"inst_2401" "inst_7432" "inst_7474"
"200644_at" 20733 7536 19120
"200645_at" 7504 4491 4485
"200646_s_at" 19940 22223 1257
"200647_x_at" 17374 21049 7317
"200648_s_at" 18215 19562 19498
"200649_at" 19990 2670 3953
"200650_s_at" 6771 19467 7296
"200651_at" 15856 9435 17090
"200652_at" 16348 7562 7325
"200653_s_at" 6323 5055 21079
"200654_at" 15591 8914 7996
"200655_s_at" 15881 10035 7966
"200656_s_at" 17211 3577 8041
"200657_at" 3964 9827 7433
"200658_s_at" 4045 7083 19946
"200659_s_at" 2403 19319 3334
"200660_at" 15712 4994 20036
"200661_at" 16468 7718 6596
"200662_s_at" 2456 19937 7614
"200663_at" 2567 8807 17406
"200664_s_at" 3416 10351 20060
"200665_s_at" 8330 13225 10542
"200666_s_at" 20286 10423 16598
"200667_at" 6468 6627 19159
"200668_s_at" 7497 6205 16360
"200669_s_at" 16676 8307 7750
"200670_at" 5499 10031 6489
"200671_s_at" 19868 3679 16135
"200672_x_at" 18665 20749 21014
"200673_at" 3916 4441 7583
"200674_s_at" 5809 19589 6579
"200675_at" 15302 5166 19213
"200676_s_at" 3142 2785 2886
"200677_at" 3080 5229 18887
"200678_x_at" 18237 2210 19126
"200679_x_at" 15265 8280 17911
"200680_x_at" 4671 19403 17175
"200681_at" 5843 8242 7652
"200682_s_at" 17093 9278 7708
"200683_s_at" 6494 19774 7733
"200684_s_at" 5796 3961 1038
"200685_at" 20234 7219 17215
"200686_s_at" 4275 6692 19575
"200687_s_at" 16729 4533 4943
"200688_at" 20169 5347 17213
"200689_x_at" 5948 9813 16362
"200690_at" 3686 3533 16577
"200691_s_at" 15863 5288 18533
"200692_s_at" 16447 8335 17160
"200693_at" 5966 7788 19230
"200694_s_at" 15635 19640 17821
"200695_at" 19457 1647 2202
"200696_s_at" 2019 8612 17481
"200697_at" 17829 7966 4448
"200698_at" 7343 10350 8037
"200699_at" 3333 8398 21515
"200700_s_at" 17326 9533 16587
"200701_at" 20499 19870 5038
"200702_s_at" 17973 7949 6151
"200703_at" 7789 10149 19924
"200704_at" 7048 3711 6433
"200705_s_at" 16510 9921 18089
"200706_s_at" 2192 7073 17374
"200707_at" 20829 8819 4142
"200708_at" 7244 5446 17430
"200709_at" 7153 7400 5264
"200710_at" 3324 20663 3178
"200711_s_at" 15345 9576 7545
"200712_s_at" 3060 19942 7982
"200713_s_at" 15327 6568 7425
"200714_x_at" 17361 6464 16575
"200715_x_at" 5292 7399 7590
"200716_x_at" 10147 9709 6805
"200717_x_at" 10017 19413 17016
"200718_s_at" 5058 9993 17723
"200719_at" 3756 10499 4669
"200720_s_at" 4627 6770 6629
"200721_s_at" 20752 7894 5478
"200722_s_at" 5916 2688 2972
"200723_s_at" 7672 10403 17465
"200724_at" 14481 1345 303
"200725_x_at" 17815 21165 18724
"200726_at" 4896 8372 4490
"200727_s_at" 4406 9592 8063
"200728_at" 19985 9385 5685
"200729_s_at" 6228 7114 19695
"200730_s_at" 18777 7600 16562
"200731_s_at" 20910 9028 3007
"200732_s_at" 19629 9819 6591
"200733_s_at" 4974 7136 20785
"200734_s_at" 7544 2819 3040
"200735_x_at" 10087 19701 16439
"200736_s_at" 6366 13293 12572
"200737_at" 4749 2872 5059
"200738_s_at" 15457 8356 7524
"200739_s_at" 2341 19898 5271
"200740_s_at" 5599 8513 18125
"200741_s_at" 10199 19762 5923
"200742_s_at" 17882 720 7660
"200743_s_at" 7007 7119 21283
"200744_s_at" 5481 6189 4372
"200745_s_at" 6763 20925 6193
"200746_s_at" 6424 3835 3685
"200747_s_at" 15253 19461 1395
"200748_s_at" 17923 5500 1566
"200749_at" 16225 10286 20240
"200750_s_at" 16842 20075 16511
"200751_s_at" 5340 7513 7562
"200752_s_at" 19735 20518 6852
"200753_x_at" 16516 20207 19838
"200754_x_at" 5430 20972 19418
"200755_s_at" 6387 2408 18788
"200756_x_at" 18387 1122 6129
"200757_s_at" 7033 6684 16450
"200758_s_at" 18363 912 2742
"200759_x_at" 19918 20845 20647
"200760_s_at" 4140 6225 5605
"200761_s_at" 2096 2954 17170
"200762_at" 1893 19527 17437
"200763_s_at" 10149 8908 4877
"200764_s_at" 12153 20531 6317
"200765_x_at" 1551 7876 18517
"200766_at" 3276 2049 16662
"200767_s_at" 3517 20486 16195
"200768_s_at" 15726 21653 21007
"200769_s_at" 6259 9264 20692
"200770_s_at" 4824 4523 4417
"200771_at" 16154 6660 17925
"200772_x_at" 16308 19568 6690
"200773_x_at" 16501 8966 16917
"200774_at" 6969 7238 16563
"200775_s_at" 2948 10485 8096
"200776_s_at" 17508 4563 4302
"200777_s_at" 7369 7395 18320
"200778_s_at" 2412 3976 16988
"200779_at" 6508 1191 2475
"200780_x_at" 7710 10038 5959
"200781_s_at" 7387 19939 7002
"200782_at" 5002 3117 17597
"200783_s_at" 4964 6676 4369
"200784_s_at" 9308 11188 9848
"200785_s_at" 12757 11252 13600
"200786_at" 5532 8781 6371
"200787_s_at" 2388 5828 4051
"200788_s_at" 18525 4573 18315
"200789_at" 20507 8979 1948
"200790_at" 5601 8345 19780
"200791_s_at" 6182 6164 17796
"200792_at" 15720 6920 7598
"200793_s_at" 6060 9154 16198
"200794_x_at" 6808 9643 6683
"200795_at" 16223 19017 15335
"200796_s_at" 5995 8592 19237
"200797_s_at" 4179 20312 6643
"200798_x_at" 5990 8788 21307
"200799_at" 12099 19393 20454
"200800_s_at" 2561 21458 19307
"200801_x_at" 15329 20503 8108
"200802_at" 16126 1449 3931
"200803_s_at" 3147 6644 7893
"200804_at" 15251 9389 18479
"200805_at" 19377 7186 21353
"200806_s_at" 5493 19808 18513
"200807_s_at" 6517 19674 16192
"200808_s_at" 20384 1447 5908
"200809_x_at" 16202 20026 7746
"200810_s_at" 16929 2415 7986
"200811_at" 3473 1040 7553
"200812_at" 6334 8447 18598
"200813_s_at" 2285 21731 17814
"200814_at" 2806 4889 18014
"200815_s_at" 15399 5559 8086
"200816_s_at" 15948 19894 19350
"200817_x_at" 10059 19722 17794
"200818_at" 17170 6063 7675
"200819_s_at" 15463 9680 7100
"200820_at" 6901 6056 5776
"200821_at" 15214 4143 7908
"200822_x_at" 17581 20035 5309
"200823_x_at" 16568 8354 6824
"200824_at" 17698 1225 842
"200825_s_at" 16229 5853 7709
"200826_at" 16320 9315 16428
"200827_at" 17697 2344 16699
"200828_s_at" 6469 6566 17914
"200829_x_at" 7256 7220 19028
"200830_at" 16056 6788 16443
"200831_s_at" 18347 20709 5107
"200832_s_at" 4747 19622 19114
"200833_s_at" 7192 4414 4499
"200834_s_at" 10138 9578 16482
"200835_s_at" 1156 7452 3670
"200836_s_at" 16647 40 2846
"200837_at" 5569 4574 19482
"200838_at" 3446 1552 17877
"200839_s_at" 3631 8710 16691
"200840_at" 4935 10160 17860
"200841_s_at" 4420 5264 2270
"200842_s_at" 6064 5331 17989
"200843_s_at" 7493 3848 4800
"200844_s_at" 6706 8005 16703
"200845_s_at" 6839 10279 7811
"200846_s_at" 7474 6224 16944
"200847_s_at" 17256 19970 20049
"200848_at" 18138 6050 5312
"200849_s_at" 7004 9227 1092
"200850_s_at" 7503 5279 18112
"200851_s_at" 6448 5836 6115
"200852_x_at" 15549 3176 18059
"200853_at" 17502 8633 17042
"200854_at" 6736 5193 4937
"200855_at" 19758 19805 16543
"200856_x_at" 17052 579 2283
"200857_s_at" 3110 19633 17251
"200858_s_at" 15857 5197 16747
"200859_x_at" 17068 1678 7965
"200860_s_at" 6368 1210 2464
"200861_at" 20851 4397 19933
"200862_at" 4748 9781 5872
"200863_s_at" 5181 9208 2691
"200864_s_at" 4649 2693 20047
"200865_at" 10411 18745 15739
"200866_s_at" 3835 5803 18341
"200867_at" 15922 19349 2416
"200868_s_at" 2074 5472 3250
"200869_at" 9992 20074 17078
"200870_at" 3760 9922 20296
"200871_s_at" 16642 4130 16425
"200872_at" 15884 8211 5235
"200873_s_at" 16372 7042 6769
"200874_s_at" 6175 9104 21597
"200875_s_at" 17958 10112 20460
"200876_s_at" 7605 8219 19500
"200877_at" 17937 10365 18367
"200878_at" 15207 3130 2293
"200879_s_at" 14641 17875 10447
"200880_at" 7248 21158 21828
"200881_s_at" 16702 20838 20656
"200882_s_at" 15991 7130 16635
"200883_at" 7873 9491 20100
"200884_at" 1108 20723 19318
"200885_at" 258 7477 7578
"200886_s_at" 18108 4740 20119
"200887_s_at" 16453 5535 21447
"200888_s_at" 16865 19778 7873
"200889_s_at" 5838 7584 19849
"200890_s_at" 15846 7335 3936
"200891_s_at" 5992 6837 2524
"200892_s_at" 6284 7841 16760
"200893_at" 4958 19731 18899
"200894_s_at" 18666 9379 20509
"200895_s_at" 2428 6702 5858
"200896_x_at" 17694 8138 4659
"200897_s_at" 17956 1102 4953
"200898_s_at" 18750 5412 2186
"200899_s_at" 2869 19419 20450
"200900_s_at" 17624 8210 19612
"200901_s_at" 16890 6935 6143
"200902_at" 6322 7849 5148
"200903_s_at" 15559 8508 6985
"200904_at" 7814 8429 1197
"200905_x_at" 5226 5105 19178
"200906_s_at" 13001 21159 3975
"200907_s_at" 8040 5045 17464
"200908_s_at" 4044 22201 1950
"200909_s_at" 10048 7897 5825
"200910_at" 17410 10033 19586
"200911_s_at" 16740 10073 6538
"200912_s_at" 7747 9920 16926
"200913_at" 1646 1324 17700
"200914_x_at" 7507 3071 6946
"200915_x_at" 16044 4819 18092
"200916_at" 15220 2528 18571
"200917_s_at" 4043 8121 7283
"200918_s_at" 18701 9706 19010
"200919_at" 7642 4756 16544
"200920_s_at" 19071 6802 5414
"200921_s_at" 4755 2636 17061
"200922_at" 364 9801 3691
"200923_at" 12643 2455 21664
"200924_s_at" 21605 3237 6450
"200925_at" 15542 9700 6743
"200926_at" 10097 20465 16441
"200927_s_at" 16747 7260 21345
"200928_s_at" 21042 15700 14785
"200929_at" 4304 8949 20601
"200930_s_at" 301 10961 16047
"200931_s_at" 5558 4784 6383
"200932_s_at" 2699 6096 4075
"200933_x_at" 10078 20121 16347
"200934_at" 7771 3799 1900
"200935_at" 18816 20859 19011
"200936_at" 9990 8991 16939
"200937_s_at" 7303 7577 17140
"200938_s_at" 9799 11164 15658
"200939_s_at" 15067 16861 13703
"200940_s_at" 17972 1608 1869
"200941_at" 16566 8205 17923
"200942_s_at" 15669 7581 17861
"200943_at" 4554 10344 6578
"200944_s_at" 20060 19735 16769
"200945_s_at" 5642 6160 16840
"200946_x_at" 2685 8317 7532
"200947_s_at" 4040 4514 20611
"200948_at" 5066 5422 17186
"200949_x_at" 15548 8735 8039
"200950_at" 3539 9857 3596
"200951_s_at" 17629 13776 11004
"200952_s_at" 16014 10986 14385
"200953_s_at" 4178 11351 15233
"200954_at" 5902 4212 6017
"200955_at" 16163 8016 7303
"200956_s_at" 17938 7159 7860
"200957_s_at" 17443 5393 5193
"200958_s_at" 7138 4499 4304
"200959_at" 15849 19659 20559
"200960_x_at" 5533 4036 2095
"200961_at" 15539 3762 4395
"200962_at" 1730 1165 2520
"200963_x_at" 10012 9584 6780
"200964_at" 17769 8332 19008
"200965_s_at" 11210 20349 20823
"200966_x_at" 15365 9808 6799
"200967_at" 3328 9027 18770
"200968_s_at" 16943 9019 5657
"200969_at" 15898 8288 16997
"200970_s_at" 3033 5307 6931
"200971_s_at" 3412 6408 17513
"200972_at" 16613 2822 18561
"200973_s_at" 597 8218 21818
"200974_at" 3742 10027 1916
"200975_at" 16640 9304 7451
"200976_s_at" 16186 4088 6533
"200977_s_at" 5302 6092 4716
"200978_at" 5400 7489 6814
"200979_at" 1219 20393 21979
"200980_s_at" 16557 9244 17770
"200981_x_at" 17069 7835 5882
"200982_s_at" 1645 20083 7085
"200983_x_at" 391 3047 5907
"200984_s_at" 416 4837 16672
"200985_s_at" 19074 3621 19488
"200986_at" 13697 15037 8668
"200987_x_at" 17877 10367 7608
"200988_s_at" 15688 3644 7534
"200989_at" 17266 4751 17944
"200990_at" 20252 5971 3739
"200991_s_at" 17042 19949 21015
"200992_at" 7067 2598 17988
"200993_at" 6678 5010 7155
"200994_at" 5117 5119 18986
"200995_at" 15795 7811 17237
"200996_at" 5323 5256 5511
"200997_at" 7649 7066 18061
"200998_s_at" 18589 9427 7105
"200999_s_at" 2222 6336 21124
"201000_at" 3450 3226 3232
"201001_s_at" 15907 5918 5829
"201002_s_at" 15901 7522 7515
"201003_x_at" 4407 2401 18963
"201004_at" 7776 5652 19127
"201005_at" 17533 3069 5510
"201006_at" 1198 10113 3600
"201007_at" 17154 4421 5869
"201008_s_at" 15666 4409 22144
"201009_s_at" 5003 10128 20830
"201010_s_at" 4318 7417 21272
"201011_at" 7373 5301 6191
"201012_at" 16599 288 7924
"201013_s_at" 6795 5648 18063
"201014_s_at" 5380 7553 17332
"201015_s_at" 5706 4516 6532
"201016_at" 17823 6680 7357
"201017_at" 6765 8401 19258
"201018_at" 2724 6516 16730
"201019_s_at" 15660 19306 19029
"201020_at" 4098 20309 4330
"201021_s_at" 4047 7383 8045
"201022_s_at" 6811 9047 19001
"201023_at" 3899 6797 18204
"201024_x_at" 19052 9528 21111
"201025_at" 5901 10469 5787
"201026_at" 4596 10495 4665
"201027_s_at" 20035 8131 18803
"201028_s_at" 6516 3481 4160
"201029_s_at" 4364 7147 17367
"201030_x_at" 5773 12254 12698
"201031_s_at" 6391 9272 19089
"201032_at" 6592 9151 21430
"201033_x_at" 15802 20291 7606
"201034_at" 15453 8130 7486
"201035_s_at" 6177 2141 19870
"201036_s_at" 3981 1855 21270
"201037_at" 19487 8311 7628
"201038_s_at" 3076 7652 5734
"201039_s_at" 17024 9832 6380
"201040_at" 5100 6737 20597
"201041_s_at" 2497 10111 420
"201042_at" 881 880 217
"201043_s_at" 6497 4264 6265
"201044_x_at" 991 18226 14904
"201045_s_at" 18300 12479 12659
"201046_s_at" 6979 7298 5301
"201047_x_at" 6541 8999 7183
"201048_x_at" 21324 20141 22073
"201049_s_at" 10032 19359 7753
"201050_at" 14655 9878 7110
"201051_at" 4007 20495 20654
"201052_s_at" 3755 6238 3952
"201053_s_at" 3106 5787 7232
"201054_at" 4861 20020 17778
"201055_s_at" 15484 6060 1303
"201056_at" 17015 7948 5630
"201057_s_at" 6269 3591 6071
"201058_s_at" 11260 13401 10699
"201059_at" 2576 3454 20728
"201060_x_at" 5930 20879 18339
"201061_s_at" 6317 21395 18570
"201062_at" 21535 11370 9396
"201063_at" 20105 12872 10129
"201064_s_at" 16742 3854 19560
"201065_s_at" 17366 5389 7612
"201066_at" 2540 6229 17316
"201067_at" 19616 5815 5738
"201068_s_at" 5749 8926 18006
"201069_at" 2792 16210 16163
"201070_x_at" 6449 8606 18996
"201071_x_at" 5874 7133 7525
"201072_s_at" 17876 6474 20434
"201073_s_at" 6336 3852 6842
"201074_at" 18499 10295 18306
"201075_s_at" 19626 6840 2811
"201076_at" 3050 10193 17846
"201077_s_at" 6663 6241 17497
"201078_at" 6008 6898 18047
"201079_at" 5312 7712 20037
"201080_at" 20482 1466 6512
"201081_s_at" 3676 19298 19026
"201082_s_at" 20457 4177 17199
"201083_s_at" 20570 3359 19882
"201084_s_at" 4155 9310 19699
"201085_s_at" 17846 20186 8005
"201086_x_at" 7286 9116 20915
"201087_at" 11522 3409 4260
"201088_at" 7543 6761 18670
"201089_at" 4589 20272 4421
"201090_x_at" 15947 19859 18455
"201091_s_at" 7197 7627 19606
"201092_at" 7041 7875 18642
"201093_x_at" 16879 9602 17524
"201094_at" 16019 9155 17003
"201095_at" 2897 3210 17344
"201096_s_at" 6176 8992 19640
"201097_s_at" 5344 7256 7122
"201098_at" 15741 9406 5775
"201099_at" 15889 7319 18326
"201100_s_at" 15663 4089 17036
"201101_s_at" 16665 21178 18102
"201102_s_at" 7848 4011 1577
"201103_x_at" 5163 19960 7879
"201104_x_at" 4072 10421 6531
"201105_at" 16079 4337 3396
"201106_at" 6094 6648 7126
"201107_s_at" 12933 129 14836
"201108_s_at" 5109 20860 6540
"201109_s_at" 12907 6836 6577
"201110_s_at" 14375 1067 16898
"201111_at" 5379 9874 20741
"201112_s_at" 7039 19608 18892
"201113_at" 7535 6911 7447
"201114_x_at" 5656 19851 16340
"201115_at" 3043 5196 19748
"201116_s_at" 9130 3520 7502
"201117_s_at" 12370 422 19231
"201118_at" 4867 6698 6065
"201119_s_at" 6358 5304 16884
"201120_s_at" 6362 6262 19779
"201121_s_at" 16271 6423 6298
"201122_x_at" 3319 7640 7845
"201123_s_at" 3741 9572 16458
"201124_at" 13501 11939 9993
"201125_s_at" 8787 2581 7882
"201126_s_at" 6653 6931 6881
"201127_s_at" 18175 3969 16960
"201128_s_at" 16899 8238 6953
"201129_at" 7561 21441 21558
"201130_s_at" 1147 8952 6236
"201131_s_at" 8030 6650 16420
"201132_at" 7171 4169 16844
"201133_s_at" 15528 6305 2309
"201134_x_at" 5837 19823 19007
"201135_at" 6374 7542 7243
"201136_at" 17434 6529 3581
"201137_s_at" 13558 17677 13580
"201138_s_at" 18134 5868 19263
"201139_s_at" 17752 6832 17074
"201140_s_at" 446 4729 1501
"201141_at" 1699 10637 14376
"201142_at" 938 19783 17566
"201143_s_at" 1361 19773 21088
"201144_s_at" 7025 10412 18932
"201145_at" 16982 4677 4913
"201146_at" 5818 4271 7828
"201147_s_at" 12963 18611 14909
"201148_s_at" 12010 18391 2344
"201149_s_at" 13896 333 1298
"201150_s_at" 11956 18577 13451
"201151_s_at" 19564 8950 7017
"201152_s_at" 6475 9239 19429
"201153_s_at" 15210 7679 16452
"201154_x_at" 16421 9972 5846
"201155_s_at" 1362 20452 1658
"201156_s_at" 6047 5391 2500
"201157_s_at" 17206 8945 16411
"201158_at" 3363 3803 1325
"201159_s_at" 1556 15556 17539
"201160_s_at" 4862 6018 18166
"201161_s_at" 5356 5486 18081
"201162_at" 17526 17046 10844
"201163_s_at" 16950 14758 13560
"201164_s_at" 2522 5823 17424
"201165_s_at" 2851 7474 7858
"201166_s_at" 6188 3879 5888
"201167_x_at" 908 7798 4281
"201168_x_at" 2686 1541 21133
"201169_s_at" 5413 13083 16114
"201170_s_at" 4025 10097 7687
"201171_at" 4545 21412 20430
"201172_x_at" 5782 9362 17070
"201173_x_at" 6115 9944 18667
"201174_s_at" 16288 7646 19040
"201175_at" 4844 19513 6560
"201176_s_at" 7764 19392 6082
"201177_s_at" 4214 4654 17269
"201178_at" 16252 5246 6903
"201179_s_at" 18511 19892 4220
"201180_s_at" 5328 9322 7084
"201181_at" 2925 482 20331
"201182_s_at" 16022 21322 7176
"201183_s_at" 16913 5982 7022
"201184_s_at" 18870 8702 7658
"201185_at" 14014 2879 22149
"201186_at" 17840 9970 20772
"201187_s_at" 1702 17466 10182
"201188_s_at" 12233 9581 20
"201189_s_at" 10887 2316 2097
"201190_s_at" 4456 6042 7505
"201191_at" 21014 2613 4907
"201192_s_at" 5332 7575 1390
"201193_at" 5151 5763 18523
"201194_at" 5802 6107 20270
"201195_s_at" 7425 2541 7164
"201196_s_at" 3935 20633 7905
"201197_at" 17478 6735 21478
"201198_s_at" 7782 8912 7188
"201199_s_at" 15425 20285 7995
"201200_at" 18385 3291 7603
"201201_at" 4031 9291 4668
"201202_at" 6041 8972 18783
"201203_s_at" 7721 1399 7082
"201204_s_at" 7266 6047 17476
"201205_at" 21754 9305 266
"201206_s_at" 21807 2586 7161
"201207_at" 1892 4543 4984
"201208_s_at" 2282 320 22253
"201209_at" 15643 5431 7526
"201210_at" 15388 10202 18345
"201211_s_at" 20224 20989 4925
"201212_at" 12087 8769 6914
"201213_at" 3335 21023 22174
"201214_s_at" 3046 8954 20675
"201215_at" 15153 4203 7669
"201216_at" 16244 5157 3363
"201217_x_at" 15963 8850 16469
"201218_at" 5125 7394 17705
"201219_at" 6342 6223 6485
"201220_x_at" 3740 7303 18447
"201221_s_at" 15829 19561 19333
"201222_s_at" 436 7056 7557
"201223_s_at" 16553 8326 19837
"201224_s_at" 4737 2407 6413
"201225_s_at" 2472 9698 21129
"201226_at" 15949 6127 19731
"201227_s_at" 17709 1907 2584
"201228_s_at" 3167 10420 21846
"201229_s_at" 5221 3344 1956
"201230_s_at" 5161 19831 3709
"201231_s_at" 18740 9434 20962
"201232_s_at" 4838 9908 5697
"201233_at" 16490 4614 21532
"201234_at" 15562 3099 1957
"201235_s_at" 21311 488 1945
"201236_s_at" 15383 368 1311
"201237_at" 6499 9309 19059
"201238_s_at" 2224 4767 17542
"201239_s_at" 2810 8921 17692
"201240_s_at" 6059 7725 6660
"201241_at" 7447 9380 17614
"201242_s_at" 12892 20924 19689
"201243_s_at" 20452 5397 16555
"201244_s_at" 16166 4831 5642
"201245_s_at" 3505 4863 19141
"201246_s_at" 16138 2375 17377
"201247_at" 18681 19318 21706
"201248_s_at" 21307 21741 20257
"201249_at" 13026 15718 15401
"201250_s_at" 5364 5274 19992
"201251_at" 7837 6330 4333
"201252_at" 5452 10352 7143
"201253_s_at" 17032 3804 6778
"201254_x_at" 15499 8658 5811
"201255_x_at" 18335 5321 3366
"201256_at" 16628 5988 21030
"201257_x_at" 10038 20066 17317
"201258_at" 16885 8901 7424
"201259_s_at" 4250 9534 17901
"201260_s_at" 17599 4272 16515
"201261_x_at" 2085 4840 14843
"201262_s_at" 11008 11026 9498
"201263_at" 20428 2309 4355
"201264_at" 5807 8763 5637
"201265_at" 17774 11391 13860
"201266_at" 5564 2411 3559
"201267_s_at" 5746 7960 3832
"201268_at" 17454 10091 5976
"201269_s_at" 3636 13034 1468
"201270_x_at" 15764 9923 6446
"201271_s_at" 1777 3190 5654
"201272_at" 4919 12760 3469
"201273_s_at" 6936 7454 18738
"201274_at" 4149 8692 16202
"201275_at" 6434 20761 17221
"201276_at" 3692 6585 3380
"201277_s_at" 7599 19736 19877
"201278_at" 8404 18281 11612
"201279_s_at" 14584 16755 10811
"201280_s_at" 12825 14647 11767
"201281_at" 19138 19641 6136
"201282_at" 4571 1384 18566
"201283_s_at" 22193 17086 2251
