"inst_3024" "inst_3363" "inst_4988" "inst_6642"
"1007_s_at" 20196 19569 14497 13791
"1053_at" 19945 15872 18993 18536
"117_at" 8315 8601 8748 1865
"121_at" 15999 13876 17583 3961
"1255_g_at" 2966 10003 6292 8784
"1294_at" 8777 21669 1253 1025
"1316_at" 21453 18231 1508 1883
"1320_at" 4655 18697 10717 15640
"1405_i_at" 10326 5847 7241 8312
"1431_at" 10597 20639 8035 20457
"1438_at" 6792 11756 21250 21949
"1487_at" 20583 20853 11563 20108
"1494_f_at" 7557 21651 68 3544
"1598_g_at" 21331 22051 19387 18272
"160020_at" 12039 17766 89 19100
"1729_at" 10646 13523 16169 20146
"1773_at" 10731 15162 21817 19891
"177_at" 13121 10395 4249 3606
"179_at" 14061 20094 22226 2859
"1861_at" 12474 16991 15449 20737
"200000_s_at" 13790 16656 19047 15980
"200001_at" 13880 5193 15254 16981
"200002_at" 8264 12030 12289 11227
"200003_s_at" 3165 7622 14840 10459
"200004_at" 13863 18188 14727 12324
"200005_at" 12867 4086 17729 13767
"200006_at" 12413 3559 3552 10802
"200007_at" 11073 2435 2074 10134
"200008_s_at" 19532 12171 13284 21093
"200009_at" 12912 14206 3826 11937
"200010_at" 1662 12945 17458 19696
"200011_s_at" 17460 15393 15867 15521
"200012_x_at" 902 3803 3157 1560
"200013_at" 7616 4388 14500 3797
"200014_s_at" 15968 4527 13087 4098
"200015_s_at" 18137 15235 14780 15282
"200016_x_at" 3111 14451 11813 11104
"200017_at" 3249 7745 6738 4212
"200018_at" 3239 7731 12540 12145
"200019_s_at" 8211 12349 13063 11426
"200020_at" 17392 18226 13298 11454
"200021_at" 1224 5633 6906 5882
"200022_at" 3179 4800 12835 14206
"200023_s_at" 12410 12007 12474 4013
"200024_at" 1609 5413 11683 11573
"200025_s_at" 3237 12776 4311 10550
"200026_at" 3336 7893 1904 2420
"200027_at" 10621 4430 11850 4056
"200028_s_at" 14136 14707 11481 11160
"200029_at" 1699 1916 2866 2005
"200030_s_at" 10831 13708 12012 3892
"200031_s_at" 3231 7720 4168 5792
"200032_s_at" 3252 7748 2888 3675
"200033_at" 14901 16312 12019 12196
"200034_s_at" 7604 13994 11508 11515
"200035_at" 21318 21006 16207 18122
"200036_s_at" 7839 2347 4094 11110
"200037_s_at" 16340 13885 12839 13626
"200038_s_at" 3316 5723 3986 3721
"200039_s_at" 14189 11820 11650 4213
"200040_at" 16182 17905 15169 12434
"200041_s_at" 12095 14502 12345 10111
"200042_at" 14774 15308 13680 17021
"200043_at" 15439 17177 16148 13496
"200044_at" 16141 15727 13554 15563
"200045_at" 14203 16485 14453 16303
"200046_at" 15984 16048 18202 17917
"200047_s_at" 16897 14664 12326 12291
"200048_s_at" 13018 12187 11793 10468
"200049_at" 11271 2309 17584 18355
"200050_at" 18315 20642 17551 11421
"200051_at" 11561 17065 15801 19437
"200052_s_at" 16172 4185 12004 16018
"200053_at" 10736 4006 21061 16143
"200054_at" 14917 13199 15609 10585
"200055_at" 12697 2558 3706 12672
"200056_s_at" 19965 15901 16536 14667
"200057_s_at" 10448 3555 4262 3978
"200058_s_at" 13810 12481 14154 14665
"200059_s_at" 9055 4303 12501 4094
"200060_s_at" 13897 4348 15154 18771
"200061_s_at" 3229 7718 4325 5790
"200062_s_at" 3154 7613 6573 5727
"200063_s_at" 3271 7789 6801 5827
"200064_at" 11349 13891 13397 11660
"200065_s_at" 10956 13474 13896 14704
"200066_at" 10566 19487 14126 18169
"200067_x_at" 14091 3534 11735 10218
"200068_s_at" 11050 12671 12248 11713
"200069_at" 19932 15249 12416 10165
"200070_at" 15088 13368 2818 17608
"200071_at" 18584 3568 13861 18888
"200072_s_at" 17084 15673 15547 17147
"200073_s_at" 10644 13470 4164 10449
"200074_s_at" 8367 15539 15333 11214
"200075_s_at" 19629 5499 3084 12804
"200076_s_at" 14313 4988 3351 19890
"200077_s_at" 7672 12457 15280 12575
"200078_s_at" 17250 17817 13768 17091
"200079_s_at" 17536 4261 3714 12112
"200080_s_at" 7810 16208 11857 3395
"200081_s_at" 7678 11729 14096 16009
"200082_s_at" 7605 13008 4159 13366
"200083_at" 11979 17538 20244 17494
"200084_at" 15239 14757 14008 12246
"200085_s_at" 12105 2648 16294 15712
"200086_s_at" 12278 5306 2390 11339
"200087_s_at" 14574 18969 3537 15324
"200088_x_at" 3162 7618 6589 2603
"200089_s_at" 1691 4021 3441 3847
"200090_at" 11981 17227 12109 16625
"200091_s_at" 1329 16534 11814 12212
"200092_s_at" 3277 13704 14561 2197
"200093_s_at" 13648 3197 3741 12091
"200094_s_at" 8507 2890 17250 13144
"200095_x_at" 3323 7873 6894 5872
"200096_s_at" 11440 13480 2922 20431
"200097_s_at" 15028 17262 14247 4171
"200098_s_at" 12376 2369 12108 3523
"200099_s_at" 3280 7810 6816 2984
"200593_s_at" 19568 15550 17700 20804
"200594_x_at" 15473 15999 19998 16149
"200595_s_at" 18050 18807 17082 15122
"200596_s_at" 11881 18443 15562 15753
"200597_at" 16036 17044 15554 14410
"200598_s_at" 13517 4992 2090 13870
"200599_s_at" 13223 20942 13313 13110
"200600_at" 15455 13060 2455 17868
"200601_at" 19643 2258 12051 12164
"200602_at" 20647 18852 16740 10045
"200603_at" 16259 14264 14731 13118
"200604_s_at" 18485 19678 14189 21350
"200605_s_at" 14487 15093 18566 15629
"200606_at" 16868 2895 15068 13878
"200607_s_at" 13039 3101 12255 11603
"200608_s_at" 10250 16201 17567 13297
"200609_s_at" 20185 13326 13521 11359
"200610_s_at" 10439 3806 16056 13173
"200611_s_at" 12406 5332 14563 12826
"200612_s_at" 19165 14544 21958 21381
"200613_at" 16183 13465 13653 16689
"200614_at" 16752 17783 12097 13036
"200615_s_at" 15300 3574 12468 13163
"200616_s_at" 11647 4465 2893 14407
"200617_at" 14461 14856 14655 11337
"200618_at" 11839 16492 19701 14654
"200619_at" 8558 4121 2055 12738
"200620_at" 11742 11775 12315 12459
"200621_at" 14625 13426 15604 14734
"200622_x_at" 19868 5494 3015 15211
"200623_s_at" 14513 20430 16999 3140
"200624_s_at" 16749 15160 17511 16163
"200625_s_at" 12093 17361 12294 16260
"200626_s_at" 18797 21904 16129 19373
"200627_at" 10806 16672 13966 12409
"200628_s_at" 9778 2129 3361 18451
"200629_at" 12415 1112 1311 15554
"200630_x_at" 10877 4538 16298 12922
"200631_s_at" 12622 12049 12981 10383
"200632_s_at" 8110 18381 20923 3895
"200633_at" 8206 7717 3238 5789
"200634_at" 12414 15165 19736 18965
"200635_s_at" 163 18937 21461 20922
"200636_s_at" 6621 4803 15762 15292
"200637_s_at" 3781 12472 21656 18757
"200638_s_at" 18614 14376 12750 11641
"200639_s_at" 17349 1745 3389 3292
"200640_at" 14166 13252 15960 14903
"200641_s_at" 15622 12730 12573 13395
"200642_at" 11218 3694 13574 11755
"200643_at" 22268 12725 21609 14066
"200644_at" 16540 12350 15778 10878
"200645_at" 17101 17965 16684 17545
"200646_s_at" 1270 974 759 14007
"200647_x_at" 13454 3369 14142 3189
"200648_s_at" 10985 12976 18204 21924
"200649_at" 18489 19816 12427 20999
"200650_s_at" 3123 14297 3522 5701
"200651_at" 3309 14967 13560 16602
"200652_at" 13325 13921 13723 18818
"200653_s_at" 14464 14054 14372 18759
"200654_at" 11285 13965 14064 14613
"200655_s_at" 14511 5490 13735 3878
"200656_s_at" 12926 4431 18191 18962
"200657_at" 10760 13974 11602 4155
"200658_s_at" 18975 16773 20364 20538
"200659_s_at" 20285 17208 19010 18826
"200660_at" 7821 2507 12984 17421
"200661_at" 11733 5533 17651 14917
"200662_s_at" 12728 20424 11554 17752
"200663_at" 12322 16878 12366 3074
"200664_s_at" 13928 1107 11373 17932
"200665_s_at" 1943 10558 9574 21761
"200666_s_at" 12707 13112 17162 16466
"200667_at" 9337 1359 12049 12898
