"inst_1531" "inst_1947" "inst_2031" "inst_5350" "inst_6750"
"200699_at" 6226 20345 5286 15015 5619
"200700_s_at" 2392 19012 868 15557 6374
"200701_at" 6530 5380 2568 14322 19326
"200702_s_at" 5906 17405 314 11876 21109
"200703_at" 13926 18012 15450 18220 7437
"200704_at" 19627 21460 4934 11949 13805
"200705_s_at" 16596 4688 16866 14040 4470
"200706_s_at" 19590 1321 21549 21480 21906
"200707_at" 1512 700 2920 20054 19600
"200708_at" 14922 18548 19339 18194 5827
"200709_at" 14063 2489 21027 15840 15200
"200710_at" 14767 21501 2948 15166 16015
"200711_s_at" 4170 17654 3398 19988 7455
"200712_s_at" 15526 4677 21326 22136 20798
"200713_s_at" 6024 18136 5367 20486 4072
"200714_x_at" 16192 21126 17072 15483 17467
"200715_x_at" 4439 5050 4899 13133 14657
"200716_x_at" 14054 2140 3148 15357 15162
"200717_x_at" 14912 18958 19858 1407 9736
"200718_s_at" 6352 20991 21383 11845 13266
"200719_at" 5297 4470 20031 21312 7925
"200720_s_at" 4657 18299 17160 17825 20017
"200721_s_at" 19609 2163 4105 16299 16970
"200722_s_at" 21770 24 22023 22046 19140
"200723_s_at" 18604 16100 18385 20604 18480
"200724_at" 43 8353 10882 12076 1470
"200725_x_at" 6342 17708 4124 2113 5828
"200726_at" 6626 3220 18557 20777 6521
"200727_s_at" 1524 20976 2823 19798 20564
"200728_at" 5768 19126 16457 16598 20499
"200729_s_at" 17252 5651 20927 19147 19184
"200730_s_at" 3072 17672 21557 19527 21839
"200731_s_at" 16918 18847 391 19317 20372
"200732_s_at" 15139 2299 15795 15858 6743
"200733_s_at" 16884 2132 20312 19177 19533
"200734_s_at" 17970 21206 18182 20223 2268
"200735_x_at" 6077 20748 4319 14272 16146
"200736_s_at" 7459 803 15741 8343 17256
"200737_at" 3504 17743 18401 19263 18139
"200738_s_at" 14026 18416 4857 17682 7977
"200739_s_at" 5404 21218 5485 21293 20773
"200740_s_at" 15661 18901 16831 15744 5071
"200741_s_at" 13933 4707 16965 1108 9695
"200742_s_at" 15613 2824 2563 13937 14575
"200743_s_at" 17789 20467 20166 17576 4150
"200744_s_at" 6417 4884 18551 19780 19856
"200745_s_at" 16161 20014 3649 13853 19074
"200746_s_at" 17189 21151 17778 19011 14136
"200747_s_at" 2195 17077 5510 11689 14553
"200748_s_at" 5220 541 2345 1831 17089
"200749_at" 5468 16605 19123 20120 4748
"200750_s_at" 5499 4191 18810 13729 15515
"200751_s_at" 18181 16666 20258 15888 22202
"200752_s_at" 3851 2628 3539 12319 19267
"200753_x_at" 14892 1618 21921 18549 19564
"200754_x_at" 4997 4398 17890 14206 14624
"200755_s_at" 19458 18998 1769 21322 20721
"200756_x_at" 16689 20241 2578 20344 22235
"200757_s_at" 17930 19543 16401 14080 16851
"200758_s_at" 16828 2672 4727 16186 18372
"200759_x_at" 5651 16948 1956 1447 14412
"200760_s_at" 17996 4889 18120 18783 21777
"200761_s_at" 6501 17041 22132 21139 3636
"200762_at" 2845 231 3574 12410 3578
"200763_s_at" 16628 5553 3274 1174 7636
"200764_s_at" 16561 11342 1388 14629 8779
"200765_x_at" 16379 5998 6096 14297 9670
"200766_at" 5501 868 1595 14042 17791
"200767_s_at" 17741 19468 4650 16854 21348
"200768_s_at" 14057 19426 19780 13047 4978
"200769_s_at" 2857 234 21743 22040 22190
"200770_s_at" 19452 1671 762 1490 18787
"200771_at" 4006 21013 17016 15018 17311
"200772_x_at" 5170 4796 4536 12481 21186
"200773_x_at" 15921 17581 18611 2376 17752
"200774_at" 19488 5382 21735 17404 17194
"200775_s_at" 16807 19414 17430 18719 17580
"200776_s_at" 15385 4051 17305 20489 21416
"200777_s_at" 4973 19449 16495 15678 15173
"200778_s_at" 4208 20887 1305 21464 18400
"200779_at" 5099 3568 3989 13352 7818
"200780_x_at" 13952 1590 3002 13457 6131
"200781_s_at" 4638 19299 4724 769 7294
"200782_at" 3647 4740 5283 20471 8065
"200783_s_at" 5160 5469 15541 21074 7130
"200784_s_at" 11082 12609 12012 8590 15333
"200785_s_at" 6810 11724 12607 8144 18583
"200786_at" 14563 4614 16720 16514 15421
"200787_s_at" 20077 18029 20887 15129 16793
"200788_s_at" 20295 2940 3476 14066 18255
"200789_at" 14383 20603 5360 20157 16855
"200790_at" 14347 17079 18766 18812 13395
"200791_s_at" 6186 4248 3720 17529 7723
"200792_at" 14622 16190 19314 17482 14918
"200793_s_at" 17027 4134 4912 20494 15973
"200794_x_at" 15238 5500 2842 20599 18682
"200795_at" 9418 8385 1089 7487 1290
"200796_s_at" 21699 11544 17497 22279 16361
"200797_s_at" 17880 20420 3763 18992 16559
"200798_x_at" 4353 505 19227 19554 19767
"200799_at" 18613 20296 14231 15469 3188
"200800_s_at" 18915 20001 21908 20411 17353
"200801_x_at" 8987 2221 19787 1723 9678
"200802_at" 3350 17667 1914 15994 7328
"200803_s_at" 15333 18374 17101 20209 19642
"200804_at" 14369 16368 5409 18397 17446
"200805_at" 17958 4944 16155 12508 15068
"200806_s_at" 14788 16593 19037 14192 17359
"200807_s_at" 14636 18256 15873 12067 5174
"200808_s_at" 21325 20018 1327 871 15625
"200809_x_at" 15075 20483 17122 11693 14613
"200810_s_at" 4722 2138 17228 18789 3777
"200811_at" 17489 2008 4469 16276 22153
"200812_at" 5801 16910 18495 20314 13196
"200813_s_at" 15095 19708 18890 19610 18003
"200814_at" 5356 20201 18986 17729 7641
"200815_s_at" 14129 4423 5380 15119 18344
"200816_s_at" 17797 20308 15800 15472 14590
"200817_x_at" 8773 639 5453 11674 9683
"200818_at" 1915 3875 21694 18334 13180
"200819_s_at" 6229 3058 4766 14778 17630
"200820_at" 14123 4520 16283 16878 18172
"200821_at" 18036 16488 2265 18233 17688
"200822_x_at" 4141 3748 3990 12632 18600
"200823_x_at" 15969 2064 3431 12471 18545
"200824_at" 12350 19497 4575 4699 18508
"200825_s_at" 14135 20119 3468 20958 3591
"200826_at" 5641 16137 4393 14605 19369
"200827_at" 15964 2185 4091 12846 5291
"200828_s_at" 15220 16662 20080 20847 19546
"200829_x_at" 15336 1352 19518 21013 3792
"200830_at" 16417 16155 2575 14051 5926
"200831_s_at" 14985 18 3136 1967 20744
"200832_s_at" 5996 20672 4648 13969 6508
"200833_s_at" 19189 4344 19935 21339 7908
"200834_s_at" 5766 3735 17938 12550 9706
"200835_s_at" 2968 21258 20313 12555 21592
"200836_s_at" 1615 3578 18175 99 18484
"200837_at" 15843 5130 21499 19762 18578
"200838_at" 14138 18471 2352 13289 18017
"200839_s_at" 6502 16881 1683 13987 7605
"200840_at" 4355 16918 17258 14699 4074
"200841_s_at" 5141 689 19531 19016 21819
"200842_s_at" 3169 2987 21718 21916 14636
"200843_s_at" 16858 17010 3876 13260 1875
"200844_s_at" 14429 16805 19870 17440 15580
"200845_s_at" 4672 17176 18845 15905 5540
"200846_s_at" 6372 19430 16439 17207 20281
"200847_s_at" 17610 2844 16180 18213 6585
"200848_at" 4369 19915 1568 20376 18953
"200849_s_at" 18132 16859 4887 16140 17608
"200850_s_at" 16176 20176 19936 14944 4576
"200851_s_at" 17950 527 5064 20079 16118
"200852_x_at" 14541 1444 17440 14415 3632
"200853_at" 15935 4783 16756 12042 14170
"200854_at" 14268 1831 2325 14856 7600
"200855_at" 21127 16746 11747 19764 7541
"200856_x_at" 3256 798 20667 14031 7003
"200857_s_at" 17603 17438 17571 1474 21917
"200858_s_at" 16149 5558 5237 15873 13773
"200859_x_at" 13905 5172 2780 1032 14902
"200860_s_at" 15108 19134 15999 17008 5336
"200861_at" 20251 16422 2694 19343 14237
"200862_at" 17046 498 17999 17644 4641
"200863_s_at" 5428 16545 4655 17872 4997
"200864_s_at" 17848 21922 5497 18248 21129
"200865_at" 10379 9769 5641 4275 20609
"200866_s_at" 16495 3684 18815 20766 21026
"200867_at" 3177 2683 2888 2324 17947
"200868_s_at" 2786 5401 20735 20644 20829
"200869_at" 14010 17775 4168 2290 7014
"200870_at" 16345 18713 16532 18133 5406
"200871_s_at" 16765 16668 16402 15487 4515
"200872_at" 4893 17549 1080 14255 13489
"200873_s_at" 5826 18021 20813 13446 3505
"200874_s_at" 19039 17385 17919 231 21821
"200875_s_at" 16735 18318 19747 13893 4341
"200876_s_at" 14530 5140 4750 14803 17153
"200877_at" 14847 4039 17189 18310 6819
"200878_at" 3003 2739 13369 12093 3797
"200879_s_at" 12818 12400 13879 8459 21898
"200880_at" 5839 20335 5329 19556 13409
"200881_s_at" 15061 18090 17223 19432 20081
"200882_s_at" 6304 5440 15559 12056 4378
"200883_at" 16921 2384 18877 20200 21240
"200884_at" 16488 3466 1625 12610 16625
"200885_at" 4865 387 1714 22152 17386
"200886_s_at" 18885 16178 18222 14429 5163
"200887_s_at" 16384 16802 20970 21426 13428
"200888_s_at" 16611 18654 2619 11692 17136
"200889_s_at" 6353 16393 3874 18279 17284
"200890_s_at" 2224 2004 1501 20234 19417
"200891_s_at" 19204 17897 17693 14625 13361
"200892_s_at" 13903 2662 18977 18167 19693
"200893_at" 16002 17349 4840 19253 6318
"200894_s_at" 6160 16407 18667 18102 20777
"200895_s_at" 17186 22096 16100 18471 18341
"200896_x_at" 6218 4020 20839 17406 14002
"200897_s_at" 14031 19657 15028 18320 4400
"200898_s_at" 17076 21474 22059 15301 21321
"200899_s_at" 16579 18656 21003 15684 2212
"200900_s_at" 5527 5190 17718 11807 21567
"200901_s_at" 4400 227 16980 16779 18322
"200902_at" 15567 18597 3124 19234 7848
"200903_s_at" 14850 18995 19646 15038 4810
"200904_at" 21597 5263 1182 20379 7510
"200905_x_at" 14712 19364 2778 13183 20831
"200906_s_at" 2442 17458 11833 1584 13546
"200907_s_at" 17015 1548 5677 16798 19568
"200908_s_at" 22240 269 14818 535 27
"200909_s_at" 5726 20301 3585 2325 16351
"200910_at" 5485 16188 16605 16510 17398
"200911_s_at" 19891 5245 18736 20102 6717
"200912_s_at" 14532 4254 17508 19559 4266
"200913_at" 19698 1845 3854 13514 19397
"200914_x_at" 20738 17000 19075 14971 18847
"200915_x_at" 16490 1156 20952 15022 7758
"200916_at" 13904 1692 16951 18058 14085
"200917_s_at" 18551 22196 1738 22265 21725
"200918_s_at" 4424 19901 4135 19247 6382
"200919_at" 14012 1801 3215 12207 1534
"200920_s_at" 15466 19617 2319 19209 21095
"200921_s_at" 5665 16820 18558 17069 18882
"200922_at" 17497 1914 18362 18011 21308
"200923_at" 1580 19900 9054 12747 13889
"200924_s_at" 15885 20157 4253 608 21304
"200925_at" 3525 5289 4604 13542 18784
"200926_at" 8823 17122 17570 6093 9770
"200927_s_at" 4161 55 20306 18042 20390
"200928_s_at" 722 7636 12176 3927 10228
"200929_at" 13925 2159 2724 15001 15222
"200930_s_at" 8233 13478 14889 10301 646
"200931_s_at" 14316 17092 19637 18837 6134
"200932_s_at" 17719 2828 4638 15173 16489
"200933_x_at" 5993 17210 4178 12908 9758
"200934_at" 18647 19207 2584 21661 17069
"200935_at" 636 20260 2347 20999 21959
"200936_at" 8855 4673 2428 13782 9762
"200937_s_at" 14752 3625 15597 13691 15454
"200938_s_at" 6461 9768 10549 9838 11389
"200939_s_at" 7142 11925 7984 3551 2644
"200940_s_at" 14279 20269 15625 13955 4450
"200941_at" 15253 5299 21085 18318 2477
"200942_s_at" 14289 16258 17490 14993 19710
"200943_at" 17873 21322 4572 14692 7921
"200944_s_at" 5708 5459 3607 12380 7713
"200945_s_at" 14202 19786 4705 16593 7474
"200946_x_at" 4904 3596 17902 20225 20124
"200947_s_at" 3342 18979 16801 19662 18311
"200948_at" 16823 20330 17259 20071 19270
"200949_x_at" 5606 4338 17049 11617 14480
"200950_at" 3523 17831 19210 21413 18650
"200951_s_at" 12495 10589 3299 7632 7053
"200952_s_at" 11586 10497 14296 10853 12424
"200953_s_at" 13324 6922 16205 7530 741
"200954_at" 6207 4059 19431 19373 15859
"200955_at" 19968 3346 17913 12614 18629
"200956_s_at" 17345 3618 17178 13793 20756
"200957_s_at" 6340 17240 20790 15666 17420
"200958_s_at" 4152 20589 4121 17222 7359
"200959_at" 2551 4746 3425 12824 20322
"200960_x_at" 15424 4391 19753 19309 16985
"200961_at" 18225 18512 21059 16992 4029
"200962_at" 21146 20505 19134 14693 1685
"200963_x_at" 8814 17289 4098 11755 15627
"200964_at" 15768 19675 19987 16378 18123
"200965_s_at" 16372 21210 8763 15181 18946
"200966_x_at" 15944 3465 3572 13143 14053
"200967_at" 4768 5314 18871 19025 18396
"200968_s_at" 3949 3450 2522 17381 18936
"200969_at" 6031 3433 19053 19756 6590
"200970_s_at" 14580 1130 20342 18282 15198
"200971_s_at" 4578 17736 16826 19146 5158
"200972_at" 18574 2649 20046 15669 14832
"200973_s_at" 19013 878 21456 21421 18624
"200974_at" 14287 3981 15379 21323 18290
"200975_at" 3736 1657 17099 14342 4945
"200976_s_at" 13979 18666 18805 16195 14501
"200977_s_at" 15175 20323 15893 16320 3809
"200978_at" 5770 4711 19018 16994 13823
"200979_at" 18402 4175 21140 16233 3255
"200980_s_at" 5396 17266 19442 15309 17959
"200981_x_at" 14871 17817 1488 14064 13638
"200982_s_at" 14921 5356 20200 20204 19312
"200983_x_at" 14692 19552 18991 22233 21781
"200984_s_at" 5273 4813 1186 17315 21105
"200985_s_at" 19743 4127 6436 17733 20593
"200986_at" 11520 15952 8947 8155 9043
"200987_x_at" 15664 20424 2331 21538 15920
"200988_s_at" 2460 16386 5515 13149 5826
"200989_at" 14058 18626 3333 20057 14328
"200990_at" 14666 1756 19546 19690 7161
"200991_s_at" 17165 19405 1371 18759 17288
"200992_at" 5019 16369 18650 18517 7495
"200993_at" 5962 20652 19911 18399 15301
"200994_at" 16003 17689 17407 20009 7000
"200995_at" 14722 16744 20240 15086 5434
"200996_at" 17561 4347 18694 19900 15241
"200997_at" 14447 18916 21612 17993 4699
"200998_s_at" 20634 18645 1869 14940 16728
"200999_s_at" 18301 20127 17949 14604 1618
"201000_at" 6149 5400 2165 13736 18514
"201001_s_at" 16641 19292 16964 17344 18369
"201002_s_at" 17806 17213 18743 16511 16646
"201003_x_at" 5056 20552 18177 14300 15420
"201004_at" 14838 2247 17893 17397 13292
"201005_at" 14976 1637 9231 19889 20759
"201006_at" 19419 21897 9012 708 7276
"201007_at" 16429 5049 17441 14908 6889
"201008_s_at" 1639 1270 19337 17791 22243
"201009_s_at" 3200 19380 4387 19072 22087
"201010_s_at" 6172 21137 18335 14314 18054
"201011_at" 19046 18145 18228 17423 14359
"201012_at" 3237 4048 1781 14601 15456
"201013_s_at" 5447 3700 17687 16381 2867
"201014_s_at" 16864 1066 16229 19305 18212
"201015_s_at" 19069 20832 10543 12968 14087
"201016_at" 19952 21104 20194 19050 13763
"201017_at" 6038 18296 5224 18384 17137
"201018_at" 21491 3397 19833 20050 4960
"201019_s_at" 18721 20476 20060 14622 13927
"201020_at" 16303 17610 20827 19994 21239
"201021_s_at" 15470 16555 18359 17354 17513
"201022_s_at" 5702 3756 4000 16170 6414
"201023_at" 4929 5342 20593 20893 14999
"201024_x_at" 14399 4914 18777 12657 16267
"201025_at" 21106 1972 3390 14901 7931
"201026_at" 5102 153 2434 21810 19241
"201027_s_at" 17065 19425 17422 16917 20697
"201028_s_at" 14046 5279 16764 15237 17905
"201029_s_at" 4980 555 4464 19767 6449
"201030_x_at" 10423 2505 5145 4153 15272
"201031_s_at" 4590 19130 15828 13094 14845
"201032_at" 17596 2243 18080 18917 18826
"201033_x_at" 5419 2634 16482 1473 9676
"201034_at" 3096 3558 17905 19446 5203
"201035_s_at" 1607 17337 4882 19084 14116
"201036_s_at" 4275 19080 15872 2148 16330
"201037_at" 5637 17305 16777 15796 16348
"201038_s_at" 18818 18848 20130 16196 5987
"201039_s_at" 18245 17715 19992 14392 19357
"201040_at" 4333 1174 17173 18037 19646
"201041_s_at" 15619 5642 1199 19974 4694
"201042_at" 20374 1407 14692 11320 17444
"201043_s_at" 2923 12029 19899 22213 22178
"201044_x_at" 8366 10163 9713 3193 20109
"201045_s_at" 5905 11096 12050 2364 19930
"201046_s_at" 18111 1232 20622 18263 6057
"201047_x_at" 5140 3863 19341 16783 7385
"201048_x_at" 20639 9148 11008 12820 22238
"201049_s_at" 8717 2873 2905 1870 14964
"201050_at" 21664 18638 13673 14847 7748
"201051_at" 16275 3474 20446 19592 18896
"201052_s_at" 18000 17273 19533 22182 15599
"201053_s_at" 16153 18081 21239 14891 1408
"201054_at" 16383 18146 3240 18860 2731
"201055_s_at" 21359 4105 17843 1185 21729
"201056_at" 17912 2735 2336 16310 3487
"201057_s_at" 6361 1253 4416 11652 2234
"201058_s_at" 8962 1078 9651 5515 16188
"201059_at" 17667 19619 16573 17103 1882
"201060_x_at" 1557 4876 17477 21531 3429
"201061_s_at" 5776 4044 19153 17538 2513
"201062_at" 3988 10017 10186 9914 18700
"201063_at" 429 3073 5332 540 18589
"201064_s_at" 19161 2110 16074 19742 3756
"201065_s_at" 5487 16946 18602 15856 18732
"201066_at" 3128 1331 18130 18395 14639
"201067_at" 19255 20593 16386 13630 4992
"201068_s_at" 14821 16833 21094 20517 13461
"201069_at" 3933 2033 21213 13709 1481
"201070_x_at" 14352 18959 18116 17568 21058
"201071_x_at" 15749 16587 19774 18702 15380
"201072_s_at" 5426 220 20808 1728 21636
"201073_s_at" 17059 199 4410 19568 22143
"201074_at" 14619 18932 19453 14227 5823
