"inst_7053" "inst_7100" "inst_7103"
"200605_s_at" 4597 1375 7209
"200606_at" 18132 5332 8696
"200607_s_at" 20585 4316 4036
"200608_s_at" 8022 4801 6410
"200609_s_at" 6374 4384 17692
"200610_s_at" 16348 4283 6853
"200611_s_at" 19183 5333 8532
"200612_s_at" 17259 5240 21014
"200613_at" 17430 7498 17557
"200614_at" 6657 4817 6833
"200615_s_at" 6318 2313 4005
"200616_s_at" 2288 2917 7374
"200617_at" 2750 2810 18203
"200618_at" 17233 4939 20789
"200619_at" 2202 7410 4211
"200620_at" 18981 7595 18078
"200621_at" 2220 2495 1630
"200622_x_at" 19186 18759 17421
"200623_s_at" 21500 20524 22138
"200624_s_at" 20145 6339 5572
"200625_s_at" 17173 17374 18529
"200626_s_at" 17875 3357 7278
"200627_at" 17362 5507 17110
"200628_s_at" 156 30 153
"200629_at" 102 179 158
"200630_x_at" 8291 7178 17190
"200631_s_at" 17166 18830 17559
"200632_s_at" 659 20025 8270
"200633_at" 17007 17459 17509
"200634_at" 18223 7578 18300
"200635_s_at" 18737 17667 21557
"200636_s_at" 17606 20014 21817
"200637_s_at" 18059 6409 20825
"200638_s_at" 19817 17673 16928
"200639_s_at" 17138 18349 8469
"200640_at" 16833 6703 8770
"200641_s_at" 21625 1941 4681
"200642_at" 17546 17745 18296
"200643_at" 1653 1117 5365
"200644_at" 21733 21834 21971
"200645_at" 5695 3777 17845
"200646_s_at" 4265 466 169
"200647_x_at" 7152 5600 3710
"200648_s_at" 22140 7466 8175
"200649_at" 3089 2238 5297
"200650_s_at" 18245 18493 17157
"200651_at" 8299 4906 6125
"200652_at" 1624 730 3150
"200653_s_at" 20958 8079 21216
"200654_at" 2109 1600 3093
"200655_s_at" 21052 21425 20045
"200656_s_at" 3403 265 2236
"200657_at" 17583 8077 8535
"200658_s_at" 19181 7148 20189
"200659_s_at" 21569 21833 21712
"200660_at" 16184 6755 18907
"200661_at" 18325 17956 20298
"200662_s_at" 4724 3789 20619
"200663_at" 17021 6252 18698
"200664_s_at" 21434 19524 8609
"200665_s_at" 10800 10961 21841
"200666_s_at" 19281 21128 16961
"200667_at" 5017 18319 2666
"200668_s_at" 6131 3693 5516
"200669_s_at" 7160 3455 3067
"200670_at" 16985 4084 39
"200671_s_at" 8992 13976 14865
"200672_x_at" 18961 3686 6371
"200673_at" 6681 5896 18794
"200674_s_at" 15882 17516 7952
"200675_at" 19461 17686 19941
"200676_s_at" 20356 18826 20760
"200677_at" 5586 5080 17498
"200678_x_at" 17084 19153 21324
"200679_x_at" 17849 7003 20070
"200680_x_at" 16088 7461 19444
"200681_at" 16371 20082 18641
"200682_s_at" 20056 7432 17808
"200683_s_at" 20965 19718 18561
"200684_s_at" 21682 21924 18634
"200685_at" 18930 21122 17955
"200686_s_at" 3194 6597 8686
"200687_s_at" 18612 20622 17454
"200688_at" 7994 21735 19859
"200689_x_at" 8261 7843 8552
"200690_at" 1443 17284 4279
"200691_s_at" 4167 5277 1814
"200692_s_at" 4373 1923 2619
"200693_at" 19110 5771 20534
"200694_s_at" 7702 6909 7949
"200695_at" 21320 18180 6252
"200696_s_at" 21246 20397 19185
"200697_at" 4003 4714 8695
"200698_at" 1244 1366 18904
"200699_at" 801 2800 20260
"200700_s_at" 3037 2828 7239
"200701_at" 20391 20980 20960
"200702_s_at" 5537 4279 6711
"200703_at" 18943 8185 6051
"200704_at" 7496 20297 21381
"200705_s_at" 7942 17248 6517
"200706_s_at" 8324 3243 17715
"200707_at" 7979 5002 20548
"200708_at" 5119 18062 5948
"200709_at" 4649 7573 19783
"200710_at" 1795 3012 6194
"200711_s_at" 18822 18190 20599
"200712_s_at" 19945 2160 17570
"200713_s_at" 16970 17527 19552
"200714_x_at" 1749 3230 3009
"200715_x_at" 16038 6750 5117
"200716_x_at" 7735 8104 7958
"200717_x_at" 7891 17495 8737
"200718_s_at" 16962 17850 17665
"200719_at" 19580 3542 21400
"200720_s_at" 19890 8236 8110
"200721_s_at" 18401 18641 19307
"200722_s_at" 21617 630 503
"200723_s_at" 18640 4951 4137
"200724_at" 4635 7120 6330
"200725_x_at" 6835 6817 6506
"200726_at" 18405 7914 18155
"200727_s_at" 20976 1174 5803
"200728_at" 19383 4585 17115
"200729_s_at" 19891 3206 7606
"200730_s_at" 4033 2520 1987
"200731_s_at" 5545 1985 1375
"200732_s_at" 18909 6962 3553
"200733_s_at" 3178 2899 3466
"200734_s_at" 18634 19231 17734
"200735_x_at" 7560 7909 8105
"200736_s_at" 10898 11058 18104
"200737_at" 16301 3938 20238
"200738_s_at" 7463 8187 18705
"200739_s_at" 20487 18978 20126
"200740_s_at" 20430 19265 21242
"200741_s_at" 7838 7897 17036
"200742_s_at" 8243 19182 8183
"200743_s_at" 18997 18749 19619
"200744_s_at" 20111 17942 17360
"200745_s_at" 16429 4688 19196
"200746_s_at" 17416 6889 20144
"200747_s_at" 17733 20352 8257
"200748_s_at" 5952 18596 6014
"200749_at" 4867 5354 6718
"200750_s_at" 18065 18078 8585
"200751_s_at" 18533 1265 5437
"200752_s_at" 7434 4985 8759
"200753_x_at" 20227 3818 5567
"200754_x_at" 16524 19494 7775
"200755_s_at" 2018 565 20512
"200756_x_at" 2780 1478 21367
"200757_s_at" 1606 2135 21825
"200758_s_at" 675 1261 3264
"200759_x_at" 223 813 2849
"200760_s_at" 17813 2658 20800
"200761_s_at" 17873 8225 22088
"200762_at" 3483 17571 19246
"200763_s_at" 16286 17779 6528
"200764_s_at" 6175 3251 8920
"200765_x_at" 4818 6272 11569
"200766_at" 18277 2573 4799
"200767_s_at" 16875 7215 7811
"200768_s_at" 18979 21598 22216
"200769_s_at" 21683 20506 19179
"200770_s_at" 20851 21515 21804
"200771_at" 19868 21625 18186
"200772_x_at" 17252 17907 18146
"200773_x_at" 17435 8030 18715
"200774_at" 6901 3772 17895
"200775_s_at" 6914 7569 8028
"200776_s_at" 19614 2977 17837
"200777_s_at" 8089 6464 19399
"200778_s_at" 6024 2630 4392
"200779_at" 638 828 187
"200780_x_at" 5666 17680 8658
"200781_s_at" 7600 17630 8288
"200782_at" 4975 1282 17072
"200783_s_at" 20407 19732 21931
"200784_s_at" 10183 11084 16596
"200785_s_at" 14834 10309 20880
"200786_at" 16546 17697 8122
"200787_s_at" 16035 5320 2953
"200788_s_at" 5886 5107 3787
"200789_at" 1434 4548 5689
"200790_at" 5866 6025 5275
"200791_s_at" 5923 8160 4517
"200792_at" 7781 19113 18344
"200793_s_at" 4303 2746 5852
"200794_x_at" 20429 18874 19997
"200795_at" 6088 9098 10104
"200796_s_at" 21001 8673 4997
"200797_s_at" 3198 7473 6986
"200798_x_at" 2986 717 1718
"200799_at" 22244 22255 22273
"200800_s_at" 22281 22283 22283
"200801_x_at" 7720 17812 18115
"200802_at" 962 879 425
"200803_s_at" 16971 5428 8274
"200804_at" 17472 7185 18152
"200805_at" 4355 6867 6526
"200806_s_at" 18071 2351 4833
"200807_s_at" 16059 6997 8115
"200808_s_at" 2495 1874 8357
"200809_x_at" 7132 17875 7442
"200810_s_at" 2894 4520 4928
"200811_at" 2194 1809 3336
"200812_at" 7513 18528 7462
"200813_s_at" 16048 6329 2904
"200814_at" 6860 6872 18213
"200815_s_at" 4320 8002 3066
"200816_s_at" 16065 7889 7507
"200817_x_at" 7783 18815 8690
"200818_at" 17417 18802 17713
"200819_s_at" 16462 18526 18827
"200820_at" 16261 7471 6914
"200821_at" 6040 4330 21260
"200822_x_at" 7250 18203 19961
"200823_x_at" 17729 7102 6807
"200824_at" 20860 8793 18785
"200825_s_at" 50 94 69
"200826_at" 18249 17772 20496
"200827_at" 1040 7865 20226
"200828_s_at" 19302 5619 2515
"200829_x_at" 17123 6476 3099
"200830_at" 17888 17766 17198
"200831_s_at" 1787 660 2724
"200832_s_at" 1282 1216 17043
"200833_s_at" 6355 6493 5024
"200834_s_at" 6900 8151 8225
"200835_s_at" 260 1090 657
"200836_s_at" 2751 3180 2919
"200837_at" 19438 17961 19375
"200838_at" 18892 18171 19038
"200839_s_at" 18735 19126 20670
"200840_at" 6212 5804 6935
"200841_s_at" 6499 150 615
"200842_s_at" 2568 2485 2762
"200843_s_at" 1320 3092 2826
"200844_s_at" 7029 4426 17246
"200845_s_at" 7663 5940 19083
"200846_s_at" 19236 4937 17941
"200847_s_at" 2775 4651 6237
"200848_at" 4140 3222 6468
"200849_s_at" 3787 5130 6560
"200850_s_at" 4601 3187 6233
"200851_s_at" 17272 4519 7216
"200852_x_at" 18616 6271 17030
"200853_at" 18705 19619 19609
"200854_at" 3655 3870 6215
"200855_at" 1717 4159 1347
"200856_x_at" 3820 19691 4002
"200857_s_at" 5858 5114 4520
"200858_s_at" 7754 7753 18454
"200859_x_at" 17869 18174 20995
"200860_s_at" 4924 6315 5276
"200861_at" 1731 1589 7641
"200862_at" 5407 19327 21013
"200863_s_at" 18292 18252 18567
"200864_s_at" 17036 17348 19303
"200865_at" 12927 15615 10190
"200866_s_at" 18305 3250 8177
"200867_at" 1382 2844 3641
"200868_s_at" 2244 1272 1643
"200869_at" 16695 6709 17093
"200870_at" 7707 4611 17703
"200871_s_at" 3863 7803 18242
"200872_at" 16949 18366 17835
"200873_s_at" 7579 6029 7876
"200874_s_at" 6255 3816 4671
"200875_s_at" 19588 20724 6345
"200876_s_at" 17795 6106 17210
"200877_at" 7885 17914 8701
"200878_at" 774 499 4569
"200879_s_at" 9004 12389 9017
"200880_at" 22256 22194 21964
"200881_s_at" 22194 22127 21355
"200882_s_at" 7252 7352 4411
"200883_at" 16658 4346 5027
"200884_at" 19147 18607 18363
"200885_at" 16631 1741 7882
"200886_s_at" 18816 20117 20707
"200887_s_at" 16960 4581 7245
"200888_s_at" 16866 18550 19201
"200889_s_at" 1561 514 4069
"200890_s_at" 905 622 2744
"200891_s_at" 1850 859 17062
"200892_s_at" 6733 3002 4389
"200893_at" 6084 3846 6646
"200894_s_at" 20434 17773 18654
"200895_s_at" 21385 18960 18018
"200896_x_at" 16175 18906 18315
"200897_s_at" 1966 2937 2262
"200898_s_at" 16836 5596 3418
"200899_s_at" 18550 20966 5356
"200900_s_at" 18636 17383 19450
"200901_s_at" 7302 20026 19567
"200902_at" 5575 1758 8727
"200903_s_at" 8103 7980 18576
"200904_at" 21920 21243 4970
"200905_x_at" 17995 6874 3936
"200906_s_at" 4159 1076 3414
"200907_s_at" 1813 1217 1648
"200908_s_at" 18690 18413 19152
"200909_s_at" 8303 8012 17085
"200910_at" 16662 17934 8713
"200911_s_at" 4774 19824 19634
"200912_s_at" 5207 3196 4272
"200913_at" 3313 5807 7911
"200914_x_at" 7992 3799 6640
"200915_x_at" 5829 7071 7312
"200916_at" 19870 7616 19805
"200917_s_at" 19280 9912 3474
"200918_s_at" 1112 1663 2840
"200919_at" 7433 2297 4288
"200920_s_at" 3419 1376 239
"200921_s_at" 967 3419 606
"200922_at" 8053 1313 17818
"200923_at" 21503 19050 22009
"200924_s_at" 1252 1152 50
"200925_at" 7621 17238 7832
"200926_at" 16260 7592 7933
"200927_s_at" 20174 5169 3974
"200928_s_at" 19755 8929 9744
"200929_at" 5041 1840 3524
"200930_s_at" 13805 12271 16086
"200931_s_at" 20271 19511 7838
"200932_s_at" 5242 7545 6989
"200933_x_at" 7125 7111 7878
"200934_at" 7225 17502 6694
"200935_at" 805 700 658
"200936_at" 7940 3970 8283
"200937_s_at" 5890 7847 8195
"200938_s_at" 8821 8639 16285
"200939_s_at" 19601 16683 3883
"200940_s_at" 5796 18440 8303
"200941_at" 20559 20658 20328
"200942_s_at" 20362 20465 8240
"200943_at" 8067 5048 19847
"200944_s_at" 6994 7542 17879
"200945_s_at" 491 518 1287
"200946_x_at" 16763 4820 4458
"200947_s_at" 17030 7508 7021
"200948_at" 17357 4274 3193
"200949_x_at" 16598 8047 18440
"200950_at" 21055 19979 20495
"200951_s_at" 11546 11853 11024
"200952_s_at" 9111 18894 10023
"200953_s_at" 14703 16015 4692
"200954_at" 7934 6206 8762
"200955_at" 3914 5983 7661
"200956_s_at" 7595 6291 4402
"200957_s_at" 4552 6461 7060
"200958_s_at" 17660 17949 7670
"200959_at" 6474 19314 17801
"200960_x_at" 6775 17288 7073
"200961_at" 2608 734 4711
"200962_at" 20841 21676 18587
"200963_x_at" 17232 18699 18387
"200964_at" 6487 7917 8384
"200965_s_at" 4092 8035 19336
"200966_x_at" 16552 7930 19273
"200967_at" 2556 590 1701
"200968_s_at" 3041 1561 399
"200969_at" 171 142 1097
"200970_s_at" 297 234 440
"200971_s_at" 639 775 1565
"200972_at" 19215 19416 20442
"200973_s_at" 20913 1790 8368
"200974_at" 21330 20182 14779
"200975_at" 19373 17237 21518
"200976_s_at" 3634 3929 3269
"200977_s_at" 2114 4029 3712
"200978_at" 8203 17494 18674
"200979_at" 17450 2438 17507
"200980_s_at" 6516 4558 6973
"200981_x_at" 5315 7202 6926
"200982_s_at" 3059 2516 3280
"200983_x_at" 21884 21635 22256
"200984_s_at" 21355 19929 22177
"200985_s_at" 21592 20054 22166
"200986_at" 13145 13884 10328
"200987_x_at" 16800 6551 2266
"200988_s_at" 19282 5894 17521
"200989_at" 3947 3582 5205
"200990_at" 5984 7072 7704
"200991_s_at" 19464 3420 7063
"200992_at" 4873 5018 6159
"200993_at" 16776 6393 8289
"200994_at" 7670 2576 18637
"200995_at" 4511 7903 19226
"200996_at" 7734 6089 17136
"200997_at" 5928 5068 2260
"200998_s_at" 636 320 2185
"200999_s_at" 400 579 2047
"201000_at" 671 1074 125
"201001_s_at" 19720 18803 17827
"201002_s_at" 17670 19104 20771
"201003_x_at" 19099 7442 16948
"201004_at" 4304 2827 5487
"201005_at" 20198 20376 21933
"201006_at" 10038 21310 8364
"201007_at" 8204 7485 18197
"201008_s_at" 448 19 36
"201009_s_at" 244 64 112
"201010_s_at" 124 83 124
"201011_at" 2675 4338 5213
"201012_at" 144 1781 2474
"201013_s_at" 4501 4933 19846
"201014_s_at" 5536 4576 17094
"201015_s_at" 16379 18274 5318
"201016_at" 17326 18768 17731
"201017_at" 19981 3864 2080
"201018_at" 16854 19760 18328
"201019_s_at" 18393 5653 17674
"201020_at" 20119 21071 18508
"201021_s_at" 8384 2087 8590
"201022_s_at" 7542 5744 8673
"201023_at" 18736 17930 4143
"201024_x_at" 5149 7879 6286
"201025_at" 8200 5846 6950
"201026_at" 6685 4657 6556
"201027_s_at" 7738 20196 5345
"201028_s_at" 17200 5581 18539
"201029_s_at" 5195 3661 18456
"201030_x_at" 9736 8251 18812
"201031_s_at" 16365 5371 17531
"201032_at" 6401 7711 20713
"201033_x_at" 5172 19054 7022
"201034_at" 21159 21852 17782
"201035_s_at" 20964 5818 19472
"201036_s_at" 16679 18828 19135
"201037_at" 16839 18813 18331
"201038_s_at" 16192 8051 21761
"201039_s_at" 16653 6146 18831
"201040_at" 7490 3454 18544
"201041_s_at" 695 1500 252
"201042_at" 885 18844 20873
"201043_s_at" 20236 7017 17582
"201044_x_at" 9880 12518 16605
"201045_s_at" 6443 13753 14118
"201046_s_at" 5806 20562 17560
"201047_x_at" 1852 2808 5741
"201048_x_at" 18949 10228 10567
"201049_s_at" 6960 17236 7254
"201050_at" 17130 1306 554
"201051_at" 20423 4845 21545
"201052_s_at" 5785 3152 4025
"201053_s_at" 5489 1424 5455
"201054_at" 17283 17514 21336
"201055_s_at" 3081 5779 4361
"201056_at" 1429 1490 1626
"201057_s_at" 406 591 497
"201058_s_at" 11044 11247 7260
"201059_at" 6470 5498 19477
"201060_x_at" 16155 6920 3096
"201061_s_at" 8046 19792 2927
"201062_at" 14767 16965 13879
"201063_at" 3749 17504 3727
"201064_s_at" 18506 18255 20050
"201065_s_at" 20668 18499 16995
"201066_at" 18251 3324 7265
"201067_at" 3088 3242 7086
"201068_s_at" 6670 6034 7009
"201069_at" 13528 9594 10563
"201070_x_at" 19420 5486 6111
"201071_x_at" 7308 7754 6690
"201072_s_at" 7878 3580 19657
"201073_s_at" 5036 18396 2137
"201074_at" 4722 6032 18891
"201075_s_at" 6904 4022 5911
"201076_at" 4146 4915 4391
"201077_s_at" 4964 4376 6253
"201078_at" 16610 5566 21313
"201079_at" 18726 8071 18187
"201080_at" 21595 21803 21998
"201081_s_at" 3150 7973 21905
"201082_s_at" 17742 4848 5077
"201083_s_at" 1024 353 8707
"201084_s_at" 2653 2644 5483
"201085_s_at" 17770 18308 7831
"201086_x_at" 16412 8091 7603
"201087_at" 3314 18663 17491
"201088_at" 17132 4727 17104
"201089_at" 17403 7638 17620
"201090_x_at" 16467 19330 19197
"201091_s_at" 18663 7643 17282
"201092_at" 16119 7474 19314
"201093_x_at" 19808 19370 19094
"201094_at" 15945 17391 17891
"201095_at" 1474 1349 4205
"201096_s_at" 1353 289 1747
"201097_s_at" 1686 982 4189
"201098_at" 2680 1944 4331
"201099_at" 5755 5551 7883
"201100_s_at" 7462 5088 17040
"201101_s_at" 5247 1267 2722
"201102_s_at" 18187 5023 18359
"201103_x_at" 5583 4497 7643
"201104_x_at" 7543 3424 5293
"201105_at" 16945 18510 16956
"201106_at" 18741 6434 6697
"201107_s_at" 14979 10457 11274
"201108_s_at" 19819 1854 1900
"201109_s_at" 1862 1203 710
"201110_s_at" 1623 2299 4061
"201111_at" 7931 4905 8267
"201112_s_at" 17255 5641 8537
"201113_at" 6661 7338 7133
"201114_x_at" 16267 17774 17932
"201115_at" 17470 17876 17406
"201116_s_at" 18670 2265 19917
"201117_s_at" 18742 18481 17162
"201118_at" 18003 2376 17141
"201119_s_at" 17757 6382 6669
"201120_s_at" 21108 5775 19998
"201121_s_at" 20272 7615 19484
"201122_x_at" 20365 7276 7749
"201123_s_at" 21964 1890 5135
"201124_at" 19769 19191 2160
"201125_s_at" 18539 20659 21481
"201126_s_at" 4200 3421 5902
"201127_s_at" 6965 7852 6153
"201128_s_at" 6036 6661 17291
"201129_at" 2496 1245 2778
"201130_s_at" 22081 786 14617
"201131_s_at" 8310 4473 5782
"201132_at" 19458 7297 7996
"201133_s_at" 542 113 402
"201134_x_at" 16309 17479 17554
"201135_at" 8273 7144 18535
"201136_at" 19360 6380 20494
"201137_s_at" 8938 8470 14388
"201138_s_at" 17400 7245 7621
"201139_s_at" 16696 17320 8127
"201140_s_at" 17597 1734 11023
"201141_at" 14428 14729 15450
"201142_at" 4870 2530 5295
"201143_s_at" 21164 4631 4570
"201144_s_at" 4385 5196 4661
"201145_at" 1571 1392 3898
"201146_at" 4407 1746 473
"201147_s_at" 8431 11361 16598
"201148_s_at" 8991 10540 13556
"201149_s_at" 4395 8493 8832
"201150_s_at" 11404 8905 12133
"201151_s_at" 21199 1943 4574
"201152_s_at" 18167 4730 17160
"201153_s_at" 7739 7220 17386
"201154_x_at" 7141 17621 7110
"201155_s_at" 3824 8232 6901
"201156_s_at" 20432 4249 14637
"201157_s_at" 4100 7412 5316
"201158_at" 2144 3933 18369
"201159_s_at" 882 8908 8453
"201160_s_at" 16172 4903 3434
"201161_s_at" 16761 6653 3753
"201162_at" 11276 11511 12007
"201163_s_at" 9442 8757 13801
"201164_s_at" 16132 6736 2922
"201165_s_at" 5094 4709 3756
"201166_s_at" 7975 18013 3598
"201167_x_at" 21836 9353 8196
"201168_x_at" 8133 8108 17572
"201169_s_at" 19778 3642 90
"201170_s_at" 46 102 422
"201171_at" 19474 19485 21784
"201172_x_at" 21018 19910 21028
"201173_x_at" 15946 18318 7842
"201174_s_at" 1200 2417 850
"201175_at" 1359 1256 7005
"201176_s_at" 541 870 1257
"201177_s_at" 8174 6129 17268
"201178_at" 4131 5769 5115
"201179_s_at" 18283 4141 17794
"201180_s_at" 16895 5194 5439
"201181_at" 5949 2668 4954
"201182_s_at" 17923 4099 6070
"201183_s_at" 18060 18932 6702
"201184_s_at" 17445 20088 7284
"201185_at" 22229 20072 21536
"201186_at" 20233 21303 20086
"201187_s_at" 10637 10081 13535
"201188_s_at" 20562 3879 5789
"201189_s_at" 5648 18183 19034
"201190_s_at" 3520 7176 7943
"201191_at" 16170 4512 7610
"201192_s_at" 11214 6423 4399
"201193_at" 1639 1568 8184
"201194_at" 19656 7186 6508
"201195_s_at" 1977 1373 272
"201196_s_at" 21051 18819 21062
"201197_at" 20478 19157 21960
"201198_s_at" 7615 5541 6953
"201199_s_at" 6367 19224 8558
"201200_at" 6634 3934 8722
"201201_at" 17807 17760 17351
"201202_at" 22057 21734 21850
"201203_s_at" 319 420 2621
"201204_s_at" 123 273 6046
"201205_at" 5627 2065 5985
"201206_s_at" 415 501 5154
"201207_at" 16632 7938 7617
"201208_s_at" 316 19403 750
"201209_at" 17341 17945 20632
"201210_at" 18718 19915 21152
"201211_s_at" 22182 2410 20321
"201212_at" 2047 17865 17143
"201213_at" 6477 6677 15029
"201214_s_at" 7111 7882 6645
"201215_at" 17163 7375 18422
"201216_at" 2077 3779 3636
"201217_x_at" 6852 8031 7859
"201218_at" 2480 1754 761
"201219_at" 2228 2005 1729
"201220_x_at" 1742 1242 823
"201221_s_at" 20118 21430 7976
"201222_s_at" 15897 4113 5183
"201223_s_at" 3122 2847 5343
"201224_s_at" 19726 7355 5057
"201225_s_at" 15957 19398 7445
"201226_at" 17705 7730 17863
"201227_s_at" 6388 7407 17219
"201228_s_at" 2107 5446 6331
"201229_s_at" 1152 2874 4195
"201230_s_at" 1529 20538 8575
"201231_s_at" 19017 17610 18122
"201232_s_at" 5967 5979 7126
"201233_at" 8312 18951 7012
"201234_at" 2266 1586 5818
"201235_s_at" 19860 8286 11051
"201236_s_at" 18703 20429 17569
"201237_at" 6924 7290 7214
"201238_s_at" 19214 17313 17270
"201239_s_at" 3068 1151 2200
"201240_s_at" 3004 5772 5150
"201241_at" 4056 6536 6090
"201242_s_at" 18141 1340 18526
"201243_s_at" 7067 5190 18653
"201244_s_at" 6162 7446 5432
"201245_s_at" 20294 6011 5207
"201246_s_at" 16525 20540 3149
"201247_at" 3903 1977 4669
"201248_s_at" 336 3966 611
"201249_at" 13342 14931 9332
"201250_s_at" 17991 19834 19175
"201251_at" 7596 18023 18096
"201252_at" 16477 5768 6453
"201253_s_at" 18684 7562 18428
"201254_x_at" 8147 17401 17070
"201255_x_at" 4434 19495 5835
"201256_at" 3640 19788 7757
"201257_x_at" 8060 18862 8592
"201258_at" 8140 7546 18883
"201259_s_at" 20793 6517 18593
"201260_s_at" 16322 6938 18693
"201261_x_at" 3359 9959 9245
"201262_s_at" 8409 9107 9272
"201263_at" 2248 1361 973
"201264_at" 6194 4127 3300
"201265_at" 14971 18329 9599
"201266_at" 5741 8182 3657
"201267_s_at" 17783 2984 6919
"201268_at" 5059 4217 17542
"201269_s_at" 21341 5785 20543
"201270_x_at" 3670 4909 7019
"201271_s_at" 7743 4480 7547
"201272_at" 15283 15056 6910
"201273_s_at" 16838 6631 18039
"201274_at" 4822 2486 4220
"201275_at" 7586 3820 5493
"201276_at" 1792 529 20893
"201277_s_at" 17934 17385 16976
"201278_at" 15474 12969 18116
"201279_s_at" 9527 11451 18664
"201280_s_at" 12645 16859 18555
"201281_at" 3111 4439 3263
"201282_at" 16099 17919 8280
"201283_s_at" 20695 14910 15082
"201284_s_at" 7457 5153 7184
"201285_at" 3413 7283 7689
"201286_at" 21878 21901 22074
"201287_s_at" 19019 21368 21520
"201288_at" 7237 15752 20002
