"inst_1532" "inst_1948" "inst_2032" "inst_5309" "inst_6710"
"200618_at" 15137 18214 2381 15856 19309
"200619_at" 5954 11941 1718 19212 14844
"200620_at" 18006 19012 18797 16976 15266
"200621_at" 16687 13023 1417 18194 2048
"200622_x_at" 6167 17475 19747 17820 19110
"200623_s_at" 19690 220 22084 3319 6058
"200624_s_at" 5048 21893 21969 19088 18540
"200625_s_at" 20628 12863 2952 13950 4703
"200626_s_at" 14667 19610 19832 19911 13527
"200627_at" 5479 14905 15283 14315 17260
"200628_s_at" 1453 16223 14858 14677 18826
"200629_at" 15354 16685 19136 21377 15027
"200630_x_at" 6256 17729 14882 3985 6990
"200631_s_at" 15403 17117 20996 17163 8147
"200632_s_at" 21623 13322 19951 21247 15064
"200633_at" 14784 400 4526 3108 9908
"200634_at" 14876 17160 1795 16581 21672
"200635_s_at" 14448 20403 13130 17263 17422
"200636_s_at" 4184 17251 214 16361 4935
"200637_s_at" 1655 19721 10607 1411 20450
"200638_s_at" 17274 19764 19130 18112 17669
"200639_s_at" 16593 198 20477 19937 13557
"200640_at" 15122 17201 16983 19550 16420
"200641_s_at" 14293 22225 15151 1901 21247
"200642_at" 17349 13866 19666 17015 18969
"200643_at" 3610 13150 15244 18082 19416
"200644_at" 19264 19844 21813 15097 14864
"200645_at" 6419 17592 17093 17557 16096
"200646_s_at" 4284 7148 982 21988 19857
"200647_x_at" 15899 21770 3548 19129 16446
"200648_s_at" 20009 5346 14731 2018 18160
"200649_at" 555 569 16711 21402 15589
"200650_s_at" 18698 387 17125 3974 9845
"200651_at" 6513 808 15273 3860 20220
"200652_at" 15254 14185 18033 3190 20002
"200653_s_at" 16911 16793 18352 18563 16026
"200654_at" 17879 13224 15065 21163 6218
"200655_s_at" 16399 14162 18953 16035 3977
"200656_s_at" 5130 16840 14929 16900 21143
"200657_at" 15738 13221 15823 15865 14307
"200658_s_at" 7037 14003 2440 17171 21759
"200659_s_at" 18251 17082 20003 21577 21842
"200660_at" 6725 12970 4164 2339 18973
"200661_at" 14913 20299 3632 15733 19194
"200662_s_at" 17698 19726 18473 18290 3092
"200663_at" 6637 14634 15452 17314 16524
"200664_s_at" 14591 18493 19452 15615 18692
"200665_s_at" 13985 1022 9725 11243 9524
"200666_s_at" 15409 17176 3450 16949 17815
"200667_at" 2115 15878 15528 19877 4971
"200668_s_at" 15057 21482 18909 14487 5423
"200669_s_at" 5642 21013 16023 18730 19220
"200670_at" 18113 16421 21396 2398 3876
"200671_s_at" 39 8920 5407 21624 17693
"200672_x_at" 19579 21323 13919 296 18590
"200673_at" 18156 14097 14695 15171 13733
"200674_s_at" 3765 460 2948 13990 7407
"200675_at" 20380 18499 20408 18488 18045
"200676_s_at" 16309 482 17784 15280 21740
"200677_at" 16522 14598 18688 18447 3848
"200678_x_at" 14482 19711 15539 2197 17520
"200679_x_at" 5659 16565 2331 15918 20640
"200680_x_at" 17381 12881 16810 16336 14609
"200681_at" 6446 17809 17960 17075 6207
"200682_s_at" 15615 18066 4359 14033 21111
"200683_s_at" 6325 16844 1156 17347 16032
"200684_s_at" 20357 19664 15735 21174 19400
"200685_at" 21485 20084 18643 21325 13661
"200686_s_at" 5446 19115 2298 19149 5944
"200687_s_at" 4388 16895 15795 15061 17165
"200688_at" 5747 21459 17938 2131 5295
"200689_x_at" 16071 12826 2657 14774 14166
"200690_at" 15557 21721 21679 17946 4953
"200691_s_at" 4082 18809 2946 19452 6263
"200692_s_at" 16926 13796 16967 3002 15338
"200693_at" 17056 14980 19969 17304 17511
"200694_s_at" 15168 16162 19484 13818 7412
"200695_at" 18409 21407 2137 14628 21754
"200696_s_at" 18598 19156 696 16408 4915
"200697_at" 14684 16239 17861 21311 16590
"200698_at" 15587 17613 17285 15702 17404
"200699_at" 15677 14974 20018 14169 16665
"200700_s_at" 16035 15819 15781 15281 3565
"200701_at" 4423 14417 4386 20314 21239
"200702_s_at" 2311 15376 15547 2764 15275
"200703_at" 17199 12205 18461 13677 3255
"200704_at" 15276 21150 2095 17180 2897
"200705_s_at" 16510 16922 15445 3626 5292
"200706_s_at" 18229 4321 20023 20598 20713
"200707_at" 2250 429 610 15223 19803
"200708_at" 6323 20612 20922 17569 14097
"200709_at" 1624 12179 21025 13750 16886
"200710_at" 16689 17036 2056 20705 20948
"200711_s_at" 14611 19452 20230 14241 6348
"200712_s_at" 15447 18415 20156 15494 18224
"200713_s_at" 15848 18180 17179 20418 13830
"200714_x_at" 17779 20814 15093 19948 20440
"200715_x_at" 4987 14827 4294 14407 18841
"200716_x_at" 5514 12919 1779 3277 16678
"200717_x_at" 9282 821 17461 14349 9907
"200718_s_at" 16745 15322 3158 3213 6122
"200719_at" 4046 21676 19639 13899 6033
"200720_s_at" 16737 19157 1127 18763 21795
"200721_s_at" 17864 17639 16921 15871 21519
"200722_s_at" 20529 22281 2268 2084 21603
"200723_s_at" 5826 21844 3750 16359 17227
"200724_at" 2594 4682 2403 797 1245
"200725_x_at" 6411 13418 3186 4143 6698
"200726_at" 14390 14309 21666 16520 6706
"200727_s_at" 15850 21446 2310 18035 18419
"200728_at" 17088 19196 14923 3577 17637
"200729_s_at" 15606 21404 21107 18602 15368
"200730_s_at" 2261 21871 22095 15084 16407
"200731_s_at" 4332 20029 4473 21197 5656
"200732_s_at" 6981 16725 14716 15504 1589
"200733_s_at" 5302 12943 21636 3520 2947
"200734_s_at" 14800 18424 16478 14550 2524
"200735_x_at" 4561 13399 15109 14238 17311
"200736_s_at" 8509 15853 15104 9601 20915
"200737_at" 18713 17713 2955 2033 19312
"200738_s_at" 15246 12672 18090 15322 6933
"200739_s_at" 2536 17045 4470 3908 20771
"200740_s_at" 16375 19288 16606 16385 5244
"200741_s_at" 9334 127 15143 2878 9868
"200742_s_at" 17089 18931 4198 4074 17224
"200743_s_at" 19957 15935 17356 16810 14652
"200744_s_at" 14483 17665 18364 17287 20012
"200745_s_at" 4003 21149 2563 3515 14834
"200746_s_at" 18887 16284 16694 18280 6804
"200747_s_at" 1515 13212 1074 18466 17360
"200748_s_at" 14473 474 2652 4329 19974
"200749_at" 6333 20102 21279 19616 6112
"200750_s_at" 15406 12592 20667 15879 17298
"200751_s_at" 17794 22089 15480 1292 22225
"200752_s_at" 18257 12419 20412 16711 14931
"200753_x_at" 15978 15580 16315 17736 20919
"200754_x_at" 6137 13613 19298 13716 14936
"200755_s_at" 15685 20648 273 19669 19473
"200756_x_at" 3625 22159 19648 17662 22244
"200757_s_at" 16063 15891 15216 15573 17119
"200758_s_at" 5459 13416 3384 18230 20186
"200759_x_at" 6594 17714 353 15845 7053
"200760_s_at" 14996 16631 14664 16162 18868
"200761_s_at" 5814 20196 20241 17014 4821
"200762_at" 1629 311 17757 21375 16688
"200763_s_at" 15554 462 16759 2681 7466
"200764_s_at" 6132 10097 5741 13996 13132
"200765_x_at" 5440 8734 13050 14808 12684
"200766_at" 16735 19283 22045 20911 21007
"200767_s_at" 3521 20383 17750 1752 18619
"200768_s_at" 3947 17360 19656 18091 2279
"200769_s_at" 18047 14540 749 19177 21974
"200770_s_at" 5944 20241 17901 13739 18596
"200771_at" 14573 20388 15922 14392 18346
"200772_x_at" 5542 11863 14837 903 19353
"200773_x_at" 5822 12864 19715 3170 14541
"200774_at" 18086 16690 16243 17625 4244
"200775_s_at" 14351 17393 1770 17516 18828
"200776_s_at" 5067 19380 21137 13992 19718
"200777_s_at" 6009 17582 16177 15042 5840
"200778_s_at" 5117 14720 15449 20909 16471
"200779_at" 4997 13817 19173 3439 13628
"200780_x_at" 4746 14126 15570 16274 4671
"200781_s_at" 14647 12855 3738 2353 6716
"200782_at" 18756 16782 4129 19342 13659
"200783_s_at" 19093 17482 4275 2556 15151
"200784_s_at" 10790 7541 6361 8748 2723
"200785_s_at" 9748 2689 13612 5811 16149
"200786_at" 15265 17124 18921 16324 17875
"200787_s_at" 5561 14112 21188 3717 17135
"200788_s_at" 18999 14367 3743 18289 20194
"200789_at" 20874 13068 410 16305 18974
"200790_at" 18572 14836 20308 17301 4093
"200791_s_at" 4410 17745 17780 15751 13490
"200792_at" 14532 19117 15026 16521 14285
"200793_s_at" 5541 16683 16008 1938 14623
"200794_x_at" 15192 21673 2383 15691 16827
"200795_at" 6673 1734 10779 6802 3443
"200796_s_at" 21212 7703 446 22122 18894
"200797_s_at" 17825 21059 15723 17591 5307
"200798_x_at" 6660 19377 20402 14080 4077
"200799_at" 16842 12559 13293 15243 13758
"200800_s_at" 5687 13837 18178 18153 20328
"200801_x_at" 9508 435 1412 14029 13860
"200802_at" 14852 19875 1605 21086 17881
"200803_s_at" 17977 21996 16607 16270 19748
"200804_at" 5522 17243 3993 15599 17056
"200805_at" 5785 15909 15213 15463 19859
"200806_s_at" 16429 22213 18519 17761 17518
"200807_s_at" 5767 14939 17940 4328 5023
"200808_s_at" 15492 576 19516 3265 15415
"200809_x_at" 6280 17894 3968 14693 15379
"200810_s_at" 14525 12002 16802 15741 13553
"200811_at" 18232 12866 16311 954 21055
"200812_at" 17945 18033 16815 17113 14744
"200813_s_at" 17787 357 1771 1630 16369
"200814_at" 7010 20936 2424 16089 17867
"200815_s_at" 15260 11922 17017 19298 20581
"200816_s_at" 15766 12834 4121 21397 16645
"200817_x_at" 9266 95 16357 4262 9855
"200818_at" 17151 13677 18992 3729 15355
"200819_s_at" 6607 12753 14958 14266 19526
"200820_at" 6772 18233 14945 15743 20916
"200821_at" 17044 14378 21251 19466 6550
"200822_x_at" 14604 14002 16743 15802 18710
"200823_x_at" 6364 12778 15066 1930 19721
"200824_at" 1187 774 2602 2217 20325
"200825_s_at" 4591 19542 2130 19963 15480
"200826_at" 6086 14837 15237 16853 19760
"200827_at" 16494 12504 1255 14496 13407
"200828_s_at" 6944 21422 16546 19711 17843
"200829_x_at" 17272 18488 21113 19052 6094
"200830_at" 16880 13925 16617 17028 14010
"200831_s_at" 5490 12509 495 18403 17503
"200832_s_at" 4181 16675 18323 2152 6113
"200833_s_at" 6684 15513 20405 3015 15768
"200834_s_at" 4867 373 15949 14372 9877
"200835_s_at" 3634 15090 21520 356 4941
"200836_s_at" 20645 13938 15196 21808 16535
"200837_at" 15627 13751 1599 20601 21331
"200838_at" 15926 14914 3973 18217 16519
"200839_s_at" 14790 18325 1333 3623 7417
"200840_at" 15837 17486 19685 17538 5864
"200841_s_at" 15360 18691 3002 15369 21060
"200842_s_at" 5147 13958 21057 19910 4054
"200843_s_at" 15663 16019 17083 14506 3784
"200844_s_at" 5850 13626 17213 17998 16417
"200845_s_at" 6574 12362 16996 15418 7323
"200846_s_at" 14552 15020 15258 14343 21511
"200847_s_at" 2639 14154 17003 928 4487
"200848_at" 859 21040 22082 21643 7469
"200849_s_at" 18262 14015 20362 18775 17228
"200850_s_at" 15480 20159 19120 19334 4271
"200851_s_at" 19091 12985 4501 20651 17019
"200852_x_at" 3547 16777 3996 2579 17630
"200853_at" 16350 12077 21793 13697 7992
"200854_at" 2357 20317 18061 2303 15883
"200855_at" 1966 15432 379 21244 6996
"200856_x_at" 234 17558 1514 21184 14241
"200857_s_at" 2232 21045 20999 15250 15196
"200858_s_at" 6003 14473 20142 3259 14302
"200859_x_at" 18689 536 2503 1238 16437
"200860_s_at" 17351 19824 17140 17985 13350
"200861_at" 5022 22245 1370 1696 7801
"200862_at" 15620 14052 16940 19606 14865
"200863_s_at" 14642 14707 16575 14057 4651
"200864_s_at" 16539 20633 20545 19287 19633
"200865_at" 7998 3465 6868 11425 4245
"200866_s_at" 15069 21504 18071 15431 21354
"200867_at" 7072 18323 21611 14930 14659
"200868_s_at" 4203 16453 15469 14155 21493
"200869_at" 5512 11966 3199 14358 13822
"200870_at" 16415 18544 18672 14340 3852
"200871_s_at" 17054 17484 18725 15913 6598
"200872_at" 4653 15821 14912 3413 13754
"200873_s_at" 5791 12646 21333 16463 5456
"200874_s_at" 17676 14934 1089 18089 19643
"200875_s_at" 14933 718 15399 15650 4478
"200876_s_at" 15507 15663 18039 14813 19252
"200877_at" 5867 18910 4002 16389 6292
"200878_at" 6055 17109 6519 15314 502
"200879_s_at" 7586 11332 13981 6496 20638
"200880_at" 17688 21747 18040 14967 13749
"200881_s_at" 14463 17042 4069 3188 20067
"200882_s_at" 14752 14673 16153 3380 4505
"200883_at" 17203 14716 19099 3980 21568
"200884_at" 17577 13680 287 21354 18851
"200885_at" 3252 19049 371 16872 20564
"200886_s_at" 16508 15454 19749 17184 5792
"200887_s_at" 15316 17432 3378 18064 14135
"200888_s_at" 6892 12052 17207 14275 14236
"200889_s_at" 15355 14022 21985 14350 15932
"200890_s_at" 16461 14272 20867 14088 18185
"200891_s_at" 19007 14492 21804 17959 7577
"200892_s_at" 17200 20013 20989 16476 19288
"200893_at" 16677 18011 20319 15813 6011
"200894_s_at" 17797 20018 3961 16004 21678
"200895_s_at" 18210 19628 924 18496 19254
"200896_x_at" 16070 15769 16865 15797 2323
"200897_s_at" 6690 20326 13064 15203 4928
"200898_s_at" 17269 18224 2312 3732 18937
"200899_s_at" 4019 21955 20015 19051 4803
"200900_s_at" 15586 20982 3506 19993 22077
"200901_s_at" 2539 17533 17321 17129 20001
"200902_at" 16501 21008 20534 3186 6127
"200903_s_at" 3705 18185 18086 15611 2850
"200904_at" 2225 14338 1526 1432 17181
"200905_x_at" 18134 15129 17787 14712 19804
"200906_s_at" 6200 12613 10738 1841 2257
"200907_s_at" 3697 17994 9081 21106 6230
"200908_s_at" 20792 21 14498 19851 41
"200909_s_at" 5212 12134 3673 3975 19421
"200910_at" 5671 14701 16252 14715 20344
"200911_s_at" 3014 19671 19327 19457 17440
"200912_s_at" 6812 19843 19774 16986 6045
"200913_at" 14990 13829 894 15710 21101
"200914_x_at" 20983 11841 22175 3266 5169
"200915_x_at" 16421 12772 22022 17355 5246
"200916_at" 6948 16198 16406 16130 15791
"200917_s_at" 20576 20524 17891 757 16582
"200918_s_at" 6261 21057 3412 20403 6812
"200919_at" 3323 18942 15003 15656 17385
"200920_s_at" 3965 19062 18975 1794 18840
"200921_s_at" 5928 18290 20882 3739 16543
"200922_at" 17478 888 896 4187 21478
"200923_at" 18449 13629 9652 1422 22264
"200924_s_at" 19430 13935 3347 16211 15877
"200925_at" 6455 12099 17957 13718 20175
"200926_at" 9490 371 18314 2224 9939
"200927_s_at" 6610 13057 20123 1848 20263
"200928_s_at" 8999 5924 6722 7350 12781
"200929_at" 19352 15552 20796 16025 13902
"200930_s_at" 13888 4459 14075 5390 19094
"200931_s_at" 15202 15113 15809 20172 5410
"200932_s_at" 3043 12629 15382 3703 19977
"200933_x_at" 15148 12455 15300 3986 8092
"200934_at" 18433 18062 1260 17177 14370
"200935_at" 16016 20190 14878 18132 21582
"200936_at" 9293 632 16435 14190 9927
"200937_s_at" 15958 13555 17818 3431 6399
"200938_s_at" 13827 1183 9449 12574 12121
"200939_s_at" 7338 8846 4712 1445 979
"200940_s_at" 1798 18216 4406 20932 20160
"200941_at" 15785 16164 3604 15362 3867
"200942_s_at" 15445 15822 17221 3823 19800
"200943_at" 14821 18010 15490 18062 17310
"200944_s_at" 6841 13876 16430 4278 3673
"200945_s_at" 4400 16385 19025 16779 6170
"200946_x_at" 16225 21386 20149 14989 18931
"200947_s_at" 16437 17231 15241 20144 16991
"200948_at" 14849 20342 16602 18806 19393
"200949_x_at" 6253 767 4053 4286 16864
"200950_at" 18878 19207 19370 15365 19770
"200951_s_at" 12948 1035 1303 7964 8547
"200952_s_at" 13573 8892 14426 5347 12437
"200953_s_at" 13858 6386 18197 9460 2928
"200954_at" 6309 14175 15614 15109 18301
"200955_at" 3838 14581 15094 14451 19205
"200956_s_at" 17699 19089 2363 17193 17598
"200957_s_at" 16295 19480 17595 17850 18328
"200958_s_at" 17578 15876 16547 13847 3558
"200959_at" 19179 16790 2452 2888 20588
"200960_x_at" 16282 15384 16433 17272 19655
"200961_at" 17095 16322 20870 14788 3088
"200962_at" 14703 13400 21774 15323 6658
"200963_x_at" 9289 11943 4022 3582 16280
"200964_at" 5865 16456 17236 18351 20600
"200965_s_at" 16279 17002 4246 18843 19582
"200966_x_at" 6907 13297 18203 16519 15875
"200967_at" 17169 14679 19681 14717 18181
"200968_s_at" 4879 14866 2964 4049 20976
"200969_at" 19774 17410 22224 17862 6398
"200970_s_at" 17525 15986 16093 15191 6974
"200971_s_at" 17295 16299 16150 14996 3903
"200972_at" 21459 17078 22047 17227 18687
"200973_s_at" 19509 17069 14702 16372 21809
"200974_at" 17582 14029 15740 16033 1573
"200975_at" 15906 15994 21591 13681 5368
"200976_s_at" 2721 16497 16855 20341 1739
"200977_s_at" 15114 15074 3810 15785 3525
"200978_at" 6210 20051 17427 3494 14643
"200979_at" 17731 19568 22061 667 2726
"200980_s_at" 5357 20745 15672 16915 20345
"200981_x_at" 5750 15071 489 14178 5597
"200982_s_at" 1248 20493 3091 17879 20105
"200983_x_at" 14921 18384 17980 2766 22154
"200984_s_at" 15790 19782 166 18978 22038
"200985_s_at" 14316 17735 12065 18794 21752
"200986_at" 11066 11259 13903 10111 8640
"200987_x_at" 17906 13662 16251 18865 17381
"200988_s_at" 1139 18363 18532 20232 18238
"200989_at" 15325 15214 4440 17258 6845
"200990_at" 17216 15325 21267 20680 20348
"200991_s_at" 20127 15918 15796 20388 18036
"200992_at" 17193 19854 18852 18817 16505
"200993_at" 15402 21465 19678 14807 13693
"200994_at" 16748 19301 21001 3875 3969
"200995_at" 17808 19688 21124 4037 13920
"200996_at" 16936 16553 17972 17818 14337
"200997_at" 5315 18677 18512 19498 6932
"200998_s_at" 4802 18949 19842 20116 3579
"200999_s_at" 6030 16566 20815 19218 1232
"201000_at" 5716 17060 1791 18601 20824
"201001_s_at" 17067 17779 18740 16288 7014
"201002_s_at" 17406 18500 18042 14418 17453
"201003_x_at" 14545 19747 2197 18183 16919
"201004_at" 14555 13206 15715 15230 16572
"201005_at" 14321 17999 6097 17147 21541
"201006_at" 19743 14422 7565 19391 19919
"201007_at" 6352 13713 17397 15167 6611
"201008_s_at" 21662 21267 15210 20610 19168
"201009_s_at" 6549 21429 3368 20638 21651
"201010_s_at" 5384 18574 17338 19116 14176
"201011_at" 18034 15213 3893 13754 13999
"201012_at" 518 17147 17986 4119 16083
"201013_s_at" 14263 12530 17824 15434 2506
"201014_s_at" 18973 14371 3763 16513 18356
"201015_s_at" 6830 261 10666 16979 2010
"201016_at" 18765 20495 19955 3660 5510
"201017_at" 17572 21919 19111 3484 6276
"201018_at" 5546 21697 18334 16180 3363
"201019_s_at" 19740 15838 21762 13686 4729
"201020_at" 5627 18917 20105 18862 20983
"201021_s_at" 16214 19669 17636 3802 16098
"201022_s_at" 15233 17350 16002 14383 4243
"201023_at" 15576 17563 21468 18443 14537
"201024_x_at" 15417 14997 20342 17088 2847
"201025_at" 3359 21318 15948 18986 4636
"201026_at" 14780 18877 22126 22107 15518
"201027_s_at" 16277 22205 2604 19042 19708
"201028_s_at" 16659 20079 2010 17988 18958
"201029_s_at" 15449 18271 3964 2986 15693
"201030_x_at" 8376 18490 16310 4739 17189
"201031_s_at" 5630 843 21043 1926 5270
"201032_at" 4779 14734 18554 18201 20177
"201033_x_at" 6951 224 16888 4243 9848
"201034_at" 15604 18489 3108 17312 5535
"201035_s_at" 3516 17521 17258 3735 19960
"201036_s_at" 14864 19677 21459 18501 17241
"201037_at" 6240 16408 4500 3693 16545
"201038_s_at" 15150 21710 20819 14370 2613
"201039_s_at" 6893 20763 18032 15810 21765
"201040_at" 19424 12493 16146 3862 17582
"201041_s_at" 3378 20345 10133 21573 674
"201042_at" 17194 12372 13213 6470 19071
"201043_s_at" 16691 5810 2727 13794 19953
"201044_x_at" 13524 3027 8752 6258 17893
"201045_s_at" 21600 4946 4773 106 19269
"201046_s_at" 2619 12160 16970 20579 8200
"201047_x_at" 5442 19096 18680 17109 7131
"201048_x_at" 21106 11101 10698 9848 22091
"201049_s_at" 9267 629 14934 3740 18426
"201050_at" 2746 13028 12439 1927 22075
"201051_at" 2398 15882 1257 18859 14532
"201052_s_at" 19592 20587 19714 3384 16326
"201053_s_at" 6747 21447 21660 4038 4522
"201054_at" 14732 16501 19515 19595 7581
"201055_s_at" 16626 19367 18942 1785 19148
"201056_at" 15262 22076 3340 13948 13437
"201057_s_at" 2895 17605 21627 18899 6813
"201058_s_at" 9277 544 8652 7785 20855
"201059_at" 2151 18396 4307 15043 4432
"201060_x_at" 1664 16062 1405 13915 6318
"201061_s_at" 17042 17114 3671 21138 15934
"201062_at" 8652 3824 9116 7535 10824
"201063_at" 9014 880 18556 9472 20091
"201064_s_at" 6913 16017 16740 3115 5232
"201065_s_at" 14438 18663 15851 15305 16671
"201066_at" 14269 17785 21246 16077 16451
"201067_at" 6538 13788 3089 2138 13751
"201068_s_at" 14439 14245 19868 19805 16343
"201069_at" 19346 7630 14835 10725 5490
"201070_x_at" 20248 19185 3875 16927 3111
"201071_x_at" 15307 20513 3490 17206 7484
"201072_s_at" 20799 21743 2449 1787 17521
"201073_s_at" 4725 14545 21465 2431 21895
"201074_at" 19530 13022 20061 21324 13494
"201075_s_at" 14600 19021 19354 18525 20359
