"inst_2935" "inst_4981" "inst_6636" "inst_7355"
"1007_s_at" 21386 8174 6751 10233
"1053_at" 17505 19729 20425 10417
"117_at" 15018 11351 1293 12125
"121_at" 19369 8615 1909 1675
"1255_g_at" 9847 13295 13691 14778
"1294_at" 14951 3808 4492 20267
"1316_at" 121 21223 20409 404
"1320_at" 6932 15243 2185 3314
"1405_i_at" 18661 15517 14422 18187
"1431_at" 14670 17222 7490 18111
"1438_at" 8521 8376 9731 21722
"1487_at" 3743 5364 3638 1059
"1494_f_at" 334 1638 18498 13281
"1598_g_at" 914 6138 1096 9080
"160020_at" 18090 21802 1679 21550
"1729_at" 17390 7147 19369 702
"1773_at" 2574 16905 8632 2629
"177_at" 20519 2562 20885 14091
"179_at" 1777 22272 21601 2914
"1861_at" 15321 3934 4437 10180
"200000_s_at" 17024 2311 20636 7998
"200001_at" 19578 6670 4714 8106
"200002_at" 6350 8600 7255 10814
"200003_s_at" 8806 6285 9056 11087
"200004_at" 16216 16748 19788 7638
"200005_at" 13957 4796 17115 8845
"200006_at" 15456 17012 10252 8607
"200007_at" 16860 9482 9386 11517
"200008_s_at" 17833 7888 19612 9788
"200009_at" 15393 16603 17085 11148
"200010_at" 6299 8815 17266 11192
"200011_s_at" 19355 6292 6411 7518
"200012_x_at" 5601 18172 17001 20816
"200013_at" 5610 16556 18105 11502
"200014_s_at" 15889 16665 7742 7665
"200015_s_at" 14876 7762 16744 5711
"200016_x_at" 3453 7745 17196 11432
"200017_at" 6398 11969 10292 11266
"200018_at" 8946 16763 17705 20289
"200019_s_at" 5438 5186 9562 11494
"200020_at" 16136 6356 18388 8643
"200021_at" 14658 17857 16565 20541
"200022_at" 6382 5121 3947 20840
"200023_s_at" 15012 6515 9252 7365
"200024_at" 13987 16919 9109 20783
"200025_s_at" 4847 7895 8194 10628
"200026_at" 9119 19487 8554 11776
"200027_at" 4219 7629 16413 5897
"200028_s_at" 17715 17668 9085 7716
"200029_at" 15630 18093 16217 20423
"200030_s_at" 15529 5400 16409 11081
"200031_s_at" 8932 7988 12347 20735
"200032_s_at" 8965 18756 18916 20306
"200033_at" 14055 8649 19246 9739
"200034_s_at" 5159 17929 10171 20478
"200035_at" 3327 1285 20008 7363
"200036_s_at" 4520 17553 10578 20023
"200037_s_at" 4975 5612 7444 7420
"200038_s_at" 9086 17665 17337 11716
"200039_s_at" 16259 18252 19658 9419
"200040_at" 6395 7347 9028 9371
"200041_s_at" 19415 8702 5479 11473
"200042_at" 14134 4321 16858 5648
"200043_at" 4905 3635 7242 3831
"200044_at" 6199 8061 16586 7325
"200045_at" 18240 8108 18973 9046
"200046_at" 16917 3048 6339 4954
"200047_s_at" 14886 6143 3557 7644
"200048_s_at" 15793 6100 17933 10425
"200049_at" 2627 5554 5053 1385
"200050_at" 3185 7594 4939 8682
"200051_at" 19357 6365 20421 7580
"200052_s_at" 15916 16765 16928 6475
"200053_at" 17470 892 20205 2953
"200054_at" 17304 6255 5731 8657
"200055_at" 18248 6589 6340 8286
"200056_s_at" 14527 4635 7887 4886
"200057_s_at" 5922 18634 9754 10798
"200058_s_at" 15291 4544 19226 5541
"200059_s_at" 3344 5697 7821 8477
"200060_s_at" 14970 6273 7388 10530
"200061_s_at" 8931 17539 12346 21166
"200062_s_at" 5904 11780 12276 20579
"200063_s_at" 5571 16823 12381 20746
"200064_at" 4935 5352 18983 8436
"200065_s_at" 17391 17114 19162 9854
"200066_at" 2706 7878 21106 8354
"200067_x_at" 14014 5272 7001 7669
"200068_s_at" 5533 16558 9949 9824
"200069_at" 19305 17865 8079 7924
"200070_at" 21859 8454 16568 6419
"200071_at" 4020 9070 8868 6619
"200072_s_at" 15584 7088 19741 10291
"200073_s_at" 2222 7320 16923 4007
"200074_s_at" 4814 8872 8142 10485
"200075_s_at" 17409 5308 5910 6952
"200076_s_at" 18289 4520 9479 7758
"200077_s_at" 3403 2647 6799 11509
"200078_s_at" 15170 6687 9577 9530
"200079_s_at" 20501 19100 18872 10419
"200080_s_at" 5631 3636 17011 9439
"200081_s_at" 5386 8294 9261 10910
"200082_s_at" 14157 17443 16456 11086
"200083_at" 14046 4874 4150 5155
"200084_at" 15207 9422 16925 7374
"200085_s_at" 16822 4073 9364 10790
"200086_s_at" 15410 8818 16710 8366
"200087_s_at" 4785 16993 8285 5033
"200088_x_at" 8797 9330 17413 20508
"200089_s_at" 5799 9458 17045 20229
"200090_at" 18438 9398 7896 2352
"200091_s_at" 3534 17097 18342 8451
"200092_s_at" 6001 17011 9743 20055
"200093_s_at" 16571 3284 9918 4050
"200094_s_at" 13955 5433 16802 9662
"200095_x_at" 9098 8939 12431 20413
"200096_s_at" 13857 19638 17980 5351
"200097_s_at" 14591 7008 8027 5826
"200098_s_at" 16175 4814 7019 6990
"200099_s_at" 9014 12043 17703 20128
"200593_s_at" 4311 17277 10138 4383
"200594_x_at" 13796 6276 7670 11346
"200595_s_at" 3509 6367 5668 3004
"200596_s_at" 16797 5284 20499 9185
"200597_at" 18949 6915 474 5357
"200598_s_at" 6060 7366 7422 8365
