"inst_1766" "inst_2759" "inst_5739" "inst_6217"
"200631_s_at" 6298 11579 6785 3444
"200632_s_at" 19000 11490 1773 21519
"200633_at" 4762 2245 12671 18264
"200634_at" 7571 11851 7922 18355
"200635_s_at" 17267 16888 18385 19718
"200636_s_at" 14028 13286 9377 3026
"200637_s_at" 16034 18807 20587 7638
"200638_s_at" 2458 14398 8065 5769
"200639_s_at" 5133 12031 5019 9291
"200640_at" 7243 14090 8078 5324
"200641_s_at" 6320 13076 6448 8246
"200642_at" 2577 12223 10513 8104
"200643_at" 19166 13416 5052 21457
"200644_at" 21583 12475 6369 7702
"200645_at" 19218 14541 8746 5298
"200646_s_at" 8965 19615 6330 517
"200647_x_at" 7285 12295 4694 2995
"200648_s_at" 21862 20506 18479 9090
"200649_at" 20535 14174 17244 7284
"200650_s_at" 7926 2930 12626 8389
"200651_at" 21079 2270 19006 18844
"200652_at" 7356 10869 8247 7953
"200653_s_at" 6724 1321 19802 19736
"200654_at" 8226 12831 6520 2942
"200655_s_at" 7807 13875 11038 2295
"200656_s_at" 3954 17143 18825 19800
"200657_at" 7180 2114 18799 9294
"200658_s_at" 4397 15688 17684 6894
"200659_s_at" 3085 13088 11009 19461
"200660_at" 18918 11838 8069 9060
"200661_at" 20894 16891 4126 20556
"200662_s_at" 4470 14301 7082 7266
"200663_at" 7477 1846 18776 8819
"200664_s_at" 20788 14458 16902 2580
"200665_s_at" 13135 10272 16156 11171
"200666_s_at" 7284 2659 5506 7364
"200667_at" 6116 15990 6631 1425
"200668_s_at" 7951 17543 8720 18323
"200669_s_at" 19520 18535 6923 2291
"200670_at" 3010 2307 7144 18774
"200671_s_at" 12172 16609 19217 11915
"200672_x_at" 18236 1523 8349 21132
"200673_at" 1955 11820 8381 6862
"200674_s_at" 18680 11329 18470 9227
"200675_at" 5190 13559 4425 4171
"200676_s_at" 21637 11647 3165 541
"200677_at" 2764 11771 8844 3323
"200678_x_at" 7662 15865 9589 2902
"200679_x_at" 6209 13084 5210 19437
"200680_x_at" 6547 1675 6167 8796
"200681_at" 4867 14032 8449 4184
"200682_s_at" 3892 13370 10757 5742
"200683_s_at" 3096 16729 6439 1585
"200684_s_at" 21640 15850 7862 6926
"200685_at" 1238 17612 17500 594
"200686_s_at" 22036 16482 3211 1125
"200687_s_at" 7208 20316 17819 18188
"200688_at" 18585 675 10548 21713
"200689_x_at" 20888 2220 8546 7480
"200690_at" 6723 20521 19966 6510
"200691_s_at" 6765 14110 8747 1921
"200692_s_at" 7649 15931 9833 8242
"200693_at" 6478 12644 8311 6685
"200694_s_at" 3030 14233 17155 19348
"200695_at" 20017 2011 8085 7854
"200696_s_at" 19030 16580 6865 1369
"200697_at" 21942 17869 8476 8778
"200698_at" 20463 17617 8582 5700
"200699_at" 6751 13748 9248 6132
"200700_s_at" 6998 14274 6608 17974
"200701_at" 20095 11310 7875 6451
"200702_s_at" 1312 17630 19433 7589
"200703_at" 3879 10671 10281 8664
"200704_at" 18709 11272 19178 6446
"200705_s_at" 5071 11258 20299 6728
"200706_s_at" 8068 18167 7159 1767
"200707_at" 18400 17383 8423 18812
"200708_at" 20026 13582 7160 7579
"200709_at" 19718 11295 2790 2634
"200710_at" 4214 11324 10277 5584
"200711_s_at" 4958 2642 8602 7322
"200712_s_at" 1510 14917 6811 5484
"200713_s_at" 2841 15432 10536 5203
"200714_x_at" 7664 16573 5360 6719
"200715_x_at" 18371 2478 6733 6090
"200716_x_at" 19876 11004 19261 20289
"200717_x_at" 3874 5486 12670 18749
"200718_s_at" 1087 2164 7469 6703
"200719_at" 7927 21329 10925 19097
"200720_s_at" 21565 17594 9734 3074
"200721_s_at" 19507 18995 5420 3786
"200722_s_at" 921 21895 7832 7879
"200723_s_at" 5070 16413 8763 6330
"200724_at" 13562 2585 479 19473
"200725_x_at" 19254 1975 18957 8577
"200726_at" 3438 12936 11084 8516
"200727_s_at" 20200 15891 9931 3007
"200728_at" 6402 3087 4997 5485
"200729_s_at" 4045 17183 5630 2617
"200730_s_at" 6496 19103 8761 2555
"200731_s_at" 7866 18903 6373 4623
"200732_s_at" 5566 19384 5315 6779
"200733_s_at" 5461 11079 5053 18203
"200734_s_at" 5081 20171 4236 4155
"200735_x_at" 6090 2615 10946 8381
"200736_s_at" 4883 8113 17057 12307
"200737_at" 2812 17277 9954 19849
"200738_s_at" 19129 10690 8076 6095
"200739_s_at" 4929 11402 17739 4843
"200740_s_at" 20937 12857 17321 7229
"200741_s_at" 6534 5345 18286 20219
"200742_s_at" 4584 18256 16948 1675
"200743_s_at" 5045 19327 9380 3059
"200744_s_at" 2492 18613 7858 4042
"200745_s_at" 5431 19627 7269 2030
"200746_s_at" 18365 15675 9728 8237
"200747_s_at" 20787 19699 17833 7164
"200748_s_at" 19945 3021 18527 20076
"200749_at" 4228 19071 17645 8243
"200750_s_at" 5112 2564 10259 8032
"200751_s_at" 1719 13150 9334 8154
"200752_s_at" 1310 19237 1940 20598
"200753_x_at" 1350 13958 8980 8475
"200754_x_at" 6498 11687 9699 18652
"200755_s_at" 6788 13081 10177 2212
"200756_x_at" 20793 14893 5083 3608
"200757_s_at" 19339 14326 7324 6433
"200758_s_at" 5534 18834 7682 19240
"200759_x_at" 21220 14610 1416 18952
"200760_s_at" 6070 16600 6174 5101
"200761_s_at" 1352 16934 6356 3063
"200762_at" 21674 19014 9399 7152
"200763_s_at" 19035 2821 17562 9223
"200764_s_at" 16731 18708 731 9323
"200765_x_at" 14895 16442 15007 5078
"200766_at" 832 16763 3686 20803
"200767_s_at" 7333 21299 17961 21046
"200768_s_at" 7197 15475 9633 4570
"200769_s_at" 1947 16951 20381 1400
"200770_s_at" 4639 1970 5583 6870
"200771_at" 6900 16137 11012 18980
"200772_x_at" 5390 12300 17417 20202
"200773_x_at" 3059 11946 9535 8745
"200774_at" 4902 15159 8277 6895
"200775_s_at" 3893 2549 8846 18796
"200776_s_at" 19055 15704 5148 7231
"200777_s_at" 1924 12437 17454 19302
"200778_s_at" 18449 16153 7623 3965
"200779_at" 5594 17500 8759 8219
"200780_x_at" 20930 11883 17800 8807
"200781_s_at" 20045 2479 10306 20098
"200782_at" 2615 11059 5472 1627
"200783_s_at" 3659 11954 6027 8027
"200784_s_at" 13601 7811 19563 2957
"200785_s_at" 10472 9499 14876 14810
"200786_at" 4005 2718 6454 4221
"200787_s_at" 5849 15950 18095 3798
"200788_s_at" 21928 18393 9118 5379
"200789_at" 7384 13711 2248 9029
"200790_at" 5929 15572 9196 8009
"200791_s_at" 7398 17287 3701 5758
"200792_at" 7359 13514 18608 7029
"200793_s_at" 6985 19227 10400 4818
"200794_x_at" 4393 17508 9392 5593
"200795_at" 17162 17033 15808 16361
"200796_s_at" 415 18805 5997 419
"200797_s_at" 1415 17586 4953 5422
"200798_x_at" 3764 17169 9687 1905
"200799_at" 8945 2483 6345 6965
"200800_s_at" 9339 14744 3649 19396
"200801_x_at" 21042 12631 17803 9467
"200802_at" 3320 16426 7934 7089
"200803_s_at" 2637 12294 10209 4450
"200804_at" 20832 14597 9476 5978
"200805_at" 5394 17731 16845 5133
"200806_s_at" 3147 2234 6658 8610
"200807_s_at" 5380 10817 17142 8944
"200808_s_at" 5349 2566 6123 5756
"200809_x_at" 7263 10881 10885 7452
"200810_s_at" 20366 13837 7629 4705
"200811_at" 20048 18691 6612 6347
"200812_at" 5060 12506 6216 4724
"200813_s_at" 5597 14607 18357 3916
"200814_at" 7458 14433 8652 2872
"200815_s_at" 18705 13859 7399 19511
"200816_s_at" 6278 18386 16919 4947
"200817_x_at" 20154 5317 12633 12340
"200818_at" 5244 14256 18022 18416
"200819_s_at" 7954 11823 9168 6255
"200820_at" 2881 13339 17299 9031
"200821_at" 4673 15484 3136 5085
"200822_x_at" 21232 2671 5861 5518
"200823_x_at" 21430 2618 19225 7829
"200824_at" 4821 18586 18987 21040
"200825_s_at" 20539 14886 8560 3236
"200826_at" 6689 2377 6627 6477
"200827_at" 21504 17279 6750 21540
"200828_s_at" 1366 19542 11007 3538
"200829_x_at" 3028 12055 6479 4510
"200830_at" 6401 12503 10275 5757
"200831_s_at" 21309 20869 6902 7775
"200832_s_at" 19699 17840 18376 18886
"200833_s_at" 4615 12274 4087 7845
"200834_s_at" 7301 5387 17167 18083
"200835_s_at" 210 17422 18454 865
"200836_s_at" 20133 19084 4197 820
"200837_at" 3746 12893 8233 6037
"200838_at" 6658 14194 9941 5603
"200839_s_at" 19319 13496 10902 4501
"200840_at" 4728 1576 7622 8276
"200841_s_at" 2827 12875 7440 2633
"200842_s_at" 1517 14284 6581 5043
"200843_s_at" 7213 2961 6514 7784
"200844_s_at" 5395 14455 10441 5155
"200845_s_at" 3220 11411 11031 7773
"200846_s_at" 5820 13824 8774 7812
"200847_s_at" 20684 11361 17825 18902
"200848_at" 2062 20343 6706 3201
"200849_s_at" 20732 15826 4290 18089
"200850_s_at" 7685 2906 4640 4812
"200851_s_at" 7227 14621 1100 8914
"200852_x_at" 6075 15504 20548 19023
"200853_at" 3478 2499 18573 19815
"200854_at" 21584 15845 10329 3468
"200855_at" 21915 2098 21302 1487
"200856_x_at" 20092 18797 4696 4194
