"inst_2373" "inst_5427" "inst_6326" "inst_7405"
"1007_s_at" 20992 3059 13512 20926
"1053_at" 16227 17085 20149 16278
"117_at" 2593 14429 10719 10176
"121_at" 1877 21360 18347 1597
"1255_g_at" 8158 12392 8578 6590
"1294_at" 1646 1303 13568 8511
"1316_at" 20126 4238 4076 5780
"1320_at" 8302 5813 11363 6191
"1405_i_at" 18267 12614 6288 8822
"1431_at" 1537 20464 17713 4311
"1438_at" 7799 16248 13837 91
"1487_at" 17830 3611 1802 19452
"1494_f_at" 5863 21475 1597 4809
"1598_g_at" 4533 16513 15359 2854
"160020_at" 3201 22203 16789 11380
"1729_at" 3277 18220 1737 14088
"1773_at" 5409 17063 19967 15539
"177_at" 22061 699 11635 9677
"179_at" 4931 21783 21676 2346
"1861_at" 21195 3570 3977 13669
"200000_s_at" 3336 5699 16339 1653
"200001_at" 14051 9037 17894 13997
"200002_at" 15915 8934 16517 16317
"200003_s_at" 13276 11544 15717 12882
"200004_at" 16752 3490 4852 14730
"200005_at" 3869 8608 16248 16723
"200006_at" 14284 16825 16332 15575
"200007_at" 3720 16990 2995 12700
"200008_s_at" 5455 17262 20886 17108
"200009_at" 13355 7199 3658 13774
"200010_at" 13830 7254 17048 13252
"200011_s_at" 16063 5258 18803 14471
"200012_x_at" 4048 18053 4981 2307
"200013_at" 13530 16516 15129 12976
"200014_s_at" 4854 5406 13338 13278
"200015_s_at" 17062 16216 13128 19512
"200016_x_at" 17010 9448 4154 13341
"200017_at" 8133 11634 4682 12574
"200018_at" 8135 11625 14552 15246
"200019_s_at" 14083 8176 16839 2627
"200020_at" 5713 6192 15220 18013
"200021_at" 17347 16173 7858 1128
"200022_at" 14579 16523 15844 2644
"200023_s_at" 16833 4480 3840 14562
"200024_at" 16606 17483 3876 12544
"200025_s_at" 13834 16200 4391 13568
"200026_at" 8033 11725 4794 3460
"200027_at" 15756 7879 4211 16979
"200028_s_at" 13593 4085 14151 17334
"200029_at" 8049 7280 12909 3316
"200030_s_at" 15877 16149 3484 13354
"200031_s_at" 8109 11619 12985 3058
"200032_s_at" 8121 11636 4045 12497
"200033_at" 16853 4792 15903 18300
"200034_s_at" 5851 17266 15490 13587
"200035_at" 19988 5539 2479 2136
"200036_s_at" 5948 8212 13688 14557
"200037_s_at" 15810 6527 4943 16392
"200038_s_at" 8072 8695 13614 12778
"200039_s_at" 14408 9545 16211 13340
"200040_at" 14638 8473 13702 19522
"200041_s_at" 5719 5201 15327 15392
"200042_at" 16285 6226 14983 17039
"200043_at" 18203 19700 1060 14330
"200044_at" 5190 6999 13716 17177
"200045_at" 3846 5253 16542 20228
"200046_at" 5990 5027 16439 16034
"200047_s_at" 14580 2645 16362 16643
"200048_s_at" 13816 5468 4732 15292
"200049_at" 5658 8514 16021 18326
"200050_at" 18838 7981 16261 20350
"200051_at" 16982 4365 3600 21375
"200052_s_at" 15098 7217 16600 17562
"200053_at" 18056 17840 20915 2797
"200054_at" 4349 18487 13893 20973
"200055_at" 5123 9660 13181 2705
"200056_s_at" 16226 2607 3213 17949
"200057_s_at" 13715 6993 2901 14477
"200058_s_at" 13287 7039 15621 14836
"200059_s_at" 15980 16379 3568 15084
"200060_s_at" 16432 8014 17714 21319
"200061_s_at" 8117 16547 16673 2217
"200062_s_at" 8050 11531 7510 3380
"200063_s_at" 15696 11660 3720 14627
"200064_at" 5574 7239 17179 13981
"200065_s_at" 13844 17335 5108 12737
"200066_at" 3132 8086 4845 14089
"200067_x_at" 15972 6965 13972 14344
"200068_s_at" 13679 7041 4623 16645
"200069_at" 17736 16691 2106 18330
"200070_at" 18921 6200 19626 16750
"200071_at" 3835 3130 3812 20815
"200072_s_at" 4374 9410 13486 13287
"200073_s_at" 16039 8337 17116 18507
"200074_s_at" 16705 6958 14787 15599
"200075_s_at" 3872 17306 17198 13036
"200076_s_at" 15126 17264 14581 14348
"200077_s_at" 14214 8628 4975 13327
"200078_s_at" 13798 4945 14546 18574
"200079_s_at" 4619 16510 19288 15774
"200080_s_at" 15503 3612 3280 16734
"200081_s_at" 5419 16564 3382 3244
"200082_s_at" 13292 7874 16843 13656
"200083_at" 19541 3692 3947 13766
"200084_at" 14868 3465 14123 14326
"200085_s_at" 3877 7192 16376 2783
"200086_s_at" 13525 6724 16838 13006
"200087_s_at" 5855 4873 13809 18485
"200088_x_at" 8216 11540 13911 2613
"200089_s_at" 14287 7158 12780 13282
"200090_at" 13843 18350 4170 17538
"200091_s_at" 15066 6242 3421 14670
"200092_s_at" 5739 17907 3034 12963
"200093_s_at" 19739 7388 5032 12969
"200094_s_at" 14429 16987 14094 2689
"200095_x_at" 8262 11712 7840 2690
"200096_s_at" 17238 3677 18484 13144
"200097_s_at" 15670 1426 19054 18936
"200098_s_at" 13977 7175 14035 16534
"200099_s_at" 8069 11667 14968 1983
"200593_s_at" 14253 16342 16807 21348
"200594_x_at" 14166 16262 15880 17050
"200595_s_at" 16898 6510 4609 16892
"200596_s_at" 15484 7471 3617 17373
"200597_at" 18119 5259 18990 18675
"200598_s_at" 16953 8119 17101 14238
"200599_s_at" 17422 8219 15489 16542
"200600_at" 13957 15899 5047 3664
"200601_at" 19687 6773 1471 17842
"200602_at" 17413 5266 3674 19700
"200603_at" 14689 8603 4228 15996
"200604_s_at" 358 8959 20065 19746
"200605_s_at" 16179 6690 5049 15547
"200606_at" 8983 2467 4796 17245
"200607_s_at" 18110 8138 21168 13154
"200608_s_at" 15598 5712 15595 14944
"200609_s_at" 14662 17004 3204 16616
"200610_s_at" 17458 16230 3260 18126
"200611_s_at" 5890 7992 15469 13481
"200612_s_at" 15404 4320 20069 18935
"200613_at" 18727 17326 19586 3159
"200614_at" 13367 17233 4620 3312
"200615_s_at" 17527 17991 1716 16225
"200616_s_at" 15418 8103 18012 17497
"200617_at" 2414 6857 17428 13419
"200618_at" 18412 18003 18525 18392
"200619_at" 3841 19728 3159 13436
"200620_at" 3447 9667 17844 13905
"200621_at" 17247 9398 13237 14004
"200622_x_at" 15842 7181 12979 13824
"200623_s_at" 14668 3882 3386 3100
"200624_s_at" 4170 2675 17488 15062
"200625_s_at" 5238 7295 14547 17969
"200626_s_at" 18395 1447 4520 16811
"200627_at" 17328 5960 15293 15338
"200628_s_at" 14614 17518 19447 19178
"200629_at" 14850 17797 15162 13779
"200630_x_at" 14410 7816 13034 13210
"200631_s_at" 5070 5141 2489 16652
