"inst_1439" "inst_2122" "inst_2285" "inst_6016" "inst_7314"
"200610_s_at" 3873 20419 14895 6903 9168
"200611_s_at" 19736 8436 19470 6504 17968
"200612_s_at" 2521 5815 18746 18102 8068
"200613_at" 6899 18162 15125 18512 17527
"200614_at" 3582 17793 14762 16438 8671
"200615_s_at" 1731 6647 16709 8723 19810
"200616_s_at" 19872 6592 5874 6628 7078
"200617_at" 3138 6147 13544 17942 18314
"200618_at" 19116 6688 16342 17274 5546
"200619_at" 4731 17326 16124 4625 18609
"200620_at" 1593 8571 15566 6223 4985
"200621_at" 17901 3094 7387 17730 5670
"200622_x_at" 1719 8476 7777 7509 20093
"200623_s_at" 22269 8603 2509 21557 4980
"200624_s_at" 529 7685 20644 15719 17729
"200625_s_at" 7284 19941 19643 18938 5177
"200626_s_at" 3026 22176 14563 17195 5472
"200627_at" 6399 18244 14811 7285 9421
"200628_s_at" 17917 17185 21387 2324 5033
"200629_at" 21973 20678 16628 8229 5113
"200630_x_at" 3812 17345 14004 8817 7065
"200631_s_at" 6736 6855 16157 7135 7330
"200632_s_at" 2554 18302 5709 20715 6253
"200633_at" 5262 7956 10022 15678 17983
"200634_at" 5929 19799 6914 19749 18296
"200635_s_at" 9207 7813 3696 18880 5557
"200636_s_at" 15527 3506 5261 7037 5822
"200637_s_at" 8999 3163 7905 17587 7473
"200638_s_at" 5211 18729 18009 16768 19606
"200639_s_at" 67 6061 5783 4833 19741
"200640_at" 1190 8310 17746 7772 17776
"200641_s_at" 3574 7971 19610 8465 8940
"200642_at" 5057 6333 15988 7721 7962
"200643_at" 973 2436 14323 6767 1245
"200644_at" 831 4164 4101 17796 7174
"200645_at" 20237 8737 17785 18739 8052
"200646_s_at" 20069 20258 6433 17881 3396
"200647_x_at" 19818 4498 18692 15593 3850
"200648_s_at" 2035 21499 20226 19785 7529
"200649_at" 5833 17840 7520 20791 17736
"200650_s_at" 6846 7627 14265 4484 8437
"200651_at" 5283 6093 15841 16616 18820
"200652_at" 4484 4977 15896 6466 8400
"200653_s_at" 4703 20994 21485 7826 3510
"200654_at" 7247 19588 18802 16106 8097
"200655_s_at" 3037 17967 6179 16975 17272
"200656_s_at" 1600 16628 19444 6420 4837
"200657_at" 4265 19076 14168 7754 17925
"200658_s_at" 3823 20494 20655 2736 17665
"200659_s_at" 942 8424 20472 3568 4017
"200660_at" 6741 6310 16855 18187 9390
"200661_at" 18014 21219 7137 16366 5447
"200662_s_at" 6386 19892 15809 17341 19760
"200663_at" 2224 7904 15174 3484 5931
"200664_s_at" 7373 8802 19778 4132 5031
"200665_s_at" 7953 11102 11217 3159 21375
"200666_s_at" 2849 7061 16456 5520 3257
"200667_at" 3535 18132 7637 17525 4845
"200668_s_at" 2673 19787 14775 16245 18705
"200669_s_at" 19886 5733 20354 8670 4996
"200670_at" 21218 4363 5023 19929 6359
"200671_s_at" 11327 4052 16563 141 22076
"200672_x_at" 1037 16953 7417 20959 21139
"200673_at" 6966 8902 16869 4782 7561
"200674_s_at" 18693 7192 9929 8484 19806
"200675_at" 18751 21828 16066 19996 5119
"200676_s_at" 6589 18446 18579 1724 19922
"200677_at" 5597 18454 6603 17037 6928
"200678_x_at" 20313 7084 7605 6126 8588
"200679_x_at" 3071 19768 16799 8621 3517
"200680_x_at" 3982 6276 10078 15431 7004
"200681_at" 2305 7728 14877 4362 18632
"200682_s_at" 4376 4628 18385 6188 4095
"200683_s_at" 1638 21718 17761 8400 5224
"200684_s_at" 18684 16796 21593 4640 17631
"200685_at" 2770 17405 17530 15537 18280
"200686_s_at" 3819 6987 14142 16174 3719
"200687_s_at" 4310 17332 14128 8314 6673
"200688_at" 5379 2559 7491 20933 5743
"200689_x_at" 7443 7391 13619 7673 9376
"200690_at" 3672 17945 15313 6159 18255
"200691_s_at" 7257 19699 18877 16042 18125
"200692_s_at" 3190 7164 18194 18885 7000
"200693_at" 5434 6413 16509 4521 19694
"200694_s_at" 4044 7479 16736 6484 17561
"200695_at" 20061 16909 18041 20924 21684
"200696_s_at" 7259 3805 19388 20517 7798
"200697_at" 21845 8193 14608 16589 8820
"200698_at" 1213 1933 16965 7645 5547
"200699_at" 6221 8947 18219 5443 17457
"200700_s_at" 19099 4039 6604 18766 18400
"200701_at" 5615 6120 20138 2715 18819
"200702_s_at" 573 2677 7048 3945 6738
"200703_at" 20146 20268 7334 15820 17382
"200704_at" 18663 2618 3663 19354 22039
"200705_s_at" 18258 5970 5145 16512 9271
"200706_s_at" 21262 20860 18584 16084 22095
"200707_at" 18338 18423 18430 21540 20034
"200708_at" 6412 20549 16652 17652 7630
"200709_at" 19177 18498 15857 18685 6271
"200710_at" 21231 17977 17710 8554 6741
"200711_s_at" 17961 17876 16109 5604 7918
"200712_s_at" 3414 6198 19836 6472 6827
"200713_s_at" 3181 19354 16479 4875 9370
"200714_x_at" 18710 18470 14294 16939 3574
"200715_x_at" 18033 20017 19652 5410 18437
"200716_x_at" 4815 17148 10026 7900 9199
"200717_x_at" 19814 8791 10042 10775 7661
"200718_s_at" 3020 17816 16806 7264 17725
"200719_at" 21701 6468 13503 2582 20886
"200720_s_at" 619 3939 18635 6842 3693
"200721_s_at" 4108 8233 19399 17721 5559
"200722_s_at" 20357 20778 16997 8412 8685
"200723_s_at" 6462 7636 18424 6882 17498
"200724_at" 14707 2325 16685 1331 5641
"200725_x_at" 18719 20447 6679 7167 6396
"200726_at" 6227 5294 18734 7255 5941
"200727_s_at" 20277 21018 6984 4538 6855
"200728_at" 1783 5526 18667 8518 19163
"200729_s_at" 5012 8196 19158 16797 8977
"200730_s_at" 1126 19601 19963 7982 18637
"200731_s_at" 18821 8339 20397 2069 7107
"200732_s_at" 1772 7724 16928 16478 7179
"200733_s_at" 21874 17538 18972 18582 4044
"200734_s_at" 18839 5221 2556 19308 18967
"200735_x_at" 17626 7602 9924 7991 19326
"200736_s_at" 19148 5481 12219 11660 8238
"200737_at" 18626 6451 16462 7529 5996
"200738_s_at" 4827 6679 15796 7961 9231
"200739_s_at" 19905 4048 19356 18869 21138
"200740_s_at" 6006 18137 16573 17897 17356
"200741_s_at" 7403 5301 9862 10698 7505
"200742_s_at" 19575 8142 5747 19420 5573
"200743_s_at" 19748 7972 6342 16792 6341
"200744_s_at" 4110 8354 16554 8458 17691
"200745_s_at" 6143 16975 15070 7977 5027
"200746_s_at" 18211 20416 19997 19736 17692
"200747_s_at" 4478 3762 16266 21871 7591
"200748_s_at" 3592 7276 14177 16892 17222
"200749_at" 5453 19441 19057 16596 17965
"200750_s_at" 4853 7817 15597 7189 9259
"200751_s_at" 5447 5695 20833 5126 19440
"200752_s_at" 2145 5159 6437 21239 6653
"200753_x_at" 5853 17589 15842 5750 18046
"200754_x_at" 4380 19454 7849 6120 20783
"200755_s_at" 151 17890 20393 18132 8079
"200756_x_at" 5537 20210 21823 18756 21519
"200757_s_at" 3006 18821 21514 16240 5872
"200758_s_at" 4098 18330 16999 16464 20904
"200759_x_at" 2708 20384 3452 7804 2585
"200760_s_at" 5448 3612 16555 7629 6821
"200761_s_at" 18863 8721 19155 5708 5423
"200762_at" 6031 7409 14078 15445 7944
"200763_s_at" 6933 8221 10009 8818 17261
"200764_s_at" 12803 12820 20712 6589 1227
"200765_x_at" 10408 14618 7204 8717 7362
"200766_at" 21053 8898 18816 21336 2127
"200767_s_at" 5401 21011 21519 6971 7071
"200768_s_at" 4043 21501 4842 18814 4492
"200769_s_at" 2330 6772 21168 6525 4413
"200770_s_at" 21790 16824 17299 3987 20462
"200771_at" 2946 7447 15721 7425 2263
"200772_x_at" 2078 7035 17205 8713 6087
"200773_x_at" 3192 17466 14985 16819 17953
"200774_at" 20872 6779 4646 17733 9113
"200775_s_at" 4356 21637 15601 16746 19918
"200776_s_at" 20248 2880 20672 4461 20340
"200777_s_at" 3735 8295 13798 17637 7470
"200778_s_at" 1629 2953 17998 8155 7476
"200779_at" 19950 5864 16368 8542 6330
"200780_x_at" 7117 21209 6515 19388 18117
"200781_s_at" 6700 8953 9995 8721 8109
"200782_at" 18312 17336 15845 6953 17570
"200783_s_at" 4640 19630 16954 8395 8267
"200784_s_at" 10069 12 11177 9814 18062
"200785_s_at" 8353 16681 8292 12472 14620
"200786_at" 5759 19317 18778 4200 17628
"200787_s_at" 6969 1292 16073 18828 20600
"200788_s_at" 3527 6180 5028 20315 2381
"200789_at" 21612 2363 15641 18677 1980
"200790_at" 7050 18889 19441 4439 9193
"200791_s_at" 5287 8593 19114 16373 4682
"200792_at" 19063 17062 15235 8663 7841
"200793_s_at" 6337 21957 20396 6425 2027
"200794_x_at" 3702 18114 16330 18359 5948
"200795_at" 14674 16206 364 14201 2067
"200796_s_at" 21355 19577 17235 4427 20956
"200797_s_at" 7488 19857 19201 17292 20402
"200798_x_at" 21080 18253 17262 15707 8133
"200799_at" 15850 21171 5668 15789 9185
"200800_s_at" 637 18488 7931 7504 1263
"200801_x_at" 17955 17011 9930 18991 17223
"200802_at" 7432 18959 7869 15777 6466
"200803_s_at" 5152 17322 20139 5418 6892
"200804_at" 7501 17504 17062 8481 5412
"200805_at" 2056 5330 18823 3493 6708
"200806_s_at" 3472 16727 14949 7439 8445
"200807_s_at" 7191 8880 10025 17409 7685
"200808_s_at" 20520 2216 3106 21287 3110
"200809_x_at" 17843 16642 7723 7403 18367
"200810_s_at" 5993 16641 6270 7419 18118
"200811_at" 6863 20316 14940 3901 19032
"200812_at" 5724 8244 19301 6970 17497
"200813_s_at" 1852 3259 20704 4913 3493
"200814_at" 7523 19412 6514 5032 3795
"200815_s_at" 4934 18430 15069 17061 6419
"200816_s_at" 1182 17417 16705 17918 7719
"200817_x_at" 19817 17376 9988 10686 17238
"200818_at" 7248 8545 14813 4387 17844
"200819_s_at" 5525 7147 9946 8476 17625
"200820_at" 5244 5214 7499 4899 7028
"200821_at" 18754 17916 20752 19406 5148
"200822_x_at" 6481 5817 17595 4561 6235
"200823_x_at" 3206 17624 15998 17585 19919
"200824_at" 6605 3074 21070 500 8529
"200825_s_at" 4277 4369 3530 21634 17814
"200826_at" 4980 5357 17880 8214 9088
"200827_at" 4424 20065 5952 16699 9196
"200828_s_at" 4233 20146 19547 2540 8758
"200829_x_at" 19021 5297 18536 19225 19084
"200830_at" 7244 8540 14751 6452 5879
"200831_s_at" 5668 2101 20955 16983 4764
"200832_s_at" 2050 21669 15716 16647 3550
"200833_s_at" 7167 3796 7597 6443 9157
"200834_s_at" 19406 16728 9904 10722 6596
"200835_s_at" 196 4044 2364 4562 1856
"200836_s_at" 305 8178 371 4360 5984
"200837_at" 19006 7318 17649 1884 4001
"200838_at" 19086 4043 18386 16907 7530
"200839_s_at" 2768 16771 13988 15400 6045
"200840_at" 5027 19929 13880 6320 8405
"200841_s_at" 4394 2003 17179 7771 17915
"200842_s_at" 20979 4574 14357 17311 6259
"200843_s_at" 19245 17323 6653 17715 8656
"200844_s_at" 19040 8413 17471 4474 9102
"200845_s_at" 2410 17077 15976 5043 9289
"200846_s_at" 6007 17565 19845 15517 7345
"200847_s_at" 1848 20558 14384 6852 4250
"200848_at" 1093 7984 20016 17834 17795
"200849_s_at" 5022 5138 17548 17510 5124
"200850_s_at" 6549 6165 5796 18002 5976
