"inst_1485" "inst_1904" "inst_1985" "inst_4205" "inst_4789"
"200896_x_at" 7396 19810 15630 14548 6418
"200897_s_at" 8244 2377 6754 1558 17117
"200898_s_at" 5667 19311 21538 13344 17439
"200899_s_at" 5838 20829 16749 12418 18538
"200900_s_at" 20976 20428 20691 15020 7961
"200901_s_at" 18542 19457 3042 16651 8829
"200902_at" 4859 16478 20580 7207 17375
"200903_s_at" 4011 19723 18282 13342 17750
"200904_at" 274 3742 17252 19109 6345
"200905_x_at" 19860 4313 2739 14130 17351
"200906_s_at" 8909 17982 10409 3643 6646
"200907_s_at" 2580 3561 12323 3302 16673
"200908_s_at" 3060 15430 10701 14449 8797
"200909_s_at" 18096 4379 14723 5496 7437
"200910_at" 7303 2921 21607 5563 16453
"200911_s_at" 7285 20090 16902 16489 17919
"200912_s_at" 8671 17518 17456 13278 19221
"200913_at" 2478 20880 16742 1581 7092
"200914_x_at" 8649 19135 20337 5112 7244
"200915_x_at" 7796 21653 20054 13728 7995
"200916_at" 8969 4059 17256 3253 7708
"200917_s_at" 7534 2591 21731 12420 2285
"200918_s_at" 19696 3379 1850 13407 18301
"200919_at" 20735 21581 18376 13414 19325
"200920_s_at" 5870 17419 15312 14254 20775
"200921_s_at" 6199 18084 18260 16609 7107
"200922_at" 21556 21624 1282 18700 16638
"200923_at" 19811 17969 8527 14027 7421
"200924_s_at" 18888 17491 14926 6044 8572
"200925_at" 17679 4447 16433 6961 8940
"200926_at" 11959 2290 16533 8497 11381
"200927_s_at" 2470 4513 17285 15870 19964
"200928_s_at" 10995 7174 6594 12348 21688
"200929_at" 6707 15523 19828 4308 16338
"200930_s_at" 10646 13263 9409 20528 15509
"200931_s_at" 17943 20328 15713 17702 2670
"200932_s_at" 2937 20367 17633 17329 20685
"200933_x_at" 18564 15347 3066 8469 16272
"200934_at" 2412 16267 2646 13817 7555
"200935_at" 4227 21668 513 22270 2813
"200936_at" 11852 16463 17620 8472 18506
"200937_s_at" 4566 20935 19807 13189 8782
"200938_s_at" 16997 9723 4042 2567 14716
"200939_s_at" 15483 14518 7406 20639 2172
"200940_s_at" 4074 2750 97 18285 4604
"200941_at" 6213 4471 2246 12936 6150
"200942_s_at" 4730 16000 19287 4802 19142
"200943_at" 6684 15246 20157 4220 5242
"200944_s_at" 6075 2005 1640 15406 5600
"200945_s_at" 4871 14958 14420 17374 7634
"200946_x_at" 4736 18073 20142 3865 8543
"200947_s_at" 6258 19843 21503 16332 16042
"200948_at" 19599 4751 19259 16572 6173
"200949_x_at" 9249 14946 15016 5535 16623
"200950_at" 7009 2502 22122 5367 19920
"200951_s_at" 9518 10034 21643 10701 11226
"200952_s_at" 16775 13954 9879 540 15153
"200953_s_at" 2621 5820 15878 8042 11497
"200954_at" 5586 18214 2618 16880 5367
"200955_at" 4109 18562 16794 17956 18656
"200956_s_at" 19647 15755 21857 13334 4400
"200957_s_at" 9056 21447 1645 13477 5823
"200958_s_at" 17861 20344 1337 14151 18003
"200959_at" 2535 2022 20085 18051 7641
"200960_x_at" 17092 16531 19402 15682 18679
"200961_at" 17918 20640 19424 5587 9018
"200962_at" 3462 3690 21090 12526 4831
"200963_x_at" 8929 3298 3114 6934 8932
"200964_at" 9262 18764 15367 17972 7740
"200965_s_at" 912 1794 9400 4458 20942
"200966_x_at" 17558 15143 3319 13105 5289
"200967_at" 2390 4943 19910 5213 7826
"200968_s_at" 17615 2115 19777 5023 5850
"200969_at" 5394 4084 20506 1608 16103
"200970_s_at" 6497 20586 18688 12812 4584
"200971_s_at" 5706 17137 19067 6866 3106
"200972_at" 3889 18892 21634 15484 6557
"200973_s_at" 20995 18307 22265 13801 21894
"200974_at" 21483 16222 8534 6233 20489
"200975_at" 6293 19675 20225 5824 7218
"200976_s_at" 5162 17766 16274 5630 5141
"200977_s_at" 9146 19205 17894 5524 17616
"200978_at" 17443 4001 17214 5986 17984
"200979_at" 1467 21732 19852 15869 16088
"200980_s_at" 5961 16420 19435 13579 18399
"200981_x_at" 6940 2903 461 17103 16740
"200982_s_at" 4087 3313 21475 7070 7321
"200983_x_at" 19127 20492 15781 15782 16824
"200984_s_at" 17577 15957 873 15508 19269
"200985_s_at" 18889 19263 12317 18003 16072
"200986_at" 14297 14605 14009 7357 14270
"200987_x_at" 19401 1216 20316 15936 16104
"200988_s_at" 19247 19459 21729 21393 19449
"200989_at" 6077 19635 15062 4230 4653
"200990_at" 5927 17804 16331 15305 5630
"200991_s_at" 4524 20279 15358 15977 4737
"200992_at" 3526 16794 17747 2482 5174
"200993_at" 4296 17577 17348 6026 17125
"200994_at" 3679 20454 14980 12575 20832
"200995_at" 3021 18922 19942 6542 7707
"200996_at" 5495 19107 16148 5750 6243
"200997_at" 17694 21350 17553 4551 5559
"200998_s_at" 4975 15508 1598 17625 3255
"200999_s_at" 19159 16875 1538 15942 7522
"201000_at" 17273 16503 18987 13968 5590
"201001_s_at" 6269 4569 2318 3064 5387
"201002_s_at" 7760 17048 16139 18385 7190
"201003_x_at" 3877 20476 2048 18267 6693
"201004_at" 8356 18089 3508 5919 5193
"201005_at" 6245 3169 10614 4986 18909
"201006_at" 19859 3556 14293 21346 818
"201007_at" 5279 16707 17232 6131 5191
"201008_s_at" 1911 19521 18424 1713 7601
"201009_s_at" 4116 1516 14553 6165 5168
"201010_s_at" 17586 18336 2203 17604 8012
"201011_at" 5689 20514 16937 6583 5974
"201012_at" 5189 19117 200 18344 2386
"201013_s_at" 8283 20061 14877 12475 6055
"201014_s_at" 6838 21508 22181 4969 8617
"201015_s_at" 6121 3175 1701 4843 6146
"201016_at" 6554 4808 20565 15223 16717
"201017_at" 17743 22155 14881 13678 20622
"201018_at" 7705 15862 18126 14986 5401
"201019_s_at" 4917 20258 20930 12456 7604
"201020_at" 8137 21620 21935 7052 18653
"201021_s_at" 17450 4957 18867 5755 8855
"201022_s_at" 7731 19387 18878 6490 18978
"201023_at" 6401 3519 19893 13837 17765
"201024_x_at" 19130 16508 20475 16105 5468
"201025_at" 17504 15923 15631 3854 3621
"201026_at" 19464 20077 18061 2082 4498
"201027_s_at" 5864 1042 18035 6419 8381
"201028_s_at" 6653 3151 19748 7139 8935
"201029_s_at" 3529 16516 15711 7205 17830
"201030_x_at" 12174 16812 14387 5718 11913
"201031_s_at" 3273 15422 2327 5945 6468
"201032_at" 4941 18251 17487 13019 18824
"201033_x_at" 9291 16556 17023 8377 8730
"201034_at" 18714 2356 15687 3154 6650
"201035_s_at" 20662 20809 18570 1499 15957
"201036_s_at" 18902 1600 2654 6526 18782
"201037_at" 8542 1161 20443 3422 16445
"201038_s_at" 2452 1843 20295 3548 3180
"201039_s_at" 19927 4317 17893 19893 18429
"201040_at" 19251 2857 19070 17158 17767
"201041_s_at" 21169 4 6298 22 6899
"201042_at" 11499 19289 13606 12966 1968
"201043_s_at" 8329 10752 21326 1332 18707
"201044_x_at" 16610 8056 7895 5370 10155
"201045_s_at" 12723 7634 3830 347 11839
"201046_s_at" 21571 3977 963 19750 8265
"201047_x_at" 18887 17317 1038 6954 16458
"201048_x_at" 1438 12506 13424 21361 10949
"201049_s_at" 17474 2482 2179 13263 17064
"201050_at" 17448 20764 3647 22187 22113
"201051_at" 8420 15460 19397 15177 16396
"201052_s_at" 9231 18686 18109 18284 3303
"201053_s_at" 2373 20970 21156 3816 7631
"201054_at" 6483 17947 19132 14735 7313
"201055_s_at" 20272 20926 1842 19437 17373
"201056_at" 1256 20569 15509 15592 3378
"201057_s_at" 4875 17507 19373 13683 4207
"201058_s_at" 9864 57 7954 21625 14431
"201059_at" 20217 2492 7294 16336 17702
"201060_x_at" 21211 21073 21764 6711 8943
"201061_s_at" 8117 4215 16219 2036 4303
"201062_at" 3592 10113 8048 21762 11106
"201063_at" 608 19494 3244 15520 21719
"201064_s_at" 8260 16018 18557 13988 5438
"201065_s_at" 4113 3447 15928 5244 5320
"201066_at" 9330 16505 20560 15556 7664
"201067_at" 7866 21865 16004 15465 19995
"201068_s_at" 7636 16332 21765 6097 8329
"201069_at" 5553 12074 17575 21994 7514
"201070_x_at" 6189 22014 17160 12676 2672
"201071_x_at" 2994 4292 18258 14032 18356
"201072_s_at" 21913 2402 20358 15746 3365
"201073_s_at" 1824 1936 17552 12642 5585
