"inst_2180" "inst_3615" "inst_3717" "inst_4277" "inst_4739" "inst_6035"
"202509_s_at" 636 1392 20534 19657 8077 12159
"202510_s_at" 19722 19045 20182 21510 2575 776
"202511_s_at" 19096 16300 16181 14181 6213 12518
"202512_s_at" 5959 17728 20464 10928 16895 17868
"202513_s_at" 3303 4414 14480 20753 6405 13128
"202514_at" 19026 6140 2314 15166 5272 15740
"202515_at" 3576 6862 6693 13854 6217 16055
"202516_s_at" 21107 15095 2115 16974 5645 19205
"202517_at" 21608 1446 1902 2278 20013 20583
"202518_at" 5623 17635 14885 19493 19864 14326
"202519_at" 3845 2509 15832 16480 20223 11685
"202520_s_at" 14740 5260 6055 13990 14997 17798
"202521_at" 5317 14336 7148 11389 17276 17022
"202522_at" 5147 6030 7833 11537 16453 11165
"202523_s_at" 11987 17433 13937 9191 10909 21780
"202524_s_at" 6130 330 1404 13763 17659 747
"202525_at" 8685 12903 2037 17708 20940 3273
"202526_at" 6018 1128 4510 701 3372 1001
"202527_s_at" 13907 5097 3781 12720 15023 18318
"202528_at" 17480 17757 14859 10766 17126 15588
"202529_at" 18139 6306 14388 18566 16917 15312
"202530_at" 15571 6025 16416 19092 18417 11703
"202531_at" 20853 16973 20125 12810 1876 748
"202532_s_at" 3696 19029 6149 15657 17497 13777
"202533_s_at" 16367 17573 3071 16171 4178 19533
"202534_x_at" 15245 16992 14094 18636 5459 11204
"202535_at" 16451 18129 21154 19463 3444 19018
"202536_at" 14321 14650 17380 18798 6125 15910
"202537_s_at" 4472 20361 6208 17878 16459 15140
"202538_s_at" 5549 5513 2913 14360 18891 12565
"202539_s_at" 2425 5750 15079 18252 4391 16515
"202540_s_at" 16677 21226 5140 21651 14085 18321
"202541_at" 20709 15541 16539 17332 17391 18921
"202542_s_at" 14821 13360 5141 15428 5179 11926
"202543_s_at" 14745 15540 14607 18615 6695 17328
"202544_at" 4964 12775 14812 11416 19313 15222
"202545_at" 6213 18715 5504 21746 18041 5154
"202546_at" 19521 16775 8190 15313 3291 17776
"202547_s_at" 17517 15831 916 9128 1729 13153
"202548_s_at" 14345 2188 8186 8621 15276 11775
"202549_at" 3156 21615 7798 1567 638 2100
"202550_s_at" 5005 13032 15865 16596 15064 14539
"202551_s_at" 5090 16574 7355 17645 3450 14651
"202552_s_at" 21755 6380 19404 20022 6439 21232
"202553_s_at" 18036 15646 15271 19764 3997 19966
"202554_s_at" 17936 17572 7888 12753 17972 16605
"202555_s_at" 125 8455 14960 9847 4708 4427
"202556_s_at" 6108 20652 3309 19252 16176 12818
"202557_at" 17116 17019 18939 16684 5639 4616
"202558_s_at" 18889 18485 4130 18971 3747 14971
"202559_x_at" 4757 2061 17338 19849 15281 16099
"202560_s_at" 5058 4917 7552 19938 6457 11124
"202561_at" 3587 4546 15825 10934 19162 21623
"202562_s_at" 5121 16909 7186 11107 19950 3256
"202563_at" 17026 15051 1594 8109 21994 332
"202564_x_at" 19760 19304 16294 10640 16067 17597
"202565_s_at" 5699 14174 15337 18266 18017 14020
"202566_s_at" 2456 13289 3030 1299 20076 4833
"202567_at" 17461 17646 14588 14713 13730 12646
"202568_s_at" 15492 13379 6247 17503 15222 4955
"202569_s_at" 5432 16627 6109 20775 18964 2650
"202570_s_at" 3297 18356 14438 10941 18131 17739
"202571_s_at" 14681 2796 21875 21033 16066 14839
"202572_s_at" 16282 3832 14258 11578 21912 1375
"202573_at" 15065 15362 19790 19864 1115 3134
"202574_s_at" 16553 4089 17928 11247 15386 19639
"202575_at" 3298 14011 16788 17847 16863 13580
"202576_s_at" 19097 16192 16651 12993 18818 2709
"202577_s_at" 16262 16861 18964 10476 15185 19163
"202578_s_at" 18329 18235 15989 10214 17750 5204
"202579_x_at" 14076 18325 21106 19753 16964 15062
"202580_x_at" 4960 5145 15931 17913 18127 11327
"202581_at" 6198 6530 19978 13214 14445 14677
"202582_s_at" 4529 6119 15951 18089 6509 17685
"202583_s_at" 3146 13811 1464 21281 5714 12367
"202584_at" 20233 5051 14945 12054 16511 3994
"202585_s_at" 18976 17321 1837 10080 14368 18561
"202586_at" 4893 21073 20190 21735 18754 20186
"202587_s_at" 22225 17767 14519 17089 14916 14927
"202588_at" 7895 780 1892 1795 19470 22212
"202589_at" 13646 14815 17189 9719 17527 12874
"202590_s_at" 10849 19010 16943 18271 17011 19092
"202591_s_at" 16015 16679 16728 14242 14065 13019
"202592_at" 4336 21832 4587 14245 16161 18348
"202593_s_at" 5911 16087 1363 12996 6731 14597
"202594_at" 17621 2814 16530 13740 5556 17165
"202595_s_at" 6212 14050 19973 19866 7080 16202
"202596_at" 15917 4531 16829 12466 14405 11453
"202597_at" 3962 17737 16297 10576 6009 2086
"202598_at" 20092 17179 15439 13192 15693 11887
"202599_s_at" 6065 16156 15135 18080 16820 11622
"202600_s_at" 5800 12589 2036 16704 16223 13356
"202601_s_at" 17870 16690 18154 10624 19137 20508
"202602_s_at" 16723 16292 15946 19577 15065 14010
"202603_at" 15979 4407 19612 17874 3059 14116
"202604_x_at" 13255 5184 801 10968 1946 13042
"202605_at" 15047 5940 4524 11654 14843 15264
"202606_s_at" 5891 6376 17938 21005 5159 16594
"202607_at" 14029 13849 22011 20064 18079 2075
"202608_s_at" 92 3959 21312 16255 2520 20419
"202609_at" 3246 17574 17667 18841 17140 15814
"202610_s_at" 3968 15414 14228 18871 4539 20266
"202611_s_at" 5299 4404 3056 19787 18886 2648
"202612_s_at" 6992 9553 8489 5746 9761 7522
"202613_at" 17266 12890 14207 16760 15259 12721
"202614_at" 17122 5449 7416 17701 1921 12072
"202615_at" 13942 14079 1323 12167 5733 18501
"202616_s_at" 13005 15103 5410 15384 20247 16748
"202617_s_at" 2808 20455 18864 17888 20467 5277
"202618_s_at" 14375 16494 18342 13425 18749 17158
"202619_s_at" 17844 13827 3296 11122 18952 11699
"202620_s_at" 20268 12493 6506 12539 6592 5143
"202621_at" 15998 13920 8247 13848 18984 2543
"202622_s_at" 3201 14111 15765 1926 2807 20626
"202623_at" 6115 19181 4043 19825 15871 15691
"202624_s_at" 18033 1517 13875 1633 15881 1833
"202625_at" 18582 2266 4119 14145 15450 19148
"202626_s_at" 18715 19125 20033 21564 4198 21888
"202627_s_at" 10269 7741 5521 19945 10878 8592
"202628_s_at" 8203 12151 6818 19102 9094 1304
"202629_at" 4111 14182 15186 18899 16872 5206
"202630_at" 2028 16768 14067 18657 6061 5158
"202631_s_at" 3871 14653 16029 19516 6901 14021
"202632_at" 21285 19671 6140 13351 15559 3563
"202633_at" 5104 6318 7520 14738 15987 15825
"202634_at" 16245 16495 16452 20703 3414 17082
"202635_s_at" 17596 16124 2958 14851 3164 18474
"202636_at" 4874 3143 4278 10062 5825 3374
"202637_s_at" 21854 1168 19036 16891 256 4461
"202638_s_at" 17793 15307 21996 15350 13238 8630
"202639_s_at" 12936 17392 6062 11903 18246 2373
"202640_s_at" 20587 21624 14251 13537 1945 5354
"202641_at" 14168 20334 17053 20520 15838 13436
"202642_s_at" 16903 4556 8028 19903 20449 2525
"202643_s_at" 14020 3699 16984 12528 11818 1463
"202644_s_at" 6002 5109 17121 1663 3584 2243
"202645_s_at" 15213 13923 17408 14367 18249 11381
"202646_s_at" 14109 5313 18516 14104 6433 11201
"202647_s_at" 6026 15361 6645 13121 15323 16741
"202648_at" 13165 1036 5926 2075 17545 19310
"202649_x_at" 8583 8716 15150 8412 9310 6917
"202650_s_at" 2598 18140 20871 9393 14889 1972
"202651_at" 16123 14474 6245 18281 4506 16170
"202652_at" 8146 9832 889 11926 7927 8297
"202653_s_at" 5028 16204 21699 21858 14474 4337
"202654_x_at" 16773 19027 686 15577 16295 14123
"202655_at" 18815 13586 7572 17543 6904 16430
"202656_s_at" 15217 18223 16429 16757 3403 14132
"202657_s_at" 13417 13745 15325 17162 3677 21235
"202658_at" 2081 5874 6186 12660 3619 12544
"202659_at" 13373 3779 19584 15359 17417 13189
"202660_at" 13841 17177 7632 22080 17831 20380
"202661_at" 20596 7920 20549 12193 13339 155
"202662_s_at" 1731 2739 4022 14101 22142 22065
"202663_at" 2381 20178 20044 859 21428 20954
"202664_at" 4014 3519 8213 10111 13027 22010
"202665_s_at" 17414 12142 10211 14371 10265 21192
"202666_s_at" 5563 15136 17713 16128 3241 18237
"202667_s_at" 1885 20031 1236 13371 998 11829
"202668_at" 19959 13564 6002 15339 16311 4024
"202669_s_at" 20219 15827 5824 13267 4794 12726
"202670_at" 16805 13335 17492 18870 6534 3787
"202671_s_at" 2577 12873 7330 14647 15022 13536
"202672_s_at" 14062 2752 2446 14732 14979 4264
"202673_at" 13475 15609 13802 12804 4150 13565
"202674_s_at" 9762 10023 6630 663 8206 17159
"202675_at" 14843 16699 5677 10556 18250 3773
"202676_x_at" 4900 21157 19957 2408 21441 2825
"202677_at" 5577 4362 5515 11539 4638 14289
"202678_at" 18059 15008 14975 11660 4205 15353
"202679_at" 16026 5852 4055 15496 14957 13837
"202680_at" 16874 4183 4887 16375 7258 3849
"202681_at" 13347 20639 7450 13860 16465 12513
"202682_s_at" 15631 17302 8133 16398 17975 15355
"202683_s_at" 3087 14725 16579 17440 20254 13037
"202684_s_at" 5170 19693 18048 21503 20615 1874
"202685_s_at" 7023 7962 2463 9827 11416 7437
"202686_s_at" 16422 116 7913 12794 10002 7051
"202687_s_at" 19340 16550 12774 550 1777 11432
"202688_at" 13779 1382 1654 9763 11084 8462
"202689_at" 6041 16162 15309 19166 6734 10924
"202690_s_at" 12979 17929 17413 13493 5781 12250
"202691_at" 16252 12434 2473 20367 5423 15261
"202692_s_at" 1414 17067 16322 13160 15980 21507
"202693_s_at" 3617 15785 8104 15693 2597 4895
"202694_at" 10686 8267 13965 21335 11909 5687
"202695_s_at" 3709 1089 15390 12521 3054 19275
"202696_at" 4782 3387 6692 13176 17936 3844
"202697_at" 18354 17521 6118 17124 4153 11090
"202698_x_at" 15921 13928 14612 11517 6830 11645
"202699_s_at" 2712 6252 6711 1978 16927 19955
"202700_s_at" 1556 13042 21236 20738 20891 21885
"202701_at" 132 1079 3480 8276 16578 20531
"202702_at" 14484 15678 15163 12497 3231 15084
"202703_at" 17585 15553 6066 14502 13975 14569
"202704_at" 2899 15282 15690 19875 18504 14140
"202705_at" 18389 17478 4389 15443 5754 14771
"202706_s_at" 19721 5973 13910 14216 4918 12196
"202707_at" 7568 11933 8795 6168 1709 10286
"202708_s_at" 1332 14152 17178 11472 6005 18319
"202709_at" 13223 1891 3441 18019 1228 14181
"202710_at" 17400 5536 15383 16675 3764 13834
"202711_at" 7439 10287 21921 9908 13649 6808
"202712_s_at" 2731 20297 17426 11953 17251 13284
"202713_s_at" 4002 14166 7093 16179 5973 14397
"202714_s_at" 2002 11820 2980 18215 10645 10696
"202715_at" 17545 18061 21303 16707 19047 13293
"202716_at" 14089 6696 20269 18987 20448 4384
"202717_s_at" 13692 15325 4302 21804 6434 20348
"202718_at" 12687 20317 5975 11244 2863 20747
"202719_s_at" 14015 17568 869 14162 15756 21125
"202720_at" 2805 6737 16961 16471 15049 19724
"202721_s_at" 2240 3048 16611 20350 16474 15044
"202722_s_at" 6281 5909 4065 16656 6601 16353
"202723_s_at" 2413 1334 5832 21083 19556 2670
"202724_s_at" 2052 4506 17252 19374 2777 4824
"202725_at" 13073 3489 14110 9783 17801 2332
"202726_at" 5828 21091 3878 21181 16643 2985
"202727_s_at" 15268 19264 17873 17101 14283 2360
"202728_s_at" 9319 3565 20283 8183 2374 17911
"202729_s_at" 19018 12765 16253 16750 19053 5149
"202730_s_at" 15085 14761 18552 13697 16880 11095
"202731_at" 16032 17324 19292 20758 15517 16746
"202732_at" 21292 15546 4233 13638 2654 20110
"202733_at" 20911 16682 18610 21274 2387 5015
"202734_at" 14602 12741 7133 10565 20202 11650
"202735_at" 13167 18556 16660 10774 16477 17535
"202736_s_at" 13928 14029 2268 14814 18072 11573
"202737_s_at" 16698 15867 7300 12000 15423 11382
"202738_s_at" 14390 14819 19768 20432 18305 20530
"202739_s_at" 14279 2440 14437 12612 5450 3260
"202740_at" 18399 20279 18620 14963 5157 16610
"202741_at" 13773 13263 4364 17058 3233 15228
"202742_s_at" 17706 16219 7267 14257 3742 17761
"202743_at" 19605 18936 7804 12790 13857 17447
"202744_at" 2766 1780 4772 14333 1853 3270
"202745_at" 4232 4871 16854 16132 15497 3695
"202746_at" 12013 10485 10968 7992 10304 9834
"202747_s_at" 7363 10033 7543 4044 11679 8749
"202748_at" 4191 16429 18203 2282 7255 22179
"202749_at" 13834 17170 6940 11658 15195 11426
"202750_s_at" 14553 20088 15221 20765 16452 11670
"202751_at" 17273 2124 18553 12322 1859 15473
"202752_x_at" 6615 12002 13269 5486 162 5750
"202753_at" 17193 8868 3403 15566 9555 7062
"202754_at" 14111 12895 19319 21333 17819 11083
"202755_s_at" 2113 18026 22070 740 7260 21281
"202756_s_at" 8734 20224 6545 17897 1363 14778
"202757_at" 19393 5265 20519 13059 19393 3478
"202758_s_at" 19803 12660 4634 12021 15758 17491
"202759_s_at" 5837 2291 15333 19482 11938 9976
"202760_s_at" 13375 11660 15887 16318 8198 5822
"202761_s_at" 18040 3794 995 21901 18677 12967
"202762_at" 17423 16340 6258 14559 6182 16457
"202763_at" 21156 21322 15801 9571 19465 4618
"202764_at" 13877 21276 17668 15012 21147 18184
"202765_s_at" 6907 8530 20751 15975 13487 10904
"202766_s_at" 20664 13649 17111 11894 10748 2890
"202767_at" 2522 15189 3951 18955 13837 13559
"202768_at" 1764 2778 395 7479 7390 6188
"202769_at" 6172 12954 4325 21991 4740 14700
"202770_s_at" 17272 17567 6141 15680 3413 11458
"202771_at" 1822 5233 20417 22236 20374 11623
"202772_at" 1554 14502 20137 14461 19142 13007
"202773_s_at" 5748 21983 594 17882 1322 18693
"202774_s_at" 16841 14434 6414 11328 14342 21341
"202775_s_at" 3491 13275 17759 12494 20865 17930
"202776_at" 16735 4214 7090 17843 14191 12779
"202777_at" 13637 5790 13860 15045 7333 13113
"202778_s_at" 5144 17000 7105 20560 17064 13869
"202779_s_at" 19631 17904 5604 11342 6041 17529
"202780_at" 17158 12522 8087 20513 2168 3421
"202781_s_at" 19898 4288 20989 1524 2244 2370
"202782_s_at" 21091 20154 3110 20236 21870 4162
"202783_at" 20974 17713 20725 22008 20219 21177
"202784_s_at" 15530 14449 2605 11576 14515 19940
"202785_at" 20891 16478 21973 17588 4326 20450
"202786_at" 3344 16116 15678 19303 6678 11463
"202787_s_at" 16159 17417 3757 11188 1907 16812
"202788_at" 13270 20458 16567 14007 17376 14174
"202789_at" 171 18171 4107 15172 19359 5267
"202790_at" 1319 14656 6442 13293 19243 16532
"202791_s_at" 13450 18304 20444 15918 17159 1202
"202792_s_at" 16361 4203 20695 16279 17096 21120
"202793_at" 6242 1148 21160 403 1368 2730
"202794_at" 5793 12432 17088 21028 20421 6825
"202795_x_at" 2819 7082 5279 12724 17452 15602
"202796_at" 6398 219 8209 21214 8626 9203
"202797_at" 17240 19179 15435 16787 16933 12546
"202798_at" 4614 17617 20521 19813 16065 13155
"202799_at" 19085 18371 19707 15628 1871 17499
"202800_at" 11564 11156 1983 19082 11532 7872
"202801_at" 114 2185 17382 22230 17236 13625
"202802_at" 20222 19570 18583 21819 4545 18405
"202803_s_at" 16217 10352 5856 12411 8872 6724
"202804_at" 5974 6055 2508 13920 14583 17890
"202805_s_at" 2924 4119 17510 8257 20331 2211
"202806_at" 18463 6558 5517 19634 13827 19170
"202807_s_at" 1902 19114 14589 1468 18071 19958
"202808_at" 4721 13846 7135 18801 15151 17500
"202809_s_at" 18078 3728 5244 10915 18126 14984
"202810_at" 13081 5209 2156 11023 5627 15086
"202811_at" 17189 5831 5339 18463 18377 16766
"202812_at" 225 20544 17311 14066 20287 1405
"202813_at" 15111 14258 18783 18083 4126 16524
"202814_s_at" 14582 18293 18293 16815 4137 12287
"202815_s_at" 2694 18736 17933 12953 14388 20497
"202816_s_at" 17646 14932 7588 20742 16092 15232
"202817_s_at" 14478 3481 21717 22074 21325 15897
"202818_s_at" 14729 19880 5117 8632 4814 11111
"202819_s_at" 17217 14732 5020 21035 19182 12657
"202820_at" 5106 7053 21158 18181 21383 3553
"202821_s_at" 21785 3762 20652 704 18815 4875
"202822_at" 4367 12704 6379 19053 7014 14097
"202823_at" 5843 15329 17302 17841 4492 17150
"202824_s_at" 6268 15148 7345 8759 14719 15236
"202825_at" 4010 16032 16717 18734 21349 3990
"202826_at" 20470 19009 15930 15449 16706 18955
"202827_s_at" 28 11263 380 1885 8367 8821
"202828_s_at" 9572 8912 84 11650 12680 6347
"202829_s_at" 13811 4211 3851 10330 6204 16908
"202830_s_at" 20829 19183 4692 20151 1916 20225
"202831_at" 3846 1399 2133 20484 2350 21326
"202832_at" 14378 3785 6919 19028 6139 17934
"202833_s_at" 21380 16437 3282 1256 7840 8807
"202834_at" 4948 17320 5456 10610 19652 10757
"202835_at" 14423 1113 18095 15893 16577 22147
"202836_s_at" 17084 13375 17076 11999 14366 14278
"202837_at" 15990 19788 7684 21896 1678 17740
"202838_at" 16855 6697 17295 11353 17111 14689
"202839_s_at" 21015 19654 17889 18741 5508 15007
"202840_at" 22229 20895 1 21614 3283 4609
"202841_x_at" 21694 4874 7210 9277 4113 19319
"202842_s_at" 5069 17474 8181 17386 7238 15457
"202843_at" 5673 13714 5644 20313 16808 16180
"202844_s_at" 16278 16913 15504 12249 15427 11900
"202845_s_at" 3162 3998 15194 13730 17045 4764
"202846_s_at" 16679 14484 7337 15008 5220 16858
"202847_at" 2097 6045 19818 11380 13859 14472
"202848_s_at" 18916 3365 6777 13808 18701 3237
"202849_x_at" 16459 18925 17536 18140 1571 20606
"202850_at" 19998 4647 4722 19570 1547 13054
"202851_at" 16872 21172 511 16527 20257 21205
"202852_s_at" 14167 17505 17883 17167 17278 18449
"202853_s_at" 17184 15893 18164 18736 16047 15285
"202854_at" 6094 16257 18018 18419 14989 3254
"202855_s_at" 21855 14667 990 14416 3836 22057
"202856_s_at" 5264 18157 3217 17435 3005 16113
"202857_at" 14651 15001 5160 13998 4976 11653
"202858_at" 17469 6437 5076 18306 14053 15918
"202859_x_at" 6082 5281 19650 15906 13476 6796
"202860_at" 13971 3398 19765 11110 7103 17596
"202861_at" 1012 6037 16593 21466 21684 21998
"202862_at" 17209 19677 6470 18840 4604 16479
"202863_at" 5171 14287 18815 14727 5829 20712
"202864_s_at" 13341 3934 18063 16044 4328 12932
"202865_at" 21987 21007 4844 18101 7059 22252
"202866_at" 1896 13814 14970 18006 17424 17429
"202867_s_at" 16256 15079 2642 14994 14698 14791
"202868_s_at" 14757 14524 2257 16117 6036 11158
"202869_at" 20749 400 9330 14132 16421 10417
"202870_s_at" 18884 13599 14593 13218 17888 16178
"202871_at" 17176 5633 3546 9139 6460 10977
"202872_at" 2417 15649 20171 17834 17609 21099
"202873_at" 13668 6472 2434 2225 20836 19089
"202874_s_at" 17719 18790 6596 19624 5796 13544
"202875_s_at" 20753 16986 17577 17336 19136 20413
"202876_s_at" 1537 18495 35 10224 7202 2716
"202877_s_at" 21723 1099 3660 15704 10321 5245
"202878_s_at" 11808 10194 810 5710 10490 7945
"202879_s_at" 21221 1664 1465 20109 18726 21757
"202880_s_at" 3058 18873 6279 9469 18128 1454
"202881_x_at" 15846 13254 12928 5989 13042 14065
"202882_x_at" 13258 18831 7174 8660 4306 12574
"202883_s_at" 14689 14310 15088 16123 3959 15282
"202884_s_at" 16456 21341 3892 20080 14647 20659
"202885_s_at" 175 19649 12349 6819 12359 10939
"202886_s_at" 14098 19242 5353 13016 18582 4169
"202887_s_at" 4150 16085 17180 12825 1448 14167
"202888_s_at" 15340 1884 19937 17217 8450 10636
"202889_x_at" 54 20845 3784 21802 6222 21012
"202890_at" 15154 18569 6527 17284 15620 19657
"202891_at" 14138 6566 15836 11514 19448 11190
"202892_at" 5744 16247 17960 14409 15254 14614
"202893_at" 19905 17257 19019 22025 3416 18554
"202894_at" 22119 13905 19855 1863 19507 12069
"202895_s_at" 347 14838 21873 1238 1706 8690
"202896_s_at" 17828 14475 16157 2264 17198 4128
"202897_at" 3878 8399 21589 16230 10500 7468
"202898_at" 10059 13170 21581 11242 22101 1236
"202899_s_at" 16608 6834 3035 10852 5304 12127
"2028_s_at" 2964 1728 20900 20024 1479 2354
"202900_s_at" 16048 7058 16387 19640 7056 16294
"202901_x_at" 18372 1026 18662 4546 11239 218
"202902_s_at" 13857 8335 12342 1399 3213 1703
"202903_at" 3418 16179 19897 18208 1753 11700
"202904_s_at" 4837 18187 17091 14465 1733 20972
"202905_x_at" 19261 4562 15884 9785 6907 17267
"202906_s_at" 15231 19567 4409 19611 3758 16624
"202907_s_at" 16889 15966 16872 19604 19178 4490
"202908_at" 7500 14172 1548 21279 17083 11418
"202909_at" 3000 12659 7015 14496 5348 13190
"202910_s_at" 15660 12629 14198 15016 4362 17423
"202911_at" 5138 3348 14134 11796 15085 12449
"202912_at" 4032 14678 8316 20675 280 22247
"202913_at" 19500 1478 18746 14920 5360 17251
"202914_s_at" 191 21671 20500 12030 726 21896
"202915_s_at" 15371 5974 8000 12780 16485 5183
"202916_s_at" 5863 7138 19585 19507 16911 5133
"202917_s_at" 5716 22190 12040 3840 20930 21781
"202918_s_at" 17963 17404 2630 19579 7133 13866
"202919_at" 14213 12688 3340 15351 18401 14178
"202920_at" 17488 7453 13148 5265 7762 8349
"202921_s_at" 661 3812 12759 2322 12071 9670
"202922_at" 13823 4273 18165 19415 16702 5129
"202923_s_at" 18676 19739 4347 16010 6357 16470
"202924_s_at" 19303 19989 19329 16164 17047 18329
"202925_s_at" 16093 16851 2322 16623 19088 15992
"202926_at" 16681 17027 7996 11765 2512 20964
"202927_at" 20742 19056 18564 16046 15135 15203
"202928_s_at" 10290 2413 14261 21883 4846 5147
"202929_s_at" 13652 12918 5706 21118 7142 15841
"202930_s_at" 13554 12617 15273 20446 5977 14580
"202931_x_at" 18054 22153 21963 1765 14875 21254
"202932_at" 3321 5382 20983 19539 16160 18658
"202933_s_at" 5548 14271 14422 17787 3615 14036
"202934_at" 4561 19163 19931 19926 6092 19420
"202935_s_at" 10132 13853 2986 9970 19782 3735
"202936_s_at" 7611 15490 17925 16752 21617 4447
"202937_x_at" 4310 20780 20936 11141 1915 18611
"202938_x_at" 18880 2273 17227 13091 20158 21016
"202939_at" 16144 14796 8360 16452 15238 14652
"202940_at" 20956 2383 19724 22260 16439 11486
"202941_at" 14069 13639 15007 9161 17885 13848
"202942_at" 19623 17955 4956 12439 3222 13861
"202943_s_at" 20726 17846 18438 11913 1833 14151
"202944_at" 2286 3146 7653 12046 20644 18793
"202945_at" 1539 17792 17679 12577 20134 4811
"202946_s_at" 4370 5401 17329 16957 19750 5018
"202947_s_at" 17981 10950 11378 5696 12875 8379
"202948_at" 1257 17967 3317 18217 6835 3456
"202949_s_at" 13588 14533 4423 8799 6281 18792
"202950_at" 20050 3756 6057 13760 14396 19801
"202951_at" 5355 17834 4382 20123 4064 15215
"202952_s_at" 12964 1189 2129 20925 759 15905
"202953_at" 1293 21890 13041 855 9010 21881
"202954_at" 19247 13245 13966 15592 16080 12190
"202955_s_at" 3405 5066 3094 18996 2974 4871
"202956_at" 19109 15056 15077 20876 6290 19106
"202957_at" 14751 138 5375 2417 161 14258
"202958_at" 20116 20878 13985 16058 3658 2676
"202959_at" 18603 18452 3054 11243 15636 17936
"202960_s_at" 2602 5397 16445 19668 5840 14545
"202961_s_at" 15280 6747 7932 12067 5443 11067
"202962_at" 5603 14599 19051 9283 18576 17375
"202963_at" 4850 17062 5217 16801 15245 4488
"202964_s_at" 20381 18902 3170 10993 14152 14377
"202965_s_at" 12221 8132 2309 7716 12389 9770
"202966_at" 7947 11235 11402 6010 7569 276
"202967_at" 22195 13644 3017 13225 3861 18697
"202968_s_at" 21228 6490 7294 20178 18383 11588
"202969_at" 14496 16265 3105 17240 4324 15131
"202970_at" 17668 21552 17497 17231 2190 20368
"202971_s_at" 20588 5990 7794 15077 3185 13092
"202972_s_at" 2221 9688 14217 14391 7395 9625
"202973_x_at" 4599 3137 6283 17893 11831 5491
"202974_at" 20080 2541 6752 11187 8954 14739
"202975_s_at" 4612 5098 7736 10996 17295 10964
"202976_s_at" 19806 5574 18974 13411 17301 12681
"202977_s_at" 3268 870 7693 12764 22225 5170
"202978_s_at" 20783 5612 18326 19441 15803 16217
"202979_s_at" 4759 16803 16558 17114 18486 4105
"202980_s_at" 4350 20581 4146 12072 2213 19951
"202981_x_at" 2241 6497 15686 14329 17505 5105
"202982_s_at" 12741 21399 16356 16183 2659 11189
"202983_at" 3608 7067 4198 16201 15354 5074
"202984_s_at" 2978 17477 6810 17384 13851 13966
"202985_s_at" 16099 12889 19273 10213 15156 11746
"202986_at" 9341 3931 9249 6002 1259 21084
"202987_at" 21984 5325 21300 20533 20986 2271
"202988_s_at" 13345 11347 9654 3657 8068 10760
"202989_at" 9708 8744 9956 4286 10893 8086
"202990_at" 5091 17950 2900 14726 15433 3595
"202991_at" 21522 3352 15629 18568 21637 2275
"202992_at" 12264 11296 12351 3956 12898 7673
"202993_at" 1834 20488 19942 21165 4081 15459
"202994_s_at" 7813 1405 16516 20933 17871 961
"202995_s_at" 11170 1805 5245 22047 11647 11326
"202996_at" 20548 21205 20694 14204 15850 13778
"202997_s_at" 8704 18512 6605 8218 9117 844
"202998_s_at" 6520 5585 13818 12169 19616 3143
"202999_s_at" 10440 246 13171 6074 10468 9263
"203000_at" 8263 8056 11517 4540 11872 5580
"203001_s_at" 12674 6217 11011 8234 8819 7203
"203002_at" 10084 3624 16668 18126 14975 16304
"203003_at" 21835 14043 19439 13388 1137 757
"203004_s_at" 14073 1751 18562 1479 3216 12404
"203005_at" 4918 6383 18845 14328 5883 20376
"203006_at" 19193 16444 8232 20953 17056 16698
"203007_x_at" 14210 12645 5176 15530 4965 13435
"203008_x_at" 17677 14142 5066 15562 14540 15004
"203009_at" 10819 5392 17271 12238 21664 2290
"203010_at" 21024 11617 13240 7039 9629 501
"203011_at" 4491 20997 4867 14511 19587 13404
"203012_x_at" 8383 8734 9948 4275 9340 6932
"203013_at" 20752 5740 3351 10433 17377 18582
"203014_x_at" 5684 6074 18168 9952 21057 20211
"203015_s_at" 3025 19370 2657 15534 18556 18687
"203016_s_at" 17314 19832 4433 13800 6116 17812
"203017_s_at" 21342 17260 5194 16592 15381 4102
"203018_s_at" 21267 19662 14880 20608 2918 2032
"203019_x_at" 3130 18542 14037 15467 16898 3495
"203020_at" 4558 3390 16630 21442 3554 4550
"203021_at" 5646 22113 14953 19572 2811 1483
"203022_at" 5645 17073 15960 17094 15613 4939
"203023_at" 17765 14948 6736 19386 14952 19692
"203024_s_at" 5983 15563 7837 20188 16113 13994
"203025_at" 13415 14727 14891 14464 16770 15806
"203026_at" 4368 13504 16127 12987 16164 2717
"203027_s_at" 22106 19252 10124 8079 13964 20399
"203028_s_at" 19325 17535 13626 6787 3912 18510
"203029_s_at" 318 8171 20670 17712 9443 7407
"203030_s_at" 12874 8856 16035 6639 11208 7456
"203031_s_at" 14802 20113 1209 17706 6752 15925
"203032_s_at" 18706 20715 2697 19242 2577 18282
"203033_x_at" 15158 15369 5815 9988 14809 11878
"203034_s_at" 8557 8678 16599 2167 6436 6882
"203035_s_at" 1394 16925 14841 16200 15581 16923
"203036_s_at" 8064 12105 12303 4694 8245 6631
"203037_s_at" 1862 4999 15565 13026 1875 16602
"203038_at" 677 13499 20824 16008 14270 12672
"203039_s_at" 14854 14395 14996 14323 6270 17079
"203040_s_at" 4535 13240 6248 12785 14563 15773
"203041_s_at" 19832 16338 6431 18731 14356 13023
"203042_at" 19805 15527 13874 18790 5482 15019
"203043_at" 3086 19149 15569 21249 1140 14914
"203044_at" 3429 15013 18220 20040 3544 17468
