"inst_1525" "inst_1942" "inst_2025" "inst_5403" "inst_6302"
"200062_s_at" 11326 21349 6387 11442 11495
"200063_s_at" 9070 7793 18850 11575 18359
"200064_at" 9058 20655 2792 9088 7664
"200065_s_at" 7213 12745 18117 6392 3674
"200066_at" 19596 10443 17533 6979 8156
"200067_x_at" 18787 11534 6114 18252 16842
"200068_s_at" 9041 11722 6002 16981 3028
"200069_at" 17357 10699 17776 4873 2974
"200070_at" 3097 1650 517 18452 20918
"200071_at" 17152 5935 3016 19778 7191
"200072_s_at" 18059 20847 5711 5184 8472
"200073_s_at" 16528 4102 2223 9410 5594
"200074_s_at" 7260 10767 3445 6462 16992
"200075_s_at" 6231 21183 19355 4862 8732
"200076_s_at" 19226 11506 4672 16124 7335
"200077_s_at" 8216 12294 5036 5419 8695
"200078_s_at" 6660 12590 18684 9383 3118
"200079_s_at" 16724 12983 19392 6930 4014
"200080_s_at" 6640 2912 1572 8623 18100
"200081_s_at" 8851 20870 6178 5874 4963
"200082_s_at" 17555 13823 4540 16661 6740
"200083_at" 5547 7221 2949 6096 16640
"200084_at" 7936 10169 3032 18130 19166
"200085_s_at" 7920 21665 21296 17881 6190
"200086_s_at" 7956 9804 6272 17912 7646
"200087_s_at" 17656 8008 2731 2166 4686
"200088_x_at" 11524 20641 19108 11451 6686
"200089_s_at" 16468 10875 3991 16370 17983
"200090_at" 4585 8322 2893 7150 2976
"200091_s_at" 17527 5202 665 8990 8048
"200092_s_at" 16372 12687 18888 18078 16204
"200093_s_at" 18023 9462 3898 19438 8910
"200094_s_at" 6581 21919 4985 9203 19112
"200095_x_at" 11514 13260 17715 11634 11753
"200096_s_at" 21007 12810 6023 7251 6241
"200097_s_at" 8044 8111 1311 3927 19555
"200098_s_at" 17640 20947 18907 18760 8489
"200099_s_at" 16459 10232 2768 11587 18095
"200593_s_at" 17088 21850 1018 4308 16443
"200594_x_at" 17154 9914 3686 6568 8779
"200595_s_at" 4336 11282 1649 4320 8112
"200596_s_at" 7504 20552 5728 6790 7580
"200597_at" 3731 6971 4681 8782 20862
"200598_s_at" 19570 9168 18982 9274 3326
"200599_s_at" 16697 8994 1105 7802 4465
"200600_at" 15938 8207 1451 15153 3185
"200601_at" 17509 8777 19085 20541 3434
"200602_at" 1417 3507 895 21098 8109
"200603_at" 5309 4402 2540 7156 16978
"200604_s_at" 17998 11448 3014 4939 7181
"200605_s_at" 6391 21445 18084 16257 16916
"200606_at" 3158 10299 10273 18529 8641
"200607_s_at" 19982 8318 5444 16925 21487
"200608_s_at" 16381 2472 708 8796 19598
"200609_s_at" 16987 21129 17726 8924 16902
"200610_s_at" 17926 11527 3086 17865 8795
"200611_s_at" 7418 12807 18270 17076 5139
"200612_s_at" 1508 5201 21658 5968 150
"200613_at" 6189 10714 18032 6406 7628
"200614_at" 7005 13145 4241 6068 6711
"200615_s_at" 5471 20658 21410 8752 18055
"200616_s_at" 20827 20602 20833 7106 6136
"200617_at" 7366 2466 18045 18051 4000
"200618_at" 5469 6930 3742 4864 1073
"200619_at" 17232 13194 4137 18479 18475
"200620_at" 8563 13800 19254 15959 3573
"200621_at" 1188 5852 2412 4512 5857
"200622_x_at" 8365 4292 4509 6622 8246
"200623_s_at" 20191 9835 6454 18971 21994
"200624_s_at" 6849 8016 3600 21014 3527
"200625_s_at" 16866 20921 4753 6633 5054
"200626_s_at" 4874 7494 2588 2196 4962
"200627_at" 7534 13467 1571 16250 17485
"200628_s_at" 2390 21947 5140 3778 2903
"200629_at" 3375 21791 3199 7978 2779
"200630_x_at" 5404 13644 1968 16114 8126
"200631_s_at" 8630 13444 7241 18039 7802
"200632_s_at" 16536 12706 5300 21381 248
"200633_at" 6272 21291 6897 11525 11603
"200634_at" 6210 13397 4963 8637 4003
"200635_s_at" 8759 3813 8891 6672 3275
"200636_s_at" 18999 4214 12729 9462 4290
"200637_s_at" 4510 20703 14352 3060 6598
"200638_s_at" 8370 12744 2042 8033 7928
"200639_s_at" 5402 1922 4706 4283 3985
"200640_at" 16362 10548 4898 6365 5386
"200641_s_at" 16605 20942 18118 7626 5732
"200642_at" 7849 11869 17729 18813 5475
"200643_at" 20377 8751 3457 3246 7612
"200644_at" 19235 13575 5889 19712 17502
"200645_at" 7593 12704 2244 6490 5903
"200646_s_at" 20753 5599 132 3991 20082
"200647_x_at" 16300 21858 18097 18615 19462
"200648_s_at" 19387 18084 21205 7174 16127
"200649_at" 924 6716 6336 8510 5740
"200650_s_at" 17269 11824 17507 7165 17859
"200651_at" 8733 21692 17670 6211 5316
"200652_at" 19931 21130 4717 16155 7086
"200653_s_at" 16348 8531 1322 3730 7603
"200654_at" 17917 20787 17812 16794 2793
"200655_s_at" 18905 12394 18936 18338 17373
"200656_s_at" 8892 6717 3522 3947 7694
"200657_at" 16889 13217 6971 16394 7757
"200658_s_at" 16669 22131 18189 6305 6754
"200659_s_at" 21000 7800 20429 18030 6452
"200660_at" 5708 21568 19585 4046 5106
"200661_at" 16276 11765 18856 18507 3839
"200662_s_at" 6645 8616 2594 6733 3427
"200663_at" 6895 11142 17698 8772 16677
"200664_s_at" 18093 20800 1623 19134 19936
"200665_s_at" 11199 14495 7872 12155 2227
"200666_s_at" 21128 11957 2090 16156 19507
"200667_at" 19194 13293 4687 16659 8828
"200668_s_at" 16490 10027 6919 8438 7464
"200669_s_at" 18090 6974 3265 9187 17278
"200670_at" 17182 4516 5338 16646 3525
"200671_s_at" 1451 4359 12093 7388 702
"200672_x_at" 9040 8965 2063 6934 17075
"200673_at" 19131 4154 3165 6785 7244
"200674_s_at" 9086 21493 6388 16972 17220
"200675_at" 7885 10340 5286 4901 2679
"200676_s_at" 5928 8585 2608 19916 19557
"200677_at" 7524 13357 19482 18239 4867
"200678_x_at" 20610 12505 18102 19639 8307
"200679_x_at" 19381 13369 5287 8088 8742
"200680_x_at" 17746 12855 6095 8455 16895
"200681_at" 18426 10774 18921 9190 7326
"200682_s_at" 18335 12574 17499 8352 18564
"200683_s_at" 20153 13818 7022 6541 20315
"200684_s_at" 7962 20812 6793 7673 8546
"200685_at" 19608 2841 7154 8334 16191
"200686_s_at" 21662 8498 1945 18516 19672
"200687_s_at" 8294 11228 6908 7474 8169
"200688_at" 5280 7886 22218 16388 1558
"200689_x_at" 8624 20771 4856 8762 2138
"200690_at" 18818 8665 20732 17877 1954
"200691_s_at" 4634 13093 4152 5287 17347
"200692_s_at" 5961 12798 6059 2155 5517
"200693_at" 16166 10744 7021 6813 7712
"200694_s_at" 8598 11693 18190 5924 7275
"200695_at" 19754 11690 4498 5995 844
"200696_s_at" 16628 8899 2864 20720 3543
"200697_at" 5028 12954 21846 16285 4158
"200698_at" 8610 20710 2634 5668 7425
"200699_at" 7974 11967 5096 17041 2323
"200700_s_at" 17945 12454 21322 19739 8988
"200701_at" 16398 11834 4823 3459 7068
"200702_s_at" 18165 3148 19107 6442 5301
"200703_at" 19589 13833 5196 5865 3876
"200704_at" 17307 7122 6026 4627 18932
"200705_s_at" 9065 12689 18884 9256 17369
"200706_s_at" 20390 5513 5386 7092 8480
"200707_at" 6817 9861 1610 2681 3032
"200708_at" 5884 9152 2147 17491 16622
"200709_at" 20605 21254 3496 7913 4512
"200710_at" 2801 9578 1604 4665 3852
"200711_s_at" 16635 8254 3271 18362 17772
"200712_s_at" 17051 8557 19076 9317 8869
"200713_s_at" 8023 12243 6033 18386 17966
"200714_x_at" 5086 6291 4224 17559 2958
"200715_x_at" 8435 7676 4982 18892 8719
"200716_x_at" 8486 21405 17874 11628 4934
"200717_x_at" 11520 13455 5201 11523 11601
"200718_s_at" 7148 10206 4765 17526 6348
"200719_at" 6261 5053 3060 3076 6119
"200720_s_at" 17158 20982 17915 4895 6542
"200721_s_at" 7036 9904 18365 5595 6354
"200722_s_at" 20996 12977 5699 20308 21179
"200723_s_at" 8305 21789 7171 6731 16550
"200724_at" 19916 2794 3829 22239 6668
"200725_x_at" 16788 21683 18340 16346 8281
"200726_at" 19109 12107 6097 9553 16152
"200727_s_at" 17608 5740 2945 17781 20430
"200728_at" 19559 20585 4878 16679 6914
"200729_s_at" 16581 12993 1518 3064 16747
"200730_s_at" 20227 7976 22179 2348 1783
"200731_s_at" 19273 3574 1357 9321 3587
"200732_s_at" 16614 8600 19241 18249 2490
"200733_s_at" 17521 2000 1074 2515 3329
"200734_s_at" 6355 10470 5660 19152 4652
"200735_x_at" 16823 11286 6477 11583 8492
"200736_s_at" 9871 13466 18556 14030 4125
"200737_at" 7377 11275 17502 6285 6245
"200738_s_at" 8387 7591 6561 17066 7729
"200739_s_at" 20397 12524 6972 6322 4267
"200740_s_at" 17907 12430 6278 7363 8728
"200741_s_at" 11424 20564 6824 11443 11496
"200742_s_at" 2259 10228 6981 15931 16450
"200743_s_at" 5970 10342 6504 19651 3724
"200744_s_at" 16212 13458 19809 9219 16339
"200745_s_at" 6948 22021 20503 6020 7925
"200746_s_at" 17359 13581 5159 5594 4636
"200747_s_at" 5540 21545 4412 2754 2332
"200748_s_at" 5863 21023 5519 9194 8888
"200749_at" 5934 11337 3888 4968 17205
"200750_s_at" 17236 12244 5983 17972 16872
"200751_s_at" 17373 4518 1791 9151 21411
"200752_s_at" 4078 11530 21527 7401 17977
"200753_x_at" 8775 2224 20423 4946 19195
"200754_x_at" 19411 21678 18105 6608 16436
"200755_s_at" 4714 20707 1053 4347 5936
"200756_x_at" 3966 22218 18004 17964 4291
"200757_s_at" 5647 10685 6077 4637 6526
"200758_s_at" 5050 21074 4488 6658 4145
"200759_x_at" 2643 13151 3121 4579 8077
"200760_s_at" 16597 10826 17590 8594 3946
"200761_s_at" 8618 21432 2677 8040 17608
"200762_at" 6612 21376 537 19476 2440
"200763_s_at" 6624 10762 6588 16167 8878
"200764_s_at" 18933 19832 8194 1894 10299
"200765_x_at" 6017 19488 8040 5552 13062
"200766_at" 6241 3196 1226 2277 20778
"200767_s_at" 8025 3361 20537 2321 3611
"200768_s_at" 20790 13239 21045 5898 7163
"200769_s_at" 20011 6116 20941 18145 1661
"200770_s_at" 1855 11468 1320 20092 5904
"200771_at" 5472 8087 5404 4806 1790
"200772_x_at" 19647 13839 20058 6284 7506
"200773_x_at" 16594 1188 4292 5313 7566
"200774_at" 5283 13503 2030 6820 6441
"200775_s_at" 6839 20518 2001 3238 1687
"200776_s_at" 20572 6734 4477 16471 18517
"200777_s_at" 16226 6684 6656 7063 16739
"200778_s_at" 16511 13255 18831 9364 17852
"200779_at" 615 9903 4699 4662 4639
"200780_x_at" 8262 20675 17654 7601 7896
"200781_s_at" 8887 12586 19505 9459 16668
"200782_at" 6299 10088 5926 16854 8493
"200783_s_at" 18036 11301 4754 7828 16113
"200784_s_at" 13108 11624 13790 12904 10840
"200785_s_at" 12900 216 16923 15142 10615
"200786_at" 8368 21167 6299 18711 6551
"200787_s_at" 18413 7582 19943 18357 4527
"200788_s_at" 19329 12685 1371 6536 6366
"200789_at" 21063 22156 17952 20307 3216
"200790_at" 17403 21359 19322 9039 7599
"200791_s_at" 5159 10323 4240 19693 7742
"200792_at" 16731 13248 4822 7549 16181
"200793_s_at" 18054 13367 4685 16264 5436
"200794_x_at" 19029 7172 19479 3769 3208
"200795_at" 344 7421 13671 11126 6160
"200796_s_at" 2066 20462 1532 17652 21193
"200797_s_at" 6685 9133 1594 6306 1217
"200798_x_at" 4123 13624 6838 3914 19135
"200799_at" 21970 6523 9748 9243 7883
"200800_s_at" 22202 10554 812 1163 2123
"200801_x_at" 11489 21283 2719 15977 19156
"200802_at" 1876 21221 17900 6493 8860
"200803_s_at" 19817 20814 17946 6982 7456
"200804_at" 7536 13795 3916 2307 4695
"200805_at" 7220 20857 3540 17947 19763
"200806_s_at" 8492 21478 6615 9503 18610
"200807_s_at" 9031 9354 6736 7367 16382
"200808_s_at" 6830 6692 20001 7177 3602
"200809_x_at" 7502 21347 17769 9382 7736
"200810_s_at" 5685 21000 19448 7471 17084
"200811_at" 17823 21760 5757 3319 6120
"200812_at" 5545 21992 19796 8434 5349
"200813_s_at" 4751 12039 5112 3417 4747
"200814_at" 18487 12110 2451 19450 4138
"200815_s_at" 7767 9919 21071 18112 1068
"200816_s_at" 18427 21887 4422 7490 17745
"200817_x_at" 11512 13338 6903 11430 11477
"200818_at" 17489 21024 19638 7870 16104
"200819_s_at" 9008 21895 6314 8838 6183
"200820_at" 7315 21874 18125 7001 8167
"200821_at" 21514 13584 55 19263 18068
"200822_x_at" 18174 21165 3784 7890 4220
"200823_x_at" 8781 21810 5799 7688 8470
"200824_at" 3345 4993 18152 14844 149
"200825_s_at" 6996 4010 17486 6793 986
"200826_at" 18473 21213 6898 17356 6636
"200827_at" 19336 10553 20483 21104 4506
"200828_s_at" 19959 12920 19927 17601 7862
"200829_x_at" 17475 10873 4622 9247 8062
"200830_at" 7322 13517 5742 8245 3866
"200831_s_at" 8092 21542 1864 8502 18924
"200832_s_at" 17692 4718 3674 3717 8325
"200833_s_at" 19464 7584 17965 18053 3732
"200834_s_at" 9092 12911 17795 9440 5279
"200835_s_at" 478 21756 21112 18225 6706
"200836_s_at" 4458 13296 20117 208 7432
"200837_at" 17140 11990 3451 20150 19418
"200838_at" 7204 2615 18587 17737 16880
"200839_s_at" 16211 13006 5679 16002 7746
"200840_at" 7915 20639 6542 6051 6908
"200841_s_at" 4220 6849 20690 9180 5473
"200842_s_at" 3727 13783 20010 6292 20846
"200843_s_at" 4963 21040 18199 8601 6344
"200844_s_at" 8586 21481 7049 7550 6112
"200845_s_at" 17615 6988 5148 16064 8809
"200846_s_at" 16541 20591 18689 8034 8962
"200847_s_at" 6703 11063 1218 1976 4718
"200848_at" 4662 11427 5758 16200 17482
"200849_s_at" 16757 12768 1749 20820 6167
"200850_s_at" 7063 10606 4827 9213 3110
"200851_s_at" 2502 10158 4265 17470 4269
"200852_x_at" 21164 10139 19327 2208 3164
"200853_at" 19750 21564 6075 18524 18098
"200854_at" 2756 6022 3255 7381 2695
"200855_at" 3334 3408 4052 2017 3827
"200856_x_at" 713 1047 1573 2218 7033
"200857_s_at" 7131 8943 21521 2288 2308
"200858_s_at" 16542 4028 3005 3234 16740
"200859_x_at" 6630 11821 2903 8167 103
"200860_s_at" 4110 10389 5700 9314 6099
"200861_at" 1693 1724 394 3891 19290
"200862_at" 9102 20731 5032 20201 2021
"200863_s_at" 8485 13631 18438 18431 6625
"200864_s_at" 5151 8934 19496 7338 2925
"200865_at" 15435 18132 11026 14347 19380
"200866_s_at" 5015 9916 19742 5689 9036
"200867_at" 2979 9503 7236 2420 18120
"200868_s_at" 2775 13504 17660 4652 1116
"200869_at" 16792 21237 19234 11452 5721
"200870_at" 9046 9474 4809 4106 5821
"200871_s_at" 5383 20496 5090 6990 17643
"200872_at" 8195 21315 20390 6556 17254
"200873_s_at" 7715 10968 6716 17136 16418
"200874_s_at" 21773 11367 4939 21719 21813
"200875_s_at" 17997 12569 7178 4899 6492
"200876_s_at" 16477 20896 18304 7074 5190
"200877_at" 17990 21233 6142 16834 19413
"200878_at" 17067 11345 7490 19653 8953
"200879_s_at" 10848 11115 10562 13287 1479
"200880_at" 21756 5865 5575 6619 17678
"200881_s_at" 20890 11428 3871 7379 7092
"200882_s_at" 7987 13498 5666 5118 17134
"200883_at" 16249 21866 4006 3774 20743
"200884_at" 7294 3407 4901 5370 8548
"200885_at" 5079 6967 1411 3475 2434
"200886_s_at" 16462 10897 17615 19210 7725
"200887_s_at" 16355 13251 1930 19389 7443
"200888_s_at" 7927 12281 5683 6878 16229
"200889_s_at" 19368 12523 4230 16007 4955
"200890_s_at" 19519 8252 1142 5764 16333
"200891_s_at" 21695 6026 687 19962 4995
"200892_s_at" 17123 9955 7194 17320 8801
"200893_at" 17101 11071 6752 7990 16275
"200894_s_at" 7121 13635 366 7382 7359
"200895_s_at" 16320 2950 1112 6723 2259
"200896_x_at" 18245 20827 18638 16448 7470
"200897_s_at" 5740 11942 14345 2027 6689
"200898_s_at" 6617 22182 19115 6524 21381
"200899_s_at" 7510 21574 3149 3080 4646
"200900_s_at" 17276 21982 1773 3184 2165
"200901_s_at" 1954 10284 4093 4407 19728
"200902_at" 18265 10688 5095 16115 17702
"200903_s_at" 4835 13538 18016 7901 16416
"200904_at" 3373 22168 19550 21666 5175
"200905_x_at" 18676 10882 17707 4563 4579
"200906_s_at" 2839 8319 13568 19661 2018
"200907_s_at" 6676 11526 7402 3557 6592
"200908_s_at" 7580 3297 12991 8715 17201
"200909_s_at" 8828 21278 17469 4710 19397
"200910_at" 17115 12462 5636 6816 6168
"200911_s_at" 20852 11585 19860 17640 8839
"200912_s_at" 5222 13000 5281 18034 17769
"200913_at" 6891 21890 20009 17730 16692
"200914_x_at" 17228 3032 2249 17193 17303
"200915_x_at" 6088 4619 1104 18117 19212
"200916_at" 7934 11849 3573 4661 4245
"200917_s_at" 21554 8954 21368 20897 380
"200918_s_at" 19184 10166 6119 17478 3752
"200919_at" 3897 6890 2861 8193 6096
"200920_s_at" 2694 11343 2691 2529 8467
"200921_s_at" 1606 7119 1113 5107 2477
"200922_at" 17564 9570 21787 3162 20095
"200923_at" 1945 9942 8784 20711 20475
"200924_s_at" 4033 12861 1151 7062 1092
"200925_at" 7264 12511 6970 17883 5900
"200926_at" 11331 9910 17649 11597 11702
"200927_s_at" 8770 7347 18563 7576 2280
"200928_s_at" 11093 16009 9122 2018 432
"200929_at" 18632 10701 3651 17481 2245
"200930_s_at" 10159 14182 11768 13529 15764
"200931_s_at" 7897 11300 4194 18573 16561
"200932_s_at" 17347 10221 2357 19908 4072
"200933_x_at" 7840 10296 18059 11566 8933
"200934_at" 18236 8521 5572 18842 18320
"200935_at" 21321 3288 1643 17646 8128
"200936_at" 11385 20951 19274 11570 6019
"200937_s_at" 8393 12324 7177 8144 19441
"200938_s_at" 6913 13385 12010 421 12702
"200939_s_at" 9365 19068 7344 3361 19267
"200940_s_at" 3118 11471 4951 16440 5992
"200941_at" 17384 10782 1792 3189 7622
"200942_s_at" 17715 9779 18873 7798 5507
"200943_at" 8422 4054 6648 8195 20566
"200944_s_at" 17595 13726 18605 8377 16922
"200945_s_at" 4817 11020 4018 5405 3459
"200946_x_at" 8161 4439 18633 6171 7775
"200947_s_at" 5718 12804 1280 7348 20379
"200948_at" 8102 9005 5447 17118 18602
"200949_x_at" 8209 20522 5534 17107 7677
"200950_at" 20875 21932 19146 9055 19046
"200951_s_at" 15041 16664 18668 12125 14660
"200952_s_at" 14101 3571 1449 10999 10646
"200953_s_at" 15848 4051 1264 10068 10819
"200954_at" 18702 12955 6154 17845 17314
"200955_at" 5596 21541 6905 9435 17072
"200956_s_at" 4974 20794 17815 16630 6655
"200957_s_at" 7473 21921 6668 6105 5897
"200958_s_at" 7871 7529 3013 16853 16958
"200959_at" 8580 11223 2635 7145 20124
"200960_x_at" 7446 21128 4004 19428 16158
"200961_at" 8323 8193 17442 4453 18263
"200962_at" 17796 474 19768 21599 6247
"200963_x_at" 11403 21267 6893 11600 7568
"200964_at" 16994 11717 19181 18603 3073
"200965_s_at" 5351 6802 4651 6469 8371
"200966_x_at" 8170 21449 4449 8488 7760
"200967_at" 8334 6636 6560 7313 5119
"200968_s_at" 18073 20790 20480 9119 5079
"200969_at" 20219 3460 17487 6548 5768
"200970_s_at" 8954 8775 7129 18346 16610
"200971_s_at" 18581 5686 2712 17524 3746
"200972_at" 21210 6622 1861 7340 1955
"200973_s_at" 21190 12571 19922 4280 6902
"200974_at" 1796 3996 20822 20738 21841
"200975_at" 8631 7673 4485 16393 7270
"200976_s_at" 2882 12384 6994 4135 16159
"200977_s_at" 5468 8968 5049 7151 8287
"200978_at" 16740 21631 17875 19871 16926
"200979_at" 9064 8470 208 4881 5942
"200980_s_at" 16776 20825 21084 17512 7245
"200981_x_at" 7511 20511 20799 5027 4776
"200982_s_at" 18394 6375 4024 6210 8551
"200983_x_at" 5334 21968 4088 17740 2637
"200984_s_at" 19175 13353 803 2396 17048
"200985_s_at" 8221 13358 7399 5055 18766
"200986_at" 12851 9295 9234 12987 13779
"200987_x_at" 18663 22076 18333 18222 8197
"200988_s_at" 22198 4523 17603 19500 19813
"200989_at" 5284 11215 1120 5033 16338
"200990_at" 872 21689 1789 8266 2120
"200991_s_at" 17989 21793 20046 7162 17661
"200992_at" 6225 13638 5765 8813 7182
"200993_at" 4251 7059 5863 8517 16549
"200994_at" 4971 10674 5972 5339 6373
"200995_at" 8594 9537 6589 18569 8823
"200996_at" 8834 11368 6754 3808 8090
"200997_at" 6167 8090 21595 17115 7955
"200998_s_at" 19390 6844 5280 20002 4958
"200999_s_at" 18758 8552 1779 3072 3829
"201000_at" 3225 2782 3890 6838 5714
"201001_s_at" 16888 7590 5271 7247 7215
"201002_s_at" 18773 12941 5211 6546 4429
"201003_x_at" 3477 8019 3856 8084 19008
"201004_at" 6377 21112 19220 16978 5568
"201005_at" 16813 13146 9029 2238 4314
"201006_at" 20371 12467 9354 21914 20993
"201007_at" 19134 9392 19667 18001 17595
"201008_s_at" 2988 13623 5064 1165 2665
"201009_s_at" 2739 10263 5595 3924 17663
"201010_s_at" 1235 20676 4022 5318 7054
"201011_at" 19691 6581 3741 6638 4057
"201012_at" 1251 12845 4570 16270 8632
"201013_s_at" 8843 12456 3321 5987 8615
"201014_s_at" 19334 13183 4746 7207 8832
"201015_s_at" 8960 6477 15860 5025 1886
"201016_at" 18524 4876 1217 16848 18734
"201017_at" 19902 21411 21990 19108 19096
"201018_at" 19830 20852 4217 16466 21535
"201019_s_at" 17731 7378 3388 17330 16160
"201020_at" 18762 12573 20612 3902 21919
"201021_s_at" 18682 5591 5766 18453 18191
"201022_s_at" 6941 13355 20569 16103 7042
"201023_at" 19490 8648 4943 7188 18530
"201024_x_at" 20325 11329 19035 17025 18180
"201025_at" 4923 8501 2304 2786 16477
"201026_at" 8742 6516 4311 4211 5487
"201027_s_at" 5502 10934 18187 5817 7591
"201028_s_at" 19118 13612 6441 5458 6292
"201029_s_at" 18503 13588 3167 9211 17322
"201030_x_at" 10586 21214 4493 12179 6142
"201031_s_at" 17318 3841 3608 3225 16673
"201032_at" 5242 13063 21240 6707 6471
"201033_x_at" 8417 20932 18284 16107 17593
"201034_at" 8809 8949 1691 6050 7124
"201035_s_at" 4979 9410 20584 20330 20049
"201036_s_at" 7517 11086 1962 8276 1763
"201037_at" 5681 12256 17733 8721 16554
"201038_s_at" 18739 4811 868 16714 5314
"201039_s_at" 8958 9205 5042 6866 3733
"201040_at" 7247 21834 19851 8895 16917
"201041_s_at" 3068 10102 15531 20477 1173
"201042_at" 21900 12803 10046 22003 4012
"201043_s_at" 20261 19238 3090 19078 19133
"201044_x_at" 2019 14650 10959 7641 15442
"201045_s_at" 21785 10484 13827 871 12523
"201046_s_at" 2813 6325 7193 6373 7186
"201047_x_at" 7729 12216 18697 16670 7344
"201048_x_at" 2744 19811 12492 22008 13281
"201049_s_at" 11544 20604 17622 11475 16412
"201050_at" 578 13805 13083 17313 21592
"201051_at" 18362 11586 1852 18538 6351
"201052_s_at" 7662 11284 20823 5943 20527
"201053_s_at" 4824 6948 1771 7285 4243
"201054_at" 18927 6573 19008 18963 16071
"201055_s_at" 17574 3969 17763 2259 245
"201056_at" 19311 8474 2620 5283 21838
"201057_s_at" 4808 13509 20308 8806 7616
"201058_s_at" 11585 5124 11029 14505 5872
"201059_at" 17632 10892 5241 5316 7851
"201060_x_at" 20354 9599 1686 18567 20641
"201061_s_at" 8929 6538 4582 6127 3366
"201062_at" 11738 18508 11645 20474 3813
"201063_at" 5356 10583 21172 21920 8889
"201064_s_at" 3843 12025 6823 7482 8305
"201065_s_at" 8655 4342 6844 8630 19984
"201066_at" 19921 12112 4519 17763 8845
"201067_at" 5491 21831 19012 19179 17957
"201068_s_at" 17454 11458 17924 6427 2553
"201069_at" 18324 1898 21169 7684 21659
"201070_x_at" 8172 12564 6924 5392 4866
"201071_x_at" 16752 20500 17445 8093 6909
"201072_s_at" 4485 3981 18517 2507 4974
"201073_s_at" 16540 2387 92 7678 3682
