"inst_1482" "inst_1901" "inst_1982" "inst_4965" "inst_6620"
"200739_s_at" 3873 17388 1965 12342 3086
"200740_s_at" 14967 4160 2543 13250 12972
"200741_s_at" 12149 4009 3788 7119 8261
"200742_s_at" 1040 17694 18858 18332 13213
"200743_s_at" 2946 21351 17897 13692 6471
"200744_s_at" 13855 19132 15406 15344 14789
"200745_s_at" 17239 20771 3025 1655 13426
"200746_s_at" 16420 4273 18142 13673 16075
"200747_s_at" 14719 21809 18377 12318 12423
"200748_s_at" 14523 18771 16099 4943 5955
"200749_at" 18385 2435 19848 17770 15946
"200750_s_at" 13109 16798 18587 13483 14592
"200751_s_at" 12774 5552 19478 2687 16811
"200752_s_at" 20278 16917 2153 20084 20224
"200753_x_at" 15909 3785 15582 16651 16767
"200754_x_at" 3553 20076 761 3205 6462
"200755_s_at" 12724 19816 683 17331 12731
"200756_x_at" 13850 21675 19655 18256 20193
"200757_s_at" 12389 19426 18678 1555 5291
"200758_s_at" 14757 16811 16119 16538 16865
"200759_x_at" 2312 5588 1417 16436 16677
"200760_s_at" 16321 19594 16813 4723 19280
"200761_s_at" 20762 2361 22116 16120 12722
"200762_at" 2013 868 20232 1752 15933
"200763_s_at" 12463 6071 18808 14716 12890
"200764_s_at" 20940 15639 6688 19584 211
"200765_x_at" 14477 16266 6473 14035 8549
"200766_at" 15028 2146 2684 4704 5391
"200767_s_at" 2397 19671 18488 19205 20791
"200768_s_at" 13038 6525 17195 16312 17111
"200769_s_at" 4056 19600 19802 17066 15150
"200770_s_at" 13304 19684 20639 20354 17548
"200771_at" 3552 16924 15545 17933 6455
"200772_x_at" 12130 6391 16574 16213 12524
"200773_x_at" 3586 3623 20760 3354 3519
"200774_at" 14737 6538 18503 16958 18266
"200775_s_at" 12903 6603 16401 1989 16773
"200776_s_at" 14078 409 20034 16658 16245
"200777_s_at" 16362 2135 2254 15125 13481
"200778_s_at" 14222 17669 16751 19928 5633
"200779_at" 13605 20223 3565 13266 14468
"200780_x_at" 12066 16792 999 4952 6588
"200781_s_at" 2933 4939 4037 4425 14200
"200782_at" 15213 16712 3947 14281 5713
"200783_s_at" 2583 17287 15271 15764 12344
"200784_s_at" 9059 12825 7355 8653 12516
"200785_s_at" 4663 13820 14376 9821 4221
"200786_at" 13133 18713 2790 12276 6447
"200787_s_at" 18700 17697 21074 20733 20649
"200788_s_at" 12982 21198 15595 4517 4165
"200789_at" 3771 22011 2015 12958 13590
"200790_at" 14147 16925 19575 13829 13063
"200791_s_at" 17220 2246 2138 4896 17564
"200792_at" 12191 18438 15644 15732 14052
"200793_s_at" 21427 20372 1459 4093 15472
"200794_x_at" 13823 5750 3938 15520 4620
"200795_at" 205 14843 10895 12057 1136
"200796_s_at" 21575 9829 2104 13865 19474
"200797_s_at" 1725 18061 3144 20440 16428
"200798_x_at" 3344 5464 20588 3737 5852
"200799_at" 14866 2052 5581 13547 12608
"200800_s_at" 2230 19997 1177 18520 14104
"200801_x_at" 6629 6229 699 4282 8236
"200802_at" 14102 21397 1183 13333 18207
"200803_s_at" 12476 20709 15426 2042 14859
"200804_at" 14311 18261 750 16816 17056
"200805_at" 16764 3853 16846 14511 17164
"200806_s_at" 12248 21326 18680 2623 14215
"200807_s_at" 13027 1105 18011 12408 14778
"200808_s_at" 20240 21065 20068 20186 18419
"200809_x_at" 12223 20918 3096 4948 5845
"200810_s_at" 3999 16962 1874 13036 6411
"200811_at" 14861 6110 15627 16126 17006
"200812_at" 12865 19456 16252 13394 17587
"200813_s_at" 13517 5226 3310 14826 3143
"200814_at" 17798 16915 1363 14087 6530
"200815_s_at" 12144 17399 3474 14993 6570
"200816_s_at" 19997 5564 2169 15981 16362
"200817_x_at" 6675 2866 15367 7094 8246
"200818_at" 17282 3249 19236 17025 14226
"200819_s_at" 13352 18275 2251 13370 4027
"200820_at" 13548 20813 1039 16695 12937
"200821_at" 20670 18368 21105 12690 12963
"200822_x_at" 15083 19189 17681 16653 5941
"200823_x_at" 2738 17453 1122 13430 14812
"200824_at" 14081 21219 2807 523 5816
"200825_s_at" 19086 19414 1508 15261 5100
"200826_at" 2352 19377 2951 13445 13882
"200827_at" 18851 19796 2485 4589 18142
"200828_s_at" 15852 18797 18526 17955 20625
"200829_x_at" 19452 3136 21796 3718 15733
"200830_at" 13674 17723 15376 15809 14601
"200831_s_at" 18096 187 2126 16533 1234
"200832_s_at" 12372 6276 20868 14395 4105
"200833_s_at" 17619 3158 20156 17029 19774
"200834_s_at" 12413 5329 17689 1385 12553
"200835_s_at" 640 884 21099 927 17599
"200836_s_at" 20553 4263 21854 306 820
"200837_at" 14260 17071 771 788 2326
"200838_at" 19859 17616 16593 21119 19078
"200839_s_at" 14974 19967 1600 13895 16748
"200840_at" 2645 3706 17996 3211 6141
"200841_s_at" 3947 20011 17173 12771 17951
"200842_s_at" 17084 4157 21679 3975 19039
"200843_s_at" 12523 19240 15334 13140 16895
"200844_s_at" 14254 18899 15167 13696 2113
"200845_s_at" 15708 3299 20934 4116 15147
"200846_s_at" 12915 21442 15313 15403 12438
"200847_s_at" 20535 4202 15249 2557 2380
"200848_at" 18976 5706 18452 16098 19461
"200849_s_at" 2690 17293 20091 15753 14461
"200850_s_at" 14853 17632 16080 13799 15538
"200851_s_at" 12115 4677 20669 18573 15689
"200852_x_at" 18853 19213 2662 14813 15828
"200853_at" 15308 2975 21978 15277 19007
"200854_at" 20296 21656 2856 14937 18898
"200855_at" 13151 18811 11908 2473 5467
"200856_x_at" 20330 21062 19503 21308 14974
"200857_s_at" 15707 16817 19581 19208 1212
"200858_s_at" 15400 531 20604 15365 17019
"200859_x_at" 15217 17047 2926 18079 15395
"200860_s_at" 14470 20401 3911 14034 4841
"200861_at" 18630 19793 3242 16741 5250
"200862_at" 19203 17726 18294 13261 18638
"200863_s_at" 12164 16937 20170 15348 12865
"200864_s_at" 18698 722 3319 17199 15560
"200865_at" 10953 12821 10287 6811 17595
"200866_s_at" 14174 18720 2321 16073 4330
"200867_at" 14550 3213 20813 4154 20680
"200868_s_at" 12668 19621 15801 4276 12713
"200869_at" 12224 16902 3634 3035 4825
"200870_at" 13903 2365 16544 13381 3684
"200871_s_at" 19649 21057 18560 16367 17728
"200872_at" 13400 18870 2441 15062 15651
"200873_s_at" 13597 4559 17903 13275 17457
"200874_s_at" 3179 4014 17462 15761 21950
"200875_s_at" 19311 4265 4177 18648 17928
"200876_s_at" 12441 16897 16719 4456 14220
"200877_at" 13179 16724 4111 15391 17235
"200878_at" 18742 16972 9192 1628 14662
"200879_s_at" 8368 15725 5319 7931 19098
"200880_at" 19601 2139 21083 14602 17493
"200881_s_at" 15527 19427 4040 17494 16372
"200882_s_at" 15139 18263 3523 14152 15002
"200883_at" 15803 18339 2839 2705 14794
"200884_at" 18133 4889 1481 4897 14979
"200885_at" 20475 18316 17004 4323 20748
"200886_s_at" 17192 4446 17054 12640 16449
"200887_s_at" 12766 5167 2964 13919 12904
"200888_s_at" 12023 3252 18229 2956 12882
"200889_s_at" 17954 18282 21048 13529 18025
"200890_s_at" 12390 17847 19489 15263 18965
"200891_s_at" 21056 1244 21945 19783 4010
"200892_s_at" 17373 4156 19064 4675 16921
"200893_at" 15279 5065 20174 15444 15654
"200894_s_at" 15192 19123 840 14414 18669
"200895_s_at" 16639 20173 1580 21170 14918
"200896_x_at" 14278 18179 17175 13893 15167
"200897_s_at" 17328 19385 4834 14671 15607
"200898_s_at" 1614 20062 3447 13410 3697
"200899_s_at" 15752 20373 16680 20505 16931
"200900_s_at" 16651 19514 3058 13232 18538
"200901_s_at" 16807 3049 3787 2647 5851
"200902_at" 17925 4554 22254 14297 16415
"200903_s_at" 12129 5607 1083 13670 5648
"200904_at" 1063 5233 994 776 3742
"200905_x_at" 18693 18242 18171 16059 18900
"200906_s_at" 21432 22137 6465 20366 21227
"200907_s_at" 18313 4930 5409 14211 18908
"200908_s_at" 3690 21480 13657 2370 13957
"200909_s_at" 4098 17746 1792 3709 5720
"200910_at" 12330 17362 2525 14170 5324
"200911_s_at" 12112 20067 20899 18567 13506
"200912_s_at" 15788 19299 18136 3105 13661
"200913_at" 2647 21334 19332 2156 12401
"200914_x_at" 12902 473 22239 4038 19085
"200915_x_at" 17764 2968 22154 4444 16178
"200916_at" 13240 2657 18178 16182 14694
"200917_s_at" 1323 21724 278 21743 13296
"200918_s_at" 17123 5830 2970 16338 6549
"200919_at" 12466 18913 18418 1580 19340
"200920_s_at" 18223 5277 2875 16941 16129
"200921_s_at" 17835 2447 4221 16807 16258
"200922_at" 14760 17337 980 14855 17890
"200923_at" 21504 21412 7589 20904 13006
"200924_s_at" 17176 20420 3099 19052 6231
"200925_at" 12516 16770 20562 12925 5737
"200926_at" 6679 2782 17213 7409 8374
"200927_s_at" 15368 20794 3021 4467 18092
"200928_s_at" 11759 11818 11766 3321 9568
"200929_at" 17323 2438 22034 2265 14168
"200930_s_at" 5432 6975 13161 6485 6423
"200931_s_at" 15449 17206 16355 18127 13521
"200932_s_at" 12365 16898 16735 16586 17435
"200933_x_at" 12789 17155 17410 3439 12969
"200934_at" 14393 3511 20187 17334 14837
"200935_at" 21007 19677 16537 12534 19816
"200936_at" 6536 6588 20391 13583 8354
"200937_s_at" 3908 4212 17238 15927 16225
"200938_s_at" 7813 11386 4250 10483 177
"200939_s_at" 11838 16310 8181 108 18866
"200940_s_at" 2373 4851 94 563 3705
"200941_at" 15916 6153 21581 17167 15089
"200942_s_at" 12609 19148 2455 14659 4682
"200943_at" 18229 6562 18565 2693 16284
"200944_s_at" 4019 6506 16397 14399 13994
"200945_s_at" 16625 1987 20923 15570 13419
"200946_x_at" 14421 18235 3110 12912 18746
"200947_s_at" 18409 5475 444 12588 14784
"200948_at" 20389 4449 16876 19673 6479
"200949_x_at" 3932 17800 15810 4911 5109
"200950_at" 15089 17853 15840 4738 4795
"200951_s_at" 8905 11233 3030 7736 10583
"200952_s_at" 8606 16443 13644 7994 866
"200953_s_at" 11487 8646 1554 11450 392
"200954_at" 14450 5973 19747 1538 13246
"200955_at" 18868 20705 3108 3744 19559
"200956_s_at" 15743 21574 1228 13240 15871
"200957_s_at" 13460 6160 1463 17617 4808
"200958_s_at" 18568 436 17290 20232 14976
"200959_at" 13453 6535 18432 18356 20903
"200960_x_at" 13738 16787 16470 16163 16123
"200961_at" 13811 20811 17256 17629 19186
"200962_at" 3753 797 62 13635 5641
"200963_x_at" 3792 6215 4095 14484 12251
"200964_at" 14753 718 2072 14533 3611
"200965_s_at" 19483 4062 13332 4784 14880
"200966_x_at" 11997 18405 3835 2605 4108
"200967_at" 12826 1534 17341 4783 4302
"200968_s_at" 18174 5977 2020 15167 15255
"200969_at" 17659 2583 21917 13205 16698
"200970_s_at" 17341 2745 16125 16686 4904
"200971_s_at" 14712 4352 16043 2648 3394
"200972_at" 19000 3456 20097 4398 16211
"200973_s_at" 13169 19200 15475 18470 4829
"200974_at" 22002 21284 7941 4385 1877
"200975_at" 15627 4137 19862 16340 14414
"200976_s_at" 16167 17149 1953 15735 17666
"200977_s_at" 14905 4151 18137 17205 13008
"200978_at" 12931 4552 1957 14129 16390
"200979_at" 19597 3970 21228 3063 19384
"200980_s_at" 12309 21061 4211 2763 15856
"200981_x_at" 3903 20116 230 4527 12603
"200982_s_at" 19602 4956 21957 1323 2658
"200983_x_at" 17602 20682 16766 2750 5411
"200984_s_at" 15904 5901 20409 15103 3874
"200985_s_at" 17376 2051 14884 18343 12868
"200986_at" 9392 12606 6443 9770 11501
"200987_x_at" 13131 19570 2796 13098 16353
"200988_s_at" 1616 21421 1364 14024 4937
"200989_at" 15113 1587 15851 2572 4761
"200990_at" 20968 20394 16706 17612 14972
"200991_s_at" 18325 21215 473 15650 14904
"200992_at" 1735 4547 17440 4553 4583
"200993_at" 14676 2148 21308 13571 14696
"200994_at" 20894 3171 20757 14963 16639
"200995_at" 15545 2165 18562 19224 16762
"200996_at" 17067 4453 15218 14609 12913
"200997_at" 13960 21203 20340 13010 5988
"200998_s_at" 14844 4766 19572 13741 19246
"200999_s_at" 18308 18975 17096 19905 13375
"201000_at" 13532 17845 3212 4445 2727
"201001_s_at" 17922 21358 400 19720 5173
"201002_s_at" 16968 4071 16496 15934 14906
"201003_x_at" 14298 18552 15990 4604 1196
"201004_at" 14959 20247 19226 4395 5785
"201005_at" 16092 6566 7031 4844 13807
"201006_at" 879 3178 282 10841 2114
"201007_at" 4124 16696 16408 13745 14607
"201008_s_at" 2064 18822 20164 2164 20622
"201009_s_at" 20297 21059 1158 2767 17732
"201010_s_at" 13289 20612 16505 20767 6026
"201011_at" 13224 2142 4113 17064 13387
"201012_at" 22100 18599 2478 3551 13046
"201013_s_at" 14242 17283 19183 18009 14806
"201014_s_at" 13675 18305 2660 16629 14455
"201015_s_at" 12030 3575 4066 17735 14100
"201016_at" 18386 168 21904 18668 19475
"201017_at" 18715 5155 16756 16101 19124
"201018_at" 20525 4077 21989 2850 20933
"201019_s_at" 16133 894 21981 4770 16989
"201020_at" 18846 20424 18403 19107 13920
"201021_s_at" 18344 2083 18267 14288 17172
"201022_s_at" 13241 5105 20192 13769 14013
"201023_at" 15055 19900 19850 3654 14548
"201024_x_at" 14471 4815 20227 19140 18922
"201025_at" 16187 4146 15788 15216 6404
"201026_at" 16190 17841 22264 3646 15603
"201027_s_at" 20884 18732 1552 14306 12545
"201028_s_at" 17396 18956 547 14537 13595
"201029_s_at" 13166 6100 20042 2136 4311
"201030_x_at" 177 19608 2486 7772 5088
"201031_s_at" 12632 1301 21465 1853 6361
"201032_at" 18994 5496 3547 17224 5369
"201033_x_at" 2883 19332 18619 3922 8235
"201034_at" 20374 3264 792 17094 15260
"201035_s_at" 3850 20791 19302 2682 14540
"201036_s_at" 19263 5415 19011 3599 4005
"201037_at" 15957 6584 17379 18784 5175
"201038_s_at" 21318 1366 20895 12498 12935
"201039_s_at" 12139 18466 3641 18319 17440
"201040_at" 13355 5298 18207 3814 13018
"201041_s_at" 17200 5624 11583 14605 5321
"201042_at" 164 3984 13344 20872 21428
"201043_s_at" 18080 1804 20856 16644 20356
"201044_x_at" 7978 11006 8933 118 8781
"201045_s_at" 8235 10898 4928 567 585
"201046_s_at" 19521 17278 15805 1638 13795
"201047_x_at" 12832 19359 20073 16025 6219
"201048_x_at" 21195 16092 10966 12881 2576
"201049_s_at" 6671 16951 16828 13239 13364
"201050_at" 12034 21583 10185 22208 1687
"201051_at" 2904 1657 1371 13432 5195
"201052_s_at" 16850 17254 18030 13535 12878
"201053_s_at" 17061 1147 20686 18595 16580
"201054_at" 16563 3364 15227 18638 16482
"201055_s_at" 231 3012 15791 2974 21916
"201056_at" 3296 16952 16078 17404 15767
"201057_s_at" 14445 2674 16164 3356 13993
"201058_s_at" 8880 12740 8845 7666 22227
"201059_at" 13770 17148 4065 3099 6211
"201060_x_at" 16991 6217 2400 2757 1051
"201061_s_at" 20473 5859 16520 4318 16651
"201062_at" 6511 11240 8356 10442 11957
"201063_at" 6126 4028 3071 21533 2947
"201064_s_at" 16719 6037 17215 19582 14093
"201065_s_at" 14968 17380 18752 12898 3485
"201066_at" 2940 3787 3307 16611 15210
"201067_at" 3985 21484 2229 15053 20441
"201068_s_at" 14577 2343 20352 4754 14328
"201069_at" 20724 4230 1351 20168 22008
"201070_x_at" 18169 22248 2396 19421 19127
"201071_x_at" 12452 3726 19144 4730 6400
"201072_s_at" 3436 773 16280 14128 21585
"201073_s_at" 2905 235 890 18972 3802
"201074_at" 13686 17557 19461 16113 5897
