"inst_6384" "inst_6389" "inst_6426"
"206986_at" 21812 16822 9276
"206987_x_at" 21622 1047 20824
"206988_at" 6197 17762 13523
"206989_s_at" 11196 18689 5620
"206990_at" 6606 16081 9974
"206991_s_at" 7741 17567 1929
"206992_s_at" 16913 2048 4906
"206993_at" 20354 8466 16634
"206994_at" 15255 20393 13026
"206995_x_at" 240 19439 9033
"206996_x_at" 20819 19577 8141
"206997_s_at" 7041 19895 8400
"206998_x_at" 21138 19906 1189
"206999_at" 4262 18157 14889
"207000_s_at" 2870 1222 13939
"207001_x_at" 15697 929 9559
"207002_s_at" 19223 11356 20821
"207003_at" 18063 17617 7106
"207004_at" 8998 1029 8707
"207005_s_at" 6984 16201 9554
"207006_s_at" 7059 2607 1699
"207007_at" 5383 17285 7218
"207008_at" 15966 1329 2781
"207009_at" 5182 12817 7301
"207010_at" 6814 18002 10671
"207011_s_at" 11679 21253 15211
"207012_at" 20571 19226 95
"207013_s_at" 9728 16803 5777
"207014_at" 7855 618 15047
"207015_s_at" 3080 18939 11181
"207016_s_at" 2057 14185 6827
"207017_at" 11446 2312 17299
"207018_s_at" 11377 7187 156
"207019_s_at" 16463 14160 8757
"207020_at" 21776 653 17630
"207021_at" 4150 17170 8308
"207022_s_at" 263 1186 4555
"207023_x_at" 16900 18688 15551
"207024_at" 17422 15110 5090
"207025_at" 4380 18508 11948
"207026_s_at" 5193 15665 10654
"207027_at" 8067 21017 15905
"207028_at" 10979 17876 9942
"207029_at" 9226 21541 7227
"207030_s_at" 11159 6426 14537
"207031_at" 2530 20717 2805
"207032_s_at" 6740 15081 9743
"207033_at" 2406 22207 1664
"207034_s_at" 16746 20899 20055
"207035_at" 21989 14255 10953
"207036_x_at" 5981 17128 10312
"207037_at" 20026 12082 20809
"207038_at" 8843 7034 11704
"207039_at" 3318 3328 3117
"207040_s_at" 12287 9668 13653
"207041_at" 16891 2338 9068
"207042_at" 1566 16931 12886
"207043_s_at" 4126 21144 13574
"207044_at" 10272 13627 1329
"207045_at" 21538 6691 7086
"207046_at" 18123 20991 1077
"207047_s_at" 7299 18379 10489
"207048_at" 19993 37 8583
"207049_at" 20894 20330 20431
"207050_at" 9283 22109 547
"207051_at" 20838 4907 11407
"207052_at" 5505 14164 11392
"207053_at" 4069 21249 7072
"207054_at" 7334 18037 9587
"207055_at" 20541 20085 21613
"207056_s_at" 2123 9045 6405
"207057_at" 13950 6235 20473
"207058_s_at" 7601 3437 13351
"207059_at" 8276 10391 441
"207060_at" 21976 10320 14146
"207061_at" 20416 4266 6076
"207062_at" 6562 18110 11864
"207063_at" 5887 16128 9631
"207064_s_at" 16549 881 14181
"207065_at" 4926 10595 20740
"207066_at" 5425 13787 12685
"207067_s_at" 4185 15402 3145
"207068_at" 17985 6027 13406
"207069_s_at" 10596 9051 17563
"207070_at" 4428 15126 8913
"207071_s_at" 18579 10124 21698
"207072_at" 1018 16458 11139
"207073_at" 6942 17816 8433
"207074_s_at" 1915 13853 12637
"207075_at" 21668 3038 7312
"207076_s_at" 11499 5148 6363
"207077_at" 10059 14453 12628
"207078_at" 11913 5640 16462
"207079_s_at" 8409 11316 1281
"207080_s_at" 8074 17889 10723
"207081_s_at" 11609 2275 6457
"207082_at" 5972 14201 6976
"207083_s_at" 5514 22113 6846
"207084_at" 22100 1247 9409
"207085_x_at" 6599 14062 13581
"207086_x_at" 4167 16059 11506
"207087_x_at" 7817 15464 12098
"207088_s_at" 10344 11834 4235
"207089_at" 7222 18249 11839
"207090_x_at" 15935 9455 3292
"207091_at" 4473 19729 8866
"207092_at" 4953 15489 11465
"207093_s_at" 19213 15836 13113
"207094_at" 4018 14878 12093
"207095_at" 8687 19092 14324
"207096_at" 22145 15842 4445
"207097_s_at" 14678 20144 10086
"207098_s_at" 19675 1604 16806
"207099_s_at" 20564 5957 4973
"207100_s_at" 8556 20265 11011
"207101_at" 13166 2329 5223
"207102_at" 7029 841 8481
"207103_at" 18452 9564 11042
"207104_x_at" 7363 17676 7130
"207105_s_at" 13321 6810 18276
"207106_s_at" 6782 16556 12242
"207107_at" 2801 17510 7869
"207108_s_at" 9304 10681 16545
"207109_at" 22040 18569 85
"207110_at" 1164 649 3261
"207111_at" 5465 17874 8430
"207112_s_at" 725 14403 8762
"207113_s_at" 19107 8243 7842
"207114_at" 654 17237 13573
"207115_x_at" 8744 13713 20220
"207116_s_at" 6258 14512 7752
"207117_at" 16336 2637 5102
"207118_s_at" 3665 21807 11930
"207119_at" 21792 11740 2151
"207120_at" 6794 5225 20887
"207121_s_at" 10540 5473 16897
"207122_x_at" 13499 3394 22191
"207123_s_at" 7317 14930 6902
"207124_s_at" 10054 9818 6471
"207125_at" 17661 10780 17310
"207126_x_at" 19216 15645 12690
"207127_s_at" 18021 13661 3371
"207128_s_at" 18978 15671 8302
"207129_at" 1802 13685 1966
"207130_at" 2859 4471 5662
"207131_x_at" 8535 2244 1437
"207132_x_at" 8639 10030 5571
"207133_x_at" 9 21584 21551
"207134_x_at" 2296 14683 7015
"207135_at" 4763 911 6629
"207136_at" 21480 1891 1423
"207137_at" 848 5497 7328
"207138_at" 5004 14928 10522
"207139_at" 5248 14551 12603
"207140_at" 4918 16303 9090
"207141_s_at" 13995 7909 7174
"207142_at" 10248 17412 9193
"207143_at" 1790 870 2582
"207144_s_at" 9100 163 9444
"207145_at" 5278 16846 7835
"207146_at" 6243 499 21938
"207147_at" 16365 20662 22132
"207148_x_at" 6410 16848 11757
"207149_at" 5917 21499 12344
"207150_at" 534 15332 7521
"207151_at" 515 15183 9996
"207152_at" 963 13508 543
"207153_s_at" 9471 8084 17826
"207154_at" 7606 21973 11570
"207155_at" 21669 14380 11946
"207156_at" 15766 5113 15427
"207157_s_at" 14534 3907 4400
"207158_at" 11549 21354 807
"207159_x_at" 3823 19341 3485
"207160_at" 4254 5550 18683
"207161_at" 4804 3643 11236
"207162_s_at" 2581 14475 10693
"207163_s_at" 16069 6282 14144
"207164_s_at" 14058 20237 17073
"207165_at" 13794 6923 15390
"207166_at" 4615 16693 8920
"207167_at" 8994 19708 11709
"207168_s_at" 11237 11929 16250
"207169_x_at" 10891 3801 4353
"207170_s_at" 12734 3358 19042
"207172_s_at" 19928 10130 16279
"207173_x_at" 11639 10500 16499
"207174_at" 4149 19428 12185
"207175_at" 14924 19028 8449
"207176_s_at" 711 3491 8427
"207177_at" 5644 348 5886
"207178_s_at" 20956 1990 5219
"207179_at" 5133 16542 11818
"207180_s_at" 10907 13547 3327
"207181_s_at" 10742 1072 13735
"207182_at" 7087 17074 7612
"207183_at" 2380 1726 7239
"207184_at" 356 22064 7238
"207185_at" 21910 20050 10870
"207186_s_at" 11702 13400 1535
"207187_at" 21045 20364 534
"207188_at" 16758 2378 523
"207189_s_at" 531 17499 7687
"207190_at" 17694 2381 13480
"207191_s_at" 7064 17970 12609
"207192_at" 9951 5546 3692
"207193_at" 6668 16176 3687
"207194_s_at" 9401 13643 20141
"207195_at" 7963 13901 11978
"207196_s_at" 17491 7555 3900
"207197_at" 22165 2231 9149
"207198_s_at" 17006 7117 5827
"207199_at" 388 16740 7679
"207200_at" 15721 13828 6814
"207201_s_at" 6997 17960 12765
"207202_s_at" 4694 14143 20732
"207203_s_at" 445 15475 6828
"207204_at" 7202 14469 6851
"207205_at" 753 12760 9131
"207206_s_at" 2397 20738 11730
"207207_at" 9763 16317 6857
"207208_at" 4005 14999 9280
"207209_at" 7027 15579 12379
"207210_at" 5677 14203 13086
"207211_at" 6390 15593 7114
"207212_at" 7523 15854 12352
"207213_s_at" 21821 546 7272
"207214_at" 21737 14624 12355
"207215_at" 14097 2840 19613
"207216_at" 21604 14105 8965
"207217_s_at" 5746 14210 12704
"207218_at" 742 13515 13466
"207219_at" 10722 12065 1251
"207220_at" 5690 18001 10414
"207221_at" 5199 21742 12743
"207222_at" 2583 2962 8010
"207223_s_at" 17000 11739 19879
"207224_s_at" 19611 14178 12239
"207225_at" 4946 16174 10160
"207226_at" 2319 15074 9647
"207227_x_at" 6427 15677 12165
"207228_at" 1385 19803 9349
"207229_at" 6756 9481 13571
"207230_at" 18938 1784 11110
"207231_at" 19733 7227 811
"207232_s_at" 16292 1843 5122
"207233_s_at" 8441 1380 15084
"207234_at" 2242 19031 8101
"207235_s_at" 7672 14457 10447
"207236_at" 20348 15918 4090
"207237_at" 21213 15414 19365
"207238_s_at" 6100 14449 10636
"207239_s_at" 3185 20000 3388
"207240_s_at" 2509 18278 8824
"207241_at" 22195 18291 11898
"207242_s_at" 7764 17588 9925
"207243_s_at" 5869 13053 14726
"207244_x_at" 5078 1658 8015
"207245_at" 4937 2988 13309
"207246_at" 6103 18342 12634
"207247_s_at" 13390 20721 14026
"207248_at" 3777 17344 9702
"207249_s_at" 6985 15656 9838
"207250_at" 6918 15925 7988
"207251_at" 5252 15476 7064
"207252_at" 1554 17137 12532
"207253_s_at" 17963 3000 19022
"207254_at" 3330 8470 15055
"207255_at" 1110 3161 11894
"207256_at" 5352 17001 10959
"207257_at" 6843 17341 12853
"207258_at" 3223 19360 10552
"207259_at" 7511 15521 9907
"207260_at" 6964 14882 10679
"207261_at" 7716 16181 10177
"207262_at" 2339 15840 8025
"207263_x_at" 11747 5660 21248
"207264_at" 1103 20698 971
"207265_s_at" 11254 16086 789
"207266_x_at" 14212 2009 3669
"207267_s_at" 10854 7643 5565
"207268_x_at" 19427 12632 20392
"207269_at" 19532 14888 8835
"207270_x_at" 565 474 11246
"207271_x_at" 17737 15991 17860
"207272_at" 6235 17896 13002
"207273_at" 11436 14173 11805
"207274_at" 212 16928 17648
"207275_s_at" 2994 2897 4166
"207276_at" 794 16064 8496
"207277_at" 16483 15772 7529
"207278_s_at" 9189 16427 9655
"207279_s_at" 21794 21506 10856
"207280_at" 343 14497 7755
"207281_x_at" 5276 14734 12943
"207282_s_at" 4819 15764 10039
"207283_at" 12859 21531 17090
"207284_s_at" 4107 2609 3645
"207285_x_at" 4289 16770 10111
"207286_at" 21060 6477 16707
"207287_at" 13032 7539 2141
"207288_at" 4154 18318 10488
"207289_at" 22016 21431 1707
"207290_at" 18631 19960 11913
"207291_at" 18195 2920 2609
"207292_s_at" 720 19977 21605
"207293_s_at" 1282 666 11257
"207294_at" 8184 17936 10245
"207295_at" 18465 21058 9278
"207296_at" 5069 21804 907
"207298_at" 5372 16921 9894
"207299_s_at" 20696 20347 8553
"207300_s_at" 5479 20543 12262
"207301_at" 3115 1594 10963
"207302_at" 2622 13919 10765
"207303_at" 1620 19688 4292
"207304_at" 546 2293 15584
"207305_s_at" 14476 5983 16997
"207306_at" 7241 20980 8684
"207307_at" 21316 2557 6978
"207308_at" 7713 14278 8275
"207309_at" 21552 21516 20674
"207310_s_at" 1097 17189 8077
"207311_at" 3050 631 12408
"207312_at" 7737 17421 12484
"207313_x_at" 2972 2142 9294
"207314_x_at" 6690 13924 8958
"207315_at" 3444 21650 11965
"207316_at" 1396 20866 442
"207317_s_at" 11244 1595 9091
"207318_s_at" 19632 9917 17093
"207319_s_at" 3827 2636 1349
"207320_x_at" 12733 11755 16937
"207321_s_at" 15662 20285 3071
"207322_at" 3993 14292 7586
"207323_s_at" 6385 14886 8436
"207324_s_at" 832 22037 9332
"207325_x_at" 11348 15592 9864
"207326_at" 1087 19555 14738
"207327_at" 637 18621 123
"207328_at" 20305 18212 7784
"207329_at" 6049 13893 8807
"207330_at" 6522 16178 13020
"207331_at" 21779 2904 22152
"207332_s_at" 13679 13118 5537
"207333_at" 218 21791 7664
"207334_s_at" 8848 19338 563
"207335_x_at" 10172 6634 6395
"207336_at" 7361 16914 5107
"207337_at" 7444 16975 9145
"207338_s_at" 18820 12020 15080
"207339_s_at" 6907 8782 12811
"207341_at" 5039 1344 8717
"207342_at" 7542 16407 8754
"207343_at" 1936 1567 9582
"207344_at" 4876 14754 10446
"207345_at" 15608 19081 16716
"207346_at" 9798 1715 21
"207347_at" 21455 18566 17121
"207348_s_at" 17957 2574 218
"207349_s_at" 4430 17892 6916
"207350_s_at" 11466 13714 4835
"207351_s_at" 6650 1242 1078
"207352_s_at" 14406 54 12235
"207353_s_at" 17357 16466 10222
"207354_at" 10388 15467 10205
"207355_at" 21358 13808 601
"207356_at" 5314 14561 10834
"207357_s_at" 19848 9435 5444
"207358_x_at" 15907 6051 3438
"207359_at" 5351 8239 12069
"207360_s_at" 8008 206 16526
"207361_at" 9386 3803 12904
"207362_at" 6250 16897 9137
"207363_at" 21034 19158 21185
"207364_at" 6620 16167 10140
"207365_x_at" 17517 7194 6382
"207366_at" 22262 272 20387
"207367_at" 9856 13510 15355
"207368_at" 5991 15035 11663
"207369_at" 21581 5211 7568
"207370_at" 14395 17048 12072
"207371_at" 8215 8780 4459
"207372_s_at" 5008 14939 6960
"207373_at" 6850 14408 9526
"207374_at" 1919 18974 13419
"207375_s_at" 9985 11391 21935
"207376_at" 7843 15117 8574
"207377_at" 5626 17117 4455
"207378_at" 7575 16095 9627
"207379_at" 7323 21116 144
"207380_x_at" 5517 15027 12871
"207381_at" 7962 369 11775
"207382_at" 7933 16105 12248
"207383_s_at" 11472 20086 9775
"207384_at" 3241 21760 12784
"207385_at" 1826 14274 10744
"207386_at" 10569 22039 22162
"207387_s_at" 20578 18483 1393
"207388_s_at" 21269 731 2258
"207389_at" 21584 15244 12405
"207390_s_at" 12481 2385 2423
"207391_s_at" 22177 20612 165
"207392_x_at" 18420 9014 16670
"207393_at" 5013 4520 13122
"207394_at" 17022 20061 19802
"207395_at" 5806 17523 9881
"207396_s_at" 21128 3592 16370
"207397_s_at" 5038 16900 9753
"207398_at" 4073 16129 11747
"207399_at" 4390 14329 7380
"207400_at" 1404 14377 11723
"207401_at" 8167 17114 11433
"207402_at" 5589 16861 13057
"207403_at" 1306 5087 2176
"207404_s_at" 19313 20270 11197
"207405_s_at" 19363 4082 15569
"207406_at" 21913 17441 7753
"207407_x_at" 21350 2596 9730
"207408_at" 8991 21911 21353
"207409_at" 22118 13858 9140
"207410_s_at" 7396 17307 13148
"207412_x_at" 1643 13128 13301
"207413_s_at" 1159 15469 12971
"207414_s_at" 16949 7612 10106
"207415_at" 5461 17865 15915
"207416_s_at" 18773 21733 239
"207417_s_at" 7635 6785 585
"207418_s_at" 5393 14047 13096
"207419_s_at" 3670 9340 1714
"207420_at" 1432 21191 10329
"207421_at" 112 14252 764
"207422_at" 7016 20294 3227
"207423_s_at" 8190 21718 12987
"207424_at" 19841 17935 21372
"207425_s_at" 16907 8847 8273
"207426_s_at" 1270 22217 21999
"207427_at" 10104 18067 12489
"207428_x_at" 10498 7658 6406
"207429_at" 5385 14849 11614
"207430_s_at" 20824 16567 11049
"207431_s_at" 8811 4980 3841
"207432_at" 144 1157 19545
"207433_at" 20905 21311 8157
"207434_s_at" 4883 21614 10819
"207435_s_at" 9082 8274 19263
"207436_x_at" 9048 4676 1579
"207437_at" 7287 16164 2678
"207438_s_at" 19562 13016 15657
"207439_s_at" 12021 19146 2057
"207440_at" 960 865 5085
"207441_at" 6294 3644 10922
"207442_at" 5137 20788 9669
"207443_at" 7944 22054 10340
"207444_at" 9001 14972 9384
"207445_s_at" 1055 13406 7085
"207446_at" 7616 595 9662
"207447_s_at" 1902 15570 12547
"207448_at" 2032 18035 11973
"207449_s_at" 11995 1066 7115
"207450_s_at" 4191 19213 7708
"207451_at" 3836 10010 16674
"207452_s_at" 2596 470 7382
"207453_s_at" 8098 20934 12439
"207454_at" 1196 17231 11271
"207455_at" 5646 6857 8343
"207456_at" 4535 17957 10600
"207457_s_at" 22087 14170 13356
"207458_at" 2606 2489 256
"207459_x_at" 21760 640 12788
"207460_at" 830 14627 11284
"207461_at" 4358 13777 7390
"207462_at" 7366 8418 12284
"207463_x_at" 6237 10195 16488
"207464_at" 2895 8825 9580
"207465_at" 8126 15069 9903
"207466_at" 3505 1074 7140
"207467_x_at" 17249 6838 1776
"207468_s_at" 1806 17684 7636
"207469_s_at" 14098 6182 2896
"207470_at" 19289 19210 9226
"207471_at" 6712 13804 12007
"207472_at" 4226 17614 9989
"207473_at" 885 11043 11199
"207474_at" 3251 20047 936
"207475_at" 420 14666 7017
"207476_at" 5345 14635 14898
"207477_at" 2087 21874 8785
"207478_at" 20714 20960 11556
"207479_at" 7744 6718 13247
"207480_s_at" 16929 8892 19971
"207481_at" 2949 17902 11023
"207482_at" 15874 21644 13367
"207483_s_at" 10201 4645 18048
"207484_s_at" 8518 925 19367
"207485_x_at" 4948 1593 20602
"207486_x_at" 7507 21755 7878
"207487_at" 338 970 14901
"207488_at" 4537 21705 7087
"207489_at" 21786 17821 9161
"207490_at" 6145 3462 18442
"207491_at" 20626 12044 13330
"207492_at" 21178 1363 1087
"207493_x_at" 19687 20656 12404
"207494_s_at" 15667 3503 17018
"207495_at" 1723 6362 3064
"207496_at" 4142 15498 11322
"207497_s_at" 5242 17039 10399
"207498_s_at" 21508 3236 11979
"207499_x_at" 3259 5659 21151
"207500_at" 20891 21658 8995
"207501_s_at" 610 20797 8064
"207502_at" 5142 16559 8393
"207503_at" 21738 1821 15344
"207504_at" 4984 17366 11456
"207505_at" 9439 3940 9359
"207506_at" 20806 7509 1341
"207507_s_at" 9328 11855 6734
"207508_at" 11267 10884 13737
"207509_s_at" 12210 5091 1358
"207510_at" 2451 572 19976
"207511_s_at" 17063 7148 22256
"207513_s_at" 9139 6019 18387
"207514_s_at" 5015 14568 7997
"207515_s_at" 19133 13390 6592
"207516_at" 6704 17007 11177
"207517_at" 18926 11668 13798
"207518_at" 22136 20111 17440
"207519_at" 12528 3044 8033
"207520_at" 9685 11215 11345
"207521_s_at" 10088 17890 9292
"207522_s_at" 3765 14588 4978
"207523_at" 5436 5433 8608
"207524_at" 2153 2500 50
"207525_s_at" 11827 10330 15191
"207526_s_at" 7803 10986 6452
"207527_at" 9761 13810 12509
"207528_s_at" 19499 83 716
"207529_at" 7911 17765 10191
"207530_s_at" 7209 18068 10230
"207531_at" 20317 22126 2474
"207532_at" 6680 21635 18068
"207533_at" 7223 18357 4101
"207534_at" 7114 17423 10025
"207535_s_at" 16839 6665 21975
"207536_s_at" 749 6173 5096
"207537_at" 455 21161 20753
"207538_at" 6214 20766 10315
"207539_s_at" 7650 16193 10194
"207540_s_at" 20821 2353 2011
"207541_s_at" 12350 5705 15087
"207542_s_at" 6673 17814 2257
"207543_s_at" 15838 11232 17256
"207544_s_at" 4966 14779 11667
"207545_s_at" 3413 1625 18014
"207546_at" 6672 17736 12238
"207547_s_at" 5743 15931 12583
"207548_at" 100 17853 8779
"207549_x_at" 3099 3408 3640
"207550_at" 17945 18139 12030
"207551_s_at" 16810 12789 13667
"207552_at" 7924 5545 7829
"207553_at" 21427 18246 374
"207554_x_at" 17502 21219 18823
"207555_s_at" 6317 16411 9533
"207556_s_at" 15831 5995 5903
"207557_s_at" 12659 17899 13429
"207558_s_at" 2885 2662 2048
"207559_s_at" 8598 12350 4650
"207560_at" 21557 15904 8925
"207561_s_at" 9263 7386 10886
"207562_at" 582 14056 9573
"207563_s_at" 19048 19331 19634
"207564_x_at" 10834 8705 5479
"207565_s_at" 9755 18943 17460
"207566_at" 17047 17916 8441
"207567_at" 4683 17541 1663
"207568_at" 20265 19675 3012
"207569_at" 4129 16483 9286
"207570_at" 7380 17908 12527
"207571_x_at" 21946 16838 15906
"207572_at" 1408 21163 6244
"207573_x_at" 10317 13552 5835
"207574_s_at" 16682 20142 19257
"207575_at" 21543 21861 12863
"207576_x_at" 18998 15307 13544
"207577_at" 3513 14614 18057
"207578_s_at" 11735 19617 16308
"207579_at" 2090 15752 7491
"207580_at" 550 14108 10472
"207581_s_at" 6102 17371 12210
"207582_at" 21352 2617 9381
"207583_at" 7988 16488 10627
"207584_at" 1034 20442 13087
"207585_s_at" 9451 12245 16708
"207586_at" 21262 16461 7716
"207587_at" 7875 18097 7376
"207588_at" 9695 21808 6843
"207589_at" 7694 2723 8527
"207590_s_at" 12197 19933 17172
"207591_s_at" 10181 11730 18063
"207592_s_at" 19168 16512 9992
"207593_at" 6992 14929 338
"207594_s_at" 16162 128 5585
"207595_s_at" 2872 1189 81
"207596_at" 3669 13991 8061
"207597_at" 4359 17726 13023
"207598_x_at" 17180 6053 17489
"207599_at" 5119 17224 9650
"207600_at" 527 13929 8512
"207601_at" 20243 22118 242
"207602_at" 1168 16653 8437
"207603_at" 18389 873 9199
"207604_s_at" 20568 21317 18378
"207605_x_at" 11061 19044 17914
"207606_s_at" 17016 6120 4518
"207607_at" 232 14172 10150
"207608_x_at" 2657 2433 22111
"207609_s_at" 4284 17528 9628
"207610_s_at" 15492 10937 3405
"207611_at" 19291 20789 10785
"207612_at" 13183 15557 8153
"207613_s_at" 5423 17811 8099
"207614_s_at" 11768 6975 6547
"207615_s_at" 5378 15922 7683
"207616_s_at" 8856 18846 17797
"207617_at" 1356 5544 8329
"207618_s_at" 16876 11864 16442
"207619_at" 5167 15459 9648
"207620_s_at" 13634 20707 19411
"207621_s_at" 18467 11174 3087
"207622_s_at" 10776 12946 14041
"207623_at" 9759 18535 17803
"207624_s_at" 17808 9186 20525
"207625_s_at" 17103 3016 22180
"207626_s_at" 18487 15732 9300
"207627_s_at" 6897 3913 13629
"207628_s_at" 15350 9295 6703
"207629_s_at" 8256 48 109
"207630_s_at" 8810 13108 1210
"207631_at" 381 12371 3481
"207632_at" 6249 17029 15626
"207633_s_at" 3990 14370 9621
"207634_at" 7095 14593 12992
"207635_s_at" 444 21237 8092
"207636_at" 2204 20706 16309
"207637_at" 16262 14843 11372
"207638_at" 8154 2373 9302
"207639_at" 4669 16857 13287
"207640_x_at" 21246 22128 3689
"207641_at" 9032 378 1702
"207642_at" 7466 9137 13467
"207643_s_at" 15452 4192 4293
"207644_at" 8460 6722 10276
"207645_s_at" 3340 11875 3554
"207646_s_at" 1741 15833 12795
"207647_at" 7482 18047 12383
"207648_at" 4213 18285 12542
"207649_at" 553 673 231
"207650_x_at" 7862 14903 9936
"207651_at" 9537 14855 10325
"207652_s_at" 7631 15659 12272
"207653_at" 3049 19308 10079
"207654_x_at" 16772 6958 13610
"207655_s_at" 14077 15186 16163
"207656_s_at" 137 17205 9885
"207657_x_at" 15713 12074 5487
"207658_s_at" 5498 437 1507
"207659_s_at" 6810 4812 12002
"207660_at" 2613 14974 11141
"207661_s_at" 7195 15209 7430
"207662_at" 4569 17962 12276
"207663_x_at" 516 12515 9004
"207664_at" 3405 13026 7267
"207665_at" 2850 395 1746
"207666_x_at" 2097 14303 7577
"207667_s_at" 3376 5180 18740
"207668_x_at" 10450 12891 14384
"207669_at" 959 19887 7665
"207670_at" 2338 18116 1519
"207671_s_at" 1235 8422 10721
"207672_at" 713 20584 6947
"207673_at" 951 17564 9043
"207674_at" 7200 16307 12095
"207675_x_at" 13788 12741 1864
"207676_at" 803 1113 14423
"207677_s_at" 6648 16695 11397
"207678_s_at" 11094 5671 10811
"207679_at" 7437 17556 11030
"207680_x_at" 4392 17581 7014
"207681_at" 6347 14560 13493
"207682_s_at" 6269 15572 8446
"207683_at" 6307 16282 10391
"207684_at" 361 22114 18155
"207685_at" 5061 17481 9079
"207686_s_at" 236 11068 21670
"207687_at" 7836 21716 21251
"207688_s_at" 12146 8285 6193
"207689_at" 2029 21871 9401
"207690_at" 957 17353 10619
"207691_x_at" 1872 17568 2256
"207692_s_at" 17889 12492 1074
"207693_at" 7625 14905 10169
"207694_at" 73 14195 13418
"207695_s_at" 2738 14027 13101
"207696_at" 2534 15857 11875
"207697_x_at" 1009 15468 8096
"207698_at" 4118 18129 11931
"207699_at" 1273 13038 16430
"207700_s_at" 3604 10624 15728
"207701_at" 21811 21090 11145
"207702_s_at" 8095 17627 10316
"207703_at" 5592 16328 10475
"207704_s_at" 39 22183 12856
"207705_s_at" 19868 1221 614
"207706_at" 19290 11542 9997
"207707_s_at" 8248 10379 16580
"207708_at" 20173 992 19079
"207709_at" 15768 3453 13640
"207710_at" 19795 12651 13136
"207711_at" 20087 9026 1621
"207712_at" 14275 17460 12670
"207713_s_at" 9643 1136 18298
"207714_s_at" 13377 3307 4699
"207715_at" 7583 17828 11100
"207716_at" 540 20875 8203
"207717_s_at" 20808 7522 4020
"207718_x_at" 6401 7311 21338
"207719_x_at" 17147 4706 13883
"207720_at" 4379 17312 8584
"207721_x_at" 9989 18599 6533
"207722_s_at" 17321 3898 3329
"207723_s_at" 7341 15633 7247
"207724_s_at" 10461 2683 21117
"207725_at" 11135 20714 7040
"207726_at" 4944 20352 7927
"207727_s_at" 9412 19388 15958
"207728_at" 9916 11800 10873
"207729_at" 944 15640 11782
"207730_x_at" 3461 10215 2365
"207731_at" 5909 17206 10122
"207732_s_at" 17460 13319 19131
"207733_x_at" 19071 16643 10833
"207734_at" 10572 20986 9308
"207735_at" 1654 1494 16386
"207736_s_at" 4812 16947 10658
"207737_at" 18265 21027 12149
"207738_s_at" 12331 5325 5354
"207739_s_at" 8163 18343 20527
"207740_s_at" 13080 10911 4921
"207741_x_at" 19533 5547 10670
"207742_s_at" 7206 15034 11755
"207743_at" 17870 14013 13587
"207744_at" 1123 21023 7309
"207745_at" 505 17979 13535
"207746_at" 9062 13432 16094
"207747_s_at" 20842 7778 7722
"207748_at" 1276 580 11514
"207749_s_at" 21661 1640 15147
"207750_at" 3838 17657 11562
"207751_at" 7457 21792 6070
"207752_x_at" 9188 16825 12783
"207753_at" 132 4629 18923
"207754_at" 21996 1164 1588
"207755_at" 1317 4198 17547
"207756_at" 11368 15807 7464
"207757_at" 7245 14771 9451
"207758_at" 818 21044 11584
"207759_s_at" 20640 880 6689
"207760_s_at" 17878 11432 19447
"207761_s_at" 3219 2425 20647
"207762_at" 4583 14667 9026
"207763_at" 21796 3217 951
"207764_s_at" 696 21496 20467
"207765_s_at" 20949 407 2459
"207766_at" 1524 16657 11624
"207767_s_at" 21968 17880 12933
"207768_at" 7078 16515 10097
"207769_s_at" 13134 7205 15521
"207770_x_at" 6976 14496 10637
"207771_at" 664 15425 1967
"207772_s_at" 21170 9643 2685
"207773_x_at" 7126 15696 10470
"207774_at" 21851 2302 11569
"207775_at" 13522 15428 7433
"207776_s_at" 14177 21367 393
"207777_s_at" 5306 14044 21165
"207778_at" 7603 14176 9103
"207779_at" 18219 20505 7137
"207780_at" 1547 13693 7832
"207781_s_at" 19972 19789 21325
"207782_s_at" 2383 13179 1647
"207783_x_at" 5847 16073 9960
"207784_at" 7372 18109 8347
"207785_s_at" 16464 4786 19067
"207786_at" 21324 8957 20483
"207787_at" 6333 14420 11367
"207788_s_at" 2027 20184 2113
"207789_s_at" 20256 20939 5105
"207790_at" 10831 19380 2295
"207791_s_at" 10195 12399 4738
"207792_at" 7310 15657 9678
"207793_s_at" 299 9635 11717
"207794_at" 7907 14360 11780
"207795_s_at" 18941 17615 10005
"207796_x_at" 16620 827 17368
"207797_s_at" 6655 2077 8974
"207798_s_at" 1258 19647 8761
"207799_x_at" 11113 20854 9459
"207800_at" 7553 2725 7502
"207801_s_at" 10413 9661 17755
"207802_at" 5407 14515 11057
"207803_s_at" 9852 17531 8035
"207804_s_at" 17057 14260 7982
"207805_s_at" 12364 12345 19037
"207808_s_at" 18203 12480 408
"207809_s_at" 16616 8575 6523
"207810_at" 4384 22087 12338
"207811_at" 2639 16302 7996
"207812_s_at" 13635 8956 19230
"207813_s_at" 16376 4214 14639
"207814_at" 4690 19312 8423
"207815_at" 4062 4711 11618
"207816_at" 4687 14755 8980
"207817_at" 18946 10899 7018
"207818_s_at" 6999 14506 13212
"207819_s_at" 2100 12972 6855
"207820_at" 747 21199 8887
"207821_s_at" 12128 3183 14793
"207822_at" 20662 21864 911
"207823_s_at" 4754 974 11485
"207824_s_at" 15151 11836 620
"207825_s_at" 8107 14230 11588
"207826_s_at" 18866 13077 4729
