"inst_3010" "inst_3349" "inst_4974" "inst_6629"
"1007_s_at" 872 6540 10068 9527
"1053_at" 15878 3686 1979 18032
"117_at" 17972 12812 11982 489
"121_at" 8714 21758 10065 3798
"1255_g_at" 3656 13744 15240 14115
"1294_at" 14313 8763 1808 1829
"1316_at" 8745 944 10892 2328
"1320_at" 5582 3603 16380 542
"1405_i_at" 2278 9916 17843 1737
"1431_at" 18396 20887 18991 6966
"1438_at" 8392 337 5314 21274
"1487_at" 20715 16719 10907 17279
"1494_f_at" 20855 21742 9703 4935
"1598_g_at" 9323 16840 21129 5091
"160020_at" 18633 22185 1625 21404
"1729_at" 22050 19382 18892 21227
"1773_at" 21667 16579 502 17010
"177_at" 12633 11011 13337 6854
"179_at" 9513 9077 880 19793
"1861_at" 21685 7273 6931 5940
"200000_s_at" 13705 19953 7453 6306
"200001_at" 17085 5728 7445 17068
"200002_at" 10514 8955 8944 9703
"200003_s_at" 3808 17730 7061 9524
"200004_at" 10093 8674 7038 10246
"200005_at" 13534 7897 9702 18785
"200006_at" 13751 9452 10178 9177
"200007_at" 12965 18318 9967 10179
"200008_s_at" 19642 1534 3362 18540
"200009_at" 14822 7810 11430 18557
"200010_at" 8788 5300 4707 10714
"200011_s_at" 17292 9222 9997 6696
"200012_x_at" 1796 16739 11184 19262
"200013_at" 9199 5981 7976 7387
"200014_s_at" 10683 6487 7832 7477
"200015_s_at" 12978 16446 9444 7747
"200016_x_at" 2187 16604 10018 10910
"200017_at" 3907 11875 13943 10320
"200018_at" 3895 11862 10602 9710
"200019_s_at" 8542 9272 8411 9583
"200020_at" 17321 9000 9198 6681
"200021_at" 927 19379 20611 12859
"200022_at" 3823 18062 18642 6353
"200023_s_at" 12171 17422 10802 6884
"200024_at" 8880 7260 11140 10115
"200025_s_at" 2145 17711 9792 16936
"200026_at" 4003 9572 21325 10435
"200027_at" 13075 17772 9784 9587
"200028_s_at" 14891 17613 18566 17151
"200029_at" 1907 8015 20034 17265
"200030_s_at" 13090 8739 19509 17972
"200031_s_at" 3884 11846 10784 12777
"200032_s_at" 3912 11878 19698 10985
"200033_at" 10320 9319 7054 9594
"200034_s_at" 8905 5421 10174 18245
"200035_at" 10100 1584 6588 9145
"200036_s_at" 9079 17271 9547 9619
"200037_s_at" 9670 17321 7451 6154
"200038_s_at" 3983 16654 10605 10127
"200039_s_at" 17317 16155 10742 17987
"200040_at" 13034 16755 6044 10474
"200041_s_at" 11767 9361 8795 8039
"200042_at" 12925 18692 7262 17373
"200043_at" 13169 5257 2259 5257
"200044_at" 10915 5509 4932 17740
"200045_at" 15512 6865 9441 18083
"200046_at" 16749 8095 6042 10021
