"inst_265" "inst_2393" "inst_5101" "inst_5526" "inst_7424"
"200680_x_at" 15488 3058 4978 5731 19543
"200681_at" 15856 15168 15591 16383 7578
"200682_s_at" 7206 15938 17827 15068 8764
"200683_s_at" 2991 15285 18634 16223 2460
"200684_s_at" 9342 3167 13881 4554 2619
"200685_at" 8361 4197 19146 17895 21089
"200686_s_at" 4707 13629 18983 20012 3621
"200687_s_at" 4427 17703 6230 2822 7056
"200688_at" 16091 20395 1945 21156 21662
"200689_x_at" 17444 4262 5496 13246 8316
"200690_at" 14449 18639 15767 16777 18785
"200691_s_at" 7432 16116 16498 15111 5015
"200692_s_at" 7277 5370 19357 13837 3494
"200693_at" 4317 16199 16635 14696 6887
"200694_s_at" 5302 17265 14479 14520 8664
"200695_at" 6261 17209 18666 17613 558
"200696_s_at" 21156 910 14074 4804 19182
"200697_at" 7511 18521 13199 3585 3576
"200698_at" 14683 17896 15887 15927 6572
"200699_at" 6260 14742 6040 4007 19355
"200700_s_at" 18321 19368 15850 17423 6517
"200701_at" 16464 5018 14013 15952 6862
"200702_s_at" 2469 19853 5472 5697 5682
"200703_at" 15820 18526 18276 14123 18971
"200704_at" 6984 3138 18278 17630 4355
"200705_s_at" 7707 13714 13651 5076 7193
"200706_s_at" 20333 1141 16955 2293 18015
"200707_at" 15990 2915 14311 15570 5763
"200708_at" 9140 16183 4340 5709 6575
"200709_at" 20206 18183 13718 16209 5110
"200710_at" 18617 5728 5179 4055 19017
"200711_s_at" 4271 21118 19021 13582 18895
"200712_s_at" 3487 2675 16054 19877 4860
"200713_s_at" 3561 18852 12815 2136 5049
"200714_x_at" 7186 15247 15239 19960 8674
"200715_x_at" 5928 4130 13343 5341 8620
"200716_x_at" 16433 8168 13437 14391 7402
"200717_x_at" 6647 8208 8351 5878 8365
"200718_s_at" 4600 13641 6092 5457 8286
"200719_at" 18089 15224 14231 13677 20310
"200720_s_at" 3547 1745 17166 13296 21132
"200721_s_at" 7468 14026 13405 18067 1603
"200722_s_at" 3011 2740 21072 16585 2836
"200723_s_at" 2769 5168 16880 13808 5801
"200724_at" 18689 5871 21621 20160 13885
"200725_x_at" 9050 4973 5339 14173 20251
"200726_at" 5777 1340 15951 14727 8154
"200727_s_at" 20130 1472 6373 3171 3120
"200728_at" 5290 14690 15761 17165 3095
"200729_s_at" 5033 4466 18426 13075 4421
"200730_s_at" 9483 19560 21530 17553 4354
"200731_s_at" 17640 20690 21576 15508 18342
"200732_s_at" 9115 18133 15625 5882 6284
"200733_s_at" 2021 5663 20508 20449 3666
"200734_s_at" 15003 16366 15165 4941 7984
"200735_x_at" 6367 8067 12934 16607 8368
"200736_s_at" 9989 4813 14394 9019 10050
"200737_at" 2525 4862 15855 19697 20207
"200738_s_at" 8781 16066 14943 13908 6552
"200739_s_at" 2903 18015 17645 16403 3727
"200740_s_at" 8167 5927 15149 4008 5890
"200741_s_at" 18033 8293 12953 7803 19560
"200742_s_at" 19984 15362 13804 2447 17986
"200743_s_at" 14912 15210 5283 4490 18642
"200744_s_at" 6091 18401 15493 15462 4913
"200745_s_at" 9476 17734 6405 14784 4254
"200746_s_at" 1774 5480 15171 5063 5283
"200747_s_at" 4902 19609 2291 12925 7118
"200748_s_at" 15498 3064 5583 14712 5611
"200749_at" 2729 5759 17957 16287 5769
"200750_s_at" 15982 14681 13485 16793 7955
"200751_s_at" 2532 3434 18833 18220 3082
"200752_s_at" 14231 15053 6329 2746 21044
"200753_x_at" 8143 14041 17088 15106 7312
"200754_x_at" 9139 14295 5738 13096 7845
"200755_s_at" 19356 15312 18007 2454 2458
"200756_x_at" 8295 20071 20000 5553 6774
"200757_s_at" 9134 4584 18066 5136 4665
"200758_s_at" 5195 16926 12834 15182 6286
"200759_x_at" 6473 19579 12577 17652 19434
"200760_s_at" 6915 3955 15554 5984 3805
"200761_s_at" 1875 13973 3742 15909 4351
"200762_at" 347 1649 5763 15718 8217
"200763_s_at" 14928 8175 4745 15271 18383
"200764_s_at" 7919 191 8009 15945 19079
"200765_x_at" 8094 7635 7279 14811 8324
"200766_at" 8790 3293 16437 20051 18619
"200767_s_at" 16253 18937 4232 13710 20823
"200768_s_at" 3182 4222 5276 15264 5598
"200769_s_at" 3885 14181 21434 20386 620
"200770_s_at" 3364 16382 4189 15009 5800
"200771_at" 6052 18246 4128 5889 5149
"200772_x_at" 5969 14804 13152 14576 19137
"200773_x_at" 14543 14600 13438 5597 5003
"200774_at" 14298 15704 15659 14672 5863
"200775_s_at" 9521 15928 15730 15224 19990
"200776_s_at" 3530 4435 18226 17339 3352
"200777_s_at" 4700 16186 13966 14813 7550
"200778_s_at" 15376 4426 20088 3643 6484
"200779_at" 17005 17467 14784 17125 5822
"200780_x_at" 15101 15568 14633 13312 6316
"200781_s_at" 15810 5695 5868 5437 18879
"200782_at" 9242 5253 15471 16951 8002
"200783_s_at" 18829 6031 14557 5182 18832
"200784_s_at" 13418 10985 2064 11523 11532
"200785_s_at" 14394 11404 8178 9768 14632
"200786_at" 4532 4440 5090 4497 7869
"200787_s_at" 7818 19511 2278 19312 2873
"200788_s_at" 9348 18402 16272 14233 7483
"200789_at" 7359 20383 12905 18007 19618
"200790_at" 4411 16520 13983 15830 4829
"200791_s_at" 3839 17501 13900 15841 19841
"200792_at" 3792 14607 13133 13220 6495
"200793_s_at" 7144 3912 17908 2460 19860
"200794_x_at" 15754 5662 19328 4800 5014
"200795_at" 18237 14550 14514 12156 7758
"200796_s_at" 2188 1310 20043 19464 1641
"200797_s_at" 680 1594 4654 16398 4263
"200798_x_at" 7389 939 16816 13799 4382
"200799_at" 3934 10273 13787 3582 2255
"200800_s_at" 1974 21815 1449 18576 7732
"200801_x_at" 18035 14488 8245 4049 17742
"200802_at" 1985 16589 18563 16901 8290
"200803_s_at" 14816 2869 19947 13920 6819
"200804_at" 6980 14503 16649 13702 8181
"200805_at" 16297 16588 15984 15820 4530
"200806_s_at" 6677 4950 15176 13262 6965
"200807_s_at" 9380 14271 14144 13445 8512
"200808_s_at" 19763 14022 2545 19031 8724
"200809_x_at" 5769 5984 5774 12953 8252
"200810_s_at" 2396 5780 12605 17246 6273
"200811_at" 8569 3811 17468 14210 1572
"200812_at" 1538 14414 13089 16366 5560
"200813_s_at" 9338 2547 3988 21462 6505
"200814_at" 7092 4998 18391 3966 5412
"200815_s_at" 18645 2488 13184 19134 18791
"200816_s_at" 4523 19632 3933 5169 4703
"200817_x_at" 18499 8107 8259 7793 8759
"200818_at" 5259 5733 16146 17703 7562
"200819_s_at" 7695 5672 14700 15125 7899
"200820_at" 1587 15885 13647 14927 6073
"200821_at" 1705 14227 17205 21205 7678
"200822_x_at" 15388 18612 5823 12818 18259
"200823_x_at" 5236 4282 16208 5484 6416
"200824_at" 18418 14534 17786 3558 1445
"200825_s_at" 7455 13925 5142 14517 6512
"200826_at" 7220 14545 13713 15791 4086
"200827_at" 4398 15354 4273 1400 19176
"200828_s_at" 574 3509 18327 17016 7092
"200829_x_at" 3719 15487 15700 14822 8627
"200830_at" 1181 16316 12643 3186 3130
"200831_s_at" 15418 20267 20705 3730 5610
"200832_s_at" 2776 19264 1990 4053 7524
"200833_s_at" 4915 16461 18120 19171 6890
"200834_s_at" 8406 8220 13374 15558 18746
"200835_s_at" 13806 1583 16500 17515 5306
"200836_s_at" 19044 22274 1193 19849 4441
"200837_at" 614 15813 3284 2686 4146
"200838_at" 1055 889 16144 5681 6106
"200839_s_at" 1430 970 15788 18470 18254
"200840_at" 6256 4806 6090 5062 19147
"200841_s_at" 9004 15209 20243 4401 1658
"200842_s_at" 3617 17354 12564 14907 19415
"200843_s_at" 1619 20046 14478 15720 18210
"200844_s_at" 6476 3318 13635 14266 7534
"200845_s_at" 8978 13630 14588 13714 18644
"200846_s_at" 6722 4977 15653 12888 8265
"200847_s_at" 1824 2407 15648 4760 7686
"200848_at" 15309 16201 13817 14760 2821
"200849_s_at" 7584 15469 5079 20234 19059
"200850_s_at" 8404 16235 6328 16131 19685
"200851_s_at" 3498 15249 16419 14061 2840
"200852_x_at" 7831 19748 12821 4398 20454
"200853_at" 7931 16723 5813 13486 7886
"200854_at" 4629 18472 16999 19880 6084
"200855_at" 14461 3502 16985 21930 2828
"200856_x_at" 15606 19194 19761 1023 582
"200857_s_at" 8747 19475 6086 2817 18945
"200858_s_at" 6603 5141 14195 12828 8756
"200859_x_at" 8126 5218 2389 17393 18142
"200860_s_at" 1402 16818 6251 13155 4231
"200861_at" 9336 17697 15598 20021 4618
"200862_at" 8379 16599 13758 4165 19683
"200863_s_at" 16601 15001 15529 14275 7608
"200864_s_at" 4570 15315 18183 20955 4480
"200865_at" 10047 7667 16289 12230 13965
"200866_s_at" 8012 17917 13516 3226 6942
"200867_at" 1687 2405 16567 12875 7580
"200868_s_at" 5244 13677 20194 17716 6116
"200869_at" 5357 8117 13927 15180 19011
"200870_at" 5483 14021 18590 15617 6509
"200871_s_at" 15103 4788 13156 5112 5981
"200872_at" 6649 5492 5962 4629 4369
"200873_s_at" 2411 16355 5175 16860 5944
"200874_s_at" 5657 3461 3075 16745 2358
"200875_s_at" 4117 16055 13015 14433 6640
"200876_s_at" 8872 5237 13563 16917 7385
"200877_at" 6082 14398 6263 12823 6466
"200878_at" 1242 1085 3227 14834 931
"200879_s_at" 17879 12866 21118 10575 10974
"200880_at" 1891 19189 16488 14419 3803
"200881_s_at" 8342 18665 19726 16778 7220
"200882_s_at" 4785 5138 15152 14880 7611
"200883_at" 3134 14325 16867 17018 17816
"200884_at" 15165 16387 6386 18961 20939
"200885_at" 1674 17569 2177 19852 20973
"200886_s_at" 7532 17863 14815 5610 3412
"200887_s_at" 4121 14642 14944 2124 3526
"200888_s_at" 4366 4716 18776 13761 19698
"200889_s_at" 9096 13779 18826 18055 4477
"200890_s_at" 17158 15289 20052 5177 5294
"200891_s_at" 3798 20215 5146 2534 6801
"200892_s_at" 4302 13936 19707 17653 4188
"200893_at" 2313 4552 18963 14895 17909
"200894_s_at" 8542 17966 16123 19583 18695
"200895_s_at" 15335 20107 5692 17105 4108
"200896_x_at" 9208 17406 14649 5541 6828
"200897_s_at" 3156 76 18299 15928 1268
"200898_s_at" 18773 16990 18124 18286 19299
"200899_s_at" 1097 2929 17400 16537 4732
"200900_s_at" 16870 2551 19234 4750 3507
"200901_s_at" 8203 17427 15531 14946 3968
"200902_at" 2960 3216 16757 17056 8378
"200903_s_at" 5579 4212 12797 3745 4514
"200904_at" 20625 4859 13892 21018 1937
"200905_x_at" 6740 1531 6218 5167 3454
"200906_s_at" 19826 12283 6232 16330 4024
"200907_s_at" 17583 6463 16813 5297 19101
"200908_s_at" 22092 723 5531 3251 22129
"200909_s_at" 4664 8095 3911 13477 18667
"200910_at" 5965 18415 5643 17139 6117
"200911_s_at" 6175 16672 1902 13138 17920
"200912_s_at" 14969 14023 16549 4312 3936
"200913_at" 15904 16731 18060 17310 20668
"200914_x_at" 20938 16960 15844 17095 6105
"200915_x_at" 5319 16279 13984 16878 3497
"200916_at" 1349 15288 4848 15662 5895
"200917_s_at" 3093 477 19010 18012 612
"200918_s_at" 5527 19180 12846 15582 5427
"200919_at" 16668 2581 13617 3312 20396
"200920_s_at" 7275 17337 16496 17778 7166
"200921_s_at" 16547 14493 18694 5426 6474
"200922_at" 20388 4278 19811 5680 4841
"200923_at" 15576 10797 20078 2308 21372
"200924_s_at" 3815 18329 12882 5276 8753
"200925_at" 6390 5909 5992 17113 19930
"200926_at" 16599 8049 8408 7879 18839
"200927_s_at" 7228 16524 19304 5061 964
"200928_s_at" 8419 16006 11569 644 10486
"200929_at" 8079 16688 18472 13128 7276
"200930_s_at" 12081 4008 13166 11022 16114
"200931_s_at" 8856 19041 14470 4146 2601
"200932_s_at" 3215 14216 2641 15948 17889
"200933_x_at" 9271 8178 14576 14940 18255
"200934_at" 17102 14967 17477 15411 3461
"200935_at" 22022 3424 20425 17478 19024
"200936_at" 4611 8287 8392 16666 8746
"200937_s_at" 18056 4160 15233 14602 7184
"200938_s_at" 12265 9384 11504 9657 14638
"200939_s_at" 21202 10706 10227 8957 16970
"200940_s_at" 3024 20058 3944 3421 20913
"200941_at" 8427 14314 17251 14054 19704
"200942_s_at" 4952 16636 19957 13350 17844
"200943_at" 4256 16455 4700 4171 19335
"200944_s_at" 5037 18793 13471 5179 17840
"200945_s_at" 6031 18083 15822 17774 8694
"200946_x_at" 8458 5191 14752 13599 5502
"200947_s_at" 8464 5818 18463 20312 2815
"200948_at" 17755 15369 18024 17237 5290
"200949_x_at" 8491 4210 13921 12895 7703
"200950_at" 4508 3003 15047 5105 3035
"200951_s_at" 12665 16256 7427 9014 11989
"200952_s_at" 8834 4761 1096 1735 10760
"200953_s_at" 20466 16934 9421 12777 12752
"200954_at" 15996 14586 18270 4263 18203
"200955_at" 2992 17142 6189 14193 18817
"200956_s_at" 7674 15983 4750 13074 1936
"200957_s_at" 17971 17798 16561 4764 19769
"200958_s_at" 14942 15370 20017 17270 5111
"200959_at" 3317 2563 2946 17067 19959
"200960_x_at" 18443 13628 15504 18040 6322
"200961_at" 5030 18742 16922 13952 3713
"200962_at" 8288 15439 21904 19418 1934
"200963_x_at" 8061 8306 16070 5589 8625
"200964_at" 8845 18169 3749 17094 19503
"200965_s_at" 8392 7933 15555 4004 20069
"200966_x_at" 5635 5354 4761 14551 6010
"200967_at" 6069 2615 14048 15305 6136
"200968_s_at" 3743 16073 12665 15596 4469
"200969_at" 1978 15420 13625 17199 6304
"200970_s_at" 18914 15375 17297 5068 5807
"200971_s_at" 19389 5252 13615 1746 6282
"200972_at" 2534 19199 15396 17928 4644
"200973_s_at" 14546 5493 21304 18212 987
"200974_at" 14574 3326 4162 3542 21979
"200975_at" 9266 14748 17620 13021 8060
"200976_s_at" 7470 5926 14158 12893 2827
"200977_s_at" 3033 16142 14995 13782 8446
"200978_at" 7836 5154 17292 4052 6860
"200979_at" 9273 19656 15930 20992 5095
"200980_s_at" 8932 16526 5880 14527 6019
"200981_x_at" 8562 16877 14075 15398 5618
"200982_s_at" 4854 1480 18338 15144 4746
"200983_x_at" 4186 13428 5551 17044 5743
"200984_s_at" 17350 17108 14977 3267 2606
"200985_s_at" 3874 21194 6379 14629 2945
"200986_at" 21404 7122 9972 8713 13197
"200987_x_at" 8245 19104 20261 14625 5626
"200988_s_at" 9306 15786 13447 3069 20959
"200989_at" 8801 17741 4452 4465 5292
"200990_at" 17698 17641 3811 19338 20311
"200991_s_at" 8994 18224 4421 4379 19140
"200992_at" 2969 4100 17843 13820 18290
"200993_at" 552 5786 17839 5969 7820
"200994_at" 7298 2904 14651 19462 8425
"200995_at" 1341 16683 17719 15869 1109
"200996_at" 5162 5669 13472 15083 5183
"200997_at" 1638 14831 13476 17575 8015
"200998_s_at" 14789 19870 3088 4588 18484
"200999_s_at" 3901 19142 4941 13525 5004
"201000_at" 7938 5212 13594 19806 4734
"201001_s_at" 15006 5950 14575 16318 3926
"201002_s_at" 4888 17214 5645 18492 6185
"201003_x_at" 1870 16069 18049 18909 2927
"201004_at" 15545 16543 17842 5964 8583
"201005_at" 14749 15934 12993 16513 18292
"201006_at" 6723 8734 767 1438 20054
"201007_at" 5027 14561 15454 15311 5166
"201008_s_at" 15294 1351 4301 3318 18842
"201009_s_at" 19857 484 15285 16558 3178
"201010_s_at" 19636 1227 5858 4905 20458
"201011_at" 7651 13625 14304 16791 3808
"201012_at" 3686 5025 13077 373 19151
"201013_s_at" 7158 18306 16224 4708 19331
"201014_s_at" 8124 15761 16033 17319 6652
"201015_s_at" 2637 4079 2605 18315 8396
"201016_at" 6275 18370 19284 19753 7931
"201017_at" 431 14841 16924 17314 5479
"201018_at" 3258 5040 15280 19005 3538
"201019_s_at" 17818 15651 18030 13881 8708
"201020_at" 8111 17800 15044 18213 6713
"201021_s_at" 18082 15055 16119 15371 5405
"201022_s_at" 5375 5979 15958 14276 8277
"201023_at" 3094 14558 16077 5296 8808
"201024_x_at" 3584 4609 5536 4915 4149
"201025_at" 7231 17998 18275 20264 3913
"201026_at" 7528 3936 19974 14818 21781
"201027_s_at" 17934 20410 3595 12950 6288
"201028_s_at" 7006 15045 14227 17021 8622
"201029_s_at" 8778 15306 5803 17050 1939
"201030_x_at" 17210 16539 14972 8416 7349
"201031_s_at" 20004 5201 15298 5556 18002
"201032_at" 9485 17988 6248 4109 8244
"201033_x_at" 8587 5762 6203 5011 8711
"201034_at" 3842 3370 15403 3764 8642
"201035_s_at" 2875 3350 16468 18351 8223
"201036_s_at" 1278 19172 18873 15937 7773
"201037_at" 6705 13908 4697 18774 6677
"201038_s_at" 1210 17616 18767 18906 2522
"201039_s_at" 8849 5002 2764 15944 17828
"201040_at" 7916 17435 13247 13631 3267
"201041_s_at" 2477 60 292 4577 7062
"201042_at" 17029 13039 4972 1491 1473
"201043_s_at" 37 1610 22087 16070 19240
"201044_x_at" 12793 10728 9272 9252 16396
"201045_s_at" 14005 16879 7644 9459 202
"201046_s_at" 17060 18181 16781 15466 5055
"201047_x_at" 14250 19405 6369 5727 7371
"201048_x_at" 19702 20454 22115 9207 6360
"201049_s_at" 18162 8070 4458 13153 8791
"201050_at" 16563 6861 20894 21520 1350
"201051_at" 16074 15115 14267 15818 4007
"201052_s_at" 1414 2269 18318 13183 1779
"201053_s_at" 2055 6015 15456 17560 7891
"201054_at" 1266 16001 18473 15266 6151
"201055_s_at" 21495 5766 5857 18894 21004
"201056_at" 2457 19333 16621 18686 3554
"201057_s_at" 4770 3906 14409 14145 3543
"201058_s_at" 12555 9366 1666 7790 11627
"201059_at" 6264 18447 4070 4503 19757
"201060_x_at" 5782 4021 16336 2139 640
"201061_s_at" 7223 14544 873 5900 17943
"201062_at" 11482 17433 8534 7366 15277
"201063_at" 19127 20529 6340 3341 2421
"201064_s_at" 3428 5057 13115 13447 18038
"201065_s_at" 5737 15702 13760 14089 3310
"201066_at" 5190 1914 16222 4604 8165
"201067_at" 14446 19161 17449 13926 7934
"201068_s_at" 8952 5477 17445 16700 6641
"201069_at" 2311 18470 3786 4924 1172
"201070_x_at" 7785 3333 14535 15101 1703
"201071_x_at" 4252 14219 14138 13583 6459
"201072_s_at" 19701 19318 3770 4073 7946
"201073_s_at" 18546 17696 14453 355 2107
