"inst_2293" "inst_2332" "inst_3664" "inst_4687" "inst_7363"
"200697_at" 12258 18509 20498 5072 14314
"200698_at" 15905 8487 5109 16313 15088
"200699_at" 13608 6632 7375 8507 3834
"200700_s_at" 14673 2300 4446 4307 3837
"200701_at" 14104 19257 5692 8214 3379
"200702_s_at" 11386 7356 17552 5812 14794
"200703_at" 10927 9505 16084 6945 18290
"200704_at" 3267 8461 4965 5723 20295
"200705_s_at" 3811 9373 18187 9116 3871
"200706_s_at" 19346 3659 20333 4710 15248
"200707_at" 19549 18112 18013 16536 13031
"200708_at" 14293 5412 7261 7620 13338
"200709_at" 15808 18137 16527 18730 13963
"200710_at" 16022 6291 20055 5222 12759
"200711_s_at" 18393 7140 5420 4149 19600
"200712_s_at" 19790 19564 6180 17284 16232
"200713_s_at" 1802 3082 5795 2111 14138
"200714_x_at" 10450 954 7090 3604 12931
"200715_x_at" 10593 6696 3003 4602 4244
"200716_x_at" 6026 9280 9905 8689 4043
"200717_x_at" 6017 19191 9808 11159 12028
"200718_s_at" 1684 5534 13679 16388 12538
"200719_at" 17148 6108 18475 18183 3747
"200720_s_at" 14000 8276 14615 3483 18382
"200721_s_at" 2066 4032 15242 3832 17254
"200722_s_at" 21507 1163 15012 17391 20566
"200723_s_at" 19737 4855 7081 7963 17267
"200724_at" 2988 2124 2729 20272 18555
"200725_x_at" 3707 9282 6262 17760 3308
"200726_at" 16216 20175 5447 5739 13693
"200727_s_at" 20711 9102 3096 18550 12236
"200728_at" 21945 18763 2915 20958 19160
"200729_s_at" 11469 2821 4227 18058 16540
"200730_s_at" 21991 21294 577 19717 15282
"200731_s_at" 19033 3584 5138 7815 20034
"200732_s_at" 16905 5989 5024 8488 3226
"200733_s_at" 2465 4432 2189 3259 18139
"200734_s_at" 11909 9917 21074 3758 12479
"200735_x_at" 5988 18886 9857 8900 12449
"200736_s_at" 8412 3327 6768 13934 15740
"200737_at" 18952 6502 4004 16052 13988
"200738_s_at" 11807 8715 6045 8081 3857
"200739_s_at" 16057 7751 14231 19278 15583
"200740_s_at" 3015 4116 15728 4359 15407
"200741_s_at" 5871 18211 9723 11044 13053
"200742_s_at" 18780 9389 17505 2789 3048
"200743_s_at" 3081 3667 7541 1237 3520
"200744_s_at" 20617 8986 15053 8551 3233
"200745_s_at" 15768 4641 2887 16937 16466
"200746_s_at" 12455 6375 15434 7819 17334
"200747_s_at" 992 8147 18226 5330 3776
"200748_s_at" 11512 4726 9919 17528 14297
"200749_at" 15855 927 5330 15781 18107
"200750_s_at" 11452 9040 9786 16980 4240
"200751_s_at" 19937 20274 16707 17475 16816
"200752_s_at" 3066 20766 20367 19302 3355
"200753_x_at" 17830 4205 14596 18771 17143
"200754_x_at" 3831 5138 6448 16674 2334
"200755_s_at" 2803 8089 15247 18876 17268
"200756_x_at" 21690 18903 3004 20710 17293
"200757_s_at" 20674 7939 6168 5674 14807
"200758_s_at" 16342 18549 17407 15984 13898
"200759_x_at" 1864 7152 17763 7850 16928
"200760_s_at" 19761 3502 4841 16926 16292
"200761_s_at" 21207 4342 14108 8208 17713
"200762_at" 16234 4152 6616 4115 17286
"200763_s_at" 6023 19310 9868 17297 4189
"200764_s_at" 19364 7026 9258 19740 8994
"200765_x_at" 14275 16347 12025 9046 6350
"200766_at" 2816 6946 16352 2797 12059
"200767_s_at" 19730 5861 4527 2211 17583
"200768_s_at" 17132 4044 8181 7271 19024
"200769_s_at" 15459 4594 1376 8337 20714
"200770_s_at" 20049 4657 18317 8837 14933
"200771_at" 2311 9566 18139 6938 19611
"200772_x_at" 14359 18683 5724 15758 12806
"200773_x_at" 3027 9212 6839 16860 14712
"200774_at" 11508 6873 4974 8758 15838
"200775_s_at" 3042 3447 13567 17656 11973
"200776_s_at" 20452 4758 2025 18966 16730
"200777_s_at" 18222 7095 6093 19243 19006
"200778_s_at" 14185 5787 3205 6129 13484
"200779_at" 16230 9887 16092 8365 13072
"200780_x_at" 11889 4222 13861 19425 11767
"200781_s_at" 10566 18480 4804 17146 3884
"200782_at" 11910 1441 3698 18268 13456
"200783_s_at" 13512 3543 2688 6859 18813
"200784_s_at" 7906 395 155 10800 10549
"200785_s_at" 828 15760 2106 14947 4867
"200786_at" 10673 7668 14074 5679 13994
"200787_s_at" 21487 1946 1753 19114 13001
"200788_s_at" 11411 4139 17319 17144 3381
"200789_at" 16827 19074 19715 19623 13454
"200790_at" 14678 3736 4948 6946 12438
"200791_s_at" 17162 8224 16274 8876 13664
"200792_at" 17968 8867 18241 8675 14685
"200793_s_at" 21887 20523 6752 16890 18916
"200794_x_at" 14230 3837 17370 16305 17680
"200795_at" 13315 16025 10934 20973 2883
"200796_s_at" 22057 19985 486 19376 4217
"200797_s_at" 14005 1167 6466 18367 2446
"200798_x_at" 19483 5970 3349 6655 18255
"200799_at" 1224 13898 14171 5715 14597
"200800_s_at" 11528 21909 15879 17280 19773
"200801_x_at" 5947 8871 9696 11008 3627
"200802_at" 14427 5788 18089 6207 12792
"200803_s_at" 17622 5203 5828 7417 16682
"200804_at" 12239 19126 20324 17965 18898
"200805_at" 13364 21358 20245 18587 14612
"200806_s_at" 13266 7260 4633 16954 12179
"200807_s_at" 3593 9590 9706 16626 11938
"200808_s_at" 20522 7990 6590 19912 19109
"200809_x_at" 10600 19887 16423 8555 2433
"200810_s_at" 2786 19437 15558 17851 19503
"200811_at" 18548 9131 21200 4788 21218
"200812_at" 11389 7068 5379 7655 4123
"200813_s_at" 19594 6335 21591 21187 21482
"200814_at" 14706 6842 20761 3654 12209
"200815_s_at" 10694 18782 15331 8211 12903
"200816_s_at" 16909 6809 15548 9035 19560
"200817_x_at" 5897 12742 9708 11022 11920
"200818_at" 14875 9802 7385 7055 14535
"200819_s_at" 11167 18459 8044 17575 3457
"200820_at" 14758 8567 7339 8751 16376
"200821_at" 20440 9163 5753 7786 17342
"200822_x_at" 2285 7719 18554 8709 16948
"200823_x_at" 14113 18490 5770 7878 12851
"200824_at" 53 20568 19787 20214 17022
"200825_s_at" 2490 2259 7910 1880 4274
"200826_at" 11414 8990 16277 16460 13032
"200827_at" 13992 4634 16440 21522 11921
"200828_s_at" 18955 9306 18505 7531 14511
"200829_x_at" 12240 8384 4669 5185 15544
"200830_at" 3140 7212 5921 5342 2946
"200831_s_at" 10952 3261 17548 19193 1689
"200832_s_at" 11727 2292 14672 9044 3883
"200833_s_at" 14718 19744 17924 15827 17167
"200834_s_at" 5914 8974 9753 16562 4113
"200835_s_at" 10371 1569 18608 21328 1663
"200836_s_at" 12621 21505 20252 619 3635
"200837_at" 10949 8687 6208 8965 17117
"200838_at" 18664 9900 8073 20347 17075
"200839_s_at" 11069 4824 6377 7594 17721
"200840_at" 1911 5802 2818 7738 13620
"200841_s_at" 16392 3387 4679 16681 12860
"200842_s_at" 21197 3371 5575 3929 11958
"200843_s_at" 10581 6093 14337 17749 13413
"200844_s_at" 17259 6414 16801 5598 2379
"200845_s_at" 13014 9264 15386 7319 13084
"200846_s_at" 14575 3081 13858 16006 16404
"200847_s_at" 2246 2607 18946 2451 20687
"200848_at" 16791 5665 4484 17403 18414
"200849_s_at" 10498 5329 7831 19871 19251
"200850_s_at" 14688 4191 15266 16422 16463
"200851_s_at" 18198 1857 17787 4551 14753
"200852_x_at" 19229 5884 18842 21032 16212
"200853_at" 11105 9730 16773 18666 17811
"200854_at" 17829 9464 14351 5376 17714
"200855_at" 11688 18744 2728 1636 19082
"200856_x_at" 17101 21947 7481 20327 12945
"200857_s_at" 3104 4877 15324 16972 4122
"200858_s_at" 14315 18400 14366 7373 12134
"200859_x_at" 10844 2898 20022 17332 16246
"200860_s_at" 14747 4888 7835 2673 13522
"200861_at" 15146 18662 6848 19366 14049
"200862_at" 12218 1545 15750 5961 19652
"200863_s_at" 12171 6270 4657 3423 2367
"200864_s_at" 17640 6126 6902 18802 16885
"200865_at" 16458 21100 9012 11876 1282
"200866_s_at" 16920 3010 20708 6379 4181
"200867_at" 12806 5000 14806 8801 14261
"200868_s_at" 14405 6046 17468 6556 12999
"200869_at" 6007 18588 8113 18574 12690
"200870_at" 2545 3904 4465 5969 15346
"200871_s_at" 2661 2692 14911 3056 15212
"200872_at" 12920 4302 5278 7664 2656
"200873_s_at" 3757 9496 17377 4699 12960
"200874_s_at" 3222 21209 14746 20565 2548
"200875_s_at" 13347 7945 20315 19008 19262
"200876_s_at" 3840 8978 6785 6028 13540
"200877_at" 12760 19410 5116 17432 12773
"200878_at" 10562 9637 7735 5292 4261
"200879_s_at" 8369 13190 13392 21635 240
"200880_at" 12005 5360 3960 4516 15069
"200881_s_at" 19449 19190 16800 18147 15000
"200882_s_at" 11537 19067 14981 17859 19838
"200883_at" 16352 6760 19158 19004 17321
"200884_at" 18737 10695 14557 3062 14099
"200885_at" 16297 20547 14372 5363 11826
"200886_s_at" 10814 18571 13990 5459 11880
"200887_s_at" 3355 4535 5418 5814 18466
"200888_s_at" 11265 19778 17293 5194 14994
"200889_s_at" 17667 18162 17459 16776 18288
"200890_s_at" 20410 18658 4348 8082 15437
"200891_s_at" 11817 19541 1386 1389 19372
"200892_s_at" 12422 6427 5513 16779 17390
"200893_at" 13459 4282 2506 8418 14534
"200894_s_at" 15337 19531 18722 7754 17766
"200895_s_at" 1777 6829 16411 2690 20039
"200896_x_at" 11281 3481 6823 8830 12551
"200897_s_at" 14045 16837 15006 5241 18355
"200898_s_at" 19114 19976 14832 18805 2820
"200899_s_at" 16120 4652 14131 7361 3295
"200900_s_at" 12337 7322 18985 20704 19740
"200901_s_at" 12052 3608 18036 8603 17514
"200902_at" 16333 8414 6456 4344 15115
"200903_s_at" 11787 2185 15980 6912 15064
"200904_at" 11346 6567 5769 4077 12784
"200905_x_at" 14213 5502 18880 6885 14901
"200906_s_at" 13326 18255 5321 18547 14063
"200907_s_at" 18319 14844 7797 17684 3504
"200908_s_at" 213 20916 1062 16635 2673
"200909_s_at" 12985 19742 9767 18448 12207
"200910_at" 10723 9007 18151 16797 15246
"200911_s_at" 11713 4514 2972 4183 3208
"200912_s_at" 13244 5704 4919 3463 15305
"200913_at" 10787 5298 20462 20651 15664
"200914_x_at" 13474 7922 6016 1991 15624
"200915_x_at" 11605 9229 2956 4798 13313
"200916_at" 18863 8307 6657 8471 14268
"200917_s_at" 11331 256 3882 21921 18614
"200918_s_at" 15659 1931 3578 2741 3710
"200919_at" 11552 6534 2127 2648 12644
"200920_s_at" 15344 8034 14977 18304 15187
"200921_s_at" 3382 2218 7107 18142 17854
"200922_at" 19988 8277 4267 18413 21587
"200923_at" 19853 14801 21430 20849 19938
"200924_s_at" 17866 3343 17534 16762 21807
"200925_at" 12770 18760 14933 8580 3751
"200926_at" 5865 12602 9869 11270 12396
"200927_s_at" 19592 5388 5841 19518 20603
"200928_s_at" 16368 18489 9601 21721 8066
"200929_at" 14334 18183 14611 17418 19183
"200930_s_at" 6720 17963 11251 544 4319
"200931_s_at" 13691 3120 5236 8110 16166
"200932_s_at" 17370 4444 20750 18205 19572
"200933_x_at" 5942 18990 9844 11231 13126
"200934_at" 2440 5513 6074 6244 16982
"200935_at" 15124 5981 17254 21777 21026
"200936_at" 5976 18271 9846 7427 4199
"200937_s_at" 11220 9265 7471 17921 14292
"200938_s_at" 10803 15314 12329 15593 10701
"200939_s_at" 6644 3687 8187 2815 1337
"200940_s_at" 2115 8187 19552 16531 3957
"200941_at" 13229 6851 4867 16066 15812
"200942_s_at" 18885 8422 7727 19426 17731
"200943_at" 14418 3313 6624 6165 13451
"200944_s_at" 2888 7268 14349 17087 12327
"200945_s_at" 3393 2494 7711 8813 15304
"200946_x_at" 19381 3814 15755 8688 3053
"200947_s_at" 17391 5264 3475 19451 18308
"200948_at" 16939 1708 15525 4733 21829
"200949_x_at" 10756 19143 20082 16853 13692
"200950_at" 12534 18175 1722 4330 13777
"200951_s_at" 6901 18120 11712 13226 6771
"200952_s_at" 5190 3766 7492 15286 9593
"200953_s_at" 2559 7917 12313 10598 1481
"200954_at" 12844 5449 4111 2867 12505
"200955_at" 18146 8077 3939 19181 2713
"200956_s_at" 18014 20460 14747 20278 14466
"200957_s_at" 16172 6008 14121 4696 17503
"200958_s_at" 13595 18572 14346 4691 20183
"200959_at" 22187 20363 4213 5797 18210
"200960_x_at" 14124 7073 6451 8846 17006
"200961_at" 11851 8425 17340 5375 19933
"200962_at" 14853 2654 16499 5354 14169
"200963_x_at" 6011 12569 14432 18424 12412
"200964_at" 2518 5700 14893 3457 16616
"200965_s_at" 16179 11043 17244 16349 19022
"200966_x_at" 3583 8273 6740 7332 3831
"200967_at" 12179 5660 4423 8137 16386
"200968_s_at" 20445 9908 16242 17274 3633
"200969_at" 11172 4168 2045 8017 17515
"200970_s_at" 11600 1998 7877 4213 17224
"200971_s_at" 11741 2842 6829 4993 15528
"200972_at" 10826 4740 15483 18271 15326
"200973_s_at" 12502 3017 1764 18224 16029
"200974_at" 22080 9773 1564 18325 12215
"200975_at" 11056 18780 4449 17192 13437
"200976_s_at" 15807 3300 5966 6462 13761
"200977_s_at" 3128 3898 4857 7429 18958
"200978_at" 12409 5614 14414 1699 14147
"200979_at" 10655 5812 2397 1980 21134
"200980_s_at" 16740 4448 4688 6599 3205
"200981_x_at" 14867 4706 14570 19570 3555
"200982_s_at" 18121 9356 20627 4278 18640
"200983_x_at" 11454 2265 5827 2753 13588
"200984_s_at" 16546 4662 19786 6448 18227
"200985_s_at" 20733 611 3176 16331 17975
"200986_at" 7628 10382 11266 12417 7774
"200987_x_at" 20479 5448 15172 3819 13176
"200988_s_at" 13086 1950 15836 19204 20681
"200989_at" 10763 2872 4062 4067 17452
"200990_at" 2354 4695 2160 4448 13215
"200991_s_at" 15749 21086 19223 19362 4276
"200992_at" 10436 7331 7731 2876 18226
"200993_at" 12703 3607 14797 6850 3975
"200994_at" 19837 3945 4872 7554 17588
"200995_at" 15519 2298 3069 19293 18827
"200996_at" 13339 3573 7406 7753 17687
"200997_at" 15205 3920 14175 1505 15403
"200998_s_at" 14908 22099 14804 21272 17982
"200999_s_at" 2358 4286 18002 3725 21115
"201000_at" 14292 21222 20723 6728 17035
"201001_s_at" 11191 5697 17191 17611 14756
"201002_s_at" 11749 8644 18764 8286 17356
"201003_x_at" 11612 8629 15284 15874 4280
"201004_at" 13473 6434 3666 8609 14760
"201005_at" 12577 17216 19421 18629 19112
"201006_at" 18803 13263 22186 21930 13008
"201007_at" 12454 8240 14952 8733 16440
"201008_s_at" 21554 9914 3552 18665 15825
"201009_s_at" 18040 6276 16965 16555 14437
"201010_s_at" 16463 5035 3836 17224 14579
"201011_at" 12537 8218 14189 17349 14495
"201012_at" 12282 631 15814 5282 3298
"201013_s_at" 2788 3019 6297 4133 17618
"201014_s_at" 17736 18587 5560 7948 16890
"201015_s_at" 3344 2462 13689 16150 20002
"201016_at" 21372 8327 4208 7075 18694
"201017_at" 19653 4909 3820 16181 14086
"201018_at" 15454 18434 3005 5716 16275
"201019_s_at" 3623 6845 2883 5918 15525
"201020_at" 19852 18497 16394 19377 21254
"201021_s_at" 15740 6063 4834 17334 15766
"201022_s_at" 10619 5856 3745 15838 13288
"201023_at" 14226 4412 18934 8927 17886
"201024_x_at" 14096 21068 4827 6168 16666
"201025_at" 15818 7129 16933 6891 20082
"201026_at" 15007 1443 4417 5614 4277
"201027_s_at" 18747 8583 14555 8460 17189
"201028_s_at" 20658 7360 20888 5153 17764
"201029_s_at" 13624 3980 13710 1806 16850
"201030_x_at" 7623 4407 6227 10277 4008
"201031_s_at" 11588 8067 4911 18086 17352
"201032_at" 10912 4156 15485 6759 16192
"201033_x_at" 3885 19602 9695 6395 1687
"201034_at" 19363 1754 18396 16640 20133
"201035_s_at" 17076 7723 18882 4954 21879
"201036_s_at" 14153 1707 3565 20019 19199
"201037_at" 11371 8309 15306 7516 18912
"201038_s_at" 3950 1835 15000 3094 20176
"201039_s_at" 19409 8860 16506 19544 16020
"201040_at" 10512 5173 19746 4017 13369
"201041_s_at" 21906 17065 3403 5976 1099
"201042_at" 12229 16208 18122 3407 16672
"201043_s_at" 22283 4957 2145 21708 17691
"201044_x_at" 6579 12458 13440 13368 2198
"201045_s_at" 12274 19610 10981 11539 10529
"201046_s_at" 14031 8997 20329 17798 18615
"201047_x_at" 11422 7087 8179 15939 2412
"201048_x_at" 21612 4467 7099 21991 1611
"201049_s_at" 5831 19944 13703 15841 2111
"201050_at" 950 10280 22216 20250 510
"201051_at" 10360 2334 7921 19513 14958
"201052_s_at" 19695 9033 15474 16141 16354
"201053_s_at" 1323 1477 6862 15725 14961
"201054_at" 15150 4762 4599 8077 13235
"201055_s_at" 11676 4559 18950 4597 2230
"201056_at" 1274 20267 7733 7790 21375
"201057_s_at" 13209 9597 14160 1134 15095
"201058_s_at" 7948 10998 14488 12766 898
"201059_at" 2443 15364 18379 6396 19757
"201060_x_at" 13494 573 4050 8984 12483
"201061_s_at" 13048 4142 20592 7718 4056
"201062_at" 15476 534 11272 20860 1281
"201063_at" 16572 1411 15531 16976 18981
"201064_s_at" 13878 5386 15588 5348 16656
"201065_s_at" 16052 6236 14136 17648 16956
"201066_at" 13083 9334 3884 3510 13616
"201067_at" 13099 5433 5164 8877 4183
"201068_s_at" 3726 2092 18017 7569 16823
"201069_at" 12964 18415 20440 3222 15947
"201070_x_at" 22052 9619 16308 16042 17050
"201071_x_at" 11531 3339 15227 6457 12948
"201072_s_at" 12919 6830 8037 18610 3530
