"inst_2972" "inst_3534" "inst_7476"
"202376_at" 17485 7557 3021
"202377_at" 2710 9147 2008
"202378_s_at" 967 6469 7763
"202379_s_at" 4856 19245 4225
"202380_s_at" 823 7424 22068
"202381_at" 21811 3536 6998
"202382_s_at" 10799 10417 16493
"202383_at" 2921 7760 21110
"202384_s_at" 11747 10324 19408
"202385_s_at" 11559 9340 8136
"202386_s_at" 2061 4621 312
"202387_at" 6014 5621 7997
"202388_at" 12376 2134 12700
"202389_s_at" 12099 9159 1702
"202390_s_at" 20434 7869 1754
"202391_at" 7741 9723 3850
"202392_s_at" 5633 3668 2528
"202393_s_at" 10184 2532 2221
"202394_s_at" 12044 6039 4197
"202395_at" 1509 18270 7661
"202396_at" 7658 7398 19926
"202397_at" 8283 19082 18715
"202398_at" 247 1138 434
"202399_s_at" 6569 9985 5519
"202400_s_at" 19616 15700 469
"202401_s_at" 5144 8914 17984
"202402_s_at" 9511 5465 6079
"202403_s_at" 14803 17080 8452
"202404_s_at" 16204 19603 13457
"202405_at" 8905 18108 20220
"202406_s_at" 6638 9703 17666
"202407_s_at" 923 19778 3634
"202408_s_at" 3467 18561 20571
"202409_at" 2085 16097 10199
"202410_x_at" 15226 12536 8470
"202411_at" 17010 11618 9614
"202412_s_at" 6577 10266 17301
"202413_s_at" 6913 19050 7274
"202414_at" 4991 5420 3453
"202415_s_at" 9669 5679 16944
"202416_at" 7205 6061 4466
"202417_at" 10549 8177 2398
"202418_at" 1955 2919 4691
"202419_at" 9352 1577 17490
"202420_s_at" 7712 6064 4954
"202421_at" 19869 17935 8012
"202422_s_at" 20377 3330 938
"202423_at" 8095 3796 7057
"202424_at" 6299 8570 7712
"202425_x_at" 19982 6099 20612
"202426_s_at" 9248 9023 3498
"202427_s_at" 4214 3862 17405
"202428_x_at" 8418 7067 7025
"202429_s_at" 2904 19055 5700
"202430_s_at" 21447 9437 20917
"202431_s_at" 8746 6569 3757
"202432_at" 5779 6884 1720
"202433_at" 1181 8901 4007
"202434_s_at" 21468 14660 8394
"202435_s_at" 9710 1964 3353
"202436_s_at" 11786 2136 3756
"202437_s_at" 10443 988 18763
"202438_x_at" 4150 1215 18895
"202439_s_at" 3202 10929 6395
"202440_s_at" 1457 18210 908
"202441_at" 4340 21184 4155
"202442_at" 9273 9107 6815
"202443_x_at" 1630 10662 6681
"202444_s_at" 5266 17755 3538
"202445_s_at" 9953 18087 20654
"202446_s_at" 9455 7051 3629
"202447_at" 4312 18175 17991
"202448_s_at" 16153 15130 12953
"202449_s_at" 20938 3304 18936
"202450_s_at" 20401 18868 18928
"202451_at" 8999 5580 16547
"202452_at" 20622 20934 5525
"202453_s_at" 2830 10895 3549
"202454_s_at" 14795 5121 5324
"202455_at" 3183 399 15489
"202456_s_at" 8765 194 20884
"202457_s_at" 9069 4264 17965
"202458_at" 18293 2384 6191
"202459_s_at" 1956 3720 437
"202460_s_at" 11324 2148 8196
"202461_at" 5998 6875 7628
"202462_s_at" 10454 8220 5171
"202463_s_at" 685 19453 21905
"202464_s_at" 21975 18106 18387
"202465_at" 16539 14092 12334
"202466_at" 7873 19422 4680
"202467_s_at" 4695 7893 17910
"202468_s_at" 12238 4713 21665
"202469_s_at" 7535 9535 8011
"202470_s_at" 9087 6241 6645
"202471_s_at" 1430 1018 7933
"202472_at" 1837 17608 3752
"202473_x_at" 1316 1471 8079
"202474_s_at" 21804 118 20096
"202475_at" 3936 8459 5293
"202476_s_at" 20974 6630 2328
"202477_s_at" 7082 17987 2670
"202478_at" 7744 557 12766
"202479_s_at" 11288 21685 18176
"202480_s_at" 2289 5753 21867
"202481_at" 22198 4461 2016
"202482_x_at" 698 7999 21155
"202483_s_at" 7540 10854 19258
"202484_s_at" 5513 19756 18337
"202485_s_at" 19658 14527 754
"202486_at" 6548 19618 6093
"202487_s_at" 6087 19606 6176
"202488_s_at" 21629 7156 1361
"202489_s_at" 13835 8889 3118
"202490_at" 2210 21092 17802
"202491_s_at" 5253 19748 5714
"202492_at" 11257 18157 19857
"202493_x_at" 17509 11306 8347
"202494_at" 3187 7471 17923
"202495_at" 4333 2896 8194
"202496_at" 3385 19564 7761
"202497_x_at" 21312 11444 15693
"202498_s_at" 20786 18354 15888
"202499_s_at" 20535 20743 12299
"202500_at" 21049 394 2707
"202501_at" 6026 10446 372
"202502_at" 11215 4368 1489
"202503_s_at" 20443 10077 7439
"202504_at" 14547 21140 5793
"202505_at" 10641 2175 18918
"202506_at" 9330 5418 3182
"202507_s_at" 10048 17477 13942
"202508_s_at" 17372 13332 10479
"202509_s_at" 204 11595 12847
"202510_s_at" 8701 1269 6319
"202511_s_at" 10577 6352 6633
"202512_s_at" 9181 7898 7651
"202513_s_at" 4236 6265 18515
"202514_at" 5684 10808 18425
"202515_at" 9138 18827 6080
"202516_s_at" 8292 1069 19250
"202517_at" 13028 7132 16304
"202518_at" 3785 2401 2206
"202519_at" 520 7574 21385
"202520_s_at" 5477 6156 6848
"202521_at" 3751 20731 8024
"202522_at" 8411 18640 5151
"202523_s_at" 3842 15037 573
"202524_s_at" 14469 19007 9313
"202525_at" 15039 1372 5856
"202526_at" 21358 3403 1602
"202527_s_at" 5910 1583 3375
"202528_at" 5960 8298 18595
"202529_at" 5708 5936 19701
"202530_at" 5444 11049 3843
"202531_at" 10078 410 1665
"202532_s_at" 20834 18023 17125
"202533_s_at" 12046 2794 19185
"202534_x_at" 9205 20328 19528
"202535_at" 3787 2184 4573
"202536_at" 5367 17596 5157
"202537_s_at" 10906 3863 17494
"202538_s_at" 1711 9538 19900
"202539_s_at" 20572 2562 2534
"202540_s_at" 11301 770 3373
"202541_at" 8072 7024 16780
"202542_s_at" 8513 10408 8089
"202543_s_at" 10440 9863 17629
"202544_at" 2536 18884 5288
"202545_at" 5401 20775 3185
"202546_at" 7380 18331 5088
"202547_s_at" 20359 10504 16966
"202548_s_at" 7968 19967 19194
"202549_at" 19891 19966 4079
"202550_s_at" 7906 17966 18640
"202551_s_at" 5181 17738 17939
"202552_s_at" 21237 17870 22277
"202553_s_at" 4383 9936 18414
"202554_s_at" 9859 4163 16973
"202555_s_at" 17190 14025 2576
"202556_s_at" 319 4928 17707
"202557_at" 9019 912 2114
"202558_s_at" 4939 5432 19990
"202559_x_at" 10382 8424 17002
"202560_s_at" 7557 4349 18592
"202561_at" 9313 5390 2967
"202562_s_at" 20863 3558 2602
"202563_at" 205 5793 15147
"202564_x_at" 4969 2801 6806
"202565_s_at" 11491 9328 5159
"202566_s_at" 3506 11014 19653
"202567_at" 8501 6622 18033
"202568_s_at" 10230 4246 6551
"202569_s_at" 9263 2481 16805
"202570_s_at" 5691 8795 17628
"202571_s_at" 22115 20859 3197
"202572_s_at" 2070 6601 3154
"202573_at" 5412 18725 4207
"202574_s_at" 7490 833 18614
"202575_at" 1074 20050 2278
"202576_s_at" 2604 19743 5320
"202577_s_at" 1892 18296 7923
"202578_s_at" 6426 4396 20562
"202579_x_at" 7939 4944 6308
"202580_x_at" 3130 6269 5544
"202581_at" 7774 3836 7770
"202582_s_at" 7600 9676 16690
"202583_s_at" 5421 2260 4013
"202584_at" 7264 9445 20031
"202585_s_at" 5428 19520 20079
"202586_at" 611 4035 20774
"202587_s_at" 1675 4056 4686
"202588_at" 20859 17940 20503
"202589_at" 11667 18166 17952
"202590_s_at" 19361 19582 2471
"202591_s_at" 8658 10385 17702
"202592_at" 4635 7221 4045
"202593_s_at" 4742 7674 18820
"202594_at" 8915 20044 18358
"202595_s_at" 8313 8839 16885
"202596_at" 11540 4060 6630
"202597_at" 16288 10775 22033
"202598_at" 10308 9601 5392
"202599_s_at" 3477 10047 5382
"202600_s_at" 1465 8017 17559
"202601_s_at" 20792 20446 20270
"202602_s_at" 5339 3573 18962
"202603_at" 10081 6329 17443
"202604_x_at" 6307 5241 4788
"202605_at" 10318 10078 5072
"202606_s_at" 6761 2316 18847
"202607_at" 315 20295 20705
"202608_s_at" 14996 17217 20839
"202609_at" 2384 5296 7751
"202610_s_at" 6312 2705 4117
"202611_s_at" 7583 2152 17612
"202612_s_at" 18349 13237 10659
"202613_at" 8456 10642 17065
"202614_at" 10572 8752 19326
"202615_at" 4287 10230 2181
"202616_s_at" 3498 5417 21034
"202617_s_at" 11175 20113 21856
"202618_s_at" 7662 9814 3239
"202619_s_at" 21875 8918 5719
"202620_s_at" 22210 4241 19856
"202621_at" 20046 9642 2284
"202622_s_at" 6272 4150 19134
"202623_at" 3995 1780 17981
"202624_s_at" 6634 20631 7142
"202625_at" 884 6289 21976
"202626_s_at" 4624 8342 20635
"202627_s_at" 6992 16028 15124
"202628_s_at" 21558 11980 15109
"202629_at" 3684 2849 3951
"202630_at" 9413 5299 17856
"202631_s_at" 9929 4919 19282
"202632_at" 21114 9017 18031
"202633_at" 11190 8822 5576
"202634_at" 10370 2044 20102
"202635_s_at" 11194 3464 19299
"202636_at" 5288 8128 2773
"202637_s_at" 10310 42 621
"202638_s_at" 22280 6594 1238
"202639_s_at" 569 4658 135
"202640_s_at" 4820 3260 20171
"202641_at" 11850 9141 4015
"202642_s_at" 2678 9040 18242
"202643_s_at" 9753 1066 15482
"202644_s_at" 9088 126 20953
"202645_s_at" 2229 4596 18720
"202646_s_at" 7474 17843 16825
"202647_s_at" 3696 10156 4992
"202648_at" 20279 22076 21572
"202649_x_at" 12220 12940 7834
"202650_s_at" 1212 8402 8100
"202651_at" 8863 9666 18054
"202652_at" 19393 13983 12414
"202653_s_at" 5981 3483 21437
"202654_x_at" 3575 3246 16495
"202655_at" 9306 18789 4977
"202656_s_at" 10822 7622 3209
"202657_s_at" 10664 10555 2388
"202658_at" 1368 10778 6087
"202659_at" 8306 6627 22210
"202660_at" 3827 21468 1884
"202661_at" 12259 7414 13063
"202662_s_at" 11696 19500 550
"202663_at" 20593 8780 15087
"202664_at" 7899 7535 15821
"202665_s_at" 20263 884 9543
"202666_s_at" 8530 6675 19119
"202667_s_at" 8925 5589 16943
"202668_at" 22085 10505 17894
"202669_s_at" 7286 4952 21013
"202670_at" 6622 9192 19350
"202671_s_at" 1699 4364 20312
"202672_s_at" 11916 2 61
"202673_at" 12385 6040 20492
"202674_s_at" 14203 12060 9680
"202675_at" 9808 3744 17254
"202676_x_at" 21753 2907 19367
"202677_at" 5403 9433 8231
"202678_at" 8896 7748 7414
"202679_at" 20072 2139 629
"202680_at" 4176 5731 16770
"202681_at" 8532 9992 5173
"202682_s_at" 5919 19695 7540
"202683_s_at" 11594 1251 19985
"202684_s_at" 21672 4808 1131
"202685_s_at" 18267 11230 14338
"202686_s_at" 11018 16015 12304
"202687_s_at" 20769 921 15232
"202688_at" 9524 19320 14806
"202689_at" 8537 3966 4198
"202690_s_at" 12128 8788 16931
"202691_at" 659 18963 7669
"202692_s_at" 4554 9166 4555
"202693_s_at" 7307 5397 7659
"202694_at" 13637 16494 13481
"202695_s_at" 22114 2392 13955
"202696_at" 3325 10256 5658
"202697_at" 8998 5717 5271
"202698_x_at" 8628 9926 16511
"202699_s_at" 53 20895 22126
"202700_s_at" 2032 60 2818
"202701_at" 2378 18357 1856
"202702_at" 9342 5013 17781
"202703_at" 4596 7752 3318
"202704_at" 5496 5989 19453
"202705_at" 7820 10318 16913
"202706_s_at" 9484 4925 6561
"202707_at" 19113 16353 14812
"202708_s_at" 5054 915 2365
"202709_at" 12406 438 126
"202710_at" 5731 1009 19694
"202711_at" 12478 17534 12600
"202712_s_at" 14177 2240 18448
"202713_s_at" 7706 10242 2467
"202714_s_at" 15821 17329 13254
"202715_at" 5671 9083 18599
"202716_at" 2656 10558 7108
"202717_s_at" 7663 8143 4595
"202718_at" 20140 2101 6703
"202719_s_at" 1053 840 6223
"202720_at" 6671 2195 3673
"202721_s_at" 1374 1355 5711
"202722_s_at" 5693 2734 2632
"202723_s_at" 5307 4985 16947
"202724_s_at" 115 1146 8029
"202725_at" 21408 8439 19566
"202726_at" 10915 2409 19316
"202727_s_at" 6782 3984 3245
"202728_s_at" 20998 19694 18814
"202729_s_at" 20751 4542 776
"202730_s_at" 11914 20271 6430
"202731_at" 5994 5696 2472
"202732_at" 22121 2708 21330
"202733_at" 1140 1437 19539
"202734_at" 10881 585 2595
"202735_at" 12140 7872 2918
"202736_s_at" 9148 3812 18445
"202737_s_at" 6929 4183 18968
"202738_s_at" 2126 19596 17276
"202739_s_at" 6956 8386 4364
"202740_at" 4491 1864 4780
"202741_at" 2123 4207 4994
"202742_s_at" 5897 4803 1649
"202743_at" 8070 4077 2691
"202744_at" 462 22114 2444
"202745_at" 9285 1861 17754
"202746_at" 13594 16402 10878
"202747_s_at" 14534 12196 1474
"202748_at" 6618 3822 16730
"202749_at" 1882 18724 20002
"202750_s_at" 2768 3964 2907
"202751_at" 11779 21204 12
"202752_x_at" 12727 14739 14375
"202753_at" 7617 10795 7546
"202754_at" 9459 10267 19342
"202755_s_at" 13040 22104 7246
"202756_s_at" 16340 20520 20067
"202757_at" 9503 9050 3349
"202758_s_at" 9988 17660 6355
"202759_s_at" 1514 16622 14523
"202760_s_at" 5720 10975 11085
"202761_s_at" 14546 3371 3130
"202762_at" 10009 18003 6312
"202763_at" 1076 21265 4199
"202764_at" 20125 22121 695
"202765_s_at" 14507 9006 9330
"202766_s_at" 21030 15741 10253
"202767_at" 8589 4044 18093
"202768_at" 22164 16866 8365
"202769_at" 21690 379 20047
"202770_s_at" 12197 157 1964
"202771_at" 4492 459 5709
"202772_at" 6314 2753 6721
"202773_s_at" 2688 11098 17140
"202774_s_at" 5937 3975 16728
"202775_s_at" 3243 7650 17502
"202776_at" 9013 18341 20112
"202777_at" 4313 9235 3880
"202778_s_at" 10782 3626 17483
"202779_s_at" 6409 8750 17717
"202780_at" 4736 6827 2187
"202781_s_at" 20477 1314 19883
"202782_s_at" 5989 1139 20652
"202783_at" 2219 6441 960
"202784_s_at" 4531 4872 4216
"202785_at" 1591 9738 3186
"202786_at" 5170 8306 16614
"202787_s_at" 5216 8475 7288
"202788_at" 3846 18028 20851
"202789_at" 20225 17910 1740
"202790_at" 206 8678 2149
"202791_s_at" 6603 5161 931
"202792_s_at" 21540 18232 18348
"202793_at" 3600 22208 21095
"202794_at" 2429 9129 3018
"202795_x_at" 11635 20922 22116
"202796_at" 14464 19016 15996
"202797_at" 10246 17591 17368
"202798_at" 3067 5114 4275
"202799_at" 6520 4737 3424
"202800_at" 18693 344 11454
"202801_at" 2059 347 5980
"202802_at" 5785 7591 17278
"202803_s_at" 10922 2693 12750
"202804_at" 4590 5644 2330
"202805_s_at" 11569 3978 3320
"202806_at" 3462 9264 22152
"202807_s_at" 4772 1383 2331
"202808_at" 9479 4064 19364
"202809_s_at" 9057 4592 18383
"202810_at" 8155 17921 4610
"202811_at" 3996 8617 7803
"202812_at" 15979 8618 5884
"202813_at" 3062 4768 2612
"202814_s_at" 7651 20144 7631
"202815_s_at" 7055 1064 21563
"202816_s_at" 1944 5934 6578
"202817_s_at" 11647 17758 18468
"202818_s_at" 2507 19472 17173
"202819_s_at" 10882 17749 7178
"202820_at" 21156 10169 3307
"202821_s_at" 201 7501 16590
"202822_at" 20317 6750 20865
"202823_at" 9720 8565 19558
"202824_s_at" 8984 8185 17849
"202825_at" 10832 9524 3598
"202826_at" 1198 3572 4552
"202827_s_at" 5420 14646 13822
"202828_s_at" 7152 15598 12267
"202829_s_at" 10870 9130 4839
"202830_s_at" 88 3137 4530
"202831_at" 1835 7239 22072
"202832_at" 8157 5727 5802
"202833_s_at" 8410 14995 14302
"202834_at" 21158 17057 14291
"202835_at" 6810 1775 1556
"202836_s_at" 8836 19309 7498
"202837_at" 4246 552 21241
"202838_at" 3420 7976 4883
"202839_s_at" 2125 2834 6212
"202840_at" 9310 18883 4731
"202841_x_at" 3673 220 5813
"202842_s_at" 2445 809 4086
"202843_at" 11135 2219 1982
"202844_s_at" 10529 19845 7780
"202845_s_at" 5380 6294 2297
"202846_s_at" 1477 9173 4123
"202847_at" 7314 3419 1586
"202848_s_at" 962 6796 19513
"202849_x_at" 786 21516 4685
"202850_at" 11936 6898 18698
"202851_at" 22049 21012 1461
"202852_s_at" 6380 7357 16545
"202853_s_at" 7702 7463 5727
"202854_at" 11273 18318 19035
"202855_s_at" 5552 8781 1487
"202856_s_at" 10897 828 3615
"202857_at" 4269 20661 4065
"202858_at" 8321 9527 19581
"202859_x_at" 21059 314 14383
"202860_at" 3999 5073 18095
"202861_at" 2362 271 1284
"202862_at" 6361 6642 21228
"202863_at" 11877 1502 21862
"202864_s_at" 12005 18808 1486
"202865_at" 1414 1154 6057
"202866_at" 4381 5592 1895
"202867_s_at" 9277 1317 4910
"202868_s_at" 5884 6455 17590
"202869_at" 22270 13420 9855
"202870_s_at" 2294 20538 16483
"202871_at" 20800 1209 5676
"202872_at" 11689 1147 4304
"202873_at" 895 20216 1978
"202874_s_at" 7611 3083 4110
"202875_s_at" 1400 18587 2962
"202876_s_at" 6695 3283 21052
"202877_s_at" 12658 11446 14949
"202878_s_at" 18235 15400 9519
"202879_s_at" 11486 2832 15319
"202880_s_at" 12413 3301 1805
"202881_x_at" 18682 12200 13720
"202882_x_at" 8610 9053 16897
"202883_s_at" 4514 6876 2723
"202884_s_at" 9051 6381 6945
"202885_s_at" 16603 13511 15675
"202886_s_at" 7161 4515 4695
"202887_s_at" 6376 6 68
"202888_s_at" 11038 13496 2327
"202889_x_at" 12071 10351 6294
"202890_at" 8219 4604 3385
"202891_at" 11132 9295 21029
"202892_at" 8415 4611 4770
"202893_at" 20756 8561 3244
"202894_at" 10426 3056 6655
"202895_s_at" 11420 13509 14041
"202896_s_at" 3069 22237 10517
"202897_at" 5139 14738 9692
"202898_at" 12512 18536 1579
"202899_s_at" 8986 9038 6405
"2028_s_at" 7023 9846 21484
"202900_s_at" 7574 10779 6845
"202901_x_at" 12106 19568 9815
"202902_s_at" 5726 12762 13416
"202903_at" 4197 20955 3708
"202904_s_at" 7006 9426 19210
"202905_x_at" 10744 18787 8207
"202906_s_at" 1299 20304 3738
"202907_s_at" 8088 17831 18248
"202908_at" 16119 9229 7555
"202909_at" 4800 9915 1565
"202910_s_at" 7537 2730 21559
"202911_at" 6709 10064 19391
"202912_at" 21260 22027 659
"202913_at" 697 2463 682
"202914_s_at" 2714 1690 2573
"202915_s_at" 4113 21633 16809
"202916_s_at" 3986 2405 5446
"202917_s_at" 20119 4411 18507
"202918_s_at" 11063 7875 19384
"202919_at" 1682 19062 7956
"202920_at" 1294 11456 9908
"202921_s_at" 21403 1725 9974
"202922_at" 20464 8572 4327
"202923_s_at" 2407 5459 4643
"202924_s_at" 2491 9305 20232
"202925_s_at" 7325 1892 20906
"202926_at" 1857 3213 5370
"202927_at" 21169 7764 17084
"202928_s_at" 4816 64 9761
"202929_s_at" 8243 3477 6422
"202930_s_at" 2611 4352 19589
"202931_x_at" 20262 3307 15755
"202932_at" 6261 1859 5137
"202933_s_at" 10602 3818 7018
"202934_at" 12319 7145 5197
"202935_s_at" 13010 493 5732
"202936_s_at" 14719 2253 1296
"202937_x_at" 7601 9157 6680
"202938_x_at" 21617 6969 3269
"202939_at" 1860 7626 21087
"202940_at" 2050 21609 19157
"202941_at" 7350 7565 6423
"202942_at" 5202 8866 4352
"202943_s_at" 11152 19585 19120
"202944_at" 6147 2051 3312
"202945_at" 1439 2491 5917
"202946_s_at" 5965 4994 21454
"202947_s_at" 7246 14296 11040
"202948_at" 19751 3945 21775
"202949_s_at" 19701 19478 2426
"202950_at" 1334 6549 17353
"202951_at" 8880 9115 21252
"202952_s_at" 16595 16644 14598
"202953_at" 14231 16056 13528
"202954_at" 2315 7368 4465
"202955_s_at" 2653 18941 17972
"202956_at" 3439 4779 16688
"202957_at" 5078 13518 13396
"202958_at" 4992 2742 7023
"202959_at" 12214 7069 21523
"202960_s_at" 4956 6127 4094
"202961_s_at" 7700 5827 18658
"202962_at" 20940 18769 593
"202963_at" 4099 1672 20678
"202964_s_at" 2765 982 3464
"202965_s_at" 8330 15008 8908
"202966_at" 14745 15904 13076
"202967_at" 803 1307 17099
"202968_s_at" 9180 5901 16637
"202969_at" 519 18712 2376
"202970_at" 20202 2362 21715
"202971_s_at" 11302 9224 21119
"202972_s_at" 20935 15005 11131
"202973_x_at" 21451 16497 15950
"202974_at" 2097 12841 13938
"202975_s_at" 20720 10096 7425
"202976_s_at" 20060 20321 8035
"202977_s_at" 2550 20949 2355
"202978_s_at" 2528 7399 18637
"202979_s_at" 9989 1674 4494
"202980_s_at" 4274 5460 3166
"202981_x_at" 3582 5127 2833
"202982_s_at" 14362 745 934
"202983_at" 6364 8230 5877
"202984_s_at" 5377 17658 7575
"202985_s_at" 5130 18321 17107
"202986_at" 14065 19208 17647
"202987_at" 21910 21116 1437
"202988_s_at" 22181 14633 13505
"202989_at" 19132 11394 9176
"202990_at" 9884 8470 16882
"202991_at" 956 3103 19019
"202992_at" 17623 12199 12126
"202993_at" 2818 2046 16515
"202994_s_at" 18914 21071 9972
"202995_s_at" 19178 11417 9324
"202996_at" 10859 17807 20251
"202997_s_at" 16742 13116 13978
"202998_s_at" 14491 10945 3272
"202999_s_at" 17301 5562 15231
"203000_at" 17651 13967 8276
"203001_s_at" 18971 17201 11888
"203002_at" 12611 5166 5545
"203003_at" 3697 21272 18858
"203004_s_at" 7992 14902 16301
"203005_at" 8868 5394 20739
"203006_at" 6641 9649 5190
"203007_x_at" 11800 17686 18931
"203008_x_at" 5616 8747 16796
"203009_at" 18748 160 6777
"203010_at" 12235 12473 8853
"203011_at" 5672 8693 18795
"203012_x_at" 15274 12956 7395
"203013_at" 9274 17924 5241
"203014_x_at" 4065 2097 21455
"203015_s_at" 7807 4228 6832
"203016_s_at" 3637 20429 8205
"203017_s_at" 8715 10731 20370
"203018_s_at" 218 18554 22209
"203019_x_at" 1819 21520 21694
"203020_at" 20506 8694 22226
"203021_at" 11780 19067 3080
"203022_at" 9068 7413 16557
"203023_at" 1540 8908 16984
"203024_s_at" 10643 10009 2290
"203025_at" 3131 20497 17255
"203026_at" 3632 3565 19004
"203027_s_at" 20433 116 2367
"203028_s_at" 7124 19185 19803
"203029_s_at" 21500 14199 11798
"203030_s_at" 11041 15939 12288
"203031_s_at" 2573 3859 18155
"203032_s_at" 9001 5243 20268
"203033_x_at" 10575 6136 20131
"203034_s_at" 20048 18387 16962
"203035_s_at" 3301 10092 3639
"203036_s_at" 18966 17432 10036
"203037_s_at" 20182 20835 8078
"203038_at" 14042 8823 5773
"203039_s_at" 12398 8377 7159
"203040_s_at" 1671 8150 5685
"203041_s_at" 11588 5770 5609
"203042_at" 9005 4281 20236
"203043_at" 3784 8755 149
"203044_at" 11505 7665 19671
"203045_at" 21402 19896 21377
"203046_s_at" 7769 2149 18491
"203047_at" 10224 19350 20768
"203048_s_at" 11703 20559 2463
"203049_s_at" 5417 10902 19995
"203050_at" 4168 7900 3749
"203051_at" 3121 3654 2475
"203052_at" 13133 15122 10295
"203053_at" 9627 8893 17138
"203054_s_at" 8189 2137 1302
"203055_s_at" 12350 268 21728
"203056_s_at" 2956 19932 16878
"203057_s_at" 8102 4367 5085
"203058_s_at" 7559 18021 5246
"203059_s_at" 20078 21490 20442
"203060_s_at" 20921 17803 17519
"203061_s_at" 12267 8673 5360
"203062_s_at" 4901 7070 2977
"203063_at" 5809 2973 4905
"203064_s_at" 1858 6036 5117
"203065_s_at" 14312 19800 17075
"203066_at" 18364 5079 2155
"203067_at" 3942 10005 19771
"203068_at" 21767 6489 2969
"203069_at" 21881 15236 13846
"203070_at" 13391 13868 8395
"203071_at" 13627 5603 6479
"203072_at" 690 18267 21620
"203073_at" 3189 17683 7752
"203074_at" 6281 2955 20590
"203075_at" 2896 9411 6243
"203076_s_at" 4087 7118 20438
"203077_s_at" 6688 8005 5329
"203078_at" 8420 4417 21638
"203079_s_at" 7209 18010 17945
"203080_s_at" 890 4695 20639
"203081_at" 20946 369 21566
"203082_at" 6121 10679 7766
"203083_at" 19105 17523 10838
"203084_at" 19335 13387 15296
"203085_s_at" 10747 9562 17117
"203086_at" 2926 5198 20988
"203087_s_at" 9322 5259 17929
"203088_at" 14630 12754 10348
"203089_s_at" 2064 1380 17915
"203090_at" 12263 1784 7700
"203091_at" 6492 17597 6010
"203092_at" 6726 5822 4863
"203093_s_at" 3287 5849 3816
"203094_at" 6205 5430 6313
"203095_at" 2300 20340 18627
"203096_s_at" 5916 4834 21988
"203097_s_at" 7503 7260 17610
"203098_at" 5360 8830 2842
"203099_s_at" 898 5324 1089
"203100_s_at" 10023 5714 1138
"203101_s_at" 21757 498 20504
"203102_s_at" 7548 9254 16978
"203103_s_at" 7915 20469 2482
"203104_at" 10582 12769 18704
"203105_s_at" 7427 11026 4168
"203106_s_at" 16440 17315 14274
"203107_x_at" 20275 12944 17665
"203108_at" 14086 9803 1991
"203109_at" 2866 4722 7430
"203110_at" 2399 19139 12853
"203111_s_at" 4671 14925 10682
"203112_s_at" 21327 2019 5034
"203113_s_at" 11403 2985 18228
"203114_at" 6493 9442 5200
"203115_at" 9115 2354 887
"203116_s_at" 3142 9600 1547
"203117_s_at" 3694 20184 17386
"203118_at" 11050 975 1675
"203119_at" 5357 20635 16915
"203120_at" 4621 19386 5651
"203122_at" 4414 6073 3051
"203123_s_at" 3944 9018 7904
"203124_s_at" 10971 20470 19206
"203125_x_at" 11652 7909 19910
"203126_at" 825 6129 7903
"203127_s_at" 1990 10132 6831
"203128_at" 22134 4813 1063
"203129_s_at" 16446 1217 570
"203130_s_at" 14435 2305 3657
"203131_at" 13507 16408 11453
"203132_at" 20551 3693 17853
"203133_at" 4370 4743 4814
"203134_at" 9 9056 481
"203135_at" 3415 6579 19511
"203136_at" 8368 4225 16540
"203137_at" 6468 18260 18350
"203138_at" 11597 7342 2850
"203139_at" 12904 619 1171
"203140_at" 9105 2343 2529
"203141_s_at" 4639 460 6413
"203142_s_at" 7581 4848 6061
"203143_s_at" 5182 866 896
"203144_s_at" 13475 16799 4192
"203145_at" 11576 10942 18919
"203146_s_at" 14848 17439 13452
"203147_s_at" 2834 20313 6152
"203148_s_at" 5289 18014 19288
"203149_at" 1399 1696 3208
"203150_at" 9229 3864 5720
"203151_at" 19553 19708 29
"203152_at" 2596 9199 7900
"203153_at" 22272 59 288
"203154_s_at" 22150 11085 3160
"203155_at" 1674 3193 18728
"203156_at" 5846 3715 3364
"203157_s_at" 1405 685 183
"203158_s_at" 8106 852 19569
"203159_at" 6294 7681 1133
"203160_s_at" 5938 7831 20461
"203161_s_at" 14644 15764 11007
"203162_s_at" 9592 7664 18097
"203163_at" 22131 4158 14334
"203164_at" 2776 5546 4101
"203165_s_at" 4317 4175 2834
"203166_at" 3845 2493 19920
"203167_at" 5486 1031 5770
"203168_at" 10347 663 21639
"203169_at" 7585 1351 17879
"203170_at" 16475 3597 8321
"203171_s_at" 5462 1673 5060
"203172_at" 13578 506 3389
"203173_s_at" 589 3343 7037
"203174_s_at" 33 4091 22145
"203175_at" 4705 3582 2880
"203176_s_at" 7382 5823 17828
"203177_x_at" 9141 10060 20663
"203178_at" 9234 12608 15812
"203179_at" 4536 5094 1135
"203180_at" 19900 18559 4836
"203181_x_at" 7213 20528 18107
"203182_s_at" 6328 10502 7695
"203183_s_at" 35 4536 19875
"203184_at" 10869 12756 8682
"203185_at" 6816 1346 9451
"203186_s_at" 9707 3063 428
"203187_at" 13484 6692 3271
"203188_at" 21948 17845 18678
"203189_s_at" 1988 939 21909
"203190_at" 3886 3881 7644
"203191_at" 18517 11707 13910
"203192_at" 1879 1762 5600
"203193_at" 20778 18623 22213
"203194_s_at" 3768 5576 20895
"203195_s_at" 3855 1445 2430
"203196_at" 4422 21759 1790
"203197_s_at" 1620 9291 3515
"203198_at" 6814 6610 1642
"203199_s_at" 10683 10221 6575
"203200_s_at" 7231 7223 18484
