"inst_905" "inst_1549" "inst_3166" "inst_5726" "inst_6207"
"200046_at" 19573 3718 15968 4419 16654
"200047_s_at" 15420 19091 15874 3645 15013
"200048_s_at" 6072 7419 5781 14418 3638
"200049_at" 18549 4742 14095 15656 15517
"200050_at" 5644 19554 16644 7245 18715
"200051_at" 2243 2862 13114 17736 17187
"200052_s_at" 4144 2794 6478 16278 19575
"200053_at" 2938 19444 12148 5293 15688
"200054_at" 16618 6410 13080 1868 16454
"200055_at" 17455 3547 14519 6608 5287
"200056_s_at" 15429 19092 20745 5578 19849
"200057_s_at" 17830 7452 5976 15765 15063
"200058_s_at" 17505 20395 4329 16495 16275
"200059_s_at" 4921 19732 14911 4790 17128
"200060_s_at" 18589 18980 14342 6752 3477
"200061_s_at" 9144 3584 7888 9684 5206
"200062_s_at" 9553 18025 7854 9649 5284
"200063_s_at" 8783 4342 7907 16169 5107
"200064_at" 3714 19923 6143 15766 18879
"200065_s_at" 3502 1503 5224 6587 4660
"200066_at" 1694 20919 16961 18678 18475
"200067_x_at" 16654 17809 16069 4824 14234
"200068_s_at" 4599 21571 2978 4267 4242
"200069_at" 20062 5879 16381 6687 15766
"200070_at" 18725 6597 15275 2892 980
"200071_at" 17274 20888 17075 2693 18126
"200072_s_at" 5658 21551 14805 17494 16250
"200073_s_at" 3221 18773 12912 14237 16701
"200074_s_at" 5428 2935 14869 7358 16492
"200075_s_at" 5468 6506 15972 16932 16596
"200076_s_at" 17806 5332 15598 6681 17459
"200077_s_at" 15969 7134 13537 6475 5112
"200078_s_at" 5451 6437 13489 6560 4461
"200079_s_at" 4504 2927 6248 6392 14328
"200080_s_at" 15694 4750 13923 16480 3600
"200081_s_at" 3746 7416 4925 16113 16793
"200082_s_at" 9604 18911 14034 14457 16300
"200083_at" 19269 18625 13763 15962 19722
"200084_at" 5427 19853 14880 4802 17489
"200085_s_at" 15810 18772 15490 15950 15001
"200086_s_at" 15587 19200 12906 14144 4253
"200087_s_at" 5773 2925 13122 6229 15811
"200088_x_at" 9644 5209 7857 6850 3630
"200089_s_at" 5084 3971 5355 8039 15558
"200090_at" 4136 20822 16745 5590 5085
"200091_s_at" 4856 4955 16590 14438 18595
"200092_s_at" 9051 6148 13419 17989 19124
"200093_s_at" 3346 6215 15504 6699 16993
"200094_s_at" 1511 1695 12324 15484 14590
"200095_x_at" 9029 19404 7924 7349 4882
"200096_s_at" 4847 7580 15613 14580 20849
"200097_s_at" 18179 18506 4026 7591 15948
"200098_s_at" 4618 19244 12355 17592 16651
"200099_s_at" 9625 2937 7909 14414 4361
"200593_s_at" 3821 7490 14807 7482 21231
"200594_x_at" 18472 6232 4897 13995 4435
"200595_s_at" 5798 17889 5859 7070 16732
"200596_s_at" 4510 21429 12893 7851 16399
"200597_at" 2709 21223 4365 7057 14880
"200598_s_at" 767 2897 2677 842 1575
"200599_s_at" 1330 19114 1908 1102 877
"200600_at" 8527 21492 21279 17829 7189
"200601_at" 6090 3913 1893 2085 2274
"200602_at" 21758 3048 6487 1424 22137
"200603_at" 3493 4969 14227 15022 15297
"200604_s_at" 2320 6483 16050 5015 16347
"200605_s_at" 4686 7000 16159 15346 17719
"200606_at" 16379 14359 4867 3057 15587
"200607_s_at" 3825 2551 12391 8123 21093
"200608_s_at" 5539 2705 16208 7243 19692
"200609_s_at" 5647 6868 18788 19184 17448
"200610_s_at" 18845 6302 5950 4276 15752
"200611_s_at" 1849 3808 4338 5322 15541
"200612_s_at" 3359 20618 19861 5484 21602
"200613_at" 4580 21628 13147 8014 14845
"200614_at" 4222 21051 5613 14255 16557
"200615_s_at" 5870 18964 4318 4281 3167
"200616_s_at" 17078 20657 6456 16898 18264
"200617_at" 15861 19497 4649 18340 16233
"200618_at" 17977 19887 3713 15570 17372
"200619_at" 4098 4634 4726 18043 15788
"200620_at" 4257 17639 16636 14494 16017
"200621_at" 4665 5959 5933 4170 5421
"200622_x_at" 17439 2272 15269 15958 5043
"200623_s_at" 19391 19546 20870 21514 18503
"200624_s_at" 5341 21546 14422 6903 20549
"200625_s_at" 18337 18918 16739 7968 16164
"200626_s_at" 17940 17965 13766 5717 16494
"200627_at" 16148 18371 14476 14650 18778
"200628_s_at" 209 1420 1682 1440 3001
"200629_at" 2760 1144 857 893 552
"200630_x_at" 19005 4085 4548 15391 5154
"200631_s_at" 18266 6780 14703 6188 17412
"200632_s_at" 5935 22279 20111 903 1586
"200633_at" 9826 3705 6427 9683 5157
"200634_at" 5565 19488 14186 14925 17638
"200635_s_at" 18661 14136 17230 18996 20951
"200636_s_at" 18967 10418 17809 20097 20610
"200637_s_at" 19917 11243 21259 21434 21503
"200638_s_at" 5191 21025 14702 4077 17851
"200639_s_at" 18028 17485 6039 4781 4497
"200640_at" 15735 19870 4431 14619 17627
"200641_s_at" 3180 21183 14939 4552 20483
"200642_at" 16436 19776 15094 7028 15380
"200643_at" 5549 4310 5488 16094 4778
"200644_at" 19315 19836 17032 6627 4975
"200645_at" 5670 3834 6476 6692 14147
"200646_s_at" 19632 16194 17441 15651 138
"200647_x_at" 4345 5041 6048 17282 15781
"200648_s_at" 19268 19469 20228 2106 18618
"200649_at" 4122 7447 2443 5194 15161
"200650_s_at" 15734 21853 15917 9633 16509
"200651_at" 9187 5883 13889 14646 14063
"200652_at" 2469 4896 5831 5664 4355
"200653_s_at" 18419 2349 12775 16912 18689
"200654_at" 3573 21798 3005 3695 3094
"200655_s_at" 5612 20360 16268 16186 17354
"200656_s_at" 2501 2178 4456 7507 5233
"200657_at" 5524 18039 5661 15255 4547
"200658_s_at" 17053 19061 15535 17953 21181
"200659_s_at" 19891 4987 20642 18368 21810
"200660_at" 5580 2466 12487 14396 5139
"200661_at" 5238 20656 6504 17275 17010
"200662_s_at" 3597 7535 4757 6615 15091
"200663_at" 15908 19934 15693 7354 5000
"200664_s_at" 17939 17937 19904 52 20191
"200665_s_at" 13558 15657 7532 10239 6563
"200666_s_at" 17772 3370 19637 776 20708
"200667_at" 4801 20394 17829 6444 14219
"200668_s_at" 16769 20034 15712 5949 4612
"200669_s_at" 5068 21343 16338 4359 17876
"200670_at" 4357 4584 5618 279 2920
"200671_s_at" 704 12930 20699 20939 1407
"200672_x_at" 15669 5801 15228 4379 18266
"200673_at" 5767 6704 14728 5821 14084
"200674_s_at" 9618 18193 5954 17232 4664
"200675_at" 18591 19007 14507 17411 17212
"200676_s_at" 21200 17515 2001 19284 4692
"200677_at" 16647 3723 13183 14852 1740
"200678_x_at" 4962 6898 16267 18986 3105
"200679_x_at" 6096 21325 17965 17842 21007
"200680_x_at" 16112 19205 6333 4655 17146
"200681_at" 4384 17865 14941 16071 16386
"200682_s_at" 15670 18165 17811 17280 19062
"200683_s_at" 19008 5886 19780 19717 18701
"200684_s_at" 21725 18031 18920 19859 21692
"200685_at" 17311 19223 17409 17754 3408
"200686_s_at" 18963 282 20305 14452 17514
"200687_s_at" 19976 20147 13803 18520 18433
"200688_at" 18877 840 2110 4511 18792
"200689_x_at" 15783 18674 6119 6714 4656
"200690_at" 4020 110 14093 4228 17700
"200691_s_at" 3641 1931 5467 3720 15672
"200692_s_at" 3773 7278 6218 3132 16948
"200693_at" 15731 20724 12849 8057 14736
"200694_s_at" 17958 6092 15793 16689 18422
"200695_at" 16725 2468 16923 7273 17356
"200696_s_at" 19941 2608 2499 14975 16851
"200697_at" 4113 4072 4368 4672 5041
"200698_at" 2737 19828 2674 14419 3239
"200699_at" 4068 20210 1570 16569 16959
"200700_s_at" 2193 3902 5150 4151 2273
"200701_at" 16496 3759 6254 15819 16571
"200702_s_at" 18136 19097 15050 18744 19665
"200703_at" 19305 21449 17739 6370 17005
"200704_at" 16349 20013 13418 20180 15932
"200705_s_at" 5488 4979 12421 14367 3910
"200706_s_at" 18411 21700 13343 21614 18957
"200707_at" 19413 3722 12412 15984 20279
"200708_at" 16177 1350 6053 6360 5161
"200709_at" 3620 20513 5980 7157 14818
"200710_at" 2445 2626 12302 18037 4807
"200711_s_at" 19083 18454 17788 19319 19384
"200712_s_at" 1823 4940 20860 3856 18826
"200713_s_at" 18361 18897 14144 4716 14929
"200714_x_at" 16887 6231 4943 8083 4854
"200715_x_at" 15501 7087 3592 5860 4129
"200716_x_at" 9801 5890 7922 15159 17355
"200717_x_at" 9634 19506 7886 9682 4792
"200718_s_at" 15770 5862 12444 6387 4915
"200719_at" 18302 19041 13513 17036 22007
"200720_s_at" 16879 2645 14625 19676 19162
"200721_s_at" 17603 3741 12304 17675 17652
"200722_s_at" 2584 7599 20207 6330 16679
"200723_s_at" 15628 6358 16901 14715 18619
"200724_at" 10059 3524 16358 196 15530
"200725_x_at" 4877 5952 4973 7003 3815
"200726_at" 4934 20352 15221 7998 18926
"200727_s_at" 5734 2139 13643 5487 20181
"200728_at" 16909 17684 4647 16749 20124
"200729_s_at" 17707 4580 14375 5619 18808
"200730_s_at" 3466 22011 17764 2212 21224
"200731_s_at" 5585 902 3541 2262 21389
"200732_s_at" 3868 2131 4689 14391 20506
"200733_s_at" 988 22060 18620 1216 19485
"200734_s_at" 19737 6177 16924 15851 1553
"200735_x_at" 8784 5926 12363 5541 14130
"200736_s_at" 13397 7207 21903 15486 8127
"200737_at" 6025 18444 18015 3346 21063
"200738_s_at" 5528 19209 14001 5996 15311
"200739_s_at" 16642 2516 20990 14448 21800
"200740_s_at" 19116 2675 14452 14832 16549
"200741_s_at" 8855 3807 7855 14792 5397
"200742_s_at" 3076 17802 13794 3203 14108
"200743_s_at" 18288 5710 12352 15311 17742
"200744_s_at" 16018 6242 16860 6182 17865
"200745_s_at" 18944 4032 17846 15538 19968
"200746_s_at" 4824 17387 5000 16153 19821
"200747_s_at" 15849 2994 12817 19217 666
"200748_s_at" 6155 21480 12100 15018 15892
"200749_at" 19414 6306 17956 7905 16963
"200750_s_at" 4446 17541 15922 6878 17565
"200751_s_at" 3300 18161 17536 6293 20632
"200752_s_at" 20159 5154 2383 17462 14287
"200753_x_at" 17462 18508 19289 15610 19434
"200754_x_at" 16101 6356 16471 14911 18524
"200755_s_at" 1098 1476 2349 17860 20090
"200756_x_at" 2195 6445 12806 6690 22028
"200757_s_at" 2754 3215 2750 17077 14386
"200758_s_at" 2007 20881 4240 16210 19862
"200759_x_at" 2822 3366 2307 7721 3596
"200760_s_at" 5129 18812 16260 15086 17246
"200761_s_at" 3802 4507 14335 14664 16706
"200762_at" 19810 22055 18971 6201 17147
"200763_s_at" 9787 17791 6056 14647 3324
"200764_s_at" 4106 5240 15579 13653 20884
"200765_x_at" 15573 9429 3770 3091 2155
"200766_at" 18931 1254 12016 16861 16677
"200767_s_at" 1593 2686 4915 17464 19280
"200768_s_at" 18973 21702 13715 19083 19857
"200769_s_at" 16004 1545 15041 5141 20170
"200770_s_at" 21548 3560 17207 6936 21178
"200771_at" 1503 18007 5991 21328 20488
"200772_x_at" 16235 18820 16194 16329 19787
"200773_x_at" 16073 20800 13731 15892 16566
"200774_at" 4861 18704 4928 14742 16368
"200775_s_at" 5415 20723 16283 4966 15060
"200776_s_at" 3708 22095 17817 5359 20934
"200777_s_at" 16134 18423 15986 17693 16807
"200778_s_at" 15909 5979 14758 6751 16653
"200779_at" 199 3944 1166 520 781
"200780_x_at" 15846 19059 4481 15614 3546
"200781_s_at" 9443 18218 7879 7900 5115
"200782_at" 16428 17670 6399 3872 5436
"200783_s_at" 17860 19751 19443 20682 21327
"200784_s_at" 12768 9954 6764 17714 5495
"200785_s_at" 10149 16346 7786 2174 5884
"200786_at" 6052 6043 16201 6902 15645
"200787_s_at" 19017 18519 19651 4842 19788
"200788_s_at" 15440 4966 3429 3463 17374
"200789_at" 5346 2841 4572 20424 3359
"200790_at" 16630 19978 14867 3400 16285
"200791_s_at" 6038 7568 12388 5540 5207
"200792_at" 15901 7577 5825 17590 17019
"200793_s_at" 5369 17452 3962 18962 18936
"200794_x_at" 16434 17905 16042 7061 17784
"200795_at" 5785 3441 3116 7476 2553
"200796_s_at" 1755 1441 19460 633 21863
"200797_s_at" 16213 20191 13811 14850 15836
"200798_x_at" 18306 1118 17175 3266 1638
"200799_at" 20775 16640 19970 1069 20489
"200800_s_at" 21342 6360 21657 807 21816
"200801_x_at" 8940 6911 5656 15921 4388
"200802_at" 1458 1038 1458 3840 1545
"200803_s_at" 3970 2084 15657 5315 16273
"200804_at" 15847 6605 5276 17944 16788
"200805_at" 4378 7484 16704 17578 14803
"200806_s_at" 3056 3053 12865 2144 16857
"200807_s_at" 15572 3312 12081 4432 14496
"200808_s_at" 2556 18882 13013 20658 636
"200809_x_at" 8879 6596 4166 7906 3867
"200810_s_at" 5731 18092 12290 16131 5150
"200811_at" 16840 3119 4034 15531 3953
"200812_at" 16994 19856 5283 5656 16160
"200813_s_at" 4099 21688 6186 14778 20831
"200814_at" 17082 6757 14679 14534 15096
"200815_s_at" 18912 7532 12805 5999 16880
"200816_s_at" 21004 17946 16771 19113 20843
"200817_x_at" 9679 20375 7847 9642 8169
"200818_at" 4367 21160 13791 14398 16960
"200819_s_at" 8835 7213 13666 15192 15274
"200820_at" 15973 4434 15200 14319 16084
"200821_at" 18077 21264 4636 7811 5006
"200822_x_at" 18116 18118 12738 8023 15191
"200823_x_at" 18686 18838 15214 17416 17464
"200824_at" 15027 966 21418 5969 20456
"200825_s_at" 979 7058 330 333 586
"200826_at" 3464 18953 12053 16633 17417
"200827_at" 20949 7199 3121 17121 17201
"200828_s_at" 4263 20862 19346 14764 17392
"200829_x_at" 17267 21850 13635 6096 18094
"200830_at" 17022 18311 13737 7091 15272
"200831_s_at" 5024 21638 3743 21255 15126
"200832_s_at" 16331 22087 5665 16830 14705
"200833_s_at" 15854 19516 15824 2611 15630
"200834_s_at" 8969 6541 7862 14663 5173
"200835_s_at" 22194 13316 18757 3305 4089
"200836_s_at" 4389 14644 12734 16862 5128
"200837_at" 17183 5878 12701 16597 18993
"200838_at" 4666 6273 17564 20339 3768
"200839_s_at" 15777 2329 6417 17139 5155
"200840_at" 15659 6739 12091 3653 4693
"200841_s_at" 806 4831 5380 2756 17312
"200842_s_at" 2886 6718 3154 4189 2846
"200843_s_at" 2668 4148 4061 5457 2256
"200844_s_at" 2958 17614 13457 14471 17076
"200845_s_at" 5066 6291 12145 15820 4706
"200846_s_at" 16348 20912 17165 16786 18635
"200847_s_at" 16063 1957 4350 3490 5106
"200848_at" 19243 17732 17861 15028 15951
"200849_s_at" 21221 2980 5448 7989 19017
"200850_s_at" 5540 1267 5943 14566 1921
"200851_s_at" 17777 20462 17000 2119 15432
"200852_x_at" 16592 4516 17475 7557 14177
"200853_at" 16139 19395 15837 18560 15237
"200854_at" 1660 4852 6097 7185 712
"200855_at" 1534 20026 19920 18870 17536
"200856_x_at" 696 17497 17841 4367 22236
"200857_s_at" 3883 18081 3194 14612 16303
"200858_s_at" 16365 18620 12110 14640 16049
"200859_x_at" 18106 20047 16475 20465 1736
"200860_s_at" 4512 18082 3438 7613 4009
"200861_at" 18605 20454 2030 7466 16569
"200862_at" 16231 21214 3861 14449 16867
"200863_s_at" 16156 17691 13308 7376 15503
"200864_s_at" 16424 7339 6404 14264 16516
"200865_at" 15329 9407 394 2173 3929
"200866_s_at" 15910 18344 4302 17771 16304
"200867_at" 3632 19789 12968 19744 15988
"200868_s_at" 2280 18770 6367 6119 16012
"200869_at" 9372 5004 7858 16330 15228
"200870_at" 16224 18206 6296 15256 4331
"200871_s_at" 16016 1589 4379 5671 15954
"200872_at" 4909 20675 13436 6786 17420
"200873_s_at" 16057 18291 13496 16504 14500
"200874_s_at" 18898 4740 14861 5759 19083
"200875_s_at" 6018 17502 20192 18696 17923
"200876_s_at" 6075 21277 13161 5594 14317
"200877_at" 5054 6607 13606 4502 14652
"200878_at" 418 20361 4970 6599 1042
"200879_s_at" 480 8334 9199 18706 10427
"200880_at" 20741 6479 21111 3371 21965
"200881_s_at" 17376 18762 20241 5993 21457
"200882_s_at" 4853 18107 13673 6621 14832
"200883_at" 5255 3236 17239 2720 18754
"200884_at" 17520 21794 14472 4985 3885
"200885_at" 18065 18517 5228 7796 16735
"200886_s_at" 5989 20451 16144 16982 17042
"200887_s_at" 15490 1027 5289 4209 16417
"200888_s_at" 16580 4079 15144 7733 14523
"200889_s_at" 445 4135 5034 3564 15442
"200890_s_at" 987 4860 2141 3459 16315
"200891_s_at" 1607 21684 3759 18068 5119
"200892_s_at" 16129 5610 17531 4456 19191
"200893_at" 17400 17473 13714 5837 17962
"200894_s_at" 19373 21316 15719 2291 19442
"200895_s_at" 20089 2436 16540 4156 4169
"200896_x_at" 16539 20090 5217 16632 14600
"200897_s_at" 5284 16248 4167 3581 2469
"200898_s_at" 688 19753 1152 3259 2538
"200899_s_at" 3624 18369 15501 7964 17553
"200900_s_at" 19035 2326 13613 19440 19808
"200901_s_at" 2595 6773 13452 19236 19115
"200902_at" 2811 978 15770 4786 14625
"200903_s_at" 3272 2554 4957 15261 4134
"200904_at" 1209 20997 19821 17757 20911
"200905_x_at" 2340 6786 15565 15816 4277
"200906_s_at" 5101 14213 5165 15848 1970
"200907_s_at" 1403 9953 4968 2517 2757
"200908_s_at" 4179 13640 2240 5504 4159
"200909_s_at" 5411 4004 13494 15446 16737
"200910_at" 17587 3504 14274 16051 17345
"200911_s_at" 17435 20823 16254 15095 21103
"200912_s_at" 4258 18140 12138 6284 2262
"200913_at" 16393 2225 16014 15009 19303
"200914_x_at" 19339 22010 6394 7250 20430
"200915_x_at" 5881 19727 2904 3131 16010
"200916_at" 15700 19552 12996 15751 17015
"200917_s_at" 801 4439 16625 1817 17133
"200918_s_at" 1477 17623 3748 14038 4755
"200919_at" 21547 21540 4844 14890 21764
"200920_s_at" 1846 6285 5583 4471 5314
"200921_s_at" 4338 5854 13459 1871 3861
"200922_at" 3959 6903 14099 7807 19800
"200923_at" 21072 320 4600 18147 2605
"200924_s_at" 2319 109 1805 303 1258
"200925_at" 15990 7465 6535 6739 16085
"200926_at" 9295 5109 7911 9715 5086
"200927_s_at" 18846 21874 16122 4338 16862
"200928_s_at" 15298 11974 2701 11886 7657
"200929_at" 5603 4161 12990 4212 2805
"200930_s_at" 6851 15746 10980 1655 10157
"200931_s_at" 17561 7201 6082 6915 3706
"200932_s_at" 18751 6642 12450 4858 19378
"200933_x_at" 9210 6093 7899 6648 4470
"200934_at" 5794 5547 15969 2718 19197
"200935_at" 1519 564 4267 5213 19365
"200936_at" 9299 18855 7902 9703 14680
"200937_s_at" 5258 3431 13222 6199 14627
"200938_s_at" 10942 8471 364 10333 7583
"200939_s_at" 13367 7691 114 14690 13050
"200940_s_at" 4608 7415 14760 16282 285
"200941_at" 18483 22000 15731 19289 18468
"200942_s_at" 5242 1790 17473 16325 19627
"200943_at" 5449 18686 12700 7103 4819
"200944_s_at" 5387 6661 12714 16718 15621
"200945_s_at" 1392 6965 2447 2670 810
"200946_x_at" 4601 7061 16078 7154 18240
"200947_s_at" 17814 4859 17525 16291 15211
"200948_at" 19006 2351 6539 20543 15854
"200949_x_at" 5359 18315 12297 14879 4956
"200950_at" 5955 3881 13985 14845 20722
"200951_s_at" 12219 1073 9174 11483 6737
"200952_s_at" 14373 16331 17015 9379 7731
"200953_s_at" 10295 6486 11311 10630 6289
"200954_at" 19820 20019 15476 17625 19077
"200955_at" 3776 6889 12428 6019 20376
"200956_s_at" 15539 5834 15492 16759 21871
"200957_s_at" 18051 17825 16329 16873 4553
"200958_s_at" 4027 939 14360 4294 3715
"200959_at" 4322 4391 20508 19126 16128
"200960_x_at" 18188 21371 5758 15170 17474
"200961_at" 17418 17530 14866 14842 5382
"200962_at" 1231 19607 15168 20375 17823
"200963_x_at" 8931 19169 7913 15448 15307
"200964_at" 16540 5480 3397 18994 16248
"200965_s_at" 4471 10433 1827 18763 15844
"200966_x_at" 3584 20688 4789 6379 5083
"200967_at" 4358 21240 4562 4556 15685
"200968_s_at" 2071 5301 12048 4416 17254
"200969_at" 1124 7469 1365 709 2156
"200970_s_at" 673 18438 1517 1142 1491
"200971_s_at" 2056 19556 3222 1752 2506
"200972_at" 18251 21994 19287 15967 4961
"200973_s_at" 18852 7446 20158 17052 15616
"200974_at" 2932 3797 15087 6853 14865
"200975_at" 18627 17481 12522 17109 18576
"200976_s_at" 4556 7323 4813 7464 14229
"200977_s_at" 1875 6509 3133 5708 14237
"200978_at" 17004 6887 13725 14243 3720
"200979_at" 19824 4758 15611 741 4508
"200980_s_at" 16661 19969 6303 5568 15443
"200981_x_at" 5160 3005 12577 15998 2266
"200982_s_at" 16537 22136 12790 3367 3613
"200983_x_at" 2879 13788 3226 17610 17223
"200984_s_at" 16832 18774 14942 19699 16705
"200985_s_at" 4320 15364 15975 18737 4717
"200986_at" 10994 9361 6741 9541 8498
"200987_x_at" 18687 4873 12572 14857 18328
"200988_s_at" 21203 18338 20119 20870 4605
"200989_at" 5260 4915 3857 5589 4588
"200990_at" 18738 19691 12760 15150 14208
"200991_s_at" 16038 20870 12268 17780 19043
"200992_at" 3997 19405 5280 5198 19091
"200993_at" 18200 5165 12496 6243 17765
"200994_at" 17465 17862 17795 4153 3813
"200995_at" 4469 7430 17826 6880 18611
"200996_at" 6076 7244 14205 7991 15411
"200997_at" 16121 22123 4777 4483 4593
"200998_s_at" 1600 824 1477 5902 15481
"200999_s_at" 3500 848 2847 2584 1017
"201000_at" 1001 770 1483 1298 1485
"201001_s_at" 19038 3649 15406 16896 15980
"201002_s_at" 17391 20211 14619 16422 18292
"201003_x_at" 17550 21333 14725 14022 17101
"201004_at" 5611 19820 6144 14041 3698
"201005_at" 17653 12061 15932 16448 19156
"201006_at" 12924 21507 3902 19148 4408
"201007_at" 5547 18169 14713 6688 19924
"201008_s_at" 875 22165 18682 21228 2181
"201009_s_at" 1923 21903 16096 21226 5414
"201010_s_at" 1159 22176 17294 19534 4043
"201011_at" 2295 2295 13588 14483 14330
"201012_at" 1183 3421 3232 2775 2573
"201013_s_at" 16746 6478 16451 8164 4420
"201014_s_at" 5380 20748 14661 15604 16631
"201015_s_at" 16316 16472 13269 19747 14878
"201016_at" 15894 21129 19465 6919 20479
"201017_at" 21628 7205 20372 15412 20868
"201018_at" 20376 5824 21285 15798 16779
"201019_s_at" 15418 7269 14989 5107 19703
"201020_at" 20005 19778 18330 17540 20641
"201021_s_at" 5513 1240 16779 7117 15756
"201022_s_at" 4701 3356 12922 7371 14932
"201023_at" 17666 4092 16578 5436 19291
"201024_x_at" 4443 3287 13210 15099 18239
"201025_at" 18824 2714 5515 6644 17276
"201026_at" 3402 7540 16345 4592 22123
"201027_s_at" 3449 7147 5060 17155 19596
"201028_s_at" 4221 3224 18593 16691 21562
"201029_s_at" 15948 17480 15802 15400 18035
"201030_x_at" 14030 17852 22276 6512 7782
"201031_s_at" 18803 20554 15664 6191 17938
"201032_at" 19000 20418 13270 6881 18364
"201033_x_at" 8965 20200 5095 15431 4172
"201034_at" 19755 6336 20344 15945 21737
"201035_s_at" 2536 6334 17084 7054 20743
"201036_s_at" 18097 20340 2979 7269 5384
"201037_at" 15967 21513 6093 5798 14808
"201038_s_at" 20393 18413 20059 15240 19866
"201039_s_at" 4269 3654 12128 20737 18949
"201040_at" 2573 19521 19572 16618 2644
"201041_s_at" 360 16276 12598 8 39
"201042_at" 234 7878 21288 17910 12814
"201043_s_at" 1956 3130 15710 21491 22018
"201044_x_at" 4633 12276 20489 2505 10055
"201045_s_at" 19093 11252 20152 13917 4839
"201046_s_at" 18410 17703 16805 20745 3940
"201047_x_at" 4833 932 3648 6928 3694
"201048_x_at" 17947 16026 4922 1199 21180
"201049_s_at" 9073 6774 7865 7451 4924
"201050_at" 5447 7966 20327 19731 14778
"201051_at" 19986 21061 20061 17218 14952
"201052_s_at" 5728 3485 13221 14502 18445
"201053_s_at" 17862 5685 12422 7016 2602
"201054_at" 5992 7191 15947 14364 21021
"201055_s_at" 5508 20018 21722 20706 21154
"201056_at" 20581 20114 5128 15229 20074
"201057_s_at" 1812 18305 1782 2083 1471
"201058_s_at" 8426 12298 9086 1474 8156
"201059_at" 18323 6160 12755 16313 3850
"201060_x_at" 16033 6624 12159 6817 20471
"201061_s_at" 16092 20038 5795 15937 16572
"201062_at" 13964 14266 537 7144 2253
"201063_at" 8696 2523 1806 4763 3061
"201064_s_at" 19175 17371 12579 18599 14739
"201065_s_at" 18491 6179 17535 7131 17624
"201066_at" 5753 4353 14402 7058 14477
"201067_at" 15826 6434 19306 19584 18001
"201068_s_at" 5711 18504 6124 5931 16116
"201069_at" 11833 2746 21145 1665 20609
"201070_x_at" 2567 20733 4447 14587 15773
"201071_x_at" 17502 19980 4488 6242 15451
"201072_s_at" 21165 6716 2511 19206 18022
"201073_s_at" 4260 20937 1867 16753 2969
"201074_at" 2464 21534 5526 6706 16621
