"inst_2728" "inst_3469" "inst_5748" "inst_6225"
"1007_s_at" 4055 2892 4080 17293
"1053_at" 19875 19457 6144 3791
"117_at" 16905 16274 9357 6252
"121_at" 571 2602 18289 21037
"1255_g_at" 13700 12114 14325 10173
"1294_at" 7329 12596 21263 9960
"1316_at" 372 18797 15905 3439
"1320_at" 10718 13809 11483 11861
"1405_i_at" 17013 16870 10716 9246
"1431_at" 16356 6337 21378 9351
"1438_at" 14457 21421 1223 2874
"1487_at" 19738 5619 2579 810
"1494_f_at" 20737 6156 18140 416
"1598_g_at" 21647 6978 16411 22238
"160020_at" 18897 20172 21175 20668
"1729_at" 17165 8163 2536 17891
"1773_at" 1222 21564 4278 16371
"177_at" 20167 10139 1658 9734
"179_at" 20197 1148 6278 22063
"1861_at" 21069 21375 4813 3141
"200000_s_at" 6474 8143 5516 21422
"200001_at" 9665 7151 19227 15059
"200002_at" 9595 8304 16426 5307
"200003_s_at" 12153 18387 9590 4039
"200004_at" 10470 17706 15979 16910
"200005_at" 10313 6398 15874 4530
"200006_at" 8968 8591 7988 15393
"200007_at" 5814 6253 9457 16180
"200008_s_at" 18350 18011 20145 20365
"200009_at" 17897 5604 9091 16656
"200010_at" 12155 19189 7406 16880
"200011_s_at" 5698 1974 6232 2476
"200012_x_at" 12112 6460 19107 5003
"200013_at" 17524 6272 8980 15820
"200014_s_at" 6932 17438 17915 16408
"200015_s_at" 9962 7243 6565 17584
"200016_x_at" 12074 7320 9876 4534
"200017_at" 12255 8353 7038 4319
"200018_at" 12247 17379 16225 4412
"200019_s_at" 12217 18258 17319 15841
"200020_at" 17713 4133 9971 17127
"200021_at" 12363 8891 17834 9056
"200022_at" 12167 7389 8876 14702
"200023_s_at" 9055 5782 8276 14753
"200024_at" 12220 8535 8460 15030
"200025_s_at" 12245 5735 8345 5073
"200026_at" 12367 8671 17123 15034
"200027_at" 6447 4250 9544 5075
"200028_s_at" 5105 3389 5079 2708
"200029_at" 12203 19440 19487 3597
"200030_s_at" 8166 6424 15960 15022
"200031_s_at" 12237 17879 11590 5158
"200032_s_at" 12257 18377 17749 4991
"200033_at" 8880 6797 6827 4785
"200034_s_at" 16450 6487 18076 18889
"200035_at" 16341 8337 8619 3293
"200036_s_at" 12144 18617 9317 17581
"200037_s_at" 7404 7502 6053 5370
"200038_s_at" 12340 17723 17638 14740
"200039_s_at" 9340 18568 15993 14582
"200040_at" 7200 7584 7477 16610
"200041_s_at" 7188 6968 9756 5296
"200042_at" 18250 18366 8305 2884
"200043_at" 6584 6541 5413 14751
"200044_at" 7837 7675 8332 15158
"200045_at" 8733 2993 6006 14892
"200046_at" 9895 20760 9461 3110
"200047_s_at" 17550 4967 8559 3673
"200048_s_at" 3965 8608 7657 4162
"200049_at" 6113 17350 17438 18843
"200050_at" 18292 1313 5169 14933
"200051_at" 17095 5083 5750 3011
"200052_s_at" 10283 5924 8622 19346
"200053_at" 17815 5789 16210 17339
"200054_at" 5426 1267 18924 18163
"200055_at" 8894 19102 6849 15469
"200056_s_at" 9463 18507 5790 15451
"200057_s_at" 7657 5001 9433 14786
"200058_s_at" 6488 4651 6263 17410
"200059_s_at" 7281 6305 9670 16425
"200060_s_at" 17556 8464 5433 5704
"200061_s_at" 12235 9005 11589 16911
"200062_s_at" 12139 8677 11556 5618
"200063_s_at" 12292 18593 17961 15456
"200064_at" 18720 3997 16571 16368
"200065_s_at" 10524 18274 8444 16731
"200066_at" 19289 19718 16816 17431
"200067_x_at" 4533 8681 8430 4964
"200068_s_at" 7613 8785 7436 5740
"200069_at" 8162 1880 19270 16936
"200070_at" 1285 3050 19946 18830
"200071_at" 5513 3297 2938 4378
"200072_s_at" 18523 6501 7898 16290
"200073_s_at" 7303 6715 8270 3374
"200074_s_at" 9525 9130 8182 16152
"200075_s_at" 6976 18606 17508 15594
"200076_s_at" 9952 9101 7131 18969
"200077_s_at" 12274 5486 8512 4943
"200078_s_at" 8574 19042 6092 3812
"200079_s_at" 9603 17492 7931 3724
"200080_s_at" 12284 2653 9883 18522
"200081_s_at" 18134 8714 17238 17827
"200082_s_at" 12277 7882 9888 17354
"200083_at" 4848 5701 2491 20650
"200084_at" 5966 8975 18154 18666
"200085_s_at" 6690 19442 18233 16335
"200086_s_at" 4257 7129 7196 5780
"200087_s_at" 8290 5153 8959 15667
"200088_x_at" 12149 6266 15802 4262
"200089_s_at" 12322 19528 16076 14855
"200090_at" 5313 6918 7047 18731
"200091_s_at" 12187 6047 7858 15796
"200092_s_at" 12299 7371 7219 16472
"200093_s_at" 8491 7053 7799 15611
"200094_s_at" 10592 6593 10003 5429
"200095_x_at" 12349 8812 8891 5156
"200096_s_at" 18722 7508 16228 19078
"200097_s_at" 17570 5514 7456 15374
"200098_s_at" 4529 8704 18484 4326
"200099_s_at" 12301 18350 17329 15032
"200593_s_at" 17010 5903 6633 19531
"200594_x_at" 6416 5100 9865 4095
"200595_s_at" 4080 6508 5543 17997
"200596_s_at" 16845 8943 6824 15152
"200597_at" 6624 1149 17840 15242
"200598_s_at" 18221 18181 8005 15930
"200599_s_at" 17696 1781 7286 20103
"200600_at" 9339 11516 16696 12735
"200601_at" 18739 3068 4707 757
"200602_at" 4479 8965 16049 3652
"200603_at" 7600 5444 16609 15870
"200604_s_at" 21220 7726 16551 19446
"200605_s_at" 7938 4295 4256 18041
"200606_at" 242 1261 4889 2795
"200607_s_at" 18189 19542 16182 4129
"200608_s_at" 5767 5410 5548 17868
"200609_s_at" 6318 7222 17923 15011
"200610_s_at" 6441 6143 5883 15750
"200611_s_at" 18043 6903 9250 4769
"200612_s_at" 9119 850 9294 21909
"200613_at" 9173 18163 16203 16193
"200614_at" 10414 8443 10037 17486
"200615_s_at" 18424 17355 18862 16067
"200616_s_at" 16547 18067 16653 15449
"200617_at" 8784 6223 7597 18929
"200618_at" 7419 2515 2718 15600
"200619_at" 8852 1361 9353 3698
"200620_at" 19515 5111 18485 5498
"200621_at" 9506 6704 7737 4169
"200622_x_at" 8635 18900 8970 4179
"200623_s_at" 2032 2018 5742 19276
"200624_s_at" 10479 4198 17751 20017
"200625_s_at" 6093 5411 8754 14859
"200626_s_at" 6405 1279 6433 3983
"200627_at" 9916 6379 9387 16643
"200628_s_at" 8240 5482 19526 18658
"200629_at" 5622 4756 19387 4518
"200630_x_at" 9405 6503 9484 5209
"200631_s_at" 8416 6701 9864 17152
"200632_s_at" 17467 21802 3538 20884
"200633_at" 12234 17665 11588 14775
"200634_at" 8377 18262 17176 19099
"200635_s_at" 15234 1619 8656 17172
"200636_s_at" 11394 6225 17327 4137
"200637_s_at" 13321 17645 19955 18633
"200638_s_at" 10253 7425 8722 18922
"200639_s_at" 6866 3776 7949 19252
"200640_at" 10286 4740 7748 17239
"200641_s_at" 19644 20103 16614 19648
"200642_at" 9488 17464 8863 5684
"200643_at" 18912 2273 3759 4545
"200644_at" 2087 6560 9906 15975
"200645_at" 10043 17780 7933 4495
"200646_s_at" 17991 4290 4570 680
"200647_x_at" 5758 17579 16914 4198
"200648_s_at" 19831 21388 2789 2192
"200649_at" 16940 20774 7444 22032
"200650_s_at" 12098 9073 11541 3653
"200651_at" 12334 8297 17788 4676
"200652_at" 5579 2857 16396 17093
"200653_s_at" 6104 6226 16465 16601
"200654_at" 7724 17944 8294 3186
"200655_s_at" 8001 8152 7191 15007
"200656_s_at" 10025 4443 7775 18029
"200657_at" 8347 8058 17418 5133
"200658_s_at" 18814 18817 17567 17781
"200659_s_at" 6401 20592 20010 3830
"200660_at" 20267 20812 3446 2172
"200661_at" 9115 19400 6813 17480
"200662_s_at" 17525 8479 8275 4007
"200663_at" 8208 6872 9167 17069
"200664_s_at" 2991 5661 16960 15043
"200665_s_at" 15266 15520 11258 8609
"200666_s_at" 18122 3705 5814 19748
"200667_at" 5452 18288 5873 16312
"200668_s_at" 7906 6348 6461 15657
"200669_s_at" 18501 17531 10043 18327
"200670_at" 2197 4568 16864 16011
"200671_s_at" 18864 17977 944 10091
"200672_x_at" 17808 3822 3259 20187
"200673_at" 7136 8925 8341 15928
"200674_s_at" 12305 17886 16114 14824
"200675_at" 7202 4084 4337 18471
"200676_s_at" 18197 484 21409 17023
"200677_at" 4363 4300 17227 15426
"200678_x_at" 6779 7286 16152 1424
"200679_x_at" 19754 19177 5912 17009
"200680_x_at" 12354 6193 9355 16752
"200681_at" 9521 17971 16845 15992
"200682_s_at" 18961 18776 8149 19250
"200683_s_at" 18180 7839 9449 4041
"200684_s_at" 7898 7967 4195 3935
"200685_at" 5745 3369 9722 1824
"200686_s_at" 5647 9077 6496 15664
"200687_s_at" 6923 6366 5467 17132
"200688_at" 19032 18850 5927 17372
"200689_x_at" 12346 17490 7718 15016
"200690_at" 4181 8126 15834 18636
"200691_s_at" 7943 18530 16257 18314
"200692_s_at" 18353 17678 3642 17593
"200693_at" 17302 6357 9189 5599
"200694_s_at" 17692 7797 9501 18458
"200695_at" 6955 4902 15846 3926
"200696_s_at" 16417 20538 6231 972
"200697_at" 18248 3251 18268 16632
"200698_at" 6676 4650 7143 17321
"200699_at" 4811 864 19807 2930
"200700_s_at" 10523 18709 9667 17081
"200701_at" 9242 20586 16552 17086
"200702_s_at" 16970 4301 16848 16677
"200703_at" 6728 18916 8515 15300
"200704_at" 3847 8004 17310 15058
"200705_s_at" 12159 17774 7994 17124
"200706_s_at" 16719 6753 20175 16938
"200707_at" 6930 5090 2649 5805
"200708_at" 3081 4524 9261 4761
"200709_at" 18482 8366 5498 15304
"200710_at" 18454 7184 8623 2775
"200711_s_at" 10538 4140 8524 15268
"200712_s_at" 9795 5512 2229 14832
"200713_s_at" 7017 4822 18397 3571
"200714_x_at" 3679 6217 16517 3245
"200715_x_at" 12324 5653 16935 4949
"200716_x_at" 12342 18253 9286 4093
"200717_x_at" 12232 18093 11587 5683
"200718_s_at" 6235 6466 8159 4117
"200719_at" 6502 7412 6974 18325
