"inst_3049" "inst_3387" "inst_4669" "inst_5264" "inst_5629"
"200691_s_at" 7806 7121 8510 15948 13853
"200692_s_at" 11152 13530 10657 6334 16763
"200693_at" 7217 5736 7383 13431 14741
"200694_s_at" 11196 14448 16769 5068 17355
"200695_at" 19675 423 1645 3420 21291
"200696_s_at" 20931 16558 6654 3287 6229
"200697_at" 5182 18102 5497 2577 6117
"200698_at" 11509 6252 5043 13304 5125
"200699_at" 19701 16511 8628 6555 6796
"200700_s_at" 12688 15179 17202 16970 14277
"200701_at" 14078 6480 9201 16637 19448
"200702_s_at" 11168 6408 10846 19912 17332
"200703_at" 9164 14285 10798 6556 13070
"200704_at" 11894 6862 4191 17651 4591
"200705_s_at" 20043 14923 18768 14233 14832
"200706_s_at" 19798 3985 1014 16494 4151
"200707_at" 9147 19340 9864 17825 4642
"200708_at" 11253 13816 6924 13540 3655
"200709_at" 13128 15321 18104 5079 2845
"200710_at" 5791 5168 9761 2605 5977
"200711_s_at" 19882 15034 4430 16197 16599
"200712_s_at" 9634 3125 2875 17555 19247
"200713_s_at" 9263 5782 10591 16102 16306
"200714_x_at" 6335 5047 2413 14814 4205
"200715_x_at" 13487 13977 7155 15582 3752
"200716_x_at" 16348 9598 17168 15232 9007
"200717_x_at" 16273 9442 12627 8925 8877
"200718_s_at" 7850 15551 9196 14650 5098
"200719_at" 4072 6616 7795 14257 16528
"200720_s_at" 6056 2321 10234 15407 15749
"200721_s_at" 7863 4946 1831 16374 3501
"200722_s_at" 19384 1313 545 19040 14559
"200723_s_at" 9372 4598 5137 17559 14653
"200724_at" 20207 21420 21783 21791 2609
"200725_x_at" 20536 15688 18777 14566 15949
"200726_at" 13281 15145 16691 17532 15980
"200727_s_at" 13697 15031 21645 14636 18623
"200728_at" 12355 2869 3678 15594 14278
"200729_s_at" 12172 5689 3839 17106 16154
"200730_s_at" 19378 2089 17232 19877 18903
"200731_s_at" 20784 2424 3448 14681 19659
"200732_s_at" 9804 2511 3001 3626 15712
"200733_s_at" 9270 13863 5700 18070 17370
"200734_s_at" 10794 20082 19135 16882 6912
"200735_x_at" 16315 9524 16922 9044 8947
"200736_s_at" 8939 11033 17890 10155 10540
"200737_at" 8603 3256 9719 5628 18762
"200738_s_at" 13313 5550 17453 15082 14808
"200739_s_at" 7674 7360 6862 14805 20326
"200740_s_at" 6420 14618 10052 13153 12858
"200741_s_at" 16225 9315 16890 8784 8776
"200742_s_at" 10090 6986 8082 20595 16102
"200743_s_at" 6173 16707 7997 5989 15982
"200744_s_at" 9856 16901 6153 17148 15155
"200745_s_at" 11823 17051 10112 16448 4644
"200746_s_at" 10853 18824 4586 19981 5650
"200747_s_at" 3178 20371 8449 17498 1488
"200748_s_at" 20399 3294 17005 12886 15250
"200749_at" 9114 6243 8316 14399 18307
"200750_s_at" 12157 7373 17579 13334 6516
"200751_s_at" 10901 3036 1914 13262 18629
"200752_s_at" 2108 18177 8159 20427 3473
"200753_x_at" 7110 3974 8218 18712 16935
"200754_x_at" 11020 5851 8441 5256 6532
"200755_s_at" 8462 4839 4353 14471 20543
"200756_x_at" 5156 1826 3339 5200 21213
"200757_s_at" 12456 5499 5738 4989 17586
"200758_s_at" 20060 16789 3632 18611 4258
"200759_x_at" 11794 2400 2174 5928 15607
"200760_s_at" 10117 6168 18722 17705 18761
"200761_s_at" 13565 15981 7460 18909 14230
"200762_at" 11365 20203 3793 5572 5736
"200763_s_at" 16322 9548 17649 14107 8969
"200764_s_at" 2901 13735 16462 14914 15871
"200765_x_at" 21147 13946 12335 13329 4796
"200766_at" 8790 2370 21306 20227 5823
"200767_s_at" 10715 18551 5266 19897 4561
"200768_s_at" 11431 4284 8364 14191 12916
"200769_s_at" 12757 2518 2625 17771 19024
"200770_s_at" 2510 2169 18788 19773 20442
"200771_at" 7431 17628 2960 6677 3834
"200772_x_at" 16296 7396 9633 16731 13500
"200773_x_at" 19481 6889 7351 13778 5817
"200774_at" 7596 15277 10154 13512 6758
"200775_s_at" 10963 5716 8221 15765 14671
"200776_s_at" 9348 2952 1710 14254 17775
"200777_s_at" 11868 14261 7509 17024 18076
"200778_s_at" 7245 6255 2602 17302 4615
"200779_at" 13753 6756 18338 6631 15594
"200780_x_at" 12574 14893 18117 5923 6851
"200781_s_at" 20543 15709 17602 4277 8858
"200782_at" 9183 6887 8206 5744 6888
"200783_s_at" 10052 14021 16813 19395 14692
"200784_s_at" 2522 10874 20760 6873 8281
"200785_s_at" 15898 8462 21825 8442 8165
"200786_at" 7890 5661 10426 13587 13059
"200787_s_at" 10943 2791 16762 15899 17692
"200788_s_at" 10285 18236 2464 14677 3908
"200789_at" 9403 4753 4602 2825 3192
"200790_at" 6020 17695 7779 17066 14919
"200791_s_at" 13555 16819 7835 4946 2841
"200792_at" 11772 7186 8046 13523 15472
"200793_s_at" 2531 19509 8763 2879 21489
"200794_x_at" 12783 13598 3698 5844 17747
"200795_at" 46 5543 329 4125 455
"200796_s_at" 2250 1731 520 21418 22124
"200797_s_at" 7341 5497 5336 3627 14410
"200798_x_at" 5302 2323 2837 16312 17630
"200799_at" 15902 15241 10711 5925 5833
"200800_s_at" 2471 15682 8962 20445 19827
"200801_x_at" 16200 9273 12498 8734 8738
"200802_at" 9668 4215 5714 4873 4281
"200803_s_at" 12340 6441 4239 15155 16017
"200804_at" 11668 7289 9185 16349 12875
"200805_at" 12882 5300 5743 6078 15786
"200806_s_at" 12600 4845 8025 5816 15052
"200807_s_at" 12918 14030 9985 8751 8754
"200808_s_at" 5288 18527 9073 19216 18328
"200809_x_at" 16213 15914 17297 3924 14587
"200810_s_at" 6163 14929 16795 16103 18203
"200811_at" 9969 17539 8057 6088 16731
"200812_at" 8500 6870 8307 16210 13035
"200813_s_at" 11212 1627 3346 18263 17833
"200814_at" 11380 20212 17554 17696 6173
"200815_s_at" 12670 14433 5902 4475 14111
"200816_s_at" 11242 16513 17056 5520 4846
"200817_x_at" 16211 9291 12515 8755 8756
"200818_at" 12131 16296 9800 16137 17588
"200819_s_at" 16279 6373 17183 5142 12940
"200820_at" 7041 14306 6937 16291 6967
"200821_at" 8965 15722 18506 13934 16495
"200822_x_at" 13951 15003 5191 18101 2514
"200823_x_at" 20665 14343 17390 4871 15779
"200824_at" 10637 85 9513 20060 17143
"200825_s_at" 6791 14612 5321 3352 4272
"200826_at" 12884 6499 4406 6554 6897
"200827_at" 7006 4473 9659 3722 4342
"200828_s_at" 9737 14150 2838 15472 19225
"200829_x_at" 8069 17683 10493 12962 5659
"200830_at" 9740 13523 10705 5882 14985
"200831_s_at" 13022 4852 10144 15294 3779
"200832_s_at" 13595 15385 7731 15991 14932
"200833_s_at" 12163 15764 6444 5820 17086
"200834_s_at" 16238 9356 12565 8829 8810
"200835_s_at" 20216 21015 20673 15648 21992
"200836_s_at" 22123 17543 7563 441 1971
"200837_at" 8917 14696 18631 14314 4627
"200838_at" 5250 4240 8566 20731 5500
"200839_s_at" 9141 17648 7802 14140 4275
"200840_at" 12794 14010 17054 6129 6426
"200841_s_at" 12862 2849 9081 19797 17446
"200842_s_at" 9696 16024 9792 15271 13595
"200843_s_at" 12833 16478 17799 14425 13908
"200844_s_at" 7169 5717 8571 15080 17490
"200845_s_at" 8610 6770 9598 15142 13952
"200846_s_at" 10074 5741 4946 13947 13496
"200847_s_at" 8045 17316 16973 5930 15586
"200848_at" 7278 15058 18573 16870 17223
"200849_s_at" 10859 14065 20124 16842 13695
"200850_s_at" 7995 6847 5531 6360 6936
"200851_s_at" 5788 19907 4869 15525 3205
"200852_x_at" 6490 17163 9198 6304 17578
"200853_at" 13247 13674 16659 13096 17280
"200854_at" 10995 13610 3186 6007 4143
"200855_at" 8121 16889 8003 2852 20231
"200856_x_at" 8441 17395 19436 1929 5590
"200857_s_at" 9731 16077 9504 18759 12971
"200858_s_at" 13654 4254 18669 18901 17214
"200859_x_at" 5153 18838 10642 16590 5095
"200860_s_at" 9369 7069 8728 18099 13837
"200861_at" 4520 6816 7402 18979 16287
"200862_at" 11164 18308 5182 5348 15601
"200863_s_at" 11091 16104 16988 16798 13950
"200864_s_at" 6962 5618 4719 16299 5902
"200865_at" 13617 8007 190 12829 12191
"200866_s_at" 7160 2290 574 5680 15550
"200867_at" 6836 4786 7430 4427 14364
"200868_s_at" 12351 4235 7607 15308 17704
"200869_at" 16230 9327 10844 6372 8786
"200870_at" 7123 15065 8400 16281 18813
"200871_s_at" 7045 14436 18870 14556 5784
"200872_at" 12518 3208 10246 6028 14000
"200873_s_at" 14069 14695 17545 13874 13156
"200874_s_at" 10542 15905 17669 18872 20872
"200875_s_at" 12305 15817 10480 15783 14705
"200876_s_at" 11277 7356 8122 3552 6835
"200877_at" 12725 14817 16760 12912 14165
"200878_at" 5331 20024 9055 4882 13269
"200879_s_at" 1 7621 8112 11058 9588
"200880_at" 7867 5401 6901 14410 16974
"200881_s_at" 13638 3935 2942 15853 16672
"200882_s_at" 13506 17047 18794 13783 12857
"200883_at" 10778 7044 6797 14732 12716
"200884_at" 3257 20285 17790 16563 15744
"200885_at" 2359 1301 6711 3563 3082
"200886_s_at" 13356 6301 10398 14600 13773
"200887_s_at" 3490 5225 5077 13840 5727
"200888_s_at" 19721 17562 10771 6082 3414
"200889_s_at" 11599 4081 4453 18417 17902
"200890_s_at" 20933 3790 2685 6347 15264
"200891_s_at" 5508 19598 20614 20390 6765
"200892_s_at" 7465 5993 4736 16682 15626
"200893_at" 13193 7324 16772 14638 13983
"200894_s_at" 5560 3328 4976 5004 6670
"200895_s_at" 1436 5720 5470 14306 13341
"200896_x_at" 13132 17737 19379 17449 14625
"200897_s_at" 19434 18140 18034 16359 5696
"200898_s_at" 6172 4555 1051 6092 14940
"200899_s_at" 10135 14889 2697 14806 19743
"200900_s_at" 20142 7249 19900 17211 16064
"200901_s_at" 5078 14314 9122 20179 13054
"200902_at" 8079 15280 9414 16206 17447
"200903_s_at" 11299 15630 6800 13609 6449
"200904_at" 11967 4486 10542 20882 20519
"200905_x_at" 12200 15436 4206 13539 18532
"200906_s_at" 20314 5003 20523 21618 19211
"200907_s_at" 18047 14930 6578 18700 6402
"200908_s_at" 20876 18266 22227 21446 18942
"200909_s_at" 16249 13715 9984 6633 15127
"200910_at" 10572 5873 5324 15244 14365
"200911_s_at" 9563 19669 5422 16618 6628
"200912_s_at" 10896 7106 9043 15632 15803
"200913_at" 12320 2832 2832 3363 15036
"200914_x_at" 4890 19758 19283 14940 5705
"200915_x_at" 8073 18699 10597 16775 6542
"200916_at" 8977 15320 10767 17363 7035
"200917_s_at" 13286 3372 19771 15003 17419
"200918_s_at" 4718 7428 10514 13601 4741
"200919_at" 7815 5180 2198 19199 2327
"200920_s_at" 9208 14028 9670 18153 19205
"200921_s_at" 6944 5410 4482 14119 6635
"200922_at" 9727 3915 16812 15733 18083
"200923_at" 15277 3331 16950 3656 14600
"200924_s_at" 19894 3048 18482 13579 15018
"200925_at" 19659 15583 16728 13979 6931
"200926_at" 16323 9549 12711 9072 8970
"200927_s_at" 8482 3176 2006 6335 17895
"200928_s_at" 2972 6903 16317 21883 18450
"200929_at" 7453 3301 5914 6034 14928
"200930_s_at" 11888 9637 21437 10567 144
"200931_s_at" 8628 19494 9808 19874 12727
"200932_s_at" 19958 16259 9115 6365 6748
"200933_x_at" 16304 9498 12679 9004 8922
"200934_at" 7386 6319 8821 19665 6816
"200935_at" 13497 21072 9883 21010 15474
"200936_at" 16309 9509 12687 9018 8929
"200937_s_at" 20240 16427 17508 18994 16679
"200938_s_at" 2012 1849 14323 11087 167
"200939_s_at" 18089 2329 19866 295 121
"200940_s_at" 3813 16816 2979 16200 3322
"200941_at" 11286 17691 16828 13848 5854
"200942_s_at" 11619 14721 7908 16235 17243
"200943_at" 4504 4835 10803 5710 4387
"200944_s_at" 11887 15800 16752 14324 13651
"200945_s_at" 4199 20165 9712 2251 6695
"200946_x_at" 11432 2248 3613 17773 17017
"200947_s_at" 4049 16345 5359 19932 14100
"200948_at" 4387 7077 9831 5938 4706
"200949_x_at" 20100 14140 10188 13856 13412
"200950_at" 4483 4262 5184 17447 13510
"200951_s_at" 20689 9360 12192 8833 7132
"200952_s_at" 3309 13159 493 4411 9990
"200953_s_at" 9628 3570 11484 7701 19627
"200954_at" 5584 4894 18004 4073 13439
"200955_at" 14132 17007 8881 17142 16714
"200956_s_at" 13140 2633 4136 6496 15273
"200957_s_at" 7292 5512 8616 6177 4012
"200958_s_at" 11869 17962 9676 18277 6899
"200959_at" 10023 6095 10646 3856 6861
"200960_x_at" 9005 15619 9524 6629 14247
"200961_at" 5902 16724 17236 15388 5012
"200962_at" 11078 19793 10106 4834 20935
"200963_x_at" 16325 9552 16999 9076 8973
"200964_at" 9371 18277 7220 14078 3174
"200965_s_at" 16838 3692 2672 5416 17954
"200966_x_at" 14213 5397 18315 5406 6441
"200967_at" 12121 5005 6820 3958 6753
"200968_s_at" 11576 15037 18334 6186 18614
"200969_at" 11107 14810 6269 18457 20173
"200970_s_at" 6795 5134 5596 12996 5903
"200971_s_at" 10343 18658 9706 17820 16182
"200972_at" 10272 5235 4925 6280 17451
"200973_s_at" 12156 5947 3553 2954 20029
"200974_at" 18 2531 20793 1315 18639
"200975_at" 8799 17205 10656 14162 6573
"200976_s_at" 9139 16621 3789 15410 16230
"200977_s_at" 6090 16142 17008 17269 16262
"200978_at" 10917 15141 8519 15422 2962
"200979_at" 6505 21135 8916 16546 14652
"200980_s_at" 9136 13677 6096 5567 4915
"200981_x_at" 14138 14712 17391 5554 6310
"200982_s_at" 2855 4274 3046 5754 3809
"200983_x_at" 4842 15845 7496 19095 7023
"200984_s_at" 209 6063 3621 16938 16995
"200985_s_at" 3068 6601 3195 19036 17360
"200986_at" 18224 10295 12339 12494 7516
"200987_x_at" 12788 14888 8764 2700 14169
"200988_s_at" 2874 15761 17180 15571 17641
"200989_at" 6991 3239 6741 6202 6303
"200990_at" 5018 17709 8494 17438 4693
"200991_s_at" 4736 4286 6511 17724 3745
"200992_at" 6713 16631 6023 16431 15463
"200993_at" 10349 15425 7531 5315 13215
"200994_at" 11947 17776 5286 16115 5455
"200995_at" 11228 17850 19268 18181 14326
"200996_at" 11508 15311 5594 13787 17043
"200997_at" 4695 15033 18385 17561 12921
"200998_s_at" 4810 14957 17692 17432 4004
"200999_s_at" 1972 15242 20277 4793 13307
"201000_at" 5342 5150 4118 13924 16330
"201001_s_at" 11636 15848 20554 17181 17506
"201002_s_at" 8078 15868 7260 16400 4930
"201003_x_at" 9660 7112 17268 3836 15019
"201004_at" 11458 5949 17129 13478 13969
"201005_at" 6017 6325 5282 15523 16197
"201006_at" 874 3073 20589 16366 1746
"201007_at" 12608 4376 7994 13350 18033
"201008_s_at" 14158 6186 9399 19988 5011
"201009_s_at" 12150 14233 3206 17507 4575
"201010_s_at" 13121 6915 2780 6408 13624
"201011_at" 8326 15920 18891 16993 17252
"201012_at" 11264 19765 8278 5386 20649
"201013_s_at" 7229 17900 18354 6685 14680
"201014_s_at" 11709 4204 4408 18882 20328
"201015_s_at" 7258 16411 18411 18357 6448
"201016_at" 8705 17062 18988 16456 16327
"201017_at" 13537 6598 5986 18533 17884
"201018_at" 6958 17533 4802 13594 13882
"201019_s_at" 7182 5052 16961 5706 5841
"201020_at" 11173 2268 10660 6670 16435
"201021_s_at" 11992 13709 5947 17215 15723
"201022_s_at" 13046 14547 10496 14225 14051
"201023_at" 11833 17028 3325 6130 15271
"201024_x_at" 8837 18194 17070 3616 3438
"201025_at" 9119 21209 17214 19308 6254
"201026_at" 8613 3679 9879 2554 4909
"201027_s_at" 9734 3753 3276 3433 15578
"201028_s_at" 5216 15075 6649 13533 19823
"201029_s_at" 7912 17278 10268 14774 14936
"201030_x_at" 13811 12491 10799 11614 8507
"201031_s_at" 13315 6065 10126 13416 6950
"201032_at" 5582 14195 10323 17384 6777
"201033_x_at" 20226 6764 12496 6069 8737
"201034_at" 6012 18825 6064 17080 14619
"201035_s_at" 12914 15198 2541 15731 20762
"201036_s_at" 10665 20076 3879 17189 15724
"201037_at" 6166 17838 5727 4905 6791
"201038_s_at" 7020 17158 7756 19332 19697
"201039_s_at" 12083 15509 10492 6654 14485
"201040_at" 8538 6531 7501 2053 2579
"201041_s_at" 2963 15286 6955 21210 6692
"201042_at" 18767 672 4183 21030 13555
"201043_s_at" 4668 91 1448 20730 18751
"201044_x_at" 17327 21083 6076 10020 18171
"201045_s_at" 415 309 4698 16581 2806
"201046_s_at" 19986 19386 18930 6341 4618
"201047_x_at" 12470 14726 8866 17790 4992
"201048_x_at" 2191 90 75 4245 21212
"201049_s_at" 19852 9369 9450 8843 8816
"201050_at" 15742 433 18704 1975 21916
"201051_at" 10991 5430 18938 19093 7040
"201052_s_at" 20049 19691 16972 18297 16080
"201053_s_at" 4813 18511 4074 4829 5360
"201054_at" 10287 14218 16824 13606 14998
"201055_s_at" 19634 20542 19132 19334 18676
"201056_at" 20188 21684 2299 6104 3844
"201057_s_at" 10322 17579 8457 14941 5633
"201058_s_at" 15148 9283 19081 8296 9690
"201059_at" 22073 13928 5960 2549 4767
"201060_x_at" 3487 17021 9688 18218 14957
"201061_s_at" 12887 17645 17907 16148 5941
"201062_at" 10379 19961 19956 842 17102
"201063_at" 6871 21715 6600 16652 15710
"201064_s_at" 7862 16436 10743 18346 6350
"201065_s_at" 12021 14502 10724 15743 3644
"201066_at" 5884 13555 10422 5297 5825
"201067_at" 7275 4997 6575 13951 13760
"201068_s_at" 13387 16094 17177 14781 14999
"201069_at" 7411 14014 2303 2782 3046
"201070_x_at" 19706 5878 10360 20574 19656
"201071_x_at" 9515 5956 7832 5880 4437
"201072_s_at" 13480 6468 9049 2647 5920
"201073_s_at" 11958 1748 2620 19297 1492
