"inst_2906" "inst_4188" "inst_4774" "inst_7326"
"200631_s_at" 3656 4636 5013 13474
"200632_s_at" 1650 7127 18396 1356
"200633_at" 13177 10113 10537 12536
"200634_at" 16019 18718 20486 14195
"200635_s_at" 1033 20865 18970 12244
"200636_s_at" 606 17243 15882 15592
"200637_s_at" 7400 20943 21112 21046
"200638_s_at" 16656 8477 3437 12167
"200639_s_at" 12914 3246 6690 2196
"200640_at" 13820 6167 16062 13641
"200641_s_at" 19658 19015 2071 19649
"200642_at" 17602 18911 16568 16362
"200643_at" 16487 19274 21027 15940
"200644_at" 13772 6956 20008 12053
"200645_at" 2941 7014 18444 16657
"200646_s_at" 4754 1773 21783 1539
"200647_x_at" 16077 18708 16831 13245
"200648_s_at" 16380 20068 18479 21444
"200649_at" 4516 4153 22043 19990
"200650_s_at" 3228 10043 4888 14854
"200651_at" 4471 20295 19348 13570
"200652_at" 13491 7292 6126 15893
"200653_s_at" 19517 3972 19089 3410
"200654_at" 4735 13730 17554 15515
"200655_s_at" 13109 5743 5878 12459
"200656_s_at" 12209 19034 18811 17671
"200657_at" 12709 15120 6376 3049
"200658_s_at" 21523 19180 19357 16991
"200659_s_at" 13985 19857 22206 16797
"200660_at" 4763 13838 19732 13797
"200661_at" 18295 17278 19488 17844
"200662_s_at" 3522 8503 1458 17436
"200663_at" 1988 16547 17916 2416
"200664_s_at" 20120 17472 15654 19518
"200665_s_at" 11206 12525 14502 5200
"200666_s_at" 19822 16934 7921 16901
"200667_at" 3929 8450 7606 3071
"200668_s_at" 3109 6892 6271 14275
"200669_s_at" 18229 18651 3206 16839
"200670_at" 15239 1340 4692 2299
"200671_s_at" 3470 5637 4443 14861
"200672_x_at" 18990 20498 1768 21362
"200673_at" 14536 4994 4270 1524
"200674_s_at" 12725 8029 16024 12792
"200675_at" 12602 16659 19771 14252
"200676_s_at" 16906 16737 16554 15277
"200677_at" 4053 5434 3246 14394
"200678_x_at" 16683 18218 21413 20560
"200679_x_at" 17827 17162 17942 12380
"200680_x_at" 3590 16798 15659 3105
"200681_at" 3262 5383 6103 15970
"200682_s_at" 17051 18027 19558 14967
"200683_s_at" 21429 16080 16477 20197
"200684_s_at" 20189 20363 18315 2502
"200685_at" 13184 6662 7277 12010
"200686_s_at" 3593 5713 1348 1681
"200687_s_at" 19872 14034 18945 17158
"200688_at" 3562 20600 5191 2603
"200689_x_at" 3349 6502 16776 3259
"200690_at" 13346 14100 6780 18400
"200691_s_at" 15828 6597 5232 3425
"200692_s_at" 20407 16220 16134 16151
"200693_at" 14878 7807 4525 1967
"200694_s_at" 15387 5933 8259 12332
"200695_at" 18996 20432 21528 17660
"200696_s_at" 309 20319 20440 19889
"200697_at" 1069 17794 19358 20525
"200698_at" 16246 8030 4464 17626
"200699_at" 2808 8345 19125 13914
"200700_s_at" 18709 5020 4809 13305
"200701_at" 15702 18610 15975 18817
"200702_s_at" 17897 20214 7650 15581
"200703_at" 16330 14341 18696 12370
"200704_at" 3974 1905 5154 17680
"200705_s_at" 4331 13737 6965 3036
"200706_s_at" 1546 21709 6218 18919
"200707_at" 16987 7827 19626 18018
"200708_at" 20212 8043 7267 16855
