"inst_2930" "inst_4415" "inst_4590" "inst_7350"
"1007_s_at" 17669 3922 4400 8703
"1053_at" 13950 5795 10629 18897
"117_at" 1040 11093 3935 12545
"121_at" 19690 6134 5995 9935
"1255_g_at" 5137 13077 14281 12831
"1294_at" 19281 3673 1723 18767
"1316_at" 2843 21368 21216 15074
"1320_at" 9793 1047 3744 15981
"1405_i_at" 19531 1584 13742 17612
"1431_at" 12649 20594 21660 15837
"1438_at" 7127 20109 180 21301
"1487_at" 14353 16265 7035 1719
"1494_f_at" 7306 1339 1117 17137
"1598_g_at" 21694 3143 19353 21919
"160020_at" 18786 1148 7990 21088
"1729_at" 22172 5293 18827 21055
"1773_at" 21641 10129 2281 19620
"177_at" 2834 9808 10577 8902
"179_at" 13532 1652 7214 1561
"1861_at" 817 21845 20481 8271
"200000_s_at" 12696 7807 11007 19215
"200001_at" 14338 16131 7692 6884
"200002_at" 12852 16893 10709 10037
"200003_s_at" 6631 12346 14261 18420
"200004_at" 13094 19680 8852 8963
"200005_at" 14222 9187 7789 8068
"200006_at" 14211 17630 9423 9770
"200007_at" 12838 9921 8980 7917
"200008_s_at" 17353 5058 6527 8875
"200009_at" 15011 7030 7179 9953
"200010_at" 3646 18816 7882 9885
"200011_s_at" 12398 16473 4242 4641
"200012_x_at" 3336 17429 20217 18618
"200013_at" 12218 17548 11065 18632
"200014_s_at" 15999 5183 9367 8178
"200015_s_at" 19148 18750 6365 3758
"200016_x_at" 3826 12254 18602 9864
"200017_at" 4282 12479 12220 18173
"200018_at" 6760 12467 19193 19183
"200019_s_at" 13006 18589 19174 18155
"200020_at" 16163 9981 4495 5653
"200021_at" 12572 12614 18728 7941
"200022_at" 3239 12365 10380 18679
"200023_s_at" 12274 9670 9630 6274
"200024_at" 4260 17827 18824 9380
"200025_s_at" 2765 12464 11604 6092
"200026_at" 6941 12618 18651 18386
"200027_at" 15388 7276 9077 7255
"200028_s_at" 16629 6368 6224 8240
"200029_at" 4163 10276 18979 20360
"200030_s_at" 12727 10342 11376 8045
"200031_s_at" 6749 12455 14361 18297
"200032_s_at" 6781 12483 12206 9965
"200033_at" 11866 18087 10237 7743
"200034_s_at" 3576 8816 8786 8204
"200035_at" 4165 16783 19090 19861
"200036_s_at" 4077 16213 19178 19337
"200037_s_at" 14160 9230 8237 5542
"200038_s_at" 6909 12589 11049 19077
"200039_s_at" 13957 9660 10163 9833
"200040_at" 11929 9698 8996 7413
"200041_s_at" 17549 9360 9441 18186
"200042_at" 16667 19210 8664 6130
"200043_at" 15094 8860 7793 4804
"200044_at" 15008 16105 5764 8297
"200045_at" 16850 8934 8928 6789
"200046_at" 14113 4931 7158 19353
"200047_s_at" 13301 8402 7660 7182
"200048_s_at" 17286 18128 9686 8511
"200049_at" 3386 4682 1602 2372
"200050_at" 14952 3076 10277 19124
"200051_at" 14995 6998 11040 7202
"200052_s_at" 18334 8642 7918 7912
"200053_at" 18416 17460 5280 4220
"200054_at" 18708 16125 1822 7392
"200055_at" 15589 20504 10898 20306
"200056_s_at" 18751 9441 4424 3238
"200057_s_at" 2844 8260 11757 7650
"200058_s_at" 4184 9086 8475 8210
