"inst_1518" "inst_1935" "inst_2018" "inst_4615" "inst_5676"
"200065_s_at" 7236 19908 2307 14310 13630
"200066_at" 17198 21223 157 18209 11979
"200067_x_at" 16956 4011 21765 13383 13923
"200068_s_at" 15993 2823 17331 5075 14913
"200069_at" 16334 17475 19396 4772 3629
"200070_at" 2892 18721 17640 14132 15383
"200071_at" 2957 17798 21077 15768 16566
"200072_s_at" 18234 4776 5307 17832 14278
"200073_s_at" 7461 18752 5522 4739 15046
"200074_s_at" 6876 3819 1449 13581 12378
"200075_s_at" 5024 1393 2224 15103 15743
"200076_s_at" 16633 3581 1540 18252 17404
"200077_s_at" 5071 16683 18398 4670 13481
"200078_s_at" 15787 2091 18380 16304 15704
"200079_s_at" 15927 3279 17885 15158 13522
"200080_s_at" 6740 20181 18650 3542 13298
"200081_s_at" 6934 17632 4077 13957 4123
"200082_s_at" 6474 3985 2360 13853 12652
"200083_at" 16028 16723 19134 4380 16469
"200084_at" 5465 19516 16375 14744 16692
"200085_s_at" 17257 1983 4446 13395 13528
"200086_s_at" 15313 4944 3913 12665 15905
"200087_s_at" 15389 16886 3430 4603 12165
"200088_x_at" 9787 2600 16708 6179 7533
"200089_s_at" 16924 19062 16516 16231 5342
"200090_at" 6015 4373 22078 13718 19113
"200091_s_at" 6193 21766 18037 15811 16386
"200092_s_at" 15966 19925 4438 3063 12840
"200093_s_at" 19385 3879 17846 5466 15494
"200094_s_at" 6988 16603 2955 13839 12868
"200095_x_at" 9954 16911 17337 8135 7621
"200096_s_at" 19530 16515 19778 18542 19497
"200097_s_at" 5769 18938 18710 4508 13048
"200098_s_at" 18521 1976 17135 12138 15497
"200099_s_at" 16381 17383 16513 12624 7600
"200593_s_at" 5643 21908 17613 18944 12548
"200594_x_at" 15547 18019 20658 14125 16031
"200595_s_at" 6413 20221 4467 18338 17378
"200596_s_at" 16770 1574 2712 18255 14035
"200597_at" 15628 21816 4629 3190 19807
"200598_s_at" 5487 19804 4916 15691 14008
"200599_s_at" 2154 20660 4227 15896 16738
"200600_at" 12163 16201 21075 12536 8572
"200601_at" 15193 20812 16788 4106 12374
"200602_at" 571 21387 20916 16502 1822
"200603_at" 6235 22052 21605 15603 19133
"200604_s_at" 7465 2164 3228 16224 4853
"200605_s_at" 18301 302 21628 16851 5700
"200606_at" 16050 4556 9247 14694 16121
"200607_s_at" 16919 19481 3329 16349 4632
"200608_s_at" 15638 20766 21116 15057 16056
"200609_s_at" 16417 884 2357 5062 17147
"200610_s_at" 17862 16413 22256 5605 5857
"200611_s_at" 15984 1162 1362 16926 12274
"200612_s_at" 1172 266 18514 21216 21112
"200613_at" 17001 3693 16779 12211 12055
"200614_at" 6210 5424 3456 13297 16330
"200615_s_at" 18874 493 21564 19688 4561
"200616_s_at" 17603 16427 20711 4455 13641
"200617_at" 15678 20770 1405 14711 13544
"200618_at" 6857 19031 4803 4369 16277
"200619_at" 15405 1659 2040 15756 4870
"200620_at" 16807 2722 3626 13713 13075
"200621_at" 17408 18001 15996 12578 14734
"200622_x_at" 18272 3590 21773 17257 15650
"200623_s_at" 16033 16346 16120 15219 17835
"200624_s_at" 14797 16610 20795 17253 5310
"200625_s_at" 5872 4057 4981 13330 14984
"200626_s_at" 1850 5357 19998 5049 3322
"200627_at" 5913 17107 18539 13742 15190
"200628_s_at" 5834 16389 4176 20336 12537
"200629_at" 5633 18830 2134 15543 14667
"200630_x_at" 15973 5235 16871 5706 5898
"200631_s_at" 18758 17252 19386 3900 5749
"200632_s_at" 2993 2057 21602 5870 22231
"200633_at" 5712 5108 3134 8067 12192
"200634_at" 2806 19943 17722 14304 11778
"200635_s_at" 4648 19725 6743 5406 13583
"200636_s_at" 3555 20238 13650 4186 18652
"200637_s_at" 1736 21346 12772 21633 17032
"200638_s_at" 16972 19680 4801 13572 12045
"200639_s_at" 20256 3972 21624 13450 16951
"200640_at" 18190 19439 16329 12400 13457
"200641_s_at" 15031 16734 3964 20560 3261
"200642_at" 18340 3571 19254 14285 12285
"200643_at" 5652 3900 3566 16659 2632
"200644_at" 16521 17654 20879 13281 17665
"200645_at" 4480 17251 17188 4229 14105
"200646_s_at" 4605 13966 10616 5085 2873
"200647_x_at" 18970 19362 3834 17840 3558
"200648_s_at" 21167 11294 5145 14275 15741
"200649_at" 2664 16315 4821 5386 19431
"200650_s_at" 6272 16483 18137 7987 4935
"200651_at" 5206 4943 3719 14677 5122
"200652_at" 7265 18546 2908 15884 13305
"200653_s_at" 3144 20730 16638 13680 14256
"200654_at" 7397 3555 3684 13056 1684
"200655_s_at" 18212 996 16772 14116 12860
"200656_s_at" 19047 18901 4698 20820 19522
"200657_at" 6886 2775 17535 4339 13647
"200658_s_at" 17912 20739 1293 17622 12385
"200659_s_at" 17169 18373 1138 17970 4343
"200660_at" 5492 17198 2409 17507 4476
"200661_at" 18334 18233 2773 19381 5570
"200662_s_at" 5801 17276 18164 15456 16975
"200663_at" 14869 16435 18410 6072 5789
"200664_s_at" 7141 19083 4677 17998 5372
"200665_s_at" 10529 11638 10968 11290 10153
"200666_s_at" 16365 4576 2124 15622 17912
"200667_at" 3590 2748 4667 15189 14281
"200668_s_at" 15529 19982 16688 5715 16002
"200669_s_at" 19443 21839 2559 15692 15433
"200670_at" 2329 18181 20674 13870 18271
"200671_s_at" 22 14293 5857 18468 22262
"200672_x_at" 15265 21548 2233 20659 3958
"200673_at" 18424 5010 21439 6119 12521
"200674_s_at" 5697 16403 4692 5003 4053
"200675_at" 3950 2170 17405 3438 14616
"200676_s_at" 1911 21924 168 20003 20184
"200677_at" 15436 1499 17506 12565 12478
"200678_x_at" 3564 17596 4923 16087 15510
"200679_x_at" 16620 20456 19569 5100 3927
"200680_x_at" 5037 2255 16907 2792 7623
"200681_at" 18545 3796 4758 5301 4994
"200682_s_at" 15401 19697 1162 14658 14717
"200683_s_at" 15914 2625 3376 18142 15506
"200684_s_at" 15183 5033 620 14102 4268
"200685_at" 1257 21043 20126 4040 20120
"200686_s_at" 17293 20004 503 2386 12082
"200687_s_at" 5839 1207 4044 14833 16360
"200688_at" 17090 3207 21068 19729 17753
"200689_x_at" 15696 815 1220 3820 13963
"200690_at" 19237 21470 1159 14615 13055
"200691_s_at" 6955 21021 3794 5097 5113
"200692_s_at" 15761 3733 16338 21078 14173
"200693_at" 7402 1282 1930 5894 16667
"200694_s_at" 5454 5164 17457 13484 16780
"200695_at" 19651 22150 18681 20244 21038
"200696_s_at" 20291 19851 19897 15083 4226
"200697_at" 7380 5283 21377 13523 5758
"200698_at" 5044 18075 20998 16373 14764
"200699_at" 5670 21262 5369 12453 19736
"200700_s_at" 4399 17906 21360 13388 14068
"200701_at" 18459 16945 1130 15328 5199
"200702_s_at" 17638 18807 1263 17160 4973
"200703_at" 4172 19903 18916 15887 17241
"200704_at" 6044 2773 3124 15955 16253
"200705_s_at" 18947 2449 19248 16311 11859
"200706_s_at" 16058 224 3573 13254 18059
"200707_at" 1479 932 1338 19537 4462
"200708_at" 15279 16781 633 13871 5149
"200709_at" 5799 2929 20901 12842 11905
"200710_at" 17264 21827 1581 20205 3040
"200711_s_at" 7378 16799 2499 16236 13769
"200712_s_at" 15269 3841 18114 20100 3911
"200713_s_at" 7198 3197 17549 1920 16464
"200714_x_at" 18878 20002 3297 4258 3404
"200715_x_at" 4956 18072 3943 16616 4536
"200716_x_at" 17885 3225 1424 15013 16158
"200717_x_at" 19092 18338 20549 8065 7570
"200718_s_at" 15561 19144 20310 4923 14494
"200719_at" 5693 681 5715 13807 3939
"200720_s_at" 15042 4582 19057 19666 12338
"200721_s_at" 3545 4344 3977 15828 16030
"200722_s_at" 21158 92 2733 21584 19459
"200723_s_at" 15951 17368 4375 15317 5499
"200724_at" 19404 7148 15042 12292 1431
"200725_x_at" 18002 17112 4061 14242 12356
"200726_at" 15980 2687 18489 16424 13337
"200727_s_at" 20101 2992 849 19347 5032
"200728_at" 17645 18723 5750 14049 13767
"200729_s_at" 6019 18285 20900 13357 2933
"200730_s_at" 21429 20958 17775 14817 13706
"200731_s_at" 19894 22133 4311 19884 15542
"200732_s_at" 7076 4686 5018 14126 5382
"200733_s_at" 3769 21744 22222 19993 3463
"200734_s_at" 18505 19927 17539 14029 15177
"200735_x_at" 7230 20716 5110 12947 5183
"200736_s_at" 13783 797 3646 3719 10297
"200737_at" 6706 19957 4602 19738 15467
"200738_s_at" 18283 18900 16107 14972 4467
"200739_s_at" 5993 4677 4190 18248 16240
"200740_s_at" 15098 18623 17452 3946 15660
"200741_s_at" 9982 5392 18023 14672 7530
"200742_s_at" 1342 3698 19273 3734 4404
"200743_s_at" 17511 18340 20890 6074 20060
"200744_s_at" 16841 4164 16337 18631 5751
"200745_s_at" 18533 2545 3981 4409 19460
"200746_s_at" 3506 4140 19370 14588 17591
"200747_s_at" 15172 4693 2964 15514 15363
"200748_s_at" 15536 4951 17121 15698 5578
"200749_at" 5441 16635 20861 15645 18117
"200750_s_at" 6576 4871 16044 15202 5638
"200751_s_at" 19009 21913 17412 21161 14510
"200752_s_at" 17415 4112 962 19784 19903
"200753_x_at" 3909 5027 5447 17226 4457
"200754_x_at" 3522 3860 3934 13236 5145
"200755_s_at" 5770 3569 3588 3131 13857
"200756_x_at" 18891 16765 18989 20663 4622
"200757_s_at" 3330 16378 4904 16906 6129
"200758_s_at" 7422 4977 5794 16891 15734
"200759_x_at" 19356 18221 1589 16257 18693
"200760_s_at" 15349 17329 19295 15156 14114
"200761_s_at" 16666 2024 21548 5533 6081
"200762_at" 2353 4751 20629 13286 17269
"200763_s_at" 15598 2548 4689 4590 12392
"200764_s_at" 20426 15363 7308 923 14305
"200765_x_at" 17294 14143 6230 7982 13291
"200766_at" 20484 2761 1606 5824 12803
"200767_s_at" 4403 20397 19467 17480 13573
"200768_s_at" 15406 1540 20356 16707 19703
"200769_s_at" 15581 759 3174 21124 13827
"200770_s_at" 1206 17227 21369 16701 4241
"200771_at" 16587 18658 2531 17086 15231
"200772_x_at" 17043 16996 3478 4865 5380
"200773_x_at" 6399 20435 18071 5523 13665
"200774_at" 6495 17981 20978 5571 14652
"200775_s_at" 15810 16307 3685 12981 14123
"200776_s_at" 4855 4830 1423 19389 4713
"200777_s_at" 6817 19722 16678 16586 12355
"200778_s_at" 3521 18007 3417 17963 13741
"200779_at" 15704 17662 17171 18988 12830
"200780_x_at" 7421 4228 2338 6169 5866
"200781_s_at" 5055 16901 17008 14650 13381
"200782_at" 7017 18010 19829 5124 16008
"200783_s_at" 2683 18036 3750 2710 5656
"200784_s_at" 13411 13194 12420 21879 9191
"200785_s_at" 7870 10784 12960 1311 11044
"200786_at" 6639 3608 5787 12606 5773
"200787_s_at" 6317 18442 18568 19643 16897
"200788_s_at" 17378 3283 1801 15143 4371
"200789_at" 20295 1463 4098 20298 5748
"200790_at" 5762 3662 16418 12305 15244
"200791_s_at" 6918 2222 786 14902 14213
"200792_at" 5331 19932 17770 5688 5897
"200793_s_at" 15579 5388 1660 19076 2211
"200794_x_at" 16366 954 1344 20119 13663
"200795_at" 1919 8098 10523 20052 12617
"200796_s_at" 21708 15047 18072 21982 6138
"200797_s_at" 18384 19494 17696 19837 3514
"200798_x_at" 7115 632 19250 14636 13794
"200799_at" 16287 4521 14256 13750 15825
"200800_s_at" 18573 3150 16006 21239 1982
"200801_x_at" 9861 3670 2004 7990 4352
"200802_at" 16141 17003 4167 13620 3986
"200803_s_at" 4498 16345 16372 14556 4502
"200804_at" 6762 19124 2247 14048 11952
"200805_at" 20148 5275 18068 13894 15724
"200806_s_at" 19848 3391 5404 14575 5520
"200807_s_at" 15970 17864 3614 6010 5812
"200808_s_at" 15899 5282 3781 17452 3321
"200809_x_at" 16296 18802 19816 12371 4662
"200810_s_at" 4237 17064 19266 13591 18030
"200811_at" 15064 1522 2038 15925 4490
"200812_at" 4802 1842 5773 17982 4546
"200813_s_at" 18650 18558 17087 21150 12436
"200814_at" 6462 19486 4609 12512 13501
"200815_s_at" 3425 1838 17605 16119 12162
"200816_s_at" 19503 1278 4530 15591 17366
"200817_x_at" 9828 1007 4111 7998 7520
"200818_at" 18171 2898 21036 13315 14560
"200819_s_at" 6993 3467 3986 12974 4591
"200820_at" 6114 4877 1421 13690 15321
"200821_at" 18208 20760 20191 16108 20440
"200822_x_at" 14929 16998 3351 4928 5211
"200823_x_at" 17214 1514 3526 13309 5945
"200824_at" 10137 20764 1495 19341 19289
"200825_s_at" 6001 18014 20422 5726 11780
"200826_at" 15882 17740 16586 16110 4874
"200827_at" 16247 18443 1745 12236 20412
"200828_s_at" 19570 4162 20147 18938 5541
"200829_x_at" 7095 1305 21400 4974 14180
"200830_at" 18736 3806 2391 4888 13472
"200831_s_at" 19498 17416 797 21396 3812
"200832_s_at" 4336 21243 17917 14528 11786
"200833_s_at" 18194 549 16608 16059 12368
"200834_s_at" 6256 1753 19618 8025 4755
"200835_s_at" 22251 429 534 6181 2566
"200836_s_at" 839 19617 2662 3142 20537
"200837_at" 4808 2160 5487 12388 4367
"200838_at" 18050 3253 1453 20183 12870
"200839_s_at" 17717 18650 2774 12567 15016
"200840_at" 4069 2291 17110 3096 5734
"200841_s_at" 6174 852 2741 16597 2229
"200842_s_at" 6060 472 21815 5284 15702
"200843_s_at" 18615 3292 17908 13847 14950
"200844_s_at" 17485 16330 17678 6075 12341
"200845_s_at" 7498 19128 20112 5598 14390
"200846_s_at" 7369 17195 3180 17018 3878
"200847_s_at" 2995 4595 20812 4199 5636
"200848_at" 1617 19584 19356 15699 15720
"200849_s_at" 17196 5268 4776 12921 13394
"200850_s_at" 3180 16947 20237 5742 12908
"200851_s_at" 3025 1780 1616 13915 18412
"200852_x_at" 20635 1119 17827 17219 18842
"200853_at" 19521 17424 20213 16875 12905
"200854_at" 6761 4022 698 13502 15986
"200855_at" 17950 3090 1813 3430 18848
"200856_x_at" 21730 21730 21089 6212 18462
"200857_s_at" 6916 18413 4211 2708 5916
"200858_s_at" 14794 19485 20047 19994 19429
"200859_x_at" 4341 19484 643 4294 12217
"200860_s_at" 5117 19866 4998 4323 14053
"200861_at" 16821 22078 600 14995 12343
"200862_at" 19288 1961 19792 12616 3546
"200863_s_at" 15955 3260 17318 13786 13690
"200864_s_at" 6879 21698 17213 19021 16001
"200865_at" 6153 9646 10034 15288 20808
"200866_s_at" 17914 16816 15940 21004 14643
"200867_at" 14988 1227 1967 19222 20495
"200868_s_at" 5175 17683 19398 17987 12691
"200869_at" 6996 2591 16149 6001 12027
"200870_at" 5287 18515 17282 14400 13542
"200871_s_at" 18154 1075 3301 12525 15987
"200872_at" 7291 3857 3979 14537 13699
"200873_s_at" 15105 3614 21321 12549 14832
"200874_s_at" 21514 21369 4707 22029 6046
"200875_s_at" 17580 18071 16059 15858 12016
"200876_s_at" 6082 1845 17057 5596 5675
"200877_at" 18188 1770 3842 6237 5754
"200878_at" 20290 1025 12427 3668 18133
"200879_s_at" 10671 14222 15339 20785 10448
"200880_at" 16751 20051 21274 13107 18098
"200881_s_at" 7243 3345 2275 18606 6133
"200882_s_at" 15179 3359 3791 16291 4905
"200883_at" 17833 20516 17109 17971 14130
"200884_at" 15803 1598 424 18880 20474
"200885_at" 2147 343 17079 4623 13100
"200886_s_at" 6237 5417 18704 14155 13843
"200887_s_at" 17834 19464 5512 13290 12038
"200888_s_at" 17126 17552 2878 13763 3866
"200889_s_at" 20499 5380 17844 14260 14299
"200890_s_at" 17633 20333 17225 19074 14710
"200891_s_at" 20267 18935 21062 18463 14292
"200892_s_at" 16021 5420 3658 14057 15799
"200893_at" 6032 3839 17403 14494 4142
"200894_s_at" 17695 21808 3590 20873 12330
"200895_s_at" 16579 20705 18021 20320 18653
"200896_x_at" 15435 20765 2697 4372 5992
"200897_s_at" 16585 19296 15526 17500 16083
"200898_s_at" 19213 1810 16768 4704 13921
"200899_s_at" 15880 21752 4290 3073 17998
"200900_s_at" 4144 22217 2050 20527 13389
"200901_s_at" 1413 298 18906 21081 4284
"200902_at" 5354 21624 21121 16729 16459
"200903_s_at" 2430 4242 19107 3530 13797
"200904_at" 1923 1507 2197 13926 14196
"200905_x_at" 15443 18331 16849 13325 16242
"200906_s_at" 2217 1663 7033 18553 15310
"200907_s_at" 6246 1021 6673 18202 17764
"200908_s_at" 790 7744 13853 15413 3936
"200909_s_at" 4276 16401 4723 15294 14527
"200910_at" 16677 3135 4731 17914 12717
"200911_s_at" 5824 3808 17606 15144 18559
"200912_s_at" 17907 18278 17063 3809 15052
"200913_at" 1491 859 4477 17545 15065
"200914_x_at" 16779 20981 21633 16379 16319
"200915_x_at" 16929 3747 17179 4335 12810
"200916_at" 6377 1285 2870 15649 14067
"200917_s_at" 460 16612 17614 22136 20156
"200918_s_at" 6022 16272 2480 4937 15223
"200919_at" 16644 4296 19293 3590 14234
"200920_s_at" 5714 20064 16369 16869 16563
"200921_s_at" 7137 3921 19859 16514 18687
"200922_at" 18844 17437 18365 19425 4345
"200923_at" 4233 21107 8920 21812 21097
"200924_s_at" 19619 16133 4519 2689 15646
"200925_at" 5311 4602 16461 12712 5871
"200926_at" 9915 18491 19845 8111 7603
"200927_s_at" 5831 501 3094 18562 4681
"200928_s_at" 2736 10012 7297 9150 20844
"200929_at" 19410 1712 5763 12738 4249
"200930_s_at" 496 5668 1042 21369 10525
"200931_s_at" 4650 4669 4047 4696 18129
"200932_s_at" 15387 1601 17346 16441 15360
"200933_x_at" 6809 16517 4927 8088 7584
"200934_at" 16152 20198 5370 2350 13142
"200935_at" 5398 3500 2415 17198 4231
"200936_at" 9713 18714 16966 8095 4628
"200937_s_at" 5668 2891 18122 14884 5717
"200938_s_at" 14173 9645 10678 9074 9910
"200939_s_at" 8743 11612 7591 16726 10954
"200940_s_at" 15020 20016 2573 3535 19351
"200941_at" 15130 18177 2852 13034 13759
"200942_s_at" 17123 4311 5510 18417 12127
"200943_at" 17879 17218 22005 12534 4941
"200944_s_at" 6672 17634 16283 4194 14403
"200945_s_at" 6654 17926 3559 14811 15192
"200946_x_at" 18226 3999 4736 15096 13930
"200947_s_at" 19185 20245 16189 4882 12737
"200948_at" 16061 17917 1723 12609 4443
"200949_x_at" 14964 4141 3587 14026 5281
"200950_at" 17452 4536 5616 14012 15045
"200951_s_at" 8372 6785 1706 9352 8373
"200952_s_at" 1271 11457 11471 9897 19535
"200953_s_at" 9093 15843 20341 8266 18544
"200954_at" 2010 20886 3596 13956 12919
"200955_at" 17968 2713 5540 18236 11816
"200956_s_at" 18509 2616 16364 19029 2616
"200957_s_at" 7296 3890 5761 14241 12952
"200958_s_at" 5610 19303 16452 15245 18763
"200959_at" 4868 17675 2042 21933 13011
"200960_x_at" 6071 4797 4644 13605 4064
"200961_at" 15668 2402 20308 4099 16434
"200962_at" 4195 3154 4232 2639 17501
"200963_x_at" 9708 19462 4413 15717 13370
"200964_at" 16925 20399 16602 13013 17451
"200965_s_at" 15657 18543 2239 13090 13594
"200966_x_at" 5906 3325 17253 6281 3578
"200967_at" 5435 2540 18969 5480 4450
"200968_s_at" 18307 2742 3546 17530 6041
"200969_at" 17832 4760 20608 3405 16574
"200970_s_at" 15760 2669 16683 14873 13462
"200971_s_at" 14785 16228 17899 4105 4974
"200972_at" 16904 17854 20910 14433 16878
"200973_s_at" 16960 1112 19869 20165 12081
"200974_at" 19136 20173 16996 19923 14540
"200975_at" 3168 1392 19810 15001 12759
"200976_s_at" 2756 5399 3643 18398 16717
"200977_s_at" 15952 16391 4877 12607 17180
"200978_at" 15402 16817 17714 3672 3178
"200979_at" 19811 1874 606 4384 1900
"200980_s_at" 5249 19790 4654 13727 5072
"200981_x_at" 6550 19271 734 12537 12569
"200982_s_at" 19797 18202 18298 13642 3581
"200983_x_at" 3492 20312 978 15588 5379
"200984_s_at" 6673 5349 389 15495 6108
"200985_s_at" 20625 3293 7169 16699 5660
"200986_at" 12496 15908 15263 9170 8334
"200987_x_at" 19585 19450 18673 5382 14718
"200988_s_at" 21915 22006 18756 5225 5148
"200989_at" 5207 17695 1759 2394 14938
"200990_at" 647 4043 4394 2161 16561
"200991_s_at" 3027 18335 2503 4129 5424
"200992_at" 18872 16662 4168 15259 14828
"200993_at" 4626 19829 19984 16146 4389
"200994_at" 16798 20620 18251 4068 14129
"200995_at" 7304 17847 21381 4165 16703
"200996_at" 7455 1711 17764 15845 15126
"200997_at" 6890 2205 20673 4561 14342
"200998_s_at" 7367 17280 5655 16120 3850
"200999_s_at" 17333 19388 17559 3764 16500
"201000_at" 16603 18740 2286 18985 5203
"201001_s_at" 16493 4638 362 14727 14706
"201002_s_at" 17461 4687 21336 6125 14059
"201003_x_at" 19643 21075 19873 4058 2651
"201004_at" 6793 943 16875 5682 4793
"201005_at" 17231 3573 6069 17621 5719
"201006_at" 2450 21748 9175 2861 17590
"201007_at" 17831 16915 5227 13003 15213
"201008_s_at" 4222 4862 2701 17747 15452
"201009_s_at" 21576 19970 17498 14160 16186
"201010_s_at" 4170 2029 5347 12312 16153
"201011_at" 18752 4732 2044 16591 15058
"201012_at" 6994 19440 15931 18612 3216
"201013_s_at" 4277 16106 5223 3650 12768
"201014_s_at" 15834 1022 2580 17199 5289
"201015_s_at" 17323 257 8069 3445 5985
"201016_at" 6733 22140 20984 18101 15342
"201017_at" 15215 20761 812 16242 16162
"201018_at" 17648 16361 18680 5173 19894
"201019_s_at" 4375 20031 21156 4136 16222
"201020_at" 18259 17598 20526 18537 3566
"201021_s_at" 18230 16658 21554 16589 12240
"201022_s_at" 7299 2141 17084 13190 12969
"201023_at" 4539 19159 18080 15101 18053
"201024_x_at" 20237 2096 21304 14360 4137
"201025_at" 17884 3317 18204 16820 12288
"201026_at" 21564 3546 19512 16001 19068
"201027_s_at" 2251 16587 2418 16292 18578
"201028_s_at" 15988 17038 16145 18695 17081
"201029_s_at" 2483 20282 4400 5141 14972
"201030_x_at" 12448 19587 1118 15116 21062
"201031_s_at" 7207 18207 21300 12297 16581
"201032_at" 5675 16857 20301 4190 18334
"201033_x_at" 16399 1943 17695 6208 7510
"201034_at" 6412 5423 19803 13125 18833
"201035_s_at" 3524 17613 5371 15342 1345
"201036_s_at" 3819 21362 16439 19465 19036
"201037_at" 3864 17036 20676 5342 14604
"201038_s_at" 7439 21996 21410 3881 19337
"201039_s_at" 17411 21507 1949 16780 5435
"201040_at" 1811 18061 16510 6156 13059
"201041_s_at" 19996 20585 8861 20317 13703
"201042_at" 7103 20038 10470 4311 21069
"201043_s_at" 17101 12231 4578 22121 5176
"201044_x_at" 1110 9455 9912 14787 18868
"201045_s_at" 3743 10547 12291 11886 1273
"201046_s_at" 4938 205 5594 15053 20611
"201047_x_at" 7045 17869 16327 12658 12904
"201048_x_at" 20898 10347 11037 19679 3718
"201049_s_at" 9957 5435 16814 16246 7545
"201050_at" 20550 2048 9515 21015 18458
"201051_at" 3548 5393 4794 3281 5872
"201052_s_at" 5840 18677 17319 12857 15337
"201053_s_at" 17399 17422 16190 3790 15106
"201054_at" 18198 2976 4595 6172 15723
"201055_s_at" 20192 3137 20609 12956 19868
"201056_at" 21740 19631 4583 13970 2312
"201057_s_at" 17770 19060 17300 4224 15612
"201058_s_at" 9750 2513 9928 18009 8426
"201059_at" 20476 17364 16933 3609 4275
"201060_x_at" 3029 20129 17710 18784 13097
"201061_s_at" 17559 20583 16526 5769 16694
"201062_at" 66 9491 6141 553 16714
"201063_at" 12488 16450 1511 15801 779
"201064_s_at" 6465 3152 4682 12269 16208
"201065_s_at" 3764 16905 16488 4080 17922
"201066_at" 2547 226 18805 5969 14301
"201067_at" 7163 3748 927 5899 17154
"201068_s_at" 16069 992 21026 12786 14631
"201069_at" 19841 12330 22217 17784 22000
"201070_x_at" 6149 19964 17900 20426 3949
"201071_x_at" 15968 17016 19074 14187 5439
"201072_s_at" 4422 17426 4302 12515 2383
"201073_s_at" 19017 22263 3163 1923 11777
"201074_at" 6792 17469 21929 14818 11854
