"inst_3015" "inst_3354" "inst_4016" "inst_4134"
"1007_s_at" 2396 6501 5652 8737
"1053_at" 5042 2235 6309 4265
"117_at" 19150 11023 17220 14939
"121_at" 2263 16934 10699 11867
"1255_g_at" 8611 14287 13803 15555
"1294_at" 19728 17084 21992 19062
"1316_at" 3429 3799 19673 20637
"1320_at" 11965 11884 1618 82
"1405_i_at" 3293 13519 22090 17487
"1431_at" 20480 16089 3269 11179
"1438_at" 6866 7185 884 1183
"1487_at" 15804 7844 6259 3921
"1494_f_at" 21990 19343 12412 22149
"1598_g_at" 1898 21011 18864 19599
"160020_at" 17148 20786 20000 19916
"1729_at" 21506 20629 5620 10022
"1773_at" 20987 19423 2471 1897
"177_at" 4656 6157 644 10197
"179_at" 694 20174 896 6217
"1861_at" 4184 17796 3370 1629
"200000_s_at" 17101 18787 19374 12352
"200001_at" 15438 17609 2466 7018
"200002_at" 8090 16380 10188 9957
"200003_s_at" 10290 19221 14983 12424
"200004_at" 6445 17550 9026 5897
"200005_at" 15552 17019 12091 12213
"200006_at" 5688 9212 10936 10216
"200007_at" 6889 5921 10808 12349
"200008_s_at" 7985 17759 5617 7147
"200009_at" 16519 9187 10260 8789
"200010_at" 8376 19076 7843 8953
"200011_s_at" 7624 18491 8940 7014
"200012_x_at" 14724 9487 20305 20852
"200013_at" 6843 8212 18891 10612
"200014_s_at" 17580 8005 6654 8189
"200015_s_at" 7020 7690 9476 8935
"200016_x_at" 8170 6550 19137 18592
"200017_at" 10386 12054 15059 14501
"200018_at" 10374 12042 15053 14490
"200019_s_at" 14595 17370 19955 10264
"200020_at" 19986 20107 10750 9439
"200021_at" 7851 18131 15142 18816
"200022_at" 10302 17272 8548 18520
"200023_s_at" 6706 7685 10433 7341
"200024_at" 8155 8201 20010 10428
"200025_s_at" 7759 18179 13460 11283
"200026_at" 10476 9751 19418 20720
"200027_at" 8292 17029 11151 9290
"200028_s_at" 17434 20665 6697 11349
"200029_at" 16391 7667 19447 19445
"200030_s_at" 15641 16095 18858 12505
"200031_s_at" 10366 12033 15044 14477
"200032_s_at" 10390 12055 19327 14505
"200033_at" 7127 6240 11588 6813
"200034_s_at" 4939 8042 18946 7650
"200035_at" 8005 9055 9934 4076
"200036_s_at" 7218 6387 19022 11298
"200037_s_at" 3963 16517 8601 7551
"200038_s_at" 10457 9505 13458 11958
"200039_s_at" 17317 8065 19127 8499
"200040_at" 14537 6262 9954 7926
"200041_s_at" 5989 16252 9981 8804
"200042_at" 14652 17783 9431 5915
"200043_at" 3164 6414 19434 3250
"200044_at" 14588 7084 11105 7000
"200045_at" 17050 7687 4993 7359
"200046_at" 17379 17522 9433 7345
"200047_s_at" 5905 4275 8677 7645
"200048_s_at" 6549 9117 11630 9961
"200049_at" 16526 19474 2953 8648
"200050_at" 14976 2537 5253 11177
"200051_at" 15487 7256 12703 7008
"200052_s_at" 17790 8180 8184 10158
"200053_at" 17310 4017 8755 19306
"200054_at" 15620 5466 4200 2198
"200055_at" 16983 17567 19503 19733
"200056_s_at" 4084 16877 8661 4561
"200057_s_at" 15629 17592 12666 19877
"200058_s_at" 15405 18948 11572 6892
"200059_s_at" 14562 18765 10387 9390
"200060_s_at" 16031 20347 7093 5083
"200061_s_at" 10362 17425 15042 14474
"200062_s_at" 10277 11921 14973 14352
"200063_s_at" 10412 12099 19225 14547
"200064_at" 17263 17615 10702 6352
"200065_s_at" 15021 16939 8395 10937
"200066_at" 19096 8697 10187 3744
"200067_x_at" 16614 9618 9393 12491
"200068_s_at" 16053 18537 12260 10753
"200069_at" 15420 9600 4720 10393
"200070_at" 17779 4091 6921 6008
"200071_at" 7885 20227 3593 7310
"200072_s_at" 18679 20244 10904 10276
"200073_s_at" 6120 4963 9093 4953
"200074_s_at" 5751 7161 11985 7651
"200075_s_at" 6349 6502 10249 5782
"200076_s_at" 4926 6942 4560 8410
"200077_s_at" 6239 17595 12831 12111
"200078_s_at" 16052 8964 11875 9767
"200079_s_at" 4788 7900 11573 11657
"200080_s_at" 4050 18306 12449 8807
"200081_s_at" 8162 19307 11933 19055
"200082_s_at" 16010 9116 11096 12266
"200083_at" 16297 19232 9351 6079
"200084_at" 6389 17244 8203 7827
"200085_s_at" 16829 18804 12253 10091
"200086_s_at" 6053 17623 12961 10886
"200087_s_at" 15806 3919 7728 6748
"200088_x_at" 10287 11930 20539 14365
"200089_s_at" 6915 19012 12012 10175
"200090_at" 18154 17670 6040 10212
"200091_s_at" 4918 8006 20248 6822
"200092_s_at" 7782 17147 20374 19496
"200093_s_at" 14501 16799 9541 4834
"200094_s_at" 7576 5964 19063 6602
"200095_x_at" 10462 12193 15134 14639
"200096_s_at" 15737 19329 9458 18364
"200097_s_at" 6043 16297 8654 5374
"200098_s_at" 4415 16684 10067 10924
"200099_s_at" 10422 12117 12508 14566
"200593_s_at" 7203 8034 11138 10001
"200594_x_at" 4072 18670 7872 6092
"200595_s_at" 7721 19719 9598 2557
"200596_s_at" 18098 7530 13321 11099
"200597_at" 18760 2137 10027 1228
"200598_s_at" 2964 7205 10071 20660
"200599_s_at" 4368 5404 9515 5936
"200600_at" 6714 11784 6519 18102
"200601_at" 20476 8323 1522 12209
"200602_at" 3574 21796 5048 4793
"200603_at" 2989 8293 7833 7534
"200604_s_at" 21020 17500 6569 5549
"200605_s_at" 19809 5373 7630 8034
"200606_at" 17824 18828 6437 7457
"200607_s_at" 7371 7053 9576 21137
"200608_s_at" 2402 9460 9228 3779
"200609_s_at" 14494 8077 11194 6759
"200610_s_at" 7736 16403 8750 9524
"200611_s_at" 17000 17678 12880 8961
"200612_s_at" 5211 5280 19677 20838
"200613_at" 6922 9315 12236 7294
"200614_at" 17151 8743 12729 10879
"200615_s_at" 16008 7735 8751 19026
"200616_s_at" 14848 4345 6692 21207
"200617_at" 19931 19196 11524 5552
"200618_at" 18305 8758 11685 4918
"200619_at" 4080 21123 5359 6531
"200620_at" 16373 19602 18930 12387
"200621_at" 5009 19143 8566 5514
"200622_x_at" 15098 3150 6965 3944
"200623_s_at" 16505 9388 20421 12544
"200624_s_at" 17805 16355 4861 1921
"200625_s_at" 5103 8426 10146 5744
"200626_s_at" 17488 8988 12241 3504
"200627_at" 6161 16992 12308 10336
"200628_s_at" 3426 3672 10281 9181
"200629_at" 4639 9699 4082 20037
"200630_x_at" 14462 18411 11854 19157
"200631_s_at" 8398 19578 11564 9658
"200632_s_at" 20508 2520 8229 1400
"200633_at" 7391 16743 15041 18894
"200634_at" 8055 9176 9763 2909
"200635_s_at" 11210 6288 2472 19598
"200636_s_at" 12324 17403 20053 2991
"200637_s_at" 10707 5216 5523 6781
"200638_s_at" 15425 19451 9192 10083
"200639_s_at" 5252 8259 11206 11393
"200640_at" 17333 16689 11172 7452
"200641_s_at" 6403 6040 7164 10819
"200642_at" 7022 9835 12222 11519
"200643_at" 5228 20267 5154 2007
"200644_at" 8248 16650 10844 5921
"200645_at" 17487 5904 7576 10717
"200646_s_at" 1130 17843 22197 3604
"200647_x_at" 15047 8928 12133 11557
"200648_s_at" 14709 18127 10248 8776
"200649_at" 19737 17037 11615 2501
