"inst_1293" "inst_2647" "inst_5353" "inst_6754"
"1007_s_at" 7465 5736 15002 4167
"1053_at" 4807 5370 15950 19141
"117_at" 20055 12944 12788 14042
"121_at" 1832 20343 669 662
"1255_g_at" 12039 14777 12612 13000
"1294_at" 21527 1219 2816 21783
"1316_at" 19352 20979 128 20333
"1320_at" 15820 2872 9788 20735
"1405_i_at" 19062 16811 11703 39
"1431_at" 16867 21659 12370 4518
"1438_at" 9099 18622 1979 7145
"1487_at" 22117 4489 19678 1934
"1494_f_at" 15731 9797 8707 1386
"1598_g_at" 22011 5015 19574 7166
"160020_at" 6408 20766 21400 14478
"1729_at" 5266 6548 20619 15900
"1773_at" 285 1275 22181 22114
"177_at" 7756 11287 8399 4325
"179_at" 22220 10349 4414 22091
"1861_at" 3368 18935 1277 14615
"200000_s_at" 20441 5009 1352 5995
"200001_at" 6777 17923 16617 15212
"200002_at" 7210 7654 5397 16050
"200003_s_at" 19174 10009 4200 10435
"200004_at" 6136 18745 18003 14879
"200005_at" 5819 9620 15199 16099
"200006_at" 18949 8306 16219 5564
"200007_at" 7497 5683 14782 6333
"200008_s_at" 978 17571 18691 21221
"200009_at" 6473 8944 18013 16646
"200010_at" 7921 9683 15496 17757
"200011_s_at" 7190 10235 4692 8327
"200012_x_at" 7734 19809 14606 8769
"200013_at" 19010 8613 5152 15506
"200014_s_at" 7208 7159 19220 7213
"200015_s_at" 19154 3614 15786 7018
"200016_x_at" 8215 9995 15842 7011
"200017_at" 18655 6746 16103 8280
"200018_at" 7626 8813 4159 14974
"200019_s_at" 18312 9317 2386 8739
"200020_at" 1454 7614 17589 16686
"200021_at" 4972 19479 3727 10557
"200022_at" 18997 7579 4502 14772
"200023_s_at" 6786 7251 4969 4318
"200024_at" 18247 8107 3873 16108
"200025_s_at" 18138 5537 4010 5582
"200026_at" 18143 17576 18249 7696
"200027_at" 19820 6339 18477 4660
"200028_s_at" 8092 10089 4202 5245
"200029_at" 8434 17798 2546 16399
"200030_s_at" 4210 9134 4662 14416
"200031_s_at" 18326 9426 14502 10485
"200032_s_at" 19212 18069 15427 7723
"200033_at" 4641 6648 16139 6513
"200034_s_at" 8346 7919 19652 17725
"200035_at" 20901 5891 2299 18901
"200036_s_at" 19231 7732 3479 7704
"200037_s_at" 3510 8765 17226 4918
"200038_s_at" 8526 10162 2933 8401
"200039_s_at" 7804 9577 15092 15473
"200040_at" 6406 5193 18198 8243
"200041_s_at" 18451 9821 4586 18405
"200042_at" 18890 3924 3558 15638
"200043_at" 3389 18268 20801 3281
"200044_at" 5424 7007 18120 17330
"200045_at" 19831 8344 18407 15132
"200046_at" 690 5399 4238 6912
"200047_s_at" 1574 5413 14569 4986
