"inst_1314" "inst_3251" "inst_4955" "inst_6610"
"1007_s_at" 20013 17476 13960 13570
"1053_at" 2536 1597 13385 19224
"117_at" 19578 10449 2507 17421
"121_at" 6983 15255 1764 2874
"1255_g_at" 9645 8034 3411 8977
"1294_at" 6179 20970 420 1353
"1316_at" 18919 7013 1667 21351
"1320_at" 12797 13247 7883 13880
"1405_i_at" 3083 9825 7776 2716
"1431_at" 11133 11397 9840 177
"1438_at" 10399 20349 21695 21750
"1487_at" 3038 20216 20978 5108
"1494_f_at" 1289 19638 2072 21508
"1598_g_at" 762 20445 21538 14617
"160020_at" 21849 9576 10257 21674
"1729_at" 86 1518 17732 20192
"1773_at" 363 3120 13399 12400
"177_at" 19632 7826 9511 4794
"179_at" 4069 21016 12876 21777
"1861_at" 22061 20767 17550 18591
"200000_s_at" 7304 19779 17827 19196
"200001_at" 4815 16407 14513 4533
"200002_at" 7470 3677 10975 14322
"200003_s_at" 9077 4654 1881 12047
"200004_at" 6882 2908 11281 14027
"200005_at" 6968 5265 15600 12119
"200006_at" 2747 5241 13333 12043
"200007_at" 7307 15162 14050 5779
"200008_s_at" 19793 2614 17772 5745
"200009_at" 8536 2700 13403 12510
"200010_at" 9267 2306 11902 14303
"200011_s_at" 1156 3904 13327 18726
"200012_x_at" 8845 17404 2021 11854
"200013_at" 9007 16022 10765 15688
"200014_s_at" 4976 15597 12806 4730
"200015_s_at" 5520 2806 13037 16456
"200016_x_at" 8641 5202 1640 5957
"200017_at" 18921 9978 4573 13553
"200018_at" 19939 9956 9696 4442
"200019_s_at" 8180 6005 15032 5126
"200020_at" 5394 3526 12802 4005
"200021_at" 19096 17494 1868 7753
"200022_at" 20109 6994 2075 4955
"200023_s_at" 8001 3147 16181 12050
"200024_at" 19045 6004 11200 12284
"200025_s_at" 19277 16225 1955 4229
"200026_at" 20644 16257 1348 4947
"200027_at" 6748 4236 12529 4559
"200028_s_at" 4347 5787 12688 12491
"200029_at" 19679 18316 10033 15673
"200030_s_at" 7194 3397 9950 4860
"200031_s_at" 19960 9937 1760 7661
"200032_s_at" 20359 9984 10255 14695
"200033_at" 5846 4739 10394 12822
"200034_s_at" 19161 6050 11629 14506
"200035_at" 6004 17089 2199 17575
"200036_s_at" 8101 7154 13234 13399
"200037_s_at" 6388 5211 10142 4548
"200038_s_at" 19551 16019 10423 15173
"200039_s_at" 7419 6028 17948 17037
"200040_at" 4012 4579 11207 15114
"200041_s_at" 3797 15604 17311 12836
"200042_at" 7281 3616 11007 12153
"200043_at" 4213 3615 11630 14621
"200044_at" 3891 6957 12645 15455
"200045_at" 4750 16010 14963 12512
"200046_at" 8194 2368 13235 5546
"200047_s_at" 2920 15730 11056 4021
"200048_s_at" 7341 4528 11678 13074
"200049_at" 19014 1553 17063 16625
"200050_at" 9377 6357 10604 3952
"200051_at" 5855 19695 17920 19880
"200052_s_at" 3532 16186 17670 15955
"200053_at" 21139 21982 12196 19288
"200054_at" 6188 2834 15123 18225
"200055_at" 2024 17908 19560 12901
"200056_s_at" 5090 6866 17904 5969
"200057_s_at" 5634 6074 12771 4008
"200058_s_at" 2367 20047 10850 18891
"200059_s_at" 6266 7219 11286 13445
"200060_s_at" 2964 17052 15077 16017
"200061_s_at" 19224 15093 1566 7660
"200062_s_at" 19532 9732 4374 7586
"200063_s_at" 4436 10058 4627 7696
"200064_at" 6626 4539 1773 5627
"200065_s_at" 4564 6184 15562 14309
"200066_at" 4989 649 13425 15707
"200067_x_at" 6772 16224 14375 11960
"200068_s_at" 6738 5777 10460 14850
"200069_at" 6122 4351 13369 18568
"200070_at" 20778 19448 12852 14580
"200071_at" 6715 4736 18048 13873
"200072_s_at" 5332 5168 13075 15502
"200073_s_at" 7154 6128 14837 15996
"200074_s_at" 9381 15809 11399 16116
"200075_s_at" 1419 15260 19489 14709
"200076_s_at" 1830 18886 16427 3929
"200077_s_at" 5525 7043 1940 13131
"200078_s_at" 3017 2039 19319 5585
"200079_s_at" 4711 3998 15724 3684
"200080_s_at" 9284 4582 615 5698
"200081_s_at" 9279 1868 10416 12027
"200082_s_at" 19461 15945 12807 5440
"200083_at" 4185 4314 11594 14910
"200084_at" 5338 5711 16157 13279
"200085_s_at" 5279 15614 13804 13904
"200086_s_at" 7109 15676 11861 5600
"200087_s_at" 7658 2329 11278 12173
"200088_x_at" 20031 9750 1670 5608
"200089_s_at" 9187 16081 10718 14472
"200090_at" 6470 3241 16959 3106
"200091_s_at" 8513 18113 10881 14724
"200092_s_at" 19204 15582 1555 15083
"200093_s_at" 5126 15847 16088 14022
"200094_s_at" 6797 17320 15477 18309
"200095_x_at" 19158 10207 2139 7744
"200096_s_at" 1582 3869 14099 16407
"200097_s_at" 2868 2317 10268 13716
"200098_s_at" 5426 15145 14523 5623
"200099_s_at" 20166 10080 4647 4216
"200593_s_at" 7853 18027 19475 17533
"200594_x_at" 5632 2116 1745 15568
"200595_s_at" 6169 5807 16285 16300
"200596_s_at" 9126 16083 12761 20212
"200597_at" 1404 18346 19340 3440
"200598_s_at" 21027 3122 16963 3738
"200599_s_at" 7039 873 17866 16283
"200600_at" 2850 14617 8784 20382
"200601_at" 1221 1402 20669 17493
"200602_at" 2045 809 20807 4236
"200603_at" 4318 18485 12150 14507
"200604_s_at" 21188 456 12344 3991
"200605_s_at" 5737 6411 12224 13926
"200606_at" 11043 3013 13354 3975
"200607_s_at" 20202 5784 19285 3598
"200608_s_at" 4543 16228 12385 14340
"200609_s_at" 3277 3892 9787 15397
"200610_s_at" 5948 4626 12886 13219
"200611_s_at" 3231 16189 15273 15444
"200612_s_at" 849 819 19717 14703
"200613_at" 6257 6921 11860 12935
"200614_at" 5422 2949 2131 12969
"200615_s_at" 7383 16379 14453 5588
"200616_s_at" 19693 3417 18560 1941
"200617_at" 4255 16417 14209 17445
"200618_at" 1810 18154 13924 18415
"200619_at" 810 16581 16653 16329
"200620_at" 8718 2455 16005 3364
"200621_at" 6522 6589 13393 17043
"200622_x_at" 1382 17267 18703 4079
"200623_s_at" 19422 19933 17256 17566
"200624_s_at" 19955 1996 17878 17147
"200625_s_at" 2675 7047 16226 11958
"200626_s_at" 4821 192 12147 11779
"200627_at" 7326 4776 9648 11735
"200628_s_at" 21265 1326 2244 13930
"200629_at" 18961 18493 20367 15259
"200630_x_at" 8509 3654 1548 3766
"200631_s_at" 4288 6887 10374 13988
"200632_s_at" 8069 542 11549 15440
"200633_at" 8343 9934 1875 7659
"200634_at" 4793 5363 14465 17705
