"inst_2177" "inst_3837" "inst_3931" "inst_4312" "inst_6032"
"200043_at" 15870 10682 12424 9538 14514
"200044_at" 4210 9940 16281 9789 12859
"200045_at" 17214 10059 13550 13098 17927
"200046_at" 2477 5124 11504 13465 13388
"200047_s_at" 14458 8289 4347 16272 2340
"200048_s_at" 5246 18057 12891 13906 11364
"200049_at" 17671 5294 4560 13602 20933
"200050_at" 18852 4807 14006 18775 11491
"200051_at" 15913 8549 19051 16854 11222
"200052_s_at" 12570 9555 10938 13530 11581
"200053_at" 5059 4554 20074 18747 19726
"200054_at" 17591 6223 14992 11332 18881
"200055_at" 4821 18460 20315 9529 15920
"200056_s_at" 13340 18043 12954 17169 15781
"200057_s_at" 5543 8578 3491 9070 10377
"200058_s_at" 3693 6075 14841 10454 15439
"200059_s_at" 5180 17416 4000 2418 10295
"200060_s_at" 13051 17964 12990 14064 10958
"200061_s_at" 7578 12794 6328 4455 4183
"200062_s_at" 7844 12678 6208 4364 4094
"200063_s_at" 7634 12867 6394 4506 4227
"200064_at" 5048 6477 2803 2026 8532
"200065_s_at" 4206 6705 3759 2207 12356
"200066_at" 17331 18628 13527 13839 17010
"200067_x_at" 5461 9454 11320 12259 14015
"200068_s_at" 4141 8975 2437 10933 10276
"200069_at" 15878 3296 11582 16366 21001
"200070_at" 1477 7596 20338 11161 21034
"200071_at" 13207 5187 14903 19613 15528
"200072_s_at" 13395 6943 10392 10690 11433
"200073_s_at" 13357 18623 17661 14769 14091
"200074_s_at" 4428 18324 4554 11206 9060
"200075_s_at" 17158 17806 18771 16082 17225
"200076_s_at" 3246 6911 14521 11156 13424
"200077_s_at" 5129 9990 3313 10069 8705
"200078_s_at" 14452 7777 16855 15593 17047
"200079_s_at" 17565 10664 13769 15058 11442
"200080_s_at" 13301 10874 6390 8950 1879
"200081_s_at" 14411 19943 3682 9653 2471
"200082_s_at" 7658 18948 6381 2477 4219
"200083_at" 5628 7534 16284 15437 10782
"200084_at" 13006 8313 4507 14615 13214
"200085_s_at" 3603 10364 16832 16565 13554
"200086_s_at" 4844 19704 13721 13837 8745
"200087_s_at" 13979 17448 3274 9424 13764
"200088_x_at" 7778 12687 6221 2535 4102
"200089_s_at" 5539 19470 11834 15336 9167
"200090_at" 13017 7873 11852 18032 14940
"200091_s_at" 13861 19363 10268 8856 2511
"200092_s_at" 7745 12875 6404 2747 2585
"200093_s_at" 4417 8735 18336 11426 11377
"200094_s_at" 12441 5342 16183 15712 9497
"200095_x_at" 7942 12946 6468 4572 4287
"200096_s_at" 14917 10050 2212 11755 14798
"200097_s_at" 12632 9526 3812 9434 9688
"200098_s_at" 12759 8086 14535 14586 17247
"200099_s_at" 7820 12880 6407 2530 4241
"200593_s_at" 20370 17590 15507 17095 18103
"200594_x_at" 4826 19009 11036 11988 12285
"200595_s_at" 13567 20824 16900 16615 16356
"200596_s_at" 14378 4935 19848 11371 13754
"200597_at" 5228 6790 4700 15442 9520
"200598_s_at" 21229 3893 15490 20550 15114
"200599_s_at" 14833 18814 12086 10613 13836
"200600_at" 3848 2893 8097 10436 8221
"200601_at" 1622 8986 19900 11559 21474
"200602_at" 18816 3257 18797 15626 15630
"200603_at" 12500 18232 10597 10926 12028
"200604_s_at" 4964 4696 13562 12842 11332
"200605_s_at" 5005 9342 3183 9433 16452
"200606_at" 21385 7916 2298 16768 8776
"200607_s_at" 20795 1170 15694 20799 9355
"200608_s_at" 5587 18558 12535 10824 13609
"200609_s_at" 18115 2398 16459 11735 12609
"200610_s_at" 5353 5333 3231 9016 10170
"200611_s_at" 5456 4024 14237 17373 13067
"200612_s_at" 15141 7815 22141 16497 1599
"200613_at" 14883 5463 12222 10458 11224
"200614_at" 5445 10877 6232 11781 2395
"200615_s_at" 16143 18205 18237 16601 16370
"200616_s_at" 19624 5579 16461 21850 10858
"200617_at" 15107 6850 17307 10253 18663
"200618_at" 2498 6533 13988 9738 16817
"200619_at" 18824 4794 13649 17714 16854
"200620_at" 3793 7274 4456 8816 10590
"200621_at" 2100 9605 10033 13330 17752
"200622_x_at" 5526 18426 18275 14924 16609
"200623_s_at" 22274 19716 15616 351 21018
"200624_s_at" 20175 3134 12674 10163 15021
"200625_s_at" 3342 19306 15103 2776 16741
"200626_s_at" 17899 6226 3428 13293 10806
"200627_at" 5542 8678 2871 2403 1996
"200628_s_at" 16456 1771 13646 2272 9921
"200629_at" 16896 9645 15154 12619 12407
"200630_x_at" 14486 19369 4530 14732 2189
"200631_s_at" 13336 18639 4089 10650 12165
"200632_s_at" 897 21524 14098 10992 1832
"200633_at" 5569 12793 6327 2545 4182
"200634_at" 12663 9530 12640 2721 11564
"200635_s_at" 2799 1432 19999 20166 20037
"200636_s_at" 11769 5585 15776 18346 15662
"200637_s_at" 7697 410 18993 19654 14414
"200638_s_at" 13728 17875 2904 2274 2604
"200639_s_at" 12569 18302 2497 2451 17012
"200640_at" 4966 17450 3202 2468 9505
"200641_s_at" 20542 5054 3208 9269 8976
"200642_at" 12824 17854 14412 9311 10339
"200643_at" 20099 3123 20705 11736 15766
"200644_at" 17590 8188 12103 1856 19022
"200645_at" 4638 8862 10811 16313 14904
"200646_s_at" 17352 561 18080 272 13657
"200647_x_at" 13630 9349 12196 18159 12396
"200648_s_at" 17094 3164 17432 15907 9920
"200649_at" 19470 1786 21600 658 17607
"200650_s_at" 7674 10926 12121 4332 2091
"200651_at" 7623 10577 6445 10155 2567
"200652_at" 3697 4238 1789 17359 12024
"200653_s_at" 13355 19294 2379 926 2563
"200654_at" 3486 7108 15683 2616 12297
"200655_s_at" 13971 20525 14347 12265 11622
"200656_s_at" 12534 5407 11238 12706 17710
"200657_at" 12505 8742 2489 9413 2590
"200658_s_at" 19855 17997 12166 17302 12579
"200659_s_at" 19861 6601 3784 17929 13440
"200660_at" 16647 19671 16523 2673 11130
"200661_at" 17592 8869 19381 11812 17911
"200662_s_at" 14753 7692 12484 16522 14334
"200663_at" 1661 3828 10633 9998 9555
"200664_s_at" 17369 680 15994 14331 19502
"200665_s_at" 7873 14745 10366 9876 5194
"200666_s_at" 18045 4346 13339 11009 10140
"200667_at" 13163 18741 10468 16893 12951
"200668_s_at" 15557 8500 12848 12151 10152
"200669_s_at" 16399 4968 10937 15846 14096
"200670_at" 14246 5179 11962 15300 13721
"200671_s_at" 6680 3940 4651 19454 9306
"200672_x_at" 21398 21007 2136 17842 22042
"200673_at" 13304 10471 3630 11496 9939
"200674_s_at" 12910 12885 6411 1565 4244
"200675_at" 4323 4109 2741 9815 12113
"200676_s_at" 20397 19375 3564 10685 20133
"200677_at" 764 7538 12109 11050 16490
"200678_x_at" 12434 2490 17765 12202 16166
"200679_x_at" 18873 8104 11331 18277 2228
"200680_x_at" 3337 17328 6473 1970 4293
"200681_at" 13175 17227 12255 11042 13224
"200682_s_at" 18136 10685 12084 14740 12133
"200683_s_at" 17697 17699 15450 19008 14056
"200684_s_at" 2314 9425 13921 14186 9385
"200685_at" 15871 18605 18210 20377 20182
"200686_s_at" 2534 18143 12152 19540 17907
"200687_s_at" 17102 7193 14686 10946 17321
"200688_at" 17718 9374 13057 19844 12831
"200689_x_at" 4009 10670 2733 9373 2429
"200690_at" 17943 6767 18623 18491 17037
"200691_s_at" 15177 9021 11685 11259 12264
"200692_s_at" 20879 18291 18330 17725 14917
"200693_at" 12656 10448 3810 9239 11880
"200694_s_at" 19269 10099 16788 16008 13750
"200695_at" 14757 7610 1611 1730 2416
"200696_s_at" 3766 19249 18379 17947 19877
"200697_at" 13305 2172 13332 10008 15497
"200698_at" 3996 7744 4464 9944 15293
"200699_at" 13080 18744 2912 13440 18675
"200700_s_at" 13691 18385 14657 10148 9224
"200701_at" 2473 17275 14460 12966 17628
"200702_s_at" 19508 3009 11177 21119 14050
"200703_at" 13577 10588 4262 11302 9678
"200704_at" 1587 20804 19920 16869 18908
"200705_s_at" 7833 20737 4504 11702 8762
"200706_s_at" 2693 4074 11109 17645 18687
"200707_at" 1333 4440 17315 10761 15312
"200708_at" 14299 4795 13169 11367 13321
"200709_at" 19690 9387 16314 1267 13257
"200710_at" 4522 4960 13529 12882 12391
"200711_s_at" 20913 18777 15383 16157 16719
"200712_s_at" 17099 2600 10409 16769 12973
"200713_s_at" 15395 6748 1704 14182 9699
"200714_x_at" 2902 5683 4570 8643 14700
"200715_x_at" 4324 17847 13289 10277 10552
"200716_x_at" 7598 17736 6459 2773 4279
"200717_x_at" 7810 12790 6325 4454 4179
"200718_s_at" 4988 9947 3153 9813 8695
"200719_at" 19312 5822 13824 18751 15614
"200720_s_at" 4779 1368 13548 10474 12829
"200721_s_at" 2377 2991 2667 8933 19716
"200722_s_at" 21224 4793 15522 14861 18297
"200723_s_at" 18676 5563 11604 10448 11371
"200724_at" 51 8509 3249 19471 8584
"200725_x_at" 12886 18408 4387 2273 2197
"200726_at" 14689 7590 15501 17647 15178
"200727_s_at" 21031 19633 2654 22057 20036
"200728_at" 15664 9887 14694 12370 10529
"200729_s_at" 15275 4395 3112 14927 11117
"200730_s_at" 20883 2809 14802 11896 14286
"200731_s_at" 13209 9542 10071 10954 18247
"200732_s_at" 15958 9069 2997 17833 12846
"200733_s_at" 2712 8991 11187 15227 21153
"200734_s_at" 19752 19532 20025 15287 17372
"200735_x_at" 7845 12873 6402 8763 4235
"200736_s_at" 2833 10766 9415 16355 5524
"200737_at" 3571 7311 18162 13216 17120
"200738_s_at" 3178 9326 13514 1733 11487
"200739_s_at" 14382 4994 14360 1864 11197
"200740_s_at" 15084 8103 3609 11539 9498
"200741_s_at" 7664 12680 6210 4365 4095
"200742_s_at" 16472 10094 10066 11437 12432
"200743_s_at" 3810 8852 17431 9098 20018
"200744_s_at" 18114 5888 16816 12602 15075
"200745_s_at" 17799 3842 12663 18499 11785
"200746_s_at" 5229 2233 11364 11093 17053
"200747_s_at" 1104 7879 20270 9411 1970
"200748_s_at" 4440 20255 16613 4587 2440
"200749_at" 18723 9689 15207 18462 15433
"200750_s_at" 14732 17904 11262 2005 9178
"200751_s_at" 17144 7111 2605 14233 11887
"200752_s_at" 17802 19349 11074 1128 20033
"200753_x_at" 18750 7078 13492 12508 16565
"200754_x_at" 15418 5506 12839 8645 11773
"200755_s_at" 17162 7735 1953 10227 12115
"200756_x_at" 19471 4078 3456 2347 2035
"200757_s_at" 15862 17262 2924 9936 21011
"200758_s_at" 14770 8159 19983 13222 19777
"200759_x_at" 12972 1113 3627 9266 16982
"200760_s_at" 16224 4857 2805 20660 12869
"200761_s_at" 5656 17189 13934 19706 14147
"200762_at" 2834 6072 3425 18055 12478
"200763_s_at" 7602 12891 6417 4530 4246
"200764_s_at" 21692 8118 14717 3626 13164
"200765_x_at" 1900 7567 14151 2934 14772
"200766_at" 1411 7563 12354 9377 15559
"200767_s_at" 19436 1135 14197 17052 14895
"200768_s_at" 18061 10697 17450 12346 16730
"200769_s_at" 13170 10919 1944 15582 1382
"200770_s_at" 4412 4995 21162 16467 20989
"200771_at" 14123 18975 4244 17013 14635
"200772_x_at" 15135 17681 12251 2727 2570
"200773_x_at" 14272 20089 3509 2271 8634
"200774_at" 14723 8115 15031 17625 12685
"200775_s_at" 4147 20239 1875 10286 8659
"200776_s_at" 14179 5166 2880 8745 12535
"200777_s_at" 5561 17504 12860 9254 8773
"200778_s_at" 19263 7704 11540 10828 13576
"200779_at" 13734 10119 16162 13755 13142
"200780_x_at" 4944 18702 13103 2646 8582
"200781_s_at" 7757 17917 6304 2394 4160
"200782_at" 3853 6538 12005 9493 11027
"200783_s_at" 15250 18353 13608 17795 14807
"200784_s_at" 7237 14615 6543 68 5951
"200785_s_at" 12161 14963 8663 1852 4476
"200786_at" 15074 9995 3067 13338 11299
"200787_s_at" 14008 10817 21490 2144 18243
"200788_s_at" 5308 9659 11337 10665 19394
"200789_at" 12744 21021 14315 14196 16054
"200790_at" 18553 8147 14853 9444 15667
"200791_s_at" 3152 9433 11670 13234 18887
"200792_at" 15462 8194 13192 9927 11264
"200793_s_at" 2896 5775 14083 11076 17451
"200794_x_at" 5317 17792 4703 12145 12141
"200795_at" 3031 21730 17394 16617 20565
"200796_s_at" 19577 2844 2432 18139 11308
"200797_s_at" 14426 2453 14168 11548 12415
"200798_x_at" 17225 2602 11204 11307 8809
"200799_at" 7225 17111 2881 10421 9686
"200800_s_at" 5377 9812 20125 12187 10147
"200801_x_at" 5666 12648 6175 4338 4058
"200802_at" 15327 17231 16876 12337 12124
"200803_s_at" 16731 4080 2664 15906 2370
"200804_at" 5380 7778 13109 13716 9638
"200805_at" 14006 17807 17032 16098 17348
"200806_s_at" 15709 6685 3317 9552 2487
"200807_s_at" 14796 10307 6187 8834 4074
"200808_s_at" 2186 6500 21524 525 19837
"200809_x_at" 7886 12669 6192 10219 4081
"200810_s_at" 3064 9584 4506 13327 13422
"200811_at" 17773 8221 18309 18586 12072
"200812_at" 16492 9497 13705 13549 12342
"200813_s_at" 16388 8390 13427 14863 15105
"200814_at" 12793 17932 13880 13334 9217
"200815_s_at" 18071 18113 14910 16403 15893
"200816_s_at" 12733 4912 14318 14648 16627
"200817_x_at" 7895 12666 6189 4346 4077
"200818_at" 14629 10378 15492 12270 11778
"200819_s_at" 7934 12797 6332 9704 4187
"200820_at" 15286 18617 13591 11939 15099
"200821_at" 12933 9133 3464 15324 14504
"200822_x_at" 14519 10641 3387 11902 9663
"200823_x_at" 4177 18548 18405 9689 9169
"200824_at" 15281 2777 21627 14272 2305
"200825_s_at" 4727 3581 11015 2720 17812
"200826_at" 5069 8838 3474 2426 10544
"200827_at" 2566 5928 18451 14686 20687
"200828_s_at" 16886 3939 12701 10455 13768
"200829_x_at" 13469 4494 10345 14934 12537
"200830_at" 3155 5514 16048 11705 11471
"200831_s_at" 12641 5821 16170 2452 15090
"200832_s_at" 2787 8594 13062 14164 14271
"200833_s_at" 3459 5736 11520 12353 14523
"200834_s_at" 7907 12712 6250 4390 4120
"200835_s_at" 22021 2648 12971 22275 20697
"200836_s_at" 267 2444 21216 8665 16761
"200837_at" 16341 17421 1087 12402 17222
"200838_at" 2494 5316 3226 15136 16389
"200839_s_at" 3839 9711 10254 16577 13289
"200840_at" 12485 9396 4092 16068 2272
"200841_s_at" 21276 1185 4502 22093 9092
"200842_s_at" 15639 3324 12983 21374 12718
"200843_s_at" 16971 18488 18603 14145 13985
"200844_s_at" 12645 9032 11548 10169 9547
"200845_s_at" 14439 8966 3394 9540 13165
"200846_s_at" 14020 6039 11543 11255 11187
"200847_s_at" 12946 18234 2964 13124 2620
"200848_at" 15938 3311 14645 18689 17465
"200849_s_at" 1375 2485 13572 15878 15289
"200850_s_at" 2610 3186 16565 9214 13463
"200851_s_at" 2525 5442 12131 17167 12767
"200852_x_at" 2734 3832 16929 12941 11618
"200853_at" 15455 19718 12456 10932 9518
"200854_at" 18511 9199 15550 9186 9649
"200855_at" 2013 17302 12593 19217 18017
"200856_x_at" 17218 20875 16477 10170 19971
"200857_s_at" 21149 361 3082 15609 8606
"200858_s_at" 13810 20746 3695 14345 10391
"200859_x_at" 13217 4407 19142 2529 15474
"200860_s_at" 14273 5921 2598 12285 16260
"200861_at" 15673 8974 18947 12419 18059
"200862_at" 4214 17612 16242 9453 16055
"200863_s_at" 5238 18300 10209 10860 12145
"200864_s_at" 17925 18231 14531 16969 17110
"200865_at" 7273 15218 5230 2203 8358
"200866_s_at" 13757 1583 15679 9713 13552
"200867_at" 14120 7536 15368 11040 13146
"200868_s_at" 18901 3175 12829 14501 12447
"200869_at" 7799 12689 6224 9786 4104
"200870_at" 14390 18421 10997 12158 8895
"200871_s_at" 3398 1957 10176 12458 13953
"200872_at" 4950 18552 11280 11208 8942
"200873_s_at" 13341 10711 10429 9890 10057
"200874_s_at" 20463 20221 20356 18577 2193
"200875_s_at" 15207 21519 20001 9306 12186
"200876_s_at" 4836 8750 3030 13498 9670
"200877_at" 18372 9774 13552 11869 2488
"200878_at" 17390 9917 17634 16557 19479
"200879_s_at" 11289 20389 6515 10966 7717
"200880_at" 14655 4435 13563 13708 11008
"200881_s_at" 19590 17313 13079 12507 13665
"200882_s_at" 16115 18480 16264 14606 9681
"200883_at" 17916 7764 4618 16051 11092
"200884_at" 1244 20693 13293 13289 20278
"200885_at" 742 4704 2694 9007 15988
"200886_s_at" 4093 17195 3065 8850 9666
"200887_s_at" 3285 6540 3638 13503 16104
"200888_s_at" 5363 19863 2128 9720 9903
"200889_s_at" 16106 7320 10821 16161 14237
"200890_s_at" 15482 8067 11581 13527 14936
"200891_s_at" 4482 4959 16627 18834 18728
"200892_s_at" 16723 4849 3672 14270 12370
"200893_at" 15306 10381 13271 11682 11230
"200894_s_at" 17276 3314 13601 2682 14166
"200895_s_at" 14198 6995 4289 13954 12589
"200896_x_at" 15891 19105 12632 11695 11207
"200897_s_at" 949 8056 13627 14636 13722
"200898_s_at" 15004 4434 2163 11485 12431
"200899_s_at" 14090 6700 13730 18353 15400
"200900_s_at" 19136 8232 15860 20689 2230
"200901_s_at" 16359 17720 12104 16704 20148
"200902_at" 14854 17051 11049 11835 14846
"200903_s_at" 16855 7743 16905 10827 10154
"200904_at" 3074 21775 19890 10279 16703
"200905_x_at" 2786 9423 11975 17586 17709
"200906_s_at" 18035 9485 13741 20695 18855
"200907_s_at" 11410 6036 16751 19209 18081
"200908_s_at" 20079 21847 17036 9614 20128
"200909_s_at" 7679 17805 10167 2336 10005
"200910_at" 21255 7966 13979 12215 10591
"200911_s_at" 4736 9851 12741 9700 21429
"200912_s_at" 13041 5394 4733 11349 11411
"200913_at" 2548 2938 2484 9171 19230
"200914_x_at" 12762 9135 13328 19124 18488
"200915_x_at" 2979 8968 13755 13541 10819
"200916_at" 13988 4586 14593 9296 12764
"200917_s_at" 21036 1339 18296 20419 11769
"200918_s_at" 13317 10648 16313 9949 13507
"200919_at" 2659 2727 17320 10272 11530
"200920_s_at" 17702 19234 18772 12373 19418
"200921_s_at" 2512 10206 11142 11113 10984
"200922_at" 17371 7055 11490 1397 15593
"200923_at" 6076 19072 13896 12994 8792
"200924_s_at" 15407 5939 13816 19239 19123
"200925_at" 13783 8143 10139 8633 10035
"200926_at" 7890 12892 6418 4531 4247
"200927_s_at" 14306 8005 3978 8964 10711
"200928_s_at" 14521 18439 13170 12392 21050
"200929_at" 19416 6014 3757 16425 12157
"200930_s_at" 12074 7832 93 20575 349
"200931_s_at" 5527 8503 4422 2513 18504
"200932_s_at" 4035 20583 12791 12564 10454
"200933_x_at" 7968 12842 6376 4491 4214
"200934_at" 1041 5431 2715 15817 12719
"200935_at" 21743 20838 21536 94 17056
"200936_at" 7866 12855 6385 4499 4222
"200937_s_at" 14469 10116 13671 10674 9091
"200938_s_at" 10648 13966 9796 4295 3738
"200939_s_at" 9309 29 22041 18842 8649
"200940_s_at" 4741 8392 16976 9307 12144
"200941_at" 15391 18224 10932 16736 12531
"200942_s_at" 18810 20008 13579 13249 9850
"200943_at" 2311 10293 1224 8646 8474
"200944_s_at" 13884 10431 3929 12046 9418
"200945_s_at" 12746 8029 17053 15215 11430
"200946_x_at" 19605 7932 3987 17236 12749
"200947_s_at" 17986 20846 10253 19153 17406
"200948_at" 4222 4108 15034 9048 17244
"200949_x_at" 15223 18399 4499 9601 2456
"200950_at" 18278 5156 1772 2127 9664
"200951_s_at" 22060 12717 8434 4853 5124
"200952_s_at" 21509 1804 548 8145 5132
"200953_s_at" 14943 12384 7762 13534 4413
"200954_at" 5662 10649 12884 9582 16762
"200955_at" 14953 5533 19148 9097 16245
"200956_s_at" 19538 1953 20289 14602 12105
"200957_s_at" 16258 10553 17681 11430 14025
"200958_s_at" 3330 9602 12687 12024 9561
"200959_at" 18457 6386 16107 14850 10664
"200960_x_at" 16366 9303 16492 12125 12444
"200961_at" 5541 7716 10311 17300 12089
"200962_at" 4851 3610 4159 20381 14777
"200963_x_at" 7846 12896 6421 9711 4249
"200964_at" 4363 6920 2674 2158 17787
"200965_s_at" 9952 5181 1334 16084 16954
"200966_x_at" 3462 9477 3854 2866 8940
"200967_at" 14675 17741 4183 17342 8667
"200968_s_at" 16973 20152 16117 19983 16828
"200969_at" 4583 10806 11498 19238 14808
"200970_s_at" 16167 10351 15377 14129 13705
"200971_s_at" 14086 7883 12293 15662 9874
"200972_at" 15591 5605 16116 14487 13693
"200973_s_at" 17570 2534 12233 10370 17193
"200974_at" 16312 21252 17483 17590 20824
"200975_at" 16459 8790 14655 16591 11051
"200976_s_at" 15160 6159 10292 13522 14650
"200977_s_at" 16032 9353 10835 13308 11687
"200978_at" 5164 10280 3855 10096 12180
"200979_at" 16517 3381 15456 19300 2405
"200980_s_at" 16636 7860 3851 9915 11468
"200981_x_at" 15392 9627 16238 2391 8614
"200982_s_at" 5045 969 1747 14146 9044
"200983_x_at" 4730 10548 10942 9993 13974
"200984_s_at" 149 4256 3072 9869 8697
"200985_s_at" 18378 2925 17345 9357 12313
"200986_at" 10379 16596 4858 4558 5224
"200987_x_at" 21673 4049 13407 10061 15355
"200988_s_at" 15511 3532 12840 8719 17579
"200989_at" 4157 8216 3830 10356 10610
"200990_at" 5264 3903 13931 2593 17469
"200991_s_at" 14013 8864 10916 15996 20246
"200992_at" 17439 17099 4272 12806 18156
"200993_at" 15162 4197 12114 12312 13493
"200994_at" 16519 5720 16952 14908 13711
"200995_at" 16295 20293 16628 18562 19571
"200996_at" 12644 7460 13014 13953 10913
"200997_at" 4914 6215 4248 19170 14249
"200998_s_at" 1957 5246 18841 9516 20402
"200999_s_at" 18421 8291 3209 15211 13983
"201000_at" 13573 6425 11366 14042 12053
"201001_s_at" 18055 8558 15220 16877 13658
"201002_s_at" 13013 17986 16254 2261 13199
"201003_x_at" 17151 2323 16311 10837 18248
"201004_at" 13323 10069 4310 14659 13585
"201005_at" 21871 10366 3595 12443 10098
"201006_at" 8322 21127 19102 387 16224
"201007_at" 14164 9330 13142 10682 14988
"201008_s_at" 19314 3747 2898 21198 19752
"201009_s_at" 13494 1995 15084 19847 15230
"201010_s_at" 2757 7040 4034 11099 14135
"201011_at" 4737 6474 17617 15960 14142
"201012_at" 3264 21188 17727 8717 21220
"201013_s_at" 13085 4509 13967 11326 11105
"201014_s_at" 15619 5950 11903 12890 11777
"201015_s_at" 1834 4303 17487 694 12199
"201016_at" 14939 20638 19774 18632 18499
"201017_at" 13401 6892 16874 16332 19727
"201018_at" 14192 10575 4722 16609 15169
"201019_s_at" 3406 9768 12218 12739 10473
"201020_at" 19567 9777 17986 10870 16517
"201021_s_at" 15295 20371 13186 11962 12667
"201022_s_at" 4389 10180 10658 10104 9659
"201023_at" 13518 5334 10923 12826 14184
"201024_x_at" 16679 19821 19158 13749 10268
"201025_at" 17264 19201 16798 17616 17438
"201026_at" 18394 1768 11948 20574 19985
"201027_s_at" 17514 8562 10215 16125 18429
"201028_s_at" 15539 4471 18181 9961 15775
"201029_s_at" 17364 6873 2840 10389 18089
"201030_x_at" 7735 16913 5327 10810 2990
"201031_s_at" 5192 20762 4032 12808 2577
"201032_at" 17946 6485 11557 12705 16748
"201033_x_at" 7584 12644 6173 2798 4056
"201034_at" 4588 3371 2086 15740 13881
"201035_s_at" 18106 8919 16009 13647 15668
"201036_s_at" 4733 6742 14782 19120 18076
"201037_at" 2258 8091 11425 11411 10507
"201038_s_at" 17396 17800 2155 19157 17926
"201039_s_at" 15195 9052 19152 16847 15707
"201040_at" 14432 17319 20136 13023 10740
"201041_s_at" 21634 2738 3669 17447 20507
"201042_at" 14986 19922 10625 10508 17843
"201043_s_at" 21815 8971 21515 13545 18611
"201044_x_at" 6411 13511 5384 979 5038
"201045_s_at" 1225 607 22068 7946 1613
"201046_s_at" 15998 18331 17385 11458 20823
"201047_x_at" 5218 18110 3821 11421 16547
"201048_x_at" 22076 1997 13594 2757 10822
"201049_s_at" 7923 12724 6257 2337 4128
"201050_at" 408 3951 11605 10979 20643
"201051_at" 20972 6044 12922 20532 10191
"201052_s_at" 17388 4514 18318 15703 18731
"201053_s_at" 494 5784 13430 15604 10427
"201054_at" 15524 10394 15253 16113 14755
"201055_s_at" 1615 22237 19783 19943 1681
"201056_at" 5349 7218 20348 16669 11296
"201057_s_at" 14512 4359 13736 18542 13102
"201058_s_at" 6283 12657 6183 359 5128
"201059_at" 1306 17247 20104 14901 17174
"201060_x_at" 18943 1810 1791 1953 20444
"201061_s_at" 15526 7224 17023 15804 16492
"201062_at" 4473 18292 12374 5727 1813
"201063_at" 3284 21950 17059 16142 21630
"201064_s_at" 17759 9704 17749 15874 14417
"201065_s_at" 17025 2802 4720 19701 15891
"201066_at" 4447 4415 15101 9282 14410
"201067_at" 16125 4052 11575 14142 15886
"201068_s_at" 5601 20443 11966 12149 8559
"201069_at" 18660 5712 16160 16605 427
"201070_x_at" 21341 1066 13420 21439 15192
"201071_x_at" 3442 7037 3130 11136 12569
"201072_s_at" 19305 3572 12545 22228 8805
"201073_s_at" 19178 4404 16400 2335 21706
