"inst_7062" "inst_7067" "inst_7080" "inst_7085"
"200954_at" 1628 1407 1222 2331
"200955_at" 14821 13250 14471 16344
"200956_s_at" 15019 12811 12172 14644
"200957_s_at" 3145 2490 2733 12908
"200958_s_at" 2681 1919 1288 13264
"200959_at" 13315 13143 1092 621
"200960_x_at" 13529 13011 13947 14983
"200961_at" 20028 21398 17684 21607
"200962_at" 19334 11279 18844 19504
"200963_x_at" 3522 1127 1962 2171
"200964_at" 3373 2631 14250 773
"200965_s_at" 4707 14244 13621 13951
"200966_x_at" 5388 1659 12578 513
"200967_at" 16743 12003 12475 979
"200968_s_at" 4603 11184 13835 11962
"200969_at" 15817 12966 12575 12902
"200970_s_at" 15904 13224 16605 13632
"200971_s_at" 16962 11451 13755 14183
"200972_at" 3057 2592 2282 13507
"200973_s_at" 2225 12959 861 14232
"200974_at" 14106 477 15665 13215
"200975_at" 4108 10932 2682 12633
"200976_s_at" 3702 11997 13233 14080
"200977_s_at" 14950 13713 13569 16014
"200978_at" 4958 2466 2242 11946
"200979_at" 2775 13298 213 37
"200980_s_at" 5318 11198 1901 12676
"200981_x_at" 3108 1348 1530 2383
"200982_s_at" 16795 11762 14302 12726
"200983_x_at" 1799 15545 286 16285
"200984_s_at" 1517 16445 1729 18890
"200985_s_at" 1860 17206 789 19293
"200986_at" 11030 7638 3427 8193
"200987_x_at" 14974 15103 13991 12272
"200988_s_at" 1447 1640 2897 2343
"200989_at" 14110 13970 13758 15776
"200990_at" 5444 13380 2155 16537
"200991_s_at" 4504 2337 12741 230
"200992_at" 15285 15823 13411 15943
"200993_at" 15555 15193 14110 17422
"200994_at" 13286 16051 14183 14065
"200995_at" 4461 19608 2329 17205
"200996_at" 14687 14719 13026 13472
"200997_at" 18329 16906 18275 18805
"200998_s_at" 4024 16151 15882 19154
"200999_s_at" 4082 15257 14350 15577
"201000_at" 15494 15206 15340 14181
"201001_s_at" 3276 12389 1690 13261
"201002_s_at" 13228 11508 12092 13478
"201003_x_at" 2458 15104 13127 12503
"201004_at" 3774 1438 666 1082
"201005_at" 14524 12949 12240 15447
"201006_at" 4429 12710 10189 895
"201007_at" 4632 12254 831 13847
"201008_s_at" 20647 21673 21560 21273
"201009_s_at" 20146 21677 21533 21673
"201010_s_at" 21563 22130 22118 21744
"201011_at" 15213 2244 13822 12106
"201012_at" 2318 11187 13243 2278
"201013_s_at" 13300 2253 1575 1429
"201014_s_at" 4454 14822 11964 13596
"201015_s_at" 2072 13409 608 1797
"201016_at" 2944 12011 12358 12471
"201017_at" 4296 1611 13573 1060
"201018_at" 14469 12492 12595 12032
"201019_s_at" 5331 1941 2471 12784
"201020_at" 17070 17811 19075 16411
"201021_s_at" 4885 11644 13348 12378
"201022_s_at" 5212 11177 1394 1162
"201023_at" 21774 19413 22009 21978
"201024_x_at" 16803 16794 14403 19325
"201025_at" 13871 14730 13071 16320
"201026_at" 17012 16302 18015 20314
"201027_s_at" 19063 17310 18917 19422
"201028_s_at" 847 10938 12132 811
"201029_s_at" 859 1630 625 12198
"201030_x_at" 12649 1491 4141 2327
"201031_s_at" 14475 13900 12600 16630
"201032_at" 21187 20554 20623 18557
"201033_x_at" 4074 2484 2072 963
"201034_at" 15693 13636 15161 17183
"201035_s_at" 718 1527 417 16011
"201036_s_at" 2591 14960 516 2301
"201037_at" 5116 11423 14564 12003
"201038_s_at" 15000 17652 13130 17452
"201039_s_at" 3990 2406 13182 14115
"201040_at" 3158 11511 1089 13146
"201041_s_at" 21580 5 20885 13769
"201042_at" 1583 974 5249 273
"201043_s_at" 2309 14868 13414 17670
"201044_x_at" 7097 68 7108 11221
"201045_s_at" 1462 3798 10938 10719
"201046_s_at" 3398 1523 13287 1144
"201047_x_at" 15320 12013 13895 13186
"201048_x_at" 19480 17355 17869 17662
"201049_s_at" 4205 1366 1961 1341
"201050_at" 17046 12932 18218 1451
"201051_at" 15153 14724 12881 18857
"201052_s_at" 1398 1262 940 911
"201053_s_at" 15772 17185 1275 14500
"201054_at" 16854 15971 15048 14345
"201055_s_at" 664 17927 13935 21465
"201056_at" 18948 20890 20694 16991
"201057_s_at" 21389 20548 21229 19870
"201058_s_at" 8210 5300 3750 129
"201059_at" 3407 928 1526 14641
"201060_x_at" 17017 1737 16969 13364
"201061_s_at" 1639 1247 2677 54
"201062_at" 10102 4370 13124 7784
"201063_at" 6948 11580 4996 15169
"201064_s_at" 5256 11472 12839 379
"201065_s_at" 16496 18412 15896 17071
"201066_at" 4396 1264 1748 198
"201067_at" 1384 14842 2325 16841
"201068_s_at" 17493 16726 16238 17488
"201069_at" 7064 9276 9779 3221
"201070_x_at" 14147 17484 16918 244
"201071_x_at" 16776 13449 15080 17130
"201072_s_at" 1324 15343 15137 2070
"201073_s_at" 13415 15121 15229 15647
"201074_at" 13271 15421 14998 14937
"201075_s_at" 4983 15918 15869 15474
"201076_at" 15455 11487 14071 828
"201077_s_at" 2457 12084 1197 12813
"201078_at" 13508 11302 12520 2249
"201079_at" 15052 14234 14610 1119
"201080_at" 18732 19447 17635 17586
"201081_s_at" 7842 18993 14919 17863
"201082_s_at" 2426 2228 13106 1988
"201083_s_at" 5250 13005 12787 19848
"201084_s_at" 15868 13877 15486 17477
"201085_s_at" 17322 19997 19529 20192
"201086_x_at" 20718 20888 19904 20984
"201087_at" 3394 13277 17033 14059
"201088_at" 16279 20655 15172 21241
"201089_at" 20328 19710 20120 19162
"201090_x_at" 13192 1256 12561 2284
"201091_s_at" 2505 14007 2503 1327
"201092_at" 14478 2151 12515 2135
"201093_x_at" 14973 18366 13402 14302
"201094_at" 4483 2178 2081 12674
"201095_at" 2932 13715 2540 12267
"201096_s_at" 14165 13163 15158 14124
"201097_s_at" 16139 13950 14985 13181
"201098_at" 13916 13412 12911 15556
"201099_at" 17586 16440 14006 16714
"201100_s_at" 16206 14884 13980 17485
"201101_s_at" 3795 13053 12906 15184
"201102_s_at" 899 2040 16182 277
"201103_x_at" 20136 19314 19936 19426
"201104_x_at" 21230 20399 21271 20111
"201105_at" 2754 10880 693 13678
"201106_at" 13915 1168 12357 55
"201107_s_at" 11505 457 6001 1196
"201108_s_at" 2419 10946 13875 2270
"201109_s_at" 19040 17648 17274 14955
"201110_s_at" 20151 16238 19901 1448
"201111_at" 15452 14728 13765 14607
"201112_s_at" 15643 11731 13315 12862
"201113_at" 3236 2204 2221 1677
"201114_x_at" 4110 11393 2104 2311
"201115_at" 3684 11492 12877 1044
"201116_s_at" 1429 11395 2347 14159
"201117_s_at" 5370 2108 1872 1488
"201118_at" 14077 16172 14762 13652
"201119_s_at" 14216 2063 1607 1251
"201120_s_at" 3455 11726 1780 12363
"201121_s_at" 13134 10955 12004 2189
"201122_x_at" 1612 2526 1225 14450
"201123_s_at" 1794 11606 12524 17311
"201124_at" 226 9083 1847 9902
"201125_s_at" 5385 516 2902 13393
"201126_s_at" 20216 17883 20953 18888
"201127_s_at" 4523 891 2382 15444
"201128_s_at" 17176 12791 14803 12385
"201129_at" 14688 14609 17713 16908
"201130_s_at" 17067 19506 16778 9395
"201131_s_at" 15788 13127 14180 14311
"201132_at" 17154 19021 17483 21461
"201133_s_at" 16445 18089 18122 16954
"201134_x_at" 3902 2186 1425 2502
"201135_at" 3499 1562 1201 1576
"201136_at" 1276 2593 787 1264
"201137_s_at" 10549 4552 3894 8399
"201138_s_at" 13568 14239 13203 14675
"201139_s_at" 5453 13101 13750 14735
"201140_s_at" 307 5804 622 10044
"201141_at" 12149 7999 1478 8689
"201142_at" 14823 18652 13395 16542
"201143_s_at" 13135 17073 1827 20578
"201144_s_at" 16903 15185 14289 14390
"201145_at" 13362 2642 12789 12477
"201146_at" 22012 22096 21874 22215
"201147_s_at" 11222 3911 2989 5338
"201148_s_at" 5776 7007 10230 2706
"201149_s_at" 7497 3254 10636 8258
"201150_s_at" 8555 5663 6224 3059
"201151_s_at" 17591 16661 14254 18679
"201152_s_at" 16514 15331 14741 15555
"201153_s_at" 16597 14333 15644 13912
"201154_x_at" 5076 2478 12522 1206
"201155_s_at" 13776 12832 17571 15181
"201156_s_at" 1839 8016 628 8716
"201157_s_at" 15961 18170 14759 17198
"201158_at" 21784 21225 17114 17737
"201159_s_at" 18184 20179 11706 16118
"201160_s_at" 4469 1816 1586 2400
"201161_s_at" 3610 834 1653 1603
"201162_at" 8434 3507 6075 5514
"201163_s_at" 7672 7240 3970 7687
"201164_s_at" 19482 20962 20253 21558
"201165_s_at" 19736 20184 21532 21310
"201166_s_at" 20487 20433 21340 22049
"201167_x_at" 90 2513 5335 4155
"201168_x_at" 1624 1379 707 1364
