"inst_2994" "inst_3333" "inst_3994" "inst_4113"
"1007_s_at" 978 12759 7489 13780
"1053_at" 19370 19303 19264 20928
"117_at" 6505 10547 14908 388
"121_at" 20796 17996 19041 18637
"1255_g_at" 15602 8879 15408 6028
"1294_at" 11184 21192 22098 10699
"1316_at" 7597 19718 21120 11982
"1320_at" 14376 11162 14321 14813
"1405_i_at" 8714 5958 22016 4024
"1431_at" 20514 18279 5649 16386
"1438_at" 18126 2542 9476 20567
"1487_at" 5824 20863 7348 10445
"1494_f_at" 21366 1192 21459 11960
"1598_g_at" 21352 20131 18668 9449
"160020_at" 6616 18021 20584 22087
"1729_at" 10665 3191 2417 20321
"1773_at" 20751 18956 2293 17342
"177_at" 6796 1979 5204 18747
"179_at" 18981 21178 18117 2101
"1861_at" 20953 2521 9640 15918
"200000_s_at" 7155 18318 7309 13558
"200001_at" 5196 14510 9902 14443
"200002_at" 12514 4453 11286 2762
"200003_s_at" 14611 13021 17315 10552
"200004_at" 8084 13997 7793 13052
"200005_at" 6999 11696 17318 13528
"200006_at" 10837 5230 16904 2800
"200007_at" 12059 3673 18502 9435
"200008_s_at" 8457 13289 20052 17543
"200009_at" 7340 14719 9154 10333
"200010_at" 18871 16625 10598 12921
"200011_s_at" 9175 14521 9345 10464
"200012_x_at" 19467 4832 18600 1510
"200013_at" 12523 15911 16993 9524
"200014_s_at" 7364 12266 7732 11609
"200015_s_at" 18623 16090 7262 12407
"200016_x_at" 18796 5228 9799 9415
"200017_at" 14697 7483 12902 4785
"200018_at" 14688 7471 12897 4777
"200019_s_at" 10143 5319 11296 11017
"200020_at" 6487 16058 6399 16119
"200021_at" 11675 7616 12980 4911
"200022_at" 14622 13505 10119 9166
"200023_s_at" 6942 13606 16936 13122
"200024_at" 12103 3579 18373 1956
"200025_s_at" 19021 12675 9887 2792
"200026_at" 14775 11923 9624 2813
"200027_at" 10157 3610 9059 12776
"200028_s_at" 10404 14213 5336 15375
"200029_at" 18579 3956 19224 2629
"200030_s_at" 7854 4687 17167 9334
"200031_s_at" 14679 7460 12890 4767
"200032_s_at" 14699 7486 16987 4788
"200033_at" 11498 12075 9670 10893
"200034_s_at" 18473 12041 19395 1640
"200035_at" 2957 18313 7248 16211
"200036_s_at" 12384 11752 10035 9157
"200037_s_at" 11874 14550 9510 10011
"200038_s_at" 14759 13843 11299 8829
"200039_s_at" 4662 13903 16727 10973
"200040_at" 8196 14908 6970 12433
"200041_s_at" 5100 13445 17165 13228
"200042_at" 4844 12967 9742 11493
"200043_at" 9243 14526 19668 2510
"200044_at" 10029 14720 11157 10147
"200045_at" 5203 3679 7097 14308
"200046_at" 3785 13945 17680 17628
"200047_s_at" 6457 15255 5456 11581
"200048_s_at" 8982 11724 6632 9837
"200049_at" 18804 14958 5628 15432
"200050_at" 12375 2868 2687 2168
"200051_at" 8446 17325 8827 10890
"200052_s_at" 6666 18342 7726 12741
"200053_at" 3537 19760 20558 1759
"200054_at" 9848 17486 7102 15422
"200055_at" 9541 4475 17088 15232
"200056_s_at" 9034 16977 6612 18520
"200057_s_at" 11871 4398 8757 9233
"200058_s_at" 11227 17721 10048 10295
"200059_s_at" 11635 14722 10353 14091
"200060_s_at" 5092 17843 18881 10366
"200061_s_at" 14675 14697 12889 4765
"200062_s_at" 14601 7342 12820 4651
"200063_s_at" 19646 7532 12929 4819
"200064_at" 8988 14689 9111 9465
"200065_s_at" 11161 16226 9785 16844
"200066_at" 3215 15217 4228 9739
"200067_x_at" 6994 12473 8632 13923
"200068_s_at" 10090 14489 9557 10491
"200069_at" 5283 5095 7129 16592
"200070_at" 3449 16692 11298 2736
"200071_at" 8378 14159 2276 15990
"200072_s_at" 6013 16608 16719 14997
"200073_s_at" 10604 12224 6816 2671
"200074_s_at" 18376 15114 9977 11543
"200075_s_at" 8590 14244 7583 12464
"200076_s_at" 3336 12255 4710 17171
"200077_s_at" 19507 4887 17921 10075
"200078_s_at" 7710 5043 8152 15708
"200079_s_at" 3235 3381 7936 10468
"200080_s_at" 18643 2711 17423 11136
"200081_s_at" 11174 13465 19296 9644
"200082_s_at" 12285 3860 16909 9020
"200083_at" 8094 4545 3497 13358
"200084_at" 8553 12637 10887 15982
"200085_s_at" 11018 11982 17881 12304
"200086_s_at" 11712 11783 10454 8885
"200087_s_at" 6835 16591 8267 10817
"200088_x_at" 14608 7350 19035 4664
"200089_s_at" 12005 12110 11247 2943
"200090_at" 8436 3796 4138 14801
"200091_s_at" 18852 14634 6758 1963
"200092_s_at" 11935 13130 20116 2868
"200093_s_at" 11952 17508 9127 10170
"200094_s_at" 12640 14961 17385 12515
"200095_x_at" 14764 7605 12971 4903
"200096_s_at" 4976 16249 9360 10628
"200097_s_at" 10742 16442 10184 13206
"200098_s_at" 9786 14262 7469 13359
"200099_s_at" 14728 7545 16781 4839
"200593_s_at" 4527 12429 18481 10822
"200594_x_at" 7349 15311 8361 12429
"200595_s_at" 5236 14540 17505 12514
"200596_s_at" 10811 14762 6104 1723
"200597_at" 7172 4556 6851 11465
"200598_s_at" 8183 5062 8693 1895
"200599_s_at" 4106 3009 6334 13351
"200600_at" 10795 11247 8227 8253
"200601_at" 10060 20278 1081 20767
"200602_at" 10221 19836 9395 16092
"200603_at" 7737 14622 9755 11088
"200604_s_at" 9174 13607 18113 19245
"200605_s_at" 3913 17116 9619 13630
"200606_at" 19928 16116 9235 14143
"200607_s_at" 10331 13428 18520 17474
"200608_s_at" 19185 14901 10297 10710
"200609_s_at" 9075 16423 8232 12731
"200610_s_at" 18932 12871 16704 10540
"200611_s_at" 7251 15691 17471 17264
"200612_s_at" 5831 21124 11134 19644
"200613_at" 10319 12297 9636 12468
"200614_at" 4734 12451 8188 2864
"200615_s_at" 4405 16057 18529 19416
"200616_s_at" 5739 2327 4647 11340
"200617_at" 10256 19458 16699 15727
"200618_at" 5928 19658 10685 10695
"200619_at" 5597 18524 19794 11685
"200620_at" 5592 16741 17673 13136
"200621_at" 12229 13665 10794 14194
"200622_x_at" 6668 16916 8458 15717
"200623_s_at" 18309 12299 19316 11214
"200624_s_at" 6137 12964 18639 10126
"200625_s_at" 6083 12552 5030 11257
"200626_s_at" 10748 3678 8203 11281
"200627_at" 12002 13614 10584 9645
"200628_s_at" 7657 12428 5569 19903
"200629_at" 8599 14386 5501 19103
"200630_x_at" 11846 12695 16718 10305
"200631_s_at" 7176 11698 9983 10153
"200632_s_at" 8693 2393 6206 15210
"200633_at" 11762 11737 12888 2907
"200634_at" 10823 16314 18234 15004
"200635_s_at" 15957 16734 4735 12854
"200636_s_at" 14847 3099 8319 2182
"200637_s_at" 15023 20082 7367 10900
"200638_s_at" 8499 16130 11029 12280
"200639_s_at" 9624 12438 17004 8872
"200640_at" 10906 16599 18505 10952
"200641_s_at" 5906 11878 17202 17825
