"inst_2495" "inst_4418" "inst_4593"
"200671_s_at" 1207 3054 19638
"200672_x_at" 21755 12369 4165
"200673_at" 16019 13515 7955
"200674_s_at" 9670 15613 16636
"200675_at" 6645 8954 9200
"200676_s_at" 19998 13073 18978
"200677_at" 19435 7942 5036
"200678_x_at" 6851 5796 17921
"200679_x_at" 5861 11967 17332
"200680_x_at" 7442 15679 19038
"200681_at" 16761 13218 9297
"200682_s_at" 16863 6044 9553
"200683_s_at" 17102 5485 4584
"200684_s_at" 17631 7320 9325
"200685_at" 14665 12287 9022
"200686_s_at" 17911 8785 3937
"200687_s_at" 18387 6824 19524
"200688_at" 2528 5314 16860
"200689_x_at" 15124 13501 16643
"200690_at" 18020 2200 3366
"200691_s_at" 6769 8085 17251
"200692_s_at" 17966 4406 17002
"200693_at" 15264 11710 5305
"200694_s_at" 5853 13365 7765
"200695_at" 17120 3832 20849
"200696_s_at" 5355 7950 2459
"200697_at" 20143 7639 16577
"200698_at" 17069 5486 8141
"200699_at" 16336 10352 18225
"200700_s_at" 14691 11811 16779
"200701_at" 16793 6953 7628
"200702_s_at" 18578 11159 20104
"200703_at" 18187 20643 19126
"200704_at" 5264 9794 21101
"200705_s_at" 14160 19722 19683
"200706_s_at" 14068 11347 16843
"200707_at" 18206 10810 7867
"200708_at" 7369 11414 16969
"200709_at" 6633 19651 19026
"200710_at" 4935 2389 10344
"200711_s_at" 5902 12094 17455
"200712_s_at" 7219 5289 1837
"200713_s_at" 14230 13342 5098
"200714_x_at" 18165 8448 9552
"200715_x_at" 16068 10912 7828
"200716_x_at" 9721 15664 18013
"200717_x_at" 9576 15523 12592
"200718_s_at" 7320 19368 6657
"200719_at" 7036 12084 17107
"200720_s_at" 18370 8783 17753
"200721_s_at" 19001 8549 8662
"200722_s_at" 14356 5986 4128
"200723_s_at" 15268 6165 3510
"200724_at" 18070 927 21046
"200725_x_at" 14313 19791 18121
"200726_at" 16734 9605 8554
"200727_s_at" 7421 9035 3006
"200728_at" 15684 12518 6929
"200729_s_at" 14322 10014 10034
"200730_s_at" 14350 2173 6038
"200731_s_at" 18524 6967 18301
"200732_s_at" 5541 11307 9139
"200733_s_at" 19043 13390 21084
"200734_s_at" 4762 10278 10187
"200735_x_at" 9659 15595 9642
"200736_s_at" 16497 16095 9187
"200737_at" 16954 4323 9488
"200738_s_at" 16244 11851 8338
"200739_s_at" 3394 10528 6528
"200740_s_at" 15791 19682 8180
"200741_s_at" 9452 15402 12486
"200742_s_at" 20082 20448 5652
"200743_s_at" 5603 6797 17861
"200744_s_at" 14214 4523 9087
"200745_s_at" 4697 6394 3944
"200746_s_at" 18491 11073 7759
"200747_s_at" 20562 6971 4617
"200748_s_at" 15364 12485 18264
"200749_at" 6715 8828 8201
"200750_s_at" 7137 15492 9454
"200751_s_at" 15829 7964 5037
"200752_s_at" 14233 12603 7573
"200753_x_at" 19791 3683 5279
"200754_x_at" 14863 10647 5282
"200755_s_at" 4363 12135 4340
"200756_x_at" 16286 1194 6969
"200757_s_at" 5765 7206 9460
"200758_s_at" 19626 13048 17698
"200759_x_at" 20576 3612 4520
"200760_s_at" 17029 5935 16589
"200761_s_at" 16861 11800 7821
"200762_at" 5272 13533 5693
"200763_s_at" 9675 15619 12673
"200764_s_at" 62 4476 14047
"200765_x_at" 18989 10211 10637
"200766_at" 21419 4340 739
"200767_s_at" 16759 10749 5130
"200768_s_at" 1778 19269 17824
"200769_s_at" 7471 3155 1063
"200770_s_at" 14901 1236 6877
"200771_at" 5185 12706 5212
"200772_x_at" 6637 15556 17538
"200773_x_at" 6464 19435 17111
"200774_at" 6281 12258 6779
"200775_s_at" 15402 20217 6658
"200776_s_at" 7426 6045 3094
"200777_s_at" 16354 12572 6298
"200778_s_at" 20060 4920 8889
"200779_at" 15012 7192 8691
"200780_x_at" 7275 13437 10284
"200781_s_at" 9553 15498 16838
"200782_at" 3500 9405 8390
"200783_s_at" 15134 7252 6893
"200784_s_at" 11548 16244 1380
"200785_s_at" 13977 18001 787
"200786_at" 18667 7665 9977
"200787_s_at" 16095 19970 18176
"200788_s_at" 14821 7372 10198
"200789_at" 4644 8225 21168
"200790_at" 17068 6656 9082
"200791_s_at" 16520 5301 19351
"200792_at" 14183 9568 18341
"200793_s_at" 15645 1281 4094
"200794_x_at" 18822 9673 3701
"200795_at" 154 12310 14203
"200796_s_at" 18505 467 743
"200797_s_at" 4993 5244 5498
"200798_x_at" 19503 9715 2271
"200799_at" 12942 11621 9496
"200800_s_at" 1346 19640 8459
"200801_x_at" 9419 15369 12443
"200802_at" 16398 9809 18548
"200803_s_at" 15713 11401 6377
"200804_at" 14418 5201 9881
"200805_at" 3011 2515 6628
"200806_s_at" 15534 19662 4812
"200807_s_at" 14124 15381 8892
"200808_s_at" 16375 3180 18831
"200809_x_at" 9438 15385 17235
"200810_s_at" 6465 8403 10585
"200811_at" 16825 9260 18985
"200812_at" 4153 11876 17205
"200813_s_at" 5833 10438 17280
"200814_at" 17730 7862 10334
"200815_s_at" 17497 19318 17180
"200816_s_at" 18275 6522 17928
"200817_x_at" 9434 15383 12461
"200818_at" 16081 11128 10128
"200819_s_at" 9584 15532 9856
"200820_at" 5530 5444 17797
"200821_at" 16061 19974 3158
"200822_x_at" 4687 10577 19996
"200823_x_at" 14175 11764 19050
"200824_at" 17389 11878 9554
"200825_s_at" 6797 3512 6608
"200826_at" 4473 8675 17647
"200827_at" 18203 8222 20401
"200828_s_at" 16619 6377 6571
"200829_x_at" 14340 9604 5352
"200830_at" 16417 13318 18160
"200831_s_at" 7242 7666 5903
"200832_s_at" 14516 13416 8785
"200833_s_at" 5572 10611 18282
"200834_s_at" 9491 15443 12522
"200835_s_at" 793 12635 5986
"200836_s_at" 589 3074 17463
"200837_at" 16568 8637 19293
"200838_at" 17603 6049 4469
"200839_s_at" 17103 9622 9436
"200840_at" 14983 19383 9012
"200841_s_at" 15473 4830 4088
"200842_s_at" 7077 9253 16664
"200843_s_at" 5920 7265 9059
"200844_s_at" 15632 6126 17234
"200845_s_at" 14966 12923 7659
"200846_s_at" 18696 7112 17156
"200847_s_at" 5949 10544 18117
"200848_at" 5808 4665 9272
"200849_s_at" 5909 10930 17608
"200850_s_at" 5764 6998 18634
"200851_s_at" 6814 5139 2934
"200852_x_at" 19310 12501 4578
"200853_at" 15665 12827 18562
"200854_at" 15249 11394 3050
"200855_at" 20830 2989 2099
"200856_x_at" 20444 11742 8723
"200857_s_at" 7117 1465 1201
"200858_s_at" 14715 19895 17678
"200859_x_at" 19153 3997 18268
"200860_s_at" 17514 12429 9995
"200861_at" 3452 8511 6760
"200862_at" 20676 4869 17807
"200863_s_at" 14930 12005 9666
"200864_s_at" 19406 10133 1824
"200865_at" 10694 19793 1451
"200866_s_at" 7408 7853 4087
"200867_at" 20794 11551 10315
"200868_s_at" 14505 8935 8811
"200869_at" 9467 15415 16858
"200870_at" 17617 11988 6197
"200871_s_at" 16971 11732 7214
"200872_at" 17913 15373 17832
"200873_s_at" 15097 12476 8806
"200874_s_at" 3653 9760 8069
"200875_s_at" 14466 9864 19812
"200876_s_at" 14993 13229 7492
"200877_at" 14094 12235 8080
"200878_at" 22142 12599 5074
"200879_s_at" 12764 9951 21083
"200880_at" 19269 9930 8033
"200881_s_at" 18451 7759 6202
"200882_s_at" 5717 11670 17918
"200883_at" 17673 4592 17058
"200884_at" 5779 7114 8342
"200885_at" 4025 4901 7458
"200886_s_at" 16864 19716 7784
"200887_s_at" 17118 12765 9891
"200888_s_at" 15326 12453 16825
"200889_s_at" 16697 6166 7107
"200890_s_at" 4589 19781 5948
"200891_s_at" 5211 10840 4283
"200892_s_at" 18405 8885 3840
"200893_at" 15208 12427 8263
"200894_s_at" 6537 9092 17412
"200895_s_at" 4079 12740 4384
"200896_x_at" 6657 12899 18017
"200897_s_at" 1387 7310 5116
"200898_s_at" 20104 5135 656
"200899_s_at" 15116 4596 3445
"200900_s_at" 6386 1136 9356
"200901_s_at" 15890 2574 17735
"200902_at" 17935 19237 8070
"200903_s_at" 3379 8350 9861
"200904_at" 17141 8514 19591
"200905_x_at" 6805 4302 16644
"200906_s_at" 38 10578 18232
"200907_s_at" 7544 2616 4185
"200908_s_at" 3987 21944 21765
"200909_s_at" 9516 15461 17637
"200910_at" 15477 8247 9821
"200911_s_at" 15705 4020 10411
"200912_s_at" 15947 10847 7683
"200913_at" 20128 6478 3124
"200914_x_at" 16364 19720 18148
"200915_x_at" 14543 13228 6635
"200916_at" 15158 11021 18492
"200917_s_at" 20171 2108 1127
"200918_s_at" 16056 6511 17728
"200919_at" 20175 9803 4920
"200920_s_at" 3910 4092 8985
"200921_s_at" 3174 5382 4071
"200922_at" 17808 6220 5646
"200923_at" 12588 4957 18645
"200924_s_at" 17826 2747 20622
"200925_at" 4907 12995 10543
"200926_at" 9676 15620 12674
"200927_s_at" 16970 6551 5616
"200928_s_at" 16370 19933 18926
"200929_at" 17370 7891 7005
"200930_s_at" 11156 19389 211
"200931_s_at" 17710 8577 10233
"200932_s_at" 18658 7947 17044
"200933_x_at" 9629 15571 12640
"200934_at" 17659 19204 6488
"200935_at" 18442 2873 20199
"200936_at" 9639 15579 12646
"200937_s_at" 7353 20934 9865
"200938_s_at" 12576 18822 15271
"200939_s_at" 8403 12799 1640
"200940_s_at" 6159 21249 7718
"200941_at" 7310 4959 7941
"200942_s_at" 16800 10964 4279
"200943_at" 18655 13164 4529
"200944_s_at" 17863 20463 18233
"200945_s_at" 15741 6725 6581
"200946_x_at" 15037 5919 5449
"200947_s_at" 18501 7686 3330
"200948_at" 17198 8308 19101
"200949_x_at" 14720 19861 9101
"200950_at" 16338 20044 4418
"200951_s_at" 1522 15447 11605
"200952_s_at" 1198 17086 16339
"200953_s_at" 14472 377 11962
"200954_at" 18494 11243 8126
"200955_at" 15246 3813 18830
"200956_s_at" 6598 3863 18847
"200957_s_at" 5846 11294 9275
"200958_s_at" 16281 11504 7226
"200959_at" 4983 5666 9962
"200960_x_at" 7128 7899 18886
"200961_at" 17067 8779 6140
"200962_at" 18493 20821 2365
"200963_x_at" 9680 15624 17689
"200964_at" 14830 13680 18186
"200965_s_at" 11525 9053 7746
"200966_x_at" 16650 13592 19854
"200967_at" 14494 12311 17518
"200968_s_at" 16321 4513 9992
"200969_at" 5577 12034 3481
"200970_s_at" 17409 11901 7505
"200971_s_at" 7516 19419 9906
"200972_at" 16527 2673 3890
"200973_s_at" 19396 808 3593
"200974_at" 18759 11973 9084
"200975_at" 7210 19606 17726
"200976_s_at" 7358 3081 16937
"200977_s_at" 4273 11076 5915
"200978_at" 15871 10869 9103
"200979_at" 2448 20996 20389
"200980_s_at" 15029 7724 17137
"200981_x_at" 14552 13243 18197
"200982_s_at" 1554 4798 10446
"200983_x_at" 21057 9373 4817
"200984_s_at" 17794 6781 3577
"200985_s_at" 892 1054 8704
"200986_at" 7631 14987 12700
"200987_x_at" 6267 5415 3218
"200988_s_at" 21832 3056 19798
"200989_at" 18719 11039 7917
"200990_at" 14085 13184 9624
"200991_s_at" 20046 12457 7565
"200992_at" 18092 20394 6042
"200993_at" 14439 8484 5007
"200994_at" 4237 6635 6889
"200995_at" 6260 7315 6087
"200996_at" 6522 9294 3652
"200997_at" 16851 9607 17324
"200998_s_at" 19978 12091 5113
"200999_s_at" 14963 9463 18533
"201000_at" 16436 6034 9655
"201001_s_at" 14699 8336 8138
"201002_s_at" 6335 10335 10056
"201003_x_at" 19866 6628 9423
"201004_at" 15831 10821 9526
"201005_at" 14072 4149 5588
"201006_at" 538 21023 21879
"201007_at" 5323 9399 5908
"201008_s_at" 20950 5209 20244
"201009_s_at" 16126 9166 10276
"201010_s_at" 19076 8932 7727
"201011_at" 14630 9998 19923
"201012_at" 18099 13003 9665
"201013_s_at" 7017 11822 10386
"201014_s_at" 4542 8622 3664
"201015_s_at" 4693 10108 17552
"201016_at" 19169 8344 6797
"201017_at" 7082 11205 9410
"201018_at" 18348 12073 5591
"201019_s_at" 5925 19498 6217
"201020_at" 2552 4963 8078
"201021_s_at" 18710 11539 6703
"201022_s_at" 14307 12238 9244
"201023_at" 18039 12132 4505
"201024_x_at" 16029 13260 16802
"201025_at" 6639 9336 7152
"201026_at" 7465 12440 18412
"201027_s_at" 6508 6419 7318
"201028_s_at" 19592 5530 10409
"201029_s_at" 15730 19249 7740
"201030_x_at" 14396 17780 9599
"201031_s_at" 14936 13134 7199
"201032_at" 19332 8121 6061
"201033_x_at" 9417 15368 12442
"201034_at" 17912 12349 4373
"201035_s_at" 6138 7375 17339
"201036_s_at" 6556 6855 7443
"201037_at" 6262 9489 9767
"201038_s_at" 16735 11306 4695
"201039_s_at" 5996 7695 17707
"201040_at" 4786 9080 18976
"201041_s_at" 21554 4343 1489
"201042_at" 12297 5643 19305
"201043_s_at" 6978 10190 18315
"201044_x_at" 295 234 19954
"201045_s_at" 468 983 13107
"201046_s_at" 5897 11176 18784
"201047_x_at" 15775 10041 9970
"201048_x_at" 17169 2295 20237
"201049_s_at" 9504 15452 12532
"201050_at" 22066 4595 19555
"201051_at" 3737 5691 6176
"201052_s_at" 18883 5798 10308
"201053_s_at" 5615 12801 4225
"201054_at" 6899 6492 7791
"201055_s_at" 17783 21708 21060
"201056_at" 17705 8830 17249
"201057_s_at" 5890 10594 9208
"201058_s_at" 11226 15844 20780
"201059_at" 19122 4711 17382
"201060_x_at" 20661 19564 21396
"201061_s_at" 2706 11428 8230
"201062_at" 21096 12648 16313
"201063_at" 21400 3291 4296
"201064_s_at" 6466 10272 8792
"201065_s_at" 4628 9402 8801
"201066_at" 17675 8086 17571
"201067_at" 5860 11990 17163
"201068_s_at" 6806 12710 6145
"201069_at" 3092 12065 7622
"201070_x_at" 5243 9276 19150
"201071_x_at" 15686 9344 6244
"201072_s_at" 2214 5327 5809
"201073_s_at" 15971 9963 3333
"201074_at" 7209 6932 8486
"201075_s_at" 6754 8681 2850
"201076_at" 6692 13132 17183
"201077_s_at" 14734 6338 16981
"201078_at" 17212 7193 7369
"201079_at" 3700 6119 10514
"201080_at" 4797 19440 19028
"201081_s_at" 439 6652 1594
"201082_s_at" 2740 12327 21908
"201083_s_at" 19131 11102 5749
"201084_s_at" 7474 6305 17209
"201085_s_at" 2071 10811 7051
"201086_x_at" 17587 7482 9880
"201087_at" 13954 1490 19011
"201088_at" 15247 19929 10106
"201089_at" 16054 2248 6240
"201090_x_at" 15139 15536 18950
"201091_s_at" 17761 13097 19465
"201092_at" 16237 13452 8366
"201093_x_at" 5197 6268 10196
"201094_at" 9745 15683 16665
"201095_at" 17828 3084 10208
"201096_s_at" 6101 10049 4610
"201097_s_at" 15429 12679 6174
"201098_at" 16021 10161 8092
"201099_at" 18722 7702 9781
"201100_s_at" 18680 8060 17504
"201101_s_at" 1986 5109 18047
"201102_s_at" 3029 10994 18167
"201103_x_at" 17669 12515 7142
"201104_x_at" 16020 8378 3195
"201105_at" 15969 8396 16580
"201106_at" 15308 4181 19759
"201107_s_at" 11242 6190 67
"201108_s_at" 5100 6723 2031
"201109_s_at" 11674 2967 539
"201110_s_at" 11301 8459 9778
"201111_at" 15769 19196 5995
"201112_s_at" 5031 11141 8372
"201113_at" 6720 9271 7393
"201114_x_at" 5068 13222 18515
"201115_at" 5286 7152 8197
"201116_s_at" 11372 6171 3733
"201117_s_at" 13268 20111 7072
"201118_at" 6043 6944 9732
"201119_s_at" 16440 7668 8400
"201120_s_at" 19298 1799 1030
"201121_s_at" 20623 12074 4566
"201122_x_at" 1951 8545 19710
"201123_s_at" 2425 8563 9685
"201124_at" 21102 2711 6596
"201125_s_at" 4271 9465 4590
"201126_s_at" 5385 8104 18042
"201127_s_at" 14903 5793 8426
"201128_s_at" 15336 13373 9282
"201129_at" 7149 6604 5985
"201130_s_at" 372 2758 348
"201131_s_at" 13070 13037 8356
"201132_at" 16026 4708 5987
"201133_s_at" 6038 7840 5312
"201134_x_at" 14591 11727 17483
"201135_at" 7002 11297 9831
"201136_at" 14512 7019 10176
"201137_s_at" 6237 18325 13644
"201138_s_at" 7460 8919 7357
"201139_s_at" 14542 13358 17401
"201140_s_at" 16741 9649 12293
"201141_at" 5220 20963 1950
"201142_at" 6079 2447 6875
"201143_s_at" 5329 7744 7341
"201144_s_at" 5004 10616 16931
"201145_at" 15573 4499 18648
"201146_at" 14102 9493 18863
"201147_s_at" 9877 21865 10709
"201148_s_at" 13494 20255 16285
"201149_s_at" 12145 22195 15813
"201150_s_at" 11269 14733 12882
"201151_s_at" 18970 6241 2431
"201152_s_at" 6524 8253 17532
"201153_s_at" 14456 8442 19062
"201154_x_at" 9575 15521 18477
"201155_s_at" 3444 19765 4876
"201156_s_at" 6378 7458 14706
"201157_s_at" 16431 5632 9382
"201158_at" 15559 1460 8407
"201159_s_at" 1374 4672 1691
"201160_s_at" 14121 19627 4577
"201161_s_at" 4662 2348 6496
"201162_at" 21477 16201 14344
"201163_s_at" 18292 1813 447
"201164_s_at" 15958 5389 9882
"201165_s_at" 6982 8696 6485
"201166_s_at" 6600 8160 7143
"201167_x_at" 20270 11971 20101
"201168_x_at" 20718 10980 10121
"201169_s_at" 3839 8028 8804
"201170_s_at" 6980 12134 2499
"201171_at" 19171 19881 9188
"201172_x_at" 7490 10227 6686
"201173_x_at" 3426 3757 6820
"201174_s_at" 15081 8444 20003
"201175_at" 17153 10008 10312
"201176_s_at" 6404 6266 16980
"201177_s_at" 15441 13619 6840
"201178_at" 15869 7911 19306
"201179_s_at" 16402 10250 7644
"201180_s_at" 6913 12111 5937
"201181_at" 21006 12179 20434
"201182_s_at" 2878 7576 4282
"201183_s_at" 16834 11049 19287
"201184_s_at" 16803 9655 7626
"201185_at" 11632 11103 7589
"201186_at" 5012 5623 9204
"201187_s_at" 58 21042 16294
"201188_s_at" 13309 20036 2691
"201189_s_at" 12606 4732 3272
"201190_s_at" 4930 13660 9028
"201191_at" 3265 11461 5650
"201192_s_at" 2855 3277 17853
"201193_at" 16541 5249 8207
"201194_at" 20467 10295 16754
"201195_s_at" 7142 6939 6512
"201196_s_at" 14589 4966 2775
"201197_at" 19927 4492 8151
"201198_s_at" 19939 5693 4873
"201199_s_at" 5063 4037 18839
"201200_at" 17776 13588 18855
"201201_at" 15112 9633 16578
"201202_at" 17491 12731 10047
"201203_s_at" 12977 6996 19275
"201204_s_at" 20618 11472 19390
"201205_at" 1235 5196 21741
"201206_s_at" 21902 5689 16991
"201207_at" 19444 10071 5028
"201208_s_at" 93 10814 1238
"201209_at" 14943 8481 7323
"201210_at" 7404 11152 8425
"201211_s_at" 3296 1300 406
"201212_at" 12794 20669 7046
"201213_at" 2452 2660 21933
"201214_s_at" 5612 3134 4335
"201215_at" 1057 12335 8886
"201216_at" 14069 9309 19211
"201217_x_at" 9742 15681 19501
"201218_at" 16368 11384 1771
"201219_at" 7116 11259 17457
"201220_x_at" 6492 12140 18680
"201221_s_at" 14294 2631 4868
"201222_s_at" 20099 13447 20421
"201223_s_at" 18977 9372 5184
"201224_s_at" 1653 11744 5067
"201225_s_at" 16275 12027 17285
"201226_at" 17259 9531 19504
"201227_s_at" 15587 11435 16661
"201228_s_at" 6108 9248 20751
"201229_s_at" 19663 11402 17206
"201230_s_at" 5089 9203 18974
"201231_s_at" 5590 12547 18228
"201232_s_at" 15180 5371 9290
"201233_at" 15722 11099 3962
"201234_at" 21149 4998 19149
"201235_s_at" 21569 1699 1059
"201236_s_at" 21383 20203 22125
"201237_at" 4357 9970 8351
"201238_s_at" 15213 6576 4243
"201239_s_at" 7010 6989 8110
"201240_s_at" 17202 9676 5135
"201241_at" 17249 4794 7993
"201242_s_at" 1110 12356 18246
"201243_s_at" 14674 12757 5199
"201244_s_at" 14347 4185 8682
"201245_s_at" 16107 3236 6627
"201246_s_at" 21298 12269 17299
"201247_at" 14763 12563 9564
"201248_s_at" 18259 21162 958
"201249_at" 12381 18866 12140
"201250_s_at" 17939 13234 4744
"201251_at" 18464 19210 19357
"201252_at" 4432 9162 9237
"201253_s_at" 7044 12450 8332
"201254_x_at" 9738 15678 16715
"201255_x_at" 14602 12938 5951
"201256_at" 7182 4849 6010
"201257_x_at" 9454 15403 18694
"201258_at" 9744 19172 17830
"201259_s_at" 14277 9509 2160
"201260_s_at" 17051 13105 6232
"201261_x_at" 1900 669 1832
"201262_s_at" 8795 18560 10827
"201263_at" 14384 10157 6884
"201264_at" 14097 2029 19933
"201265_at" 17204 252 20332
"201266_at" 6053 9526 5519
"201267_s_at" 17369 4548 16844
"201268_at" 14831 19779 18622
"201269_s_at" 16738 21922 20938
"201270_x_at" 15294 10661 10497
"201271_s_at" 7186 1617 8216
"201272_at" 5416 22183 5877
"201273_s_at" 17662 19633 7266
"201274_at" 6163 10543 7167
"201275_at" 19167 9125 8174
"201276_at" 18952 2353 18684
"201277_s_at" 15391 12245 8334
"201278_at" 10210 18851 8448
"201279_s_at" 13549 17929 4731
"201280_s_at" 9968 15584 6542
"201281_at" 3291 3613 18018
"201282_at" 17000 11981 5891
"201283_s_at" 6393 7993 19183
