"inst_2195" "inst_3808" "inst_3891" "inst_4365" "inst_6051"
"200843_s_at" 20241 15220 18678 17535 17699
"200844_s_at" 16669 15213 8572 7958 9007
"200845_s_at" 19287 15262 5329 17084 17955
"200846_s_at" 8393 17398 10357 17686 16860
"200847_s_at" 6849 16427 6364 15284 17917
"200848_at" 6186 14246 2883 16338 7548
"200849_s_at" 5550 14626 17946 16220 8202
"200850_s_at" 7025 14827 8786 16264 17478
"200851_s_at" 1900 1252 9276 2585 3152
"200852_x_at" 3543 17422 9427 17558 18921
"200853_at" 15172 8472 9251 15315 17869
"200854_at" 7210 18315 8250 4810 4960
"200855_at" 6071 21510 9304 8209 20236
"200856_x_at" 18228 19828 7966 13817 16605
"200857_s_at" 5075 18716 16889 2294 2798
"200858_s_at" 16974 13922 4099 7041 8506
"200859_x_at" 15468 6005 20617 3865 6458
"200860_s_at" 5682 7832 8224 5780 6239
"200861_at" 3143 8109 3817 7737 3161
"200862_at" 22086 21097 8451 18395 20438
"200863_s_at" 5478 8292 17266 15523 9786
"200864_s_at" 16740 18083 5050 15896 17312
"200865_at" 5025 9684 13646 11657 11654
"200866_s_at" 8530 16668 3570 20361 16757
"200867_at" 764 3133 17622 2686 2011
"200868_s_at" 304 2324 3725 1005 775
"200869_at" 10645 10001 12338 9813 12101
"200870_at" 3445 8282 3809 7802 7532
"200871_s_at" 15737 8161 8527 18873 19059
"200872_at" 18099 15075 19056 9770 16806
"200873_s_at" 7752 7290 8630 5712 7583
"200874_s_at" 16427 243 3453 845 526
"200875_s_at" 17049 2532 19743 5734 6909
"200876_s_at" 6096 6886 6672 14221 16214
"200877_at" 7961 8118 18902 14926 10174
"200878_at" 364 6056 5128 1455 3616
"200879_s_at" 14027 14307 733 1087 865
"200880_at" 20420 15840 6995 22174 22184
"200881_s_at" 16766 17692 8061 21873 21773
"200882_s_at" 3020 6526 10543 7103 7606
"200883_at" 16358 16164 5617 5324 9760
"200884_at" 4927 8546 10508 19322 19818
"200885_at" 236 6708 5728 18222 7608
"200886_s_at" 16739 16063 8269 16286 18732
"200887_s_at" 7244 16339 4545 6582 16935
"200888_s_at" 15517 14025 10103 14079 9843
"200889_s_at" 8586 18282 4578 17370 16444
"200890_s_at" 17535 18986 5223 7299 16688
"200891_s_at" 19558 18519 19639 17618 19905
"200892_s_at" 1294 3578 5893 2616 3101
"200893_at" 2601 5447 3983 4875 6509
"200894_s_at" 17548 14237 7159 17216 18315
"200895_s_at" 17780 5642 10575 18070 18201
"200896_x_at" 19760 15572 17027 16920 17180
"200897_s_at" 693 2050 3636 1243 2357
"200898_s_at" 285 2432 21115 788 246
"200899_s_at" 3467 8143 16994 15461 9940
"200900_s_at" 8174 15109 18764 7738 6851
"200901_s_at" 8182 16408 3785 14485 8242
"200902_at" 4575 5554 5825 7026 8428
"200903_s_at" 20190 16170 19020 17379 10240
"200904_at" 3241 8236 20254 6202 17285
"200905_x_at" 3504 4094 9647 6265 6160
"200906_s_at" 17715 809 17487 1225 5673
"200907_s_at" 8976 1223 2836 1058 1737
"200908_s_at" 15073 2101 736 5486 8540
"200909_s_at" 10823 10040 18684 9854 8890
"200910_at" 16125 7675 9121 7786 9133
"200911_s_at" 6089 17063 6215 6946 3548
"200912_s_at" 17778 4505 6611 5830 4794
"200913_at" 7314 7619 4353 6954 5374
"200914_x_at" 15913 7990 6022 5546 8735
"200915_x_at" 15535 7239 1752 13938 9281
"200916_at" 17480 15415 9365 13715 7637
"200917_s_at" 4605 3532 1285 7087 6752
"200918_s_at" 3050 14533 17214 17026 16673
"200919_at" 16962 15319 17513 7005 5170
"200920_s_at" 105 680 9221 1030 577
"200921_s_at" 216 426 6500 1200 412
"200922_at" 19720 20889 4786 19773 9898
"200923_at" 12137 19204 8775 22094 21595
"200924_s_at" 3734 2842 5354 4215 5323
"200925_at" 6398 10131 18345 13720 16842
"200926_at" 10710 10161 12520 10011 12231
"200927_s_at" 3435 8402 4186 3914 5263
"200928_s_at" 20474 8440 1395 2357 20567
"200929_at" 16760 18608 2744 18145 17262
"200930_s_at" 13326 1374 13679 160 15263
"200931_s_at" 18230 5992 5790 6643 2773
"200932_s_at" 7177 4068 20392 6759 8049
"200933_x_at" 10686 10126 12482 9967 12202
"200934_at" 15777 6422 2122 6415 6517
"200935_at" 20234 18800 19380 14621 10355
"200936_at" 10787 10132 12494 9974 12209
"200937_s_at" 15366 6889 6766 16266 8960
"200938_s_at" 13317 9627 15094 11550 11450
"200939_s_at" 2590 5575 20980 2354 909
"200940_s_at" 8224 20389 3238 14649 20346
"200941_at" 8608 16542 16845 19769 18902
"200942_s_at" 4207 17560 17427 16400 10551
"200943_at" 19233 7515 4377 6865 18141
"200944_s_at" 18569 17297 17895 7341 8937
"200945_s_at" 16204 6077 8242 6313 4914
"200946_x_at" 15198 7052 5605 16608 10332
"200947_s_at" 16684 7060 6483 16171 17313
"200948_at" 4347 15004 18358 16995 16153
"200949_x_at" 10620 14783 17623 14357 16322
"200950_at" 3318 18919 9833 19970 20491
"200951_s_at" 16788 10029 13584 10747 10702
"200952_s_at" 16149 943 16010 13468 13250
"200953_s_at" 21005 760 396 2288 5082
"200954_at" 3209 6777 10224 16627 10543
"200955_at" 16010 7536 10653 18702 6330
"200956_s_at" 8332 15376 8584 15554 17604
"200957_s_at" 16252 16048 8493 6169 8679
"200958_s_at" 2287 7308 6994 5770 7788
"200959_at" 5147 4971 10447 5556 3815
"200960_x_at" 16733 8270 16925 16910 10394
"200961_at" 15494 19112 6025 17586 16961
"200962_at" 20452 19753 7683 21670 22063
"200963_x_at" 10778 10164 12522 10013 12233
"200964_at" 5602 6693 18997 15349 16529
"200965_s_at" 9311 18774 8802 20150 20775
"200966_x_at" 15120 15638 9661 15671 17537
"200967_at" 19276 17234 5563 17878 9822
"200968_s_at" 17525 18106 17713 19598 19358
"200969_at" 18855 5461 4135 17319 10371
"200970_s_at" 16155 6360 6190 17681 18874
"200971_s_at" 15493 7896 10610 6242 10524
"200972_at" 19952 15607 7756 18588 16618
"200973_s_at" 19257 17315 1631 7346 7899
"200974_at" 15976 20205 21571 21391 5510
"200975_at" 19459 17880 10283 16788 17764
"200976_s_at" 2775 7583 10289 7752 4274
"200977_s_at" 2452 4002 6384 5129 6500
"200978_at" 15138 6906 10633 15071 10545
"200979_at" 19193 14631 1664 5317 17747
"200980_s_at" 7435 7425 16901 17078 9580
"200981_x_at" 15703 18070 9351 14748 9702
"200982_s_at" 19895 17659 3713 17963 19231
"200983_x_at" 1700 3879 6516 16970 9990
"200984_s_at" 3738 3904 9077 16404 9720
"200985_s_at" 2675 5985 9335 20407 7972
"200986_at" 10049 8930 15600 10042 11591
"200987_x_at" 1092 4688 4277 6768 4540
"200988_s_at" 15592 18455 9921 17549 21354
"200989_at" 975 5374 2262 4368 7100
"200990_at" 6163 7765 20452 14835 16335
"200991_s_at" 15873 8430 17387 7912 17578
"200992_at" 16074 3990 5416 2904 5999
"200993_at" 17839 4118 7097 5216 7174
"200994_at" 18029 5562 4144 15238 7556
"200995_at" 18311 3067 9057 16455 9642
"200996_at" 5943 7344 6333 5799 6820
"200997_at" 450 1133 6227 2287 1571
"200998_s_at" 20306 21178 6216 18505 19006
"200999_s_at" 21382 20625 9117 20529 19874
"201000_at" 21023 17375 8052 18572 18098
"201001_s_at" 5065 8422 16881 13925 8675
"201002_s_at" 7185 19380 8705 14747 10483
"201003_x_at" 19095 19484 5111 19858 9955
"201004_at" 17435 8234 10300 16369 17381
"201005_at" 20270 20885 6484 21053 19941
"201006_at" 6906 15922 7513 20444 3174
"201007_at" 7563 14085 7057 15635 10305
"201008_s_at" 267 122 3333 7 3
"201009_s_at" 280 212 20396 23 10
"201010_s_at" 637 162 5984 11 9
"201011_at" 16694 20421 1401 17338 17751
"201012_at" 257 8471 1962 2723 1160
"201013_s_at" 19963 14100 9220 14690 9134
"201014_s_at" 18048 14878 5859 6555 7747
"201015_s_at" 15389 5049 8416 17450 9056
"201016_at" 4921 4267 4869 14573 8963
"201017_at" 7701 6719 6888 19177 17789
"201018_at" 18739 7991 7972 21242 18607
"201019_s_at" 6693 4745 5263 6420 9942
"201020_at" 3678 16788 8140 16174 17620
"201021_s_at" 19116 15098 5767 15531 18771
"201022_s_at" 19974 15152 10292 15331 16354
"201023_at" 1725 1087 5256 5033 6202
"201024_x_at" 5376 3380 20197 4306 5869
"201025_at" 17676 5352 6923 5690 5286
"201026_at" 6360 3681 1425 2738 4690
"201027_s_at" 6787 6486 19035 5551 3075
"201028_s_at" 19656 17717 17002 20373 19886
"201029_s_at" 20613 17654 5199 16543 18142
"201030_x_at" 15999 14837 17280 10661 11428
"201031_s_at" 7128 6343 5202 5368 7214
"201032_at" 16629 14889 10049 15145 10523
"201033_x_at" 10715 9955 12283 9760 12049
"201034_at" 15653 17729 5794 20550 9809
"201035_s_at" 18954 14274 17598 18672 20256
"201036_s_at" 20934 19574 18014 17298 17927
"201037_at" 19939 14457 17630 7289 8651
"201038_s_at" 20668 18601 2162 15786 9906
"201039_s_at" 6100 4186 17875 4304 5681
"201040_at" 18071 19586 20547 19953 18181
"201041_s_at" 18 11 7002 28 11
"201042_at" 2945 16527 9784 2595 22006
"201043_s_at" 15542 13833 1477 5071 18880
"201044_x_at" 3867 8 3228 44 101
"201045_s_at" 17121 2150 3367 7709 4286
"201046_s_at" 6687 7818 8430 3581 9471
"201047_x_at" 15485 15849 9439 8069 10117
"201048_x_at" 6665 14749 6426 5849 5119
"201049_s_at" 10596 10034 12365 9848 12124
"201050_at" 13453 21222 8020 5870 9204
"201051_at" 21064 20565 3408 18220 17137
"201052_s_at" 7485 14598 10659 18209 9772
"201053_s_at" 20248 5646 1270 15772 18409
"201054_at" 20087 20265 5212 20349 20541
"201055_s_at" 7578 6340 1709 272 1428
"201056_at" 16812 19021 830 19196 17146
"201057_s_at" 2068 2286 9986 6360 3082
"201058_s_at" 10803 17992 13874 10544 13313
"201059_at" 19170 14500 10045 7896 17424
"201060_x_at" 20114 5613 18885 2545 17625
"201061_s_at" 21557 16671 19595 18095 16283
"201062_at" 15766 3390 222 7467 3131
"201063_at" 5059 14492 22147 4293 3930
"201064_s_at" 20504 6523 10272 19805 17166
"201065_s_at" 19426 17420 6008 16219 18443
"201066_at" 16710 14226 10574 16446 19327
"201067_at" 7751 13697 17023 19546 16385
"201068_s_at" 4739 6206 20176 7893 8403
"201069_at" 19463 4498 22236 5543 21893
"201070_x_at" 6650 6803 2616 15940 5956
"201071_x_at" 7528 6216 6686 13911 7430
"201072_s_at" 17631 7169 8431 17870 6975
"201073_s_at" 8364 7776 4094 15099 7934
"201074_at" 16869 7779 17853 17246 9811
