"inst_2297" "inst_2336" "inst_3668" "inst_4691" "inst_7367"
"200080_s_at" 12159 18559 3055 6191 3021
"200081_s_at" 13764 6769 4784 19295 3763
"200082_s_at" 11372 18899 11547 16318 12130
"200083_at" 18730 19626 12888 16691 14981
"200084_at" 14171 7609 11313 7930 15098
"200085_s_at" 12157 7079 12875 17136 13782
"200086_s_at" 11400 3985 3888 6670 18046
"200087_s_at" 14143 3396 3816 4535 17983
"200088_x_at" 6687 18861 6595 16116 3215
"200089_s_at" 12236 8619 3515 5689 14892
"200090_at" 19003 5409 15953 2148 11678
"200091_s_at" 18017 18447 10844 7843 12679
"200092_s_at" 4473 18502 3648 18805 12188
"200093_s_at" 19927 20209 5059 5808 13168
"200094_s_at" 11364 7276 12667 18966 12060
"200095_x_at" 6624 18303 6789 11260 2455
"200096_s_at" 15363 4786 15894 16931 15896
"200097_s_at" 12437 18015 4898 5387 17974
"200098_s_at" 12776 5789 10475 8206 3741
"200099_s_at" 6779 11966 3543 8550 11810
"200593_s_at" 18899 8477 12502 17587 3745
"200594_x_at" 12248 4692 4820 16725 13246
"200595_s_at" 18953 7995 4721 19695 15746
"200596_s_at" 14357 5905 18268 20299 2997
"200597_at" 18106 20073 12017 17409 3228
"200598_s_at" 14982 8382 11193 6026 14856
"200599_s_at" 15217 2727 2775 16089 15825
"200600_at" 5450 19218 17119 11980 16666
"200601_at" 4486 19351 3377 4609 1845
"200602_at" 20608 21065 11115 7282 19735
"200603_at" 14803 7921 4510 3338 15657
"200604_s_at" 13997 228 18008 4899 16611
"200605_s_at" 20103 7463 4288 4617 15651
"200606_at" 16505 16498 2736 5932 14325
"200607_s_at" 17976 6174 12629 4716 13894
"200608_s_at" 10892 6921 3080 6187 17412
"200609_s_at" 14245 3032 18040 7585 13537
"200610_s_at" 11653 19498 2997 15801 14777
"200611_s_at" 19151 3850 16468 8141 14403
"200612_s_at" 2378 2598 18362 21521 11925
"200613_at" 13242 3140 15585 7216 11741
"200614_at" 12677 8658 13534 18581 12967
"200615_s_at" 15811 4826 20124 8226 12341
"200616_s_at" 11407 7533 17968 4675 13506
"200617_at" 17418 20229 17268 21543 14078
"200618_at" 14443 19813 14575 20632 12745
"200619_at" 15481 4159 14710 15847 3017
"200620_at" 16112 19366 19754 8971 13086
"200621_at" 11768 1579 18227 7364 18630
"200622_x_at" 20890 908 19926 5449 3179
"200623_s_at" 18419 18182 2520 20585 16296
"200624_s_at" 17448 4645 3261 6353 14814
"200625_s_at" 19553 18883 13691 15873 18315
"200626_s_at" 11930 17756 14690 6089 19260
"200627_at" 15203 8244 12694 17357 13170
"200628_s_at" 19613 5310 21778 17170 17062
"200629_at" 4242 6743 16674 18687 20885
"200630_x_at" 3648 9092 4230 17348 14512
"200631_s_at" 12508 7953 4038 15761 12672
"200632_s_at" 16862 5794 20634 20518 20789
"200633_at" 6738 7726 6675 16120 3459
"200634_at" 16835 19263 13729 17893 3526
"200635_s_at" 15520 16131 14987 5591 21856
"200636_s_at" 17249 11968 14659 20406 20325
"200637_s_at" 13062 12238 19851 19230 15732
"200638_s_at" 15487 6246 4681 7063 13895
"200639_s_at" 13628 7270 2889 5398 13015
"200640_at" 16513 8811 14945 19718 3127
"200641_s_at" 19087 2146 18896 5571 17419
"200642_at" 15226 6181 11452 15941 12608
"200643_at" 17845 4739 20839 21705 18619
"200644_at" 12596 3175 4832 4175 3565
"200645_at" 13290 6158 16428 5684 14668
"200646_s_at" 1911 21551 21362 20932 21782
"200647_x_at" 14386 3250 15947 16219 2485
"200648_s_at" 20372 3383 16157 3442 17276
"200649_at" 4483 20451 19393 21286 12105
"200650_s_at" 13091 18782 6554 17000 12191
"200651_at" 4821 18639 14802 15953 3625
"200652_at" 13432 6810 18001 19716 15725
"200653_s_at" 15557 1821 4481 20079 17489
"200654_at" 11039 8374 14284 17962 14003
"200655_s_at" 11503 5097 2705 8040 14859
"200656_s_at" 17522 6627 21023 7935 19391
"200657_at" 3281 6819 3427 5994 3823
"200658_s_at" 15998 6507 19582 18651 14763
"200659_s_at" 13757 3368 16851 18023 12395
"200660_at" 15650 3602 11556 17769 14409
"200661_at" 11912 3880 20267 6597 12614
"200662_s_at" 13921 18864 14675 5352 16909
"200663_at" 13987 5037 4051 5236 12384
"200664_s_at" 14533 18993 19210 2487 19294
"200665_s_at" 10272 12418 8187 15539 5305
"200666_s_at" 4814 8451 13111 6866 15759
"200667_at" 1684 4419 10734 7319 1812
"200668_s_at" 12060 4605 15046 8078 14738
"200669_s_at" 14535 5974 13055 8391 16755
"200670_at" 18303 9370 12677 5062 20102
"200671_s_at" 2370 15316 1155 4822 1512
"200672_x_at" 2646 451 17518 16556 1475
"200673_at" 11788 7107 3738 3787 15212
"200674_s_at" 4839 18518 11174 19353 3864
"200675_at" 18662 20443 19120 17456 15397
"200676_s_at" 21797 20123 20770 18232 12198
"200677_at" 4178 4068 12757 3477 14048
"200678_x_at" 15192 2319 16643 17997 13818
"200679_x_at" 15553 5371 12417 19325 3089
"200680_x_at" 11908 18488 4277 18741 1526
"200681_at" 12448 5304 12613 7439 12047
"200682_s_at" 17449 5042 16243 9021 12153
"200683_s_at" 18515 18343 19811 8936 19165
"200684_s_at" 12589 19544 21032 20884 18559
"200685_at" 21182 1075 13684 7582 16798
"200686_s_at" 18762 1490 15458 741 19084
"200687_s_at" 18218 4781 13590 17392 16004
"200688_at" 3056 2729 20488 1235 1455
"200689_x_at" 3581 8072 12201 8423 13301
"200690_at" 13092 4982 14040 8728 2496
"200691_s_at" 14427 3321 11931 6778 15559
"200692_s_at" 17843 3150 11699 5322 18832
"200693_at" 14790 4684 12078 5216 12397
"200694_s_at" 16887 5066 17134 5351 16682
"200695_at" 12780 3989 19640 20469 18545
"200696_s_at" 19873 793 15943 6401 929
"200697_at" 14110 9177 18941 18014 16971
"200698_at" 20621 4470 12493 19682 14108
"200699_at" 12812 8413 12258 18961 12508
"200700_s_at" 12396 3619 4622 5405 15621
"200701_at" 13299 4308 15848 16246 16519
"200702_s_at" 15769 5168 17086 7771 18303
"200703_at" 15610 9210 4348 6492 17175
"200704_at" 12051 19027 4528 7639 14768
"200705_s_at" 11545 8716 2885 7413 13247
"200706_s_at" 13496 7067 3455 8396 22172
"200707_at" 20331 20166 20562 7628 11889
"200708_at" 4690 19282 15387 8994 14365
"200709_at" 17093 19474 1994 19763 11894
"200710_at" 4104 18956 21112 18140 14691
"200711_s_at" 16313 9383 12552 4154 17366
"200712_s_at" 19637 5384 15640 1541 19174
"200713_s_at" 12717 19004 3362 1498 15189
"200714_x_at" 16896 4498 15779 6952 3481
"200715_x_at" 3476 2379 3242 16862 13589
"200716_x_at" 6830 17848 6785 8774 3392
"200717_x_at" 6688 18609 6671 11109 3144
"200718_s_at" 3976 4258 10866 16952 13289
"200719_at" 17073 1809 19190 8622 18297
"200720_s_at" 16978 6967 20665 5212 18717
"200721_s_at" 17021 21000 4835 15945 17024
"200722_s_at" 17167 8461 20840 4055 17838
"200723_s_at" 15827 4920 15435 4563 13504
"200724_at" 388 10463 2188 18997 13601
"200725_x_at" 3954 6868 2977 8880 2949
"200726_at" 19402 7988 12343 7472 13888
"200727_s_at" 3432 7479 11444 1728 18706
"200728_at" 15731 18978 18381 9022 15469
"200729_s_at" 14689 2851 11888 2541 18041
"200730_s_at" 19055 1982 12144 19080 21087
"200731_s_at" 19944 8841 21305 15995 16546
"200732_s_at" 16559 5060 10801 20023 19371
"200733_s_at" 14466 5651 15246 17405 15221
"200734_s_at" 3558 4909 16584 6626 15162
"200735_x_at" 6768 17887 6731 16945 3714
"200736_s_at" 2937 7015 16118 13603 13645
"200737_at" 19062 6078 16654 7551 16452
"200738_s_at" 11662 6287 11703 8687 12717
"200739_s_at" 18436 3163 16702 5266 16511
"200740_s_at" 4731 8965 3436 3664 14001
"200741_s_at" 6609 12140 6589 16137 2975
"200742_s_at" 11367 8693 15593 8392 19710
"200743_s_at" 13076 5135 13261 17534 15417
"200744_s_at" 13692 4157 19185 5888 12829
"200745_s_at" 19291 8079 11634 6103 3308
"200746_s_at" 19800 9014 12944 17790 12622
"200747_s_at" 3237 20569 17893 15892 3841
"200748_s_at" 12714 4686 11068 15842 3510
"200749_at" 14453 4763 11136 4223 15043
"200750_s_at" 12052 7819 6651 17036 2730
"200751_s_at" 17339 3714 20242 8567 17799
"200752_s_at" 2311 6768 18558 8729 19525
"200753_x_at" 13579 4396 18532 3256 14816
"200754_x_at" 4092 5875 11998 16745 12518
"200755_s_at" 18125 3740 15604 8250 17972
"200756_x_at" 17667 20387 14516 17649 18886
"200757_s_at" 11461 20094 18731 19617 19097
"200758_s_at" 19569 7018 14616 17978 20256
"200759_x_at" 12648 6215 18504 16653 3229
"200760_s_at" 16607 7450 15515 4531 17967
"200761_s_at" 11559 7041 14517 1564 19366
"200762_at" 14421 6717 12033 2344 14419
"200763_s_at" 6826 19056 6745 8854 12824
"200764_s_at" 19598 21419 9685 7949 8704
"200765_x_at" 12818 14391 8815 15758 5982
"200766_at" 2498 8067 19262 7689 15863
"200767_s_at" 14027 2191 16032 7931 21725
"200768_s_at" 14474 7779 13535 18013 12966
"200769_s_at" 12261 1191 4377 2383 15933
"200770_s_at" 20877 5946 13654 20312 17587
"200771_at" 4784 4243 17790 17892 14135
"200772_x_at" 14098 8793 13549 19913 3378
"200773_x_at" 11309 17855 4558 16965 13446
"200774_at" 14906 6740 17255 7574 14896
"200775_s_at" 3524 6847 2063 18841 3100
"200776_s_at" 18313 5201 15804 7330 18535
"200777_s_at" 15096 8376 4479 4621 12237
"200778_s_at" 16767 6030 3265 5390 17282
"200779_at" 14864 9074 13582 5960 12246
"200780_x_at" 4203 4426 14004 17833 11871
"200781_s_at" 6780 19788 4125 8857 3704
"200782_at" 13632 4506 14580 6802 3779
"200783_s_at" 13002 7663 10682 16227 18435
"200784_s_at" 5221 16190 15757 14614 5601
"200785_s_at" 5347 9987 19895 9813 4282
"200786_at" 11385 7358 14082 5711 3734
"200787_s_at" 14005 6596 17700 20009 16823
"200788_s_at" 16967 8359 15925 19713 15733
"200789_at" 20945 7302 17651 19743 18700
"200790_at" 15715 18228 11926 4819 13433
"200791_s_at" 19705 8652 4872 7729 14319
"200792_at" 14752 7824 15816 8808 13294
"200793_s_at" 20781 19895 18751 5279 19673
"200794_x_at" 17498 20263 18398 8631 15695
"200795_at" 14676 16681 9927 1959 4871
"200796_s_at" 18881 1500 2288 322 21424
"200797_s_at" 11702 8597 11856 16602 2505
"200798_x_at" 20352 4629 10775 2195 16249
"200799_at" 3758 13363 2694 17182 2976
"200800_s_at" 15868 5652 16743 19783 13733
"200801_x_at" 6793 19180 6560 16486 3333
"200802_at" 13475 4887 16494 16652 14835
"200803_s_at" 13592 9228 12857 7210 15229
"200804_at" 15541 5735 15140 19028 13541
"200805_at" 17786 19500 13040 18170 3107
"200806_s_at" 11645 6986 4777 3547 12084
"200807_s_at" 10994 18184 6571 7922 3618
"200808_s_at" 17877 18867 16355 17958 13373
"200809_x_at" 6610 18666 4730 17119 11690
"200810_s_at" 15056 4989 4088 8442 17855
"200811_at" 17420 18409 21346 19222 18836
"200812_at" 15595 6797 16148 7626 15017
"200813_s_at" 20167 3644 17284 20595 21982
"200814_at" 16149 17949 15299 6988 18124
"200815_s_at" 17155 1934 17706 18006 13285
"200816_s_at" 14632 6894 14991 9011 14958
"200817_x_at" 6639 11938 6573 10976 3802
"200818_at" 4445 5980 12175 5997 13270
"200819_s_at" 11449 18051 13855 18568 11786
"200820_at" 11175 4768 15090 5544 15609
"200821_at" 20627 20410 11124 2320 12756
"200822_x_at" 11116 4608 17744 20300 17135
"200823_x_at" 15615 6443 15459 18465 3411
"200824_at" 281 3444 15927 4637 19816
"200825_s_at" 11579 20286 16484 17919 18282
"200826_at" 16463 7696 14759 18207 13311
"200827_at" 14673 7141 11733 19509 13151
"200828_s_at" 12669 4688 19918 5370 15352
"200829_x_at" 12831 19384 4589 3926 3586
"200830_at" 11521 4023 10739 8135 3645
"200831_s_at" 19075 7117 3862 18633 22068
"200832_s_at" 13311 18797 17358 18480 12443
"200833_s_at" 18479 7987 4442 7989 16285
"200834_s_at" 6857 8748 6618 18004 11872
"200835_s_at" 2617 9307 2327 2255 18764
"200836_s_at" 22249 51 19092 1690 21426
"200837_at" 11072 7384 19066 5160 16220
"200838_at" 17290 4017 16948 8589 15720
"200839_s_at" 13535 1510 4890 8566 16171
"200840_at" 12134 7933 10671 6801 12375
"200841_s_at" 4678 2139 11026 2433 15592
"200842_s_at" 13474 5616 14655 7415 12719
"200843_s_at" 15415 18547 14439 15736 14254
"200844_s_at" 15102 17853 3287 8334 11929
"200845_s_at" 15202 8844 4443 5670 13655
"200846_s_at" 14391 4695 16904 16064 13912
"200847_s_at" 11062 3967 3370 3064 16410
"200848_at" 18661 6198 17035 17039 13667
"200849_s_at" 19313 20555 12181 19186 15242
"200850_s_at" 15501 18523 15898 16536 16646
"200851_s_at" 11325 1781 13424 4906 19424
"200852_x_at" 18671 3903 21373 16974 18875
"200853_at" 11099 5699 3945 4305 12691
"200854_at" 13424 18606 17930 7631 14704
"200855_at" 22224 19559 2517 7996 18975
"200856_x_at" 12899 20483 15137 5259 16881
"200857_s_at" 18111 20154 17023 8425 16458
"200858_s_at" 12062 6974 2661 2897 3508
"200859_x_at" 11276 18499 1013 6039 2036
"200860_s_at" 12178 6670 17361 7112 17056
"200861_at" 18587 7809 18799 19352 18906
"200862_at" 13113 4626 11919 7736 19132
"200863_s_at" 12115 17922 13583 7985 14883
"200864_s_at" 12986 7792 10680 5674 17908
"200865_at" 18366 21160 10214 12559 9593
"200866_s_at" 14683 1615 21446 19333 18337
"200867_at" 15820 19868 15310 20292 18591
"200868_s_at" 14766 3280 16515 16875 19170
"200869_at" 6765 18263 10562 16241 3859
"200870_at" 4394 2592 4837 4699 2525
"200871_s_at" 4717 2204 3963 4303 13009
"200872_at" 11144 2562 11617 8922 12204
"200873_s_at" 11566 18322 11375 8104 14525
"200874_s_at" 18995 1150 13445 19182 3138
"200875_s_at" 16718 7196 12365 17859 3422
"200876_s_at" 11454 7132 15258 7775 12941
"200877_at" 12233 5118 11823 7536 13298
"200878_at" 18071 17563 10404 8800 19709
"200879_s_at" 489 16616 10266 21774 1350
"200880_at" 15873 4024 13348 5076 17591
"200881_s_at" 17710 9032 13324 8906 12760
"200882_s_at" 14665 2953 12635 6280 16275
"200883_at" 17338 2308 21165 4205 14901
"200884_at" 4372 307 17784 6205 12879
"200885_at" 13695 18644 16998 6236 3912
"200886_s_at" 4662 7416 10504 4364 12568
"200887_s_at" 14377 4507 15665 16731 15176
"200888_s_at" 18564 6611 3319 5011 12965
"200889_s_at" 17688 7762 17396 2654 20093
"200890_s_at" 18498 4647 17304 6671 18319
"200891_s_at" 4820 1329 1401 3153 18868
"200892_s_at" 14186 3621 14665 3008 16693
"200893_at" 12847 17960 5021 8008 12215
"200894_s_at" 11762 6450 19747 7576 3837
"200895_s_at" 15733 9107 19904 17553 16210
"200896_x_at" 11253 6820 11303 6502 12578
"200897_s_at" 13235 6368 14683 5659 12815
"200898_s_at" 21758 21404 20887 20278 14144
"200899_s_at" 2792 5549 18704 7292 19553
"200900_s_at" 14401 1509 19287 16687 14676
"200901_s_at" 17705 5074 18128 19390 1753
"200902_at" 18292 7171 11781 2718 13256
"200903_s_at" 13215 2232 16853 8964 13643
"200904_at" 21446 21098 18346 21602 1472
"200905_x_at" 3003 5086 20363 8551 2519
"200906_s_at" 2154 8576 17485 19915 16951
"200907_s_at" 19371 15659 3739 5766 17763
"200908_s_at" 2685 1642 823 2356 1051
"200909_s_at" 13366 9408 6630 8377 3723
"200910_at" 11971 4834 13098 8604 3332
"200911_s_at" 14959 5989 12947 8485 12474
"200912_s_at" 11993 7740 4765 5069 15258
"200913_at" 4125 18853 13019 21033 16137
"200914_x_at" 18726 5741 3465 3969 18206
"200915_x_at" 13133 7012 1463 6664 12613
"200916_at" 14174 5052 4241 7668 3820
"200917_s_at" 2086 7267 10903 16813 2110
"200918_s_at" 13640 3459 16360 3405 16006
"200919_at" 14889 19329 15511 19098 12200
"200920_s_at" 17641 8932 17609 18946 12134
"200921_s_at" 17924 20141 18049 18059 16491
"200922_at" 19059 20282 16039 6693 15726
"200923_at" 15516 16729 19038 6424 21523
"200924_s_at" 18435 7362 16499 4034 20001
"200925_at" 15877 8614 12100 17868 11996
"200926_at" 6774 12025 6746 11211 2326
"200927_s_at" 15841 19890 17118 19397 20611
"200928_s_at" 799 5200 1418 21758 8850
"200929_at" 4026 4043 10764 6358 19373
"200930_s_at" 8133 13296 363 14022 4422
"200931_s_at" 17547 19582 12057 4702 14411
"200932_s_at" 11133 540 11697 5647 14857
"200933_x_at" 6564 17789 6715 17191 3522
"200934_at" 14031 2042 4316 3590 15822
"200935_at" 21975 20143 15183 16678 21560
"200936_at" 6721 18047 6719 17507 2297
"200937_s_at" 16927 18955 3551 5612 13558
"200938_s_at" 11354 10514 9406 14590 10492
"200939_s_at" 3988 17305 3022 21775 17869
"200940_s_at" 4199 3925 12197 21455 12981
"200941_at" 13890 4756 4286 5804 12493
"200942_s_at" 14411 4462 17851 6514 13352
"200943_at" 4011 4865 3405 3749 12031
"200944_s_at" 17161 5368 3623 16466 11888
"200945_s_at" 17277 8153 5063 8415 17843
"200946_x_at" 17764 8518 18463 7029 17884
"200947_s_at" 17878 4895 14471 6416 16760
"200948_at" 12608 1994 18586 6534 21526
"200949_x_at" 11564 17759 10612 17260 12816
"200950_at" 16549 19645 16452 2360 13379
"200951_s_at" 8738 7587 8538 13201 6409
"200952_s_at" 9420 252 8549 10144 5486
"200953_s_at" 185 7187 10114 15347 11156
"200954_at" 12751 8940 13073 6894 13549
"200955_at" 19161 20046 19648 20317 3516
"200956_s_at" 3188 18158 19496 19525 3363
"200957_s_at" 17689 18601 17001 20617 17684
"200958_s_at" 16564 6662 11325 8234 12218
"200959_at" 12460 1023 15509 8176 13260
"200960_x_at" 16837 4281 21174 16907 14773
"200961_at" 4147 9351 3528 5946 14036
"200962_at" 11558 18401 2653 19029 1728
"200963_x_at" 6716 12243 12393 17806 3895
"200964_at" 13564 17835 17813 19581 12305
"200965_s_at" 20528 14951 20272 20081 17921
"200966_x_at" 4648 8711 10958 17001 11695
"200967_at" 17646 18472 13967 5194 17456
"200968_s_at" 16924 3615 13956 7487 17420
"200969_at" 13663 8226 4487 1703 12913
"200970_s_at" 14180 6252 13002 6167 15678
"200971_s_at" 13015 8761 13735 5750 13367
"200972_at" 16840 1706 16166 7851 17614
"200973_s_at" 3254 7893 20519 2441 17896
"200974_at" 15596 20039 19100 16264 17031
"200975_at" 16647 7623 12257 16533 13820
"200976_s_at" 15364 5229 16733 6634 13795
"200977_s_at" 14216 8502 12402 3316 16384
"200978_at" 12128 6570 11381 5073 13025
"200979_at" 17273 8411 15034 3036 21288
"200980_s_at" 16066 4589 13114 6568 14100
"200981_x_at" 11538 6234 15997 18797 3377
"200982_s_at" 12371 2294 18833 4007 13920
"200983_x_at" 11809 15945 13894 907 17376
"200984_s_at" 14501 19336 18830 3784 3131
"200985_s_at" 18252 314 20149 16078 13596
"200986_at" 9416 13473 8111 12356 7457
"200987_x_at" 2594 18013 15859 3850 13073
"200988_s_at" 22187 18838 19590 16175 18719
"200989_at" 12718 5660 4155 4014 14029
"200990_at" 13662 18417 12569 17079 12000
"200991_s_at" 4760 2060 14046 5939 14700
"200992_at" 4216 6347 4522 1548 19436
"200993_at" 11791 5370 13965 5446 14760
"200994_at" 18354 9216 10588 3148 18657
"200995_at" 18980 8050 10521 6947 18753
"200996_at" 15168 7968 13627 6541 16075
"200997_at" 15347 18496 11726 5198 16109
"200998_s_at" 4508 1672 11186 19522 16438
"200999_s_at" 4145 19062 3622 3287 1993
"201000_at" 16086 8144 20943 16589 15549
"201001_s_at" 15250 5827 11169 5885 14733
"201002_s_at" 14034 17969 13807 17838 16655
"201003_x_at" 12654 18705 17573 16922 14868
"201004_at" 17168 6182 11833 5841 12172
"201005_at" 18116 14335 18635 16448 16968
"201006_at" 423 12573 20530 19650 22135
"201007_at" 11315 5350 4817 3284 12173
"201008_s_at" 12314 1114 17942 3701 13088
"201009_s_at" 19170 6154 20586 15918 11780
"201010_s_at" 16706 18935 16227 19945 16938
"201011_at" 17881 3436 18181 17737 15969
"201012_at" 3947 8139 13632 18227 13997
"201013_s_at" 4771 18451 10740 4714 14963
"201014_s_at" 12873 4218 14202 4775 13497
"201015_s_at" 14326 3766 16369 17413 16395
"201016_at" 18820 5462 5047 3471 18148
"201017_at" 19068 3920 14460 16487 18635
"201018_at" 13999 20973 3140 3085 15530
"201019_s_at" 14748 4790 4888 6446 17383
"201020_at" 20640 8142 19742 17383 20445
"201021_s_at" 16639 4918 10981 4564 15974
"201022_s_at" 11575 5730 4801 8010 13053
"201023_at" 17234 2820 18163 8190 16271
"201024_x_at" 16845 8225 10890 8895 18727
"201025_at" 18384 7365 11851 5361 19889
"201026_at" 11571 281 13995 855 21747
"201027_s_at" 18110 2895 20877 19838 19988
"201028_s_at" 15315 8292 20131 5728 17053
"201029_s_at" 14655 2876 16711 2890 17296
"201030_x_at" 10373 6196 16779 12016 12601
"201031_s_at" 16248 7922 2072 19283 16649
"201032_at" 13117 18471 16652 17532 15418
"201033_x_at" 4745 18799 6559 16343 2988
"201034_at" 19635 3273 14790 4058 14751
"201035_s_at" 12431 8848 16236 8087 19003
"201036_s_at" 17181 6339 13936 6822 13361
"201037_at" 4240 6180 17805 16005 17406
"201038_s_at" 18743 4929 12486 16284 20162
"201039_s_at" 15508 6419 17067 18528 3070
"201040_at" 18430 8872 20331 17582 14670
"201041_s_at" 15446 10729 17732 17350 13713
"201042_at" 10972 12910 17039 165 13633
"201043_s_at" 20989 1417 4008 18530 19744
"201044_x_at" 10347 10051 3500 6222 12652
"201045_s_at" 13362 6364 9226 725 5190
"201046_s_at" 20841 3456 17339 20525 16295
"201047_x_at" 15139 7020 13476 17401 12958
"201048_x_at" 16565 911 20926 21378 886
"201049_s_at" 6638 19061 6627 16981 2542
"201050_at" 2158 13764 21665 15910 11963
"201051_at" 18690 7050 16813 3879 12772
"201052_s_at" 19864 7911 18810 7830 15727
"201053_s_at" 3099 8657 19258 3273 3328
"201054_at" 16096 5716 10495 4273 17509
"201055_s_at" 1049 20898 13396 17973 12439
"201056_at" 11616 1366 12774 22118 1438
"201057_s_at" 11920 19398 16106 6824 16030
"201058_s_at" 8595 13151 15129 2125 16516
"201059_at" 11738 13051 3988 19378 15460
"201060_x_at" 16659 5319 15876 2297 892
"201061_s_at" 18011 4521 1714 7890 2993
"201062_at" 12454 18851 8463 22035 1367
"201063_at" 15994 816 11020 22063 11834
"201064_s_at" 17516 9225 14429 5847 16059
"201065_s_at" 14619 4919 12005 16038 16453
"201066_at" 16510 20624 11398 4833 12675
"201067_at" 15925 6572 14118 7054 17716
"201068_s_at" 12227 6779 3693 7267 3429
"201069_at" 2632 21401 13219 289 640
"201070_x_at" 13330 3113 18536 3013 17207
"201071_x_at" 12285 7363 11151 5906 18394
"201072_s_at" 18583 9051 17793 6875 20052
