"inst_1671" "inst_1792" "inst_1834" "inst_5984" "inst_7282"
"200023_s_at" 14787 12665 10748 14397 13900
"200024_at" 14030 672 10895 15195 2317
"200025_s_at" 3270 10260 287 5568 2152
"200026_at" 13048 10637 548 20068 2907
"200027_at" 3101 10901 11070 13630 11868
"200028_s_at" 13927 10405 12827 4700 14788
"200029_at" 2196 11727 559 4169 11239
"200030_s_at" 3670 10514 10746 5014 2694
"200031_s_at" 13759 284 627 7728 2312
"200032_s_at" 14137 10826 551 15089 13476
"200033_at" 14550 10856 163 14276 14048
"200034_s_at" 3049 488 10686 15432 11037
"200035_at" 20527 19438 18746 2100 21380
"200036_s_at" 3588 11229 632 16128 12521
"200037_s_at" 3512 12900 476 12843 16815
"200038_s_at" 13080 11256 11160 13185 12349
"200039_s_at" 3051 13836 10781 14923 13150
"200040_at" 16220 11303 687 15746 15411
"200041_s_at" 13283 15263 12045 5652 14091
"200042_at" 15446 14950 16310 5921 14010
"200043_at" 15866 61 114 5493 2166
"200044_at" 14117 11936 12054 17349 13437
"200045_at" 18782 14266 12356 17465 16163
"200046_at" 1844 15916 11036 14879 12444
"200047_s_at" 16619 453 542 14210 14915
"200048_s_at" 16550 13486 603 13588 14742
"200049_at" 17980 17658 12004 12448 2755
"200050_at" 15857 17617 16218 14964 12404
"200051_at" 13737 20352 17631 20696 19598
"200052_s_at" 2866 16450 12079 16230 13067
"200053_at" 456 22248 12171 20108 18716
"200054_at" 15859 12048 18290 4408 15375
"200055_at" 1194 21340 13105 5200 14160
"200056_s_at" 13856 17041 15075 18499 13397
"200057_s_at" 3335 10436 494 5350 11581
"200058_s_at" 3200 19075 12937 13430 16768
"200059_s_at" 15597 11556 139 14189 1614
"200060_s_at" 1769 18573 12890 4865 15645
"200061_s_at" 2805 557 10695 7727 1906
"200062_s_at" 3783 696 10775 7658 2695
"200063_s_at" 2753 767 128 7760 2572
"200064_at" 2867 10711 672 13412 11271
"200065_s_at" 3647 10731 10840 15518 12303
"200066_at" 1943 17193 12112 17511 15404
"200067_x_at" 16835 12136 11937 5061 12752
"200068_s_at" 14941 10878 10765 12567 13079
"200069_at" 14433 17648 16078 16071 16589
"200070_at" 21202 18752 20251 16782 21805
"200071_at" 14664 17867 682 13099 11536
"200072_s_at" 14014 13380 13866 14012 14780
"200073_s_at" 17271 21251 11319 15956 16656
"200074_s_at" 13314 11342 10753 15021 11050
"200075_s_at" 15258 14559 21851 18915 17541
"200076_s_at" 3734 18906 17557 17713 17558
"200077_s_at" 3107 10439 612 13793 2647
"200078_s_at" 14699 10815 646 15661 13375
"200079_s_at" 15541 14148 14600 14411 15613
"200080_s_at" 16262 334 296 3337 2690
"200081_s_at" 2619 11151 577 12394 11451
"200082_s_at" 13748 10500 653 13615 2678
"200083_at" 16977 21169 13228 13579 13849
"200084_at" 14738 11186 11898 14179 13909
"200085_s_at" 2120 13216 12784 5356 13240
"200086_s_at" 13537 10947 11042 5118 13329
"200087_s_at" 17091 13374 11698 5919 17554
"200088_x_at" 2812 10932 530 7664 1944
"200089_s_at" 13054 13407 403 14924 13639
"200090_at" 15396 15059 12448 12400 15548
"200091_s_at" 14139 10356 304 17000 11948
"200092_s_at" 2936 10727 568 5927 12325
"200093_s_at" 15324 19757 222 17872 11834
"200094_s_at" 3857 11330 11446 15114 1677
"200095_x_at" 14352 416 626 7801 2128
"200096_s_at" 3116 15569 12572 19617 12039
"200097_s_at" 19299 12699 11664 12640 15249
"200098_s_at" 16231 18354 12131 14480 16500
"200099_s_at" 3474 12453 435 12649 11419
"200593_s_at" 19246 15985 14255 5401 16378
"200594_x_at" 14484 10981 10985 17023 16831
"200595_s_at" 19897 12959 11237 15826 19736
"200596_s_at" 18259 13868 13705 16273 18812
"200597_at" 14447 17032 16894 2699 2579
"200598_s_at" 13672 19189 16798 14985 15186
"200599_s_at" 3243 12209 10964 16087 15984
"200600_at" 6339 12797 11356 1578 14046
"200601_at" 18594 11063 31 5958 2039
"200602_at" 16921 19371 12835 16191 19477
"200603_at" 15906 16251 12816 16244 13763
"200604_s_at" 13877 20372 18684 15497 14078
"200605_s_at" 13629 15005 12868 14569 14755
"200606_at" 2113 12537 2284 14894 15403
"200607_s_at" 13688 19675 18353 18271 15184
"200608_s_at" 16318 14911 11250 17263 16634
"200609_s_at" 16702 19937 11893 2921 20889
"200610_s_at" 4041 11442 90 3716 2673
"200611_s_at" 3299 18140 15557 18463 15747
"200612_s_at" 1220 475 20772 3897 18427
"200613_at" 1728 13324 18251 14806 13490
"200614_at" 16335 526 11091 15310 11523
"200615_s_at" 17087 15995 15679 4105 1003
"200616_s_at" 17089 15455 18206 5076 11014
"200617_at" 18586 14859 16198 3273 17147
"200618_at" 17081 12881 11288 4762 17960
"200619_at" 1456 14908 21096 13470 17933
"200620_at" 2445 12974 12155 15766 11229
"200621_at" 17536 19928 16836 12403 14875
"200622_x_at" 15413 18277 17276 15708 20653
"200623_s_at" 13079 19047 10965 16498 18202
"200624_s_at" 2709 14907 12971 16937 12884
"200625_s_at" 15808 10995 10806 15789 16180
"200626_s_at" 19080 116 11628 12916 18365
"200627_at" 14172 776 10914 12622 11136
"200628_s_at" 1735 18532 12193 21525 17349
"200629_at" 2218 15324 11211 16840 1688
"200630_x_at" 16336 11494 543 13018 12492
"200631_s_at" 2882 12147 655 3949 11299
"200632_s_at" 22111 10619 12836 3113 15930
"200633_at" 3891 500 10937 13244 2433
"200634_at" 3266 10607 609 13053 2573
"200635_s_at" 19544 17660 1094 2333 18933
"200636_s_at" 14706 13667 3835 4180 16442
"200637_s_at" 19593 22045 3576 20195 20655
"200638_s_at" 2729 14683 11732 14381 11437
"200639_s_at" 16722 485 151 4629 15932
"200640_at" 13557 235 11325 5786 12937
"200641_s_at" 2265 14383 17146 14794 13272
"200642_at" 13117 10560 11680 12816 2599
"200643_at" 17556 22067 13322 16147 13987
"200644_at" 1361 11183 12588 5949 12115
"200645_at" 13857 14247 16708 12574 13176
"200646_s_at" 2776 20844 17933 17862 20219
"200647_x_at" 13516 14073 10922 5151 2748
"200648_s_at" 1509 19809 18077 20693 12831
"200649_at" 17232 17842 21872 3871 15910
"200650_s_at" 13643 321 488 13720 2058
"200651_at" 13130 12304 620 13268 2940
"200652_at" 2122 10991 666 3711 11609
"200653_s_at" 1272 11179 544 17722 15506
"200654_at" 16765 787 704 4217 12311
"200655_s_at" 16917 12329 11317 17223 14279
"200656_s_at" 14495 21196 11558 15944 12405
"200657_at" 3257 467 607 3708 2447
"200658_s_at" 2888 16004 15899 15037 11806
"200659_s_at" 3313 18130 21512 12597 11202
"200660_at" 15598 16034 14226 16932 12890
"200661_at" 3261 16799 14147 16500 15231
"200662_s_at" 19181 619 10767 15478 16300
"200663_at" 14375 11251 351 18354 11606
"200664_s_at" 788 21066 20729 13277 1350
"200665_s_at" 6135 2723 1177 10708 21519
"200666_s_at" 13538 12357 14611 18515 17733
"200667_at" 2761 15265 13168 18530 16339
"200668_s_at" 15198 13538 12051 17099 15552
"200669_s_at" 13832 18115 16614 17065 18361
"200670_at" 17483 13692 13989 12910 18072
"200671_s_at" 11283 13820 4254 13880 21417
"200672_x_at" 21616 18299 20069 20076 19688
"200673_at" 14557 11430 11954 5043 16157
"200674_s_at" 2401 801 11439 5673 2408
"200675_at" 17841 11763 12237 14532 12008
"200676_s_at" 17610 21192 18653 20558 13171
"200677_at" 2502 12516 12712 4571 11623
"200678_x_at" 16235 16933 20033 4191 12899
"200679_x_at" 2527 17795 10854 14125 17567
"200680_x_at" 14631 211 83 4634 2169
"200681_at" 13175 11336 12385 5815 14290
"200682_s_at" 15895 16834 14777 15745 12610
"200683_s_at" 1891 16293 17171 17498 15783
"200684_s_at" 17251 18332 12058 16895 15875
"200685_at" 15465 17065 18980 18413 21335
"200686_s_at" 1742 19330 591 1489 16319
"200687_s_at" 16511 20663 16815 14790 19937
"200688_at" 16398 17490 686 19454 15905
"200689_x_at" 3300 330 602 4987 12045
"200690_at" 2124 12893 19214 17518 18480
"200691_s_at" 16776 12701 13487 13610 17013
"200692_s_at" 16475 20539 16913 17412 17449
"200693_at" 13664 11918 11960 12471 11837
"200694_s_at" 17550 13985 16605 16047 18715
"200695_at" 20451 21464 15278 18703 15534
"200696_s_at" 20660 19499 21616 17915 12318
"200697_at" 17348 11057 19097 12465 17833
"200698_at" 15792 13976 16594 5629 11485
"200699_at" 18347 13898 19813 5450 17499
"200700_s_at" 18091 15002 15171 3953 12639
"200701_at" 15771 13729 19716 13756 11210
"200702_s_at" 17402 20669 20876 5051 16351
"200703_at" 15272 12088 13587 13990 15528
"200704_at" 18485 15838 12025 3464 21534
"200705_s_at" 14579 11747 706 14615 13339
"200706_s_at" 20672 18958 12673 20220 1422
"200707_at" 19848 15341 20580 16265 19913
"200708_at" 3024 10521 11983 3408 14021
"200709_at" 1670 621 12367 15591 11664
"200710_at" 13493 17244 19237 13425 19820
"200711_s_at" 14748 15024 11655 13385 18664
"200712_s_at" 16264 20197 14981 19132 14647
"200713_s_at" 13920 725 13020 13902 12139
"200714_x_at" 21216 13300 12567 4813 16647
"200715_x_at" 890 11354 598 3196 2696
"200716_x_at" 13905 11051 11517 13041 11740
"200717_x_at" 13738 407 239 7725 2850
"200718_s_at" 2560 13464 212 4870 11970
"200719_at" 13828 15720 19825 12500 20213
"200720_s_at" 3997 15949 13996 19504 13086
"200721_s_at" 13425 19970 17362 2998 16986
"200722_s_at" 15658 20897 14473 21213 18749
"200723_s_at" 15438 12892 12817 12748 14445
"200724_at" 47 9704 10342 21960 12853
"200725_x_at" 3549 12992 11061 4895 11685
"200726_at" 15120 12721 10731 16980 11294
"200727_s_at" 20204 12437 18884 19795 18969
"200728_at" 20311 15206 11208 18700 13063
"200729_s_at" 14259 19269 11515 17230 16698
"200730_s_at" 15922 17380 17560 16720 18447
"200731_s_at" 17983 20563 21182 17897 16482
"200732_s_at" 3336 14651 17022 15691 14900
"200733_s_at" 13543 19741 15547 20579 16068
"200734_s_at" 15769 12399 13391 12903 16011
"200735_x_at" 3354 10511 430 13493 2402
"200736_s_at" 9871 17078 629 9189 16981
"200737_at" 20520 16928 15147 17529 12041
"200738_s_at" 3621 10781 538 12587 2736
"200739_s_at" 17226 17936 19189 18677 11468
"200740_s_at" 15173 631 13039 5162 11907
"200741_s_at" 2717 775 11039 12762 2571
"200742_s_at" 3757 12954 16156 5541 11906
"200743_s_at" 18563 12996 14404 1811 19393
"200744_s_at" 13032 17813 18477 18012 14051
"200745_s_at" 19588 17585 17976 19604 16635
"200746_s_at" 3129 10420 14706 16919 15544
"200747_s_at" 16164 16074 13830 3173 13819
"200748_s_at" 2696 10470 13492 18462 13177
"200749_at" 16805 13056 13951 17372 17725
"200750_s_at" 3339 11499 297 14142 2553
"200751_s_at" 14039 22006 13267 18981 11061
"200752_s_at" 16238 20519 19140 15986 18908
"200753_x_at" 2144 16659 14256 14978 14872
"200754_x_at" 14826 720 13412 5429 11220
"200755_s_at" 2632 14278 18238 19277 17972
"200756_x_at" 598 20459 17891 19759 2246
"200757_s_at" 19713 11014 15930 12632 13415
"200758_s_at" 18245 15424 19356 4822 16254
"200759_x_at" 2790 13972 15992 1694 20384
"200760_s_at" 2382 21513 16905 16929 16886
"200761_s_at" 14361 19477 18620 18629 14559
"200762_at" 19060 13991 12949 5622 17280
"200763_s_at" 2213 624 355 13584 1946
"200764_s_at" 13358 7492 6410 5207 4430
"200765_x_at" 16095 1690 4644 3749 5109
"200766_at" 20420 13748 21383 17630 18343
"200767_s_at" 13374 19106 21325 4531 21067
"200768_s_at" 19506 11992 15334 16264 18880
"200769_s_at" 14346 20782 13043 18116 11841
"200770_s_at" 3502 16071 20724 20492 21866
"200771_at" 16896 15760 21331 5428 15627
"200772_x_at" 14507 11238 528 15635 12049
"200773_x_at" 15113 543 605 14129 11583
"200774_at" 15971 14007 14633 5125 14199
"200775_s_at" 14208 37 13505 5481 14006
"200776_s_at" 2439 13793 13191 16243 11216
"200777_s_at" 14608 13896 14056 19531 13474
"200778_s_at" 2513 16308 17830 14984 12019
"200779_at" 16534 13646 630 13682 12779
"200780_x_at" 16115 799 13688 4653 12378
"200781_s_at" 2342 345 444 5581 2533
"200782_at" 3604 10418 334 17331 12138
"200783_s_at" 17866 16163 13948 15311 14321
"200784_s_at" 8236 10906 9414 8873 43
"200785_s_at" 5247 614 4497 11657 6946
"200786_at" 3291 12451 11131 5594 13933
"200787_s_at" 747 13357 22036 12541 2757
"200788_s_at" 16798 803 10963 2152 18699
"200789_at" 21004 16543 16824 18734 18861
"200790_at" 17291 10346 11852 13300 12447
"200791_s_at" 13582 17934 13306 14236 17860
"200792_at" 14015 12214 11560 13650 13930
"200793_s_at" 19742 17402 14864 4424 18130
"200794_x_at" 15059 17011 11837 4783 14920
"200795_at" 7848 4177 2274 1062 10842
"200796_s_at" 3999 6783 20952 21703 1687
"200797_s_at" 15414 17170 12901 16158 16994
"200798_x_at" 2847 17175 18340 17185 12630
"200799_at" 14205 445 5067 13453 2597
"200800_s_at" 20333 21462 16829 18264 20333
"200801_x_at" 3115 265 554 7639 2412
"200802_at" 2556 16891 11977 5705 13159
"200803_s_at" 13482 12726 11901 13166 1911
"200804_at" 2534 13277 12861 17064 18900
"200805_at" 2101 21633 19926 17329 2734
"200806_s_at" 1664 16602 11981 5304 2139
"200807_s_at" 14295 427 631 15033 2770
"200808_s_at" 2062 20961 18634 15376 19666
"200809_x_at" 2273 11280 10727 4097 2704
"200810_s_at" 3919 11047 11215 13311 17727
"200811_at" 21175 15981 15821 18448 17268
"200812_at" 3852 12716 13838 13381 13106
"200813_s_at" 20473 12981 20849 5172 11009
"200814_at" 3007 12423 12883 5180 2235
"200815_s_at" 17686 12493 18246 14624 16528
"200816_s_at" 16072 17010 17724 17637 21028
"200817_x_at" 13983 618 10760 7648 11830
"200818_at" 2566 11409 11507 13390 12128
"200819_s_at" 13055 10993 10913 13137 11547
"200820_at" 15137 16706 13820 18651 15390
"200821_at" 13864 20814 19757 16668 12748
"200822_x_at" 13752 10455 11531 14810 12731
"200823_x_at" 13553 13098 11189 17016 14807
"200824_at" 339 16593 17178 19443 13211
"200825_s_at" 18478 12150 15303 1525 17653
"200826_at" 13306 11347 11085 15725 2931
"200827_at" 19399 16162 16938 3448 19778
"200828_s_at" 3353 14255 14596 14024 13864
"200829_x_at" 14745 14942 14520 12594 15027
"200830_at" 16302 12602 16883 14453 12124
"200831_s_at" 3202 394 19563 4304 15899
"200832_s_at" 17202 11863 15149 13758 19594
"200833_s_at" 16066 14602 437 16518 16794
"200834_s_at" 13167 811 299 16775 11205
"200835_s_at" 22217 17951 17327 20746 19134
"200836_s_at" 336 14125 104 1248 2922
"200837_at" 16904 14025 12658 15317 2908
"200838_at" 1737 20391 17970 18648 17064
"200839_s_at" 14109 15780 15555 14218 17546
"200840_at" 13170 317 611 12583 12076
"200841_s_at" 14147 18158 19729 18850 12715
"200842_s_at" 1512 10461 264 15414 13512
"200843_s_at" 17299 13416 12039 14247 16443
"200844_s_at" 14217 10609 12755 13642 11236
"200845_s_at" 13095 724 11703 13986 2935
"200846_s_at" 2351 16258 13419 18415 12699
"200847_s_at" 1685 19752 316 13997 20923
"200848_at" 3735 10732 14646 5591 16936
"200849_s_at" 20390 16397 12517 4356 14641
"200850_s_at" 15177 14584 13323 17250 13025
"200851_s_at" 2858 11978 11014 2869 2846
"200852_x_at" 1411 19961 14298 16783 14013
"200853_at" 14897 18984 10701 15583 13692
"200854_at" 18940 16697 18349 5010 18471
"200855_at" 20791 11473 17896 16304 20185
"200856_x_at" 20699 16377 12722 18844 21315
"200857_s_at" 1765 16348 11359 15505 22045
"200858_s_at" 4049 14685 302 19257 16088
"200859_x_at" 18439 15446 17654 3403 19444
"200860_s_at" 13785 17434 12976 5685 13124
"200861_at" 13794 22126 15807 2111 2359
"200862_at" 16790 11908 12411 3225 20673
"200863_s_at" 13163 12913 14356 4548 11989
"200864_s_at" 17146 19341 16075 19663 20654
"200865_at" 5210 8393 5174 794 9843
"200866_s_at" 966 21269 18691 13960 12920
"200867_at" 14247 17454 17209 19070 15996
"200868_s_at" 2912 13562 19411 14135 2319
"200869_at" 13734 681 600 15264 11337
"200870_at" 14746 12884 12921 4848 14462
"200871_s_at" 3027 13624 14705 14230 18264
"200872_at" 14321 521 13681 15908 2395
"200873_s_at" 13632 11305 688 14399 12519
"200874_s_at" 21423 21781 20970 19345 2445
"200875_s_at" 16408 12860 639 19044 18666
"200876_s_at" 3654 14206 10831 16342 11268
"200877_at" 14239 10764 11278 13093 12930
"200878_at" 1415 16110 21822 1295 14210
"200879_s_at" 5014 9871 9044 6708 305
"200880_at" 14371 13517 13689 15275 12551
"200881_s_at" 15471 15020 15318 17173 12160
"200882_s_at" 13277 12873 11776 14104 16269
"200883_at" 15287 22245 15212 17479 18201
"200884_at" 15350 15043 11905 18041 13433
"200885_at" 2427 10782 20504 13808 15073
"200886_s_at" 3226 10396 10789 13194 11191
"200887_s_at" 2029 17202 15055 18553 16284
"200888_s_at" 15366 15688 295 15720 13147
"200889_s_at" 17960 18110 16194 14694 14746
"200890_s_at" 13274 19494 15236 14720 1824
"200891_s_at" 16622 17383 12443 18960 16013
"200892_s_at" 1949 15039 14028 16667 14152
"200893_at" 3699 11399 500 16067 13224
"200894_s_at" 15550 15623 17340 16350 11886
"200895_s_at" 19608 15294 12715 19522 16315
"200896_x_at" 13999 10477 12474 5083 14265
"200897_s_at" 17921 16196 4043 13299 14197
"200898_s_at" 18536 15479 19300 18279 587
"200899_s_at" 2843 18475 18137 16491 17314
"200900_s_at" 14068 16125 17301 19709 2904
"200901_s_at" 18958 14624 11841 15810 11076
"200902_at" 14619 14010 10730 16754 15509
"200903_s_at" 17926 10280 17343 3070 13441
"200904_at" 21835 11237 15705 3817 22071
"200905_x_at" 14762 15658 12772 17555 13651
"200906_s_at" 2820 11826 4691 16832 19197
"200907_s_at" 14178 11959 1049 19293 13634
"200908_s_at" 1142 14395 11654 13050 20426
"200909_s_at" 13990 11345 10945 17440 11449
"200910_at" 13116 12858 11262 17861 14995
"200911_s_at" 20061 14234 13252 5519 13968
"200912_s_at" 3767 12615 645 5263 12480
"200913_at" 141 17515 17165 1749 13655
"200914_x_at" 20234 16789 11596 14831 14434
"200915_x_at" 14532 13926 12651 5400 11953
"200916_at" 14928 12661 12144 20648 11508
"200917_s_at" 15001 17888 13032 18779 2503
"200918_s_at" 2332 443 12618 3185 16549
"200919_at" 17246 12281 13695 2489 15166
"200920_s_at" 18815 20528 18092 19753 19067
"200921_s_at" 16911 15650 11618 15893 15056
"200922_at" 1695 17477 19144 16899 1674
"200923_at" 19126 18987 6905 19514 19221
"200924_s_at" 1843 21454 18513 16434 21355
"200925_at" 3551 10960 11503 12801 2291
"200926_at" 16451 476 532 7771 11212
"200927_s_at" 14504 19360 20663 14450 17579
"200928_s_at" 8695 4798 9568 1706 3910
"200929_at" 13778 19320 13500 12887 14859
"200930_s_at" 9800 7826 6525 3784 10841
"200931_s_at" 18498 10430 15058 4864 11590
"200932_s_at" 15630 516 21130 18600 19348
"200933_x_at" 3880 13067 406 7748 11112
"200934_at" 2601 12586 27 15292 13524
"200935_at" 20602 20609 21906 21302 19756
"200936_at" 13302 525 371 12808 1258
"200937_s_at" 13788 11245 185 14609 12826
"200938_s_at" 6064 4795 6638 1369 9748
"200939_s_at" 6679 3183 8701 10242 10893
"200940_s_at" 15648 11930 18250 19374 16399
"200941_at" 15365 14945 11924 19261 16470
"200942_s_at" 13031 16890 15773 16992 19123
"200943_at" 1174 385 63 5119 12704
"200944_s_at" 13106 10790 11673 14446 12168
"200945_s_at" 15302 15149 14833 12429 17677
"200946_x_at" 16389 16595 15950 16101 13330
"200947_s_at" 16781 18009 14387 18979 11405
"200948_at" 2675 17841 17455 12846 17394
"200949_x_at" 13299 10471 11624 13401 11838
"200950_at" 3903 10616 13709 4098 11375
"200951_s_at" 7024 3627 12322 11229 5556
"200952_s_at" 4304 7955 9962 11507 8420
"200953_s_at" 6799 3307 15946 11697 4409
"200954_at" 18059 17686 14472 5590 13800
"200955_at" 16013 12654 14231 4955 12709
"200956_s_at" 14422 20229 15356 17557 15638
"200957_s_at" 16432 14344 13717 3886 17011
"200958_s_at" 16175 14360 12638 16388 15325
"200959_at" 17447 20627 18091 18453 20381
"200960_x_at" 3847 15098 12903 15603 15890
"200961_at" 14771 15772 15505 16064 17469
"200962_at" 16208 11603 11987 18141 834
"200963_x_at" 14442 601 11335 15984 12691
"200964_at" 17113 12229 14674 2044 14964
"200965_s_at" 2365 19471 5733 14454 18590
"200966_x_at" 3217 11426 11207 3938 2672
"200967_at" 3387 11239 537 18108 14516
"200968_s_at" 13452 20140 12354 19064 15400
"200969_at" 17208 15192 11586 17180 19218
"200970_s_at" 13352 17199 12488 15494 14939
"200971_s_at" 18154 12508 12074 5514 14147
"200972_at" 16659 16328 12708 13217 15649
"200973_s_at" 4067 20674 19810 18431 11177
"200974_at" 17608 16204 12267 21179 6750
"200975_at" 13275 12068 12125 14860 15019
"200976_s_at" 3514 12240 15990 19628 16590
"200977_s_at" 16054 14031 12862 16779 15208
"200978_at" 3047 10797 11073 5357 13624
"200979_at" 18151 12134 16971 4055 11036
"200980_s_at" 1576 14546 13831 4731 13436
"200981_x_at" 16270 666 17523 15650 13676
"200982_s_at" 17052 18038 19197 19821 14308
"200983_x_at" 13683 19365 11671 14004 15414
"200984_s_at" 3445 14848 12283 13688 2252
"200985_s_at" 3242 10986 10809 16599 14275
"200986_at" 7731 5821 3871 8368 6670
"200987_x_at" 17521 19328 17469 13017 11256
"200988_s_at" 16394 20538 22128 2188 17707
"200989_at" 14149 11152 11176 4861 11195
"200990_at" 3286 10681 11941 3187 14064
"200991_s_at" 14424 15102 15439 14185 14936
"200992_at" 17633 15642 16517 13971 14901
"200993_at" 16423 13777 12761 16210 15988
"200994_at" 18883 12552 13351 14115 16913
"200995_at" 13287 14505 14630 15448 19347
"200996_at" 4055 13749 10956 13755 17661
"200997_at" 13970 14893 13918 14955 11049
"200998_s_at" 16094 14753 21993 2640 15022
"200999_s_at" 15270 718 16576 5463 12316
"201000_at" 13834 17744 15307 5675 17303
"201001_s_at" 17073 17667 15024 15816 13179
"201002_s_at" 17749 15394 14751 14403 16029
"201003_x_at" 2769 14366 13282 4463 19024
"201004_at" 17224 12198 13488 13420 11435
"201005_at" 17909 16724 6669 16347 18309
"201006_at" 6581 14345 5292 21519 20967
"201007_at" 19125 19453 11865 14755 16637
"201008_s_at" 22145 16455 18679 5944 11836
"201009_s_at" 3451 20360 13692 18080 13633
"201010_s_at" 19162 11610 462 13852 16603
"201011_at" 4045 16453 11677 16398 18324
"201012_at" 17840 14973 13417 21093 15401
"201013_s_at" 17718 10636 11275 4868 14577
"201014_s_at" 2673 17665 17774 14433 14468
"201015_s_at" 17717 18539 21424 3946 19104
"201016_at" 14732 20548 15452 19618 19118
"201017_at" 15551 14156 14053 18918 11503
"201018_at" 14977 17678 13803 18509 14541
"201019_s_at" 3669 15514 11305 14706 13321
"201020_at" 16610 21851 16583 17991 2347
"201021_s_at" 902 17902 20376 17539 13249
"201022_s_at" 14868 10398 14799 12423 11079
"201023_at" 14670 14481 19572 13816 13254
"201024_x_at" 16909 12222 15061 14756 12259
"201025_at" 14716 18772 14914 19705 17151
"201026_at" 19414 11360 12558 20895 20457
"201027_s_at" 19382 17082 19628 17627 13803
"201028_s_at" 13567 19910 20180 16441 14813
"201029_s_at" 16278 12511 18369 15247 17715
"201030_x_at" 12810 11045 12511 7058 11040
"201031_s_at" 18035 13021 353 17740 19243
"201032_at" 17138 11505 16448 12740 11862
"201033_x_at" 2339 581 11816 5377 1849
"201034_at" 17450 13650 18170 5468 17563
"201035_s_at" 17730 18055 15893 13970 16903
"201036_s_at" 21199 18101 18274 19415 21673
"201037_at" 14902 12570 13379 12802 19170
"201038_s_at" 16433 15745 11303 18849 19571
"201039_s_at" 15688 16867 18979 18398 19583
"201040_at" 1117 12202 18142 16953 17639
"201041_s_at" 18393 18582 6002 5404 20717
"201042_at" 16980 13222 8550 7103 15736
"201043_s_at" 15490 18482 22056 22006 735
"201044_x_at" 4368 10027 1940 21119 11677
"201045_s_at" 12607 6283 6294 19264 3627
"201046_s_at" 15657 16704 12301 4147 15631
"201047_x_at" 18182 15615 14034 5310 13637
"201048_x_at" 20914 10236 17100 3009 82
"201049_s_at" 13085 10314 644 7686 2918
"201050_at" 20213 12219 4499 13104 465
"201051_at" 17151 15188 12343 4917 15315
"201052_s_at" 13396 14084 18093 19864 13620
"201053_s_at" 13447 12647 13602 21109 21112
"201054_at" 16381 13714 12860 13156 18263
"201055_s_at" 20438 11131 22254 1365 21966
"201056_at" 21490 21160 17009 1491 13398
"201057_s_at" 17204 12855 17270 5122 16882
"201058_s_at" 7042 20919 3344 6440 19795
"201059_at" 19438 14708 2508 2511 18669
"201060_x_at" 21944 10446 10804 2652 21751
"201061_s_at" 19428 19427 16025 14133 17726
"201062_at" 12923 8767 7724 377 9581
"201063_at" 8572 18970 11393 18473 18358
"201064_s_at" 13063 18387 16886 15038 19167
"201065_s_at" 16580 15099 16352 12803 18837
"201066_at" 14772 11818 16863 4988 11355
"201067_at" 1831 17719 16962 4765 14806
"201068_s_at" 14057 716 11721 14548 12218
"201069_at" 2665 6595 18462 756 1446
"201070_x_at" 14913 22210 18670 16923 12960
"201071_x_at" 3639 12496 509 5009 12484
"201072_s_at" 2464 18647 18560 18439 13545
"201073_s_at" 3309 13956 11675 18248 21087
"201074_at" 20635 13614 13513 3772 18991
"201075_s_at" 15104 12902 12671 18540 21605
"201076_at" 2341 16448 16996 963 18777
"201077_s_at" 14116 14460 13145 14707 15223
"201078_at" 13509 13203 12686 15134 13465
"201079_at" 16887 14134 18233 14739 16669
