"inst_2436" "inst_3298" "inst_5002" "inst_6656"
"1007_s_at" 835 1832 18856 16887
"1053_at" 15951 18580 4655 15528
"117_at" 2713 9532 6799 21714
"121_at" 14182 6693 1762 2727
"1255_g_at" 4080 8010 9923 12529
"1294_at" 13748 6125 969 21856
"1316_at" 1649 19892 21599 20734
"1320_at" 6317 11702 5151 19979
"1405_i_at" 10568 12014 12906 13172
"1431_at" 15732 16496 9583 18975
"1438_at" 8623 3747 2901 15406
"1487_at" 10752 3631 19065 5060
"1494_f_at" 686 21932 479 7702
"1598_g_at" 20985 20813 21872 18653
"160020_at" 13673 21323 18340 22121
"1729_at" 1986 4088 22026 19383
"1773_at" 21830 21442 19655 16159
"177_at" 19768 12947 8678 15510
"179_at" 22172 22088 19451 614
"1861_at" 11386 16291 18980 16871
"200000_s_at" 13572 16720 16964 18606
"200001_at" 21264 5920 14709 7519
"200002_at" 2719 16482 4692 5016
"200003_s_at" 5134 10328 5229 9373
"200004_at" 16092 4832 2632 6101
"200005_at" 14856 18314 17507 13446
"200006_at" 16443 6896 14958 6252
"200007_at" 14124 15587 4324 6782
"200008_s_at" 17000 20565 1967 16217
"200009_at" 14970 19618 3384 15153
"200010_at" 2780 17521 2640 6366
"200011_s_at" 12987 7311 13762 15720
"200012_x_at" 2138 16577 6329 15767
"200013_at" 10749 5113 14246 7422
"200014_s_at" 19566 6220 14715 3847
"200015_s_at" 15460 15099 6296 5770
"200016_x_at" 5028 5495 5936 4236
"200017_at" 5284 10530 9182 6902
"200018_at" 5272 10502 14911 6712
"200019_s_at" 10244 7649 15768 13962
"200020_at" 15864 19327 3792 15011
"200021_at" 11208 10713 9384 9523
"200022_at" 5162 10358 5257 6698
"200023_s_at" 11689 16249 18653 6311
"200024_at" 10107 17835 13895 5624
"200025_s_at" 5269 10498 5571 6547
"200026_at" 5454 10717 5870 6869
"200027_at" 14228 6866 19327 3138
"200028_s_at" 13683 3977 15518 13719
"200029_at" 5210 15753 6211 14873
"200030_s_at" 10458 7825 4255 13988
"200031_s_at" 5261 10482 6328 9431
"200032_s_at" 5286 10535 6377 7926
"200033_at" 14531 7765 17479 5957
"200034_s_at" 11237 15714 2499 6689
"200035_at" 1011 18894 5655 20534
"200036_s_at" 2555 15667 17613 4479
"200037_s_at" 14372 4975 14478 4491
"200038_s_at" 5423 10679 14008 13659
"200039_s_at" 19436 17370 16714 14035
"200040_at" 12449 15053 19049 14778
"200041_s_at" 15418 18931 14275 15383
"200042_at" 12740 19859 5663 14976
"200043_at" 20856 7756 2172 2523
"200044_at" 17243 7061 3750 3876
"200045_at" 17620 16573 15643 19496
"200046_at" 13891 15330 15295 5596
"200047_s_at" 17361 3598 16333 13520
"200048_s_at" 15991 5739 18318 3952
"200049_at" 16251 17902 2205 15463
"200050_at" 13232 15639 18947 17292
"200051_at" 12509 18982 19609 17497
"200052_s_at" 17693 7116 15705 13402
"200053_at" 17228 21520 1760 16092
"200054_at" 10161 15929 5514 4844
"200055_at" 15550 19535 20429 7613
"200056_s_at" 18975 15676 19432 4212
"200057_s_at" 11217 15103 16971 15367
"200058_s_at" 13757 2855 14218 7443
"200059_s_at" 15062 7248 14046 3605
"200060_s_at" 18688 6168 13841 14230
"200061_s_at" 5259 10480 6578 9430
"200062_s_at" 5113 10297 8990 9363
"200063_s_at" 5336 10581 9257 9467
"200064_at" 17829 5501 3201 15650
"200065_s_at" 16716 16203 14043 16558
"200066_at" 12086 3216 5472 20234
