"inst_1566" "inst_3182" "inst_4487" "inst_6825"
"1007_s_at" 20535 16469 12658 3301
"1053_at" 21649 14904 18712 19561
"117_at" 15765 7082 652 339
"121_at" 17504 20298 13401 13904
"1255_g_at" 7221 7254 7802 9783
"1294_at" 21949 9162 19742 1947
"1316_at" 19243 18677 11994 14543
"1320_at" 5451 8024 19284 9987
"1405_i_at" 4057 11637 84 788
"1431_at" 5786 20558 1254 2532
"1438_at" 6331 18805 3310 22253
"1487_at" 3090 20908 11977 18125
"1494_f_at" 259 19812 3252 4748
"1598_g_at" 18119 20265 17031 19980
"160020_at" 885 21671 2147 479
"1729_at" 1064 13562 21387 21129
"1773_at" 12548 12913 21870 21441
"177_at" 20187 7326 13778 16072
"179_at" 16921 21141 3526 4645
"1861_at" 3105 19256 19137 14992
"200000_s_at" 2030 16820 16836 15288
"200001_at" 19345 15589 12286 15271
"200002_at" 18578 13793 14091 5823
"200003_s_at" 2580 13198 8112 8018
"200004_at" 20512 12548 12547 17116
"200005_at" 3445 6623 14659 16462
"200006_at" 16743 6549 15549 14331
"200007_at" 17306 14304 12993 5413
"200008_s_at" 831 4701 17632 17833
"200009_at" 16971 12379 15450 15150
"200010_at" 16709 13504 14581 13897
"200011_s_at" 16274 15140 13098 16435
"200012_x_at" 19595 6144 11995 5692
"200013_at" 20283 12215 6251 14425
"200014_s_at" 17133 15937 16283 21249
"200015_s_at" 19941 14160 16438 15925
"200016_x_at" 20876 5860 12483 4973
"200017_at" 18072 8436 8192 8156
"200018_at" 14999 6331 8187 8143
"200019_s_at" 2187 6767 14174 17686
"200020_at" 1401 18899 21459 17354
"200021_at" 2321 8461 8286 8306
"200022_at" 4640 5474 14015 12796
"200023_s_at" 3254 16404 15952 16369
"200024_at" 14918 5675 5018 13412
"200025_s_at" 18216 6690 13111 5209
"200026_at" 2387 6326 5992 8315
"200027_at" 19877 13551 5501 15325
"200028_s_at" 19416 15730 11821 19473
"200029_at" 4446 12852 12883 3713
"200030_s_at" 17128 6546 13325 13365
"200031_s_at" 16688 8431 8180 8133
"200032_s_at" 1711 8437 5552 8163
"200033_at" 15906 5708 5722 5135
"200034_s_at" 2938 6630 4610 5247
"200035_at" 15314 12413 11724 17368
"200036_s_at" 15806 13161 13532 13013
"200037_s_at" 20626 15157 17522 13961
"200038_s_at" 15994 12308 14975 8282
"200039_s_at" 14948 13631 13637 17277
"200040_at" 16629 13756 17717 16689
"200041_s_at" 18037 16703 12079 16773
"200042_at" 15044 6231 16254 17208
"200043_at" 21773 15210 12156 14878
"200044_at" 16466 13615 6059 14626
"200045_at" 19781 6832 5193 17610
"200046_at" 18917 17162 16174 17393
"200047_s_at" 21999 14158 15874 12572
"200048_s_at" 18814 13513 15042 15891
"200049_at" 1040 18188 14384 15266
"200050_at" 19625 6590 13247 5827
"200051_at" 18849 13546 16351 14015
"200052_s_at" 16739 16302 15212 16128
"200053_at" 15886 4918 16758 17235
"200054_at" 19508 19595 13057 20248
"200055_at" 2691 16183 15319 15618
"200056_s_at" 21919 14995 15448 4642
"200057_s_at" 3047 6912 12819 14087
"200058_s_at" 21515 15677 12720 4087
"200059_s_at" 21089 14720 4727 13020
"200060_s_at" 18461 18279 12134 18023
"200061_s_at" 15407 8429 8179 8130
"200062_s_at" 1303 8397 8106 7998
"200063_s_at" 15900 12771 8219 8201
"200064_at" 18996 15036 6042 16712
"200065_s_at" 1088 12131 5490 15002
"200066_at" 15781 5345 17236 12909
"200067_x_at" 20556 12644 18046 5239
"200068_s_at" 17099 16771 3509 13876
"200069_at" 20497 20474 20437 17993
"200070_at" 20524 15802 12421 17641
"200071_at" 21717 19507 15832 15187
"200072_s_at" 18153 15102 12981 16917
"200073_s_at" 17393 14842 12255 4282
"200074_s_at" 2263 13339 5830 5434
"200075_s_at" 17216 14625 12650 14616
"200076_s_at" 1553 12143 18206 17601
"200077_s_at" 15077 12693 12977 4425
"200078_s_at" 4631 6769 14417 16916
"200079_s_at" 17561 4447 15643 19837
"200080_s_at" 20657 12835 12659 3092
"200081_s_at" 3710 5756 13228 4959
"200082_s_at" 15715 5209 5255 8191
"200083_at" 18693 13272 19216 13474
"200084_at" 21405 12110 15287 17223
"200085_s_at" 4528 13003 15869 17145
"200086_s_at" 17666 12653 16486 4198
