"inst_1508" "inst_1926" "inst_2008" "inst_4991" "inst_6645"
"200043_at" 9537 16320 7157 2224 4746
"200044_at" 3570 2800 4838 14187 4272
"200045_at" 9622 16116 4037 13240 15389
"200046_at" 4349 19024 2415 12013 15901
"200047_s_at" 9204 21872 18589 10866 5889
"200048_s_at" 4870 2949 4770 2713 2566
"200049_at" 3656 19175 17855 19869 15019
"200050_at" 1752 21184 19537 15805 13671
"200051_at" 8006 3246 1164 14174 15457
"200052_s_at" 7941 16352 2744 19589 14505
"200053_at" 674 3360 4295 12133 20183
"200054_at" 891 3544 1431 18264 4821
"200055_at" 8691 2856 6659 13993 4730
"200056_s_at" 4289 21307 5519 14806 13491
"200057_s_at" 8750 21482 3915 11031 3540
"200058_s_at" 3194 17638 18754 12118 12801
"200059_s_at" 9807 20836 18024 14343 4892
"200060_s_at" 5246 18225 6068 2218 15834
"200061_s_at" 20085 17376 6385 2881 7897
"200062_s_at" 14779 3407 6633 5084 7833
"200063_s_at" 12309 20741 19284 5345 7934
"200064_at" 10653 19720 18524 11279 14671
"200065_s_at" 7599 19020 18454 14837 13686
"200066_at" 3024 15803 2552 18141 19105
"200067_x_at" 6129 16707 19459 12291 11930
"200068_s_at" 9566 18705 18376 13875 5576
"200069_at" 889 21591 5269 17792 13835
"200070_at" 3949 19065 1628 1611 2612
"200071_at" 3313 19269 6879 14905 12816
"200072_s_at" 10882 3875 19876 16927 14314
"200073_s_at" 9425 20538 6819 1955 12343
"200074_s_at" 10266 15938 3920 10407 12858
"200075_s_at" 3288 2144 1660 12376 5653
"200076_s_at" 5130 1437 1018 14217 18333
"200077_s_at" 10486 16172 5344 10632 12961
"200078_s_at" 3552 920 4705 12535 13626
"200079_s_at" 10074 15391 2323 15224 12973
"200080_s_at" 10693 22160 6500 2692 3565
"200081_s_at" 11798 15318 6904 12831 14473
"200082_s_at" 19887 3026 18065 10810 12610
"200083_at" 2133 18247 5192 11468 4060
"200084_at" 6635 20478 7031 15530 5894
"200085_s_at" 8255 771 7181 12098 6259
"200086_s_at" 9665 3075 5846 2414 3561
"200087_s_at" 5136 19163 5957 13131 13925
"200088_x_at" 14642 2571 17497 5104 5454
"200089_s_at" 11085 18411 19674 11086 4612
"200090_at" 3749 21935 20663 12797 13407
"200091_s_at" 19775 20187 18435 2385 4743
"200092_s_at" 19921 15591 20660 10992 15089
"200093_s_at" 5067 3230 7167 10951 3850
"200094_s_at" 10154 16568 6446 15231 14447
"200095_x_at" 19744 2659 19130 5449 7984
"200096_s_at" 4507 20994 6471 2338 15671
"200097_s_at" 2904 21840 1556 12737 14160
"200098_s_at" 3710 3521 6775 12761 3380
"200099_s_at" 19573 18990 5222 5361 3998
"200593_s_at" 19625 15005 17645 21436 13648
"200594_x_at" 9414 21042 6153 13797 14748
"200595_s_at" 1084 21450 1960 12809 2318
"200596_s_at" 9759 3093 5868 14501 4103
"200597_at" 5045 21967 6038 10759 1620
"200598_s_at" 12160 19712 3225 16906 4697
"200599_s_at" 3562 22016 2110 11528 15472
"200600_at" 19407 21749 17345 3567 18343
"200601_at" 3648 14958 817 12482 1099
"200602_at" 1101 21857 19630 15545 1301
"200603_at" 4075 22249 6460 10698 5021
"200604_s_at" 10869 2497 3063 19200 20197
"200605_s_at" 7470 21330 21361 20497 18431
"200606_at" 3774 15091 13578 10409 4913
"200607_s_at" 20439 21347 19163 19258 19250
"200608_s_at" 4895 21999 6224 11374 5633
"200609_s_at" 4806 812 5550 2560 2997
"200610_s_at" 9851 19781 20918 13310 6069
"200611_s_at" 6044 2740 20213 13426 13682
"200612_s_at" 2835 3319 18777 19453 19067
"200613_at" 8619 2668 4205 10749 13127
"200614_at" 11619 16210 4269 10520 5959
"200615_s_at" 21555 14932 6852 13336 16588
"200616_s_at" 19829 2527 5211 17213 14687
"200617_at" 5809 15678 18559 16507 12770
"200618_at" 5671 21409 17377 14225 12194
"200619_at" 1535 3432 1838 16746 5540
"200620_at" 8386 16367 5457 16025 15949
"200621_at" 9170 2088 20100 11437 6049
"200622_x_at" 6437 918 6125 15295 12916
"200623_s_at" 7685 866 1978 16620 13276
"200624_s_at" 5937 21228 19947 14538 15653
"200625_s_at" 4882 3524 3101 11781 14139
"200626_s_at" 3230 16076 6557 16022 5516
"200627_at" 11799 15573 4120 12425 15150
"200628_s_at" 6949 2064 18597 16563 2513
"200629_at" 9927 564 6384 13799 16458
"200630_x_at" 10545 20291 1355 2330 5363
"200631_s_at" 6021 3686 5028 13687 4587
"200632_s_at" 8765 16826 3863 20294 12664
"200633_at" 11265 16167 5585 2321 7895
"200634_at" 9546 17181 5870 12359 16039
"200635_s_at" 7679 16274 8913 17621 3212
"200636_s_at" 9004 21094 17271 13229 2365
"200637_s_at" 7395 19568 14456 21313 22106
"200638_s_at" 9140 21995 5230 15494 13860
"200639_s_at" 10494 20963 18752 12700 12058
"200640_at" 10144 19244 6773 14190 14419
"200641_s_at" 19949 15735 20944 19697 19554
"200642_at" 10434 19472 5174 11903 13701
"200643_at" 9094 1023 21522 13103 16535
"200644_at" 9578 20010 357 14823 5803
"200645_at" 10132 15583 3979 14246 14021
"200646_s_at" 20365 10459 14902 13656 21834
"200647_x_at" 9048 2339 3996 12858 4011
"200648_s_at" 20693 6555 19500 21342 17674
"200649_at" 4917 19233 4610 2098 13060
"200650_s_at" 19951 18330 5572 10737 7805
"200651_at" 19892 14953 20031 11810 15875
"200652_at" 3966 3206 5094 14998 14812
"200653_s_at" 3442 20695 18337 10242 15866
"200654_at" 6427 2361 17487 12484 12859
"200655_s_at" 12204 16468 7061 15180 6310
"200656_s_at" 6378 19037 4355 17269 18410
"200657_at" 12022 16166 3635 2591 5534
"200658_s_at" 8136 17277 6640 20133 18246
"200659_s_at" 9027 955 179 21257 17373
"200660_at" 9335 15965 3835 2180 12338
"200661_at" 9274 1937 19850 12086 14546
"200662_s_at" 6469 20387 18886 17113 5899
"200663_at" 7398 4028 7183 12257 13614
"200664_s_at" 9149 3535 1401 18418 19763
"200665_s_at" 17737 10344 12634 8320 13553
"200666_s_at" 10813 15655 19563 15173 16343
"200667_at" 5628 15562 5332 18620 12890
"200668_s_at" 7758 18870 4727 12475 12263
"200669_s_at" 6237 20324 20204 18618 14850
"200670_at" 4060 15623 19762 12436 5796
"200671_s_at" 831 4861 8761 15065 17334
"200672_x_at" 8839 21917 10979 21902 17149
"200673_at" 9124 18165 19543 12319 4131
"200674_s_at" 20999 3081 17379 11147 14913
"200675_at" 2871 15688 4299 12473 12283
"200676_s_at" 21128 15077 20577 14553 16799
"200677_at" 4357 3031 4473 11656 5008
"200678_x_at" 9277 15350 3268 13282 14030
"200679_x_at" 11467 16273 18206 11071 14609
"200680_x_at" 9466 15080 5242 10198 5361
"200681_at" 11178 15435 2716 12893 14577
"200682_s_at" 8740 20477 4963 14937 18033
"200683_s_at" 5659 1563 3813 11752 18148
"200684_s_at" 4952 2323 4157 20175 20320
"200685_at" 11225 21505 3426 16694 2381
"200686_s_at" 2727 14692 557 2598 12615
"200687_s_at" 7124 3004 5227 15188 6308
"200688_at" 3712 20848 22278 22114 17803
"200689_x_at" 12152 1035 4605 10937 13958
"200690_at" 8795 21805 22212 14131 13898
"200691_s_at" 4377 18549 18406 17105 4967
"200692_s_at" 8495 18865 7254 17116 17230
"200693_at" 6609 17286 5250 12294 12934
"200694_s_at" 4564 19693 2971 16414 4147
"200695_at" 8840 3473 1088 20805 21578
"200696_s_at" 7900 15744 1513 16305 4468
"200697_at" 3474 2032 19873 12894 2444
"200698_at" 4992 20710 19477 17977 16513
"200699_at" 9981 18745 3832 16937 13445
"200700_s_at" 11563 2966 19991 15747 13764
"200701_at" 8856 16481 21314 18744 16364
"200702_s_at" 11665 2235 4548 18081 18939
"200703_at" 7400 20245 19201 10814 3209
"200704_at" 3212 1536 1953 14950 3990
"200705_s_at" 12240 1013 7186 10211 1998
"200706_s_at" 11412 1259 4950 15309 14995
"200707_at" 5689 41 3769 19091 19721
"200708_at" 10282 18589 3907 14055 15234
"200709_at" 8919 16257 21643 15854 1659
"200710_at" 2772 21513 3574 11181 17554
"200711_s_at" 8438 16235 6160 14756 12727
"200712_s_at" 6189 3518 7129 20772 19981
"200713_s_at" 6408 3052 5386 2394 13461
"200714_x_at" 5093 18922 20055 2904 14276
"200715_x_at" 10214 15547 17363 11811 6242
"200716_x_at" 20323 880 17482 2168 13976
"200717_x_at" 14658 19365 19084 5250 7894
"200718_s_at" 9587 17270 20249 2478 4894
"200719_at" 5066 17732 21015 20280 13555
"200720_s_at" 7594 3935 22001 17918 19611
"200721_s_at" 6093 1305 21964 16665 1346
"200722_s_at" 20187 21531 17553 18413 20900
"200723_s_at" 9758 18145 6563 18435 14990
"200724_at" 550 6559 12664 20508 1202
"200725_x_at" 20182 2569 7164 1950 2844
"200726_at" 9670 15559 5893 16417 4121
"200727_s_at" 11023 17912 20731 21450 14121
"200728_at" 4144 1801 17952 16105 6268
"200729_s_at" 5990 22012 17818 16245 6199
"200730_s_at" 12107 21501 21879 20401 21036
"200731_s_at" 7091 2969 17364 20915 19312
"200732_s_at" 8732 17382 5124 16992 5085
"200733_s_at" 1013 22074 22114 17805 3207
"200734_s_at" 10722 17072 2966 14630 6118
"200735_x_at" 11924 17636 7207 10441 12079
"200736_s_at" 17133 1932 4531 6453 3342
"200737_at" 7230 19215 4762 21404 17014
"200738_s_at" 8399 18797 5313 10935 5394
"200739_s_at" 19638 16789 5835 14106 14732
"200740_s_at" 9205 17738 19050 10511 5521
"200741_s_at" 20195 16139 17474 5087 7834
"200742_s_at" 6363 18393 18244 20869 19064
"200743_s_at" 4783 17222 5023 17123 6100
"200744_s_at" 10436 2228 20331 19725 19268
"200745_s_at" 9057 15520 17792 17947 12831
"200746_s_at" 3279 18954 20322 14727 2520
"200747_s_at" 10018 16636 21370 19595 13927
"200748_s_at" 11329 2775 7069 11040 14363
"200749_at" 5128 19735 7074 14292 4539
"200750_s_at" 11183 4038 4031 2786 5320
"200751_s_at" 10547 22146 18377 21204 20943
"200752_s_at" 6880 661 4488 18051 4902
"200753_x_at" 3453 21469 17351 13686 15912
"200754_x_at" 11016 3478 4256 13699 15205
"200755_s_at" 5490 19367 7193 20188 18179
"200756_x_at" 9558 20009 21546 16781 21252
"200757_s_at" 5179 17705 5991 19722 15876
"200758_s_at" 11680 2354 20216 13135 16927
"200759_x_at" 10845 1282 6203 17654 16429
"200760_s_at" 9801 3479 19436 20629 17435
"200761_s_at" 2995 21002 6628 15547 2173
"200762_at" 656 20304 20208 20438 16018
"200763_s_at" 11510 15004 5702 2905 5670
"200764_s_at" 9169 13773 15217 19870 8183
"200765_x_at" 8387 12574 16060 13259 7800
"200766_at" 1007 3882 5853 17808 13839
"200767_s_at" 9464 20406 2701 20607 11940
"200768_s_at" 7254 19641 2785 16234 2502
"200769_s_at" 3011 20016 17717 21984 20680
"200770_s_at" 9612 17392 1104 21656 12901
"200771_at" 8325 20209 3963 11934 19595
"200772_x_at" 20043 15122 6657 13027 16682
"200773_x_at" 11996 21897 18900 11077 13695
"200774_at" 4444 19577 4879 13034 4356
"200775_s_at" 11711 18885 3684 11589 15833
"200776_s_at" 10747 21781 21307 18460 16195
"200777_s_at" 9263 17677 7257 14199 3973
"200778_s_at" 10841 21036 7212 16687 17343
"200779_at" 8676 675 18667 13328 12321
"200780_x_at" 12306 2626 5734 11342 6186
"200781_s_at" 20924 17438 18095 10784 12750
"200782_at" 1998 20481 7033 15926 4248
"200783_s_at" 2685 3210 19554 16035 16603
"200784_s_at" 16198 10307 10448 7367 20203
"200785_s_at" 16224 11935 3536 7161 570
"200786_at" 6896 2998 3485 15689 15977
"200787_s_at" 7117 17730 18028 16634 15767
"200788_s_at" 2659 3089 2324 16371 14190
"200789_at" 21534 1581 19765 19363 18227
"200790_at" 6089 3636 20698 15619 5276
"200791_s_at" 7368 21277 4617 10886 18188
"200792_at" 9886 17258 21478 17208 13429
"200793_s_at" 3783 917 3009 18637 16909
"200794_x_at" 9802 15538 21526 15905 18448
"200795_at" 14923 6105 13859 9984 10646
"200796_s_at" 21757 12231 1481 22147 17826
"200797_s_at" 19928 19751 5923 15570 4284
"200798_x_at" 4339 19361 18142 17823 20275
"200799_at" 9113 18410 9597 10368 2091
"200800_s_at" 12151 16493 2365 16503 13658
"200801_x_at" 14583 14703 3616 5035 7813
"200802_at" 9009 1645 3127 14428 17570
"200803_s_at" 11984 16043 18825 14562 18064
"200804_at" 9703 16351 17641 14130 14801
"200805_at" 12208 1272 2265 16850 16790
"200806_s_at" 10360 20648 17500 13357 12175
"200807_s_at" 11979 16907 18314 2381 5638
"200808_s_at" 1991 20456 3060 11833 12653
"200809_x_at" 20996 14818 18862 2531 13744
"200810_s_at" 5310 2242 22052 12650 4245
"200811_at" 9513 1325 4965 16348 19410
"200812_at" 5183 3889 18342 16082 12792
"200813_s_at" 10633 19228 1477 21693 18700
"200814_at" 7258 16592 1619 11724 5145
"200815_s_at" 4304 17322 19223 12401 12433
"200816_s_at" 8085 18873 18749 17126 13122
"200817_x_at" 14694 3339 19146 5055 7822
"200818_at" 11457 17076 19461 2835 4645
"200819_s_at" 19910 1413 4788 11036 14742
"200820_at" 7831 2056 2321 13017 14734
"200821_at" 7105 22031 21511 16730 3150
"200822_x_at" 7047 17456 3402 17170 14352
"200823_x_at" 19999 1069 6333 2694 16450
"200824_at" 11530 3588 2103 8800 16021
"200825_s_at" 4122 18712 740 14802 12735
"200826_at" 10968 16857 17852 11338 14998
"200827_at" 20777 2852 19708 2718 13965
"200828_s_at" 10796 15462 19932 15875 15995
"200829_x_at" 3831 14828 5681 14375 4577
"200830_at" 7308 588 17424 12349 3965
"200831_s_at" 12308 1940 19175 19314 5353
"200832_s_at" 11739 15545 19374 11472 12083
"200833_s_at" 8032 17663 18325 14457 3111
"200834_s_at" 12200 16800 6107 1798 7851
"200835_s_at" 1837 16530 22178 2099 17219
"200836_s_at" 6004 20296 1117 12854 4214
"200837_at" 6382 15052 3206 18487 19722
"200838_at" 5824 18055 6886 11114 15740
"200839_s_at" 5946 3331 19495 15192 12097
"200840_at" 9521 4210 17602 10529 5199
"200841_s_at" 19797 2774 3782 20670 19970
"200842_s_at" 8145 2501 19075 13839 4459
"200843_s_at" 7630 1947 7030 13436 3312
"200844_s_at" 10102 15134 6956 14720 14178
"200845_s_at" 9121 15764 2871 12131 4291
"200846_s_at" 8021 15855 5357 11371 16447
"200847_s_at" 6871 1823 18471 2343 12403
"200848_at" 4096 20665 6767 19454 15968
"200849_s_at" 2408 18739 20069 13634 13732
"200850_s_at" 4939 17879 19515 13073 12359
"200851_s_at" 1633 17546 6330 16097 18662
"200852_x_at" 11521 502 7043 1910 12119
"200853_at" 9349 15233 18556 11510 4504
"200854_at" 6123 17702 3352 12598 17549
"200855_at" 8533 19380 6584 13380 20321
"200856_x_at" 169 1526 20759 22164 13458
"200857_s_at" 8011 20067 20640 21179 14429
"200858_s_at" 8702 20450 17894 12563 3716
"200859_x_at" 3781 4134 17599 11336 2994
"200860_s_at" 5218 1412 4878 17987 15898
"200861_at" 10398 15909 851 19339 19150
"200862_at" 1865 17379 6801 18267 11937
"200863_s_at" 8449 3352 5900 14320 13822
"200864_s_at" 2177 22255 860 17997 12988
"200865_at" 18780 8130 11626 6168 370
"200866_s_at" 8040 3893 19560 15054 17879
"200867_at" 6387 161 20132 11802 15546
"200868_s_at" 9741 4147 20691 17072 20854
"200869_at" 20226 2827 19127 10163 13251
"200870_at" 7132 19493 18693 11974 16300
"200871_s_at" 5042 2089 5273 17635 3628
"200872_at" 20185 1408 5867 10663 5324
"200873_s_at" 6372 17964 18847 12300 4354
"200874_s_at" 10879 3741 3130 2856 19273
"200875_s_at" 8424 17940 17762 11022 5607
"200876_s_at" 8644 2761 3948 11042 14238
"200877_at" 12028 15088 4318 13340 4268
"200878_at" 19596 3171 9188 17981 13272
"200879_s_at" 18675 7594 7879 4067 17793
"200880_at" 5131 19815 19258 13464 3766
"200881_s_at" 7897 16218 6012 17230 15785
"200882_s_at" 9875 1435 6453 11927 5195
"200883_at" 5422 17865 21537 14206 19623
"200884_at" 6198 16155 631 2767 16297
"200885_at" 435 325 394 1561 3762
"200886_s_at" 9229 14985 4145 13185 5589
"200887_s_at" 2649 4215 17905 10971 6354
"200888_s_at" 7905 16838 5365 10847 5066
"200889_s_at" 11513 20534 21706 15957 4919
"200890_s_at" 8362 16795 21761 19542 17233
"200891_s_at" 2278 21666 19602 10960 4599
"200892_s_at" 7804 3939 20962 14369 12817
"200893_at" 6314 15780 18196 11101 5090
"200894_s_at" 4646 17208 5977 15750 18420
"200895_s_at" 1332 18115 17664 19491 3617
"200896_x_at" 10416 18150 3613 10783 3233
"200897_s_at" 6108 15628 17055 12988 18532
"200898_s_at" 20168 21163 22235 19729 20401
"200899_s_at" 5336 18576 20064 17217 14914
"200900_s_at" 20691 21159 1980 19893 20581
"200901_s_at" 1411 17196 17972 14568 14400
"200902_at" 6193 22194 5712 14622 12541
"200903_s_at" 9968 16654 4211 10182 12827
"200904_at" 10211 764 21568 553 16856
"200905_x_at" 11903 1046 17410 16633 16302
"200906_s_at" 8921 16971 13706 17833 12342
"200907_s_at" 5137 16115 8289 15936 5583
"200908_s_at" 4546 14251 15692 10990 17420
"200909_s_at" 19755 3759 18979 2552 5795
"200910_at" 8214 15644 6174 11498 18975
"200911_s_at" 9646 17469 19427 18101 14992
"200912_s_at" 6972 16811 17539 12066 5847
"200913_at" 659 16307 41 15499 5048
"200914_x_at" 7204 22131 18165 10794 3341
"200915_x_at" 4176 21867 17400 11822 4034
"200916_at" 5586 18148 4420 13611 3774
"200917_s_at" 6522 18702 5568 13795 20983
"200918_s_at" 7140 18388 2606 13183 13107
"200919_at" 2493 16557 20134 20444 1062
"200920_s_at" 7691 14748 6167 19855 18717
"200921_s_at" 6081 20569 20480 16889 14248
"200922_at" 12213 21024 21560 17251 20637
"200923_at" 3828 17014 12780 20536 11975
"200924_s_at" 6899 1463 1623 13945 18957
"200925_at" 10080 17433 6437 14525 13214
"200926_at" 14769 15578 5809 5376 7953
"200927_s_at" 3282 17300 4901 20340 17215
"200928_s_at" 15762 12751 10351 1119 19744
"200929_at" 4378 1893 1525 14128 16973
"200930_s_at" 15263 4566 17138 3626 1705
"200931_s_at" 2237 16623 17704 16978 1955
"200932_s_at" 12170 2001 20231 12621 4807
"200933_x_at" 20017 15944 7028 5312 7927
"200934_at" 3153 3760 3246 14265 1762
"200935_at" 9970 3748 6894 21126 20515
"200936_at" 14826 3704 17465 2831 7929
"200937_s_at" 8825 2403 17996 12447 3668
"200938_s_at" 14108 8129 7722 9253 9623
"200939_s_at" 10950 11359 11275 8315 181
"200940_s_at" 8055 3515 20784 13490 17680
"200941_at" 7767 1935 6704 11150 2636
"200942_s_at" 10647 15220 3240 13586 16453
"200943_at" 5388 19936 3098 13548 2830
"200944_s_at" 10324 3040 18364 2529 14336
"200945_s_at" 4964 21658 5866 17176 18090
"200946_x_at" 11227 15182 4328 17643 17687
"200947_s_at" 6805 20987 18273 18229 13913
"200948_at" 6424 20392 2471 11146 14303
"200949_x_at" 19711 16164 4335 10515 14659
"200950_at" 7715 2948 19771 12726 6052
"200951_s_at" 15233 7490 19164 7024 7447
"200952_s_at" 2292 12679 9711 4361 1120
"200953_s_at" 19121 12978 19706 6642 17797
"200954_at" 5420 3095 17755 1709 14585
"200955_at" 8422 15079 18732 19246 16854
"200956_s_at" 8025 395 18657 16723 6151
"200957_s_at" 5402 18580 7027 12332 15102
"200958_s_at" 9884 20682 6116 14997 14641
"200959_at" 11453 2154 3442 19092 18213
"200960_x_at" 7904 4233 2299 15724 19645
"200961_at" 7136 3320 18792 12021 4255
"200962_at" 949 16655 21795 20854 842
"200963_x_at" 20054 17298 17397 10402 13915
"200964_at" 4881 17980 19235 12353 18170
"200965_s_at" 3485 19072 13855 18390 5210
"200966_x_at" 11734 1176 19159 12458 14295
"200967_at" 5462 18249 18414 11356 2099
"200968_s_at" 9961 1664 19709 16418 15842
"200969_at" 6779 21441 6347 10398 3355
"200970_s_at" 6611 21553 3777 14956 13145
"200971_s_at" 7876 17602 3460 10750 13080
"200972_at" 4026 19344 7009 14338 2556
"200973_s_at" 6430 3712 638 15783 12772
"200974_at" 11705 18183 6677 12520 18929
"200975_at" 10303 17426 6636 11027 4840
"200976_s_at" 5421 16178 5196 12311 5915
"200977_s_at" 6355 18503 2973 16326 12809
"200978_at" 8200 15553 2907 2656 15827
"200979_at" 8979 22144 20612 13345 1586
"200980_s_at" 6743 14971 4432 15751 5433
"200981_x_at" 19705 17061 2610 12312 16132
"200982_s_at" 20201 2037 2465 12705 16970
"200983_x_at" 4056 17452 20757 12056 17574
"200984_s_at" 5696 17979 3319 15229 19151
"200985_s_at" 10257 17789 7850 17748 14075
"200986_at" 17437 9133 16847 5690 9912
"200987_x_at" 10860 4135 18353 14761 12545
"200988_s_at" 4413 17163 5858 13854 12531
"200989_at" 3802 19351 2609 15205 3595
"200990_at" 1442 482 2735 12627 16059
"200991_s_at" 8517 17142 1245 14660 18657
"200992_at" 11387 20352 4735 14676 15024
"200993_at" 4570 19051 3548 17351 13566
"200994_at" 2754 19334 19964 17306 5799
"200995_at" 3440 16852 18279 19071 3662
"200996_at" 8116 19993 17955 12718 12625
"200997_at" 3661 392 3703 12040 4585
"200998_s_at" 7085 19549 7265 16076 2014
"200999_s_at" 10521 16008 21190 19445 698
"201000_at" 10346 3334 2428 18606 20000
"201001_s_at" 8425 3260 1821 17495 14997
"201002_s_at" 7928 19728 3036 13285 17905
"201003_x_at" 6087 20273 19318 18555 19133
"201004_at" 5172 3151 6980 12450 12641
"201005_at" 10687 18708 11698 16603 14928
"201006_at" 8178 22157 9932 4340 98
"201007_at" 4497 16371 5454 15486 4225
"201008_s_at" 10055 17001 19634 19608 17033
"201009_s_at" 11212 15527 21048 16342 15630
"201010_s_at" 6867 3039 4439 17227 14247
"201011_at" 9629 20948 1922 17006 6258
"201012_at" 11761 17503 4219 14781 13590
"201013_s_at" 4568 17664 2962 2620 2371
"201014_s_at" 7744 15463 4505 12102 12896
"201015_s_at" 8343 16939 12652 10270 5458
"201016_at" 4359 22280 18700 13060 12550
"201017_at" 9130 21500 5498 17878 13028
"201018_at" 4410 21794 18726 18486 5102
"201019_s_at" 7223 21455 5422 12902 14255
"201020_at" 8728 2946 5443 17548 17466
"201021_s_at" 8588 19460 6604 12410 5909
"201022_s_at" 12133 16515 5779 10167 5777
"201023_at" 4505 19904 6808 15950 3372
"201024_x_at" 20245 14736 4646 14228 5784
"201025_at" 8243 19074 1434 18799 15181
"201026_at" 9369 22141 4949 13624 3884
"201027_s_at" 3390 19535 19385 11992 17304
"201028_s_at" 9816 2429 4494 12448 16877
"201029_s_at" 2920 4168 6452 15406 13899
"201030_x_at" 16041 3726 3584 8793 14250
"201031_s_at" 12027 21358 19658 10838 4917
"201032_at" 3531 16665 19866 12185 13154
"201033_x_at" 20458 1443 18907 2648 12984
"201034_at" 2592 3471 5368 15035 14656
"201035_s_at" 7578 1134 21634 16807 20883
"201036_s_at" 2652 18224 678 16631 13773
"201037_at" 5553 15625 3780 11896 4959
"201038_s_at" 2219 21387 1272 2272 2204
"201039_s_at" 20326 1907 20169 18031 17922
"201040_at" 2895 16695 20306 19155 16181
"201041_s_at" 3061 17799 10651 17608 20858
"201042_at" 22084 17937 8354 375 2849
"201043_s_at" 8052 8883 6336 22191 16814
"201044_x_at" 808 8705 11294 9766 21289
"201045_s_at" 21943 9435 13964 5989 21523
"201046_s_at" 7690 1159 20077 12568 16206
"201047_x_at" 8743 17678 19777 16224 15751
"201048_x_at" 9921 14315 12272 11351 20516
"201049_s_at" 14850 1594 4354 10170 14945
"201050_at" 1875 19088 14439 2643 14935
"201051_at" 2594 19943 1729 17366 6379
"201052_s_at" 7538 19038 6564 16196 15428
"201053_s_at" 3392 20095 1929 17743 4135
"201054_at" 2929 18214 5079 12676 2983
"201055_s_at" 21362 18081 7228 1254 19270
"201056_at" 5196 18460 6978 20368 18289
"201057_s_at" 3341 17701 21471 15200 5531
"201058_s_at" 14709 427 11414 5632 20366
"201059_at" 6999 16180 1589 16220 4713
"201060_x_at" 2127 19806 21113 13850 21086
"201061_s_at" 4255 17975 3990 19027 2389
"201062_at" 12929 8683 11962 7936 9664
"201063_at" 14348 18302 20028 21162 16989
"201064_s_at" 3721 3685 21075 15580 3708
"201065_s_at" 5343 15772 18821 13724 4254
"201066_at" 9306 1909 3583 12942 16785
"201067_at" 6315 3277 6993 14637 14775
"201068_s_at" 9463 3886 5206 13552 5138
"201069_at" 8512 11648 17680 10628 1627
"201070_x_at" 8403 1110 20155 20247 5466
"201071_x_at" 4746 18569 17449 13684 4365
"201072_s_at" 4435 19764 18431 20579 17713
"201073_s_at" 8363 17918 1588 12730 21473
