"inst_3122" "inst_6501" "inst_7258"
"200604_s_at" 4268 14385 19873
"200605_s_at" 4295 19891 20374
"200606_at" 678 12743 4230
"200607_s_at" 8392 3627 13219
"200608_s_at" 8342 17993 17132
"200609_s_at" 6540 17228 14556
"200610_s_at" 6841 16106 14208
"200611_s_at" 17173 11903 14036
"200612_s_at" 6423 4422 2312
"200613_at" 17998 4585 14589
"200614_at" 8975 12496 16448
"200615_s_at" 16891 13950 13811
"200616_s_at" 4383 4276 1839
"200617_at" 6777 13285 14733
"200618_at" 17269 11844 13695
"200619_at" 5720 17363 2397
"200620_at" 9008 14538 18420
"200621_at" 16789 11659 3588
"200622_x_at" 17323 13042 18514
"200623_s_at" 20605 13748 1672
"200624_s_at" 2307 14185 18649
"200625_s_at" 5044 15698 16802
"200626_s_at" 8564 15584 17861
"200627_at" 8567 13984 13760
"200628_s_at" 17716 12938 20105
"200629_at" 7047 17541 18766
"200630_x_at" 5590 13257 2409
"200631_s_at" 5487 13174 17564
"200632_s_at" 8750 2573 15983
"200633_at" 7831 6503 13367
"200634_at" 19109 2843 14568
"200635_s_at" 15211 17669 13708
"200636_s_at" 9218 17060 1399
"200637_s_at" 11575 13603 19831
"200638_s_at" 7349 15977 18796
"200639_s_at" 7171 17881 14644
"200640_at" 4329 11681 3309
"200641_s_at" 7811 17455 21732
"200642_at" 5739 13403 13220
"200643_at" 16118 18052 18654
"200644_at" 19748 13718 18255
"200645_at" 8002 3825 14164
"200646_s_at" 20237 22036 20261
"200647_x_at" 6944 2189 21064
"200648_s_at" 19451 13503 21328
"200649_at" 6728 1649 17182
"200650_s_at" 16923 12698 3313
"200651_at" 17667 4150 15976
"200652_at" 7877 13776 16977
"200653_s_at" 15778 13041 3619
"200654_at" 6296 13253 3420
"200655_s_at" 8898 13313 15192
"200656_s_at" 16542 15778 17603
"200657_at" 5821 3086 2950
"200658_s_at" 5060 3655 13559
"200659_s_at" 2207 11967 16294
"200660_at" 15673 11852 13213
"200661_at" 6456 3703 17792
"200662_s_at" 16092 16364 16535
"200663_at" 16630 3921 15687
"200664_s_at" 18133 19012 19112
"200665_s_at" 14273 7096 602
"200666_s_at" 7186 17948 13901
"200667_at" 7821 13242 16234
"200668_s_at" 4483 15111 17018
"200669_s_at" 5076 18084 18580
"200670_at" 17935 17419 15584
"200671_s_at" 1065 15018 4308
"200672_x_at" 973 20896 19404
"200673_at" 18396 15560 16252
"200674_s_at" 17082 2572 3470
"200675_at" 8615 12589 20630
"200676_s_at" 6308 15991 19027
"200677_at" 16103 12538 18881
"200678_x_at" 5594 17643 13244
"200679_x_at" 17174 3320 14842
"200680_x_at" 15678 12412 13324
"200681_at" 4311 14447 14321
"200682_s_at" 8394 12001 14454
"200683_s_at" 5279 14734 18987
"200684_s_at" 19862 12408 18210
"200685_at" 16686 14873 13426
"200686_s_at" 6817 21442 21115
"200687_s_at" 2874 12830 14176
"200688_at" 18629 2424 529
"200689_x_at" 6398 3232 14089
"200690_at" 4487 17829 18501
"200691_s_at" 4792 13229 18299
"200692_s_at" 6133 16156 15226
"200693_at" 15847 16318 17752
"200694_s_at" 8478 14031 17901
"200695_at" 17039 15712 19478
"200696_s_at" 8423 18824 2055
"200697_at" 6213 13516 15553
"200698_at" 18047 18050 17215
"200699_at" 5631 16147 13951
"200700_s_at" 16827 13652 16810
"200701_at" 5353 3147 15251
"200702_s_at" 4527 16520 2772
"200703_at" 16035 17077 14828
"200704_at" 4593 19010 3810
"200705_s_at" 16508 4158 14222
"200706_s_at" 16677 4147 640
"200707_at" 21616 2859 16120
"200708_at" 6317 13186 17377
"200709_at" 19353 3870 13459
"200710_at" 15701 3435 14080
"200711_s_at" 2488 17698 17264
"200712_s_at" 19351 15798 20710
"200713_s_at" 4156 15444 16125
"200714_x_at" 20341 13765 13887
"200715_x_at" 17227 11371 13942
"200716_x_at" 11281 3039 3600
"200717_x_at" 11127 6501 13299
"200718_s_at" 8540 4192 13880
"200719_at" 8970 3424 14199
"200720_s_at" 19360 14408 20030
"200721_s_at" 6429 15850 15574
"200722_s_at" 3098 15247 20817
"200723_s_at" 5838 15351 20475
"200724_at" 19867 21682 153
"200725_x_at" 15990 2867 3792
"200726_at" 4046 14548 17443
"200727_s_at" 5852 2195 2557
"200728_at" 8857 14903 13517
"200729_s_at" 4722 16802 15172
"200730_s_at" 1910 17466 20608
"200731_s_at" 3975 20219 18727
"200732_s_at" 4989 13843 19069
"200733_s_at" 1062 20636 19175
"200734_s_at" 1841 18427 19796
"200735_x_at" 11214 11736 13544
"200736_s_at" 5789 5246 15355
"200737_at" 17023 17882 18646
"200738_s_at" 15978 12913 15726
"200739_s_at" 18102 17558 16493
"200740_s_at" 6467 14630 13199
"200741_s_at" 11005 6413 4206
"200742_s_at" 7945 12882 3818
"200743_s_at" 17335 13176 18492
"200744_s_at" 17673 15106 18584
"200745_s_at" 7655 16362 13173
"200746_s_at" 6829 15269 17452
"200747_s_at" 20265 19210 15065
"200748_s_at" 17515 3824 14070
"200749_at" 3296 17601 15752
"200750_s_at" 8031 13423 15701
"200751_s_at" 6419 18773 17618
"200752_s_at" 18298 19249 19819
"200753_x_at" 17233 15864 21429
"200754_x_at" 6208 12434 14424
"200755_s_at" 16390 12660 19003
"200756_x_at" 17810 14836 21591
"200757_s_at" 2712 2596 3163
"200758_s_at" 6436 13942 4283
"200759_x_at" 18020 18494 18754
"200760_s_at" 6650 13838 13504
"200761_s_at" 7672 17159 19322
"200762_at" 8379 15858 15288
"200763_s_at" 11229 4503 13449
"200764_s_at" 2382 17520 4603
"200765_x_at" 3489 12154 6829
"200766_at" 2459 12112 21304
"200767_s_at" 2287 18941 21238
"200768_s_at" 8029 3205 19529
"200769_s_at" 2007 1836 20092
"200770_s_at" 16370 16305 14111
"200771_at" 17565 12735 2434
"200772_x_at" 8813 12127 2814
"200773_x_at" 6316 12003 3474
"200774_at" 5604 16730 17929
"200775_s_at" 5370 13796 3476
"200776_s_at" 16872 20678 19169
"200777_s_at" 6592 16273 15761
"200778_s_at" 8903 3897 19361
"200779_at" 15849 13418 18993
"200780_x_at" 5255 4088 2895
"200781_s_at" 18129 4305 14854
"200782_at" 8081 16161 17213
"200783_s_at" 16983 14374 18134
"200784_s_at" 12571 9033 9235
"200785_s_at" 10241 5414 2364
"200786_at" 6984 12368 15845
"200787_s_at" 20299 3979 16917
"200788_s_at" 18136 11349 17263
"200789_at" 6441 11573 19078
"200790_at" 4237 14978 16041
"200791_s_at" 16768 14968 18797
"200792_at" 5311 11530 4110
"200793_s_at" 2379 11849 15521
"200794_x_at" 16002 12629 14261
"200795_at" 5702 125 11270
"200796_s_at" 20023 1116 15518
"200797_s_at" 5818 15492 4330
"200798_x_at" 17937 20007 18326
"200799_at" 11170 13849 16612
"200800_s_at" 2067 2024 19182
"200801_x_at" 6703 3667 3334
"200802_at" 6411 12316 17899
"200803_s_at" 7748 12005 19830
"200804_at" 7183 12286 16090
"200805_at" 7604 16918 20730
"200806_s_at" 16181 13514 16005
"200807_s_at" 5359 11845 13364
"200808_s_at" 20996 12862 17910
"200809_x_at" 10989 3688 13280
"200810_s_at" 17298 12247 2906
"200811_at" 17848 13851 13734
"200812_at" 4925 13471 13411
"200813_s_at" 8526 3957 1058
"200814_at" 5582 11953 18504
"200815_s_at" 17337 13931 17066
"200816_s_at" 7564 16800 18238
"200817_x_at" 10986 6399 4018
"200818_at" 7866 12667 16428
"200819_s_at" 11137 3993 3867
"200820_at" 8301 14526 17642
"200821_at" 6797 20432 19364
"200822_x_at" 4493 3073 14331
"200823_x_at" 8432 11900 16759
"200824_at" 4073 21834 2838
"200825_s_at" 17382 16089 18841
"200826_at" 4684 3436 14654
"200827_at" 20614 13915 19980
"200828_s_at" 17101 15244 21143
"200829_x_at" 3810 16099 15583
"200830_at" 7938 13493 3364
"200831_s_at" 3092 13422 17988
"200832_s_at" 6457 16415 14716
"200833_s_at" 8982 20060 20028
"200834_s_at" 11046 2849 13602
"200835_s_at" 1104 13349 1521
"200836_s_at" 322 3698 19503
"200837_at" 7904 13616 15149
"200838_at" 16688 14247 17837
"200839_s_at" 18564 13319 13743
"200840_at" 6722 11816 3160
"200841_s_at" 3164 13863 16155
"200842_s_at" 5110 12024 13789
"200843_s_at" 8015 13729 16980
"200844_s_at" 4798 3702 4375
"200845_s_at" 6372 14838 14639
"200846_s_at" 5135 4055 17855
"200847_s_at" 7631 11652 2037
"200848_at" 3789 12725 4242
"200849_s_at" 6473 12859 16205
"200850_s_at" 8563 15940 18704
"200851_s_at" 16085 12122 13560
"200852_x_at" 21030 4066 2959
"200853_at" 8008 13944 17809
"200854_at" 18363 15266 17900
"200855_at" 2442 3543 16397
"200856_x_at" 3025 21864 3024
"200857_s_at" 5149 13345 21477
"200858_s_at" 8156 16614 14105
"200859_x_at" 20258 13011 3120
"200860_s_at" 6999 15701 16582
"200861_at" 7287 15907 21062
"200862_at" 6357 15367 3195
"200863_s_at" 5502 13150 17307
"200864_s_at" 3581 16643 21353
"200865_at" 2531 9366 12865
"200866_s_at" 5921 14010 14290
"200867_at" 18937 17665 18062
"200868_s_at" 18717 3922 16450
"200869_at" 11018 3759 13036
"200870_at" 6773 16484 1384
"200871_s_at" 8727 12772 17437
"200872_at" 7727 12518 16185
"200873_s_at" 3954 12160 15491
"200874_s_at" 20446 17757 14145
"200875_s_at" 8185 13860 2440
"200876_s_at" 15576 11479 16408
"200877_at" 7151 12655 17744
"200878_at" 21471 16363 19347
"200879_s_at" 13316 15125 12079
"200880_at" 7669 17835 18321
"200881_s_at" 5072 15506 17874
"200882_s_at" 8705 4122 16799
"200883_at" 17232 17036 20056
"200884_at" 20377 2119 15428
"200885_at" 19091 13480 15965
"200886_s_at" 18684 12033 15951
"200887_s_at" 6373 17589 18287
"200888_s_at" 17305 13401 16379
"200889_s_at" 7476 19741 19690
"200890_s_at" 4455 19454 20410
"200891_s_at" 572 12876 21349
"200892_s_at" 17682 18888 19454
"200893_at" 7537 15813 18087
"200894_s_at" 3096 3267 19098
"200895_s_at" 6962 19992 16482
"200896_x_at" 3618 12221 3495
"200897_s_at" 19834 16472 16058
"200898_s_at" 2607 15699 21153
"200899_s_at" 18162 4479 15858
"200900_s_at" 17782 18417 1165
"200901_s_at" 5376 15682 3186
"200902_at" 16894 19795 17810
"200903_s_at" 16444 3955 15023
"200904_at" 6831 3403 16691
"200905_x_at" 18962 4159 17504
"200906_s_at" 4887 13046 544
"200907_s_at" 6116 17437 17175
"200908_s_at" 21440 13311 20188
"200909_s_at" 11063 4002 14566
"200910_at" 5917 13219 13302
"200911_s_at" 2486 15565 17348
"200912_s_at" 5196 13896 16713
"200913_at" 3557 20565 3824
"200914_x_at" 6100 19778 13554
"200915_x_at" 7341 17332 14705
"200916_at" 8721 12164 4113
"200917_s_at" 8204 13781 1287
"200918_s_at" 18514 13218 16592
"200919_at" 15957 11804 15105
"200920_s_at" 7917 3969 14299
"200921_s_at" 8270 20171 15813
"200922_at" 19105 2463 21658
"200923_at" 15093 13445 1501
"200924_s_at" 2140 19334 20754
"200925_at" 8292 11342 13866
"200926_at" 11230 6572 13099
"200927_s_at" 7848 19317 19032
"200928_s_at" 21321 15399 4674
"200929_at" 3675 4618 17451
"200930_s_at" 14864 5518 5849
"200931_s_at" 6762 12540 14239
"200932_s_at" 17243 3569 19516
"200933_x_at" 11194 6535 3579
"200934_at" 18103 11402 18533
"200935_at" 4633 15353 13369
"200936_at" 11203 3874 14206
"200937_s_at" 16476 11884 15299
"200938_s_at" 13164 10640 9967
"200939_s_at" 13713 6130 616
"200940_s_at" 3200 11727 14874
"200941_at" 5807 16411 17513
"200942_s_at" 3162 11838 19197
"200943_at" 7254 14044 16879
"200944_s_at" 6990 14438 13833
"200945_s_at" 8210 17551 13297
"200946_x_at" 7421 16820 15708
"200947_s_at" 2303 19435 17872
"200948_at" 17796 12932 20832
"200949_x_at" 17425 4613 12997
"200950_at" 6184 2876 18375
"200951_s_at" 1626 5645 9510
"200952_s_at" 306 7744 3089
"200953_s_at" 4179 2205 4993
"200954_at" 18667 11958 17242
"200955_at" 7899 12559 17689
"200956_s_at" 4446 12874 13979
"200957_s_at" 6161 17416 16188
"200958_s_at" 16385 17706 16564
"200959_at" 19134 13431 19348
"200960_x_at" 8547 4578 17075
"200961_at" 16628 14653 3414
"200962_at" 5132 17630 18553
"200963_x_at" 11233 3499 13205
"200964_at" 18451 4456 3877
"200965_s_at" 13375 16673 13011
"200966_x_at" 15965 3762 13570
"200967_at" 4144 3589 16065
"200968_s_at" 5435 3739 13903
"200969_at" 5671 19734 4100
"200970_s_at" 7305 13805 19412
"200971_s_at" 16294 2795 2961
"200972_at" 6586 18778 20412
"200973_s_at" 17518 20819 19716
"200974_at" 1716 12993 2337
"200975_at" 8186 14530 16290
"200976_s_at" 2968 13872 3654
"200977_s_at" 8471 16280 15999
"200978_at" 7966 15028 16515
"200979_at" 19647 20165 21026
"200980_s_at" 16910 12198 13907
"200981_x_at" 5961 4151 13038
"200982_s_at" 4070 16953 3627
"200983_x_at" 4562 16628 3552
"200984_s_at" 688 3060 14889
"200985_s_at" 17916 12117 19240
"200986_at" 14671 5075 1255
"200987_x_at" 16324 14446 19133
"200988_s_at" 5145 16910 8825
"200989_at" 6790 14360 3208
"200990_at" 6561 4594 14295
"200991_s_at" 3511 2478 21659
"200992_at" 7460 19075 17044
"200993_at" 5431 18195 20244
"200994_at" 15669 15892 19625
"200995_at" 4170 20782 16401
"200996_at" 5746 16051 16300
"200997_at" 7270 13194 13892
"200998_s_at" 16186 15770 3876
"200999_s_at" 2632 16437 3034
"201000_at" 4343 14155 16101
"201001_s_at" 19255 15436 17212
"201002_s_at" 18216 13861 16359
"201003_x_at" 5233 18295 15852
"201004_at" 5414 4092 16152
"201005_at" 7670 15368 14109
"201006_at" 4066 2294 378
"201007_at" 6041 14164 13711
"201008_s_at" 7908 3557 16501
"201009_s_at" 16865 12206 14474
"201010_s_at" 8768 15079 13584
"201011_at" 3878 11975 16993
"201012_at" 4886 20394 17181
"201013_s_at" 4338 14052 3050
"201014_s_at" 3515 15241 18545
"201015_s_at" 5535 11386 19473
"201016_at" 16509 20944 18123
"201017_at" 4863 14941 21015
"201018_at" 18802 18465 15447
"201019_s_at" 15690 15536 16368
"201020_at" 4252 17098 20012
"201021_s_at" 17854 16346 18638
"201022_s_at" 17001 16374 16235
"201023_at" 5885 16668 14337
"201024_x_at" 6830 3744 14346
"201025_at" 5808 15045 16707
"201026_at" 20486 19466 20219
"201027_s_at" 4864 17507 4365
"201028_s_at" 8177 13270 18319
"201029_s_at" 17746 3354 16990
"201030_x_at" 15559 10756 14100
"201031_s_at" 17735 13168 13351
"201032_at" 19705 14911 13334
"201033_x_at" 17049 3135 2159
"201034_at" 4818 21153 14784
"201035_s_at" 3292 19611 13034
"201036_s_at" 4780 20958 15252
"201037_at" 3509 11980 13911
"201038_s_at" 7634 19216 15429
"201039_s_at" 6981 16794 19239
"201040_at" 2982 4452 16649
"201041_s_at" 21338 18984 19725
"201042_at" 15242 21742 3636
"201043_s_at" 17376 13749 4077
"201044_x_at" 15302 4773 9683
"201045_s_at" 453 7953 12623
"201046_s_at" 16298 17239 14924
"201047_x_at" 5307 14443 16248
"201048_x_at" 3907 10426 3098
"201049_s_at" 11056 2971 13160
"201050_at" 19228 17415 18981
"201051_at" 2774 13346 13639
"201052_s_at" 19199 16923 16023
"201053_s_at" 4095 13819 19675
"201054_at" 6576 15707 16455
"201055_s_at" 7766 11894 13442
"201056_at" 16755 20357 18814
"201057_s_at" 7050 13195 3003
"201058_s_at" 11694 7727 1988
"201059_at" 17075 2270 15937
"201060_x_at" 20759 18665 16216
"201061_s_at" 2714 15124 22169
"201062_at" 10860 18214 5314
"201063_at" 4037 611 14991
"201064_s_at" 3613 11923 17922
"201065_s_at" 4872 12230 13746
"201066_at" 7230 2757 13848
"201067_at" 5294 21531 16969
"201068_s_at" 4161 12605 14649
"201069_at" 8364 20644 11393
"201070_x_at" 6619 12571 3940
"201071_x_at" 6253 15433 16605
"201072_s_at" 1066 2932 15515
"201073_s_at" 21716 22225 20430
"201074_at" 8881 13889 15487
"201075_s_at" 8601 18606 1054
"201076_at" 8988 1345 20518
"201077_s_at" 7385 12049 16824
"201078_at" 6400 18021 17890
"201079_at" 5201 12134 18011
"201080_at" 21014 3845 3816
"201081_s_at" 19005 998 21546
"201082_s_at" 21690 15630 2469
"201083_s_at" 16648 19804 15005
"201084_s_at" 4420 18947 14352
"201085_s_at" 6517 11632 14905
"201086_x_at" 7801 14017 16968
"201087_at" 2337 1208 17766
"201088_at" 16131 15719 13243
"201089_at" 15893 12822 19972
"201090_x_at" 7446 11671 2340
"201091_s_at" 5086 18811 17896
"201092_at" 8681 14426 16590
"201093_x_at" 4749 2159 2970
"201094_at" 11300 12440 4237
"201095_at" 8507 3938 20505
"201096_s_at" 8327 16295 20316
"201097_s_at" 7987 16811 17063
"201098_at" 8341 15946 16964
"201099_at" 8388 19699 14696
"201100_s_at" 16884 19532 13212
"201101_s_at" 4225 16609 2937
"201102_s_at" 7134 20578 19394
"201103_x_at" 16143 15048 3375
"201104_x_at" 6399 14624 16047
"201105_at" 16620 14811 3931
"201106_at" 6403 3878 18346
"201107_s_at" 12478 5315 5233
"201108_s_at" 7173 13592 14571
"201109_s_at" 496 16012 20128
"201110_s_at" 22109 16712 16378
"201111_at" 15567 15412 14902
"201112_s_at" 4851 14700 13328
"201113_at" 6845 4474 15633
"201114_x_at" 4240 11863 14872
"201115_at" 18659 13118 14515
"201116_s_at" 15232 19613 21953
"201117_s_at" 9991 18032 21151
"201118_at" 8219 13598 17958
"201119_s_at" 8198 3949 14120
"201120_s_at" 17455 15663 20198
"201121_s_at" 4008 16404 19438
"201122_x_at" 20443 16342 14998
"201123_s_at" 16195 3248 18219
"201124_at" 17945 18154 10672
"201125_s_at" 18759 13492 2671
"201126_s_at" 5254 14975 2180
"201127_s_at" 17602 4049 17051
"201128_s_at" 8530 15649 18850
"201129_at" 3694 17674 3798
"201130_s_at" 5338 21242 6637
"201131_s_at" 13503 13206 14655
"201132_at" 5441 17629 21244
"201133_s_at" 16331 17534 17222
"201134_x_at" 4606 3841 4103
"201135_at" 6625 2635 12999
"201136_at" 8608 14829 14564
"201137_s_at" 1113 8233 9718
"201138_s_at" 7280 12808 17193
"201139_s_at" 5744 16111 17239
"201140_s_at" 20539 21003 12339
"201141_at" 2482 7562 8873
"201142_at" 5767 20322 16413
"201143_s_at" 21209 12841 1828
"201144_s_at" 5193 14007 14752
"201145_at" 16653 12924 16218
"201146_at" 16752 19345 19775
"201147_s_at" 12583 7505 5659
"201148_s_at" 13326 18062 4597
"201149_s_at" 123 6351 11079
"201150_s_at" 12642 8186 7221
"201151_s_at" 6263 20599 18556
"201152_s_at" 4845 16585 15246
"201153_s_at" 15903 19564 17261
"201154_x_at" 11126 4540 4245
"201155_s_at" 19461 19485 3642
"201156_s_at" 21108 17064 5813
"201157_s_at" 16661 12598 15585
"201158_at" 7607 16301 21772
"201159_s_at" 22202 9532 18038
"201160_s_at" 8510 13641 14102
"201161_s_at" 3654 3645 2991
"201162_at" 21055 9381 10788
"201163_s_at" 5617 6089 12521
"201164_s_at" 18130 16528 17774
"201165_s_at" 3355 15826 3175
"201166_s_at" 3523 19268 13307
"201167_x_at" 15921 13806 21183
"201168_x_at" 18114 4213 14066
"201169_s_at" 20215 13560 21920
"201170_s_at" 18588 16069 17573
"201171_at" 5109 3144 601
"201172_x_at" 8862 11358 15727
"201173_x_at" 1508 11751 2830
"201174_s_at" 15623 17041 21416
"201175_at" 4733 12863 15367
"201176_s_at" 18322 16004 17395
"201177_s_at" 15672 19179 18861
"201178_at" 16843 14894 15863
"201179_s_at" 17509 18968 19843
"201180_s_at" 6378 13227 17373
"201181_at" 17758 22091 21382
"201182_s_at" 2183 2806 15012
"201183_s_at" 18088 4097 1560
"201184_s_at" 3985 4584 2395
"201185_at" 11591 20414 19977
"201186_at" 19856 14125 13354
"201187_s_at" 11390 6695 5751
"201188_s_at" 13382 21612 20417
"201189_s_at" 358 3750 18175
"201190_s_at" 17131 16112 19841
"201191_at" 2955 20240 17915
"201192_s_at" 16040 3439 18473
"201193_at" 4196 18008 20979
"201194_at" 21897 13702 3060
"201195_s_at" 9012 12642 16856
"201196_s_at" 16496 17085 17032
"201197_at" 7301 14972 15792
"201198_s_at" 8878 14815 13482
"201199_s_at" 8080 12794 13854
"201200_at" 19489 19681 20805
"201201_at" 6053 3566 16539
"201202_at" 16168 16394 19118
"201203_s_at" 7160 16445 13384
"201204_s_at" 4528 17578 15316
"201205_at" 21367 18919 2190
"201206_s_at" 5048 3010 1908
"201207_at" 5799 12369 19338
"201208_s_at" 12052 18439 21861
"201209_at" 17536 12622 18265
"201210_at" 16498 16735 17537
"201211_s_at" 6065 21896 21809
"201212_at" 1410 20823 19439
"201213_at" 8610 976 6035
"201214_s_at" 19613 11669 21555
"201215_at" 21268 16139 4121
"201216_at" 16678 14337 15048
"201217_x_at" 11299 11738 4357
"201218_at" 4235 17909 18632
"201219_at" 2838 17666 13698
"201220_x_at" 3812 17562 1960
"201221_s_at" 17672 3714 15963
"201222_s_at" 17186 21673 15182
"201223_s_at" 17157 16884 3972
"201224_s_at" 18836 15346 13757
"201225_s_at" 4126 13879 13252
"201226_at" 1818 14967 1890
"201227_s_at" 8647 15666 2331
"201228_s_at" 19550 21763 622
"201229_s_at" 1958 11746 14276
"201230_s_at" 7947 14136 2329
"201231_s_at" 16091 11759 15483
"201232_s_at" 17649 13759 18952
"201233_at" 19584 16526 15918
"201234_at" 21406 1467 18065
"201235_s_at" 18964 17584 12329
"201236_s_at" 19391 16694 15966
"201237_at" 4457 16076 4382
"201238_s_at" 4499 18069 16923
"201239_s_at" 7027 18477 18339
"201240_s_at" 6231 13494 13965
"201241_at" 4382 13222 13181
"201242_s_at" 17285 13546 3180
"201243_s_at" 1548 18012 16435
"201244_s_at" 4470 14409 18855
"201245_s_at" 17206 16310 18415
"201246_s_at" 11635 21034 15545
"201247_at" 21375 21786 15186
"201248_s_at" 18494 18692 227
"201249_at" 216 4024 8763
"201250_s_at" 2836 12687 3950
"201251_at" 19745 17382 15210
"201252_at" 18898 1805 18006
"201253_s_at" 4817 14116 21228
"201254_x_at" 11293 3446 3661
"201255_x_at" 18491 2612 15297
"201256_at" 6258 12276 13619
"201257_x_at" 11006 6415 3740
"201258_at" 16825 13632 15770
"201259_s_at" 16145 16102 21247
"201260_s_at" 6898 18898 19422
"201261_x_at" 3592 4920 12247
"201262_s_at" 12816 6931 11985
"201263_at" 7730 18411 13291
"201264_at" 7879 12557 18388
"201265_at" 1000 8958 6449
"201266_at" 5476 16401 17429
"201267_s_at" 7946 12893 16845
"201268_at" 6182 13738 15411
"201269_s_at" 16166 5758 17205
"201270_x_at" 7644 13721 1589
"201271_s_at" 5408 2000 15193
"201272_at" 16411 153 18051
"201273_s_at" 16963 15817 17059
"201274_at" 3914 4608 13308
"201275_at" 3772 13791 13037
"201276_at" 5465 20858 20149
"201277_s_at" 6226 12946 14970
"201278_at" 20001 8213 14820
"201279_s_at" 21492 9979 18819
"201280_s_at" 12836 8312 18627
"201281_at" 2518 12357 18851
"201282_at" 19390 1198 20415
"201283_s_at" 8110 170 20880
