"inst_2928" "inst_4011" "inst_4129" "inst_7348"
"200630_x_at" 11418 16175 13102 10764
"200631_s_at" 14801 6836 11076 8779
"200632_s_at" 14201 7025 3414 490
"200633_at" 10968 11057 19779 20577
"200634_at" 17311 2745 12533 9690
"200635_s_at" 3142 8333 10467 8580
"200636_s_at" 1703 14987 2322 2795
"200637_s_at" 5358 2240 3281 7849
"200638_s_at" 16088 7183 11308 7055
"200639_s_at" 19293 4663 19226 10550
"200640_at" 15736 4468 8843 10079
"200641_s_at" 15198 8005 20114 10015
"200642_at" 15273 8664 10736 8911
"200643_at" 13762 16954 2315 2208
"200644_at" 21805 7373 8307 8924
"200645_at" 17165 8330 10992 6708
"200646_s_at" 21044 4831 2445 9065
"200647_x_at" 15152 4678 12939 10248
"200648_s_at" 242 533 12278 19912
"200649_at" 17445 2451 722 10584
"200650_s_at" 1965 10951 19172 9900
"200651_at" 2338 4920 10285 9463
"200652_at" 13706 2809 5040 8104
"200653_s_at" 13560 6386 7080 3705
"200654_at" 12260 6151 11541 9381
"200655_s_at" 12263 8098 12022 7820
"200656_s_at" 14795 3077 3095 1321
"200657_at" 11978 15368 13231 10846
"200658_s_at" 18095 4610 9084 4568
"200659_s_at" 11631 17601 8675 5414
"200660_at" 15990 6214 10390 5738
"200661_at" 19135 4171 7560 6248
"200662_s_at" 14445 18159 5652 6839
"200663_at" 16847 18408 4147 3122
"200664_s_at" 16848 18817 12136 8309
"200665_s_at" 9285 14061 17773 16139
"200666_s_at" 14815 5521 7583 9876
"200667_at" 12227 18317 8794 8297
"200668_s_at" 11641 7438 9955 9208
"200669_s_at" 15153 16173 11593 4840
"200670_at" 1769 5174 3534 2357
"200671_s_at" 10405 19725 22096 20735
"200672_x_at" 18998 6021 19679 3471
"200673_at" 11922 8628 3993 4309
"200674_s_at" 2317 8237 20450 20065
"200675_at" 14516 4746 2105 8761
"200676_s_at" 13796 3678 4005 22157
"200677_at" 13513 8055 6657 5610
"200678_x_at" 15999 15639 5205 19082
"200679_x_at" 12899 7966 13265 7531
"200680_x_at" 2368 15271 19316 20414
"200681_at" 12406 7089 8814 19369
"200682_s_at" 14204 4828 12078 6379
"200683_s_at" 17368 3058 12165 5757
"200684_s_at" 19811 17772 10665 10573
"200685_at" 19561 17241 3767 1681
"200686_s_at" 19679 5607 836 4093
"200687_s_at" 11556 16668 6880 6181
"200688_at" 13790 16899 5794 2863
"200689_x_at" 11333 15438 12349 20136
"200690_at" 10804 14918 12326 2833
"200691_s_at" 16641 6509 8491 8750
"200692_s_at" 18430 4165 9260 3410
"200693_at" 17072 7942 7041 5310
"200694_s_at" 13853 17370 4997 4689
"200695_at" 14555 1861 3730 1815
"200696_s_at" 496 19918 9782 8195
"200697_at" 13282 16262 8190 4297
"200698_at" 13404 7861 9292 9944
"200699_at" 19540 8603 7036 7548
"200700_s_at" 10701 6373 11086 8599
"200701_at" 15831 6396 10971 8619
"200702_s_at" 15079 20205 13137 6728
"200703_at" 15593 9072 5408 5815
"200704_at" 13489 4933 6178 9656
"200705_s_at" 2405 17659 12782 19330
"200706_s_at" 15874 17335 5013 5500
"200707_at" 19330 4652 5053 2045
"200708_at" 21184 6566 10669 10559
"200709_at" 17038 6300 2892 5760
"200710_at" 17734 3425 6361 7959
"200711_s_at" 13421 8983 7513 5215
"200712_s_at" 13949 17577 10786 2099
"200713_s_at" 17905 18880 13250 19818
"200714_x_at" 19518 5853 6414 8389
"200715_x_at" 12572 19667 10389 19251
"200716_x_at" 5485 9335 15452 10380
"200717_x_at" 5323 11055 15321 20071
"200718_s_at" 14974 8855 12251 10357
"200719_at" 17333 18863 4448 4823
"200720_s_at" 11764 17999 12314 7212
"200721_s_at" 18942 6876 8816 2651
"200722_s_at" 20857 4108 13051 2715
"200723_s_at" 16800 6873 12444 9405
"200724_at" 13500 16925 20573 22108
"200725_x_at" 2451 17047 19145 10711
"200726_at" 13109 9079 9626 6149
"200727_s_at" 16490 15387 21624 19244
"200728_at" 14179 14820 12942 9203
"200729_s_at" 13660 15098 9304 3204
"200730_s_at" 19845 4877 19485 7874
"200731_s_at" 10775 2965 9356 8153
"200732_s_at" 16619 8478 8007 9533
"200733_s_at" 12876 18687 3484 1352
"200734_s_at" 21314 16379 10889 20308
"200735_x_at" 5410 8339 15387 20086
"200736_s_at" 16020 15729 16751 16181
"200737_at" 11322 4423 6805 1981
"200738_s_at" 10856 7575 10427 8904
"200739_s_at" 18125 15226 5701 8201
"200740_s_at" 16422 16304 10236 8299
"200741_s_at" 5181 10984 15226 20775
"200742_s_at" 16742 4321 9946 21025
"200743_s_at" 16850 7335 5220 19552
"200744_s_at" 20048 6663 12453 8044
"200745_s_at" 16059 5040 20739 7070
"200746_s_at" 16916 7235 5672 4579
"200747_s_at" 13551 4408 4532 5943
"200748_s_at" 2300 16666 13299 9659
"200749_at" 16770 6743 7278 6559
"200750_s_at" 14125 15025 12849 10741
"200751_s_at" 2864 7163 11293 2762
"200752_s_at" 16955 4125 6217 5637
"200753_x_at" 16416 16056 4946 3446
"200754_x_at" 14972 7923 12089 10221
"200755_s_at" 12789 7422 11772 9416
"200756_x_at" 19130 4734 21297 19690
"200757_s_at" 15472 3526 5101 7995
"200758_s_at" 14875 6384 3506 7941
"200759_x_at" 14904 4868 1319 19620
"200760_s_at" 15724 7265 21611 7001
"200761_s_at" 12480 3585 8406 1033
"200762_at" 14549 5814 6185 8490
"200763_s_at" 5432 14927 18986 10669
"200764_s_at" 21316 8751 4106 8137
"200765_x_at" 841 12982 10250 9366
"200766_at" 15108 1467 805 19112
"200767_s_at" 20509 18601 4734 4812
"200768_s_at" 17308 16570 21233 4075
"200769_s_at" 21714 21073 20699 4968
"200770_s_at" 16218 7863 8683 5675
"200771_at" 15889 3306 7093 19997
"200772_x_at" 10739 8637 19128 19128
"200773_x_at" 2188 8036 12901 19382
"200774_at" 16096 9238 11467 9764
"200775_s_at" 11871 19012 11950 6470
"200776_s_at" 17466 5711 9927 4423
"200777_s_at" 11994 7601 7637 6122
"200778_s_at" 15543 8551 19549 6483
"200779_at" 11383 8095 4175 7795
"200780_x_at" 11937 6005 19770 19312
"200781_s_at" 1995 15094 20762 20379
"200782_at" 11785 8329 6236 3115
"200783_s_at" 18595 5224 5190 2954
"200784_s_at" 6020 17093 13121 16743
"200785_s_at" 8680 13929 13990 12539
"200786_at" 17713 5955 19547 10126
"200787_s_at" 20219 2654 4824 20254
"200788_s_at" 19956 7858 4983 20019
"200789_at" 12816 16150 3882 1284
"200790_at" 17524 17126 10752 6521
"200791_s_at" 13424 17231 4908 10215
"200792_at" 12984 15591 18970 9816
"200793_s_at" 18557 7379 19499 3924
"200794_x_at" 14252 4571 11829 6554
"200795_at" 7582 11447 2398 16694
"200796_s_at" 19905 2565 11533 1110
"200797_s_at" 2355 15054 4525 5238
"200798_x_at" 2049 3191 5534 2073
"200799_at" 4590 15784 9737 10133
"200800_s_at" 17660 17315 12565 839
"200801_x_at" 11239 10955 15188 20270
"200802_at" 19605 17701 8826 10721
"200803_s_at" 12617 5531 12543 9950
"200804_at" 16437 14778 10237 7886
"200805_at" 12838 7055 6026 2437
"200806_s_at" 11639 17024 13000 8330
"200807_s_at" 11112 15350 15204 10404
"200808_s_at" 14779 2595 7736 1905
"200809_x_at" 11222 16938 20035 20682
"200810_s_at" 12650 17705 3382 7284
"200811_at" 17801 2613 3558 20111
"200812_at" 15403 15774 8235 10418
"200813_s_at" 15515 4234 19710 20865
"200814_at" 19601 20047 5193 8207
"200815_s_at" 13989 5920 11675 8371
"200816_s_at" 15794 5886 6410 9101
"200817_x_at" 5152 10965 15206 20160
"200818_at" 13566 16310 12499 3202
"200819_s_at" 11246 5428 19200 19245
"200820_at" 19727 6853 8692 8602
"200821_at" 19223 4374 3182 3391
"200822_x_at" 14385 4020 11576 10360
"200823_x_at" 1729 6594 12839 8417
"200824_at" 14169 5813 21626 4706
"200825_s_at" 14037 7570 4241 20013
"200826_at" 12362 5821 19741 19807
"200827_at" 12211 8874 5069 4673
"200828_s_at" 18427 18323 9085 10737
"200829_x_at" 14653 18430 10177 6262
"200830_at" 12418 17899 11185 4998
"200831_s_at" 13497 2553 4974 3090
"200832_s_at" 2141 1343 5666 5466
"200833_s_at" 11261 9163 13111 6617
"200834_s_at" 5229 11008 19218 10582
"200835_s_at" 12431 20462 22113 315
"200836_s_at" 22198 3865 8755 20343
"200837_at" 17459 16729 5732 5770
"200838_at" 903 3335 11031 6388
"200839_s_at" 1250 6620 5663 9224
"200840_at" 12567 16951 12378 10387
"200841_s_at" 20107 18851 20936 5671
"200842_s_at" 15145 17526 8555 7119
"200843_s_at" 15758 16983 9702 10058
"200844_s_at" 17899 9215 12080 9454
"200845_s_at" 13530 6696 8421 9752
"200846_s_at" 15497 15264 5967 5262
"200847_s_at" 10687 15707 11135 3852
"200848_at" 16115 15355 11460 20063
"200849_s_at" 13705 6751 4107 5974
"200850_s_at" 14598 6262 9836 5606
"200851_s_at" 14515 7371 3948 9556
"200852_x_at" 21320 6444 2949 5471
"200853_at" 13417 14739 9527 7414
"200854_at" 19858 3996 2910 8817
"200855_at" 22109 2334 11577 21660
"200856_x_at" 20051 15174 2406 20660
"200857_s_at" 19981 15984 8902 20453
"200858_s_at" 1923 8391 10924 2538
"200859_x_at" 15620 9272 4047 5432
"200860_s_at" 17599 16500 8573 19066
"200861_at" 20232 17874 6800 7898
"200862_at" 13518 5363 1711 10209
"200863_s_at" 13429 8858 12290 19404
"200864_s_at" 19836 4059 4966 5979
"200865_at" 10712 21962 19952 16153
"200866_s_at" 19328 16182 10085 6501
"200867_at" 18421 21230 9592 7054
"200868_s_at" 14063 7950 7476 6394
"200869_at" 5201 9127 19373 10561
"200870_at" 15511 16297 9910 4296
"200871_s_at" 13051 18242 5683 7423
"200872_at" 1865 8646 19150 10109
"200873_s_at" 11312 15040 9985 9823
"200874_s_at" 1475 9257 3947 21019
"200875_s_at" 14825 6865 10155 8553
"200876_s_at" 12157 8494 19496 8657
"200877_at" 12001 7444 19667 19351
"200878_at" 1986 4541 2218 4179
"200879_s_at" 798 8426 15830 12023
"200880_at" 19321 15119 7504 4172
"200881_s_at" 19191 16479 11535 6099
"200882_s_at" 11696 18849 10077 5756
"200883_at" 15427 14838 7474 3456
"200884_at" 14678 8648 2616 1376
"200885_at" 2923 5271 9037 8221
"200886_s_at" 14394 15815 12066 10853
"200887_s_at" 19261 4483 6952 7725
"200888_s_at" 2156 18167 11748 6688
"200889_s_at" 13635 7159 8207 6418
"200890_s_at" 12288 19276 10106 8192
"200891_s_at" 10831 6116 755 2555
"200892_s_at" 18356 15452 5810 3676
"200893_at" 12574 7056 10073 8223
"200894_s_at" 17682 9220 4517 6988
"200895_s_at" 21496 2878 7529 7700
"200896_x_at" 16241 7389 19245 10427
"200897_s_at" 12554 19085 11146 3147
"200898_s_at" 20880 2496 5965 20644
"200899_s_at" 14579 16670 7421 21454
"200900_s_at" 12906 19764 20342 4586
"200901_s_at" 15853 7217 8781 8554
"200902_at" 2485 15218 3198 4936
"200903_s_at" 18713 16017 7948 10018
"200904_at" 12819 3904 1332 19205
"200905_x_at" 13256 15450 12235 8249
"200906_s_at" 1428 19431 21861 20153
"200907_s_at" 1018 7712 9870 5960
"200908_s_at" 13036 20384 20715 19654
"200909_s_at" 5253 16087 9826 9577
"200910_at" 13578 7586 10148 6718
"200911_s_at" 10516 4972 11920 20720
"200912_s_at" 12281 15733 6825 7566
"200913_at" 20459 2812 6793 21654
"200914_x_at" 11415 15969 6922 5001
"200915_x_at" 13920 4289 8024 4456
"200916_at" 15052 19348 7568 6604
"200917_s_at" 21157 4922 11506 21294
"200918_s_at" 16871 8699 10433 10677
"200919_at" 364 6064 10329 798
"200920_s_at" 17569 8704 10288 2774
"200921_s_at" 12306 7976 2863 3936
"200922_at" 16637 3201 8212 4947
"200923_at" 6083 20625 9795 6096
"200924_s_at" 21586 18127 5704 3632
"200925_at" 12100 6352 13045 10347
"200926_at" 5433 11110 15407 19954
"200927_s_at" 18092 7557 10534 10855
"200928_s_at" 15025 2747 4876 12565
"200929_at" 12428 3109 10850 7356
"200930_s_at" 8655 21534 13712 17890
"200931_s_at" 16213 7029 11077 8656
"200932_s_at" 11477 16023 6116 2169
"200933_x_at" 5378 11084 15358 19549
"200934_at" 10452 4751 6328 3744
"200935_at" 14693 1619 10894 2242
"200936_at" 11399 11089 15364 10372
"200937_s_at" 2630 18298 11448 7620
