"inst_2726" "inst_3467" "inst_5870" "inst_7224"
"1007_s_at" 20251 7822 6285 20527
"1053_at" 19925 1938 3332 3742
"117_at" 18113 12613 13084 6559
"121_at" 4546 2111 17871 1714
"1255_g_at" 12942 11391 13746 6777
"1294_at" 20288 11992 3705 4301
"1316_at" 2415 2049 22038 919
"1320_at" 14951 9850 8674 9991
"1405_i_at" 18039 14675 9091 13334
"1431_at" 6663 11009 1394 6439
"1438_at" 16076 3312 6394 3123
"1487_at" 9736 2228 17995 5277
"1494_f_at" 10258 3476 838 143
"1598_g_at" 1533 8246 15922 1449
"160020_at" 1991 2376 4185 18166
"1729_at" 2130 7126 6505 1973
"1773_at" 18104 17215 20544 3633
"177_at" 2074 9477 10779 9572
"179_at" 19220 3709 21688 16051
"1861_at" 20896 19538 19708 14150
"200000_s_at" 9419 18831 19021 16140
"200001_at" 8856 17988 18181 4943
"200002_at" 18916 5128 17794 14173
"200003_s_at" 13541 18061 17738 16642
"200004_at" 8903 19323 5060 19678
"200005_at" 8097 5265 15627 16258
"200006_at" 9600 7125 7033 14424
"200007_at" 10216 19158 17539 14598
"200008_s_at" 2437 8460 18112 3702
"200009_at" 9013 5432 2976 14817
"200010_at" 13543 8140 7865 5352
"200011_s_at" 7419 19239 16991 18226
"200012_x_at" 13502 17760 8419 14767
"200013_at" 13474 6128 5015 14717
"200014_s_at" 6269 7002 5778 17147
"200015_s_at" 11890 4437 5034 19325
"200016_x_at" 13473 7976 16052 15814
"200017_at" 13659 7950 4813 14211
"200018_at" 13649 5479 8476 4261
"200019_s_at" 13612 17168 16105 5337
"200020_at" 8988 20978 18638 19076
"200021_at" 13775 17682 16744 5647
"200022_at" 13560 7555 8304 13953
"200023_s_at" 9918 7474 8433 13480
"200024_at" 13616 7730 6728 4933
"200025_s_at" 13647 7617 7642 17245
"200026_at" 13779 3006 17249 14243
"200027_at" 10072 5542 6741 17246
"200028_s_at" 10762 17612 18452 16983
"200029_at" 13597 17307 15853 14332
"200030_s_at" 11151 5943 17429 14031
"200031_s_at" 13636 8428 7064 14085
"200032_s_at" 13661 7764 5757 5047
"200033_at" 9135 5386 6464 14863
"200034_s_at" 13550 5068 1567 5720
"200035_at" 20544 22153 18625 21832
"200036_s_at" 13532 7905 7561 5636
"200037_s_at" 8955 6467 16409 17264
"200038_s_at" 13749 17576 7325 13666
"200039_s_at" 8879 5982 8183 4408
"200040_at" 9343 6441 16013 15849
"200041_s_at" 4026 4865 18312 14491
"200042_at" 5407 18318 18904 16717
"200043_at" 9007 19142 19274 13588
"200044_at" 4012 8437 5737 14981
"200045_at" 7512 7154 17663 4719
"200046_at" 5127 5869 16452 18958
"200047_s_at" 7204 6629 18401 17093
"200048_s_at" 18071 8296 5447 5739
"200049_at" 18406 20915 17830 18240
"200050_at" 20430 793 16326 16644
"200051_at" 5285 5161 8288 17768
"200052_s_at" 7909 17672 8331 16030
"200053_at" 5982 3420 5607 21454
"200054_at" 5978 5212 8181 20671
"200055_at" 18111 18083 19527 15275
"200056_s_at" 9942 17321 17406 15830
"200057_s_at" 10769 16731 7291 14772
"200058_s_at" 10512 8456 18817 18967
"200059_s_at" 8858 17555 17522 15318
"200060_s_at" 10351 4967 5471 19717
"200061_s_at" 13634 16697 6139 15646
"200062_s_at" 13527 7319 7019 5211
"200063_s_at" 13694 18522 17201 14048
"200064_at" 10888 7776 3457 5755
"200065_s_at" 7192 17745 4686 13649
"200066_at" 2310 20816 5547 14413
"200067_x_at" 10431 6845 6000 14909
"200068_s_at" 9031 19150 15787 17830
"200069_at" 3345 2259 3193 20956
"200070_at" 19449 21464 19041 16832
"200071_at" 5771 5977 17517 15344
"200072_s_at" 8719 18342 18616 14998
"200073_s_at" 17855 5107 5492 15730
"200074_s_at" 10673 7743 16416 4446
"200075_s_at" 5787 7413 5896 15189
"200076_s_at" 5201 20360 5560 4781
"200077_s_at" 13679 6432 16625 5605
"200078_s_at" 11686 18339 17117 13449
"200079_s_at" 4669 17046 4928 3960
"200080_s_at" 13686 8304 6449 15872
"200081_s_at" 10810 7863 6608 14034
"200082_s_at" 13681 6347 5926 5631
"200083_at" 11309 8096 15813 21549
"200084_at" 10822 5362 16181 13842
"200085_s_at" 11477 7408 17678 15594
"200086_s_at" 9006 4499 4499 16359
"200087_s_at" 10548 3389 5114 19269
"200088_x_at" 13536 18538 7092 5554
"200089_s_at" 13727 6665 7682 15596
"200090_at" 11754 6431 5597 2394
"200091_s_at" 13579 6545 6432 14704
"200092_s_at" 13700 3913 6843 13735
"200093_s_at" 10301 17607 8446 17940
"200094_s_at" 11584 5769 3871 16333
"200095_x_at" 13761 17931 16401 5440
"200096_s_at" 7929 6670 7160 15675
"200097_s_at" 10194 3971 16885 18506
"200098_s_at" 8356 18901 16407 17119
"200099_s_at" 13703 7530 16311 3431
"200593_s_at" 7238 8039 3547 4940
"200594_x_at" 6020 7646 16249 18695
"200595_s_at" 7969 2873 8473 17325
"200596_s_at" 9475 6549 5119 17134
"200597_at" 5494 5363 17948 5288
"200598_s_at" 7088 3864 4048 5692
"200599_s_at" 9874 8091 4257 4619
"200600_at" 11676 9523 18503 12556
"200601_at" 18852 4210 7883 22111
"200602_at" 9203 5834 21516 18071
"200603_at" 4593 7534 8147 18987
"200604_s_at" 996 7328 21108 4895
"200605_s_at" 3486 5668 18551 17080
"200606_at" 5626 4791 8454 19425
"200607_s_at" 5840 2207 20117 3070
"200608_s_at" 9075 6576 16502 18892
"200609_s_at" 2706 4955 5313 15215
"200610_s_at" 9412 8525 18235 13599
"200611_s_at" 5065 19099 5625 14925
"200612_s_at" 10584 21861 2590 21631
"200613_at" 5738 7070 17265 13840
"200614_at" 8906 6378 7214 5480
"200615_s_at" 10833 20278 20477 2718
"200616_s_at" 8393 4320 4738 5542
"200617_at" 4570 6718 19007 5646
"200618_at" 5829 2981 16389 19881
"200619_at" 2496 5595 18796 19944
"200620_at" 9467 6251 19500 13824
"200621_at" 9308 7512 15767 4503
"200622_x_at" 4835 20149 18049 5587
"200623_s_at" 18420 17285 17593 15045
"200624_s_at" 6169 5008 20439 13942
"200625_s_at" 9282 17606 6624 16346
"200626_s_at" 7526 2395 17067 13687
"200627_at" 9574 4665 5201 4500
"200628_s_at" 6364 5238 8093 14956
"200629_at" 11630 20365 8463 14864
"200630_x_at" 9093 6688 16245 13903
"200631_s_at" 11903 7558 16400 20355
"200632_s_at" 11420 21101 1995 1273
"200633_at" 13633 8318 16413 5404
"200634_at" 9353 7605 6791 15337
"200635_s_at" 98 3885 2066 16782
"200636_s_at" 1410 6150 8051 20825
"200637_s_at" 15376 16967 17614 20522
"200638_s_at" 4900 7226 16568 13827
"200639_s_at" 10212 19905 6330 19966
"200640_at" 8631 6725 16129 17427
"200641_s_at" 4388 7792 5058 1838
"200642_at" 8677 8173 8283 15803
"200643_at" 19536 5541 18142 5614
"200644_at" 4214 7924 17706 16098
"200645_at" 9530 8120 8397 4151
"200646_s_at" 1342 21818 20627 14215
"200647_x_at" 9044 19006 4932 16785
"200648_s_at" 2426 20820 6906 2108
"200649_at" 4813 21850 459 19309
"200650_s_at" 13492 4369 16320 4438
"200651_at" 13742 18466 6058 13534
"200652_at" 9495 7271 17806 15202
"200653_s_at" 7884 17664 5541 5053
"200654_at" 11545 20004 19764 15649
"200655_s_at" 11078 17327 4943 13556
"200656_s_at" 6835 3879 7551 16899
"200657_at" 10428 6693 17435 14783
"200658_s_at" 3137 17646 8080 15482
"200659_s_at" 19487 17873 20938 17354
"200660_at" 10752 6021 18114 4248
"200661_at" 8428 17691 17747 14766
"200662_s_at" 9248 6583 17289 16108
"200663_at" 11166 6319 15858 4773
"200664_s_at" 5036 4503 5602 16711
"200665_s_at" 14588 12797 14312 9619
"200666_s_at" 6743 4916 3283 18349
"200667_at" 11540 4532 2222 3692
"200668_s_at" 7519 4981 4123 4369
"200669_s_at" 8928 17902 3949 3889
"200670_at" 6101 3831 8248 13837
"200671_s_at" 19530 3281 958 18497
"200672_x_at" 2498 19957 16482 16280
"200673_at" 8246 8448 6928 16000
"200674_s_at" 13707 16858 17322 5342
"200675_at" 8769 19712 18075 14053
"200676_s_at" 1549 6891 21299 19639
"200677_at" 7263 17051 8225 18437
"200678_x_at" 8242 19104 17309 15241
"200679_x_at" 8314 5080 6587 3317
"200680_x_at" 13766 7819 17118 5638
"200681_at" 8477 18317 18246 14592
"200682_s_at" 5101 5004 7823 4095
"200683_s_at" 5649 5640 2799 3191
"200684_s_at" 2144 21041 20037 3888
"200685_at" 3587 1829 6557 628
"200686_s_at" 7139 2957 5841 15948
"200687_s_at" 4106 19434 1526 18671
"200688_at" 2469 2253 2394 21515
"200689_x_at" 13756 8201 8019 13638
"200690_at" 4393 3452 17708 5033
"200691_s_at" 5559 6589 7940 17370
"200692_s_at" 6699 2199 4699 3658
"200693_at" 7174 6273 7248 16931
"200694_s_at" 7666 5401 7233 17343
"200695_at" 4407 19588 19119 1003
"200696_s_at" 18060 6370 20373 18130
"200697_at" 8880 18851 7466 15783
"200698_at" 3973 4504 7743 19724
"200699_at" 8913 19660 5679 20351
"200700_s_at" 5015 19815 7684 13940
"200701_at" 10767 20389 18444 2232
"200702_s_at" 8354 3396 19963 15572
"200703_at" 10734 8455 7995 3809
"200704_at" 9094 7149 4898 15216
"200705_s_at" 13548 6804 5585 5709
"200706_s_at" 3378 2221 22243 18065
"200707_at" 1944 8511 1813 18312
"200708_at" 3957 5620 17151 16692
"200709_at" 3080 1771 8521 16199
"200710_at" 10519 19348 17472 18722
"200711_s_at" 6374 4098 7111 15907
"200712_s_at" 2682 1594 17632 2427
"200713_s_at" 6642 4609 3952 17058
"200714_x_at" 6433 18133 6491 15826
"200715_x_at" 13731 18422 6763 5348
"200716_x_at" 13750 16754 16834 3602
"200717_x_at" 13630 17990 7292 13565
"200718_s_at" 7408 8286 7917 13736
"200719_at" 3997 17301 15888 19172
"200720_s_at" 11600 19805 21521 15214
"200721_s_at" 2067 19159 5531 19499
"200722_s_at" 1183 5086 20347 3796
"200723_s_at" 5143 7862 5459 13594
"200724_at" 948 15230 20394 21326
"200725_x_at" 13594 19869 16703 4591
"200726_at" 5943 2251 16232 4887
"200727_s_at" 4768 497 21342 4250
"200728_at" 9026 2371 18662 18035
"200729_s_at" 5880 2841 17829 16474
"200730_s_at" 1780 3416 8027 3343
"200731_s_at" 10404 19170 5935 1380
"200732_s_at" 4060 5412 4180 4140
"200733_s_at" 7615 2117 4414 20457
"200734_s_at" 18292 8400 18659 17075
"200735_x_at" 13698 17982 7666 4972
"200736_s_at" 8799 9307 18966 9868
"200737_at" 6895 16761 19550 17567
"200738_s_at" 10113 17236 15924 14471
"200739_s_at" 2676 19471 18448 4138
"200740_s_at" 8182 17402 7626 15694
"200741_s_at" 13528 6212 16138 5722
"200742_s_at" 5298 21151 19743 2640
"200743_s_at" 8588 4721 8406 2316
"200744_s_at" 6344 17725 6297 5228
"200745_s_at" 8327 1683 18056 19713
"200746_s_at" 11675 6650 5556 14639
"200747_s_at" 8997 18213 5629 13986
"200748_s_at" 3685 16725 7107 3365
"200749_at" 8344 16853 15697 14589
"200750_s_at" 9184 8439 15846 15593
"200751_s_at" 3273 4373 7173 13643
"200752_s_at" 4612 2826 7810 20485
"200753_x_at" 2073 4567 6527 15852
"200754_x_at" 10002 19345 16519 15811
"200755_s_at" 5644 17648 2664 16477
"200756_x_at" 5911 18262 18907 4048
"200757_s_at" 1870 5461 6352 21212
"200758_s_at" 4874 6662 18506 4186
"200759_x_at" 4382 20878 16265 14871
"200760_s_at" 5416 5338 17939 15072
"200761_s_at" 5091 19066 7159 13797
"200762_at" 7166 3423 16263 20183
"200763_s_at" 13712 17246 18101 14178
"200764_s_at" 4039 19822 10830 4376
"200765_x_at" 9226 6387 11814 15160
"200766_at" 2702 18938 22085 19139
"200767_s_at" 4843 19403 5720 21082
"200768_s_at" 7042 18984 17575 14965
"200769_s_at" 2366 20403 2625 18572
"200770_s_at" 7853 18085 1011 20254
"200771_at" 4265 4295 18833 15187
"200772_x_at" 13667 6983 5687 4089
"200773_x_at" 11550 5293 6850 4225
"200774_at" 9772 6950 5760 14147
"200775_s_at" 10599 18922 3865 16765
"200776_s_at" 5079 3519 5494 13410
"200777_s_at" 5980 4434 4836 17109
"200778_s_at" 2985 3402 15789 17424
"200779_at" 10298 17980 7902 4902
"200780_x_at" 10701 17723 15706 4986
"200781_s_at" 13609 17524 17140 3672
"200782_at" 8895 4068 19935 19992
"200783_s_at" 8715 6317 21056 3841
"200784_s_at" 18119 12406 634 10753
"200785_s_at" 13819 7506 11432 10564
"200786_at" 4716 6794 7172 13951
"200787_s_at" 6304 8163 5427 14728
"200788_s_at" 10993 8354 2779 14228
"200789_at" 8609 7577 21191 18642
"200790_at" 4972 4244 17206 14550
"200791_s_at" 4465 2149 3680 14511
"200792_at" 9683 7227 6166 3974
"200793_s_at" 4979 18495 19339 5103
"200794_x_at" 18632 6848 20788 17591
"200795_at" 20609 14660 15764 131
"200796_s_at" 179 21080 21756 1175
"200797_s_at" 4145 5589 4722 14462
"200798_x_at" 2820 5181 8405 4295
"200799_at" 13441 17660 16259 17106
"200800_s_at" 3667 6509 8339 3760
"200801_x_at" 13495 18536 17604 14291
"200802_at" 9929 18617 17875 5770
"200803_s_at" 7541 7928 8124 15309
"200804_at" 9686 7828 16229 14092
"200805_at" 6999 17312 6861 19502
"200806_s_at" 6057 6065 8417 15312
"200807_s_at" 13510 7766 8449 5699
"200808_s_at" 18136 21237 20063 20424
"200809_x_at" 13514 19353 15976 5196
"200810_s_at" 4853 17380 17368 17782
"200811_at" 3628 18849 6744 2790
"200812_at" 6368 18308 16119 13756
"200813_s_at" 2493 5847 2791 2006
"200814_at" 10111 19949 16743 15762
"200815_s_at" 20217 18828 19350 4974
"200816_s_at" 7505 5742 6999 17105
"200817_x_at" 13512 11302 10524 4147
"200818_at" 9444 7958 6127 4916
"200819_s_at" 13639 18220 16280 5577
"200820_at" 6037 17692 7546 4936
"200821_at" 4697 2474 18646 18698
"200822_x_at" 6148 6899 7849 18274
"200823_x_at" 13746 6774 17358 2853
"200824_at" 11275 2134 5393 274
"200825_s_at" 8083 21201 3937 20357
"200826_at" 7372 7473 4726 5339
"200827_at" 19200 20786 6328 18107
"200828_s_at" 8739 19454 7193 4088
"200829_x_at" 11700 6673 7104 18586
"200830_at" 10360 6035 5992 17666
"200831_s_at" 4273 18955 155 14080
"200832_s_at" 10817 6535 2745 17279
"200833_s_at" 9531 4294 15802 18473
"200834_s_at" 13561 17398 7653 4275
"200835_s_at" 21081 633 19118 2818
"200836_s_at" 6162 3451 18918 18325
"200837_at" 8374 7597 6438 15257
"200838_at" 7796 7655 20491 19681
"200839_s_at" 8210 17316 17930 4611
"200840_at" 9604 5299 7030 5751
"200841_s_at" 5564 2422 4482 2127
"200842_s_at" 17898 7142 5110 15710
"200843_s_at" 11885 18915 6802 16197
