"inst_3112" "inst_5050" "inst_5469" "inst_6491"
"1007_s_at" 2918 3805 4796 4325
"1053_at" 18170 16839 14549 2572
"117_at" 4419 11758 6695 8989
"121_at" 21338 16358 18575 19417
"1255_g_at" 14173 12688 7568 10129
"1294_at" 9704 567 53 13071
"1316_at" 9028 21448 2027 1887
"1320_at" 14346 1121 4240 8640
"1405_i_at" 19007 14040 9202 8987
"1431_at" 17670 21895 986 18872
"1438_at" 15631 739 16917 7520
"1487_at" 20835 3469 5332 2765
"1494_f_at" 3519 779 13677 873
"1598_g_at" 19109 18101 14813 3989
"160020_at" 8714 22016 22223 22131
"1729_at" 20159 1870 12221 1843
"1773_at" 21969 4737 14157 19949
"177_at" 2386 21308 10907 810
"179_at" 20698 5635 206 22272
"1861_at" 3167 17252 19326 17219
"200000_s_at" 9887 5226 18872 3769
"200001_at" 5621 3751 17339 5151
"200002_at" 7614 14790 13548 15867
"200003_s_at" 12935 10062 5351 4278
"200004_at" 7617 5899 16805 14276
"200005_at" 7389 7935 13337 14385
"200006_at" 8093 4284 13569 16382
"200007_at" 9533 14887 14401 14103
"200008_s_at" 7334 18986 15535 13047
"200009_at" 5194 5252 13695 3251
"200010_at" 18564 7484 16981 15672
"200011_s_at" 2588 6419 18489 15295
"200012_x_at" 10811 6306 3915 3702
"200013_at" 18780 15274 14494 13685
"200014_s_at" 8440 16510 13739 16485
"200015_s_at" 8553 3275 17405 12551
"200016_x_at" 19287 16515 5413 14407
"200017_at" 13078 16889 12724 5159
"200018_at" 13060 6944 4471 4879
"200019_s_at" 8282 6047 12946 14044
"200020_at" 3259 4820 15069 5105
"200021_at" 19178 10249 7384 7511
"200022_at" 10262 7500 13389 4994
"200023_s_at" 5406 17679 12151 15458
"200024_at" 18317 14818 4280 14347
"200025_s_at" 18953 16271 12953 13033
"200026_at" 13218 14595 12160 13875
"200027_at" 8802 15504 14016 13986
"200028_s_at" 7733 14469 16333 13305
"200029_at" 10825 16421 4799 4665
"200030_s_at" 6381 6294 13817 3758
"200031_s_at" 13048 10143 13849 13059
"200032_s_at" 13083 6676 4591 4223
"200033_at" 8200 6815 4727 13013
"200034_s_at" 18098 15715 15090 15437
"200035_at" 19843 19213 15099 3344
"200036_s_at" 10472 19326 14727 14309
"200037_s_at" 7230 7120 12735 5249
"200038_s_at" 13188 15009 12872 4686
"200039_s_at" 7231 5876 13857 13267
"200040_at" 7654 14785 14043 15508
"200041_s_at" 8626 14876 17854 14102
"200042_at" 9450 7717 14771 13889
"200043_at" 7232 18730 17522 16137
"200044_at" 18506 16600 13315 16758
"200045_at" 7700 3586 5094 16427
"200046_at" 2178 6080 14063 12301
"200047_s_at" 8299 18670 14383 16948
"200048_s_at" 7434 15714 15015 14564
"200049_at" 8035 3774 14639 17265
"200050_at" 7066 14630 13250 12779
"200051_at" 17597 2560 15662 20053
"200052_s_at" 7957 2939 12418 16572
"200053_at" 17879 16406 15573 21166
"200054_at" 17579 3415 20735 15050
"200055_at" 9053 15677 15833 5076
"200056_s_at" 19967 17864 17214 15957
"200057_s_at" 7820 7140 13128 13064
"200058_s_at" 10772 5903 15652 16526
"200059_s_at" 9799 16825 16381 15145
"200060_s_at" 9932 17964 18846 13178
"200061_s_at" 13046 10142 13350 14643
"200062_s_at" 12916 10051 7271 7309
"200063_s_at" 17981 10192 7352 13357
"200064_at" 6848 4382 14553 4718
"200065_s_at" 5163 6764 15984 2752
"200066_at" 3929 7315 18410 14951
"200067_x_at" 7190 7872 15465 13524
"200068_s_at" 7604 4642 13425 12309
"200069_at" 3342 7917 18243 17915
"200070_at" 18562 15382 18425 20057
"200071_at" 9778 18164 18517 16853
"200072_s_at" 7278 7168 17320 17910
"200073_s_at" 17555 19082 14508 19021
"200074_s_at" 10840 6980 15329 3820
"200075_s_at" 18131 7377 12428 16142
"200076_s_at" 7498 2900 14840 4524
"200077_s_at" 18343 15146 12816 14727
"200078_s_at" 5478 7932 3873 16688
"200079_s_at" 5128 4891 12257 12681
"200080_s_at" 19494 14612 4971 12864
"200081_s_at" 18732 14586 15570 15490
"200082_s_at" 10122 6064 13026 13397
"200083_at" 5529 4339 12973 16054
"200084_at" 8961 18447 5244 13870
"200085_s_at" 8860 16861 15043 14675
"200086_s_at" 18442 8023 13221 13805
"200087_s_at" 8707 5278 4642 14441
"200088_x_at" 12928 15436 3994 12464
"200089_s_at" 10550 17566 13333 12780
"200090_at" 3783 18818 14339 3241
"200091_s_at" 20074 19611 13412 14465
"200092_s_at" 10623 5580 3870 5032
"200093_s_at" 6992 19063 16591 15669
"200094_s_at" 17406 16042 15805 15227
"200095_x_at" 13195 10237 5423 7499
"200096_s_at" 2829 5071 19099 15188
"200097_s_at" 6154 4320 13169 12685
"200098_s_at" 9699 14682 19205 17589
"200099_s_at" 13131 4867 4510 7457
"200593_s_at" 8652 4974 12219 15064
"200594_x_at" 6968 7158 14809 5160
"200595_s_at" 9658 18283 18212 18819
"200596_s_at" 8288 4182 14154 14608
"200597_at" 3745 1184 17113 18919
"200598_s_at" 9042 15863 4853 15084
"200599_s_at" 10606 15574 12142 12223
"200600_at" 6545 7316 11776 2068
"200601_at" 572 6501 16238 5336
"200602_at" 7988 5135 2492 17675
"200603_at" 5467 6596 15460 15754
"200604_s_at" 825 7322 4932 12914
"200605_s_at" 3827 4771 16515 4227
"200606_at" 1225 14429 16847 3725
"200607_s_at" 6177 18954 3428 14024
"200608_s_at" 18099 18189 14675 16119
"200609_s_at" 3124 634 12552 13871
"200610_s_at" 17473 15302 17672 13224
"200611_s_at" 5153 16965 19552 16651
"200612_s_at" 19313 21994 20827 16708
