"inst_1391" "inst_2074" "inst_2237" "inst_5751" "inst_6228"
"200877_at" 17865 6966 17635 16419 14417
"200878_at" 13833 19653 4026 4606 18921
"200879_s_at" 14979 12468 14851 1849 7348
"200880_at" 20873 8912 9138 6954 13325
"200881_s_at" 4247 4525 9630 8204 15901
"200882_s_at" 17332 4169 16615 4309 13226
"200883_at" 20355 7286 9113 6366 13062
"200884_at" 17589 19308 6557 5586 16985
"200885_at" 1630 22152 4924 19971 19103
"200886_s_at" 4213 9106 17201 16605 17381
"200887_s_at" 21383 18807 2282 16268 16675
"200888_s_at" 6001 19925 7820 16526 15295
"200889_s_at" 18282 2807 5197 6353 13242
"200890_s_at" 4465 20083 18743 15678 13682
"200891_s_at" 21460 7052 3500 7631 21394
"200892_s_at" 6313 3474 6334 9223 16724
"200893_at" 5651 6106 8838 9137 14509
"200894_s_at" 18875 9491 16416 19767 13803
"200895_s_at" 706 20167 4771 2382 19462
"200896_x_at" 19584 4786 17332 5834 18722
"200897_s_at" 14386 6103 1868 7689 19872
"200898_s_at" 5435 5699 6524 19682 20284
"200899_s_at" 19652 3206 16816 4079 20513
"200900_s_at" 6513 598 19385 3558 19038
"200901_s_at" 4918 20173 18144 8138 18751
"200902_at" 21493 1112 7910 17117 15062
"200903_s_at" 4824 4566 8270 17286 15801
"200904_at" 19716 3594 7650 20048 21802
"200905_x_at" 18848 9665 18882 15532 12347
"200906_s_at" 14627 3090 18768 18696 3145
"200907_s_at" 15832 3117 8427 5221 20429
"200908_s_at" 4063 20969 7065 16869 20437
"200909_s_at" 18583 9754 8136 16292 3014
"200910_at" 18064 6734 6162 5097 14164
"200911_s_at" 17790 4226 5264 17375 18059
"200912_s_at" 19839 9885 16846 17965 18958
"200913_at" 1780 648 16811 6654 16539
"200914_x_at" 20055 4212 17843 4837 19801
"200915_x_at" 17992 9710 16813 5143 18826
"200916_at" 1427 18627 8094 8179 14781
"200917_s_at" 21992 8406 17790 2119 12603
"200918_s_at" 6814 8184 18540 18828 19970
"200919_at" 3246 20625 8572 15648 12476
"200920_s_at" 20313 988 9846 5531 15317
"200921_s_at" 3560 9107 9887 6050 18821
"200922_at" 19224 7590 4571 15331 13281
"200923_at" 17150 5540 4763 21561 19728
"200924_s_at" 21907 21997 9862 20464 14644
"200925_at" 3718 7842 9175 9030 16442
"200926_at" 18166 18839 12112 10876 3277
"200927_s_at" 3343 21230 17228 9199 18578
"200928_s_at" 8878 11733 921 14584 7936
"200929_at" 3108 8531 9769 7129 3347
"200930_s_at" 15570 14697 12233 16804 5655
"200931_s_at" 19213 8788 7868 16289 14692
"200932_s_at" 5072 19979 19080 16582 16912
"200933_x_at" 17701 19632 11919 16026 3312
"200934_at" 4065 9747 17724 4120 15872
"200935_at" 14413 19617 19067 1121 16809
"200936_at" 4705 9704 11989 10866 13058
"200937_s_at" 5625 6349 8606 15102 14695
"200938_s_at" 12539 12367 1080 8156 1243
"200939_s_at" 11516 12426 3710 4441 4955
"200940_s_at" 19208 18939 7325 16405 21362
"200941_at" 18928 4975 7349 6631 16382
"200942_s_at" 18418 4221 6234 5748 15556
"200943_at" 21585 20267 8691 16779 19718
"200944_s_at" 2735 18579 6394 19902 12456
"200945_s_at" 4196 7676 9007 6188 17763
"200946_x_at" 4185 8915 18472 8707 2679
"200947_s_at" 1897 20559 7319 4948 15196
"200948_at" 17134 6190 8027 8437 21806
"200949_x_at" 6564 8375 8917 15868 13828
"200950_at" 18758 9686 16208 8865 16427
"200951_s_at" 20215 11013 12138 11763 6310
"200952_s_at" 16111 17520 11007 13176 6778
"200953_s_at" 19363 8283 10924 10635 10611
"200954_at" 5272 20893 6375 9278 15478
"200955_at" 18550 8811 8901 8491 19873
"200956_s_at" 18301 5809 17863 3091 3328
"200957_s_at" 17686 8722 16315 7145 16436
"200958_s_at" 5910 3294 16477 8140 16001
"200959_at" 17619 2770 6086 5784 15932
"200960_x_at" 2536 3026 6599 4947 15903
"200961_at" 17025 2714 8913 16818 15401
"200962_at" 5393 22227 4007 4420 20121
"200963_x_at" 6810 8373 11965 8315 12750
"200964_at" 19516 8831 6600 15083 15918
"200965_s_at" 13007 18918 6552 5485 20955
"200966_x_at" 3918 18673 16943 7474 16806
"200967_at" 4174 4186 6172 4869 16880
"200968_s_at" 4879 5431 9599 4979 16406
"200969_at" 3238 21595 16573 19794 13863
"200970_s_at" 21688 3165 16775 15212 17606
"200971_s_at" 21848 3759 9000 4894 14399
"200972_at" 4364 5786 7589 4221 17996
"200973_s_at" 17321 19342 2763 20934 15716
"200974_at" 6054 6133 19960 17651 16339
"200975_at" 19430 8060 18170 8522 13546
"200976_s_at" 18471 4949 3617 8619 19013
"200977_s_at" 17208 7789 7580 15507 17054
"200978_at" 6260 18790 6827 17829 15221
"200979_at" 21575 19831 777 6140 12569
"200980_s_at" 5474 6617 8611 8971 16021
"200981_x_at" 20457 7113 9283 15545 14807
"200982_s_at" 16840 9611 18186 5870 2802
"200983_x_at" 13381 19945 4466 15310 14115
"200984_s_at" 18789 8550 17424 17394 15246
"200985_s_at" 10009 7856 4109 18531 15824
"200986_at" 16653 12978 14070 10909 6584
"200987_x_at" 17334 21303 4493 19353 19264
"200988_s_at" 4536 9009 1282 6794 1669
"200989_at" 1700 8968 18217 5482 19288
"200990_at" 20506 4074 17378 3818 19138
"200991_s_at" 17570 19962 19706 4704 17134
"200992_at" 18436 9295 7935 17464 13727
"200993_at" 4783 4775 9359 8296 17125
"200994_at" 2456 2121 6268 5116 14696
"200995_at" 6048 5086 20815 3753 15385
"200996_at" 18714 4104 17563 6241 16896
"200997_at" 1114 8743 5338 4477 18439
"200998_s_at" 2091 6933 5408 15867 18239
"200999_s_at" 17672 1160 16491 7538 19997
"201000_at" 18973 9056 8081 7707 17805
"201001_s_at" 20863 4333 18371 6173 17067
"201002_s_at" 5279 6270 4998 6195 16495
"201003_x_at" 18746 20838 8003 16911 19989
"201004_at" 6355 9362 5131 17718 18813
"201005_at" 7288 5070 9745 15039 19783
"201006_at" 16667 22242 3973 22036 820
"201007_at" 18264 4724 6189 7103 15977
"201008_s_at" 5693 3347 9657 9158 1605
"201009_s_at" 4933 7622 19893 15664 17109
"201010_s_at" 20356 19955 4125 18674 20374
"201011_at" 1953 4058 8816 2128 15938
"201012_at" 5075 3326 9833 8860 18968
"201013_s_at" 20776 7505 7026 5989 15773
"201014_s_at" 5986 5022 3690 18413 17165
"201015_s_at" 8962 9474 3277 16570 20320
"201016_at" 6803 1645 7864 5691 20338
"201017_at" 21513 7506 18255 5388 20733
"201018_at" 20343 6309 2410 16736 19689
"201019_s_at" 17541 6085 16599 5610 14802
"201020_at" 5964 9095 8892 16045 17025
"201021_s_at" 1790 6096 11961 17308 16538
"201022_s_at" 17191 6868 8955 16217 16154
"201023_at" 6362 8169 7513 17010 17704
"201024_x_at" 20042 4859 16206 18369 2566
"201025_at" 17264 5351 19068 3376 18948
"201026_at" 2984 1132 21813 20587 12886
"201027_s_at" 18809 2387 20549 3239 20696
"201028_s_at" 20550 9038 7961 8298 21612
"201029_s_at" 17760 7544 5345 18199 15515
"201030_x_at" 18584 19204 16163 16382 7186
"201031_s_at" 668 6179 18547 3874 12326
"201032_at" 1859 9597 9346 7368 21162
"201033_x_at" 17585 20331 18231 16981 3163
"201034_at" 19700 8422 6245 16859 19562
"201035_s_at" 2970 9091 20760 4122 15252
"201036_s_at" 22162 4204 3377 20176 21313
"201037_at" 18487 5711 9220 8999 19196
"201038_s_at" 4256 1475 2143 1668 12519
"201039_s_at" 19493 5376 7145 7616 16744
"201040_at" 17624 6515 16485 4963 2804
"201041_s_at" 9052 20538 8346 7104 1160
"201042_at" 15804 8992 21539 3400 11536
"201043_s_at" 5094 21923 8556 21252 14624
"201044_x_at" 11458 14882 13415 697 8763
"201045_s_at" 9891 10859 576 13853 136
"201046_s_at" 21341 8642 6438 16683 16850
"201047_x_at" 2598 9398 17325 7823 18688
"201048_x_at" 13063 12013 20987 17106 459
"201049_s_at" 19562 9374 11937 16399 2524
"201050_at" 8423 2220 5576 20088 1031
"201051_at" 1422 7695 5391 17480 19623
"201052_s_at" 17032 6616 8151 15361 18772
"201053_s_at" 2754 8004 16905 17452 19286
"201054_at" 1986 1994 5024 7725 15209
"201055_s_at" 4570 4034 20479 21870 21461
"201056_at" 19185 3397 17981 8233 22224
"201057_s_at" 18612 7818 9061 16799 16581
"201058_s_at" 11396 4810 10520 155 6231
"201059_at" 21048 8010 1557 18130 13232
"201060_x_at" 22169 9083 6598 22076 13651
"201061_s_at" 5634 3432 5304 21981 18365
"201062_at" 12787 14056 9309 11751 12050
"201063_at" 10319 7476 21634 5017 16995
"201064_s_at" 16929 5024 3923 6630 19262
"201065_s_at" 4397 2797 16373 5465 16045
"201066_at" 4348 7035 6218 17269 14717
"201067_at" 21105 19930 4234 5772 13031
"201068_s_at" 21738 6087 8810 9061 16944
"201069_at" 18300 12597 22017 21058 20002
"201070_x_at" 19935 18480 16648 6153 3356
"201071_x_at" 3915 9614 9339 17846 19200
"201072_s_at" 5531 5612 6309 7537 20336
"201073_s_at" 20194 3579 17489 17964 14926
