"inst_1401" "inst_2085" "inst_2248" "inst_5762" "inst_6238"
"200048_s_at" 21956 5673 10053 8385 5283
"200049_at" 21072 8037 2893 9078 8286
"200050_at" 3700 9204 1504 7533 1743
"200051_at" 5352 3703 9487 6773 19270
"200052_s_at" 986 19891 8024 10196 8562
"200053_at" 20729 20749 21321 4476 2506
"200054_at" 6463 20462 20314 4858 7389
"200055_at" 19277 9537 10486 7309 18292
"200056_s_at" 2902 5331 3919 6047 5696
"200057_s_at" 8658 6411 18856 9697 9431
"200058_s_at" 4497 18662 18054 9040 18933
"200059_s_at" 8035 8576 9849 17989 6508
"200060_s_at" 19622 7661 19799 7145 8504
"200061_s_at" 5399 19873 17583 13256 19566
"200062_s_at" 7373 19047 13560 13219 18369
"200063_s_at" 6218 19349 13483 11604 9392
"200064_at" 7110 19849 10484 17664 8006
"200065_s_at" 8054 18984 17864 10466 8017
"200066_at" 21280 6869 20142 19383 8122
"200067_x_at" 1539 8171 10106 10058 6843
"200068_s_at" 9321 8698 19655 6251 9112
"200069_at" 19371 7762 6734 10222 7453
"200070_at" 21691 21936 8679 3572 21140
"200071_at" 20900 2600 17896 2295 3287
"200072_s_at" 8330 5386 18867 11041 8128
"200073_s_at" 662 18897 9784 10984 5804
"200074_s_at" 5636 18907 9450 9993 6544
"200075_s_at" 2682 19110 6621 11377 3610
"200076_s_at" 21807 4172 8511 4988 2774
"200077_s_at" 8858 19172 11341 9896 7700
"200078_s_at" 8402 1826 7788 8865 5001
"200079_s_at" 4054 7729 10473 9449 9231
"200080_s_at" 900 5157 17489 17723 4414
"200081_s_at" 5716 7293 18492 17609 8422
"200082_s_at" 4709 20080 18110 18418 19103
"200083_at" 5299 9000 9596 6106 5192
"200084_at" 1807 5854 9972 9906 4520
"200085_s_at" 20278 19405 17947 9632 18938
"200086_s_at" 6898 6636 5758 7039 8252
"200087_s_at" 1981 5674 4905 9793 2117
"200088_x_at" 19960 19267 13641 17700 8278
"200089_s_at" 7651 20063 9000 10885 8692
"200090_at" 5641 6709 3457 8339 4514
"200091_s_at" 2350 9479 10999 9651 3085
"200092_s_at" 4951 20156 18782 20549 5079
"200093_s_at" 5330 18610 10626 6572 8184
"200094_s_at" 7329 9924 11361 11628 9210
"200095_x_at" 7753 19981 13743 11183 18707
"200096_s_at" 3285 8261 4666 18022 7064
"200097_s_at" 6220 2585 7391 9241 4572
"200098_s_at" 7745 9420 9908 9730 19546
"200099_s_at" 6338 8230 13603 10581 8899
"200593_s_at" 9174 4805 8824 6989 5670
"200594_x_at" 3203 8894 10752 5805 3520
"200595_s_at" 1709 3472 10243 3147 8204
"200596_s_at" 2069 5563 20932 4862 20088
"200597_at" 3917 7500 4537 8174 2059
"200598_s_at" 1940 2468 3166 6890 8572
"200599_s_at" 3579 3852 19758 4705 4561
"200600_at" 939 19080 17338 7831 15136
"200601_at" 21056 20353 8316 6546 5009
"200602_at" 202 9673 2564 6222 1069
"200603_at" 3818 5196 6222 6884 2755
"200604_s_at" 1871 2196 17529 11511 4371
"200605_s_at" 4141 5374 19793 11544 6942
"200606_at" 10560 7442 4351 19930 6594
"200607_s_at" 5456 2635 3169 19862 4949
"200608_s_at" 70 7755 6796 6979 4398
"200609_s_at" 19429 10059 20179 10184 3000
"200610_s_at" 1965 19426 18563 6246 6455
"200611_s_at" 6765 7074 17608 3712 6614
"200612_s_at" 4984 21985 21492 11299 18986
"200613_at" 7542 8643 18161 17985 8337
"200614_at" 3553 7701 18997 11201 6781
"200615_s_at" 4432 21856 17589 7799 20129
"200616_s_at" 19546 3557 7121 9042 19574
"200617_at" 19396 19451 20649 2802 4594
"200618_at" 19660 9466 9243 5182 5668
"200619_at" 6434 20503 18505 11068 19897
"200620_at" 5668 4731 10030 19307 18744
"200621_at" 4973 18525 18642 6609 7757
"200622_x_at" 20991 19741 6705 7644 4546
"200623_s_at" 21652 20021 19478 4765 7170
"200624_s_at" 2229 4673 19805 7669 4651
"200625_s_at" 4306 20743 20134 5508 5247
"200626_s_at" 2513 1603 9882 3779 2998
"200627_at" 2305 7004 18733 18192 4424
"200628_s_at" 6628 8655 18316 18927 1651
"200629_at" 6166 21582 10955 4262 18800
"200630_x_at" 1643 3995 8466 10705 7134
"200631_s_at" 6764 9979 20336 17412 20291
"200632_s_at" 8804 18761 6547 2896 4986
"200633_at" 20539 19242 13561 17926 9450
"200634_at" 4281 18734 18612 9674 6626
"200635_s_at" 15451 2566 3302 6621 9466
"200636_s_at" 12336 10020 21378 4297 3175
"200637_s_at" 15159 2685 2954 8439 20743
"200638_s_at" 1510 7937 10617 19589 6397
"200639_s_at" 812 18713 17734 3297 3125
"200640_at" 1935 19409 18533 9780 7570
"200641_s_at" 9361 2830 17925 20315 4677
"200642_at" 3945 19936 10645 18860 19366
"200643_at" 393 18842 19814 4327 20237
"200644_at" 8641 19163 20012 6856 2915
"200645_at" 8650 5036 9282 6952 6082
"200646_s_at" 11717 21532 21506 6062 22220
"200647_x_at" 6755 20545 19688 7821 4261
"200648_s_at" 1777 2650 20186 20271 1586
"200649_at" 5899 1113 20165 4272 22196
"200650_s_at" 6270 8985 11287 13205 5454
"200651_at" 9178 18930 11157 10735 6550
"200652_at" 5782 8308 19011 10766 8384
"200653_s_at" 21598 20653 6656 11037 1847
"200654_at" 7269 18651 19196 6442 3580
"200655_s_at" 8779 8991 18253 10194 5911
"200656_s_at" 877 9748 11104 18338 1517
"200657_at" 7227 5604 17688 19054 9445
"200658_s_at" 6682 5771 10201 19694 6666
"200659_s_at" 3815 3687 19971 7949 18930
"200660_at" 3865 19400 10601 6316 5169
"200661_at" 20972 6222 9845 7320 4819
"200662_s_at" 2977 4688 8469 6003 5075
"200663_at" 4482 18955 17718 18596 19660
"200664_s_at" 7636 5217 8638 19417 18818
"200665_s_at" 10363 11107 17133 12089 12335
"200666_s_at" 1516 19637 19978 4489 9051
"200667_at" 4459 2168 9057 7872 5519
"200668_s_at" 2353 7873 8651 8481 5179
"200669_s_at" 4493 5647 9499 10490 2949
"200670_at" 1404 18961 8799 11283 2568
"200671_s_at" 9946 2395 20241 17388 4
"200672_x_at" 8506 6310 17642 18295 9455
"200673_at" 9274 4473 5705 6955 7277
"200674_s_at" 19716 19734 18727 19922 20084
"200675_at" 4258 4490 19018 4402 5769
"200676_s_at" 20627 2777 20827 20599 1165
"200677_at" 5149 18797 18989 10527 8783
"200678_x_at" 20437 9510 19389 7676 7214
"200679_x_at" 6109 7032 5877 8876 7155
"200680_x_at" 5820 8736 13586 8376 8135
"200681_at" 3204 8996 11230 18071 6077
"200682_s_at" 2325 5612 10657 8773 4555
"200683_s_at" 20458 1471 17563 10841 5586
"200684_s_at" 5813 5115 10321 7604 19347
"200685_at" 1589 5811 6213 3754 4429
"200686_s_at" 1382 19322 8988 19502 2211
"200687_s_at" 2750 7837 17568 8096 18439
"200688_at" 22098 20437 4302 2549 19670
"200689_x_at" 5755 19777 19717 11075 18223
"200690_at" 21272 7901 8055 18018 20417
"200691_s_at" 2486 7398 10470 18499 4927
"200692_s_at" 3403 7988 8034 3477 4057
"200693_at" 1558 9665 9835 10213 4474
"200694_s_at" 21565 7645 4341 3898 3803
"200695_at" 21328 18796 5450 11424 7243
"200696_s_at" 7007 18765 5228 4928 19863
"200697_at" 21664 20073 18520 11218 9226
"200698_at" 8090 4551 20048 11317 5408
"200699_at" 7173 9937 7322 4474 6535
"200700_s_at" 21062 9391 19059 8312 19191
"200701_at" 6294 4477 18503 8693 6665
"200702_s_at" 4235 504 3521 6730 18282
"200703_at" 2435 7764 9788 7678 2040
"200704_at" 8648 20831 19037 9970 7148
"200705_s_at" 6206 9629 17808 18944 7385
"200706_s_at" 5381 19963 4065 5981 7098
"200707_at" 6502 21102 19273 5711 4253
"200708_at" 6173 20883 18718 8902 18630
"200709_at" 7013 18640 19441 1077 3111
"200710_at" 5857 18618 10478 6178 3694
"200711_s_at" 8109 4471 7676 7401 2667
"200712_s_at" 5481 7078 9803 18581 1076
"200713_s_at" 9013 6865 9868 11688 6102
"200714_x_at" 21584 19851 20233 8286 6787
"200715_x_at" 7094 9316 18838 10702 18740
"200716_x_at" 7907 10024 13573 17954 7022
"200717_x_at" 19328 19296 13650 13255 18374
"200718_s_at" 4403 9722 9485 18996 7025
"200719_at" 5781 7497 9953 2634 5362
"200720_s_at" 4918 3946 18869 10384 5622
"200721_s_at" 4102 20762 19701 6534 19739
"200722_s_at" 7735 1605 1230 17993 2106
"200723_s_at" 2527 7119 6192 19916 8358
"200724_at" 12400 6846 2471 1056 8749
"200725_x_at" 20225 6149 10111 18901 19658
"200726_at" 1503 8667 9013 5550 2181
"200727_s_at" 7225 3254 1299 17522 2864
"200728_at" 7040 6323 9787 19057 2034
"200729_s_at" 953 5527 5295 7103 2977
"200730_s_at" 372 18741 7931 6425 8048
"200731_s_at" 591 3248 17721 3787 1501
"200732_s_at" 1710 19788 20810 5395 20455
"200733_s_at" 5356 19798 3276 1480 5942
"200734_s_at" 8238 6174 19358 10999 18418
"200735_x_at" 6761 19003 13688 11536 9102
"200736_s_at" 3478 19222 15335 9316 13222
"200737_at" 4816 3622 18400 6456 5168
"200738_s_at" 4827 10001 9463 17409 5848
"200739_s_at" 2779 7011 6612 18327 3938
"200740_s_at" 20988 7381 7118 10884 6706
"200741_s_at" 6673 20052 13491 18773 19953
"200742_s_at" 5093 3008 7856 19105 1049
"200743_s_at" 2516 9854 20080 5991 19320
"200744_s_at" 3212 9023 7258 19138 7197
"200745_s_at" 5808 5648 7998 11316 4401
"200746_s_at" 7257 7842 18186 6501 4408
"200747_s_at" 22212 5832 6898 4901 6479
"200748_s_at" 20232 20641 9277 11661 8711
"200749_at" 3505 6981 5657 5916 3825
"200750_s_at" 3218 9614 9907 11123 9407
"200751_s_at" 753 7269 18866 19929 4645
"200752_s_at" 7431 4334 20704 20092 19535
"200753_x_at" 4815 9427 3274 17616 6778
"200754_x_at" 19812 18898 19101 17417 18859
"200755_s_at" 1839 6730 20809 18348 6788
"200756_x_at" 7911 1871 21251 20829 21880
"200757_s_at" 6374 6468 17935 17705 18450
"200758_s_at" 20961 20019 18285 5385 19583
"200759_x_at" 9027 7499 10870 1453 5529
"200760_s_at" 8342 8034 8128 7227 4699
"200761_s_at" 4324 2613 6008 4823 2873
"200762_at" 2644 8487 19366 7177 8541
"200763_s_at" 8273 18780 13548 18584 9295
"200764_s_at" 12193 17749 7306 12730 18809
"200765_x_at" 12758 14147 9594 15661 6144
"200766_at" 19455 20979 8966 19343 19654
"200767_s_at" 3434 10023 5770 17949 1742
"200768_s_at" 20483 4851 8131 5682 2772
"200769_s_at" 4062 7723 4599 20317 6877
"200770_s_at" 165 9699 18326 19500 787
"200771_at" 6272 5062 9655 10922 7083
"200772_x_at" 4605 19808 17836 9833 9383
"200773_x_at" 3888 6943 11187 9150 6604
"200774_at" 6770 4572 11053 10505 7714
"200775_s_at" 4889 6806 17794 18666 8341
"200776_s_at" 1356 9087 10614 20350 7373
"200777_s_at" 1845 5363 9817 10627 7661
"200778_s_at" 8433 7278 17534 19678 9185
"200779_at" 20108 5320 9475 9910 8306
"200780_x_at" 20877 7128 11340 9989 8481
"200781_s_at" 8437 9570 17824 11045 18491
"200782_at" 7239 4520 10195 7898 2022
"200783_s_at" 5452 19718 18317 4400 19271
"200784_s_at" 13286 13 14288 3474 10072
"200785_s_at" 18708 12394 14225 13134 9622
"200786_at" 6439 18752 17456 18646 9372
"200787_s_at" 19836 9547 7114 18086 8546
"200788_s_at" 3180 7367 19195 4206 5950
"200789_at" 9127 3129 18839 7087 773
"200790_at" 7608 8763 5108 11268 5153
"200791_s_at" 4406 19414 20898 4068 19124
"200792_at" 7701 8309 17658 8819 5543
"200793_s_at" 3940 3277 21001 5652 3307
"200794_x_at" 2720 6008 10805 18437 2416
"200795_at" 12202 18079 490 12766 11062
"200796_s_at" 21722 8555 1396 7043 4715
"200797_s_at" 20120 18890 3826 18390 1015
"200798_x_at" 6515 6426 6611 19402 1243
"200799_at" 10608 8373 17976 9573 8605
"200800_s_at" 6153 4900 4079 4189 18898
"200801_x_at" 6971 19697 13734 17593 18755
"200802_at" 19711 9801 10588 6337 19950
"200803_s_at" 4907 3682 9064 18103 3122
"200804_at" 7967 8901 10371 10206 6767
"200805_at" 8203 19398 8959 2941 4822
"200806_s_at" 2642 5117 10297 18861 8957
"200807_s_at" 9003 18859 13664 17975 7829
"200808_s_at" 3759 20279 5757 4079 19709
"200809_x_at" 21447 18714 18808 19295 19379
"200810_s_at" 7015 3683 19227 5172 18791
"200811_at" 20330 3347 6262 5278 4723
"200812_at" 8675 9377 10840 9113 8022
"200813_s_at" 6715 8394 19485 18130 8527
"200814_at" 19617 9018 7272 19998 7124
"200815_s_at" 21778 18553 20378 2521 19815
"200816_s_at" 4784 19221 7078 9028 7580
"200817_x_at" 8362 19529 13709 13211 12389
"200818_at" 20467 20049 11349 10065 18244
"200819_s_at" 20294 20014 18959 17490 8832
"200820_at" 5157 6990 9341 7958 6827
"200821_at" 47 18680 3836 3943 2580
"200822_x_at" 6499 19685 19448 10703 4990
"200823_x_at" 20511 20968 19337 18140 7471
"200824_at" 2070 3061 101 10267 7542
"200825_s_at" 9136 18523 18031 7275 20855
"200826_at" 5682 19430 19807 7430 18256
"200827_at" 20674 9567 5800 2691 21562
"200828_s_at" 4117 6235 5783 19914 8648
"200829_x_at" 19615 19576 7804 6763 7536
"200830_at" 6215 19314 9928 9417 5044
"200831_s_at" 6321 21209 9577 8605 8965
"200832_s_at" 4362 4256 9166 2518 6257
"200833_s_at" 3278 19148 18087 18993 1467
"200834_s_at" 19614 9993 13632 11065 9252
"200835_s_at" 1859 2034 256 2198 18793
"200836_s_at" 7331 22065 21283 6968 19042
"200837_at" 3502 8568 17960 9946 6828
"200838_at" 5779 20601 18826 2457 6537
"200839_s_at" 20652 19466 19151 4957 6485
"200840_at" 7545 8391 10062 9145 6169
"200841_s_at" 4275 2414 3103 18910 8383
"200842_s_at" 9252 6733 10968 7927 6696
"200843_s_at" 8391 5549 10461 6077 3494
"200844_s_at" 8056 5924 18138 11459 8127
"200845_s_at" 2060 7380 9184 11709 6284
"200846_s_at" 4215 9333 18854 6786 5411
"200847_s_at" 19794 9005 2148 17711 20564
"200848_at" 1939 5372 6854 7633 1815
"200849_s_at" 5317 7754 19493 2432 18247
"200850_s_at" 7445 19491 17666 7371 7862
"200851_s_at" 6083 4733 18200 4770 4039
"200852_x_at" 21016 2513 5400 18808 722
"200853_at" 3889 8896 10527 18166 8865
"200854_at" 389 8526 19812 10442 5530
"200855_at" 4404 1062 5345 10528 5553
"200856_x_at" 1560 5920 6980 8255 19579
"200857_s_at" 6929 3190 3178 1500 1047
"200858_s_at" 6782 3488 5971 11138 7399
"200859_x_at" 21380 3049 10409 9524 19420
"200860_s_at" 19379 8881 9365 9885 5650
"200861_at" 2509 22185 20666 10828 7440
"200862_at" 3507 3490 20922 6418 4387
"200863_s_at" 6552 8847 11134 11337 7992
"200864_s_at" 446 6624 4924 6810 638
"200865_at" 9910 12013 16966 2361 2523
"200866_s_at" 5378 7592 5546 18318 4806
"200867_at" 2267 7681 5557 17378 3440
"200868_s_at" 7014 7126 4775 17598 4539
"200869_at" 8893 7698 13516 18729 9375
"200870_at" 2293 1100 7767 18978 6446
"200871_s_at" 8318 19437 10165 4503 3968
"200872_at" 19274 20890 11260 19156 6732
"200873_s_at" 6637 18643 9146 20451 8797
"200874_s_at" 20628 227 2864 4536 18708
"200875_s_at" 7034 8560 19371 6287 5282
"200876_s_at" 8493 9716 9382 10628 6487
"200877_at" 4909 9201 17872 11521 7374
"200878_at" 14904 19704 3311 5874 20612
"200879_s_at" 8174 9560 16046 21313 17454
"200880_at" 5690 8654 18683 5011 2439
"200881_s_at" 3573 5235 17863 10464 7168
"200882_s_at" 19592 8922 9789 6537 6661
"200883_at" 5290 4065 8366 8982 6599
"200884_at" 19766 8166 17770 2980 3562
"200885_at" 5696 20622 10010 18637 8520
"200886_s_at" 6233 9997 17696 19245 5150
"200887_s_at" 7096 6963 17781 7737 5340
"200888_s_at" 3042 9103 10088 11086 19510
"200889_s_at" 1369 4774 5192 11033 4454
"200890_s_at" 59 8892 7687 18108 6565
"200891_s_at" 7554 21427 6048 11038 2746
"200892_s_at" 1216 4532 4062 9963 4587
"200893_at" 4676 7792 9222 7738 3472
"200894_s_at" 3811 7914 17575 5986 3212
"200895_s_at" 19535 19977 10285 946 6194
"200896_x_at" 6410 10043 10831 6877 18259
"200897_s_at" 16718 7633 9107 3014 2453
"200898_s_at" 8278 3603 4244 21503 2379
"200899_s_at" 21002 2911 19186 8115 4214
"200900_s_at" 7604 2672 6204 6787 21246
"200901_s_at" 7541 8825 18392 3514 5058
"200902_at" 1307 2841 6730 6457 4317
"200903_s_at" 8926 19492 10553 17437 4321
"200904_at" 19907 9148 21154 4148 20848
"200905_x_at" 6096 3663 18887 17798 1452
"200906_s_at" 17039 9518 6947 19601 9164
"200907_s_at" 9464 4737 17886 5323 3530
"200908_s_at" 6830 2163 2540 6872 21888
"200909_s_at" 19512 20385 10093 11451 6715
"200910_at" 8494 19115 10438 6945 6758
"200911_s_at" 4150 9279 8271 18506 20575
"200912_s_at" 8425 18933 8912 17529 6995
"200913_at" 4512 2123 19199 6860 20842
"200914_x_at" 1260 4322 6690 5160 8595
"200915_x_at" 3576 9620 7670 4083 4851
"200916_at" 2604 9598 10620 10846 8076
"200917_s_at" 21270 1102 929 21740 256
"200918_s_at" 6143 6105 9133 10698 19055
"200919_at" 19855 19630 19948 5007 873
"200920_s_at" 6139 2351 17999 10408 8657
"200921_s_at" 3271 7121 8950 9433 3717
"200922_at" 4373 3269 11354 11607 19411
"200923_at" 20822 19727 9115 18531 21732
"200924_s_at" 3841 5876 7247 18989 3396
"200925_at" 2357 6921 20106 11127 8473
"200926_at" 21414 18585 13535 13294 9122
"200927_s_at" 108 4562 19292 11145 2288
"200928_s_at" 12493 10366 2427 13187 10508
"200929_at" 1813 4184 8402 7499 7011
"200930_s_at" 10940 16145 13967 18650 15862
"200931_s_at" 5321 6012 8791 11717 9026
"200932_s_at" 3764 3965 7105 18245 19854
"200933_x_at" 5949 19605 13489 10660 6418
"200934_at" 1574 19309 11457 3548 6749
"200935_at" 4935 2689 5045 3242 21957
"200936_at" 6506 9245 13572 13282 8297
"200937_s_at" 8772 9232 18677 8966 8201
"200938_s_at" 14990 13973 15122 1545 17402
"200939_s_at" 10795 10422 5751 540 12108
"200940_s_at" 5075 6602 4055 6845 20934
"200941_at" 20041 20615 8237 9020 5889
"200942_s_at" 8534 6436 9390 19646 9257
"200943_at" 7891 19099 11151 17647 18743
"200944_s_at" 6235 9607 19203 10312 8255
"200945_s_at" 3473 8430 17533 6478 5974
"200946_x_at" 20758 2870 7631 20097 2562
"200947_s_at" 6621 9353 5328 10910 5897
"200948_at" 20406 4860 10807 6740 4713
"200949_x_at" 5479 9809 17834 17842 8167
"200950_at" 20306 21103 5248 10652 20543
"200951_s_at" 6226 16672 12761 12841 12459
"200952_s_at" 4838 6269 15280 472 15139
"200953_s_at" 7590 10740 7025 16369 10974
"200954_at" 1090 6633 9284 20081 1798
"200955_at" 4075 21013 10895 10425 6231
"200956_s_at" 5607 8173 4876 6233 7285
"200957_s_at" 3071 8237 10514 6724 6411
"200958_s_at" 1128 18512 17780 10842 7837
"200959_at" 3648 9375 5647 10989 20065
"200960_x_at" 2273 18552 11140 7672 4008
"200961_at" 22243 9895 8758 18122 8033
"200962_at" 6959 9526 8641 21635 4448
"200963_x_at" 20125 20205 13524 18021 8571
"200964_at" 4068 19975 20439 8821 19321
"200965_s_at" 12303 7649 20633 2338 3893
"200966_x_at" 8313 19212 17602 9745 8081
"200967_at" 1587 9874 5464 5525 2785
"200968_s_at" 5747 8449 8722 9800 8194
"200969_at" 1518 7503 4333 3400 2702
"200970_s_at" 511 5984 8005 9361 6991
"200971_s_at" 4883 7096 19081 9242 3447
"200972_at" 795 9137 7472 19034 7872
"200973_s_at" 5194 3143 8488 4893 793
"200974_at" 388 5354 10854 10207 3393
"200975_at" 2460 9147 9686 8715 9328
"200976_s_at" 6377 5688 3614 10034 18535
"200977_s_at" 4713 6926 4558 18730 8428
"200978_at" 8883 19188 19745 11657 18601
"200979_at" 3737 3653 4659 571 3881
"200980_s_at" 3978 19832 17627 17881 5601
"200981_x_at" 8276 9831 17518 17848 8804
"200982_s_at" 5926 5726 7074 19204 7958
"200983_x_at" 6356 9913 18068 18154 4075
"200984_s_at" 3181 5438 18966 19750 2648
"200985_s_at" 10678 8169 5540 11462 3566
"200986_at" 11583 13361 15526 3537 10194
"200987_x_at" 6732 21033 8124 19871 3917
"200988_s_at" 22200 9348 7806 1725 22239
"200989_at" 4246 8879 10796 7287 9181
"200990_at" 5559 4764 10887 5716 3764
"200991_s_at" 3084 20488 6282 8735 18810
"200992_at" 2386 9569 6014 8987 2908
"200993_at" 2680 5397 8152 8299 4740
"200994_at" 1399 2838 4655 2942 347
"200995_at" 7023 9647 10386 4971 6127
"200996_at" 3459 3207 9699 17836 5693
"200997_at" 3328 7277 7407 9488 6871
"200998_s_at" 2994 7387 19096 6757 8007
"200999_s_at" 21426 7656 9755 9912 9298
"201000_at" 8861 6199 8731 18432 9071
"201001_s_at" 19434 8545 7280 10970 7062
"201002_s_at" 2127 9124 10344 8104 7357
"201003_x_at" 6453 19506 8914 10959 2718
"201004_at" 4744 7421 7671 8579 6693
"201005_at" 9462 6380 10518 11115 5715
"201006_at" 171 21501 21820 3409 2252
"201007_at" 3694 8175 17844 10578 2391
"201008_s_at" 2093 397 11468 5914 1724
"201009_s_at" 8935 5341 8556 17377 6095
"201010_s_at" 8488 7390 7147 8745 4729
"201011_at" 3891 2251 10787 2779 5716
"201012_at" 6413 8636 5603 11118 21587
"201013_s_at" 3249 6995 8234 6891 8299
"201014_s_at" 4908 5889 7242 19479 5379
"201015_s_at" 10372 6206 8928 9392 3596
"201016_at" 247 5035 3821 6714 5081
"201017_at" 5736 6634 18557 4601 7194
"201018_at" 2393 5621 3848 17844 19206
"201019_s_at" 5176 7493 8937 6527 9135
"201020_at" 8463 18626 10551 7381 19336
"201021_s_at" 1156 8639 9339 19171 7233
"201022_s_at" 8071 8412 7988 17999 7566
"201023_at" 4500 1933 9897 6131 5624
"201024_x_at" 5660 6568 6720 4251 18328
"201025_at" 650 4004 19146 4227 5852
"201026_at" 4011 6604 1002 11166 19480
"201027_s_at" 3468 3327 11330 5700 5943
"201028_s_at" 8075 2993 7532 11006 8848
"201029_s_at" 20438 3871 6623 10585 6451
"201030_x_at" 7355 19075 15182 17874 11859
"201031_s_at" 94 4676 4391 3569 1813
"201032_at" 7363 19082 17994 8570 7225
"201033_x_at" 20037 9472 18097 18213 20080
"201034_at" 5497 4828 7124 8697 2457
"201035_s_at" 20499 8213 6486 9357 4736
"201036_s_at" 978 6038 7136 4719 2064
"201037_at" 7367 7182 18926 6360 19160
"201038_s_at" 22270 3307 4130 3038 3835
"201039_s_at" 19453 6691 10747 3944 5018
"201040_at" 7794 2829 17797 6243 8446
"201041_s_at" 11942 21199 19662 20830 201
"201042_at" 19071 7875 10260 4826 15032
"201043_s_at" 682 21765 2097 19905 19906
"201044_x_at" 13463 14139 3354 13874 11437
"201045_s_at" 17082 12455 21324 17317 730
"201046_s_at" 7406 20550 21796 7153 19584
"201047_x_at" 636 18878 19450 8771 8791
"201048_x_at" 10981 2298 10148 20906 251
"201049_s_at" 8134 20453 13714 19830 19397
"201050_at" 9829 1222 21052 7627 18857
"201051_at" 4927 3115 3338 8063 20090
"201052_s_at" 4015 19552 19106 6290 2945
"201053_s_at" 2367 7720 3580 5222 511
"201054_at" 2175 19100 9706 4865 2638
"201055_s_at" 4440 21657 5698 2293 21722
"201056_at" 20842 21611 10876 1935 1557
"201057_s_at" 3847 6553 8580 8997 5684
"201058_s_at" 13005 2104 13787 1142 12378
"201059_at" 19658 6787 6074 8783 6801
"201060_x_at" 3960 7788 19306 19676 2827
"201061_s_at" 6844 20264 19523 7762 18413
"201062_at" 15256 6092 21733 16716 17927
"201063_at" 5592 8627 21812 5440 21130
"201064_s_at" 7479 7655 8907 7521 19066
"201065_s_at" 1688 3304 6662 5083 2642
"201066_at" 1915 6210 20547 8468 3525
"201067_at" 21110 20142 7164 11048 6367
"201068_s_at" 20498 8025 10907 17778 5928
"201069_at" 4241 15099 20796 6069 21798
"201070_x_at" 7066 6457 3595 9512 9093
"201071_x_at" 5635 7340 18256 11431 7166
"201072_s_at" 4014 9490 2801 6690 18830
"201073_s_at" 8302 1749 19891 7352 19900
