"inst_2514" "inst_5816" "inst_6076" "inst_7173"
"1007_s_at" 21961 19185 11176 7389
"1053_at" 18556 18825 18318 6798
"117_at" 18782 12646 7817 13887
"121_at" 2939 21693 18775 20406
"1255_g_at" 10346 13395 7655 9228
"1294_at" 3124 7775 22010 2279
"1316_at" 13047 20915 792 163
"1320_at" 10705 12786 1738 14032
"1405_i_at" 12405 19607 7850 9531
"1431_at" 16819 6320 19379 14772
"1438_at" 5219 11768 20913 2094
"1487_at" 20720 5249 20871 18419
"1494_f_at" 20893 910 20203 13475
"1598_g_at" 2072 19965 2084 19173
"160020_at" 1269 19364 21890 8508
"1729_at" 4137 21980 14876 16666
"1773_at" 21638 21784 13892 18869
"177_at" 15368 10726 1601 6587
"179_at" 2428 10824 2076 4728
"1861_at" 21018 19823 15799 17988
"200000_s_at" 14011 18929 3837 3959
"200001_at" 14437 18379 10295 6875
"200002_at" 12481 15491 10908 4878
"200003_s_at" 6152 15875 5755 16801
"200004_at" 15076 17434 11130 16905
"200005_at" 12562 15535 11111 7824
"200006_at" 12406 5892 11672 6778
"200007_at" 18485 7077 10393 5876
"200008_s_at" 11409 16088 11768 1607
"200009_at" 4429 7182 3924 4464
"200010_at" 4257 17033 3149 6033
"200011_s_at" 14197 16673 12142 17991
"200012_x_at" 4357 15654 2652 16532
"200013_at" 11418 16218 12232 6653
"200014_s_at" 14585 5341 11692 4947
"200015_s_at" 17623 6703 16950 16471
"200016_x_at" 13179 7299 10832 6635
"200017_at" 6234 5905 5837 5778
"200018_at" 6227 7075 5831 6616
"200019_s_at" 11168 7227 4057 17532
"200020_at" 16776 7662 11067 6668
"200021_at" 6318 18087 5928 17121
"200022_at" 6160 5738 5767 5381
"200023_s_at" 13713 3107 14673 17267
"200024_at" 2938 15325 4024 17138
"200025_s_at" 6226 16790 10557 17926
"200026_at" 6320 15350 5931 5737
"200027_at" 11011 5557 12213 5493
"200028_s_at" 13790 15861 12040 6933
"200029_at" 6187 18478 11475 16629
"200030_s_at" 14055 6029 4228 5704
"200031_s_at" 6221 15403 5824 16460
"200032_s_at" 6238 4850 5840 6753
"200033_at" 14797 4590 12448 6347
"200034_s_at" 11840 18755 3758 17833
"200035_at" 21410 20940 19980 20556
"200036_s_at" 3526 15845 13901 7212
"200037_s_at" 16382 6310 14851 5265
"200038_s_at" 6304 18118 5910 16853
"200039_s_at" 14655 5616 3199 7760
"200040_at" 15469 15831 14756 17503
"200041_s_at" 15058 4551 12512 5316
"200042_at" 4392 4758 11890 16552
"200043_at" 12953 3108 3993 7405
"200044_at" 18036 4059 16284 4280
"200045_at" 4383 16501 11597 20455
"200046_at" 19247 5768 11203 4769
"200047_s_at" 17589 6948 12157 4104
"200048_s_at" 13629 4382 12778 6751
"200049_at" 2841 19621 14216 5328
"200050_at" 13331 18858 13560 6011
"200051_at" 16837 797 19465 20481
"200052_s_at" 15323 16320 4140 5319
"200053_at" 3329 4515 13934 6186
"200054_at" 17490 5795 4231 3586
"200055_at" 14575 7560 10473 19535
"200056_s_at" 13705 15546 18778 5332
"200057_s_at" 13682 15802 10501 6357
"200058_s_at" 11107 17094 13104 19768
"200059_s_at" 12052 17880 11338 5685
"200060_s_at" 16025 6821 10094 17047
"200061_s_at" 6219 17159 5822 17603
"200062_s_at" 6139 7549 5740 16761
"200063_s_at" 6263 19755 5859 17279
"200064_at" 11029 16832 3998 7345
"200065_s_at" 15589 4818 11404 7679
"200066_at" 18733 18053 10410 20526
"200067_x_at" 16622 16722 12306 6211
"200068_s_at" 14122 7474 10548 16903
"200069_at" 21174 19380 15646 18544
"200070_at" 21186 6556 16023 20846
"200071_at" 19210 15598 16861 18798
"200072_s_at" 13777 5465 13327 7327
"200073_s_at" 11740 17265 12231 4739
"200074_s_at" 11713 16726 10769 4476
"200075_s_at" 14732 4890 18628 19586
"200076_s_at" 17480 4038 14846 17257
"200077_s_at" 13741 16859 3692 7604
"200078_s_at" 12355 17557 15657 17703
"200079_s_at" 4343 4238 10760 5982
"200080_s_at" 13066 7789 12525 6225
"200081_s_at" 3469 17391 3408 4399
"200082_s_at" 6255 16255 5852 5905
"200083_at" 17432 3625 17833 18222
"200084_at" 15997 16311 15121 5935
"200085_s_at" 11499 16035 12334 16662
"200086_s_at" 16023 15743 10669 6709
"200087_s_at" 13640 3482 12996 6494
"200088_x_at" 6148 6652 5750 16641
"200089_s_at" 10973 7162 12018 16585
"200090_at" 16094 5941 11291 5898
"200091_s_at" 13102 7644 12344 19062
"200092_s_at" 6270 3691 5865 16880
"200093_s_at" 17941 15773 14799 17817
"200094_s_at" 13305 18645 12245 19284
"200095_x_at" 6311 15334 5918 17231
"200096_s_at" 19735 16143 3833 5364
"200097_s_at" 15257 7787 14986 19159
"200098_s_at" 14323 16358 14498 6504
"200099_s_at" 6272 15717 5867 6048
"200593_s_at" 3392 20109 11319 4412
"200594_x_at" 13434 15879 13902 4850
"200595_s_at" 18373 6115 15872 5555
"200596_s_at" 14213 5320 13055 19993
"200597_at" 18196 4300 16015 21413
"200598_s_at" 11401 19090 14511 2428
"200599_s_at" 12797 4675 11398 5389
"200600_at" 14763 19454 19819 9338
"200601_at" 19773 7660 12615 6368
"200602_at" 20644 2166 4061 19790
"200603_at" 20224 15765 16695 5383
"200604_s_at" 19948 6306 12621 3444
"200605_s_at" 16809 16326 10827 905
"200606_at" 10852 15514 11122 7001
"200607_s_at" 3912 20989 11400 3391
"200608_s_at" 18692 16821 16767 6165
"200609_s_at" 16421 7702 4295 18484
"200610_s_at" 16796 19200 3710 16372
"200611_s_at" 18288 18652 10692 7585
"200612_s_at" 12426 21455 10523 3541
"200613_at" 15314 5524 12835 5318
"200614_at" 16788 6847 5759 17397
"200615_s_at" 4490 7295 11451 4262
"200616_s_at" 4188 6589 10100 3379
"200617_at" 12408 17065 13847 19226
"200618_at" 12257 4801 13998 16417
"200619_at" 18400 7264 10423 19975
"200620_at" 14985 6494 11986 5786
"200621_at" 18347 17429 16058 16828
"200622_x_at" 14663 21060 4163 2668
"200623_s_at" 20020 1821 19342 18299
"200624_s_at" 17306 4088 16176 5449
"200625_s_at" 4509 4392 12333 7436
"200626_s_at" 19785 4616 14793 4615
"200627_at" 11162 7497 4266 7124
"200628_s_at" 13913 3771 4046 6377
"200629_at" 11654 4619 10453 19478
"200630_x_at" 12207 19032 11387 17136
"200631_s_at" 14518 6594 3931 4137
"200632_s_at" 12851 1220 11226 20011
"200633_at" 11269 16542 5821 7038
"200634_at" 13096 16737 11621 7652
"200635_s_at" 7278 2327 15185 16672
"200636_s_at" 7572 3304 17596 19210
"200637_s_at" 4921 22171 2815 3137
"200638_s_at" 15195 7634 11009 5286
"200639_s_at" 11258 17453 11781 18257
"200640_at" 13130 15311 3599 6692
"200641_s_at" 11191 17381 10614 969
"200642_at" 12056 5721 4252 16760
"200643_at" 20018 19606 20068 21352
"200644_at" 16991 2239 13386 17561
"200645_at" 14868 17932 14794 4912
"200646_s_at" 11428 19940 1363 20404
"200647_x_at" 15431 6143 12013 18871
"200648_s_at" 2068 1941 19224 3082
"200649_at" 11720 21215 11517 21284
"200650_s_at" 6118 15581 13693 7418
"200651_at" 6301 15864 5903 18569
"200652_at" 12652 3317 16737 6686
"200653_s_at" 16091 6909 3383 6369
"200654_at" 13755 16370 10109 18521
"200655_s_at" 18212 15613 12521 4656
"200656_s_at" 11764 3732 17656 19405
"200657_at" 13848 15348 11172 6980
"200658_s_at" 14640 7296 12453 16712
"200659_s_at" 3107 17905 13646 3425
"200660_at" 11820 7146 12727 17957
"200661_at" 3658 6364 11339 19950
"200662_s_at" 15734 15574 15975 2955
"200663_at" 16719 16239 13194 3795
"200664_s_at" 3560 18532 11304 19325
"200665_s_at" 7408 8386 8675 8185
"200666_s_at" 17718 17588 14460 17217
"200667_at" 4015 5535 13174 19935
"200668_s_at" 14620 5480 12575 4795
"200669_s_at" 15084 18286 10972 4100
"200670_at" 18998 1986 19212 16976
"200671_s_at" 14769 1511 3816 20937
"200672_x_at" 21585 20345 14785 16931
"200673_at" 19933 5989 14520 6539
"200674_s_at" 6275 6276 5871 18118
"200675_at" 17905 6551 11605 18150
"200676_s_at" 21147 22236 819 5053
"200677_at" 19539 5233 15998 16926
"200678_x_at" 13170 18075 16406 18526
"200679_x_at" 12320 19466 4041 6133
"200680_x_at" 17730 18774 5922 3568
"200681_at" 3905 4740 15921 2988
"200682_s_at" 14034 6686 14084 4889
"200683_s_at" 13711 5048 16837 7288
"200684_s_at" 20152 19461 13353 17475
"200685_at" 12376 2905 17795 17124
"200686_s_at" 18008 17671 20878 20479
"200687_s_at" 15891 4150 17068 18423
"200688_at" 3385 1098 19249 22116
"200689_x_at" 4579 17699 3644 5919
"200690_at" 15234 3207 17560 2531
"200691_s_at" 11719 6246 13170 7587
"200692_s_at" 12636 16655 16569 3132
"200693_at" 15460 7142 13275 6207
"200694_s_at" 13959 6400 16086 5563
"200695_at" 14634 2536 20284 5513
"200696_s_at" 13125 16995 17899 1056
"200697_at" 16743 6265 15986 18826
"200698_at" 12726 5799 16747 6151
"200699_at" 20251 7121 1798 18698
"200700_s_at" 16727 6032 4327 18875
"200701_at" 17291 15330 4072 19152
"200702_s_at" 2892 17109 10525 17511
"200703_at" 16874 19128 11916 18593
"200704_at" 19470 18411 15424 5795
"200705_s_at" 3557 5053 10430 5912
"200706_s_at" 18734 2427 13729 16342
"200707_at" 11048 7671 2216 21453
"200708_at" 18594 6122 11848 18387
"200709_at" 18640 16245 12246 6300
"200710_at" 11651 17827 17136 21017
"200711_s_at" 2522 5967 14012 19732
"200712_s_at" 3425 19298 19322 2800
"200713_s_at" 11488 16919 10640 5242
"200714_x_at" 11487 4036 12158 21334
"200715_x_at" 12504 6560 11544 17738
"200716_x_at" 6305 7799 5911 16322
"200717_x_at" 6215 16169 5819 16461
"200718_s_at" 15611 7655 11106 17213
"200719_at" 19432 3425 12236 7309
"200720_s_at" 20796 4401 12459 16682
"200721_s_at" 16805 18504 13163 16399
