"inst_3104" "inst_5362" "inst_6481" "inst_6763"
"1007_s_at" 6768 4370 10338 5439
"1053_at" 19043 20015 19509 18329
"117_at" 4300 10282 13464 1496
"121_at" 11267 2154 12100 2516
"1255_g_at" 14815 10859 12288 14330
"1294_at" 20445 160 20518 21647
"1316_at" 1109 14567 19839 15102
"1320_at" 16415 11592 13658 20590
"1405_i_at" 7769 1080 8532 11262
"1431_at" 7337 1655 19947 21810
"1438_at" 20677 17720 2273 18722
"1487_at" 19185 13893 7333 1158
"1494_f_at" 4033 9963 19801 379
"1598_g_at" 7750 2079 3279 6303
"160020_at" 20209 17782 1408 9661
"1729_at" 3765 16596 7888 1279
"1773_at" 3071 20371 5492 19192
"177_at" 19011 10048 1111 21065
"179_at" 4788 16637 11201 3542
"1861_at" 10807 3132 1241 3686
"200000_s_at" 6837 4161 10178 6681
"200001_at" 8591 17687 9600 17054
"200002_at" 11249 14079 20090 9610
"200003_s_at" 14410 15217 19024 11387
"200004_at" 7350 19794 8641 17293
"200005_at" 8818 15798 6689 17718
"200006_at" 8536 17073 11183 7705
"200007_at" 10568 13658 19986 9751
"200008_s_at" 19755 22182 6239 21413
"200009_at" 11423 13646 20421 17762
"200010_at" 12086 17086 6525 19273
"200011_s_at" 9639 13666 7273 15062
"200012_x_at" 20111 2498 19992 8090
"200013_at" 19048 14810 11984 9325
"200014_s_at" 8381 19985 11578 3991
"200015_s_at" 8529 17502 10993 8405
"200016_x_at" 11822 17316 11402 9682
"200017_at" 14532 14833 18887 9758
"200018_at" 14516 16036 11154 9717
"200019_s_at" 10999 2922 6944 9266
"200020_at" 11549 15538 10274 16473
"200021_at" 19836 1747 14226 11492
"200022_at" 19130 13783 11701 9088
"200023_s_at" 4965 16115 11311 5958
"200024_at" 12368 3648 11852 15492
"200025_s_at" 10609 4385 18829 6233
"200026_at" 14655 1827 20248 15033
"200027_at" 8024 18926 9991 4262
"200028_s_at" 11005 14210 8818 16024
"200029_at" 20434 3373 19059 16637
"200030_s_at" 8340 15323 11826 18748
"200031_s_at" 14506 3145 19170 11432
"200032_s_at" 14533 4242 19568 9427
"200033_at" 9286 18355 9773 9206
"200034_s_at" 12217 4426 18818 19290
"200035_at" 6066 644 2934 19158
"200036_s_at" 11969 13865 19967 5304
"200037_s_at" 7504 19370 7927 6364
"200038_s_at" 14630 13887 11735 15635
"200039_s_at" 8171 14120 10107 17226
"200040_at" 7020 18478 9842 15298
"200041_s_at" 8374 15991 11336 20683
"200042_at" 4290 14574 3917 18372
"200043_at" 3650 15602 4409 15064
"200044_at" 9499 17531 9413 17547
"200045_at" 4961 4115 7722 15506
"200046_at" 10149 17114 5962 7731
"200047_s_at" 8297 19140 11543 3969
"200048_s_at" 9938 17284 11821 6795
"200049_at" 3291 4643 11614 16856
"200050_at" 5683 21584 1974 2221
"200051_at" 7713 2386 3442 4426
"200052_s_at" 8637 17545 6768 16956
"200053_at" 19068 3389 11645 20866
"200054_at" 6779 14769 11963 6805
"200055_at" 5169 1361 9433 6023
"200056_s_at" 11219 21236 4939 1820
"200057_s_at" 19112 14309 18533 15806
"200058_s_at" 9144 14875 9643 6807
"200059_s_at" 12275 20677 9283 9492
"200060_s_at" 9024 16608 18451 18017
"200061_s_at" 14504 2717 19856 11431
"200062_s_at" 14387 13333 14051 11380
"200063_s_at" 12156 2728 14164 11455
"200064_at" 8269 16583 18477 20058
"200065_s_at" 9769 15523 12074 16192
"200066_at" 4125 14020 6938 20744
"200067_x_at" 8585 21106 10475 3939
"200068_s_at" 9931 3761 11222 8633
"200069_at" 4746 17029 4023 3289
"200070_at" 5258 4132 10526 18633
"200071_at" 4640 21060 10888 4666
"200072_s_at" 8793 18158 7864 19630
"200073_s_at" 5094 18310 5717 5223
"200074_s_at" 19254 15632 10565 9490
"200075_s_at" 11784 14936 7522 16151
"200076_s_at" 5790 15712 6307 18129
"200077_s_at" 9146 14636 19220 8016
"200078_s_at" 4016 16082 7991 7886
"200079_s_at" 6568 18831 9632 9154
"200080_s_at" 18970 18715 19027 9126
"200081_s_at" 19615 3451 10433 21301
"200082_s_at" 11625 16071 18409 18901
"200083_at" 8347 14378 11579 6090
"200084_at" 10008 21147 7708 15219
"200085_s_at" 8833 3644 10620 6328
"200086_s_at" 10297 13644 11239 2886
"200087_s_at" 7382 17200 10285 9705
"200088_x_at" 14401 2996 12211 9479
"200089_s_at" 19132 3862 19435 7482
"200090_at" 11648 21346 7963 3498
"200091_s_at" 12013 13503 11922 8141
"200092_s_at" 11235 1135 20640 7431
"200093_s_at" 4362 17836 11101 7184
"200094_s_at" 11252 17430 19743 8743
"200095_x_at" 14639 4357 14218 11489
"200096_s_at" 7965 20643 7178 6913
"200097_s_at" 7652 19592 9784 17359
"200098_s_at" 8710 16334 18667 5710
"200099_s_at" 14581 13332 14177 16847
"200593_s_at" 4734 3494 10950 16059
"200594_x_at" 4697 15203 10286 16919
"200595_s_at" 4101 16858 7154 17206
"200596_s_at" 7072 2208 8175 18239
"200597_at" 2552 1947 18575 18162
"200598_s_at" 5710 20242 7692 8799
"200599_s_at" 4403 14661 3701 18489
"200600_at" 5660 7546 19052 18551
"200601_at" 2009 21402 19261 2020
"200602_at" 1731 18661 7620 8826
"200603_at" 5283 18195 8549 6729
"200604_s_at" 7594 20987 9942 21355
"200605_s_at" 6520 20255 7452 15138
"200606_at" 21248 19319 10438 6173
"200607_s_at" 4695 15308 3838 17325
"200608_s_at" 3358 19560 6645 5894
"200609_s_at" 4405 15247 4221 4600
"200610_s_at" 4836 18570 5891 18826
"200611_s_at" 10976 17007 7857 7460
"200612_s_at" 19867 3 21345 9607
"200613_at" 7493 15891 6686 17641
"200614_at" 9801 15750 11449 16801
"200615_s_at" 10276 1790 19166 17188
"200616_s_at" 5803 16145 7566 7388
"200617_at" 6787 3522 8565 18707
"200618_at" 9418 14460 3984 6077
"200619_at" 3382 376 10877 16186
"200620_at" 11359 16896 9072 15932
"200621_at" 19584 13626 6048 6263
"200622_x_at" 2601 16143 9160 5418
"200623_s_at" 6191 942 3285 17454
"200624_s_at" 5270 21453 3485 19546
"200625_s_at" 11050 16744 3992 16519
"200626_s_at" 9782 20612 4572 18147
"200627_at" 11823 19290 9746 19326
"200628_s_at" 9111 20891 9481 9819
"200629_at" 7300 2985 6451 17352
"200630_x_at" 6754 3083 10834 15646
"200631_s_at" 7633 16098 12084 16069
"200632_s_at" 21421 915 4596 3060
"200633_at" 18926 14811 14120 11429
"200634_at" 9422 13700 10861 20901
"200635_s_at" 187 1392 5236 3365
"200636_s_at" 15375 3595 11932 5636
"200637_s_at" 13831 17260 5228 6797
"200638_s_at" 7219 19478 10121 19159
"200639_s_at" 19607 3548 19018 15752
"200640_at" 11666 13974 8905 18659
"200641_s_at" 11725 22198 2359 21076
"200642_at" 10073 15629 11883 16991
"200643_at" 10236 2205 11025 20325
"200644_at" 10164 13711 18584 18028
"200645_at" 8628 15227 7196 15585
"200646_s_at" 8037 13933 1328 21544
"200647_x_at" 7062 4134 19820 3536
"200648_s_at" 20395 18832 11216 20945
"200649_at" 20090 3567 11195 21966
"200650_s_at" 19166 18209 10817 11361
"200651_at" 12067 13732 10925 15750
"200652_at" 19357 16517 1919 17969
"200653_s_at" 11671 3017 10914 18776
"200654_at" 7842 4056 7358 18912
"200655_s_at" 9137 14570 19179 9207
"200656_s_at" 8751 17625 20374 17884
"200657_at" 10853 16543 18765 7825
"200658_s_at" 5842 15007 6554 18415
"200659_s_at" 3494 16769 10002 19125
"200660_at" 6652 3377 20359 18380
"200661_at" 12391 15180 3877 9116
"200662_s_at" 6854 19678 7527 9687
"200663_at" 4318 14560 18939 15812
"200664_s_at" 2952 18445 7445 15442
"200665_s_at" 16377 7844 17811 14395
"200666_s_at" 4151 16236 9743 8169
"200667_at" 20252 17902 4408 3215
"200668_s_at" 9337 20378 8487 15199
"200669_s_at" 10926 21043 6998 17313
"200670_at" 4998 21009 7603 15809
"200671_s_at" 202 16277 22232 19008
"200672_x_at" 10802 3403 19050 15439
"200673_at" 6308 20879 5080 6020
"200674_s_at" 19976 2049 18563 16178
"200675_at" 2751 15210 8348 16502
"200676_s_at" 9531 3188 20273 21037
"200677_at" 3255 19451 10081 17559
"200678_x_at" 6989 13899 9754 6673
"200679_x_at" 11137 2146 11595 16896
"200680_x_at" 11153 2277 18969 15034
"200681_at" 11554 17959 9702 17417
"200682_s_at" 7986 18265 10429 16466
"200683_s_at" 10365 17817 5574 19690
"200684_s_at" 9346 3038 2150 19292
"200685_at" 7911 17060 7161 2489
"200686_s_at" 19931 21815 11159 4736
"200687_s_at" 5626 14943 8115 7115
"200688_at" 9304 1616 3179 5506
"200689_x_at" 18843 14697 19734 8859
"200690_at" 1737 18815 5866 5854
"200691_s_at" 7147 19623 9028 17464
"200692_s_at" 11719 18753 8163 18011
"200693_at" 10404 20411 9989 17081
"200694_s_at" 6093 4485 7585 4753
"200695_at" 10545 14757 20999 21451
"200696_s_at" 5070 4463 11229 1115
"200697_at" 3814 4602 8517 9609
"200698_at" 7931 17063 9451 15593
"200699_at" 5539 812 10330 15394
"200700_s_at" 10600 17904 8079 17597
"200701_at" 6781 18353 8136 17099
"200702_s_at" 7197 2885 12237 15654
"200703_at" 10192 16092 7159 8207
"200704_at" 20648 3997 8104 20804
"200705_s_at" 20086 16674 11724 9880
"200706_s_at" 6015 22015 5968 16925
"200707_at" 6139 4401 19704 20090
"200708_at" 3288 14528 8625 16425
"200709_at" 5316 3867 11205 20197
"200710_at" 4748 14224 3447 17078
"200711_s_at" 9475 17890 5626 8469
"200712_s_at" 5319 22077 9932 15056
"200713_s_at" 6347 18101 19378 5509
"200714_x_at" 10625 3082 11189 18287
"200715_x_at" 11345 4107 10299 5875
"200716_x_at" 14631 14423 12213 16328
"200717_x_at" 14500 13383 14117 11427
"200718_s_at" 18911 16552 19255 7509
"200719_at" 2415 17708 9912 15548
"200720_s_at" 5136 3220 8488 19141
"200721_s_at" 11689 15286 3886 17784
"200722_s_at" 12278 22241 18635 16195
"200723_s_at" 10306 21573 8688 18032
"200724_at" 19052 154 22272 526
"200725_x_at" 12385 4538 20076 8716
"200726_at" 8373 20470 11059 4525
"200727_s_at" 4425 15592 8082 5335
"200728_at" 19892 20554 9771 18825
"200729_s_at" 5699 20049 9035 17868
"200730_s_at" 4609 21966 2499 20518
"200731_s_at" 7155 16322 11502 19980
"200732_s_at" 12360 15855 7694 8028
"200733_s_at" 9910 21891 1773 8226
"200734_s_at" 20579 14585 9364 5650
"200735_x_at" 14575 16933 10853 8306
"200736_s_at" 9325 4960 12636 17776
"200737_at" 5255 17181 1719 8267
