"inst_1266" "inst_2621" "inst_5327" "inst_6727"
"200631_s_at" 2160 17377 3222 4882
"200632_s_at" 2966 20095 4083 15052
"200633_at" 14208 16372 6317 7411
"200634_at" 3729 16528 21277 2211
"200635_s_at" 5040 5023 18372 20175
"200636_s_at" 11048 3866 7382 13796
"200637_s_at" 7742 6398 22169 17964
"200638_s_at" 18573 18083 18421 2557
"200639_s_at" 14891 7173 5211 1552
"200640_at" 16077 5606 4424 2815
"200641_s_at" 22113 21203 21811 4963
"200642_at" 17413 6949 8019 3245
"200643_at" 3184 4787 5473 3437
"200644_at" 14967 5065 8223 4483
"200645_at" 3223 16998 18157 5083
"200646_s_at" 20270 1442 21319 5622
"200647_x_at" 16067 3337 20255 18597
"200648_s_at" 21547 1640 17753 3524
"200649_at" 16156 2956 21123 2958
"200650_s_at" 4021 19652 17599 7339
"200651_at" 3117 16330 19077 3812
"200652_at" 17764 8573 19470 14943
"200653_s_at" 18025 6728 18586 1405
"200654_at" 3538 7343 19251 3219
"200655_s_at" 17275 7186 2608 11623
"200656_s_at" 3882 16479 20894 5122
"200657_at" 14602 18958 7717 14017
"200658_s_at" 21015 18322 19490 4264
"200659_s_at" 19726 2974 19723 5615
"200660_at" 18801 8359 20950 2098
"200661_at" 15903 3726 20920 18384
"200662_s_at" 2604 18342 5662 14773
"200663_at" 18380 8906 21190 12994
"200664_s_at" 18614 5847 20423 14431
"200665_s_at" 6086 10975 9032 11092
"200666_s_at" 18302 16331 21031 11574
"200667_at" 14932 8903 1070 15199
"200668_s_at" 14629 8055 3418 5200
"200669_s_at" 19770 17395 20039 11691
"200670_at" 19357 17135 1506 2145
"200671_s_at" 6195 13736 2524 4941
"200672_x_at" 21667 18383 1426 2086
"200673_at" 15700 7608 3909 15783
"200674_s_at" 4186 16818 19037 15437
"200675_at" 2201 15857 18759 3960
"200676_s_at" 19700 7736 18245 17812
"200677_at" 4027 7527 2324 13215
"200678_x_at" 3305 5875 18469 15073
"200679_x_at" 3017 5513 19438 3155
"200680_x_at" 3920 17686 8371 5814
"200681_at" 17211 6929 6234 13336
"200682_s_at" 18300 18511 6743 13731
"200683_s_at" 16643 21669 3543 19430
"200684_s_at" 17390 4590 6846 16973
"200685_at" 14013 20404 7375 21378
"200686_s_at" 18993 3643 242 15849
"200687_s_at" 14283 3314 7908 13936
"200688_at" 1590 16798 1662 2741
"200689_x_at" 3782 8289 17980 12380
"200690_at" 14323 2342 2131 16733
"200691_s_at" 16196 15991 5416 3269
"200692_s_at" 18970 18200 17530 3910
"200693_at" 16601 8422 8056 5137
"200694_s_at" 15420 7622 4088 19866
"200695_at" 16953 7482 22190 18733
"200696_s_at" 724 4187 8048 16560
"200697_at" 1087 6078 19269 11585
"200698_at" 19614 8509 6466 3417
"200699_at" 1503 6773 7723 12078
"200700_s_at" 19208 17192 6299 4545
"200701_at" 1676 3255 20426 2074
"200702_s_at" 14767 18716 4813 12398
"200703_at" 19002 18962 5394 11605
"200704_at" 2629 5781 710 4807
"200705_s_at" 3837 16877 18849 13439
"200706_s_at" 19717 8078 20424 14461
"200707_at" 993 19968 20842 13599
"200708_at" 3341 8834 7013 15889
"200709_at" 3711 6905 7515 3194
"200710_at" 16235 7642 21508 4552
"200711_s_at" 18155 16397 5244 14645
"200712_s_at" 22256 21872 18302 15498
"200713_s_at" 19255 18790 6022 16392
"200714_x_at" 13942 7661 18676 14480
"200715_x_at" 16773 16583 7653 4668
"200716_x_at" 14157 7892 20396 7475
"200717_x_at" 3848 11113 7224 7409
"200718_s_at" 16913 7927 4941 12248
"200719_at" 3301 4150 4111 12472
"200720_s_at" 17656 8033 21192 16616
"200721_s_at" 813 2970 19220 14555
"200722_s_at" 22010 21828 21907 18425
"200723_s_at" 19747 18662 17771 16917
"200724_at" 6596 17726 17460 19109
"200725_x_at" 15146 8251 18568 11624
"200726_at" 16549 8473 2164 16790
"200727_s_at" 19218 21747 4118 15262
"200728_at" 18306 17474 4057 12697
"200729_s_at" 19524 18803 2915 12336
"200730_s_at" 20074 16862 21146 13400
"200731_s_at" 14470 3737 1538 3861
"200732_s_at" 19904 7534 3786 3670
"200733_s_at" 2614 20494 189 4308
"200734_s_at" 15302 17926 7396 15458
"200735_x_at" 16081 16086 18758 11467
"200736_s_at" 2305 13454 9701 5604
"200737_at" 18016 16985 19305 13516
"200738_s_at" 19337 17203 6445 5623
"200739_s_at" 16427 21590 22192 12311
"200740_s_at" 14940 18999 6200 13705
"200741_s_at" 4029 11020 7711 13656
"200742_s_at" 18505 21221 18973 14129
"200743_s_at" 16999 16248 4648 18291
"200744_s_at" 19954 20129 20106 12751
"200745_s_at" 18634 16664 6907 14856
"200746_s_at" 3280 6115 6366 3707
"200747_s_at" 1827 488 18145 15956
"200748_s_at" 3379 7492 21495 11524
"200749_at" 3145 5096 2881 5113
"200750_s_at" 18791 15944 18927 5945
"200751_s_at" 21163 19951 20816 13915
"200752_s_at" 959 5047 19900 17500
"200753_x_at" 17123 18061 19806 5084
"200754_x_at" 14388 18770 6897 12957
"200755_s_at" 3480 19414 19625 4023
"200756_x_at" 21538 18424 21954 11759
"200757_s_at" 19765 18432 3495 5281
"200758_s_at" 16385 8869 20650 5309
"200759_x_at" 4191 5528 3511 11552
"200760_s_at" 19237 18540 17516 17854
"200761_s_at" 16364 17703 2841 16471
"200762_at" 3415 5405 3097 15319
"200763_s_at" 2930 5534 17457 12283
"200764_s_at" 6666 1966 19682 6766
"200765_x_at" 7477 6669 5373 6009
"200766_at" 1058 4113 22238 12403
"200767_s_at" 19643 5954 21736 21050
"200768_s_at" 3994 6710 5965 17325
"200769_s_at" 22247 21346 22209 15660
"200770_s_at" 19995 18144 3961 3755
"200771_at" 15603 6063 5712 13178
"200772_x_at" 14881 15835 19056 2560
"200773_x_at" 4126 17222 7087 3606
"200774_at" 15856 7738 2874 15909
"200775_s_at" 3961 17240 6025 3508
"200776_s_at" 21802 21295 19399 4797
"200777_s_at" 19080 16237 1968 13005
"200778_s_at" 20907 18952 19108 13294
"200779_at" 15914 5167 4405 2540
"200780_x_at" 3747 16299 7137 5597
"200781_s_at" 2662 17802 19770 5777
"200782_at" 16494 19112 6112 11978
"200783_s_at" 19387 21308 4971 12379
"200784_s_at" 1997 9555 14525 22125
"200785_s_at" 13307 10306 9175 20143
"200786_at" 18400 16878 18589 5150
"200787_s_at" 20712 6091 19732 1783
"200788_s_at" 2643 5210 3886 11645
"200789_at" 21702 16344 17982 12320
"200790_at" 18151 19094 18018 4119
"200791_s_at" 17119 6937 1062 12479
"200792_at" 3897 6240 7686 13775
"200793_s_at" 988 3023 18803 5517
"200794_x_at" 16040 18215 3642 14971
"200795_at" 13008 19807 9425 19782
"200796_s_at" 21528 22274 22256 13892
"200797_s_at" 2513 2705 4224 3846
"200798_x_at" 18711 7313 4328 4261
"200799_at" 9694 7914 6055 4568
"200800_s_at" 21274 17585 6240 3702
"200801_x_at" 2921 7080 8306 7344
"200802_at" 16793 7696 6056 13319
"200803_s_at" 20893 20702 18146 12784
"200804_at" 3700 7334 19860 4485
"200805_at" 2845 6699 18745 12376
"200806_s_at" 21164 18789 21666 15585
"200807_s_at" 14962 17139 5461 12531
"200808_s_at" 2147 2564 19990 14386
"200809_x_at" 2989 15815 17287 5378
"200810_s_at" 2972 18638 1159 12533
"200811_at" 19274 17001 5335 4141
"200812_at" 15131 7784 17473 12407
"200813_s_at" 18779 18784 17658 3448
"200814_at" 1544 18585 19130 11677
"200815_s_at" 14014 6451 7136 11427
"200816_s_at" 17864 3176 3895 17266
"200817_x_at" 3120 11005 18037 7353
"200818_at" 16311 20676 18815 11539
"200819_s_at" 14228 7399 7109 11798
"200820_at" 16211 18003 20768 4213
"200821_at" 20329 16827 621 12042
"200822_x_at" 3678 3958 20329 4319
"200823_x_at" 16310 17475 18293 11431
"200824_at" 18455 3322 12836 4646
"200825_s_at" 4023 1715 21041 1376
"200826_at" 18807 16965 5019 4160
"200827_at" 20779 18382 21334 15816
"200828_s_at" 20810 18284 18948 14857
"200829_x_at" 3734 6916 1942 14296
"200830_at" 16343 8842 6095 14314
"200831_s_at" 19650 19560 21521 4661
"200832_s_at" 1805 4300 4116 13890
"200833_s_at" 3025 7314 6338 12802
"200834_s_at" 3302 7908 18191 7383
"200835_s_at" 18906 20125 20867 21186
"200836_s_at" 1718 6109 2407 4197
"200837_at" 19140 20663 20984 4193
"200838_at" 16115 15999 19104 4601
"200839_s_at" 15480 5162 7660 12576
"200840_at" 3169 16125 4681 13461
"200841_s_at" 20872 21411 19760 16069
"200842_s_at" 15142 4061 2499 12285
"200843_s_at" 18299 6029 1302 5595
"200844_s_at" 14542 17105 17496 12820
"200845_s_at" 16011 8414 6402 5175
"200846_s_at" 18360 8406 20980 11726
"200847_s_at" 18643 5611 2907 15737
"200848_at" 3400 16526 7527 13100
"200849_s_at" 17118 3080 3142 15390
"200850_s_at" 18631 5736 4316 4605
"200851_s_at" 15936 4712 7230 5067
"200852_x_at" 1254 17884 21497 3920
"200853_at" 15602 8079 6920 13339
"200854_at" 20879 7549 18086 18748
"200855_at" 20419 3145 20217 16629
"200856_x_at" 21256 19502 18499 12716
"200857_s_at" 3980 3206 18356 16455
"200858_s_at" 3252 16657 17836 15926
"200859_x_at" 3490 2877 20382 16439
"200860_s_at" 16775 6994 17228 18592
"200861_at" 3285 8095 7594 3652
"200862_at" 14931 16636 17769 13891
"200863_s_at" 16745 17635 4948 15461
"200864_s_at" 18092 5651 5811 1797
"200865_at" 8861 10056 15222 21396
"200866_s_at" 21238 6951 21697 14884
"200867_at" 16875 6675 5274 15276
"200868_s_at" 16541 4796 21868 14765
"200869_at" 14291 17431 17320 15583
"200870_at" 17740 16542 7051 5728
"200871_s_at" 17877 17326 7285 13620
"200872_at" 15194 17454 19234 5038
"200873_s_at" 17128 8909 4951 13316
"200874_s_at" 20162 22224 20097 17137
"200875_s_at" 15876 7111 4533 11730
"200876_s_at" 15754 8067 17240 12587
"200877_at" 14640 7928 7554 11618
"200878_at" 22116 6853 1244 12712
"200879_s_at" 11142 1466 14403 12091
"200880_at" 2565 18387 4949 13761
"200881_s_at" 19891 17397 6899 2419
"200882_s_at" 4340 7242 5536 14815
"200883_at" 20263 17017 19429 14276
"200884_at" 14576 8108 20149 12860
"200885_at" 16072 17893 18312 3334
"200886_s_at" 15359 7918 17858 13239
"200887_s_at" 3339 5879 66 5871
"200888_s_at" 3851 19251 6021 13143
"200889_s_at" 19867 18396 17307 13010
"200890_s_at" 21874 15956 17197 2808
"200891_s_at" 17192 15923 3852 13673
"200892_s_at" 20363 17638 17567 12569
"200893_at" 17873 17320 3232 13047
"200894_s_at" 17451 6395 20469 11611
"200895_s_at" 1917 8443 20075 3990
"200896_x_at" 3258 5789 18162 12424
"200897_s_at" 385 5788 1184 5887
"200898_s_at" 21856 5398 6921 13233
"200899_s_at" 15639 5884 1832 13295
"200900_s_at" 18236 5895 20698 14764
"200901_s_at" 2816 19327 20021 14413
"200902_at" 15477 17405 2209 15757
"200903_s_at" 2695 17871 18716 11831
"200904_at" 16236 5525 1185 11820
"200905_x_at" 3081 3286 17207 5742
"200906_s_at" 13338 7560 18691 19923
"200907_s_at" 5129 4829 739 4368
"200908_s_at" 3708 5633 652 21518
"200909_s_at" 2777 15957 21669 13577
"200910_at" 3271 5701 19523 13786
"200911_s_at" 15351 15838 4940 20003
"200912_s_at" 16935 5128 1215 13426
"200913_at" 15722 8708 20679 2100
"200914_x_at" 1742 6852 2982 12606
"200915_x_at" 18322 5262 1472 14546
"200916_at" 2852 20982 21890 12872
"200917_s_at" 18702 22242 21510 20950
"200918_s_at" 3591 8522 19426 4535
"200919_at" 20332 3239 4196 18485
"200920_s_at" 4314 5378 18685 2088
"200921_s_at" 14948 2683 682 1275
"200922_at" 15838 16512 22145 11764
"200923_at" 8070 4470 8464 3857
"200924_s_at" 4335 3358 20618 918
"200925_at" 16195 16792 17363 3522
"200926_at" 15122 11187 12322 7450
"200927_s_at" 18996 5832 6086 4514
"200928_s_at" 143 8792 627 11159
"200929_at" 18458 16364 6145 16077
"200930_s_at" 10317 13781 16088 313
"200931_s_at" 3926 7144 6833 12054
"200932_s_at" 14661 5412 21076 16641
"200933_x_at" 4202 6946 7680 7432
"200934_at" 3209 6238 1317 5154
"200935_at" 1866 6695 22215 989
"200936_at" 3393 11163 19995 7435
"200937_s_at" 15829 16475 6958 11661
"200938_s_at" 11462 10743 15356 9384
"200939_s_at" 13674 11436 10149 1710
"200940_s_at" 1955 16298 6613 2021
"200941_at" 14309 7629 2791 16936
"200942_s_at" 16324 16070 18369 5467
"200943_at" 13952 7289 8094 2281
"200944_s_at" 17303 18227 6295 16743
"200945_s_at" 15352 4465 2606 3280
"200946_x_at" 21016 18737 19004 5050
"200947_s_at" 16035 5087 4374 4418
"200948_at" 20098 4517 21430 13745
"200949_x_at" 3205 7084 6894 12161
"200950_at" 21823 21326 21285 3174
"200951_s_at" 834 13066 10727 10116
"200952_s_at" 20090 13877 9485 8281
"200953_s_at" 16820 9854 9720 1038
"200954_at" 2328 8457 19879 14810
"200955_at" 19875 16284 8367 12185
"200956_s_at" 19576 7636 20610 19601
"200957_s_at" 2962 6292 8207 16101
"200958_s_at" 16203 5079 4634 13158
"200959_at" 2365 17257 20581 16228
"200960_x_at" 3952 6376 18072 2844
"200961_at" 17781 6576 3445 15764
"200962_at" 21382 21316 6062 21874
"200963_x_at" 3681 17710 7090 11769
"200964_at" 4136 2538 20080 5358
"200965_s_at" 7736 5933 2993 4774
"200966_x_at" 4006 8276 19073 5584
"200967_at" 14204 7971 20425 3275
"200968_s_at" 17881 18453 20642 2714
"200969_at" 19886 19651 1391 17773
"200970_s_at" 17946 18283 3609 12389
"200971_s_at" 16575 18871 7794 5413
"200972_at" 4052 16206 18823 3193
"200973_s_at" 19352 21989 22117 4541
"200974_at" 12686 21118 4798 18953
"200975_at" 19189 8144 6852 15809
"200976_s_at" 14240 8434 872 3913
"200977_s_at" 17614 5618 2799 15434
"200978_at" 15747 8384 4569 15510
"200979_at" 2475 20350 3668 19021
"200980_s_at" 17310 8538 19583 3852
"200981_x_at" 3812 17355 18425 13445
"200982_s_at" 14505 5332 21542 4227
"200983_x_at" 13677 20310 21376 15636
"200984_s_at" 13547 17183 21303 5419
"200985_s_at" 8612 20541 19920 3763
"200986_at" 5846 13496 16098 6528
"200987_x_at" 15089 18145 19961 18354
"200988_s_at" 21041 6018 18138 18868
"200989_at" 15805 6209 925 13900
"200990_at" 17472 3219 20482 13271
"200991_s_at" 19889 6449 20692 18428
"200992_at" 19617 8249 5408 16721
"200993_at" 16036 18669 3553 5804
"200994_at" 15953 8387 1963 16349
"200995_at" 15702 2352 1616 17663
"200996_at" 14688 19076 3428 5835
"200997_at" 20765 8658 3446 16736
"200998_s_at" 861 6517 8147 3409
"200999_s_at" 831 7422 988 16401
"201000_at" 14950 5082 18836 3645
"201001_s_at" 17268 17772 3910 13378
"201002_s_at" 3507 5169 6940 15108
"201003_x_at" 16766 3357 17572 15109
"201004_at" 14179 8843 17276 4685
"201005_at" 19644 16084 20525 1810
"201006_at" 5795 142 820 5390
"201007_at" 17153 20309 5349 16635
"201008_s_at" 19184 8204 3690 2752
"201009_s_at" 17419 882 6210 2823
"201010_s_at" 15757 1223 181 13762
"201011_at" 3352 17789 17550 4561
"201012_at" 15052 3378 38 4626
"201013_s_at" 2165 8240 2338 14385
"201014_s_at" 17895 19793 6480 16348
"201015_s_at" 14001 3190 19226 18164
"201016_at" 15869 6526 987 13087
"201017_at" 16587 18421 1290 14010
"201018_at" 16448 5038 3248 17190
"201019_s_at" 17019 8440 4176 13944
"201020_at" 19796 19109 21009 2872
"201021_s_at" 21929 17870 17325 4450
"201022_s_at" 15842 16376 4004 12640
"201023_at" 18745 6534 3329 12518
"201024_x_at" 15116 5062 6615 17220
"201025_at" 15159 6361 2977 16971
"201026_at" 597 2651 18888 21069
"201027_s_at" 19881 6826 4205 2833
"201028_s_at" 17294 20324 22262 12529
"201029_s_at" 2917 17821 21845 13161
"201030_x_at" 15429 14934 12970 12575
"201031_s_at" 14305 16161 4610 11856
"201032_at" 3023 4220 21582 4181
"201033_x_at" 14605 16202 18144 7342
"201034_at" 14474 8754 2007 18453
"201035_s_at" 19553 8908 20245 20646
"201036_s_at" 17017 21082 6956 15122
"201037_at" 1825 4862 7173 5759
"201038_s_at" 15520 5763 1991 17198
"201039_s_at" 3474 3666 21200 16207
"201040_at" 17471 4980 20385 13586
"201041_s_at" 820 699 2742 36
"201042_at" 12833 19478 17029 3422
"201043_s_at" 21591 22275 21299 13208
"201044_x_at" 5013 10869 15586 11573
"201045_s_at" 6645 18068 17127 21122
"201046_s_at" 1454 17979 4764 14564
"201047_x_at" 18387 8052 1371 11494
"201048_x_at" 21633 20104 18795 2497
"201049_s_at" 14754 11056 19059 5912
"201050_at" 6425 626 22255 22149
"201051_at" 19897 7888 4696 12303
"201052_s_at" 19041 19395 21990 4619
"201053_s_at" 20308 19799 3303 19925
"201054_at" 16489 20635 3938 16200
"201055_s_at" 19585 2459 17874 13914
"201056_at" 15983 20030 7111 21419
"201057_s_at" 15797 5053 917 16608
"201058_s_at" 7970 10999 9816 840
"201059_at" 931 1453 4869 11723
"201060_x_at" 19468 5294 1661 11731
"201061_s_at" 3818 2971 996 16356
"201062_at" 7034 12272 13722 1391
"201063_at" 4119 18107 1666 4863
"201064_s_at" 16171 4833 6709 5644
"201065_s_at" 15855 8598 6125 14908
"201066_at" 15313 19660 21446 3854
"201067_at" 20072 5273 5452 15852
"201068_s_at" 17872 17212 3593 11620
"201069_at" 16904 5965 4249 5772
"201070_x_at" 19482 21504 7176 19678
"201071_x_at" 16442 5984 3871 13428
"201072_s_at" 1367 4449 2211 19233
"201073_s_at" 15319 19271 22037 17649
"201074_at" 2347 1569 1412 13743
"201075_s_at" 2737 18127 6475 4075
"201076_at" 14815 5911 21721 16759
"201077_s_at" 16097 16394 19408 4439
"201078_at" 17891 19894 17537 5731
"201079_at" 18564 7896 21933 5213
"201080_at" 20477 1791 3630 14912
"201081_s_at" 17062 22246 21593 20972
