"inst_2472" "inst_2833" "inst_4956" "inst_6611"
"1007_s_at" 20343 2087 17876 14405
"1053_at" 18694 20424 18009 18766
"117_at" 14265 10370 8365 136
"121_at" 21941 20556 1929 18378
"1255_g_at" 5783 6193 6215 10919
"1294_at" 17403 18845 10969 20911
"1316_at" 21356 17533 659 21881
"1320_at" 6093 9464 9477 15742
"1405_i_at" 15786 12429 7730 8553
"1431_at" 1422 15110 9973 21340
"1438_at" 7755 3428 21296 21993
"1487_at" 2704 17834 16182 20231
"1494_f_at" 20869 7473 9881 19011
"1598_g_at" 505 20715 14861 2472
"160020_at" 22102 327 18801 17001
"1729_at" 12502 16518 20632 19653
"1773_at" 3570 3124 12325 17880
"177_at" 17664 11634 7386 6456
"179_at" 2241 773 16281 4971
"1861_at" 19514 16225 15173 17232
"200000_s_at" 2038 5533 20892 15070
"200001_at" 13671 13450 19377 16334
"200002_at" 4105 17216 10659 16708
"200003_s_at" 6621 13536 10366 15605
"200004_at" 16197 13593 11695 16191
"200005_at" 13444 5333 19731 6952
"200006_at" 3464 14104 12518 15006
"200007_at" 12324 14151 13276 1563
"200008_s_at" 15796 15069 19700 18066
"200009_at" 14932 4662 12669 15440
"200010_at" 6622 14935 16637 17760
"200011_s_at" 12242 3944 17154 5862
"200012_x_at" 3882 4784 1824 6576
"200013_at" 6535 16118 12693 19001
"200014_s_at" 2829 17370 12676 5505
"200015_s_at" 13679 18149 13770 5276
"200016_x_at" 6534 4384 1878 4810
"200017_at" 6763 4045 4887 7156
"200018_at" 6749 14363 10882 16910
"200019_s_at" 6710 17379 18225 14328
"200020_at" 16048 5593 13938 5328
"200021_at" 4037 14537 1932 9755
"200022_at" 6639 5402 12853 17327
"200023_s_at" 12105 15167 16180 6146
"200024_at" 6714 14251 12240 14463
"200025_s_at" 6745 5438 1611 4245
"200026_at" 6915 5707 1039 13781
"200027_at" 3433 15769 11729 5272
"200028_s_at" 19527 4683 10147 2719
"200029_at" 6686 4749 9846 5581
"200030_s_at" 14602 13463 11470 13800
"200031_s_at" 6734 14030 2188 9658
"200032_s_at" 6765 14703 1871 15530
"200033_at" 14091 14480 11493 7602
"200034_s_at" 12703 5409 15114 17445
"200035_at" 15599 1338 12706 19911
"200036_s_at" 14829 17906 14711 5189
"200037_s_at" 14191 16230 1986 4194
"200038_s_at" 6884 13992 10390 17789
"200039_s_at" 3361 17936 18122 17131
"200040_at" 16963 15303 11020 14363
"200041_s_at" 17112 14062 20612 16679
"200042_at" 13343 14991 15789 15613
"200043_at" 14024 14193 18593 2818
"200044_at" 15474 17597 15492 15840
"200045_at" 16134 3481 16244 7510
"200046_at" 4249 16156 15183 17534
"200047_s_at" 12769 3572 2412 1992
"200048_s_at" 15917 17155 10750 7155
"200049_at" 2595 2151 9952 16268
"200050_at" 18461 18935 12326 6788
"200051_at" 17474 21517 18303 7167
"200052_s_at" 13031 17006 17321 15636
"200053_at" 20444 3709 18230 22148
"200054_at" 19795 17455 16660 14599
"200055_at" 13032 16550 17492 14678
"200056_s_at" 13749 20414 12379 2450
"200057_s_at" 13945 4831 10873 5311
"200058_s_at" 15028 5508 17011 16807
"200059_s_at" 3567 14238 13663 13886
"200060_s_at" 14742 15607 19584 20443
"200061_s_at" 6732 5692 1784 9657
"200062_s_at" 6600 8504 4708 9589
"200063_s_at" 6804 8754 4940 9703
"200064_at" 4137 5047 17219 16525
"200065_s_at" 13155 4175 19213 16324
"200066_at" 12503 1535 16328 18975
"200067_x_at" 16568 5001 11199 5503
"200068_s_at" 14504 13958 12352 7021
"200069_at" 16778 2482 16683 4938
"200070_at" 17539 17376 17934 16051
"200071_at" 15090 18848 14123 5836
"200072_s_at" 15708 15989 18002 13838
"200073_s_at" 13248 19365 12001 6901
"200074_s_at" 12648 13620 10738 17261
"200075_s_at" 17927 19112 20144 16102
"200076_s_at" 16464 4522 19938 7427
"200077_s_at" 12663 14536 10271 15458
"200078_s_at" 12203 15486 19276 14570
"200079_s_at" 16772 13645 14856 7531
"200080_s_at" 12965 3443 987 7374
"200081_s_at" 4077 15380 15768 16237
"200082_s_at" 6791 4582 11930 17835
