"inst_7488" "inst_7493" "inst_7554" "inst_7559"
"1007_s_at" 11667 17893 8215 4489
"1053_at" 17456 4713 6731 873
"117_at" 7060 3203 14093 10361
"121_at" 15947 15244 10601 20262
"1255_g_at" 7237 9124 15535 13511
"1294_at" 9724 2610 19183 16204
"1316_at" 21790 21346 2684 15356
"1320_at" 1237 14640 13245 11416
"1405_i_at" 12235 11230 15705 13687
"1431_at" 9429 13920 18423 18224
"1438_at" 15492 15864 3762 5011
"1487_at" 15968 15594 6714 1141
"1494_f_at" 3412 11651 20024 10048
"1598_g_at" 3804 15444 8766 5184
"160020_at" 18764 19236 17983 21860
"1729_at" 17201 7584 8306 191
"1773_at" 21240 21586 3443 18662
"177_at" 17009 18020 12808 10388
"179_at" 19007 1727 5850 22055
"1861_at" 17229 8078 5695 3479
"200000_s_at" 17756 19756 7831 9804
"200001_at" 12218 17502 5506 3014
"200002_at" 11523 8028 11432 4652
"200003_s_at" 11650 7990 11214 9329
"200004_at" 14414 16360 8644 8998
"200005_at" 12909 7497 8065 5103
"200006_at" 13981 5670 8271 6002
"200007_at" 14467 15492 8238 5519
"200008_s_at" 3041 21725 1402 19308
"200009_at" 4521 16453 9228 8523
"200010_at" 11399 8287 10933 6451
"200011_s_at" 15075 6671 7323 8439
"200012_x_at" 4262 15550 21029 19719
"200013_at" 11931 6738 11482 5970
"200014_s_at" 14835 7175 6981 7041
"200015_s_at" 17103 4379 9403 3273
"200016_x_at" 10567 6778 9998 19018
"200017_at" 13174 6000 21009 8005
"200018_at" 4973 6136 11601 6866
"200019_s_at" 4857 6360 11590 9043
"200020_at" 13239 4504 6646 5040
"200021_at" 11014 14710 20669 20867
"200022_at" 10259 17408 10874 9897
"200023_s_at" 16088 7569 8760 7608
"200024_at" 4806 15862 10571 7043
"200025_s_at" 12840 7711 20593 5879
"200026_at" 11339 14881 20621 8787
"200027_at" 14139 7457 4194 9257
"200028_s_at" 17562 6371 3278 19669
"200029_at" 4174 15697 11642 18444
"200030_s_at" 13163 6307 7105 18437
"200031_s_at" 10424 16670 20401 8567
"200032_s_at" 11448 6207 20736 5819
"200033_at" 14066 6337 7654 9387
"200034_s_at" 11709 17175 20515 6546
"200035_at" 13811 17192 21353 974
"200036_s_at" 11093 15362 10433 5419
"200037_s_at" 15919 5350 6931 8165
"200038_s_at" 10880 14752 11933 6952
"200039_s_at" 12928 5070 6094 5678
"200040_at" 15353 15859 7532 6535
"200041_s_at" 12014 6549 6131 4712
"200042_at" 14201 7226 8911 4792
"200043_at" 19725 14892 10390 6447
"200044_at" 14666 7138 8626 6785
"200045_at" 15964 15684 5846 1328
"200046_at" 11837 5996 3795 6235
"200047_s_at" 18232 8205 4047 8624
"200048_s_at" 12407 14815 8756 4853
"200049_at" 15322 20622 11604 4495
"200050_at" 14930 18686 7317 20560
"200051_at" 13232 4226 8105 5278
"200052_s_at" 14275 15985 7714 4797
"200053_at" 19911 15506 20298 1321
"200054_at" 17627 15730 5068 1263
"200055_at" 12551 6001 5630 6223
"200056_s_at" 11784 18206 1220 6957
"200057_s_at" 10644 7287 3195 19845
"200058_s_at" 13887 16590 8812 8260
"200059_s_at" 2703 17146 6858 9583
"200060_s_at" 13626 6080 3908 7427
"200061_s_at" 4654 14807 20968 20552
"200062_s_at" 4484 14902 20875 18894
"200063_s_at" 4988 17019 21688 9592
"200064_at" 4697 16353 7683 9038
"200065_s_at" 11403 15178 3955 7644
"200066_at" 3089 15531 9360 6071
"200067_x_at" 14086 5685 4382 18656
"200068_s_at" 10872 17046 8868 9666
"200069_at" 19966 6290 236 20569
"200070_at" 1015 14778 8527 3235
"200071_at" 18097 8442 163 4946
"200072_s_at" 13113 15823 7028 19539
"200073_s_at" 13892 6096 8260 2615
"200074_s_at" 12265 7440 11133 7997
"200075_s_at" 16111 5004 9684 2051
"200076_s_at" 13649 15617 3035 4113
"200077_s_at" 11011 6501 10417 7002
"200078_s_at" 11600 4717 5971 6417
"200079_s_at" 13063 7846 3328 5480
"200080_s_at" 16892 14967 11957 6118
"200081_s_at" 5002 15981 10817 8531
"200082_s_at" 4406 16611 11095 7691
"200083_at" 19034 5800 7216 7830
"200084_at" 12175 14855 5390 20141
"200085_s_at" 10914 7233 9809 5285
"200086_s_at" 11554 6540 10529 7462
"200087_s_at" 13911 7498 8769 6707
"200088_x_at" 3491 14897 20194 18772
"200089_s_at" 4142 7679 11619 5622
"200090_at" 3650 6381 344 2501
"200091_s_at" 12632 8035 20924 1750
"200092_s_at" 10338 14724 20826 6776
"200093_s_at" 16511 6139 11811 5493
"200094_s_at" 4230 18669 11342 7458
"200095_x_at" 4184 7078 20528 9406
"200096_s_at" 16307 15642 3266 5557
"200097_s_at" 15454 8471 8228 8299
"200098_s_at" 15507 4441 6617 4436
"200099_s_at" 10432 16217 20568 7683
"200593_s_at" 15841 2576 10989 5173
"200594_x_at" 17293 16444 4562 8835
"200595_s_at" 19666 7526 8833 9855
"200596_s_at" 14108 8351 20524 2128
"200597_at" 17436 19945 8762 1445
"200598_s_at" 15254 17804 2895 5232
"200599_s_at" 13365 14867 5549 5817
"200600_at" 3394 6731 19089 7672
"200601_at" 21217 16526 4443 1369
"200602_at" 17575 4017 4090 6595
"200603_at" 17735 7982 8198 6009
"200604_s_at" 11483 5339 2615 19232
"200605_s_at" 10886 20070 1473 21662
"200606_at" 16442 19562 5621 9644
"200607_s_at" 19584 19436 4321 7907
"200608_s_at" 17738 7126 8909 5978
"200609_s_at" 12922 4865 6471 6083
"200610_s_at" 18339 16949 8598 4104
"200611_s_at" 17083 15802 7863 3028
"200612_s_at" 15079 3866 20118 21150
"200613_at" 12868 16101 9236 3829
"200614_at" 10202 15766 11105 9105
"200615_s_at" 4930 16165 10439 20320
"200616_s_at" 15399 17233 7370 3561
"200617_at" 11598 15984 9107 8826
"200618_at" 13891 6444 7006 6868
"200619_at" 14879 18614 5558 3930
"200620_at" 12691 14749 3875 18737
"200621_at" 12830 3426 4330 3956
"200622_x_at" 11438 5613 1772 20989
"200623_s_at" 3385 3942 5729 8263
"200624_s_at" 14247 18882 3525 21488
"200625_s_at" 4963 3817 6552 6604
"200626_s_at" 14562 17753 4516 18905
"200627_at" 10443 15310 7521 18855
"200628_s_at" 2638 19240 2405 2171
"200629_at" 4731 2869 3091 5666
"200630_x_at" 10551 6068 21659 19252
"200631_s_at" 15569 16540 9027 19148
"200632_s_at" 13721 7609 20525 8581
"200633_at" 4506 16536 11293 9900
"200634_at" 11097 7446 11832 4798
"200635_s_at" 18189 3000 11633 7196
"200636_s_at" 15505 4102 6103 2672
"200637_s_at" 4795 17790 384 3545
"200638_s_at" 12024 18692 4407 20550
"200639_s_at" 11874 7047 8468 5146
"200640_at" 12080 17800 5406 18762
"200641_s_at" 4350 21430 1237 21804
"200642_at" 11268 15371 8944 8210
"200643_at" 14292 4790 21569 519
"200644_at" 15880 6647 7179 3865
"200645_at" 15676 15601 5418 6116
"200646_s_at" 3628 21677 3760 2257
"200647_x_at" 10381 6694 9485 8007
"200648_s_at" 2943 21081 1960 481
"200649_at" 2453 16703 6132 2312
"200650_s_at" 10154 8246 11037 19250
"200651_at" 3879 15292 11299 7086
"200652_at" 14203 6325 6195 5464
"200653_s_at" 16177 14727 10020 4877
"200654_at" 12647 7324 8208 7516
"200655_s_at" 13245 15953 7309 8881
"200656_s_at" 17624 19179 5386 687
"200657_at" 4017 7833 10979 20510
"200658_s_at" 12227 17614 2580 1879
"200659_s_at" 12152 17553 4955 4244
"200660_at" 11976 15191 9824 2451
"200661_at" 11000 6629 8493 4206
"200662_s_at" 14997 8280 6212 8328
"200663_at" 16289 6226 8993 5735
"200664_s_at" 2891 19131 7145 7471
"200665_s_at" 6911 1130 18813 21753
"200666_s_at" 14992 3959 8636 2486
"200667_at" 13193 8244 8708 18458
"200668_s_at" 10757 7713 3613 18484
"200669_s_at" 12291 20188 2399 20617
"200670_at" 15531 20445 10555 4045
"200671_s_at" 15310 1060 3158 4692
"200672_x_at" 18786 21189 2529 5386
"200673_at" 12097 6791 7900 19381
"200674_s_at" 3616 14680 20664 19165
"200675_at" 12554 5250 8365 5021
"200676_s_at" 19847 18340 38 3915
"200677_at" 13311 15960 5492 5588
"200678_x_at" 4813 16825 20478 5497
"200679_x_at" 11390 15337 20280 3631
"200680_x_at" 4360 15952 20268 18610
"200681_at" 13359 15230 3193 9127
"200682_s_at" 12118 15957 6572 6051
"200683_s_at" 12408 17437 3718 8500
"200684_s_at" 14347 5049 483 8979
"200685_at" 13345 6477 9865 21412
"200686_s_at" 21037 6970 5792 9238
"200687_s_at" 15965 7511 10877 3926
"200688_at" 15164 3461 4817 9692
"200689_x_at" 3883 17404 10270 9579
"200690_at" 18443 3546 6825 3241
"200691_s_at" 12499 15645 4347 19407
"200692_s_at" 18456 15944 7139 1536
"200693_at" 12043 17300 5215 19317
"200694_s_at" 13544 7058 8707 6464
"200695_at" 18396 20151 8655 5026
"200696_s_at" 4486 7433 20640 3249
"200697_at" 3788 8385 2522 7855
"200698_at" 14002 17513 4560 19713
"200699_at" 15135 17011 4022 5197
"200700_s_at" 3347 16934 6937 9879
"200701_at" 10909 8408 3963 6747
"200702_s_at" 17217 7915 9690 7074
"200703_at" 12453 15103 11534 2852
"200704_at" 14527 20053 8478 6111
"200705_s_at" 11606 7479 11961 2690
"200706_s_at" 4524 4701 1949 20237
"200707_at" 10911 17389 8501 3641
"200708_at" 11555 15765 5640 5683
"200709_at" 18064 6176 5801 9176
"200710_at" 12411 5567 6770 2693
"200711_s_at" 14700 4133 10649 6216
"200712_s_at" 11573 18571 1524 7451
"200713_s_at" 11822 3551 2871 7745
"200714_x_at" 12351 6015 8492 9228
"200715_x_at" 10666 6449 7567 19098
"200716_x_at" 4163 6956 11190 8044
"200717_x_at" 4690 15046 20879 19189
"200718_s_at" 4829 7382 10280 6856
"200719_at" 16113 17958 6146 20097
"200720_s_at" 4589 14733 4674 7309
"200721_s_at" 3916 4169 1584 4492
"200722_s_at" 3639 21400 118 1013
"200723_s_at" 10192 19339 2569 18445
"200724_at" 2556 13072 21415 5561
"200725_x_at" 3736 15758 20967 9210
"200726_at" 16271 7348 4773 8155
"200727_s_at" 12899 21599 2235 5892
"200728_at" 13303 17486 8175 9773
"200729_s_at" 18012 17870 2979 9736
"200730_s_at" 18112 19385 3030 20388
"200731_s_at" 13790 20726 5593 3297
"200732_s_at" 13349 18600 5368 6646
"200733_s_at" 20634 15879 7184 2441
"200734_s_at" 19961 2605 6737 2067
"200735_x_at" 4602 16147 10459 19145
"200736_s_at" 5207 6003 12734 5882
"200737_at" 12027 17000 9014 6895
"200738_s_at" 11171 16320 9191 9245
"200739_s_at" 2574 17005 1653 8047
"200740_s_at" 15616 7252 7067 8113
"200741_s_at" 4086 8364 21586 5974
"200742_s_at" 3456 17286 3112 9810
"200743_s_at" 13430 8001 3572 6981
"200744_s_at" 12581 17457 5910 7824
"200745_s_at" 13190 17180 3391 19637
"200746_s_at" 18134 15229 4258 8664
"200747_s_at" 15368 6284 7663 9857
"200748_s_at" 3294 16029 20089 7800
"200749_at" 15416 5822 3589 3955
"200750_s_at" 11084 16298 11694 9244
"200751_s_at" 12881 19475 6091 4540
"200752_s_at" 14640 16518 7818 7504
"200753_x_at" 14136 14691 3804 9433
"200754_x_at" 11577 17279 10257 21212
"200755_s_at" 14946 17323 2313 6418
"200756_x_at" 10378 20136 1950 21434
"200757_s_at" 13937 17852 3191 20427
"200758_s_at" 17502 16081 11052 8361
"200759_x_at" 10882 3442 10602 2747
"200760_s_at" 17689 17668 7824 9385
"200761_s_at" 16638 3469 4062 19940
"200762_at" 16211 1889 1529 18785
"200763_s_at" 10833 15099 20677 18602
"200764_s_at" 11040 434 5342 15209
"200765_x_at" 11328 9368 8029 12544
"200766_at" 14271 19273 3474 18514
"200767_s_at" 4761 15676 9327 19311
"200768_s_at" 19160 6063 10487 8978
"200769_s_at" 20446 19209 516 1989
"200770_s_at" 3712 19659 5632 5768
"200771_at" 10829 18755 1814 21769
"200772_x_at" 4900 7342 20728 5216
"200773_x_at" 4533 15610 11122 19571
"200774_at" 16574 15154 7707 7736
"200775_s_at" 3853 5419 10494 21580
"200776_s_at" 14432 18749 6608 20278
"200777_s_at" 14695 16006 9612 8825
"200778_s_at" 12178 17716 1827 19188
"200779_at" 3881 2947 7740 4845
"200780_x_at" 3963 8229 10905 18488
"200781_s_at" 3162 14693 20843 9894
"200782_at" 18847 5858 1350 8444
"200783_s_at" 18471 1672 7424 2579
"200784_s_at" 6361 20929 14950 6920
"200785_s_at" 6415 2933 17272 644
"200786_at" 10468 15545 7805 7046
"200787_s_at" 16743 7791 11953 18691
"200788_s_at" 10426 17388 1854 3500
"200789_at" 15450 16562 6308 1347
"200790_at" 15236 15705 6117 18738
"200791_s_at" 16370 14923 5560 5989
"200792_at" 10873 8148 10980 7155
"200793_s_at" 4377 7585 5147 4929
"200794_x_at" 14565 8356 3317 18638
"200795_at" 2827 13606 14066 17634
"200796_s_at" 18018 10066 168 16392
"200797_s_at" 16126 15669 5803 5188
"200798_x_at" 13823 17307 1861 8577
"200799_at" 15827 6334 8042 3722
"200800_s_at" 18975 738 7858 4284
"200801_x_at" 3415 16035 20195 19736
"200802_at" 3904 6802 6935 6152
"200803_s_at" 11186 15734 1952 8927
"200804_at" 12309 14695 5332 7289
"200805_at" 5020 15904 9219 2639
"200806_s_at" 12932 20168 6713 20187
"200807_s_at" 11835 15447 11791 9218
"200808_s_at" 10524 7416 9200 1842
"200809_x_at" 3438 15686 20415 19176
