"inst_1285" "inst_2640" "inst_4624" "inst_5685"
"1007_s_at" 18421 6022 3622 14849
"1053_at" 5937 5451 16944 20779
"117_at" 21818 13618 654 7658
"121_at" 19867 7426 7272 2050
"1255_g_at" 11022 11808 12298 8218
"1294_at" 17122 1205 5340 1567
"1316_at" 17955 20826 802 2122
"1320_at" 13034 10257 4816 5527
"1405_i_at" 20417 15263 18131 15773
"1431_at" 12305 21446 2072 1790
"1438_at" 13543 20530 730 11821
"1487_at" 5842 1456 15017 12455
"1494_f_at" 12632 1314 3701 7851
"1598_g_at" 21657 4394 19188 22192
"160020_at" 1203 19616 3387 4128
"1729_at" 1037 21292 3841 18994
"1773_at" 16864 18087 19111 4114
"177_at" 5117 9812 7000 10794
"179_at" 22094 6374 864 21358
"1861_at" 5474 18660 3203 18144
"200000_s_at" 18157 6335 7823 20243
"200001_at" 3877 17379 7021 12549
"200002_at" 17401 7527 4179 10261
"200003_s_at" 5294 17347 10306 10752
"200004_at" 3635 18129 7621 13327
"200005_at" 16522 6507 15990 16692
"200006_at" 5246 8620 8387 12006
"200007_at" 17677 3506 17196 12686
"200008_s_at" 7067 17094 18666 13961
"200009_at" 3293 17621 17775 11893
"200010_at" 6819 8248 4806 12086
"200011_s_at" 5980 16239 6008 17490
"200012_x_at" 6142 8875 18174 3577
"200013_at" 18424 7835 16779 11595
"200014_s_at" 4415 6389 8122 11587
"200015_s_at" 19983 6943 7705 16221
"200016_x_at" 18380 6876 14942 11511
"200017_at" 17448 7287 8619 4326
"200018_at" 18330 6714 7511 10412
"200019_s_at" 19309 6449 7814 14183
"200020_at" 4734 7006 18132 17336
"200021_at" 5073 15980 16995 5985
"200022_at" 16647 7264 5893 10309
"200023_s_at" 5692 8622 14976 14124
"200024_at" 16939 4329 8273 12770
"200025_s_at" 17617 5934 14850 11647
"200026_at" 6561 5851 8100 5986
"200027_at" 16491 5730 7890 15117
"200028_s_at" 6301 16419 17062 17445
"200029_at" 16794 18321 16699 9918
"200030_s_at" 3091 16580 8251 10683
"200031_s_at" 17682 8112 10354 10138
"200032_s_at" 16899 16800 7343 5938
"200033_at" 4374 5408 6214 12728
"200034_s_at" 6732 5956 14828 11282
"200035_at" 4932 8062 16854 17637
"200036_s_at" 19246 5487 18075 12061
"200037_s_at" 6980 16894 8596 11139
"200038_s_at" 17023 16159 6888 4477
"200039_s_at" 16621 8258 14687 15586
"200040_at" 4651 4537 16727 15672
"200041_s_at" 6403 17812 5630 15446
"200042_at" 19203 4538 16060 18023
"200043_at" 6014 7815 16643 13803
"200044_at" 19707 8416 7521 14070
"200045_at" 4930 16949 17772 14161
"200046_at" 3705 6435 3308 12335
