"inst_1527" "inst_1944" "inst_2027" "inst_5304" "inst_6705"
"200041_s_at" 7512 3772 6767 19454 15393
"200042_at" 7132 17648 19276 18001 17237
"200043_at" 8299 3485 2740 2423 15747
"200044_at" 7220 4436 8635 4862 16136
"200045_at" 8636 19424 7460 6411 14669
"200046_at" 17198 4654 8116 5876 14064
"200047_s_at" 5870 1768 4691 6270 2127
"200048_s_at" 9526 18465 8800 6553 3852
"200049_at" 7631 206 2545 5869 15434
"200050_at" 2799 18214 3520 4894 4706
"200051_at" 7456 20341 21474 18317 17381
"200052_s_at" 8251 20500 7366 5581 18455
"200053_at" 20016 18407 7329 4093 14482
"200054_at" 2363 18643 1102 7686 13764
"200055_at" 18303 4110 19821 17860 5744
"200056_s_at" 17625 861 2924 2874 4069
"200057_s_at" 6460 4667 5082 19326 4373
"200058_s_at" 7907 17825 8337 6054 15859
"200059_s_at" 7218 3966 5770 18687 13757
"200060_s_at" 7915 3327 18623 3892 17528
"200061_s_at" 9360 5881 19107 19090 7726
"200062_s_at" 12088 18933 6548 7573 7672
"200063_s_at" 20205 3631 4197 20869 7754
"200064_at" 9510 20568 7370 5864 17129
"200065_s_at" 9314 19295 18878 18312 16616
"200066_at" 9059 22030 6790 6038 19220
"200067_x_at" 6048 3921 18763 6706 2957
"200068_s_at" 9080 1812 20228 6903 14321
"200069_at" 2234 1739 21957 18903 6103
"200070_at" 7248 20009 662 20181 16686
"200071_at" 18430 3257 2152 2810 16290
"200072_s_at" 7789 21689 20773 4572 19950
"200073_s_at" 17931 17090 19827 17652 13781
"200074_s_at" 19218 18233 5539 3807 14651
"200075_s_at" 8936 21404 7678 6356 15000
"200076_s_at" 8870 21350 18616 19742 14755
"200077_s_at" 6364 4653 5317 6134 6128
"200078_s_at" 8512 6429 19145 3121 11723
"200079_s_at" 9700 20245 4912 20807 13895
"200080_s_at" 8538 2116 5568 3558 12556
"200081_s_at" 9670 21910 8802 3904 20372
"200082_s_at" 17780 6709 7477 19024 14820
"200083_at" 5928 2908 6845 19999 17193
"200084_at" 8088 3139 6194 6854 12616
"200085_s_at" 18460 19547 19537 7536 13858
"200086_s_at" 17612 17512 6582 18293 5849
"200087_s_at" 4686 3915 7040 6295 16801
"200088_x_at" 17159 17159 20284 17621 6021
"200089_s_at" 17166 18971 8903 6755 13697
"200090_at" 5064 4452 7889 21320 1721
"200091_s_at" 19034 851 5409 3193 13674
"200092_s_at" 19081 6034 18908 19395 3792
"200093_s_at" 8412 4375 3972 6203 12717
"200094_s_at" 9058 18752 7862 17830 14169
"200095_x_at" 12106 16975 8930 3572 7791
"200096_s_at" 6152 19391 5829 17366 19524
"200097_s_at" 2760 1431 3208 6063 16810
"200098_s_at" 9598 18208 7549 4951 5160
"200099_s_at" 17215 6461 6921 17985 3795
"200593_s_at" 8707 5478 7403 6001 18414
"200594_x_at" 5644 3866 6705 5274 16388
"200595_s_at" 18538 1295 19964 1544 12839
"200596_s_at" 4636 20414 8273 2194 19587
"200597_at" 1837 649 1207 18475 17650
"200598_s_at" 7074 5220 19911 17596 4862
"200599_s_at" 18962 1305 20194 17851 18204
"200600_at" 14053 1470 7897 15888 19630
"200601_at" 17362 2696 21008 1817 20563
"200602_at" 9511 1399 4156 7273 15665
"200603_at" 8755 279 2464 1624 14412
"200604_s_at" 8277 20980 22016 19099 21415
"200605_s_at" 3339 21352 2462 20688 16554
"200606_at" 2128 3687 9811 18669 2046
"200607_s_at" 5952 21174 7844 19822 15748
"200608_s_at" 4973 657 1397 4742 12059
"200609_s_at" 19846 21554 8646 5911 3448
"200610_s_at" 8017 18094 5726 5489 5316
"200611_s_at" 9457 19422 8832 2157 14403
"200612_s_at" 4948 3218 2377 4327 16748
"200613_at" 7904 21345 4948 19008 13964
"200614_at" 18846 18519 18791 6984 13396
"200615_s_at" 18874 1123 1689 21805 17542
"200616_s_at" 3146 20331 6385 7904 6116
"200617_at" 7962 2430 6042 7927 18890
"200618_at" 8809 1105 6034 18030 17904
"200619_at" 7921 21121 6054 7772 19644
"200620_at" 7994 18213 5195 19616 15545
"200621_at" 18468 6629 7238 3780 12984
"200622_x_at" 6013 5886 4218 19235 14867
"200623_s_at" 5554 21031 5487 5845 16392
"200624_s_at" 8041 20595 7225 4433 20202
"200625_s_at" 20618 4320 6182 4033 13160
"200626_s_at" 3896 17120 18905 3936 19517
"200627_at" 7231 6710 5238 6938 16020
"200628_s_at" 2649 21365 6768 7955 19562
"200629_at" 17710 5890 5458 5334 16091
"200630_x_at" 6376 3912 4559 6106 2441
"200631_s_at" 9060 4463 18665 19552 15432
"200632_s_at" 21140 17792 18691 20990 17291
"200633_at" 18283 17946 18863 6770 7725
"200634_at" 5779 4919 8692 4248 19923
"200635_s_at" 6262 4788 9911 6899 4728
"200636_s_at" 2624 497 17953 1208 14124
"200637_s_at" 6986 21520 16174 18206 16331
"200638_s_at" 7877 16886 2584 3697 16947
"200639_s_at" 18282 1408 8084 7390 13268
"200640_at" 17888 4593 19869 18553 17691
"200641_s_at" 7487 22140 3724 19866 19236
"200642_at" 18475 16949 5543 19059 14647
"200643_at" 2969 20679 5887 3744 21625
"200644_at" 4644 907 2687 4595 14487
"200645_at" 4024 4688 19047 3642 12325
"200646_s_at" 19058 14210 15075 22181 20717
"200647_x_at" 9458 21818 20526 17721 4445
"200648_s_at" 17907 4476 8088 18211 21453
"200649_at" 523 1338 21811 21481 18373
"200650_s_at" 18359 4779 8373 18046 7644
"200651_at" 18677 19505 8380 4585 18299
"200652_at" 7217 19858 6057 3923 17829
"200653_s_at" 19203 3663 7560 17839 12603
"200654_at" 18857 17924 19773 2988 16057
"200655_s_at" 19837 5965 8257 7311 4108
"200656_s_at" 5284 21629 19639 4065 19768
"200657_at" 8087 19683 6629 7135 5862
"200658_s_at" 8435 21692 19300 3889 20401
"200659_s_at" 8081 19286 21583 2186 20927
"200660_at" 8806 2017 8114 6578 14585
"200661_at" 5738 19854 19599 5549 17347
"200662_s_at" 7001 4413 8905 18972 5178
"200663_at" 4720 18878 19297 18383 12718
"200664_s_at" 1749 20951 7964 20169 5213
"200665_s_at" 13587 13576 14526 15025 8283
"200666_s_at" 6223 20181 8079 7353 12305
"200667_at" 3041 5704 6067 5998 5053
"200668_s_at" 8473 16997 6309 19190 15038
"200669_s_at" 18354 2232 5208 7984 15806
"200670_at" 8289 2840 20150 1645 6223
"200671_s_at" 15975 15598 14346 22010 21287
"200672_x_at" 17699 21925 18196 3034 20430
"200673_at" 7675 3675 7433 3183 4551
"200674_s_at" 8840 6439 19551 20502 5042
"200675_at" 3850 3509 18580 2278 17068
"200676_s_at" 5160 21005 676 22171 21975
"200677_at" 4107 6656 5905 5780 3267
"200678_x_at" 17987 19715 8824 5652 12087
"200679_x_at" 9054 18219 7782 5787 17389
"200680_x_at" 7410 3963 7276 7858 14751
"200681_at" 19842 6407 6126 18032 12614
"200682_s_at" 8461 20231 5997 4998 14204
"200683_s_at" 3765 20808 4053 4385 16133
"200684_s_at" 6517 19579 20280 19978 20630
"200685_at" 2921 17689 18569 218 6046
"200686_s_at" 19581 21814 1937 6571 4591
"200687_s_at" 5963 18723 19913 5383 17408
"200688_at" 18880 1151 3583 3406 1315
"200689_x_at" 17191 19282 19458 3817 11741
"200690_at" 5553 4655 4703 5043 5615
"200691_s_at" 3632 5181 8821 20237 6111
"200692_s_at" 9543 21649 7898 3574 13272
"200693_at" 8283 3909 3998 4752 13886
"200694_s_at" 5683 2330 5079 3470 12534
"200695_at" 20532 21070 6950 4045 19589
"200696_s_at" 19475 21525 1202 1428 4799
"200697_at" 18696 4575 20395 5603 18398
"200698_at" 5306 6210 19339 19286 18466
"200699_at" 8581 18562 1717 2075 18482
"200700_s_at" 19920 18825 8440 7323 13995
"200701_at" 19783 4156 21419 18688 18668
"200702_s_at" 1173 20284 3379 6661 16236
"200703_at" 9473 2442 5989 3311 4366
"200704_at" 5860 1425 7956 6944 16014
"200705_s_at" 8433 18349 20057 18557 4575
"200706_s_at" 5272 646 5138 3827 18207
"200707_at" 4413 5600 3522 2891 20775
"200708_at" 17737 19444 1984 5739 6008
"200709_at" 7413 2322 5352 2620 18683
"200710_at" 18974 526 5430 20128 20475
"200711_s_at" 9352 18589 8543 2944 14391
"200712_s_at" 19373 21936 21365 7554 18942
"200713_s_at" 3758 17283 5860 17425 3832
"200714_x_at" 17374 5771 8852 2440 19286
"200715_x_at" 6338 19866 7389 7481 14463
"200716_x_at" 9680 17567 19802 18308 12650
"200717_x_at" 17903 6069 8843 18704 7723
"200718_s_at" 6037 2264 8496 7126 5185
"200719_at" 6269 3331 18574 7569 15138
"200720_s_at" 7039 1712 1770 5099 19310
"200721_s_at" 6288 6457 21467 3650 17390
"200722_s_at" 20225 4074 7519 1854 12965
"200723_s_at" 6717 6422 18681 19088 15635
"200724_at" 3989 12815 4417 18179 1196
"200725_x_at" 19354 18967 18819 18275 5559
"200726_at" 9018 4718 7856 17549 4254
"200727_s_at" 7918 18143 19362 18982 16863
"200728_at" 6159 20663 20672 1319 20099
"200729_s_at" 4900 4021 2210 2946 17072
"200730_s_at" 9354 17055 3369 17881 21125
"200731_s_at" 21162 543 4982 21904 20898
"200732_s_at" 5285 20636 8550 4937 14144
"200733_s_at" 1767 46 1964 919 20071
"200734_s_at" 17977 4231 20052 21160 4665
"200735_x_at" 17748 17749 18643 6925 5173
"200736_s_at" 16178 19248 7175 8093 12332
"200737_at" 5263 18167 7573 2857 18752
"200738_s_at" 17692 3008 7254 7292 12049
"200739_s_at" 8552 20937 21525 7747 16618
"200740_s_at" 5408 16995 18678 17651 2845
"200741_s_at" 18416 6250 7939 18037 7673
"200742_s_at" 3748 18006 6967 18092 14967
"200743_s_at" 4737 3254 8349 534 3290
"200744_s_at" 7026 20213 8710 19977 19541
"200745_s_at" 5987 17087 8552 3001 15926
"200746_s_at" 20233 6567 21578 1517 15673
"200747_s_at" 21047 5411 20027 21412 13927
"200748_s_at" 18403 4945 19321 6737 16435
"200749_at" 5431 2427 20569 6272 13027
"200750_s_at" 17957 18215 7394 7670 13351
"200751_s_at" 18243 22192 4623 2985 22044
"200752_s_at" 18980 5406 1939 19213 18897
"200753_x_at" 2114 1603 4323 17719 16244
"200754_x_at" 4289 4758 20259 18000 15087
"200755_s_at" 3332 19335 2311 3542 21465
"200756_x_at" 1949 22241 6083 2837 22123
"200757_s_at" 5736 3919 4196 21221 19987
"200758_s_at" 20260 19693 19243 19512 19953
"200759_x_at" 17767 17247 2035 6856 17936
"200760_s_at" 5680 19131 5994 7302 18009
"200761_s_at" 6436 5038 19565 19869 2705
"200762_at" 3048 3608 2221 5635 17744
"200763_s_at" 17754 5843 8025 6949 6193
"200764_s_at" 18109 16404 10101 5680 7544
"200765_x_at" 7125 7383 14239 5205 9954
"200766_at" 4626 2210 19095 5649 16903
"200767_s_at" 6443 18019 3807 5252 18548
"200768_s_at" 7012 2720 8678 3531 14029
"200769_s_at" 3024 21703 8538 20972 19042
"200770_s_at" 21323 3529 21479 4041 21211
"200771_at" 4174 3824 3109 21256 19527
"200772_x_at" 8428 18116 19607 3734 17189
"200773_x_at" 7254 2342 18859 6458 12129
"200774_at" 6578 2476 4226 18859 4417
"200775_s_at" 6921 18744 3004 7324 18263
"200776_s_at" 18467 3610 4631 18748 18543
"200777_s_at" 5847 5694 8892 3535 13799
"200778_s_at" 3972 6258 4338 6366 5519
"200779_at" 9001 20857 20566 5148 5541
"200780_x_at" 8689 5533 19644 17426 5300
"200781_s_at" 17313 4407 8155 7057 5598
"200782_at" 3839 17761 6694 5089 5044
"200783_s_at" 2314 19261 20418 3684 16459
"200784_s_at" 16026 13325 17009 14476 21495
"200785_s_at" 9894 12215 14681 10075 4954
"200786_at" 6294 20485 8460 21152 15240
"200787_s_at" 8256 2479 4152 19697 16281
"200788_s_at" 18252 17730 3523 18648 19111
"200789_at" 19757 22108 4676 2422 19997
"200790_at" 7592 17909 20202 17541 12090
"200791_s_at" 6049 19584 5421 4773 15761
"200792_at" 9724 20972 4369 18296 14796
"200793_s_at" 6861 20232 19083 1630 20707
"200794_x_at" 6217 5011 20861 4096 14992
"200795_at" 1764 8414 11988 13025 10528
"200796_s_at" 21194 16754 603 21696 12314
"200797_s_at" 7126 5684 8717 18543 16169
"200798_x_at" 5123 2175 18579 3326 16850
"200799_at" 6102 4009 14741 5377 3624
"200800_s_at" 6287 22127 21972 19966 19337
"200801_x_at" 12230 5058 8788 4590 14359
"200802_at" 7295 18381 6856 7721 15694
"200803_s_at" 17414 17151 8721 5638 17627
"200804_at" 17578 17848 21083 6407 19085
"200805_at" 9749 18845 8174 2724 15453
"200806_s_at" 8419 21622 4915 19625 6094
"200807_s_at" 18085 3100 20258 17350 4850
"200808_s_at" 19685 1884 19538 3388 16450
"200809_x_at" 19006 6718 19360 19478 13184
"200810_s_at" 6456 18410 20535 4334 13840
"200811_at" 19445 17203 4280 521 20442
"200812_at" 5955 19431 7926 4542 15316
"200813_s_at" 1726 22119 20554 2274 21109
"200814_at" 4505 20841 7748 18893 12734
"200815_s_at" 19524 915 2513 3230 18083
"200816_s_at" 17974 17114 19494 20538 5502
"200817_x_at" 12163 4643 19352 17803 7657
"200818_at" 6949 4968 8241 4725 11992
"200819_s_at" 18660 18506 7944 4453 15984
"200820_at" 18212 21822 7038 18622 17902
"200821_at" 1602 317 4067 2647 15270
"200822_x_at" 19934 3875 3652 20399 19181
"200823_x_at" 18439 19493 7392 20198 13014
"200824_at" 492 19519 21738 20428 16376
"200825_s_at" 6068 1468 6752 5342 17009
"200826_at" 19059 19465 19011 6095 18031
"200827_at" 17246 17877 953 4300 14154
"200828_s_at" 18465 20059 8239 18673 17779
"200829_x_at" 3649 1948 5339 18441 3595
"200830_at" 18719 6361 21324 5585 11821
"200831_s_at" 19258 21789 1688 3869 19344
"200832_s_at" 19265 818 7865 1851 17368
"200833_s_at" 8645 3049 19886 3639 16017
"200834_s_at" 7684 3306 3037 18278 7689
"200835_s_at" 1390 21257 357 338 5979
"200836_s_at" 2398 22050 1830 3646 21058
"200837_at" 6403 20296 8869 5974 14891
"200838_at" 3420 2694 4452 4973 15621
"200839_s_at" 7249 6577 8589 3452 13609
"200840_at" 6235 5715 8191 5938 2991
"200841_s_at" 3953 21074 6080 19071 17644
"200842_s_at" 6809 18399 5625 20092 12735
"200843_s_at" 9696 19483 7672 3679 5824
"200844_s_at" 19424 18516 18840 6587 14019
"200845_s_at" 17372 4006 5419 6873 12828
"200846_s_at" 19426 21693 7914 4469 18572
"200847_s_at" 3283 3281 5185 3089 609
"200848_at" 2113 17726 3864 6121 12863
"200849_s_at" 17973 5722 18981 2472 5949
"200850_s_at" 6966 17911 6718 17550 14333
"200851_s_at" 7724 17771 6482 20982 3671
"200852_x_at" 7016 20656 20089 17507 18514
"200853_at" 18892 3544 7693 7707 18051
"200854_at" 1694 715 20761 17689 18741
"200855_at" 22147 19481 14645 20482 21693
"200856_x_at" 534 4075 5139 1241 2471
"200857_s_at" 6844 4300 19255 20844 6119
"200858_s_at" 8059 3658 8739 6765 13005
"200859_x_at" 17237 4332 19191 79 19230
"200860_s_at" 7198 19949 5686 17815 14025
"200861_at" 17895 3388 6076 4079 15081
"200862_at" 2895 19534 7078 19665 19460
"200863_s_at" 17803 18083 5154 7961 4391
"200864_s_at" 6876 6027 197 4333 18661
"200865_at" 11440 11546 13369 10418 20296
"200866_s_at" 18988 21750 19186 7383 21061
"200867_at" 3886 4439 4052 7924 18784
"200868_s_at" 8668 20224 6562 19447 17326
"200869_at" 9452 19071 19582 6904 12421
"200870_at" 5355 16899 4528 19012 11739
"200871_s_at" 7831 6486 3723 3779 14105
"200872_at" 18193 18973 8879 6666 6137
"200873_s_at" 7480 4695 6844 18270 13726
"200874_s_at" 20506 21287 19634 19444 16265
"200875_s_at" 17373 5048 7555 5760 18426
"200876_s_at" 8265 19813 18754 4921 16282
"200877_at" 6038 19799 18886 18538 12074
"200878_at" 2526 18773 15028 724 13342
"200879_s_at" 16170 9826 9471 9602 18846
"200880_at" 4572 2088 20876 3587 15272
"200881_s_at" 18309 20602 8587 3380 20337
"200882_s_at" 8933 19599 8389 5353 5792
"200883_at" 7667 21180 20087 6927 15938
"200884_at" 8774 17993 1587 21272 13788
"200885_at" 1239 19107 22185 1488 3710
"200886_s_at" 17520 4916 7177 19927 3944
"200887_s_at" 5490 4161 6610 5519 15257
"200888_s_at" 7670 5757 7868 18350 5601
"200889_s_at" 17347 19844 18795 5597 14235
"200890_s_at" 8228 1644 3248 3815 19628
"200891_s_at" 9695 335 7383 21846 12443
"200892_s_at" 5466 19588 19600 5094 15414
"200893_at" 8834 5657 19038 6733 4921
"200894_s_at" 5229 21175 8110 7622 18047
"200895_s_at" 19003 2461 21720 4345 19769
"200896_x_at" 9575 1944 19209 6266 2459
"200897_s_at" 3717 5821 17509 6459 4707
"200898_s_at" 3937 22243 2161 1114 21617
"200899_s_at" 3721 22051 19578 18520 12215
"200900_s_at" 18383 20785 3178 17796 20725
"200901_s_at" 3340 1930 19018 1097 18599
"200902_at" 6999 2533 2925 1738 5958
"200903_s_at" 18134 21011 5731 7683 13747
"200904_at" 21887 3233 22167 18598 17858
"200905_x_at" 17515 6273 19448 1588 18148
"200906_s_at" 2184 1807 11883 5734 3968
"200907_s_at" 3492 21221 13132 20460 13908
"200908_s_at" 20485 10074 1174 2219 5015
"200909_s_at" 19046 5905 20227 4125 13612
"200910_at" 18710 19182 19577 2894 16026
"200911_s_at" 4560 17758 8340 19926 14227
"200912_s_at" 4985 6365 5425 17396 5975
"200913_at" 19324 17309 4789 3375 21151
"200914_x_at" 4145 701 2247 5948 3304
"200915_x_at" 5018 333 4725 18404 2778
"200916_at" 9023 5434 5506 18091 12104
"200917_s_at" 6655 22187 3870 232 2733
"200918_s_at" 17526 5983 4131 20591 14375
"200919_at" 20170 20429 7092 2092 1472
"200920_s_at" 5198 4761 7846 4225 20345
"200921_s_at" 8342 2258 7391 2022 18158
"200922_at" 6666 3850 21989 2688 20233
"200923_at" 6880 5854 997 20333 12584
"200924_s_at" 9442 20976 6146 4495 16594
"200925_at" 7792 5614 19665 4622 17172
"200926_at" 12080 17026 8790 19238 7764
"200927_s_at" 3865 19400 5093 4845 21176
"200928_s_at" 12983 7884 15563 10492 11181
"200929_at" 8564 18451 5433 2018 11988
"200930_s_at" 10972 7163 16540 15921 19992
"200931_s_at" 2832 3923 6695 5675 5634
"200932_s_at" 21050 20165 2846 22024 18404
"200933_x_at" 17948 16983 19885 5692 6049
"200934_at" 7244 18364 7024 19670 11672
"200935_at" 20898 20846 2357 2165 21901
"200936_at" 12007 18370 18990 17640 7748
"200937_s_at" 20139 19348 6663 4023 4749
"200938_s_at" 15571 11544 9264 16618 11201
"200939_s_at" 12677 15554 13422 16625 12224
"200940_s_at" 5401 3984 20797 2898 19025
"200941_at" 8768 20544 6476 18020 2635
"200942_s_at" 7192 21361 7798 7290 16522
"200943_at" 7322 20389 19676 18327 5556
"200944_s_at" 7874 17308 8375 7194 5716
"200945_s_at" 6820 2401 5585 17457 5205
"200946_x_at" 17954 4674 6654 18050 19582
"200947_s_at" 9438 5211 1712 17398 15717
"200948_at" 6370 2122 18865 5611 13064
"200949_x_at" 17426 17556 6179 17752 13793
"200950_at" 5480 21927 20234 5558 15555
"200951_s_at" 10508 12166 21404 11555 9119
"200952_s_at" 11836 15582 17310 11002 8936
"200953_s_at" 2192 10588 3445 16690 11575
"200954_at" 17400 805 8911 2758 2613
"200955_at" 19001 20774 19248 5990 20036
"200956_s_at" 18019 22271 8620 18851 15361
"200957_s_at" 8362 18012 20514 18473 18885
"200958_s_at" 18686 2664 2642 18359 4205
"200959_at" 21452 20198 5375 5482 20697
"200960_x_at" 17196 17670 19619 4369 14015
"200961_at" 17539 3541 5876 18416 5196
"200962_at" 17504 5288 21548 6859 1001
"200963_x_at" 12013 6272 8192 7662 13791
"200964_at" 4992 19258 21424 3276 20673
"200965_s_at" 5940 19971 1904 20140 21440
"200966_x_at" 7730 19473 19902 4207 12297
"200967_at" 3495 18566 5198 5773 14382
"200968_s_at" 17648 20453 19451 3867 17472
"200969_at" 4745 2075 19316 4063 3912
"200970_s_at" 17177 5283 8235 19017 11994
"200971_s_at" 7759 18565 4933 7298 4232
"200972_at" 19570 5835 3592 5721 12625
"200973_s_at" 19302 22033 6088 2841 19139
"200974_at" 6593 20447 21284 1980 3097
"200975_at" 6776 4960 6717 18910 5494
"200976_s_at" 2354 19986 18991 18106 12386
"200977_s_at" 4906 17517 3666 18175 3256
"200978_at" 7935 19760 8290 6192 13546
"200979_at" 2650 436 3354 5550 14746
"200980_s_at" 8469 21754 20314 4456 17386
"200981_x_at" 7943 19374 19078 6635 12291
"200982_s_at" 18221 18787 7250 7968 16394
"200983_x_at" 5588 19051 896 19915 19767
"200984_s_at" 4960 21440 381 19205 19164
"200985_s_at" 18316 20035 9255 3723 18662
"200986_at" 14883 16760 10442 13843 6885
"200987_x_at" 3308 17500 4343 3197 15878
"200988_s_at" 948 5229 20882 7468 18832
"200989_at" 5689 3596 2054 5751 5966
"200990_at" 18440 17126 20102 19620 15442
"200991_s_at" 18727 19655 21194 5918 20655
"200992_at" 4863 5282 3831 20464 3622
"200993_at" 5147 3122 19647 19621 5313
"200994_at" 7278 3066 7259 5507 3950
"200995_at" 2072 6702 8548 19918 13341
"200996_at" 6956 3299 5870 6588 17205
"200997_at" 6766 5237 20162 18476 12204
"200998_s_at" 1678 6326 3173 5264 12598
"200999_s_at" 6414 5693 7913 19850 2113
"201000_at" 9667 5950 4855 6545 20256
"201001_s_at" 6846 4108 5884 7600 3692
"201002_s_at" 7622 4170 19563 7082 15897
"201003_x_at" 3924 2571 7891 5005 17604
"201004_at" 8152 17245 6737 6129 12304
"201005_at" 6643 17195 13555 5768 21313
"201006_at" 20650 21824 1107 21174 16429
"201007_at" 4127 18076 19663 2503 11761
"201008_s_at" 8358 22035 3861 5696 20091
"201009_s_at" 17575 20783 3653 18256 21080
"201010_s_at" 20204 21620 19928 3637 16471
"201011_at" 20496 18114 3664 6382 16474
"201012_at" 1973 4046 7694 810 18344
"201013_s_at" 8436 3023 6927 4310 3208
"201014_s_at" 5900 21603 2817 18244 15764
"201015_s_at" 8364 4295 1659 3368 15536
"201016_at" 19782 1502 4984 6274 12766
"201017_at" 2656 3926 6120 3611 15285
"201018_at" 7966 1140 2348 2361 3330
"201019_s_at" 4663 2159 3467 5836 3781
"201020_at" 19583 21270 2815 1866 20813
"201021_s_at" 19393 19001 1578 18869 14316
"201022_s_at" 7015 4768 4430 17756 3639
"201023_at" 6911 4967 18701 2365 15809
"201024_x_at" 7092 18203 6938 19857 2379
"201025_at" 5637 677 2346 4276 3921
"201026_at" 5208 998 21701 21897 2171
"201027_s_at" 7375 18846 19478 7384 21374
"201028_s_at" 17668 21185 7261 7496 15068
"201029_s_at" 3843 18707 1933 2807 14873
"201030_x_at" 14939 20917 4630 9172 12521
"201031_s_at" 5577 2692 19334 1058 12814
"201032_at" 6036 18401 20978 6279 17047
"201033_x_at" 17645 17104 18935 18060 7648
"201034_at" 3009 6405 4517 17831 3484
"201035_s_at" 7077 21777 7351 21096 17292
"201036_s_at" 6634 4584 20216 17916 14415
"201037_at" 3599 6458 7802 3181 16382
"201038_s_at" 4439 2933 5824 4556 5354
"201039_s_at" 8348 20700 19061 20504 19959
"201040_at" 5115 18394 18864 2591 20104
"201041_s_at" 20277 304 18549 7251 19069
"201042_at" 713 658 16577 9052 5503
"201043_s_at" 1112 13834 4705 17995 21438
"201044_x_at" 17009 11164 13157 9782 14650
"201045_s_at" 21819 12621 15731 14473 20204
"201046_s_at" 5894 555 21903 1623 16949
"201047_x_at" 3573 486 20139 17449 17649
"201048_x_at" 1821 16710 11088 12053 22020
"201049_s_at" 12124 18181 18973 19332 13639
"201050_at" 20970 21241 1704 21294 21638
"201051_at" 1521 1447 2070 1852 3288
"201052_s_at" 5098 18392 21694 18498 15259
"201053_s_at" 2888 1280 5234 21886 1940
"201054_at" 18082 17078 4662 7410 14863
"201055_s_at" 7539 6604 20331 21987 11858
"201056_at" 20655 22021 3764 4888 17605
"201057_s_at" 4829 6208 5019 4789 4733
"201058_s_at" 12105 1735 13242 11372 20450
"201059_at" 18379 4334 454 1107 12727
"201060_x_at" 162 276 2611 6028 4439
"201061_s_at" 2400 4353 4326 4541 5069
"201062_at" 16020 11258 13898 14446 10660
"201063_at" 14007 5384 8681 14223 16018
"201064_s_at" 7471 17282 18936 6350 11797
"201065_s_at" 3589 5516 4169 4331 6085
"201066_at" 9224 21399 18978 7403 15742
"201067_at" 8557 18590 20065 3229 11915
"201068_s_at" 9321 2570 6627 2036 13943
"201069_at" 19702 12123 22061 13371 967
"201070_x_at" 2495 18895 6632 7729 5939
"201071_x_at" 4278 17503 7274 20579 4822
"201072_s_at" 3614 1848 7714 5711 12673
"201073_s_at" 21007 22018 2095 17528 21750
"201074_at" 6197 3387 893 19214 14862
