"inst_2575" "inst_3438" "inst_3698" "inst_4720" "inst_7396"
"200089_s_at" 18485 8720 10306 10797 4502
"200090_at" 4585 20109 16324 20013 17698
"200091_s_at" 19825 8302 8593 18678 8120
"200092_s_at" 19105 6870 6756 19586 6938
"200093_s_at" 8877 18968 8920 7357 17305
"200094_s_at" 10764 8463 18940 19560 5638
"200095_x_at" 14192 18391 12651 13929 6136
"200096_s_at" 1207 5925 6289 10719 16702
"200097_s_at" 9459 17752 17797 7859 18622
"200098_s_at" 11213 19513 10497 10290 5658
"200099_s_at" 14145 19518 8842 19295 8263
"200593_s_at" 20543 4031 8294 4510 4021
"200594_x_at" 9181 4841 10482 4133 16675
"200595_s_at" 19499 8251 9021 10871 6889
"200596_s_at" 11039 8944 6563 11455 5021
"200597_at" 1343 20690 5468 6051 7315
"200598_s_at" 5343 6768 8955 18384 7585
"200599_s_at" 9540 4258 4896 4890 6302
"200600_at" 7056 5054 2677 712 19944
"200601_at" 18733 21690 2517 6688 20907
"200602_at" 10368 1621 18341 20858 20962
"200603_at" 10111 7085 16184 5884 18733
"200604_s_at" 5314 5329 2611 7315 17605
"200605_s_at" 4569 4540 5478 8213 19478
"200606_at" 19285 5641 9997 7685 7266
"200607_s_at" 6969 8558 10806 7889 5729
"200608_s_at" 12199 4570 8603 6594 16652
"200609_s_at" 5767 2129 3861 11385 4148
"200610_s_at" 18759 7977 8705 2785 18172
"200611_s_at" 7954 5512 6898 8201 3898
"200612_s_at" 5739 655 20877 19597 2030
"200613_at" 5285 4389 7140 7568 6241
"200614_at" 10142 18456 9159 19017 17127
"200615_s_at" 11283 4542 6905 5162 3396
"200616_s_at" 5051 19415 18319 11677 5259
"200617_at" 11142 1528 18421 19353 18645
"200618_at" 6886 8813 7541 4694 7302
"200619_at" 6823 18616 19800 11025 3532
"200620_at" 11011 18411 9695 7967 6450
"200621_at" 8243 18792 5073 18323 2777
"200622_x_at" 6912 18663 21029 9262 6910
"200623_s_at" 19621 21260 9479 19253 16897
"200624_s_at" 9514 2911 3445 5923 17749
"200625_s_at" 19266 17654 10132 11507 17275
"200626_s_at" 10902 2557 4843 7291 19670
"200627_at" 10408 5076 8571 18824 16818
"200628_s_at" 6663 1145 1644 4671 3459
"200629_at" 7771 20158 3238 18743 5228
"200630_x_at" 11511 19041 16643 8034 18346
"200631_s_at" 11329 18079 16968 11641 19685
"200632_s_at" 7321 5912 16808 6424 16331
"200633_at" 11023 18486 12542 19037 16219
"200634_at" 11823 7874 5808 11659 7341
"200635_s_at" 16123 19000 10586 3909 4490
"200636_s_at" 12969 6036 8317 6518 19327
"200637_s_at" 14311 18610 21096 8355 4702
"200638_s_at" 8418 8155 8938 11644 17668
"200639_s_at" 5125 8879 9767 3709 5954
"200640_at" 11004 5710 5117 8508 18183
"200641_s_at" 4971 5497 5316 8594 1891
"200642_at" 9001 8905 9604 7446 17301
"200643_at" 20268 20609 6958 3109 6332
"200644_at" 10340 6582 3606 9284 18185
"200645_at" 8704 4963 6984 8327 17520
"200646_s_at" 11410 2535 7275 19012 3959
"200647_x_at" 11301 7330 6003 10693 6795
"200648_s_at" 3938 3749 9072 20707 19765
"200649_at" 2207 18648 9302 18625 6106
"200650_s_at" 13977 8312 12420 18715 17360
"200651_at" 14181 5459 6132 10975 16004
"200652_at" 9285 3623 6645 10409 16815
"200653_s_at" 8893 3369 18362 21093 20024
"200654_at" 11891 3538 7407 10019 6376
"200655_s_at" 9501 17770 6745 11258 5549
"200656_s_at" 9858 1334 3466 3778 1459
"200657_at" 9311 6895 17164 18496 16991
"200658_s_at" 5188 4067 5349 3698 7624
"200659_s_at" 8555 6864 17329 6079 3461
"200660_at" 8913 8146 9849 20515 5662
"200661_at" 7582 7693 10105 8912 3707
"200662_s_at" 11183 4851 4706 19491 8055
"200663_at" 10381 7470 17787 6499 15782
"200664_s_at" 7860 2597 2653 6325 18505
"200665_s_at" 13803 12445 14265 14340 10371
"200666_s_at" 5020 5496 4015 4172 17115
"200667_at" 4510 7630 9879 8101 5632
"200668_s_at" 6756 6754 17213 11505 16690
"200669_s_at" 4057 3519 5544 4493 7854
"200670_at" 19986 4981 18375 8507 7347
"200671_s_at" 14276 18775 22274 22221 6283
"200672_x_at" 6843 18345 9329 8685 19241
"200673_at" 10092 5964 7822 6050 18233
"200674_s_at" 14148 18098 10763 19172 8038
"200675_at" 8453 8670 7836 6433 19457
"200676_s_at" 19127 230 7403 20907 19121
"200677_at" 4398 5734 16787 9837 19185
"200678_x_at" 9005 19572 17037 8173 5957
"200679_x_at" 18760 17693 9982 5370 16538
"200680_x_at" 19175 17774 9601 19242 18630
"200681_at" 9730 4198 16467 9559 5031
"200682_s_at" 6607 3508 3498 9237 6406
"200683_s_at" 9090 2371 9361 18918 19129
"200684_s_at" 6354 3230 7131 4266 7057
"200685_at" 4991 19982 19875 9281 21452
"200686_s_at" 3660 1915 18623 4164 18661
"200687_s_at" 3226 5141 9300 10198 16060
"200688_at" 602 6223 19775 2731 754
"200689_x_at" 11505 7931 10748 10425 7356
"200690_at" 2121 6048 18593 8910 7423
"200691_s_at" 8185 18145 6019 10433 17346
"200692_s_at" 9325 17720 3775 11130 4162
"200693_at" 6278 5344 6861 8539 17868
"200694_s_at" 6416 9006 8265 5281 16891
"200695_at" 9333 5778 21261 10762 3793
"200696_s_at" 9990 21960 5244 7700 20751
"200697_at" 6672 3886 7409 11557 5098
"200698_at" 10550 5155 8381 8787 16614
"200699_at" 20235 5118 5178 5547 7228
"200700_s_at" 10206 9039 10091 9924 6980
"200701_at" 12229 1941 5612 5053 17594
"200702_s_at" 7572 20877 6498 5185 2506
"200703_at" 12240 17564 16570 18320 8115
"200704_at" 6246 7278 3622 9719 19521
"200705_s_at" 14022 18826 17290 19093 7755
"200706_s_at" 1690 18026 2537 5490 2929
"200707_at" 3183 1590 6238 6885 3119
"200708_at" 19280 4987 8535 18916 17137
"200709_at" 7770 6238 6098 6779 17617
"200710_at" 7176 5162 5753 19942 5438
"200711_s_at" 5822 8078 18026 9673 18257
"200712_s_at" 3403 2476 7341 6161 16948
"200713_s_at" 8020 6185 17664 5875 18105
"200714_x_at" 8074 18778 17222 2801 5138
"200715_x_at" 18490 3635 7586 8359 18711
"200716_x_at" 14185 8762 12648 18258 5916
"200717_x_at" 14091 18321 12540 13768 7589
"200718_s_at" 10479 18903 17717 19605 19045
"200719_at" 9436 19321 19724 20333 5467
"200720_s_at" 4111 4519 4715 7740 5032
"200721_s_at" 10283 17533 9996 4536 17546
"200722_s_at" 2949 6104 4427 3970 20062
"200723_s_at" 4612 2933 6279 6089 4209
"200724_at" 2265 1192 21799 22167 1358
"200725_x_at" 10208 18153 18216 19135 7098
"200726_at" 11539 17989 10179 8939 16157
"200727_s_at" 9976 20653 7563 18569 19758
"200728_at" 10803 8893 9097 9313 21000
"200729_s_at" 9446 18978 19460 6768 8183
"200730_s_at" 8572 3864 685 1305 6116
"200731_s_at" 2135 8224 5184 2183 1538
"200732_s_at" 11712 7864 6181 8296 17428
"200733_s_at" 20029 4556 9911 1801 19700
"200734_s_at" 4272 5298 19235 18959 1320
"200735_x_at" 14140 17419 12594 18314 16104
"200736_s_at" 10202 9535 8982 13490 18662
"200737_at" 9960 4837 2631 7834 6100
"200738_s_at" 12149 8451 8945 10880 16714
"200739_s_at" 3352 1944 16678 18603 5038
"200740_s_at" 10252 8030 16367 10554 17118
"200741_s_at" 14008 7788 12452 19381 7884
"200742_s_at" 7736 5996 17437 19878 18560
"200743_s_at" 10729 4775 4048 5695 2915
"200744_s_at" 6261 7413 3943 5586 6403
"200745_s_at" 7460 8710 8029 2949 6797
"200746_s_at" 19058 8567 7910 10154 7686
"200747_s_at" 5772 20430 18171 8690 16012
"200748_s_at" 8487 17854 12663 10605 7018
"200749_at" 8072 8092 17595 11098 7184
"200750_s_at" 10328 18814 12517 18270 7625
"200751_s_at" 10474 2728 2217 1956 6903
"200752_s_at" 4130 8777 20542 18988 7395
"200753_x_at" 4048 6822 18605 10803 7710
"200754_x_at" 10617 8449 10472 11497 6184
"200755_s_at" 5691 3167 7595 5403 17916
"200756_x_at" 7155 1562 1780 5724 18639
"200757_s_at" 8180 4817 8409 2757 3770
"200758_s_at" 9714 4225 5435 5888 8057
"200759_x_at" 4284 8717 17661 18728 6963
"200760_s_at" 6712 5727 19890 2821 4201
"200761_s_at" 8894 18667 16145 19234 19325
"200762_at" 10477 20360 8036 2755 6427
"200763_s_at" 14154 18503 12607 19171 15907
"200764_s_at" 620 4561 11995 9159 13103
"200765_x_at" 12779 7922 14749 7469 10415
"200766_at" 7713 7485 10335 9645 6781
"200767_s_at" 7055 3782 16854 3307 7160
"200768_s_at" 7847 18797 18457 7942 16035
"200769_s_at" 3258 18698 2307 18966 7973
"200770_s_at" 18552 2071 19599 9341 2474
"200771_at" 9691 8848 18151 1853 4014
"200772_x_at" 14117 8824 9259 7361 6372
"200773_x_at" 18302 7872 8080 10245 15861
"200774_at" 6839 9046 9478 10168 19118
"200775_s_at" 9427 19696 16482 11447 7531
"200776_s_at" 6475 3758 4892 10059 16779
"200777_s_at" 8578 7692 7826 18374 8075
"200778_s_at" 6123 3880 10703 6277 6796
"200779_at" 9384 8000 7303 11446 17967
"200780_x_at" 9810 17506 18016 20708 5607
"200781_s_at" 14076 8369 10826 20075 16848
"200782_at" 8597 5687 16644 4724 19153
"200783_s_at" 6730 18618 10140 8959 18150
"200784_s_at" 13516 10597 3198 12035 13164
"200785_s_at" 17256 13340 418 17502 13908
"200786_at" 10735 7167 18065 7523 6897
"200787_s_at" 6697 1731 2644 21249 20164
"200788_s_at" 11596 8807 16501 19376 5654
"200789_at" 9868 21098 3755 4488 1413
"200790_at" 11097 18016 16262 9383 16826
"200791_s_at" 8757 7795 3756 7012 2998
"200792_at" 5074 7456 8424 10670 17710
"200793_s_at" 11491 912 18821 11532 16750
"200794_x_at" 10652 4309 9401 11163 17327
"200795_at" 18561 1740 12798 21443 9242
"200796_s_at" 20284 17697 199 22224 1193
"200797_s_at" 3667 18806 9683 19033 20420
"200798_x_at" 2248 7743 6925 8934 17541
"200799_at" 12288 5663 10790 18361 19780
"200800_s_at" 1433 2016 3541 9864 5293
"200801_x_at" 13981 19499 12425 13623 16136
"200802_at" 5879 3801 8241 11222 7310
"200803_s_at" 19815 5487 4985 10419 6032
"200804_at" 8723 4153 17622 10061 4927
"200805_at" 11121 6165 4529 7052 6231
"200806_s_at" 9928 8039 8187 9642 16410
"200807_s_at" 11504 18768 12433 11622 16275
"200808_s_at" 7711 19976 6662 20639 15987
"200809_x_at" 13994 9005 10046 10534 6829
"200810_s_at" 11338 7774 18399 9656 4585
"200811_at" 5950 7350 20511 4350 20019
"200812_at" 4158 7047 6472 3646 7262
"200813_s_at" 7682 20577 17326 7477 21427
"200814_at" 7837 19072 18745 10284 7283
"200815_s_at" 8623 18530 7801 8154 17587
"200816_s_at" 6437 20071 18099 5805 6294
"200817_x_at" 13992 17828 12435 13637 6126
"200818_at" 9536 17502 10491 11096 6556
"200819_s_at" 14099 9079 9699 18518 7400
"200820_at" 4022 6917 4428 8358 6763
"200821_at" 6650 7672 7997 3506 17913
"200822_x_at" 19247 4878 6485 18532 7828
"200823_x_at" 20269 5096 8861 10074 16838
"200824_at" 8411 76 5299 20151 19252
"200825_s_at" 7850 6273 8799 6412 3248
"200826_at" 12185 8299 9337 8617 15871
"200827_at" 12256 19431 6222 7512 6065
"200828_s_at" 5339 18549 7197 9154 4552
"200829_x_at" 9012 4357 9400 7854 7810
"200830_at" 18704 17932 8765 4516 5150
"200831_s_at" 3094 4284 7415 9164 19407
"200832_s_at" 10582 8914 9468 9392 4186
"200833_s_at" 11988 19446 16640 10243 19347
"200834_s_at" 14037 18786 12483 18987 7627
"200835_s_at" 9957 20347 16374 985 2619
"200836_s_at" 755 20399 20101 354 20860
"200837_at" 8300 3622 6871 4963 17476
"200838_at" 5423 7841 8786 5679 8122
"200839_s_at" 18532 18614 9089 9320 16938
"200840_at" 10327 6826 17776 11555 17072
"200841_s_at" 4003 7670 9065 4401 17249
"200842_s_at" 9620 20496 18039 11428 7631
"200843_s_at" 7615 20892 18567 10881 6771
"200844_s_at" 5089 3466 10387 6901 17057
"200845_s_at" 8968 17596 16759 6814 18792
"200846_s_at" 11243 4072 4383 6032 4589
"200847_s_at" 5069 19869 8852 5703 2493
"200848_at" 11753 3898 7297 9037 16755
"200849_s_at" 6799 4305 6459 2746 17180
"200850_s_at" 7663 4005 9462 18759 7971
"200851_s_at" 8984 3726 3823 7345 16933
"200852_x_at" 9277 2263 6413 11205 7363
"200853_at" 7734 18014 18325 11572 6681
"200854_at" 10167 6346 3467 9619 1850
"200855_at" 11670 19632 20777 9909 4228
"200856_x_at" 11093 20233 21664 3956 21133
"200857_s_at" 7980 3493 2342 2309 18057
"200858_s_at" 9162 6291 16326 5409 7169
"200859_x_at" 6939 6779 18353 18331 3782
"200860_s_at" 7669 3042 7683 5101 16803
"200861_at" 11899 1912 16364 6240 3108
"200862_at" 7854 18799 9001 3364 8180
"200863_s_at" 7442 6563 10037 10077 5787
"200864_s_at" 10980 2186 4694 3582 4580
"200865_at" 21578 19139 11558 14970 3672
"200866_s_at" 9348 2625 3666 6564 5849
"200867_at" 6715 3378 18097 6266 17506
"200868_s_at" 4039 3865 7304 9527 15842
"200869_at" 14017 18285 18018 18550 6290
"200870_at" 9009 18244 17841 11414 18953
"200871_s_at" 19168 5961 8108 5118 16688
"200872_at" 6573 8009 10290 11701 7308
"200873_s_at" 11648 18327 8240 10707 7996
"200874_s_at" 3982 17563 6434 3952 7299
"200875_s_at" 5894 19601 17084 19293 5890
"200876_s_at" 11378 7820 6636 4804 17844
"200877_at" 9808 18387 10721 19273 8052
"200878_at" 3005 19198 9142 5607 7818
"200879_s_at" 15841 16641 12108 21894 2825
"200880_at" 9371 6278 6272 6319 18066
"200881_s_at" 9173 6350 7097 5892 5241
"200882_s_at" 11903 19721 18098 10866 7673
"200883_at" 5248 2433 5991 3791 6752
"200884_at" 21340 6316 2693 2804 17774
"200885_at" 9771 19602 10556 7301 8007
"200886_s_at" 11307 17485 18650 9861 18960
"200887_s_at" 6330 3590 8918 6381 18173
"200888_s_at" 18847 19886 8248 6586 2549
"200889_s_at" 8322 21124 6701 6141 19466
"200890_s_at" 8010 4846 4680 3551 5028
"200891_s_at" 2882 18838 10464 2832 18522
"200892_s_at" 6140 8974 4693 6243 18529
"200893_at" 11432 8799 9845 18844 17238
"200894_s_at" 5775 5303 2776 4117 5154
"200895_s_at" 5430 8174 3071 1856 19261
"200896_x_at" 8622 19333 16892 10442 16084
"200897_s_at" 17155 7247 10085 9212 5311
"200898_s_at" 5695 6183 7815 8493 16833
"200899_s_at" 5653 3179 19510 8079 1505
"200900_s_at" 11219 7925 4714 9029 18306
"200901_s_at" 6498 18000 3310 2114 4495
"200902_at" 18745 6598 8798 7394 6939
"200903_s_at" 5572 3431 7688 19970 7888
"200904_at" 9555 4263 2567 10231 7012
"200905_x_at" 9283 6261 8021 9203 18341
"200906_s_at" 17376 18581 5343 19288 2974
"200907_s_at" 16050 18135 5909 6935 4073
"200908_s_at" 21276 20623 20824 18543 21305
"200909_s_at" 14053 17963 12494 18567 5812
"200910_at" 9263 8788 6650 18385 17133
"200911_s_at" 9741 3973 10613 2616 7389
"200912_s_at" 9685 17913 10182 5941 19404
"200913_at" 7826 1178 8751 5313 5807
"200914_x_at" 9296 6175 9741 5199 16694
"200915_x_at" 10279 7517 7889 5726 17217
"200916_at" 8117 7378 9993 10995 7381
"200917_s_at" 10376 270 2531 662 3582
"200918_s_at" 19292 17758 8543 7498 4597
"200919_at" 8934 3250 19285 4833 19197
"200920_s_at" 4413 1443 5598 10365 3440
"200921_s_at" 7180 17748 6626 7336 19053
"200922_at" 11907 7705 9182 10856 19294
"200923_at" 3882 22067 19344 7299 21779
"200924_s_at" 10058 5926 1024 3297 6911
"200925_at" 12245 7839 8132 11519 7295
"200926_at" 14155 19364 12608 13876 8056
"200927_s_at" 9720 2632 3105 6469 19997
"200928_s_at" 1250 7530 2050 20954 13251
"200929_at" 6768 4047 6649 7190 19940
"200930_s_at" 16790 16824 173 421 80
"200931_s_at" 18422 7714 10487 7025 17998
"200932_s_at" 11852 18124 8128 18859 5414
"200933_x_at" 14124 9063 12579 13831 18177
"200934_at" 10013 3132 9086 3174 20486
"200935_at" 5025 4124 16155 2351 3831
"200936_at" 14129 6427 12584 11686 6946
"200937_s_at" 18462 8822 16956 10791 17345
"200938_s_at" 16111 15395 14035 16564 9673
"200939_s_at" 5044 14704 2359 19391 20351
"200940_s_at" 21296 6131 17255 6477 3854
"200941_at" 19578 18471 10756 7743 6677
"200942_s_at" 3836 7734 7351 18804 5088
"200943_at" 7034 8111 16989 9018 17966
"200944_s_at" 19047 18914 16831 18558 17174
"200945_s_at" 3757 19457 7560 18291 17481
"200946_x_at" 4516 6959 3845 7335 7473
"200947_s_at" 5802 18977 2703 5382 20798
"200948_at" 3549 2705 7355 9008 6134
"200949_x_at" 11597 17856 9556 11610 6407
"200950_at" 3841 17684 2637 3584 7007
"200951_s_at" 4157 12025 13144 15797 10838
"200952_s_at" 21453 13097 13444 12943 8539
"200953_s_at" 7867 13008 14925 13168 15369
"200954_at" 7303 8851 10507 8307 4938
"200955_at" 8331 19792 5364 19720 3821
"200956_s_at" 11788 6186 18941 5512 2991
"200957_s_at" 11645 4020 7321 5790 6575
"200958_s_at" 10670 6683 5783 18280 16302
"200959_at" 20276 3446 3059 2334 3244
"200960_x_at" 8681 8016 10180 10190 4966
"200961_at" 9716 5799 6659 7784 18660
"200962_at" 5458 6294 21794 293 17082
"200963_x_at" 14157 17495 16286 19023 6186
"200964_at" 4536 3928 17620 7226 4755
"200965_s_at" 15715 17985 7211 2808 18666
"200966_x_at" 18717 7074 8431 10645 5283
"200967_at" 10922 4536 7614 6308 8090
"200968_s_at" 7297 7526 7085 5491 3641
"200969_at" 11628 5149 4909 4572 20437
"200970_s_at" 6064 2787 9232 7005 17612
"200971_s_at" 8638 5947 17325 20202 5495
"200972_at" 3873 8884 10435 8687 19633
"200973_s_at" 4245 19272 1844 3333 7796
"200974_at" 20973 19117 3995 21843 22199
"200975_at" 4835 8295 8250 10393 16388
"200976_s_at" 5978 6281 10685 8744 7780
"200977_s_at" 4472 19673 17401 8890 7855
"200978_at" 10185 5454 6124 10226 17851
"200979_at" 8308 21501 688 4692 21375
"200980_s_at" 7899 5907 6168 7562 4960
"200981_x_at" 9241 6407 18649 20134 5468
"200982_s_at" 3065 214 18792 2924 4156
"200983_x_at" 1178 6688 10410 6327 17074
"200984_s_at" 21892 2862 3582 2960 20084
"200985_s_at" 22029 2539 4659 6252 18019
"200986_at" 13627 10019 14056 15021 11886
"200987_x_at" 8304 5660 5971 9974 2402
"200988_s_at" 3721 2763 20269 5816 15832
"200989_at" 8936 4547 16442 5361 18624
"200990_at" 9082 7002 5988 3500 5512
"200991_s_at" 5721 19214 5622 10223 2759
"200992_at" 9018 4186 16275 3233 18850
"200993_at" 8239 5462 8926 5445 7022
"200994_at" 11557 8556 7666 4971 7611
"200995_at" 2605 6722 9840 5505 4222
"200996_at" 9039 7969 8551 8775 16737
"200997_at" 6581 17792 16490 4894 15926
"200998_s_at" 9911 5655 8782 19500 16096
"200999_s_at" 4916 19556 17339 10999 15808
"201000_at" 6001 2114 10431 4429 3886
"201001_s_at" 5373 17962 16885 19365 17588
"201002_s_at" 6432 6628 9532 9558 7608
"201003_x_at" 4889 1704 19025 2987 3956
"201004_at" 10875 8829 7816 18289 7573
"201005_at" 6404 6786 4307 5623 16220
"201006_at" 20905 20260 5150 18947 4710
"201007_at" 9278 7580 8524 8289 7566
"201008_s_at" 6117 283 2405 2851 4039
"201009_s_at" 9054 8259 8604 4532 17001
"201010_s_at" 18702 3802 7866 10846 16942
"201011_at" 10135 18221 10515 10056 5854
"201012_at" 8928 17499 8454 11623 16109
"201013_s_at" 11650 19657 17218 8832 18266
"201014_s_at" 3160 4035 10386 8118 16005
"201015_s_at" 7250 4557 4707 10282 1233
"201016_at" 6561 6904 10768 4736 16996
"201017_at" 10930 17715 2882 10696 17932
"201018_at" 19089 4050 4717 7660 16820
"201019_s_at" 9787 6372 7732 6194 18903
"201020_at" 8402 8951 4721 3726 16593
"201021_s_at" 4209 5262 8622 18295 6848
"201022_s_at" 6647 8506 16460 11442 16294
"201023_at" 11202 7342 9679 9546 18482
"201024_x_at" 3930 20333 9265 7051 15857
"201025_at" 6797 20314 16323 8816 19696
"201026_at" 8113 6792 19878 7611 4849
"201027_s_at" 18996 3636 3142 4423 16676
"201028_s_at" 7890 8607 5871 6618 3266
"201029_s_at" 18509 6632 8041 4619 18452
"201030_x_at" 13982 17198 10025 14202 19517
"201031_s_at" 19388 6049 6010 9096 20182
"201032_at" 6781 8304 7267 7432 17601
"201033_x_at" 13980 17808 12424 19700 7043
"201034_at" 5117 7028 7081 2720 20103
"201035_s_at" 5434 5288 4576 2150 18253
"201036_s_at" 9346 3883 6399 9099 19094
"201037_at" 7841 19150 18834 7881 16968
"201038_s_at" 5659 7711 18020 1389 20045
"201039_s_at" 5837 5304 3672 2903 2806
"201040_at" 8869 7771 4937 3196 6425
"201041_s_at" 2855 5190 6620 8863 657
"201042_at" 1518 346 18183 3979 6873
"201043_s_at" 3607 787 543 10586 2350
"201044_x_at" 17854 6252 11926 12855 17027
"201045_s_at" 1649 11644 12395 3743 6360
"201046_s_at" 5306 3789 20305 11491 18088
"201047_x_at" 11402 17503 8168 9561 6576
"201048_x_at" 196 576 6748 5874 445
"201049_s_at" 14043 19010 17509 13697 4921
"201050_at" 13301 21682 2588 424 21036
"201051_at" 7515 18363 17616 10341 17268
"201052_s_at" 2977 6745 9143 9052 18351
"201053_s_at" 1287 6129 20491 3957 4983
"201054_at" 11047 7591 19076 7571 5761
"201055_s_at" 5321 8198 21881 11342 3556
"201056_at" 2872 3410 8818 2945 2127
"201057_s_at" 8998 5481 7306 3435 19313
"201058_s_at" 14909 11929 3709 15133 18472
"201059_at" 21941 21560 20969 5130 19291
"201060_x_at" 1806 17605 19710 5853 21139
"201061_s_at" 18825 4322 19107 8458 3454
"201062_at" 10337 11714 430 22104 15211
"201063_at" 18377 2176 4071 19069 17283
"201064_s_at" 5240 19156 9599 10396 7819
"201065_s_at" 6953 6819 6559 3529 20708
"201066_at" 18689 3804 6875 8587 7009
"201067_at" 3575 18785 10880 5945 5617
"201068_s_at" 3947 17557 5547 19128 17903
"201069_at" 19161 253 20685 2611 18652
"201070_x_at" 3770 2516 17875 9455 4083
"201071_x_at" 11480 7192 8110 7300 18855
"201072_s_at" 6407 22005 4104 5004 2438
"201073_s_at" 6677 234 3378 3295 19080
