"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"200631_s_at" 3777 7380 12724 13030
"200632_s_at" 15136 3609 2243 16806
"200633_at" 7649 15920 6346 2874
"200634_at" 17378 5842 12643 14543
"200635_s_at" 1594 14429 16495 13450
"200636_s_at" 12330 16614 19379 3250
"200637_s_at" 10306 20986 21528 2917
"200638_s_at" 6836 5364 18729 14918
"200639_s_at" 16092 5534 11669 12945
"200640_at" 5277 3967 14999 13464
"200641_s_at" 7574 3920 21147 2100
"200642_at" 5441 14386 12254 13532
"200643_at" 21751 21566 18276 18058
"200644_at" 7325 5645 17031 17119
"200645_at" 14716 15720 13761 15528
"200646_s_at" 20271 3029 14722 1780
"200647_x_at" 4923 14382 14147 3039
"200648_s_at" 3675 18328 20036 20081
"200649_at" 1855 17784 3617 16549
"200650_s_at" 6374 16206 17489 3249
"200651_at" 16087 17929 12063 15042
"200652_at" 4386 7106 14469 15592
"200653_s_at" 5721 18235 12520 16452
"200654_at" 4816 16898 13604 12606
"200655_s_at" 14742 15832 11151 14511
"200656_s_at" 16714 18019 19326 15325
"200657_at" 7069 15308 4088 3112
"200658_s_at" 14890 7296 16293 14757
"200659_s_at" 1410 14649 3641 19523
"200660_at" 16814 16534 12149 14658
"200661_at" 4707 16115 14618 13892
"200662_s_at" 16697 17687 18058 2862
"200663_at" 18268 7022 12121 12917
"200664_s_at" 14455 15684 21582 15447
"200665_s_at" 8146 10718 2825 15977
"200666_s_at" 19254 7049 20442 16693
"200667_at" 3460 3898 11302 2472
"200668_s_at" 4621 16864 14989 16831
"200669_s_at" 7099 6157 19032 3241
"200670_at" 17443 4271 19481 18750
"200671_s_at" 616 2583 20856 1539
"200672_x_at" 3645 17752 703 20692
"200673_at" 17270 6181 15494 14173
"200674_s_at" 16629 14694 2866 3158
"200675_at" 20407 3698 16330 18273
"200676_s_at" 17200 4437 4344 2009
"200677_at" 18614 6746 12446 13472
"200678_x_at" 17354 18479 20912 16841
"200679_x_at" 16321 7309 11406 3942
"200680_x_at" 5527 5011 3212 1618
"200681_at" 4232 4988 17284 14418
"200682_s_at" 6731 16370 13357 17315
"200683_s_at" 4266 18814 17635 12953
"200684_s_at" 3806 4331 14190 17846
"200685_at" 5091 20097 12188 12312
"200686_s_at" 16189 3972 19045 15542
"200687_s_at" 16134 14343 13216 14236
"200688_at" 22164 19830 2868 441
"200689_x_at" 6451 14603 11825 13540
"200690_at" 3245 4749 15471 17731
"200691_s_at" 14985 6141 18324 12398
"200692_s_at" 7486 15196 15345 14853
"200693_at" 16405 4244 18474 14157
"200694_s_at" 18723 18377 11967 15038
"200695_at" 20673 7452 20610 14980
"200696_s_at" 2777 20634 12136 15609
"200697_at" 4524 20045 13716 16283
"200698_at" 5487 6714 19486 12532
"200699_at" 2875 16150 11193 13061
"200700_s_at" 16137 16433 17079 15092
"200701_at" 19036 5436 12587 15461
