"inst_2562" "inst_3424" "inst_3684" "inst_4706" "inst_7383"
"200085_s_at" 6862 6703 8501 18849 4915
"200086_s_at" 9214 18379 6113 10478 6266
"200087_s_at" 17589 17524 16867 7273 17358
"200088_x_at" 11914 6712 12893 17974 6099
"200089_s_at" 17882 6683 7592 8362 6550
"200090_at" 4442 4715 3639 6995 6534
"200091_s_at" 19482 17940 10639 9517 6249
"200092_s_at" 12044 19391 18441 20470 15653
"200093_s_at" 19047 15879 7373 9262 3434
"200094_s_at" 7268 3203 17346 18960 3593
"200095_x_at" 12096 16462 13062 17423 6275
"200096_s_at" 2826 16841 7065 4564 3297
"200097_s_at" 8527 15894 9675 4894 18590
"200098_s_at" 19001 17266 7575 8580 5427
"200099_s_at" 12047 16535 9031 10302 16686
"200593_s_at" 20083 4840 9275 9028 3902
"200594_x_at" 7952 16371 3923 10063 18106
"200595_s_at" 18214 18282 4546 10483 16935
"200596_s_at" 18931 18121 19092 19896 4152
"200597_at" 4325 21626 17137 19456 20339
"200598_s_at" 4445 3437 9649 7822 5781
"200599_s_at" 18000 19739 4388 8831 17066
"200600_at" 8649 11266 7108 14201 17747
"200601_at" 16971 18663 782 2843 21580
"200602_at" 21185 19596 1578 3744 1782
"200603_at" 17675 19367 5739 7221 15595
"200604_s_at" 2003 7104 17139 8903 6410
"200605_s_at" 6999 4384 5504 5880 19314
"200606_at" 4838 3965 2262 5535 4192
"200607_s_at" 2359 5534 3649 2724 6309
"200608_s_at" 18953 17315 5248 4230 19239
"200609_s_at" 7256 4974 20488 10337 2462
"200610_s_at" 18599 18876 6595 9210 7596
"200611_s_at" 8384 2407 9290 9979 7068
"200612_s_at" 8914 5465 112 19743 771
"200613_at" 8266 16610 18047 9036 3633
"200614_at" 6722 16629 11202 18369 4857
"200615_s_at" 7701 2795 18231 8162 6688
"200616_s_at" 3311 17207 9948 10527 1341
"200617_at" 6540 4461 9062 20364 7147
"200618_at" 3868 5599 19315 18774 5082
"200619_at" 4112 17502 4733 19102 5219
"200620_at" 5066 6908 19170 17797 5217
"200621_at" 9120 4694 8853 10703 1650
"200622_x_at" 3092 5594 17407 8186 860
"200623_s_at" 5845 1637 5801 9481 3158
"200624_s_at" 9934 4442 1715 2694 16609
"200625_s_at" 17235 18559 8413 8074 7102
"200626_s_at" 19121 17128 6279 5139 16375
"200627_at" 7351 18202 16754 9434 7386
"200628_s_at" 2776 915 21167 5064 1719
"200629_at" 5432 2711 18522 17351 1558
"200630_x_at" 8471 17534 10408 19051 17700
"200631_s_at" 9202 17369 6730 10708 6762
"200632_s_at" 1801 19874 11227 21453 19509
"200633_at" 9119 16665 12965 18183 16204
"200634_at" 9207 16267 8828 17932 3725
"200635_s_at" 14742 6258 7766 4953 19458
"200636_s_at" 11021 6059 18545 6162 3646
"200637_s_at" 10999 7292 6190 7738 18240
"200638_s_at" 6475 7022 8891 3701 17006
"200639_s_at" 17687 6110 17326 8148 20192
"200640_at" 8925 16048 10555 18656 7647
"200641_s_at" 2415 5158 18177 4065 3910
"200642_at" 9951 15735 9191 8606 6078
"200643_at" 20895 21193 19838 20417 7536
"200644_at" 9786 7047 9652 9486 3468
"200645_at" 3793 6588 10387 7692 5476
"200646_s_at" 8353 21352 20045 6692 17390
"200647_x_at" 9413 4002 5778 18075 16305
"200648_s_at" 7607 2161 10671 5966 17383
"200649_at" 16822 2225 20466 9867 1903
"200650_s_at" 11874 15827 12854 18013 17735
"200651_at" 12085 6272 9878 18168 4271
"200652_at" 8295 6687 3164 9393 5437
"200653_s_at" 9073 16846 8930 6285 5186
"200654_at" 9361 5014 9907 9516 5099
"200655_s_at" 17365 6917 6676 5570 16694
"200656_s_at" 18266 2907 10527 5804 7193
"200657_at" 7416 5299 9359 8749 7094
"200658_s_at" 17205 4137 18431 9828 3471
"200659_s_at" 18830 3388 8244 4984 4227
"200660_at" 16518 4806 10782 18003 3877
"200661_at" 18524 7082 19433 8299 3650
"200662_s_at" 16148 6082 5759 6955 5594
"200663_at" 9747 16797 8982 4782 5908
"200664_s_at" 3869 4538 10147 2937 5729
"200665_s_at" 7132 10633 15801 17251 9689
"200666_s_at" 5181 5287 6314 3021 16673
"200667_at" 6819 17403 9917 6736 4108
"200668_s_at" 7969 18622 10090 6684 16688
"200669_s_at" 3633 5717 4749 6061 16435
"200670_at" 20006 4215 10337 5319 18175
"200671_s_at" 614 4671 556 20180 21165
"200672_x_at" 6398 1167 17592 20591 17178
"200673_at" 19459 6057 3431 6746 16076
"200674_s_at" 12050 16559 19329 20170 7509
"200675_at" 7330 16173 17631 8359 4914
"200676_s_at" 21537 7273 10901 17481 18193
"200677_at" 5077 4239 9742 6216 15739
"200678_x_at" 16809 4953 18586 7424 3873
"200679_x_at" 19479 16269 9504 18235 3927
"200680_x_at" 16874 19457 10363 19598 5920
"200681_at" 4507 16367 10980 7881 7155
"200682_s_at" 6028 15784 9694 10732 7584
"200683_s_at" 7817 17452 19041 5043 2323
"200684_s_at" 2885 4607 19780 5430 4968
"200685_at" 6004 17919 5453 4837 17562
"200686_s_at" 9039 3007 2322 2635 20044
"200687_s_at" 9041 17593 10315 8051 3090
"200688_at" 7106 3674 20262 2441 2649
"200689_x_at" 8834 5300 18635 10349 17254
"200690_at" 19416 4014 9667 10405 20366
"200691_s_at" 7753 4988 6566 7276 7526
"200692_s_at" 18200 4731 2282 7644 3734
"200693_at" 9481 15743 7177 5964 4588
"200694_s_at" 9831 18273 16886 5867 6339
"200695_at" 7601 2095 19139 4136 17681
"200696_s_at" 5994 20563 6760 18637 20241
"200697_at" 3261 5883 18225 9897 17210
"200698_at" 8507 17173 9952 19798 16619
"200699_at" 9701 19909 10850 18277 4410
"200700_s_at" 7664 4469 9560 7581 17187
"200701_at" 5642 3021 17868 7565 2890
"200702_s_at" 7852 17360 6186 17739 18398
"200703_at" 18432 17040 6350 6851 4540
"200704_at" 4348 17010 3240 5944 21020
"200705_s_at" 17562 5946 7713 10540 6632
"200706_s_at" 3476 15764 18359 2612 21685
"200707_at" 18386 3340 8811 17888 3793
"200708_at" 7862 4396 8389 10202 6384
"200709_at" 17168 5148 2364 19715 6695
"200710_at" 16186 18125 18819 8470 3767
"200711_s_at" 20359 7100 10475 5470 6607
"200712_s_at" 4809 4032 7198 2855 15945
"200713_s_at" 3727 6360 6180 10074 18261
"200714_x_at" 7070 21258 11334 17676 6205
"200715_x_at" 10051 4106 8217 17477 6731
"200716_x_at" 12089 7262 13056 9913 5486
"200717_x_at" 11985 16037 12962 12774 16171
"200718_s_at" 8945 17248 16890 10430 17677
"200719_at" 16429 5428 17367 8446 6845
"200720_s_at" 4169 7105 9995 2944 17784
"200721_s_at" 10035 18686 6737 7736 4775
"200722_s_at" 1407 19991 18667 1283 3626
"200723_s_at" 5469 4310 5591 5696 5105
"200724_at" 13146 168 1113 21383 5774
"200725_x_at" 8388 5320 11033 18666 6244
"200726_at" 9769 17779 10378 8587 16339
"200727_s_at" 3888 3946 20700 2377 18814
"200728_at" 17557 2105 17293 8508 7402
"200729_s_at" 5268 16740 5887 2097 6768
"200730_s_at" 3173 16253 880 17630 4116
"200731_s_at" 3503 20848 10258 7516 16127
"200732_s_at" 3690 17201 17288 18686 16876
"200733_s_at" 20753 3228 1232 9022 561
"200734_s_at" 8492 4670 18041 17553 7344
"200735_x_at" 12042 16268 13013 10526 16880
"200736_s_at" 7523 13350 8736 12361 3631
"200737_at" 8081 2851 6415 7415 4487
"200738_s_at" 16416 5225 10855 8891 16327
"200739_s_at" 7909 3512 17015 2212 2875
"200740_s_at" 9068 16730 8459 5341 18580
"200741_s_at" 11907 17115 12885 18455 16470
"200742_s_at" 8635 3063 17775 9302 16232
"200743_s_at" 5562 3967 9241 18093 15743
"200744_s_at" 5426 6287 9337 5013 5049
"200745_s_at" 5435 16041 7349 5858 17781
"200746_s_at" 16282 19756 8416 5429 4243
"200747_s_at" 5946 18608 10895 4719 16189
"200748_s_at" 5311 7225 13074 18466 6020
"200749_at" 9994 17975 5889 4254 2531
"200750_s_at" 17342 4439 12947 9248 3030
"200751_s_at" 16818 4681 6273 3546 4473
"200752_s_at" 20524 2057 21174 18672 6478
"200753_x_at" 8537 5728 8819 5598 6892
"200754_x_at" 6287 6882 10572 10333 17206
"200755_s_at" 5893 4566 10814 10487 5796
"200756_x_at" 2917 6596 16765 3894 6377
"200757_s_at" 7061 18223 10508 17594 19638
"200758_s_at" 4823 17036 18972 7942 5048
"200759_x_at" 3660 17897 18824 21234 20745
"200760_s_at" 4281 3525 7593 5790 4449
"200761_s_at" 6118 16258 5702 4171 17807
"200762_at" 2164 18086 7613 5359 6075
"200763_s_at" 12055 16570 13023 17344 6814
"200764_s_at" 1450 2160 13553 9634 7927
"200765_x_at" 15713 17537 14757 6495 9736
"200766_at" 5070 4417 18538 10137 7228
"200767_s_at" 8568 3491 2113 7035 19043
"200768_s_at" 20745 19537 19210 18917 3543
"200769_s_at" 4279 7283 19700 793 18786
"200770_s_at" 8375 1311 20693 19148 1655
"200771_at" 7572 20406 19598 8092 7182
"200772_x_at" 12015 17031 19015 18473 6055
"200773_x_at" 9642 5675 16646 17866 16960
"200774_at" 16680 17778 8249 9687 16731
"200775_s_at" 9744 16647 2123 19338 3847
"200776_s_at" 5561 3420 2777 3329 4007
"200777_s_at" 6351 17044 6612 10322 6133
"200778_s_at" 3227 6092 11318 4240 3629
"200779_at" 9479 5213 8383 8345 4078
"200780_x_at" 4724 7090 18130 10533 5941
"200781_s_at" 11971 16008 10798 18349 6614
"200782_at" 4939 6315 9815 4949 16525
"200783_s_at" 18410 20632 8808 4931 17736
"200784_s_at" 12342 12008 2700 12504 8251
"200785_s_at" 12642 8008 8272 16667 8008
"200786_at" 8338 3566 10448 6597 4866
"200787_s_at" 2555 6452 1473 18625 18202
"200788_s_at" 7805 17738 17079 18698 17004
"200789_at" 6736 18607 17969 4259 1085
"200790_at" 16423 4156 17376 8049 17403
"200791_s_at" 6676 17737 6682 19015 5196
"200792_at" 8303 16927 11268 10629 6916
"200793_s_at" 19150 17894 19604 19396 17580
"200794_x_at" 8237 6344 10972 6686 4324
"200795_at" 21055 11305 13660 19635 13138
"200796_s_at" 1305 5423 21266 1619 1067
"200797_s_at" 3523 19577 2050 20468 3314
"200798_x_at" 2798 6231 2443 913 17249
"200799_at" 6299 16983 6835 19100 20016
"200800_s_at" 21125 20235 1577 19683 911
"200801_x_at" 11878 6361 12859 17608 15833
"200802_at" 5013 4130 7534 7216 3422
"200803_s_at" 5364 17687 9796 7365 4563
"200804_at" 6409 6876 17453 18616 4075
"200805_at" 7527 5351 9304 19171 4611
"200806_s_at" 9331 6290 5356 4149 15828
"200807_s_at" 17634 16521 12868 10052 16163
"200808_s_at" 8824 21126 10723 6423 2178
"200809_x_at" 11897 6300 17861 18587 6349
"200810_s_at" 8188 20243 7638 9113 5322
"200811_at" 17460 21296 20837 4307 18954
"200812_at" 9285 5474 10458 18482 5184
"200813_s_at" 8662 6190 20444 19066 19544
"200814_at" 4777 4179 3187 9625 7242
"200815_s_at" 5202 18656 10100 18562 2861
"200816_s_at" 6333 19231 8665 8902 18237
"200817_x_at" 11895 10114 12871 12636 6236
"200818_at" 16715 16325 10098 7450 4953
"200819_s_at" 11993 7281 18366 19364 4761
"200820_at" 4273 4181 8592 8399 6066
"200821_at" 5963 21646 3671 5919 2393
"200822_x_at" 4778 18372 17515 18257 16393
"200823_x_at" 16731 5894 19705 8057 16159
"200824_at" 9348 13938 16929 20817 4265
"200825_s_at" 19611 18451 9731 17390 4037
"200826_at" 8136 16126 17352 18601 3229
"200827_at" 8827 3697 10659 9475 17440
"200828_s_at" 6327 4739 7444 4860 5247
"200829_x_at" 17344 6454 4322 5854 3732
"200830_at" 8226 15829 8309 18506 3933
"200831_s_at" 2386 1660 11034 18227 4015
"200832_s_at" 16775 16680 9349 9104 1748
"200833_s_at" 9094 18650 5994 17356 5135
"200834_s_at" 11933 18791 12915 10463 5253
"200835_s_at" 1018 20934 9874 7865 16801
"200836_s_at" 22230 20695 3038 21945 405
"200837_at" 3043 3784 17429 17772 20586
"200838_at" 9536 17210 17212 1803 4398
"200839_s_at" 9250 6442 7279 6427 6151
"200840_at" 7902 7358 7250 9835 6090
"200841_s_at" 2360 3535 3134 2649 17729
"200842_s_at" 5440 6737 7635 10229 15815
"200843_s_at" 9152 3700 11146 17849 3915
"200844_s_at" 6076 5196 8057 10218 6480
"200845_s_at" 9995 16092 9300 6837 16245
"200846_s_at" 16831 4870 16675 9268 2973
"200847_s_at" 3038 17560 3486 1627 17543
"200848_at" 4544 16136 16974 8940 5169
"200849_s_at" 18086 17314 11329 4920 16942
"200850_s_at" 8102 4634 10941 4916 3096
"200851_s_at" 8380 15859 2204 5423 3584
"200852_x_at" 20596 17840 20112 19725 19286
"200853_at" 18517 3829 8447 4979 7064
"200854_at" 7982 17263 18414 10212 3640
"200855_at" 9200 1278 2434 5579 20144
"200856_x_at" 3597 3061 10456 3120 17724
"200857_s_at" 6587 21130 4149 9216 16873
"200858_s_at" 20036 16811 8344 9844 7541
"200859_x_at" 7725 4234 11206 9950 3643
"200860_s_at" 7112 5367 10772 8858 16894
"200861_at" 7984 19699 18015 8856 6960
"200862_at" 4898 4150 9977 10392 6865
"200863_s_at" 5082 6979 8009 7131 6835
"200864_s_at" 18912 6728 7280 4549 20603
"200865_at" 17682 17995 12478 12429 8583
"200866_s_at" 4229 17020 18152 10374 5119
"200867_at" 9571 16306 18448 7529 5210
"200868_s_at" 8948 17090 9954 6053 3874
"200869_at" 11916 16396 17033 9031 6052
"200870_at" 17789 6185 7871 5396 1996
"200871_s_at" 4960 3852 8542 8559 4392
"200872_at" 2350 4493 10765 17976 7500
"200873_s_at" 16935 17661 10800 7582 7621
"200874_s_at" 21822 2567 4290 8545 15879
"200875_s_at" 18655 17332 17282 18052 3478
"200876_s_at" 16669 16615 8415 7047 6504
"200877_at" 9700 16946 7777 9689 16768
"200878_at" 448 1008 2339 7701 6710
"200879_s_at" 11778 14630 16055 20613 17703
"200880_at" 18350 6043 8132 4390 16198
"200881_s_at" 9514 16836 9639 5317 2754
"200882_s_at" 9762 6750 8751 17840 3891
"200883_at" 6231 5381 8091 3554 17876
"200884_at" 1238 19048 6985 3999 19177
"200885_at" 1747 17623 16878 10663 1528
"200886_s_at" 9360 16779 8146 8223 17264
"200887_s_at" 9148 6366 7744 3630 16715
"200888_s_at" 9670 18152 7126 7722 4217
"200889_s_at" 6352 6044 5315 3233 17879
"200890_s_at" 8374 4657 4341 3980 19101
"200891_s_at" 18576 20741 1687 6579 21058
"200892_s_at" 17765 15901 5341 4808 16389
"200893_at" 16997 7363 7142 7528 6566
"200894_s_at" 18337 3672 10696 4008 5799
"200895_s_at" 17275 19999 10548 5608 20446
"200896_x_at" 17359 5650 10887 10214 15741
"200897_s_at" 274 4041 11138 5406 16998
"200898_s_at" 9709 19329 18016 9945 1091
"200899_s_at" 4471 20739 10004 17625 19019
"200900_s_at" 4539 1465 18494 2854 19633
"200901_s_at" 7589 19969 17309 18767 5385
"200902_at" 18726 16193 5152 3526 6141
"200903_s_at" 3404 16061 17654 9618 6047
"200904_at" 8798 22176 5273 18627 1215
"200905_x_at" 19503 19045 18224 7669 3537
"200906_s_at" 4212 20476 7421 10360 5440
"200907_s_at" 12247 4256 7315 7147 2229
"200908_s_at" 17689 21221 5910 20281 21220
"200909_s_at" 11949 6101 12928 18396 4018
"200910_at" 17493 4945 9669 5590 4450
"200911_s_at" 3302 16991 9342 8726 6713
"200912_s_at" 6796 5797 5396 5765 7348
"200913_at" 9864 7255 10650 18959 7127
"200914_x_at" 20344 18024 6236 5210 18803
"200915_x_at" 9522 4001 4685 7282 15844
"200916_at" 6328 6478 2828 17991 5888
"200917_s_at" 8056 19036 2544 25 2114
"200918_s_at" 5092 3952 17077 6909 4441
"200919_at" 7203 4919 6504 19164 827
"200920_s_at" 1745 5382 18757 17982 3346
"200921_s_at" 4674 21231 9468 6152 6292
"200922_at" 17973 3450 19266 6052 3085
"200923_at" 14357 6843 20362 6567 20301
"200924_s_at" 1876 16467 18091 3311 6130
"200925_at" 9122 7010 17820 19555 15681
"200926_at" 12056 18561 13024 12880 17144
"200927_s_at" 8051 17112 10435 6687 21100
"200928_s_at" 540 10803 2946 19342 12810
"200929_at" 16985 3300 7692 5822 5254
"200930_s_at" 492 13720 1404 6931 11817
"200931_s_at" 6686 4926 10633 6754 7686
"200932_s_at" 8924 17284 17767 18028 19300
"200933_x_at" 12026 7190 12995 17517 16086
"200934_at" 17352 6517 2832 4753 19110
"200935_at" 10058 3527 7913 514 15889
"200936_at" 12030 5316 12999 18969 15787
"200937_s_at" 16774 6873 8800 6883 7032
"200938_s_at" 11097 2001 12207 13350 14532
"200939_s_at" 5495 10607 10866 19986 20280
"200940_s_at" 17041 2017 20960 20263 5607
"200941_at" 7820 18814 5995 6278 5444
"200942_s_at" 6193 6445 8958 18071 1954
"200943_at" 4697 17386 6773 4840 7317
"200944_s_at" 18733 17224 6878 9308 15676
"200945_s_at" 5952 20419 8623 3778 7634
"200946_x_at" 4119 15756 19972 3759 5918
"200947_s_at" 3468 16056 3857 4463 2717
"200948_at" 5888 3855 10683 6024 3234
"200949_x_at" 9269 17133 11269 17794 15846
"200950_at" 7551 17470 8596 3981 7309
"200951_s_at" 3998 10198 14902 12113 7731
"200952_s_at" 18772 7597 15946 12108 8360
"200953_s_at" 8335 7947 13667 17041 15142
"200954_at" 7382 2333 17057 9123 19426
"200955_at" 7371 6924 10038 8475 4451
"200956_s_at" 16675 2891 5771 8591 4077
"200957_s_at" 8563 16188 18524 10364 6812
"200958_s_at" 4931 4622 5948 5640 17635
"200959_at" 5479 6617 2942 9279 4875
"200960_x_at" 6197 18222 17450 17459 5181
"200961_at" 16620 5962 884 9322 2420
"200962_at" 2975 1734 6104 8164 17917
"200963_x_at" 12058 17805 17580 18407 4456
"200964_at" 17780 16463 8643 9786 2335
"200965_s_at" 10473 15796 16832 18468 16368
"200966_x_at" 7803 5641 9908 18030 15997
"200967_at" 9716 17590 10262 5473 6179
"200968_s_at" 7295 4892 16763 18306 1880
"200969_at" 17916 6259 831 3782 20142
"200970_s_at" 8509 5796 6750 4888 17595
"200971_s_at" 5293 17228 9369 8982 5154
"200972_at" 8264 20161 8560 1843 19335
"200973_s_at" 2118 796 3150 633 6206
"200974_at" 566 17454 1617 19201 4194
"200975_at" 16842 6161 9244 17626 6405
"200976_s_at" 7598 16733 10030 8832 4475
"200977_s_at" 4052 5517 5250 7299 15770
"200978_at" 7633 4317 5999 4454 6361
"200979_at" 16085 21603 1019 2406 17367
"200980_s_at" 6000 4385 11201 8122 6629
"200981_x_at" 3349 18927 19070 9052 4416
"200982_s_at" 20327 926 20083 7220 4618
"200983_x_at" 651 4074 10538 5273 6301
"200984_s_at" 56 4653 16972 2545 5051
"200985_s_at" 326 19624 19813 3550 3758
"200986_at" 11407 10537 13701 12359 11298
"200987_x_at" 18470 1361 3730 4323 7129
"200988_s_at" 5613 5002 9148 1625 20146
"200989_at" 4027 17178 6306 5432 19223
"200990_at" 8249 5192 5068 9032 4043
"200991_s_at" 3283 1208 9921 18278 18959
"200992_at" 8715 4267 4074 2660 19836
"200993_at" 10008 7054 8779 4597 15848
"200994_at" 8208 6902 4604 3215 6338
"200995_at" 6081 16891 2490 8454 15708
"200996_at" 16691 6060 7226 7155 17267
"200997_at" 8770 5079 8715 8056 16059
"200998_s_at" 20591 2452 17963 8416 15990
"200999_s_at" 16891 18478 10309 9177 7282
"201000_at" 2697 3165 19465 6226 16503
"201001_s_at" 7369 17827 6846 9413 5584
"201002_s_at" 8144 16847 8463 9986 6393
"201003_x_at" 19120 3013 9989 5398 5125
"201004_at" 9183 6906 10071 10166 6717
"201005_at" 3099 16771 8048 9153 6545
"201006_at" 18286 19604 2083 6689 22219
"201007_at" 9583 17463 16825 3878 4197
"201008_s_at" 953 1638 10233 6572 3907
"201009_s_at" 3545 20104 20498 3219 2723
"201010_s_at" 1800 20472 16846 20109 3249
"201011_at" 8164 17071 18352 5679 4640
"201012_at" 7361 4007 6250 19030 6329
"201013_s_at" 18427 17686 9335 7086 6998
"201014_s_at" 4805 6263 9338 5154 4283
"201015_s_at" 1253 3848 8685 18051 2079
"201016_at" 19377 16888 6354 4477 7365
"201017_at" 7516 17028 6208 3366 7214
"201018_at" 16438 15919 5840 6063 16659
"201019_s_at" 19257 6911 3534 7663 17906
"201020_at" 3467 15976 18128 5371 19954
"201021_s_at" 5702 4440 5870 4662 6716
"201022_s_at" 5363 16216 8458 9610 6770
"201023_at" 3962 18506 6333 7152 18017
"201024_x_at" 17157 16660 3933 19083 15768
"201025_at" 8983 18911 5756 6773 19330
"201026_at" 17733 20731 4929 20030 4409
"201027_s_at" 19744 20953 10803 20137 3092
"201028_s_at" 3714 15808 17183 3158 5246
"201029_s_at" 5229 17974 17205 7665 6863
"201030_x_at" 11879 8598 9869 13730 16794
"201031_s_at" 19962 18682 4391 7154 16304
"201032_at" 17531 6526 8675 17530 5898
"201033_x_at" 11876 4473 17025 18844 18027
"201034_at" 5996 19931 4557 2713 16524
"201035_s_at" 9118 2089 18920 17961 20518
"201036_s_at" 8195 16616 4066 4911 1566
"201037_at" 5835 5249 9701 17466 4114
"201038_s_at" 19512 19901 1808 2926 3674
"201039_s_at" 9429 6028 8661 7509 4699
"201040_at" 7931 4064 18314 7203 5000
"201041_s_at" 811 7306 10664 10561 17460
"201042_at" 12584 15180 10183 1524 4448
"201043_s_at" 1640 1302 6 18982 281
"201044_x_at" 11091 13158 207 11355 110
"201045_s_at" 2901 14233 16576 6359 8879
"201046_s_at" 7959 6109 19078 19784 5100
"201047_x_at" 2918 17488 9593 18789 7435
"201048_x_at" 51 21877 22156 6365 21735
"201049_s_at" 11938 16133 18692 12704 5261
"201050_at" 14000 19166 22122 1465 16293
"201051_at" 5111 5986 3899 2647 2713
"201052_s_at" 16495 1087 18530 2005 2624
"201053_s_at" 5004 5015 3971 9125 2917
"201054_at" 21008 3368 6714 4903 17634
"201055_s_at" 7555 7178 2331 10288 18730
"201056_at" 2550 6240 8525 20459 19838
"201057_s_at" 7839 18481 8322 6819 19202
"201058_s_at" 14644 10108 20065 11546 19044
"201059_at" 2362 1362 2907 8460 3494
"201060_x_at" 6138 19858 20587 6939 4244
"201061_s_at" 8513 21004 2807 7830 502
"201062_at" 21847 12879 16602 22104 13566
"201063_at" 17897 841 10789 10135 4500
"201064_s_at" 5863 16225 6558 5453 15745
"201065_s_at" 6103 4356 5539 6394 17798
"201066_at" 8253 7237 7919 4026 3982
"201067_at" 7379 4692 7154 6737 7473
"201068_s_at" 5818 16944 3775 9378 5276
"201069_at" 19591 9621 7119 3880 19869
"201070_x_at" 2095 1009 10353 7032 3426
"201071_x_at" 17167 5673 10181 8000 4842
"201072_s_at" 9201 17647 3037 5239 20887
"201073_s_at" 5109 18333 10390 4980 16914
