"inst_2175" "inst_3754" "inst_3835" "inst_3929" "inst_4310" "inst_6030"
"205486_at" 14384 17533 6624 16276 1358 14159
"205487_s_at" 7150 8700 12243 7104 7054 6735
"205488_at" 3739 4399 9247 6058 3910 2944
"205489_at" 17334 8859 12506 5276 4524 727
"205490_x_at" 10606 14308 18372 1082 3274 21494
"205491_s_at" 10687 2121 14946 9847 5772 5785
"205492_s_at" 5782 19803 11549 5271 874 7999
"205493_s_at" 7287 20255 5154 2686 17321 17990
"205494_at" 19200 989 1256 18827 21639 13051
"205495_s_at" 5335 5980 12910 6381 4259 4843
"205496_at" 10667 8846 12487 5734 7441 6567
"205497_at" 16392 13937 17249 8478 14063 11180
"205498_at" 10957 15483 16494 20080 16234 19310
"205499_at" 193 19003 13680 15446 22127 5759
"205500_at" 21873 608 16186 18098 16241 14041
"205501_at" 336 8518 10502 19366 18860 1749
"205502_at" 19916 816 16631 22136 19630 2023
"205503_at" 7576 3978 15464 20231 1093 2355
"205504_at" 18179 7578 12944 7695 5971 6098
"205505_at" 12609 19749 18981 4146 17584 21436
"205506_at" 3740 2242 15068 1853 6803 5801
"205507_at" 6233 7287 14741 9319 8047 6608
"205508_at" 8325 30 922 755 12770 11255
"205509_at" 17886 336 11509 19411 20134 21045
"205510_s_at" 12132 2541 7675 1600 21193 11011
"205511_at" 1938 21897 18832 3841 19086 18819
"205512_s_at" 3832 13983 15681 13418 15951 15944
"205513_at" 49 11273 58 17882 15723 441
"205514_at" 4963 11799 11405 9150 12032 167
"205515_at" 17812 681 11225 9708 18962 11324
"205516_x_at" 15826 13244 4845 16737 13745 11207
"205517_at" 11003 17292 2451 11460 5796 1764
"205518_s_at" 19297 4195 13130 7563 8158 3536
"205519_at" 17678 17811 17917 18713 21074 17457
"205520_at" 14018 20123 1102 1366 960 10010
"205521_at" 13814 15718 8508 19578 19576 13945
"205522_at" 5065 1228 11437 9192 12651 3601
"205523_at" 8552 20882 10118 5990 21910 4282
"205524_s_at" 10002 18730 11423 5153 11458 3247
"205525_at" 9614 18437 13595 3750 20315 3232
"205526_s_at" 13676 13486 16157 4414 12909 19638
"205527_s_at" 19142 15577 3943 17704 19586 13316
"205528_s_at" 5456 9246 14456 2847 3299 812
"205529_s_at" 10091 20757 14867 10356 15856 8675
"205530_at" 17252 18354 19515 16422 13148 21179
"205531_s_at" 5093 18121 1741 21073 11439 20874
"205532_s_at" 6068 11339 13537 6184 10713 79
"205533_s_at" 6659 7035 10886 6638 4821 4980
"205534_at" 10533 9444 21712 2074 21202 3410
"205535_s_at" 7563 5180 14287 5760 5950 7087
"205536_at" 14543 1275 4751 3051 9760 2469
"205537_s_at" 10756 7447 14971 16163 5804 9244
"205538_at" 2014 20964 4991 18656 1674 17660
"205539_at" 1301 10425 11506 667 5486 8661
"205540_s_at" 21567 20105 20913 15058 13061 21673
"205541_s_at" 5037 15159 311 14256 16781 1766
"205542_at" 21220 15539 900 1452 12419 863
"205543_at" 16467 13035 7172 17506 15198 21689
"205544_s_at" 11039 9081 12810 10215 3967 6724
"205545_x_at" 3944 17574 6201 16165 17414 17253
"205546_s_at" 14969 3399 17056 11541 13323 11301
"205547_s_at" 19382 19869 1944 21483 17556 17787
"205548_s_at" 12086 20481 17968 14848 1823 18591
"205549_at" 10714 8946 7968 20649 6590 14471
"205550_s_at" 14950 9961 8757 3442 17026 15962
"205551_at" 10351 18 12521 8503 8516 4466
"205552_s_at" 6309 8987 9359 8925 13475 3527
"205553_s_at" 10875 5818 11569 5791 6754 358
"205554_s_at" 6198 2565 18767 1231 8577 1746
"205555_s_at" 4616 595 4277 14592 13437 19549
"205556_at" 8716 8983 21033 5643 5122 1131
"205557_at" 4357 6039 9021 7646 5885 7044
"205558_at" 15902 14767 21367 1888 1934 18481
"205559_s_at" 5324 4242 13493 8745 3395 8194
"205560_at" 5996 6562 10884 5654 7990 6344
"205561_at" 7351 21912 4664 16245 940 2465
"205562_at" 13980 9905 2991 10757 15431 18420
"205563_at" 7075 66 10983 7409 3545 4711
"205564_at" 10682 8261 12683 8509 3743 2148
"205565_s_at" 21063 20282 8882 21372 12385 12157
"205566_at" 143 17723 1659 12073 1935 20378
"205567_at" 10378 3648 18555 13174 10148 16301
"205568_at" 767 4633 14159 5389 5871 2207
"205569_at" 11110 18995 17585 13493 12821 1130
"205570_at" 19751 12118 2112 15664 21534 18027
"205571_at" 15424 17418 2903 18102 15900 17661
"205572_at" 10057 4858 9367 10119 4111 1630
"205573_s_at" 5056 16770 7631 15600 10954 19346
"205574_x_at" 12648 11563 2859 16323 2210 22193
"205575_at" 10981 16016 99 16384 21384 13517
"205576_at" 7423 9849 10392 9295 18041 3557
"205577_at" 9024 5514 12187 6640 5384 7063
"205578_at" 9577 7954 1066 10088 8000 7557
"205579_at" 2044 16865 14948 8942 9013 6829
"205580_s_at" 11373 2742 1990 4783 19365 879
"205581_s_at" 8841 7995 12441 6771 7969 7689
"205582_s_at" 6679 5693 10931 6424 4856 5700
"205583_s_at" 12283 16051 15165 18603 17646 13840
"205584_at" 17452 16276 17291 20626 2206 9001
"205585_at" 4281 2395 2035 22074 11887 1322
"205586_x_at" 16271 10013 3058 20470 61 9632
"205587_at" 9369 4310 14964 6038 6626 7547
"205588_s_at" 19598 14387 2955 4421 12862 16746
"205589_at" 11116 1886 9500 5447 6645 8387
"205590_at" 6442 5321 3905 2518 7476 17317
"205591_at" 9239 7660 8747 12830 6819 19206
"205592_at" 9287 7473 9748 782 4068 7218
"205593_s_at" 6698 5937 2890 7835 5597 7413
"205594_at" 12330 15348 7654 11715 22117 18224
"205595_at" 5178 5792 12989 9434 7201 5348
"205596_s_at" 16298 10552 7705 10703 20156 18467
"205597_at" 6612 8714 14203 8976 3350 6894
"205598_at" 18899 19428 1268 22110 20126 21810
"205599_at" 1270 7856 12836 7424 8531 5235
"205600_x_at" 11064 657 12775 1960 1979 19158
"205601_s_at" 6101 17355 12460 2143 14612 5616
"205602_x_at" 8694 7231 11827 8132 3409 6390
"205603_s_at" 18696 13060 4028 13230 20849 10099
"205604_at" 10314 13483 13265 21159 4476 2910
"205605_at" 10989 8075 885 13763 8553 4545
"205606_at" 22060 21950 22259 21674 21466 10735
"205607_s_at" 19176 17958 1269 14382 15385 19406
"205608_s_at" 19730 2564 1830 14038 2705 11155
"205609_at" 4656 8116 9119 7493 4229 6833
"205610_at" 9926 7244 10080 9329 9005 817
"205611_at" 7298 12196 9345 8119 18598 6985
"205612_at" 9248 6460 13335 6086 4404 6882
"205613_at" 5914 1669 19996 4006 2912 19938
"205614_x_at" 17241 12517 15194 11984 3086 15302
"205615_at" 8390 5088 9615 5005 3337 3622
"205616_at" 10406 19982 242 11381 801 11368
"205617_at" 13129 2074 1471 18787 16478 9099
"205618_at" 13688 17746 4373 12802 18391 19074
"205619_s_at" 5687 2416 11186 12368 5373 5442
"205620_at" 9428 8329 11659 6669 3488 6355
"205621_at" 12891 18828 18014 3136 15339 16698
"205622_at" 1019 945 1901 3165 7562 16685
"205623_at" 1959 10869 61 4712 9782 11
"205624_at" 728 355 2716 5420 6421 3938
"205625_s_at" 10666 16595 767 21356 15767 11605
"205626_s_at" 5331 18072 11283 735 19644 8085
"205627_at" 3994 15857 1826 7715 11037 6964
"205628_at" 17013 9736 19821 19794 17688 17718
"205629_s_at" 10461 8922 11711 7741 8103 5372
"205630_at" 10411 9238 1484 7826 444 8961
"205631_at" 3925 3566 19129 21216 11156 12924
"205632_s_at" 1576 1883 121 21325 8293 5719
"205633_s_at" 13644 15649 3566 13968 16631 19321
"205634_x_at" 16605 10996 19343 15075 11240 11024
"205635_at" 6004 9511 9886 9940 6163 418
"205636_at" 11074 5302 14657 16531 5852 6420
"205637_s_at" 10070 20311 21076 13999 3249 16154
"205638_at" 10762 17639 337 2314 5494 256
"205639_at" 19827 8722 8383 1332 7938 3739
"205640_at" 20848 1067 2603 3179 1008 10642
"205641_s_at" 17242 20559 20547 16196 11990 16667
"205642_at" 16829 18327 7474 12613 17977 1309
"205643_s_at" 13997 4889 15094 3333 8983 7232
"205644_s_at" 15817 10895 6029 4322 9453 9370
"205645_at" 8062 2559 5746 15928 18398 9015
"205646_s_at" 9342 10740 1674 9918 14978 3959
"205647_at" 21570 21932 18071 18945 1331 19287
"205648_at" 1337 5337 13517 20872 1141 18748
"205649_s_at" 7017 9015 11495 6235 5098 5628
"205650_s_at" 10191 7187 13659 506 7416 1985
"205651_x_at" 11042 9265 12386 8276 3574 171
"205652_s_at" 21592 53 3255 22120 9610 14873
"205653_at" 2256 61 12832 5373 4508 2322
"205654_at" 2321 232 21204 44 9835 11764
"205655_at" 1714 457 3222 21567 21434 12679
"205656_at" 279 2252 21534 857 1670 1343
"205657_at" 13042 18219 11855 1920 12443 981
"205658_s_at" 17947 2821 15699 18218 18395 11264
"205659_at" 15788 17174 11512 15703 18779 13193
"205660_at" 11448 1748 6885 2016 11586 12580
"205661_s_at" 21538 2737 6913 19810 12828 21260
"205662_at" 17756 1521 3361 18427 11226 1990
"205663_at" 1312 2267 343 218 17581 1006
"205664_at" 14721 19096 2110 17757 20029 20957
"205665_at" 10768 3704 3367 19509 14779 16123
"205666_at" 8916 6129 9292 9136 8918 3574
"205667_at" 4199 13860 16405 4787 11886 14930
"205668_at" 19836 5084 13174 9069 8266 5296
"205669_at" 5440 8864 3623 18211 1692 15308
"205670_at" 6132 4328 14060 7460 3928 6100
"205671_s_at" 4812 2560 1051 7545 4429 8237
"205672_at" 12638 3063 4910 2996 15375 20281
"205673_s_at" 9996 17728 18829 20333 17126 12251
"205674_x_at" 2088 1542 1461 10041 4278 12100
"205675_at" 7731 6925 12828 7685 6878 3822
"205676_at" 14729 19514 4095 17913 19539 18901
"205677_s_at" 17794 18614 4835 12636 16036 14944
"205678_at" 9417 4294 12104 2011 5562 998
"205679_x_at" 4695 1860 10504 7596 10147 822
"205680_at" 7158 1368 730 10010 606 5402
"205681_at" 19224 20836 19357 1474 18898 14925
"205682_x_at" 1219 2057 956 11244 12051 22137
"205683_x_at" 6059 8992 12572 4680 2820 7920
"205684_s_at" 2023 13898 16475 3431 20174 10194
"205685_at" 14321 3158 20136 1305 12797 9999
"205686_s_at" 3395 4285 13240 7845 8132 6300
"205687_at" 14750 14672 16674 4738 18990 18137
"205688_at" 19630 887 15588 3061 1203 21407
"205689_at" 21017 3456 705 740 9201 11294
"205690_s_at" 16067 17960 3599 14972 13879 14989
"205691_at" 7388 516 16795 16579 1936 11330
"205692_s_at" 3138 7439 14939 9579 3578 5496
"205693_at" 6008 7523 10191 8868 6016 4848
"205694_at" 5563 4223 21212 16679 8315 10503
"205695_at" 109 6680 709 834 11719 2345
"205696_s_at" 13495 6146 16585 4731 950 13715
"205697_at" 10317 5707 14188 865 1229 6126
"205698_s_at" 14154 19901 2294 17322 19484 3315
"205699_at" 10141 5198 11932 9146 5094 2205
"205700_at" 2040 21697 6782 18354 1100 21041
"205701_at" 21019 21574 21978 2894 20703 22252
"205702_at" 20803 15041 15546 4573 9697 13069
"205703_at" 8205 6279 11582 6228 6438 6827
"205704_s_at" 20940 13333 7729 3508 15080 13251
"205705_at" 20811 703 20315 3407 21292 18271
"205706_s_at" 2051 18741 20185 16761 12082 19838
"205707_at" 19288 20878 17395 10820 9335 22123
"205708_s_at" 2299 1636 20123 20878 18379 12972
"205709_s_at" 21992 13493 17078 14387 15257 17440
"205710_at" 3206 1619 41 392 16515 2273
"205711_x_at" 13343 13501 8125 14422 13919 9942
"205712_at" 5810 575 11596 21811 11553 13222
"205713_s_at" 5295 8388 842 8857 8857 544
"205714_s_at" 9665 6820 14344 9369 5169 8163
"205715_at" 19264 2315 9789 10197 725 4888
"205716_at" 19631 20619 20367 18917 18371 20300
"205717_x_at" 2647 2464 18795 17870 841 9578
"205718_at" 2272 9595 8161 1449 8908 556
"205719_s_at" 6370 8841 10643 4710 8629 2012
"205720_at" 7916 7306 11251 5984 4643 7454
"205721_at" 5734 5293 9279 5186 6017 4475
"205722_s_at" 6506 5396 12816 5200 5660 7782
"205723_at" 1119 13813 912 22190 14807 21112
"205724_at" 6213 16007 4468 179 11820 2538
"205725_at" 6211 6317 14982 9616 9185 10356
"205726_at" 19507 16002 19644 18070 19990 2902
"205727_at" 1911 11899 16337 20029 22026 1958
"205728_at" 7585 12446 12874 9842 12103 10515
"205729_at" 7118 14632 21803 3772 15476 2112
"205730_s_at" 7088 3534 3194 1465 9828 3108
"205731_s_at" 17396 11168 21390 4273 21651 13872
"205732_s_at" 21758 12696 20828 20150 1988 19882
"205733_at" 12533 2661 2775 11088 14687 18007
"205734_s_at" 16116 9047 10535 17677 1560 5249
"205735_s_at" 8191 6558 10154 7755 6042 4521
"205736_at" 6253 761 12632 9435 5834 1433
"205737_at" 12819 12692 16225 1083 2904 9125
"205738_s_at" 1088 942 14554 8732 8239 754
"205739_x_at" 18051 17398 3023 3278 15802 12185
"205740_s_at" 14328 18701 4264 4188 9229 10656
"205741_s_at" 11781 10255 16014 11859 20533 12569
"205742_at" 10504 10697 11631 208 1590 985
"205743_at" 20282 3485 9880 21637 19401 7048
"205744_at" 776 22108 16851 150 19305 15117
"205745_x_at" 15717 16449 2488 13928 20492 9819
"205746_s_at" 19732 17088 20739 20016 977 13464
"205747_at" 9858 6935 12894 9631 5312 4405
"205748_s_at" 3071 11765 18885 12634 11981 1823
"205749_at" 11120 660 17500 19768 21499 20854
"205750_at" 22139 13043 4077 17320 19049 9166
"205751_at" 8688 17638 10054 7490 15780 2366
"205752_s_at" 16794 67 21471 11705 21351 13165
"205753_at" 6340 600 11713 1753 8969 2161
"205754_at" 7336 7785 9185 7171 7230 4572
"205755_at" 8787 1425 9859 7887 13115 7252
"205756_s_at" 4163 12093 19556 11374 15554 2233
"205757_at" 405 21147 21036 3720 21919 2312
"205758_at" 7760 5875 19084 2472 6003 20938
"205759_s_at" 11005 15356 17591 16675 18020 15909
"205760_s_at" 1889 13348 17464 11590 11905 18098
"205761_s_at" 3380 12756 4417 12014 12276 13895
"205762_s_at" 17673 19294 4375 2213 19664 1862
"205763_s_at" 12764 14051 16959 18268 9684 16720
"205764_at" 18012 8484 3556 1950 5151 4542
"205765_at" 5466 7999 14470 5560 7551 560
"205766_at" 7827 7611 12722 7481 5158 5469
"205767_at" 8368 2562 9368 9964 1484 4132
"205768_s_at" 12351 11245 17014 10455 20594 22094
"205769_at" 20420 10569 15600 2282 3129 16056
"205770_at" 14460 17125 8206 18213 17620 18583
"205771_s_at" 4429 22046 3725 4652 2977 12073
"205772_s_at" 6191 1283 2717 3417 8525 357
"205773_at" 45 1665 270 20274 1468 5687
"205774_at" 21869 18259 1565 18956 20506 16494
"205775_at" 4438 14837 8202 1389 11934 2847
"205776_at" 20829 17286 2320 18311 11404 9955
"205777_at" 9984 3983 6977 21854 3006 608
"205778_at" 7090 2305 11937 14738 15380 44
"205779_at" 7705 120 13494 553 7267 3577
"205780_at" 21257 2107 8978 2711 17717 19337
"205781_at" 563 253 16025 1102 6279 10572
"205782_at" 8096 8919 10079 10174 4600 8212
"205783_at" 1519 7984 14858 2195 5969 8383
"205784_x_at" 11001 251 19221 299 1541 9027
"205785_at" 5325 14707 14862 1069 1423 7839
"205786_s_at" 13136 6522 11730 8604 6821 6941
"205787_x_at" 13715 19538 21510 21379 22114 21395
"205788_s_at" 13292 12209 16926 10368 9067 10907
"205789_at" 17796 7927 9050 9819 5639 4148
"205790_at" 10663 6036 16018 85 17457 8722
"205791_x_at" 16229 14362 19960 3932 9982 10699
"205792_at" 8986 7666 19698 16665 6387 12052
"205793_x_at" 11061 21656 21941 1708 20361 2495
"205794_s_at" 8091 9946 2430 6234 10640 203
"205795_at" 4848 11131 11226 6353 11451 5237
"205796_at" 1428 18472 16656 18623 9633 12238
"205797_s_at" 22222 22130 966 22111 341 2261
"205798_at" 10431 16163 10639 9814 14905 5463
"205799_s_at" 21386 18328 4052 432 1263 9184
"205800_at" 5183 6539 11062 6574 5407 5586
"205801_s_at" 8262 5380 10793 6287 4223 5185
"205802_at" 9094 19743 2124 18521 9028 16287
"205803_s_at" 38 16710 17529 17189 14265 17550
"205804_s_at" 19695 8256 13668 8134 7630 5957
"205805_s_at" 5354 1974 9924 9383 18265 5370
"205806_at" 4761 489 16391 22099 1250 3389
"205807_s_at" 2120 17530 7259 14487 19910 17356
"205808_at" 18819 22041 21881 21627 1314 22077
"205809_s_at" 21566 18869 21969 13358 22197 17439
"205810_s_at" 7276 4745 140 6138 4425 5666
"205811_at" 16317 15657 15169 18488 21341 19606
"205812_s_at" 17317 12708 18478 11060 16955 11309
"205813_s_at" 7032 6088 11963 5814 7896 4036
"205814_at" 11119 2573 995 7891 802 2652
"205815_at" 9641 6409 9665 7049 5465 5319
"205816_at" 6047 12583 13755 7684 8700 8471
"205817_at" 4841 19172 21352 21256 18523 3433
"205818_at" 1342 11150 4170 21018 10712 10433
"205819_at" 1493 2418 9893 8425 3687 7610
"205820_s_at" 5377 6034 11347 6913 4378 5291
"205821_at" 10282 6620 15001 8459 6124 3840
"205822_s_at" 20103 10266 21424 4780 10994 21705
"205823_at" 6435 313 21146 20375 20486 21065
"205824_at" 8847 2710 9395 8060 8733 4582
"205825_at" 5011 7686 10313 8041 672 3513
"205826_at" 7172 3088 14334 5752 3640 562
"205827_at" 10008 5139 9574 1539 8445 4172
"205828_at" 1307 946 5005 3920 17333 21809
"205829_at" 8922 21657 2714 18797 21656 11731
"205830_at" 21506 18744 1189 195 19334 14105
"205831_at" 473 7352 88 9145 9000 4911
"205832_at" 17879 16295 18298 22260 1666 12416
"205833_s_at" 10440 6320 2016 1957 5337 8058
"205834_s_at" 6300 6218 3350 8545 5209 7751
"205835_s_at" 18170 1466 2210 21905 557 11382
"205836_s_at" 19210 16431 4248 17984 2273 12895
"205837_s_at" 6892 7271 9487 6573 6139 3707
"205838_at" 190 10040 2566 36 9881 11340
"205839_s_at" 22142 13961 3453 9377 478 6338
"205840_x_at" 9175 8160 14802 9502 4120 7629
"205841_at" 22204 19032 1185 3778 16018 21751
"205842_s_at" 3514 20660 15306 15538 15138 21083
"205843_x_at" 1289 6702 14243 5758 5081 4807
"205844_at" 3470 20055 14150 8388 8626 7811
"205845_at" 7036 7620 7790 20495 5414 21101
"205846_at" 2261 11778 983 8055 3789 8392
"205847_at" 8229 3369 20566 3864 18019 9786
"205848_at" 7570 1060 19403 20340 18705 8828
"205849_s_at" 11496 3664 7357 12669 3116 13943
"205850_s_at" 7104 1731 1358 9772 7987 6009
"205851_at" 3865 12519 16682 18657 19606 20343
"205852_at" 5336 7579 14538 9728 4303 10757
"205853_at" 9564 6258 12250 9234 7607 8443
"205854_at" 21658 13986 17930 20267 17036 13174
"205855_at" 1098 10080 17180 955 20756 670
"205856_at" 3982 2838 11382 19927 21037 552
"205857_at" 10479 8326 12142 8943 5918 6534
"205858_at" 8889 8158 12538 9328 7120 6192
"205859_at" 2269 20272 642 54 18068 19255
"205860_x_at" 6620 4146 11763 8709 5513 7184
"205861_at" 8011 15926 7046 18247 7284 3809
"205862_at" 4573 2277 2258 10449 8273 16318
"205863_at" 14989 6155 1247 116 4413 2570
"205864_at" 6249 9035 10500 1416 8703 3770
"205865_at" 19508 1419 809 12018 12066 2573
"205866_at" 7954 5718 14370 5596 3584 8313
"205867_at" 21188 20471 1023 22134 18514 17180
"205868_s_at" 22245 21948 21741 21395 14883 3149
"205869_at" 5079 1282 11749 7665 4805 6437
"205870_at" 5657 8514 9767 7234 8215 6389
"205871_at" 20671 9876 1582 1752 9587 22115
"205872_x_at" 5626 13558 21067 21255 5435 15577
"205873_at" 800 3355 6978 1496 10834 22120
"205874_at" 10167 10624 63 8279 1741 6649
"205875_s_at" 17795 22162 9299 10028 2396 6953
"205876_at" 9647 22234 11136 800 10089 5371
"205877_s_at" 17 713 7961 14021 417 21998
"205878_at" 548 306 2076 8155 3903 6629
"205879_x_at" 17205 8856 5519 11949 667 13360
"205880_at" 6136 12876 1848 10971 20792 10230
"205881_at" 1769 1849 6689 13074 21487 2663
"205882_x_at" 12746 15394 3849 13111 12134 10089
"205883_at" 463 7753 9202 8642 3943 3528
"205884_at" 20346 11611 2303 7764 2293 4783
"205885_s_at" 14265 9964 11699 9650 9514 6328
"205886_at" 8939 8350 15048 9127 3798 6745
"205887_x_at" 14390 17516 5225 10255 20777 17896
"205888_s_at" 9836 8571 17517 13068 7036 2484
"205889_s_at" 4942 4205 14631 10146 3376 8013
"205890_s_at" 9700 8249 9481 7484 7167 32
"205891_at" 14740 15076 18495 12245 12758 20033
"205892_s_at" 7329 7838 13636 9010 5941 2173
"205893_at" 10050 22150 19446 20015 2414 8902
"205894_at" 7838 4086 14408 9865 10481 10320
"205895_s_at" 16319 15180 3750 14066 2462 16897
"205896_at" 12368 11285 16744 21075 16991 22200
"205897_at" 1658 5627 11529 7033 6411 4389
"205898_at" 2667 8492 11115 9610 7483 3708
"205899_at" 16642 20960 9151 12681 21837 4485
"205900_at" 8422 5049 14113 10051 1361 4585
"205901_at" 21893 6911 10869 6357 4267 4802
"205902_at" 6626 7146 11843 6252 5989 4701
"205903_s_at" 6341 6695 12301 6360 6852 4509
"205904_at" 21211 17612 3518 11455 13832 18191
"205905_s_at" 11261 19529 6234 18532 18040 19319
"205906_at" 9498 8428 11921 8507 7292 3746
"205907_s_at" 21941 5688 11759 20822 11318 10573
"205908_s_at" 1319 7327 9730 331 7015 4623
"205909_at" 13894 13475 5542 3522 18766 21292
"205910_s_at" 20980 17777 12768 277 854 10022
"205911_at" 9129 662 13482 802 10256 8491
"205912_at" 6119 2043 11612 5028 4644 8152
"205913_at" 7596 6753 9616 7308 5774 5162
"205914_s_at" 6801 5714 13044 4923 4924 4324
"205915_x_at" 8425 6015 14924 8572 4095 5834
"205916_at" 5843 7087 9741 1 5449 13821
"205917_at" 18464 14214 13416 5467 22066 8564
"205918_at" 7189 1271 12702 8816 15281 3690
"205919_at" 11100 10394 13980 9600 2682 1198
"205920_at" 7018 18575 1254 21475 11219 9539
"205921_s_at" 20087 5054 567 12009 8128 14754
"205922_at" 4070 1302 9442 1067 70 389
"205923_at" 18274 21290 20245 4630 12971 10528
"205924_at" 6521 18618 14291 10034 12892 8908
"205925_s_at" 9844 17102 20108 14563 10517 21558
"205926_at" 21842 16263 15615 2828 1404 8815
"205927_s_at" 4923 5762 1087 14730 157 3873
"205928_at" 4493 17295 16706 13392 10459 16138
"205929_at" 3181 5305 10346 7854 3491 6995
"205930_at" 3743 14544 1708 13867 2761 10159
"205931_s_at" 455 1794 9507 3901 21537 628
"205932_s_at" 19442 15970 20870 3865 14628 16545
"205933_at" 9416 1607 21304 19035 11167 465
"205934_at" 12721 7864 9451 10071 3544 8114
"205935_at" 7788 19366 1038 5952 5194 16124
"205936_s_at" 7990 6505 11004 5700 5457 5683
"205937_at" 19803 22079 5463 2137 22010 13328
"205938_at" 440 5131 19968 19837 8419 18541
"205939_at" 10417 7116 15271 7373 6368 7623
"205940_at" 9422 7706 11370 5899 4221 6149
"205941_s_at" 11081 799 14477 18228 5837 1447
"205942_s_at" 14301 3539 11878 9272 20198 4404
"205943_at" 10924 15741 10145 7577 7434 4494
"205944_s_at" 16768 20018 12770 5853 1244 5227
"205945_at" 19289 18302 4156 1171 21364 2882
"205946_at" 8433 5143 9933 7884 6144 5176
"205947_s_at" 7823 5268 14127 7754 8261 5521
"205948_at" 10696 8141 9106 7343 5319 5777
"205949_at" 11807 20033 488 2560 11133 3013
"205950_s_at" 740 16704 19836 19305 9261 3026
"205951_at" 7187 4588 9891 6168 7509 6022
"205952_at" 6678 4131 14137 5159 6618 5893
"205953_at" 16817 15713 17360 3722 19258 15349
"205954_at" 6828 5895 13492 5763 7362 6806
"205955_at" 22146 1858 7582 19600 17287 20361
"205956_x_at" 13288 2534 9004 10931 2906 12650
"205957_at" 5792 18349 95 722 318 1009
"205958_x_at" 5699 4733 10242 7604 8224 3930
"205959_at" 3852 369 21039 444 16873 3755
"205960_at" 100 22019 10280 1392 19556 2695
"205961_s_at" 3259 19912 6638 15811 10073 20971
"205962_at" 8650 5846 11398 6009 4893 4851
"205963_s_at" 12733 17965 7982 4534 14659 16574
"205964_at" 22138 16645 2583 9394 17135 5488
"205965_at" 2507 983 1769 2840 6964 14595
"205966_at" 21697 20777 2832 17678 21698 9340
"205967_at" 12452 9958 5205 14984 22224 18146
"205968_at" 4845 11852 5850 1421 21640 13176
"205969_at" 10853 6315 677 168 41 4536
"205970_at" 1834 1586 1013 10210 459 1158
"205971_s_at" 139 6557 6869 6977 8306 4522
"205972_at" 6343 6853 13678 6944 6145 6003
"205973_at" 2077 8528 4325 3332 8929 19
"205974_at" 9301 9067 14205 5959 4100 6543
"205975_s_at" 13683 19772 514 2371 21721 15141
"205976_at" 19880 11431 21493 21306 15669 19051
"205977_s_at" 6993 717 5039 20144 20429 21068
"205978_at" 5501 10959 13023 5437 8837 3042
"205979_at" 4685 8621 11105 8256 2050 874
"205980_s_at" 6816 19527 7008 17514 10873 20669
"205981_s_at" 13371 16539 18366 15053 20432 11767
"205982_x_at" 5932 4695 12002 5764 4799 4712
"205983_at" 4895 6159 14364 5636 7688 7325
"205984_at" 5139 5834 12377 7227 5946 5841
"205985_x_at" 7070 652 13993 9440 6937 6994
"205986_at" 9775 21409 10784 10750 21346 8552
"205987_at" 8649 8091 9547 8298 7389 2174
"205988_at" 3385 4450 10218 9692 443 6397
"205989_s_at" 8335 7734 14639 7305 6781 1305
"205990_s_at" 10096 19116 17910 16263 19226 315
"205991_s_at" 10571 6005 9456 6803 4274 3296
"205992_s_at" 4587 19342 9845 8668 11141 4037
"205993_s_at" 6244 22151 18465 18885 9572 12748
"205994_at" 17136 2670 3677 20652 9486 11369
"205995_x_at" 12593 11891 8079 2832 18090 16884
"205996_s_at" 2586 17790 17186 20178 12961 14280
"205997_at" 2054 4047 11444 8583 5593 3521
"205998_x_at" 2379 17528 16038 3436 1978 17240
"205999_x_at" 9620 8587 14786 5124 7648 4836
"206000_at" 6537 5634 12574 7069 4867 5025
"206001_at" 9637 9116 14795 22002 2021 2
"206002_at" 21362 21086 21545 12081 16270 21833
"206003_at" 12768 2586 4911 19904 17964 22250
"206004_at" 4779 4339 10506 7287 5997 337
"206005_s_at" 14860 12735 2263 21115 19003 21493
"206006_s_at" 16703 11690 3999 13245 11199 12038
"206007_at" 7779 5683 13506 5644 4143 7034
"206008_at" 6849 4485 10764 9375 5155 8032
"206009_at" 7127 8485 10675 1287 5295 5315
"206010_at" 6245 1779 12750 1463 13709 597
"206011_at" 21279 4980 14759 9938 3622 8076
"206012_at" 9676 10274 2516 3916 6641 2018
"206013_s_at" 9718 5710 13384 7235 5263 6627
"206014_at" 6656 4502 9238 6338 4366 5775
"206015_s_at" 17026 19138 3629 13091 17552 15344
"206016_at" 1622 15877 16624 11932 19603 15747
"206017_at" 8060 4760 11960 7209 8704 5253
"206018_at" 8158 8164 12052 1500 7925 4191
"206019_at" 11218 21762 17159 21259 22164 21959
"206020_at" 1191 21045 10864 13287 14914 20710
"206021_at" 21788 2728 1164 829 21174 16457
"206022_at" 9965 17553 9643 9797 11995 6403
"206023_at" 5984 15839 16138 11502 15718 20043
"206024_at" 6151 6724 10882 8062 5497 4155
"206025_s_at" 14776 7343 11931 7114 3739 6154
"206026_s_at" 19396 18804 1512 20302 14604 2623
"206027_at" 9329 16305 7938 5339 2999 7174
"206028_s_at" 7027 22179 18722 19124 21725 17263
"206029_at" 8153 20819 14352 5946 21234 10529
"206030_at" 5204 4917 14442 7954 6413 5925
"206031_s_at" 22115 2533 18003 15311 2767 3344
"206032_at" 1520 11791 11790 18676 17816 3323
"206033_s_at" 378 10131 447 20727 9428 9880
"206034_at" 12460 15904 14556 11449 20903 1816
