"inst_2480" "inst_4201" "inst_4786"
"200636_s_at" 20648 18146 15214
"200637_s_at" 7267 18568 15516
"200638_s_at" 14284 15203 20982
"200639_s_at" 4059 15553 18483
"200640_at" 5456 16360 16339
"200641_s_at" 14986 11809 22126
"200642_at" 5247 14349 13779
"200643_at" 1328 19894 3493
"200644_at" 20093 17901 18547
"200645_at" 19541 13508 12260
"200646_s_at" 4058 16196 1060
"200647_x_at" 15412 14292 3138
"200648_s_at" 20769 19097 12898
"200649_at" 2590 20367 12451
"200650_s_at" 18965 7652 17841
"200651_at" 8798 16560 12745
"200652_at" 15137 16722 13840
"200653_s_at" 20222 15293 13623
"200654_at" 15399 17353 4802
"200655_s_at" 18391 14286 13359
"200656_s_at" 5069 5629 17529
"200657_at" 13965 5002 12449
"200658_s_at" 2272 6171 5040
"200659_s_at" 3882 17519 5172
"200660_at" 4674 18731 13218
"200661_at" 17945 16479 5085
"200662_s_at" 17534 12697 19674
"200663_at" 15494 5716 14314
"200664_s_at" 697 12336 19132
"200665_s_at" 11555 6771 6301
"200666_s_at" 1213 18320 17849
"200667_at" 15197 4275 20139
"200668_s_at" 15927 11459 17171
"200669_s_at" 13299 6277 18990
"200670_at" 20170 18827 21123
"200671_s_at" 7180 20090 2016
"200672_x_at" 19737 3227 1219
"200673_at" 17042 3961 18626
"200674_s_at" 8751 5060 4697
"200675_at" 17060 20020 14934
"200676_s_at" 3395 11448 2152
"200677_at" 15771 13774 19261
"200678_x_at" 14738 17891 1678
"200679_x_at" 3083 17607 12742
"200680_x_at" 4995 12603 4985
"200681_at" 14653 12292 18174
"200682_s_at" 5622 13240 15513
"200683_s_at" 13384 20434 17068
"200684_s_at" 20026 16376 15568
"200685_at" 19668 12370 15463
"200686_s_at" 3228 2079 21715
"200687_s_at" 1484 18600 18589
"200688_at" 19615 21121 13157
"200689_x_at" 13550 11443 3590
"200690_at" 5500 14242 15888
"200691_s_at" 15739 13874 19785
"200692_s_at" 17568 14985 13314
"200693_at" 14829 13356 19201
"200694_s_at" 4386 14093 13785
"200695_at" 15711 20519 5352
"200696_s_at" 17217 1049 1778
"200697_at" 18209 17381 13262
"200698_at" 16753 13589 20644
"200699_at" 20676 14751 16906
"200700_s_at" 13535 17133 17936
"200701_at" 16234 14024 13690
"200702_s_at" 3226 11807 5046
"200703_at" 19138 14384 15678
"200704_at" 19265 17204 18898
"200705_s_at" 8554 13420 14955
"200706_s_at" 19745 16936 18727
"200707_at" 14786 19939 3165
"200708_at" 6473 13970 15067
"200709_at" 14381 17224 15956
"200710_at" 16286 16568 14620
"200711_s_at" 15001 15164 18874
"200712_s_at" 2839 4003 19653
"200713_s_at" 16053 3061 15616
"200714_x_at" 18308 17828 12038
"200715_x_at" 15633 6358 12933
"200716_x_at" 8806 11636 2688
"200717_x_at" 8651 7727 7692
"200718_s_at" 14682 3727 5419
"200719_at" 5154 16840 16226
"200720_s_at" 2751 19539 3233
"200721_s_at" 17442 19591 13019
"200722_s_at" 18831 882 18131
"200723_s_at" 4593 4516 19681
"200724_at" 1081 698 14794
"200725_x_at" 13483 4177 4212
"200726_at" 13731 12348 18671
"200727_s_at" 16888 3126 5424
"200728_at" 14627 17193 20697
"200729_s_at" 15970 11941 18333
"200730_s_at" 17472 13434 21217
"200731_s_at" 14558 4492 19254
"200732_s_at" 17073 16163 21778
"200733_s_at" 21521 15391 21342
"200734_s_at" 5563 15838 5328
"200735_x_at" 8738 4584 15039
"200736_s_at" 5328 14962 10034
"200737_at" 20219 14493 19536
"200738_s_at" 15745 12556 16758
"200739_s_at" 2647 13431 15658
"200740_s_at" 14367 2175 18462
"200741_s_at" 8530 7676 7624
"200742_s_at" 6554 15398 18147
"200743_s_at" 15715 18145 17157
"200744_s_at" 5303 16897 17912
"200745_s_at" 14227 13480 16747
"200746_s_at" 19371 16125 14835
"200747_s_at" 4970 17248 3158
"200748_s_at" 4041 4235 12630
"200749_at" 17513 14775 18811
"200750_s_at" 4355 12944 16981
"200751_s_at" 4261 13979 20009
"200752_s_at" 17789 17650 14204
"200753_x_at" 5133 12940 20901
"200754_x_at" 13861 17830 18881
"200755_s_at" 13294 15929 19519
"200756_x_at" 4861 2588 22067
"200757_s_at" 13328 18597 21135
"200758_s_at" 17201 17008 16250
"200759_x_at" 19314 15088 12943
"200760_s_at" 16528 13680 14476
"200761_s_at" 17665 3490 20847
"200762_at" 21801 12303 18649
"200763_s_at" 8756 5383 4317
"200764_s_at" 16829 5973 18341
"200765_x_at" 16847 7647 13855
"200766_at" 4602 19808 12514
"200767_s_at" 17490 17349 18141
"200768_s_at" 18468 16935 16155
"200769_s_at" 21276 16233 21408
"200770_s_at" 4225 18289 14561
"200771_at" 15321 3570 16437
"200772_x_at" 5093 5778 3333
"200773_x_at" 15272 5880 12503
"200774_at" 5709 16028 19914
"200775_s_at" 14501 14380 13894
"200776_s_at" 18674 3809 20147
"200777_s_at" 19041 12579 19756
"200778_s_at" 16130 5775 15494
"200779_at" 20904 5442 15739
"200780_x_at" 14586 14503 12138
"200781_s_at" 8631 5631 5203
"200782_at" 16409 11755 20266
"200783_s_at" 14845 18557 16898
"200784_s_at" 10770 3582 5788
"200785_s_at" 10879 11817 8849
"200786_at" 14430 5722 13154
"200787_s_at" 19463 14071 3276
"200788_s_at" 16686 18220 17606
"200789_at" 6056 16215 13453
"200790_at" 3995 11458 19508
"200791_s_at" 19488 12557 17722
"200792_at" 4329 14808 12628
"200793_s_at" 3317 16248 12812
"200794_x_at" 17654 20624 17714
"200795_at" 8972 15490 1266
"200796_s_at" 15148 19386 14441
"200797_s_at" 21564 16530 3748
"200798_x_at" 17606 16734 20421
"200799_at" 11980 11513 3867
"200800_s_at" 4 13355 16767
"200801_x_at" 8498 7655 5007
"200802_at" 19382 16865 13075
"200803_s_at" 18126 4339 15557
"200804_at" 15986 15628 13407
"200805_at" 16374 18269 4365
"200806_s_at" 3539 3012 17798
"200807_s_at" 4586 12128 14522
"200808_s_at" 18216 22046 3557
"200809_x_at" 8515 3813 3630
"200810_s_at" 20401 16514 13410
"200811_at" 20579 14358 17915
"200812_at" 4297 15752 13304
"200813_s_at" 19130 17869 16394
"200814_at" 4145 4139 13988
"200815_s_at" 3537 19124 14002
"200816_s_at" 21307 14214 20140
"200817_x_at" 8511 7665 7609
"200818_at" 14110 11549 17218
"200819_s_at" 8657 6160 3499
"200820_at" 3465 14466 16615
"200821_at" 14480 4458 20050
"200822_x_at" 16551 16896 4058
"200823_x_at" 13671 16675 5004
"200824_at" 4201 16745 9845
"200825_s_at" 13839 17279 12797
"200826_at" 5213 11861 4693
"200827_at" 18265 13795 3885
"200828_s_at" 17137 17368 19149
"200829_x_at" 19637 12466 18388
"200830_at" 18888 4223 12201
"200831_s_at" 17279 20455 14838
"200832_s_at" 21289 19589 19464
"200833_s_at" 17448 12450 18182
"200834_s_at" 8572 7689 4841
"200835_s_at" 21980 19189 13445
"200836_s_at" 1012 15995 14588
"200837_at" 15141 14293 13379
"200838_at" 17704 15537 18214
"200839_s_at" 17798 18391 15358
"200840_at" 14714 5124 4994
"200841_s_at" 15826 5235 4072
"200842_s_at" 15663 6023 13242
"200843_s_at" 5478 15882 14976
"200844_s_at" 13367 12235 5321
"200845_s_at" 13789 5796 16952
"200846_s_at" 17376 16601 14969
"200847_s_at" 17823 3052 18402
"200848_at" 14142 12498 19403
"200849_s_at" 15075 18944 4477
"200850_s_at" 15066 16939 16547
"200851_s_at" 19719 16298 15158
"200852_x_at" 15279 19915 15087
"200853_at" 15528 14197 16297
"200854_at" 15700 16053 16343
"200855_at" 13841 4835 12389
"200856_x_at" 5293 17132 21513
"200857_s_at" 19462 12894 15457
"200858_s_at" 5226 4871 14350
"200859_x_at" 16247 16008 4231
"200860_s_at" 14820 13190 16943
"200861_at" 16578 20443 4686
"200862_at" 21824 18691 12841
"200863_s_at" 5379 11593 16085
"200864_s_at" 20931 6343 21095
"200865_at" 7422 2845 6342
"200866_s_at" 13293 14709 17840
"200867_at" 17808 15103 20031
"200868_s_at" 554 14303 16189
"200869_at" 8544 2949 11968
"200870_at" 6538 4551 18543
"200871_s_at" 15475 11765 13031
"200872_at" 19891 5734 13197
"200873_s_at" 13652 5594 14862
"200874_s_at" 5016 17095 2637
"200875_s_at" 2201 19862 4738
"200876_s_at" 15039 13868 14435
"200877_at" 3331 12464 16533
"200878_at" 2689 14205 16822
"200879_s_at" 11621 18703 614
"200880_at" 3377 13582 19702
"200881_s_at" 2488 14367 20544
"200882_s_at" 17807 6408 14195
"200883_at" 4914 14273 19236
"200884_at" 19378 14507 4823
"200885_at" 14045 15183 17655
"200886_s_at" 14767 6426 17546
"200887_s_at" 5938 5698 18744
"200888_s_at" 4811 15211 15464
"200889_s_at" 16432 17005 21287
"200890_s_at" 16072 12789 20389
"200891_s_at" 16493 1741 16795
"200892_s_at" 16874 15037 18721
"200893_at" 16089 14880 18181
"200894_s_at" 1590 20531 17748
"200895_s_at" 2344 20456 13826
"200896_x_at" 1930 15450 12366
"200897_s_at" 15088 14691 19164
"200898_s_at" 15920 17880 15031
"200899_s_at" 17801 4958 17848
"200900_s_at" 14932 20766 20915
"200901_s_at" 6572 17114 15556
"200902_at" 6472 11826 21970
"200903_s_at" 4768 15192 16532
"200904_at" 5933 18663 11952
"200905_x_at" 6211 18183 3701
"200906_s_at" 11723 18448 4836
"200907_s_at" 7560 15632 15955
"200908_s_at" 13967 2331 14003
"200909_s_at" 8595 2243 5075
"200910_at" 6481 14191 5079
"200911_s_at" 16485 14915 18058
"200912_s_at" 3724 2387 20026
"200913_at" 17968 13976 16303
"200914_x_at" 5955 5089 17842
"200915_x_at" 6219 4683 17005
"200916_at" 14071 5129 12577
"200917_s_at" 19503 20885 3511
"200918_s_at" 6093 17457 17257
"200919_at" 20821 5352 4991
"200920_s_at" 17604 18028 19244
"200921_s_at" 16572 17932 22086
"200922_at" 3272 21245 15139
"200923_at" 12450 17225 14174
"200924_s_at" 15269 19312 3967
"200925_at" 6267 5902 5361
"200926_at" 8758 7762 7750
"200927_s_at" 4493 18729 19493
"200928_s_at" 20818 1395 5110
"200929_at" 16494 11805 18902
"200930_s_at" 371 903 11762
"200931_s_at" 17301 11740 15297
"200932_s_at" 6042 14012 17858
"200933_x_at" 8708 7743 4839
"200934_at" 15848 12491 21204
"200935_at" 4717 22187 16463
"200936_at" 8719 7745 11929
"200937_s_at" 14527 13897 16124
"200938_s_at" 12724 10890 9212
"200939_s_at" 757 22147 1149
"200940_s_at" 15041 19988 13897
"200941_at" 20030 5240 16005
"200942_s_at" 4056 2914 20286
"200943_at" 5353 5573 18274
"200944_s_at" 5218 12534 14530
"200945_s_at" 5355 20162 16546
"200946_x_at" 17460 13729 20412
"200947_s_at" 14241 17019 16958
"200948_at" 13800 20089 4724
"200949_x_at" 6365 6376 13027
"200950_at" 4574 5565 17620
"200951_s_at" 4477 9856 6330
"200952_s_at" 21359 7830 208
"200953_s_at" 15059 4064 817
"200954_at" 6190 3430 5175
"200955_at" 4618 17141 17032
"200956_s_at" 6234 17940 12604
"200957_s_at" 3225 14326 4685
"200958_s_at" 5978 5858 20214
"200959_at" 17982 14967 17142
"200960_x_at" 15063 16217 14703
"200961_at" 13693 6222 17103
"200962_at" 19183 2908 17229
"200963_x_at" 8762 5776 12752
"200964_at" 13690 18671 3815
"200965_s_at" 7150 20600 19822
"200966_x_at" 14366 13641 3109
"200967_at" 18136 15742 14555
"200968_s_at" 5514 12316 13658
"200969_at" 17104 2392 21823
"200970_s_at" 14726 16953 19425
"200971_s_at" 17463 4231 13756
"200972_at" 19509 5915 20561
"200973_s_at" 15867 3445 18033
"200974_at" 717 21298 4223
"200975_at" 4622 4665 15397
"200976_s_at" 14629 6170 19011
"200977_s_at" 4152 3717 18338
"200978_at" 4749 14637 17585
"200979_at" 19457 15383 15499
"200980_s_at" 13658 17706 14996
"200981_x_at" 15549 17184 14310
"200982_s_at" 20982 4246 12688
"200983_x_at" 19236 2578 17784
"200984_s_at" 17102 11554 18239
"200985_s_at" 20962 18641 18332
"200986_at" 11075 8319 2167
"200987_x_at" 2406 18539 16790
"200988_s_at" 22044 21819 15625
"200989_at" 5300 12004 17783
"200990_at" 4964 19206 3216
"200991_s_at" 15126 18443 12806
"200992_at" 3785 3478 18367
"200993_at" 6337 13351 21844
"200994_at" 15152 17281 21364
"200995_at" 4736 6317 19910
"200996_at" 15799 13401 16659
"200997_at" 17192 13985 1635
"200998_s_at" 21258 17001 14883
"200999_s_at" 17990 16900 14051
"201000_at" 17200 12200 13923
"201001_s_at" 5179 15358 12859
"201002_s_at" 17478 17295 13338
"201003_x_at" 15937 12799 13985
"201004_at" 5131 4597 12035
"201005_at" 21958 14083 21624
"201006_at" 826 22221 477
"201007_at" 18502 16866 18876
"201008_s_at" 22274 19793 20860
"201009_s_at" 22275 20796 5302
"201010_s_at" 22271 19506 21216
"201011_at" 15617 13916 12462
"201012_at" 4994 20746 15970
"201013_s_at" 15064 16378 17682
"201014_s_at" 4603 13346 19495
"201015_s_at" 20206 20100 13112
"201016_at" 6515 15232 20902
"201017_at" 17169 17202 20928
"201018_at" 17706 3732 21387
"201019_s_at" 14172 13990 16967
"201020_at" 3638 19371 20934
"201021_s_at" 17431 4881 19763
"201022_s_at" 18993 6097 19165
"201023_at" 14774 15369 20635
"201024_x_at" 2312 5440 13954
"201025_at" 6502 2731 15264
"201026_at" 4753 1376 4951
"201027_s_at" 5485 13251 18654
"201028_s_at" 16419 13955 19031
"201029_s_at" 17797 15844 14793
"201030_x_at" 6387 5387 9627
"201031_s_at" 15635 13299 16875
"201032_at" 18871 17766 13806
"201033_x_at" 8496 7654 5053
"201034_at" 16525 6227 22075
"201035_s_at" 13926 3929 18118
"201036_s_at" 15801 18363 17233
"201037_at" 20678 6286 15407
"201038_s_at" 5479 17530 16287
"201039_s_at" 4019 18849 4618
"201040_at" 16554 20587 12073
"201041_s_at" 276 12880 14523
"201042_at" 12113 18911 4141
"201043_s_at" 13304 6196 18405
"201044_x_at" 567 580 6713
"201045_s_at" 1134 10644 10961
"201046_s_at" 15067 20360 1874
"201047_x_at" 18791 12701 18221
"201048_x_at" 6184 21818 8079
"201049_s_at" 8584 5414 4705
"201050_at" 1026 19516 5281
"201051_at" 17878 17808 14579
"201052_s_at" 14810 18714 14253
"201053_s_at" 21101 4464 15784
"201054_at" 13319 15098 19212
"201055_s_at" 4068 4086 17929
"201056_at" 16941 14887 3560
"201057_s_at" 15835 14096 5072
"201058_s_at" 10304 22063 8717
"201059_at" 20056 15596 16185
"201060_x_at" 3490 603 21134
"201061_s_at" 5122 17105 17609
"201062_at" 21091 21403 8125
"201063_at" 20520 14583 17513
"201064_s_at" 6046 12898 15806
"201065_s_at" 15178 3224 15202
"201066_at" 20378 18746 13720
"201067_at" 18921 14663 19362
"201068_s_at" 17392 6122 17532
"201069_at" 5302 20690 18013
"201070_x_at" 16052 16729 4557
"201071_x_at" 6061 13252 20834
"201072_s_at" 2952 19674 951
"201073_s_at" 4213 15822 13076
"201074_at" 6260 17606 14994
"201075_s_at" 5810 12664 20978
"201076_at" 3992 3885 2763
"201077_s_at" 3188 12938 15702
"201078_at" 17570 12240 19598
"201079_at" 6159 19760 15211
"201080_at" 2359 18358 4728
"201081_s_at" 2541 19221 13890
"201082_s_at" 17024 21130 5086
"201083_s_at" 3357 15555 18036
"201084_s_at" 4931 14526 17570
"201085_s_at" 5930 20449 12893
"201086_x_at" 5174 16737 21073
"201087_at" 9861 14178 4077
"201088_at" 3972 6351 16484
"201089_at" 16916 16171 16349
"201090_x_at" 13905 14042 12317
"201091_s_at" 5601 16359 16945
"201092_at" 15241 13475 18625
"201093_x_at" 5598 14088 16541
"201094_at" 8827 12369 4461
"201095_at" 3420 16495 15623
"201096_s_at" 17145 15178 20453
"201097_s_at" 17322 15414 18329
"201098_at" 16254 13704 18454
"201099_at" 15886 5582 21183
"201100_s_at" 17008 13939 19203
"201101_s_at" 4146 18159 14328
"201102_s_at" 13398 6154 2813
"201103_x_at" 13780 13492 16558
"201104_x_at" 5797 2020 16280
"201105_at" 15442 4585 12241
"201106_at" 3265 20016 12711
"201107_s_at" 10317 21053 11108
"201108_s_at" 1790 2834 15375
"201109_s_at" 6856 3453 21722
"201110_s_at" 324 13908 20122
"201111_at" 15919 5001 16704
"201112_s_at" 3488 15189 14740
"201113_at" 4978 20027 13291
"201114_x_at" 15559 13130 13001
"201115_at" 14109 19219 15498
"201116_s_at" 11765 13199 16165
"201117_s_at" 10658 11967 15511
"201118_at" 16802 5426 19293
"201119_s_at" 14769 2836 12803
"201120_s_at" 17250 6398 20369
"201121_s_at" 20393 15619 21171
"201122_x_at" 6044 18379 2560
"201123_s_at" 5032 20119 16738
"201124_at" 21114 18995 4514
"201125_s_at" 20402 3992 13816
"201126_s_at" 19025 20738 12311
"201127_s_at" 15784 17120 16192
"201128_s_at" 15122 12611 20137
"201129_at" 5373 15350 16944
"201130_s_at" 97 21881 3469
"201131_s_at" 12076 4298 18557
"201132_at" 17821 16290 20507
"201133_s_at" 17666 14058 15708
"201134_x_at" 5209 11716 14353
"201135_at" 15615 5846 12008
"201136_at" 17499 13011 16772
"201137_s_at" 12559 7940 10852
"201138_s_at" 4039 3111 20143
"201139_s_at" 2607 14718 19917
"201140_s_at" 16359 7857 19257
"201141_at" 20874 8226 947
"201142_at" 14314 12297 21282
"201143_s_at" 17446 12806 13401
"201144_s_at" 4508 3910 13616
"201145_at" 15198 19428 14245
"201146_at" 17734 17637 21872
"201147_s_at" 7974 9036 2269
"201148_s_at" 9622 2931 679
"201149_s_at" 12404 8369 10712
"201150_s_at" 9200 9834 10106
"201151_s_at" 16222 18446 13511
"201152_s_at" 14808 13616 16899
"201153_s_at" 14003 13317 21011
"201154_x_at" 8650 5213 15054
"201155_s_at" 3310 20902 2987
"201156_s_at" 2042 11085 20947
"201157_s_at" 3089 12202 13548
"201158_at" 14716 19483 2698
"201159_s_at" 21055 18969 10312
"201160_s_at" 5417 11999 16550
"201161_s_at" 15722 19374 15608
"201162_at" 19321 10198 8109
"201163_s_at" 4990 3628 12047
"201164_s_at" 6304 20425 19162
"201165_s_at" 17493 17090 21848
"201166_s_at" 14323 11590 17556
"201167_x_at" 4651 22253 2856
"201168_x_at" 2364 20875 5230
"201169_s_at" 21868 16660 13744
"201170_s_at" 22131 18111 4944
"201171_at" 15375 2489 16416
"201172_x_at" 16596 5862 14844
"201173_x_at" 4153 14716 4210
"201174_s_at" 14068 14776 17350
"201175_at" 4641 15847 13093
"201176_s_at" 5793 18636 17331
"201177_s_at" 18597 12045 21565
"201178_at" 17124 11511 14036
"201179_s_at" 18590 2904 17984
"201180_s_at" 18294 6199 16183
"201181_at" 5782 6206 19307
"201182_s_at" 6353 16886 13067
"201183_s_at" 14427 21154 3274
"201184_s_at" 18917 19907 2746
"201185_at" 11697 16537 17151
"201186_at" 15662 4415 14122
"201187_s_at" 18542 366 2049
"201188_s_at" 7846 1668 16309
"201189_s_at" 10002 17669 15910
"201190_s_at" 16975 13309 16643
"201191_at" 13197 13462 16130
"201192_s_at" 16805 17323 12881
"201193_at" 20343 18077 19943
"201194_at" 20309 6124 12405
"201195_s_at" 21362 11800 4905
"201196_s_at" 2923 6381 20524
"201197_at" 4231 18707 16420
"201198_s_at" 14502 17533 16140
"201199_s_at" 15680 19641 12377
"201200_at" 15943 18095 20336
"201201_at" 21130 4531 11997
"201202_at" 19342 13050 19406
"201203_s_at" 11433 21086 1571
"201204_s_at" 4196 20381 2470
"201205_at" 4022 18394 3405
"201206_s_at" 89 14813 3038
"201207_at" 18829 12966 17050
"201208_s_at" 9325 22225 22118
"201209_at" 18928 16540 15352
"201210_at" 3781 15731 21132
"201211_s_at" 17225 5931 19210
"201212_at" 10256 4961 19331
"201213_at" 4916 20876 5056
"201214_s_at" 19575 18493 15116
"201215_at" 7698 5041 21045
"201216_at" 13744 12290 17455
"201217_x_at" 8825 13674 5062
"201218_at" 19570 3790 20794
"201219_at" 18147 14160 17802
"201220_x_at" 16903 15654 14131
"201221_s_at" 4085 14785 3206
"201222_s_at" 19648 5299 20165
"201223_s_at" 6327 6051 18282
"201224_s_at" 5838 17846 3115
"201225_s_at" 5435 16020 17890
"201226_at" 5756 16684 12921
"201227_s_at" 15485 4121 14043
"201228_s_at" 2951 6239 18098
"201229_s_at" 15180 14668 18164
"201230_s_at" 18620 18617 2217
"201231_s_at" 16573 11845 11934
"201232_s_at" 5372 11411 12562
"201233_at" 15347 16927 14571
"201234_at" 20143 20087 15195
"201235_s_at" 22122 4010 1789
"201236_s_at" 22211 218 16672
"201237_at" 19212 5688 16618
"201238_s_at" 16584 13712 20117
"201239_s_at" 19166 4305 20215
"201240_s_at" 16653 4595 18132
"201241_at" 15858 13562 17654
"201242_s_at" 20859 11422 15267
"201243_s_at" 17549 14885 20320
"201244_s_at" 6023 15830 14697
"201245_s_at" 15283 19202 14606
"201246_s_at" 831 19470 4707
"201247_at" 18389 18935 22089
"201248_s_at" 18014 21575 2700
"201249_at" 7795 14996 11707
"201250_s_at" 19534 5684 15613
"201251_at" 17889 21397 13163
"201252_at" 1800 13753 14490
"201253_s_at" 20001 4557 13070
"201254_x_at" 8820 14360 4104
"201255_x_at" 18973 16844 1914
"201256_at" 14074 4504 22199
"201257_x_at" 8532 7677 7625
"201258_at" 14169 3129 13565
"201259_s_at" 14141 2615 21276
"201260_s_at" 17346 5768 20801
"201261_x_at" 5169 1069 16070
"201262_s_at" 12268 12188 1487
"201263_at" 5625 14317 19742
"201264_at" 16408 19822 4021
"201265_at" 228 14699 8679
"201266_at" 14120 18578 19383
"201267_s_at" 17329 15029 16117
"201268_at" 5991 12609 12164
"201269_s_at" 14702 21701 13970
"201270_x_at" 6541 14695 12612
"201271_s_at" 14625 18705 3686
"201272_at" 18819 5574 14992
"201273_s_at" 15833 5845 20713
"201274_at" 3396 16168 15939
"201275_at" 18593 17759 17443
"201276_at" 15895 17517 19897
"201277_s_at" 6443 13633 17293
"201278_at" 10508 19295 11091
"201279_s_at" 8194 16916 4261
"201280_s_at" 10008 12717 7432
"201281_at" 3117 14476 2424
"201282_at" 20597 20649 1102
"201283_s_at" 5646 5075 1743
