"inst_2147" "inst_2803" "inst_4082"
"200051_at" 4403 8502 19124
"200052_s_at" 7701 7714 8033
"200053_at" 18745 9896 16560
"200054_at" 7280 6623 7455
"200055_at" 18942 9680 18972
"200056_s_at" 4491 2733 8286
"200057_s_at" 3299 12400 15546
"200058_s_at" 7007 8685 6572
"200059_s_at" 4453 9375 7212
"200060_s_at" 4316 8500 17073
"200061_s_at" 11166 21344 11118
"200062_s_at" 11228 15774 11057
"200063_s_at" 11043 16016 11143
"200064_at" 4930 11507 14991
"200065_s_at" 19438 7310 7958
"200066_at" 8342 8910 19973
"200067_x_at" 16611 6277 17015
"200068_s_at" 8248 10554 18659
"200069_at" 7128 11634 7629
"200070_at" 1763 6480 16675
"200071_at" 7507 2018 14748
"200072_s_at" 7900 7354 15270
"200073_s_at" 5072 10826 6667
"200074_s_at" 15746 9919 7309
"200075_s_at" 17367 7746 5521
"200076_s_at" 8281 12770 17111
"200077_s_at" 15717 12608 6103
"200078_s_at" 19148 3491 17860
"200079_s_at" 5029 9431 17339
"200080_s_at" 6089 11058 9279
"200081_s_at" 8097 12348 16788
"200082_s_at" 10953 20581 6669
"200083_at" 18430 4134 9117
"200084_at" 5819 5443 16045
"200085_s_at" 19269 10570 8820
"200086_s_at" 8537 10049 15402
"200087_s_at" 17199 7377 6811
"200088_x_at" 10930 20200 9702
"200089_s_at" 18606 13082 16048
"200090_at" 6079 6197 20897
"200091_s_at" 5307 12701 6641
"200092_s_at" 17297 21211 6583
"200093_s_at" 4840 11745 7678
"200094_s_at" 18087 12572 14456
"200095_x_at" 11028 16119 11170
"200096_s_at" 20024 8711 3683
"200097_s_at" 7658 3932 8536
"200098_s_at" 17273 8297 15697
"200099_s_at" 11241 16039 9113
"200593_s_at" 17525 9043 7427
"200594_x_at" 8179 6336 8962
"200595_s_at" 4268 2175 17793
"200596_s_at" 5597 10939 18402
"200597_at" 6056 4347 1504
"200598_s_at" 8528 8634 15297
"200599_s_at" 16347 4024 15220
"200600_at" 8333 16595 5020
"200601_at" 21059 11118 18454
"200602_at" 16040 1170 5690
"200603_at" 5957 3494 6515
"200604_s_at" 8067 4443 19160
"200605_s_at" 8755 5549 16956
"200606_at" 4125 9595 16308
"200607_s_at" 3933 12429 5121
"200608_s_at" 8247 8462 5206
"200609_s_at" 4107 20168 20768
"200610_s_at" 3863 5619 16627
"200611_s_at" 6598 7198 7232
"200612_s_at" 17412 21261 5789
"200613_at" 7596 9310 17871
"200614_at" 2329 12376 14409
"200615_s_at" 16477 11737 15866
"200616_s_at" 19859 9778 9320
"200617_at" 3148 6944 17155
"200618_at" 8720 8490 14589
"200619_at" 17954 5879 16794
"200620_at" 7262 8298 20414
"200621_at" 18819 7224 18052
"200622_x_at" 18228 12623 7539
"200623_s_at" 3675 10480 21472
"200624_s_at" 4775 2738 17798
"200625_s_at" 5353 8957 18607
"200626_s_at" 4146 3645 19182
"200627_at" 7344 12900 15264
"200628_s_at" 3200 10007 17468
"200629_at" 3483 11588 20849
"200630_x_at" 18468 12505 14397
"200631_s_at" 8706 7306 17221
"200632_s_at" 18145 2808 15441
"200633_at" 4777 20569 11117
"200634_at" 4111 10568 8219
"200635_s_at" 421 9674 3749
"200636_s_at" 15323 10715 19956
"200637_s_at" 11407 11186 3781
"200638_s_at" 5739 9873 9717
"200639_s_at" 7318 20394 5942
"200640_at" 5921 10332 9043
"200641_s_at" 5961 11400 7365
"200642_at" 16151 12137 8990
"200643_at" 606 3210 4188
"200644_at" 2707 10869 7209
"200645_at" 8516 10430 16158
"200646_s_at" 315 5263 1712
"200647_x_at" 6475 10040 16257
"200648_s_at" 1901 20368 7693
"200649_at" 18927 11002 3852
"200650_s_at" 6643 12868 11031
"200651_at" 8057 13245 18621
"200652_at" 8732 4470 14691
"200653_s_at" 6261 4688 14341
"200654_at" 7711 9704 19066
"200655_s_at" 7247 8019 7344
"200656_s_at" 6717 10540 4673
"200657_at" 8483 13337 15090
"200658_s_at" 19273 8339 9551
"200659_s_at" 19846 10297 9173
"200660_at" 6865 12894 9595
"200661_at" 3327 10457 6005
"200662_s_at" 2513 4018 17881
"200663_at" 18140 12093 6010
"200664_s_at" 5743 11649 6694
"200665_s_at" 13609 13782 6223
"200666_s_at" 19213 7646 17441
"200667_at" 7497 7835 16574
"200668_s_at" 8597 8637 14956
"200669_s_at" 19325 7209 18068
"200670_at" 1616 4200 14786
"200671_s_at" 2495 1920 4459
"200672_x_at" 3814 12864 4117
"200673_at" 16999 5738 7595
"200674_s_at" 16628 21743 19255
"200675_at" 4435 4554 7110
"200676_s_at" 4287 3276 7596
"200677_at" 2611 9437 17247
"200678_x_at" 17812 5055 18490
"200679_x_at" 6646 12834 15712
"200680_x_at" 16247 20263 11172
"200681_at" 19571 8716 18155
"200682_s_at" 16061 8635 7935
"200683_s_at" 5834 8556 18966
"200684_s_at" 3390 12256 19153
"200685_at" 16150 1489 5799
"200686_s_at" 20293 608 4895
"200687_s_at" 7038 7593 15782
"200688_at" 19832 1846 4345
"200689_x_at" 17878 13246 5266
"200690_at" 15903 6401 17543
"200691_s_at" 16175 7026 16818
"200692_s_at" 3670 6330 18932
"200693_at" 15954 6762 14714
"200694_s_at" 16365 4770 14881
"200695_at" 4722 21433 16041
"200696_s_at" 19779 6578 5800
"200697_at" 19542 3697 7040
"200698_at" 6377 4155 18409
"200699_at" 5226 9639 19151
"200700_s_at" 17262 8022 18019
"200701_at" 19472 10811 16761
"200702_s_at" 20147 6871 6140
"200703_at" 2937 8971 8525
"200704_at" 4572 6074 6268
"200705_s_at" 16809 12792 8142
"200706_s_at" 2425 4515 5133
"200707_at" 4937 6021 4563
"200708_at" 1093 10660 6705
"200709_at" 6216 11886 19503
"200710_at" 6386 6954 8696
"200711_s_at" 1714 7809 18556
"200712_s_at" 1262 6003 5732
"200713_s_at" 6706 9029 6584
"200714_x_at" 2699 3226 19014
"200715_x_at" 18549 12797 17069
"200716_x_at" 11080 16113 8945
"200717_x_at" 10938 15912 11114
"200718_s_at" 16270 10230 8212
"200719_at" 16523 5238 14241
"200720_s_at" 17105 12822 17445
"200721_s_at" 4798 11393 6409
"200722_s_at" 7536 21050 8618
"200723_s_at" 4985 9445 7667
"200724_at" 20575 2208 21356
"200725_x_at" 16811 21701 16440
"200726_at" 2114 5796 6557
"200727_s_at" 17755 8972 4083
"200728_at" 3364 9149 19010
"200729_s_at" 6950 3543 15452
"200730_s_at" 5135 3421 15106
"200731_s_at" 18117 8305 5895
"200732_s_at" 6193 4736 15476
"200733_s_at" 7587 372 17206
"200734_s_at" 8693 11867 15732
"200735_x_at" 11091 20221 9743
"200736_s_at" 19337 14213 5831
"200737_at" 18502 1805 17993
"200738_s_at" 16614 9513 9313
"200739_s_at" 18596 10944 9048
"200740_s_at" 6807 9282 9430
"200741_s_at" 10942 21922 11058
"200742_s_at" 4827 10918 4763
"200743_s_at" 3560 4124 4397
"200744_s_at" 5968 5979 7776
"200745_s_at" 16701 7675 17313
"200746_s_at" 2058 7761 18378
"200747_s_at" 3964 11939 6110
"200748_s_at" 19925 20334 3996
"200749_at" 6065 5458 8843
"200750_s_at" 7163 12988 9545
"200751_s_at" 8054 5934 8008
"200752_s_at" 7675 10831 7233
"200753_x_at" 3848 7560 5194
"200754_x_at" 7488 10720 16950
"200755_s_at" 2636 9585 15125
"200756_x_at" 16264 5307 19670
"200757_s_at" 7669 4075 17514
"200758_s_at" 16612 9747 8560
"200759_x_at" 4814 6914 17892
"200760_s_at" 5962 3178 14757
"200761_s_at" 16754 7181 6104
"200762_at" 17726 2346 7600
"200763_s_at" 11085 12964 11150
"200764_s_at" 6068 10138 10164
"200765_x_at" 2280 5678 11029
"200766_at" 2380 11008 4577
"200767_s_at" 6644 10994 3955
"200768_s_at" 3490 9589 7231
"200769_s_at" 5664 9643 2958
"200770_s_at" 18214 12076 9632
"200771_at" 19469 7431 4996
"200772_x_at" 7571 20658 5646
"200773_x_at" 5882 12879 15043
"200774_at" 5718 9122 7501
"200775_s_at" 8382 6498 19595
"200776_s_at" 17872 10487 7078
"200777_s_at" 5640 9620 8680
"200778_s_at" 16230 7351 18890
"200779_at" 4307 8221 8737
"200780_x_at" 8749 12340 16018
"200781_s_at" 11172 21629 9738
"200782_at" 6275 3585 9041
"200783_s_at" 5065 7756 8217
"200784_s_at" 11506 17961 22143
"200785_s_at" 14790 15320 20318
"200786_at" 18412 8970 14540
"200787_s_at" 18517 20879 17432
"200788_s_at" 3196 4234 15759
"200789_at" 1016 2159 4574
"200790_at" 4950 7512 14640
"200791_s_at" 6515 7478 17094
"200792_at" 17345 11720 16838
"200793_s_at" 1049 5411 20638
"200794_x_at" 4629 8695 15684
"200795_at" 2986 21011 4754
"200796_s_at" 20018 5802 4849
"200797_s_at" 18476 4646 17886
"200798_x_at" 2459 2968 16595
"200799_at" 11227 9169 8457
"200800_s_at" 19556 20549 6675
"200801_x_at" 16118 20558 11035
"200802_at" 7696 10942 18482
"200803_s_at" 17500 9253 16712
"200804_at" 6218 8038 14599
"200805_at" 6563 8230 16155
"200806_s_at" 8095 11500 9362
"200807_s_at" 6426 12961 11046
"200808_s_at" 3051 1902 19734
"200809_x_at" 11123 20731 9176
"200810_s_at" 16358 4089 9703
"200811_at" 18193 3321 14769
"200812_at" 8395 9888 17813
"200813_s_at" 19128 10746 3451
"200814_at" 7049 9297 18565
"200815_s_at" 4595 10716 19953
"200816_s_at" 3935 8320 8400
"200817_x_at" 10926 15743 11048
"200818_at" 16279 11632 14935
"200819_s_at" 11039 20504 15255
"200820_at" 18235 12419 9480
"200821_at" 3618 2553 8357
"200822_x_at" 17988 10381 7316
"200823_x_at" 8606 20579 18700
"200824_at" 18545 19751 5947
"200825_s_at" 5900 6152 7773
"200826_at" 16309 11489 17088
"200827_at" 17819 9099 15816
"200828_s_at" 1547 6668 7966
"200829_x_at" 6581 5534 15982
"200830_at" 20923 9526 15326
"200831_s_at" 6853 11292 21728
"200832_s_at" 4574 9891 18536
"200833_s_at" 16538 4822 7716
"200834_s_at" 11143 15812 11077
"200835_s_at" 21330 21669 5916
"200836_s_at" 5056 31 4523
"200837_at" 20550 9423 3235
"200838_at" 16258 7659 16235
"200839_s_at" 5728 7468 18838
"200840_at" 6122 11903 15639
"200841_s_at" 8452 10206 14946
"200842_s_at" 6628 9395 14803
"200843_s_at" 8660 6588 17666
"200844_s_at" 15972 9449 7295
"200845_s_at" 7477 7751 9009
"200846_s_at" 7695 6977 15101
"200847_s_at" 19883 8618 14262
"200848_at" 8115 5902 6043
"200849_s_at" 8256 4032 15024
"200850_s_at" 3198 8123 15150
"200851_s_at" 8093 11834 14671
"200852_x_at" 1919 9897 4836
"200853_at" 16312 12097 14896
"200854_at" 6841 8397 7994
"200855_at" 18928 21054 18819
"200856_x_at" 2506 9231 7148
"200857_s_at" 6561 4902 14730
"200858_s_at" 19152 11755 3637
"200859_x_at" 17721 11577 6975
"200860_s_at" 4390 9523 8914
"200861_at" 7924 4783 5871
"200862_at" 16206 3615 19096
"200863_s_at" 7299 10928 17182
"200864_s_at" 18902 5609 6482
"200865_at" 14850 18636 19645
"200866_s_at" 2119 5835 7875
"200867_at" 2670 8274 4874
"200868_s_at" 19382 10855 15897
"200869_at" 11190 20584 5216
"200870_at" 6294 7696 15428
"200871_s_at" 16981 6973 8675
"200872_at" 18399 20258 7741
"200873_s_at" 5884 11825 7950
"200874_s_at" 19633 20165 15696
"200875_s_at" 3168 9671 17764
"200876_s_at" 8488 10850 14425
"200877_at" 15962 12825 16233
"200878_at" 16847 3878 4648
"200879_s_at" 12930 16756 21550
"200880_at" 7787 7944 14240
"200881_s_at" 5776 7886 17527
"200882_s_at" 8291 12155 9482
"200883_at" 17324 7934 4960
"200884_at" 20835 3935 9152
"200885_at" 18961 5342 9462
"200886_s_at" 19831 10617 8035
"200887_s_at" 16627 2288 14524
"200888_s_at" 16912 13001 16036
"200889_s_at" 8649 5257 7634
"200890_s_at" 7282 11864 15932
"200891_s_at" 8684 10378 6310
"200892_s_at" 7568 5667 7318
"200893_at" 2405 9081 9370
"200894_s_at" 6541 12349 6999
"200895_s_at" 18283 9642 15678
"200896_x_at" 15913 11926 17421
"200897_s_at" 6339 8380 15183
"200898_s_at" 1815 11204 14613
"200899_s_at" 17467 3017 19441
"200900_s_at" 19180 10658 5698
"200901_s_at" 17678 6238 19622
"200902_at" 3082 7229 4230
"200903_s_at" 7230 9894 16228
"200904_at" 3973 20242 20917
"200905_x_at" 7098 11357 14665
"200906_s_at" 13406 20925 19039
"200907_s_at" 13186 11473 14320
"200908_s_at" 22213 13014 21275
"200909_s_at" 11266 11854 5211
"200910_at" 8484 10367 17422
"200911_s_at" 3306 9832 6995
"200912_s_at" 7187 7615 7707
"200913_at" 7527 2945 15071
"200914_x_at" 5229 3012 3948
"200915_x_at" 8598 6982 6421
"200916_at" 16064 10043 7386
"200917_s_at" 20114 9111 3353
"200918_s_at" 15833 8416 18903
"200919_at" 4517 1497 2555
"200920_s_at" 16924 10694 5829
"200921_s_at" 5973 4786 8389
"200922_at" 15953 9777 14521
"200923_at" 13859 10848 2850
"200924_s_at" 3175 3040 14873
"200925_at" 7341 12406 16466
"200926_at" 11255 16059 11151
"200927_s_at" 7879 6082 19681
"200928_s_at" 16352 791 18533
"200929_at" 15965 7069 18522
"200930_s_at" 4868 15113 196
"200931_s_at" 6462 6751 6159
"200932_s_at" 17848 6223 17330
"200933_x_at" 10905 15990 11137
"200934_at" 5166 4256 4189
"200935_at" 2449 3818 20473
"200936_at" 11225 16002 11138
"200937_s_at" 5188 10131 9349
"200938_s_at" 9136 18477 12865
"200939_s_at" 10058 15054 22095
"200940_s_at" 6932 11092 6961
"200941_at" 15734 10112 8082
"200942_s_at" 7342 11402 7010
"200943_at" 19226 7450 16928
"200944_s_at" 19196 11226 7621
"200945_s_at" 4086 4781 18322
"200946_x_at" 17359 9022 15234
"200947_s_at" 7859 7300 6682
"200948_at" 16907 7381 6261
"200949_x_at" 8681 20322 6838
"200950_at" 5182 20690 8933
"200951_s_at" 5894 15818 12964
"200952_s_at" 6592 15128 13805
"200953_s_at" 18528 1872 505
"200954_at" 16957 3307 17325
"200955_at" 3218 6685 9619
"200956_s_at" 4634 9225 15654
"200957_s_at" 17527 11236 6295
"200958_s_at" 8021 10555 4712
"200959_at" 2602 8330 4404
"200960_x_at" 7447 11182 6750
"200961_at" 5487 6548 15302
"200962_at" 4150 2537 6526
"200963_x_at" 11201 16062 9310
"200964_at" 16696 9780 5541
"200965_s_at" 8787 3559 20923
"200966_x_at" 18221 12889 8738
"200967_at" 7093 10876 15994
"200968_s_at" 20234 7579 14830
"200969_at" 5013 8215 7092
"200970_s_at" 6231 5855 17496
"200971_s_at" 17713 6265 17315
"200972_at" 16524 5560 14325
"200973_s_at" 7870 12638 9154
"200974_at" 434 590 20262
"200975_at" 16922 12732 6407
"200976_s_at" 7061 6168 15336
"200977_s_at" 16962 7283 6473
"200978_at" 8653 10032 17650
"200979_at" 2399 11323 21643
"200980_s_at" 18265 7510 17484
"200981_x_at" 7763 12471 15023
"200982_s_at" 5176 12566 17503
"200983_x_at" 3762 7348 7778
"200984_s_at" 16251 9949 7852
"200985_s_at" 4276 20157 7915
"200986_at" 11913 18499 12571
"200987_x_at" 7922 12534 9081
"200988_s_at" 1456 5029 20154
"200989_at" 16379 4756 5749
"200990_at" 17561 11504 8758
"200991_s_at" 8363 7419 7349
"200992_at" 6768 3125 5985
"200993_at" 5288 6828 14423
"200994_at" 3062 5539 15983
"200995_at" 6413 1463 9398
"200996_at" 5745 6500 18022
"200997_at" 8292 6556 4811
"200998_s_at" 17082 11946 18088
"200999_s_at" 19159 5768 14749
"201000_at" 6051 10583 16153
"201001_s_at" 8631 8126 8507
"201002_s_at" 5626 6445 6673
"201003_x_at" 17304 6248 8794
"201004_at" 19647 7800 14653
"201005_at" 20507 7345 5191
"201006_at" 11976 6137 7631
"201007_at" 2979 8826 9116
"201008_s_at" 6393 11105 6442
"201009_s_at" 5804 10933 15958
"201010_s_at" 2795 6394 19325
"201011_at" 6445 8314 5929
"201012_at" 17810 12913 19154
"201013_s_at" 4785 5573 15332
"201014_s_at" 8505 7051 17739
"201015_s_at" 17428 10532 17246
"201016_at" 19467 2269 15761
"201017_at" 1455 5203 15948
"201018_at" 17424 1454 16837
"201019_s_at" 5931 6514 7764
"201020_at" 7183 7017 19447
"201021_s_at" 16825 7252 5396
"201022_s_at" 17544 11030 16849
"201023_at" 6784 5388 18084
"201024_x_at" 20717 12218 5037
"201025_at" 19104 9300 17080
"201026_at" 22157 3131 5592
"201027_s_at" 6240 3889 19136
"201028_s_at" 8298 9615 6158
"201029_s_at" 19313 12666 6761
"201030_x_at" 18566 17607 14631
"201031_s_at" 3826 5801 9434
"201032_at" 19555 5765 16260
"201033_x_at" 11035 21188 11033
"201034_at" 16108 928 16008
"201035_s_at" 18611 21448 15273
"201036_s_at" 19931 3616 9569
"201037_at" 16906 10201 8305
"201038_s_at" 2079 3080 7339
"201039_s_at" 15720 4871 15688
"201040_at" 5478 21639 14762
"201041_s_at" 269 12884 8981
"201042_at" 18013 2961 6351
"201043_s_at" 7566 8778 3891
"201044_x_at" 10167 8811 21795
"201045_s_at" 1703 5713 21468
"201046_s_at" 19959 9374 19601
"201047_x_at" 17185 7386 16473
"201048_x_at" 6366 2987 2614
"201049_s_at" 11084 20911 8803
"201050_at" 20809 21022 1662
"201051_at" 5794 7159 17255
"201052_s_at" 5320 8560 5296
"201053_s_at" 6575 1532 15363
"201054_at" 5916 6546 16705
"201055_s_at" 18936 809 4550
"201056_at" 2930 7040 4857
"201057_s_at" 7293 7500 17131
"201058_s_at" 11061 13586 21093
"201059_at" 8618 8239 3426
"201060_x_at" 17987 3827 8359
"201061_s_at" 3905 7186 14494
"201062_at" 7421 20204 21427
"201063_at" 16174 1423 15430
"201064_s_at" 3118 9303 8052
"201065_s_at" 5183 5908 5212
"201066_at" 6899 11873 18215
"201067_at" 3790 6923 17100
"201068_s_at" 5427 13152 6483
"201069_at" 19744 1851 3106
"201070_x_at" 6059 8748 6175
"201071_x_at" 6535 8025 17110
"201072_s_at" 16119 7910 16394
"201073_s_at" 5007 9785 7952
"201074_at" 6960 2851 18234
"201075_s_at" 7686 2966 4496
"201076_at" 21279 12500 16183
"201077_s_at" 18865 6253 14576
"201078_at" 5058 8315 8830
"201079_at" 4958 11083 7546
"201080_at" 7956 22195 5833
"201081_s_at" 5559 1146 3688
"201082_s_at" 5538 9918 4772
"201083_s_at" 3282 4358 5234
"201084_s_at" 4063 6192 17883
"201085_s_at" 5017 3906 4930
"201086_x_at" 5421 1844 8676
"201087_at" 18129 7104 7907
"201088_at" 7380 6176 6258
"201089_at" 6943 8577 19490
"201090_x_at" 7492 20252 11124
"201091_s_at" 15890 2272 3248
"201092_at" 16096 10148 8326
"201093_x_at" 19157 4263 8940
"201094_at" 10996 12663 8454
"201095_at" 18570 1410 8367
"201096_s_at" 5922 7923 14800
"201097_s_at" 5403 6202 14942
"201098_at" 4493 9108 9101
"201099_at" 7828 2929 7564
"201100_s_at" 7666 9074 5413
"201101_s_at" 7964 10186 20662
"201102_s_at" 20472 2976 1172
"201103_x_at" 7776 10193 5981
"201104_x_at" 5388 10879 3875
"201105_at" 18381 9515 6474
"201106_at" 4432 10673 19018
"201107_s_at" 10904 21869 1066
"201108_s_at" 21797 4632 3203
"201109_s_at" 9798 3611 3415
"201110_s_at" 10186 1010 4060
"201111_at" 7245 6009 6178
"201112_s_at" 3197 11291 17483
"201113_at" 7360 8443 8190
"201114_x_at" 4617 10009 14444
"201115_at" 2274 10509 8952
"201116_s_at" 12986 20349 1529
"201117_s_at" 12241 1125 6585
"201118_at" 16029 9687 5881
"201119_s_at" 19974 3745 8282
"201120_s_at" 19924 9662 14634
"201121_s_at" 7323 4555 7189
"201122_x_at" 16271 12564 6455
"201123_s_at" 3573 6149 15993
"201124_at" 13955 371 2022
"201125_s_at" 4243 7421 9710
"201126_s_at" 3374 3261 5441
"201127_s_at" 19775 10295 14548
"201128_s_at" 8530 6050 9376
"201129_at" 8748 10058 18144
"201130_s_at" 19223 3376 20918
"201131_s_at" 14611 8545 4580
"201132_at" 6203 1912 7466
"201133_s_at" 20307 4648 16129
"201134_x_at" 19682 11920 9420
"201135_at" 16000 11166 8368
"201136_at" 7533 7279 14246
"201137_s_at" 10686 17408 2085
"201138_s_at" 17890 7939 5466
"201139_s_at" 15781 5990 16697
"201140_s_at" 1996 3887 1014
"201141_at" 20086 17038 19874
"201142_at" 903 1996 17199
"201143_s_at" 3822 2408 16977
"201144_s_at" 18470 9698 9621
"201145_at" 7735 11997 16715
"201146_at" 3047 5931 8338
"201147_s_at" 11645 13722 13208
"201148_s_at" 12476 16786 12556
"201149_s_at" 17193 20055 13536
"201150_s_at" 9514 10439 12539
"201151_s_at" 7915 727 2785
"201152_s_at" 5953 2228 14497
"201153_s_at" 16855 5002 16026
"201154_x_at" 11046 20929 15460
"201155_s_at" 5778 20119 16285
"201156_s_at" 6739 10723 12878
"201157_s_at" 18300 8648 16877
"201158_at" 17350 13332 5148
"201159_s_at" 4337 2513 1121
"201160_s_at" 6602 6957 8154
"201161_s_at" 4496 6317 14865
"201162_at" 2952 15782 13056
"201163_s_at" 17994 5659 2815
"201164_s_at" 15859 5897 9615
"201165_s_at" 4663 7709 19568
"201166_s_at" 6580 1284 9736
"201167_x_at" 2068 4712 20319
"201168_x_at" 4046 2983 6954
"201169_s_at" 20502 2455 14398
"201170_s_at" 16835 4771 6123
"201171_at" 22166 9280 2442
"201172_x_at" 17178 12381 15166
"201173_x_at" 17172 11479 17365
"201174_s_at" 7138 4144 8719
"201175_at" 15827 4015 7265
"201176_s_at" 3565 9357 17348
"201177_s_at" 6293 985 16876
"201178_at" 17840 10421 18362
"201179_s_at" 4620 6861 16836
"201180_s_at" 6458 8579 15871
"201181_at" 2224 3552 6635
"201182_s_at" 18287 10340 19301
"201183_s_at" 16449 10526 9642
"201184_s_at" 20341 6816 20297
"201185_at" 13542 12285 8411
"201186_at" 2778 10357 14471
"201187_s_at" 487 14781 21313
"201188_s_at" 14087 4226 3695
"201189_s_at" 11854 10188 8783
"201190_s_at" 18239 4811 8446
"201191_at" 4361 11147 2983
"201192_s_at" 16973 12724 9373
"201193_at" 8629 8003 14669
"201194_at" 21575 12182 6752
"201195_s_at" 6140 1072 16981
"201196_s_at" 8079 5419 14775
"201197_at" 3824 6032 15373
"201198_s_at" 3036 5057 19204
"201199_s_at" 19927 11494 8458
"201200_at" 3805 10735 15054
"201201_at" 18861 10495 8831
"201202_at" 3795 10690 6387
"201203_s_at" 86 1629 8813
"201204_s_at" 17585 2292 18656
"201205_at" 1520 8364 4628
"201206_s_at" 21884 4909 19590
"201207_at" 2517 11012 7843
"201208_s_at" 5627 10135 20377
"201209_at" 4244 10222 16777
"201210_at" 8207 9876 16095
"201211_s_at" 21517 4512 2040
"201212_at" 4743 7744 3602
"201213_at" 2652 1413 4900
"201214_s_at" 18158 6018 16882
"201215_at" 3152 6366 7447
"201216_at" 4444 10411 8002
"201217_x_at" 10907 12596 16743
"201218_at" 17612 5167 9278
"201219_at" 6630 5451 15484
"201220_x_at" 16133 10859 14638
"201221_s_at" 2261 4940 7217
"201222_s_at" 4033 20570 7871
"201223_s_at" 2868 7322 17350
"201224_s_at" 2482 7072 19669
"201225_s_at" 8370 4895 14854
"201226_at" 17366 9198 17980
"201227_s_at" 16918 9222 9091
"201228_s_at" 1114 324 5193
"201229_s_at" 7372 20350 5200
"201230_s_at" 6007 6673 15846
"201231_s_at" 7960 10779 5417
"201232_s_at" 17557 6086 16507
"201233_at" 8260 21202 6603
"201234_at" 16540 11881 4581
"201235_s_at" 21456 7368 3354
"201236_s_at" 20845 6956 20568
"201237_at" 8072 3744 17169
"201238_s_at" 8368 1414 8750
"201239_s_at" 16637 10390 17104
"201240_s_at" 18739 9543 9690
"201241_at" 8716 9340 19237
"201242_s_at" 975 1740 5162
"201243_s_at" 3320 3022 16476
"201244_s_at" 6359 9648 18803
"201245_s_at" 16241 10226 16617
"201246_s_at" 19667 12422 4610
"201247_at" 19876 12188 1893
"201248_s_at" 18558 856 1863
"201249_at" 16656 14811 445
"201250_s_at" 21683 6665 15403
"201251_at" 2719 10300 14827
"201252_at" 7891 8879 20393
"201253_s_at" 19694 6936 19744
"201254_x_at" 11169 13251 17307
"201255_x_at" 5692 8376 8542
"201256_at" 19646 4213 14371
"201257_x_at" 10896 15776 11059
"201258_at" 16746 11068 5048
"201259_s_at" 4977 6804 9032
"201260_s_at" 16794 1221 6327
"201261_x_at" 5037 12979 3647
"201262_s_at" 9999 19612 13799
"201263_at" 5342 10739 16539
"201264_at" 7966 7365 16324
"201265_at" 2259 14976 1073
"201266_at" 6164 4923 15704
"201267_s_at" 16556 10076 14556
"201268_at" 6614 13316 15415
"201269_s_at" 20987 1236 21251
"201270_x_at" 7594 9626 14883
"201271_s_at" 21098 13000 17539
"201272_at" 8252 5718 3018
"201273_s_at" 6810 8310 8983
"201274_at" 2413 13227 19913
"201275_at" 19001 13040 16436
"201276_at" 1498 1216 1487
"201277_s_at" 17778 9884 17310
"201278_at" 2694 15000 2997
"201279_s_at" 11519 14863 7996
"201280_s_at" 13234 19798 3756
"201281_at" 17541 5893 7423
"201282_at" 3904 6062 3375
