"inst_2707" "inst_3446" "inst_5807" "inst_7165"
"1007_s_at" 5228 2123 3981 4406
"1053_at" 17328 15368 21568 17503
"117_at" 6591 10555 4523 11727
"121_at" 4529 20164 17862 5554
"1255_g_at" 8653 9831 11459 8347
"1294_at" 3107 10763 15277 175
"1316_at" 17349 4876 832 1360
"1320_at" 11343 8440 10170 6438
"1405_i_at" 6818 11518 18629 153
"1431_at" 15295 5180 618 12693
"1438_at" 6922 3861 2126 14585
"1487_at" 21132 871 2606 16584
"1494_f_at" 21302 10668 2125 14164
"1598_g_at" 7782 22143 19779 18869
"160020_at" 2591 18628 21873 1786
"1729_at" 4056 18056 13646 19117
"1773_at" 1051 18858 21592 19271
"177_at" 3856 11917 3514 6957
"179_at" 19268 2183 5822 22076
"1861_at" 17176 3615 19947 16127
"200000_s_at" 5372 15732 18651 2292
"200001_at" 3855 6436 19439 14451
"200002_at" 6993 3536 6093 4875
"200003_s_at" 9984 3325 14476 4357
"200004_at" 5766 17344 15631 15108
"200005_at" 6836 15432 17444 15562
"200006_at" 5801 5146 14803 4864
"200007_at" 7526 19593 4222 2126
"200008_s_at" 6865 17516 20733 3878
"200009_at" 6839 6523 16284 5202
"200010_at" 9986 17228 14233 4282
"200011_s_at" 6428 16606 14847 17753
"200012_x_at" 9942 4316 5904 4421
"200013_at" 9905 4650 14130 15922
"200014_s_at" 5281 5494 14944 4971
"200015_s_at" 16879 3028 15330 19644
"200016_x_at" 9903 15671 14460 4723
"200017_at" 10096 5135 5500 14987
"200018_at" 10086 16295 5284 14566
"200019_s_at" 10052 16216 5104 15392
"200020_at" 14750 21858 15346 15208
"200021_at" 10214 5720 5382 15482
"200022_at" 10001 15273 14209 2448
"200023_s_at" 6291 4645 14243 16049
"200024_at" 10055 5073 15921 15016
"200025_s_at" 10084 4405 5592 15125
"200026_at" 10217 4961 14100 14962
"200027_at" 8116 3643 4441 3055
"200028_s_at" 8021 6068 3747 17192
"200029_at" 10039 4910 14019 3016
"200030_s_at" 6903 6006 14111 5455
"200031_s_at" 10074 6910 6146 15010
"200032_s_at" 10098 5076 15008 15423
"200033_at" 6698 16369 15187 5262
"200034_s_at" 9991 5688 4376 17284
"200035_at" 6492 3106 19514 18586
"200036_s_at" 9974 15698 5645 15047
