"inst_1554" "inst_3171" "inst_5731"
"200918_s_at" 3494 4965 11904
"200919_at" 21117 13299 13113
"200920_s_at" 16819 5450 17110
"200921_s_at" 19278 14126 17218
"200922_at" 489 3730 18426
"200923_at" 11555 21098 21532
"200924_s_at" 4205 4564 20379
"200925_at" 16760 14599 12118
"200926_at" 3391 8750 6550
"200927_s_at" 21850 6029 16208
"200928_s_at" 15117 1576 10828
"200929_at" 16573 18652 12315
"200930_s_at" 14311 11167 109
"200931_s_at" 2789 7084 3817
"200932_s_at" 17527 7376 19302
"200933_x_at" 17036 8738 4024
"200934_at" 5550 17415 2467
"200935_at" 498 15949 13717
"200936_at" 19455 8740 6541
"200937_s_at" 4038 17819 15301
"200938_s_at" 11865 1079 9703
"200939_s_at" 9830 1748 2587
"200940_s_at" 20114 5422 15841
"200941_at" 5769 15413 15818
"200942_s_at" 18550 16554 15910
"200943_at" 19033 15466 12479
"200944_s_at" 19345 6129 14326
"200945_s_at" 5430 6318 14549
"200946_x_at" 3437 17630 14882
"200947_s_at" 18991 15273 14147
"200948_at" 2631 13476 19671
"200949_x_at" 5766 13055 11525
"200950_at" 3311 6955 18259
"200951_s_at" 198 9535 5333
"200952_s_at" 11608 5999 10448
"200953_s_at" 5559 12598 9637
"200954_at" 20972 15245 17971
"200955_at" 19570 12666 19019
"200956_s_at" 2976 15278 18218
"200957_s_at" 1120 5710 13369
"200958_s_at" 495 12656 12355
"200959_at" 2793 15663 19986
"200960_x_at" 17472 15940 12823
"200961_at" 18819 17306 17030
"200962_at" 3267 19766 16748
"200963_x_at" 3225 8752 12527
"200964_at" 2616 3127 13249
"200965_s_at" 5820 3516 12929
"200966_x_at" 17288 6303 11357
"200967_at" 18504 15434 13163
"200968_s_at" 5479 14129 19691
"200969_at" 20034 14235 19056
"200970_s_at" 2520 14423 13868
"200971_s_at" 4333 4317 14042
"200972_at" 2667 18679 17587
"200973_s_at" 20375 15879 19346
"200974_at" 17383 20393 1624
"200975_at" 16959 4621 12072
"200976_s_at" 3940 5983 13137
"200977_s_at" 1265 18891 12592
"200978_at" 1159 6982 16571
"200979_at" 21941 20892 4006
"200980_s_at" 4638 12964 12678
"200981_x_at" 2396 5156 16362
"200982_s_at" 18702 6166 13512
"200983_x_at" 14522 5506 13806
"200984_s_at" 18332 15906 13656
"200985_s_at" 15380 19639 15732
"200986_at" 12513 7687 1670
"200987_x_at" 18281 14007 16256
"200988_s_at" 17773 2449 778
"200989_at" 884 16704 11313
"200990_at" 5359 4209 14518
"200991_s_at" 19751 4245 18172
"200992_at" 17330 15463 12020
"200993_at" 19662 16702 12306
"200994_at" 21390 17297 4945
"200995_at" 20351 18025 11563
"200996_at" 17855 14916 12585
"200997_at" 656 13539 4855
"200998_s_at" 3787 7262 13968
"200999_s_at" 17363 16912 3785
"201000_at" 5376 6670 4019
"201001_s_at" 1157 17747 11893
"201002_s_at" 5176 5557 14444
"201003_x_at" 3614 5701 4808
"201004_at" 20790 6691 13738
"201005_at" 12110 18116 15780
"201006_at" 21776 21713 3006
"201007_at" 4726 5508 11293
"201008_s_at" 4380 20051 19539
"201009_s_at" 4746 6911 18414
"201010_s_at" 3282 5519 19334
"201011_at" 1387 15748 2536
"201012_at" 5279 17290 16135
"201013_s_at" 17459 16035 11865
"201014_s_at" 2718 14106 14798
"201015_s_at" 3110 14364 2574
"201016_at" 21008 17589 13171
"201017_at" 19360 17871 12276
"201018_at" 3915 17968 16749
"201019_s_at" 17546 16580 11928
"201020_at" 20463 13011 19426
"201021_s_at" 4615 15904 14777
"201022_s_at" 5704 13492 13252
"201023_at" 20179 13536 18658
"201024_x_at" 20396 14669 13295
"201025_at" 1879 15000 4331
"201026_at" 20431 6262 4903
"201027_s_at" 2017 13582 19514
"201028_s_at" 17900 14787 14095
"201029_s_at" 3366 17146 1847
"201030_x_at" 3583 22238 4920
"201031_s_at" 20794 16199 11143
"201032_at" 3054 12687 14292
"201033_x_at" 20111 5653 4201
"201034_at" 5295 6444 12728
"201035_s_at" 2374 13937 20381
"201036_s_at" 21783 15464 14664
"201037_at" 2702 4943 12524
"201038_s_at" 18601 18288 18596
"201039_s_at" 4672 13600 19009
"201040_at" 21274 6718 12990
"201041_s_at" 14074 20268 13318
"201042_at" 6271 784 12178
"201043_s_at" 1608 20741 19255
"201044_x_at" 10592 20809 5171
"201045_s_at" 6226 1092 639
"201046_s_at" 3473 12934 19838
"201047_x_at" 18484 6217 4585
"201048_x_at" 6805 5237 4874
"201049_s_at" 16780 8705 4367
"201050_at" 11435 20429 15469
"201051_at" 2184 14065 4525
"201052_s_at" 17089 17929 16008
"201053_s_at" 5900 17071 18240
"201054_at" 17530 14168 15688
"201055_s_at" 20413 4959 17818
"201056_at" 17906 4284 19621
"201057_s_at" 5886 13298 15735
"201058_s_at" 10637 10462 182
"201059_at" 21754 4652 3570
"201060_x_at" 1156 4182 20090
"201061_s_at" 1756 5763 13511
"201062_at" 12484 12083 10081
"201063_at" 2566 17387 3287
"201064_s_at" 3573 6232 17366
"201065_s_at" 18667 15214 3431
"201066_at" 2937 12689 13543
"201067_at" 4271 16783 17529
"201068_s_at" 21452 5589 11264
"201069_at" 17414 2751 21752
"201070_x_at" 362 20971 16952
"201071_x_at" 17347 6552 13995
"201072_s_at" 4194 3568 18831
"201073_s_at" 605 3296 4436
"201074_at" 18717 5182 16339
"201075_s_at" 2473 17528 19358
"201076_at" 750 16989 18289
"201077_s_at" 17648 16261 13019
"201078_at" 17559 16335 11582
"201079_at" 17501 16336 13152
"201080_at" 18830 6680 2652
"201081_s_at" 2853 20196 2060
"201082_s_at" 8445 7095 16472
"201083_s_at" 2410 17359 14596
"201084_s_at" 19338 14207 13144
"201085_s_at" 1641 15355 12058
"201086_x_at" 4733 14089 13486
"201087_at" 596 21679 16549
"201088_at" 17091 15948 4463
"201089_at" 5931 13152 13567
"201090_x_at" 16631 5810 13597
"201091_s_at" 20193 14469 14905
"201092_at" 5939 13583 12372
"201093_x_at" 4734 15356 2459
"201094_at" 16894 13195 4304
"201095_at" 1794 15135 2609
"201096_s_at" 21610 12655 14545
"201097_s_at" 21454 15415 12756
"201098_at" 17670 12926 16704
"201099_at" 17798 18993 14535
"201100_s_at" 4052 6577 11901
"201101_s_at" 6055 18181 18584
"201102_s_at" 17136 6034 17976
"201103_x_at" 19820 4440 12373
"201104_x_at" 5036 17278 16714
"201105_at" 3226 13123 3828
"201106_at" 20071 20238 13529
"201107_s_at" 8309 10899 889
"201108_s_at" 15978 15943 19721
"201109_s_at" 9710 19065 16247
"201110_s_at" 14956 20345 12246
"201111_at" 18220 15649 3963
"201112_s_at" 16888 13170 13565
"201113_at" 1948 15608 16459
"201114_x_at" 4708 7252 14952
"201115_at" 17647 16205 12489
"201116_s_at" 7457 21687 19503
"201117_s_at" 14370 17111 19729
"201118_at" 17440 13306 17423
"201119_s_at" 4696 13526 11260
"201120_s_at" 4521 17855 13554
"201121_s_at" 4453 13684 11362
"201122_x_at" 18224 15623 11708
"201123_s_at" 17111 19853 18068
"201124_at" 7953 565 595
"201125_s_at" 8734 18879 12328
"201126_s_at" 92 15182 4950
"201127_s_at" 3050 5990 17438
"201128_s_at" 20818 15936 4789
"201129_at" 2365 14610 14464
"201130_s_at" 13565 14691 2338
"201131_s_at" 10771 14899 3728
"201132_at" 5223 17553 17840
"201133_s_at" 22134 5460 16302
"201134_x_at" 20315 15835 4307
"201135_at" 6027 14179 13775
"201136_at" 19284 14701 14617
"201137_s_at" 16482 15551 21482
"201138_s_at" 3368 16432 13699
"201139_s_at" 17658 17615 16249
"201140_s_at" 19676 20452 10568
"201141_at" 17654 278 4350
"201142_at" 5541 7213 12359
"201143_s_at" 5109 19196 3670
"201144_s_at" 3932 14157 13497
"201145_at" 2054 13072 14894
"201146_at" 3046 16544 19963
"201147_s_at" 8019 9881 6014
"201148_s_at" 13848 11341 6364
"201149_s_at" 17873 11183 10411
"201150_s_at" 8178 11489 9239
"201151_s_at" 22059 17642 17544
"201152_s_at" 4995 5191 15748
"201153_s_at" 5621 18075 15644
"201154_x_at" 4571 6775 13795
"201155_s_at" 19782 5097 14839
"201156_s_at" 22090 18856 7351
"201157_s_at" 5742 7111 14641
"201158_at" 3817 4712 15155
"201159_s_at" 11467 10832 1645
"201160_s_at" 19257 13421 15203
"201161_s_at" 19674 7309 15730
"201162_at" 16739 11660 6381
"201163_s_at" 2536 7877 849
"201164_s_at" 19714 4744 11175
"201165_s_at" 2377 13463 17496
"201166_s_at" 4385 13148 13377
"201167_x_at" 2754 20458 1350
"201168_x_at" 5040 18468 13351
"201169_s_at" 17970 1804 18544
"201170_s_at" 811 6961 13509
"201171_at" 1122 4452 11109
"201172_x_at" 17434 13973 12117
"201173_x_at" 18831 4643 14733
"201174_s_at" 3680 7029 11325
"201175_at" 19363 15082 16620
"201176_s_at" 20001 4204 13523
"201177_s_at" 19251 18567 15308
"201178_at" 5230 16225 17916
"201179_s_at" 18920 18812 17872
"201180_s_at" 1957 12775 11665
"201181_at" 20258 19919 2548
"201182_s_at" 3385 20970 16766
"201183_s_at" 5157 17742 13749
"201184_s_at" 18271 15381 19629
"201185_at" 1022 1776 19760
"201186_at" 19417 6683 13448
"201187_s_at" 9162 2886 20197
"201188_s_at" 13032 14131 12347
"201189_s_at" 9027 3609 13965
"201190_s_at" 21664 18228 16926
"201191_at" 12070 17034 19922
"201192_s_at" 16991 15782 15062
"201193_at" 3905 14850 3434
"201194_at" 18544 17027 18394
"201195_s_at" 18315 5078 4696
"201196_s_at" 3337 18049 13054
"201197_at" 4770 19053 3952
"201198_s_at" 20931 14223 18682
"201199_s_at" 20565 7134 3466
"201200_at" 18075 12963 13241
"201201_at" 17446 12672 4760
"201202_at" 21595 13946 3763
"201203_s_at" 10229 2048 4437
"201204_s_at" 20185 14831 20491
"201205_at" 1167 21911 12759
"201206_s_at" 16761 15007 12170
"201207_at" 21472 5074 3187
"201208_s_at" 504 22252 17390
"201209_at" 5229 14815 15058
"201210_at" 20969 14098 13423
"201211_s_at" 13533 20689 21119
"201212_at" 7379 12650 18421
"201213_at" 4301 7035 21707
"201214_s_at" 3055 15327 15307
"201215_at" 14629 6594 3559
"201216_at" 17023 13575 18664
"201217_x_at" 17741 6131 12415
"201218_at" 4261 19283 18239
"201219_at" 1431 16058 14538
"201220_x_at" 5790 6573 13302
"201221_s_at" 561 13739 14810
"201222_s_at" 21804 2509 3539
"201223_s_at" 20918 15857 17371
"201224_s_at" 5039 17506 20334
"201225_s_at" 17989 5673 12159
"201226_at" 17561 20701 17481
"201227_s_at" 17483 15780 3832
"201228_s_at" 13667 1011 1412
"201229_s_at" 885 15564 17051
"201230_s_at" 17630 3323 15426
"201231_s_at" 19294 12997 3509
"201232_s_at" 3208 15885 16624
"201233_at" 16550 13985 11022
"201234_at" 19700 4678 11546
"201235_s_at" 17012 16015 4148
"201236_s_at" 19528 18099 157
"201237_at" 217 19622 12702
"201238_s_at" 21500 17697 13956
"201239_s_at" 5321 17030 3441
"201240_s_at" 19915 12924 11617
"201241_at" 969 5980 13910
"201242_s_at" 12555 12665 11752
"201243_s_at" 21348 12965 12589
"201244_s_at" 20658 12739 15537
"201245_s_at" 18012 16684 18591
"201246_s_at" 4545 3276 2672
"201247_at" 3884 2769 3096
"201248_s_at" 20150 3061 13326
"201249_at" 14016 11090 7147
"201250_s_at" 21961 17325 18455
"201251_at" 17316 3817 14166
"201252_at" 16867 17211 13206
"201253_s_at" 17133 20810 11097
"201254_x_at" 16660 7112 4126
"201255_x_at" 17545 3692 13296
"201256_at" 18375 3967 4940
"201257_x_at" 16537 8695 11263
"201258_at" 17723 13950 11814
"201259_s_at" 5636 18982 12270
"201260_s_at" 21276 16810 15896
"201261_x_at" 19739 1894 1009
"201262_s_at" 11186 716 6392
"201263_at" 2479 15720 4161
"201264_at" 3566 16867 18937
"201265_at" 9729 10662 663
"201266_at" 5362 15491 3804
"201267_s_at" 17169 17586 16913
"201268_at" 5889 14180 14315
"201269_s_at" 13049 6045 11647
"201270_x_at" 18048 17903 11504
"201271_s_at" 1062 13590 2674
"201272_at" 20789 20929 20622
"201273_s_at" 17310 15692 4570
"201274_at" 19640 3546 16980
"201275_at" 17176 15829 12700
"201276_at" 21297 4212 18686
"201277_s_at" 17897 13021 12441
"201278_at" 2488 7731 11343
"201279_s_at" 11369 7411 15885
"201280_s_at" 7255 12564 13165
"201281_at" 5181 15054 12319
"201282_at" 4813 2130 17517
"201283_s_at" 9446 3068 22000
"201284_s_at" 6106 16651 18643
