"inst_2550" "inst_3409" "inst_3609" "inst_3711" "inst_4733"
"200633_at" 11090 4212 12942 6520 3982
"200634_at" 13507 17020 17129 12993 10411
"200635_s_at" 6467 20559 9052 10744 19455
"200636_s_at" 5204 14712 9606 15898 12046
"200637_s_at" 4232 4349 4439 20058 16931
"200638_s_at" 15165 15901 11013 14704 14570
"200639_s_at" 15575 20400 8087 11873 11592
"200640_at" 16232 17625 16877 11887 4088
"200641_s_at" 12683 4257 4534 14058 18840
"200642_at" 12520 16781 9159 11600 12341
"200643_at" 2584 20155 17064 14538 13744
"200644_at" 15142 15713 8108 15872 14968
"200645_at" 14935 3407 9448 12735 14979
"200646_s_at" 1390 3727 6745 12810 2083
"200647_x_at" 14070 4462 8259 15637 10824
"200648_s_at" 11761 3286 20034 20447 19204
"200649_at" 11813 20361 1141 2356 3024
"200650_s_at" 5402 3179 7977 6406 13069
"200651_at" 5625 14319 13024 14474 12011
"200652_at" 17732 17244 9133 18882 15231
"200653_s_at" 13544 4447 19772 15955 12516
"200654_at" 13008 15997 9648 14546 10486
"200655_s_at" 16888 16666 19312 12797 13644
"200656_s_at" 12156 18031 11029 11896 15416
"200657_at" 14620 2738 17551 10573 10614
"200658_s_at" 12857 17312 16632 14829 14168
"200659_s_at" 11466 20467 6987 4482 14869
"200660_at" 11863 14350 9482 10554 2667
"200661_at" 3420 13908 7245 4280 10602
"200662_s_at" 11568 3163 17584 12458 15974
"200663_at" 12257 16113 18521 11303 12201
"200664_s_at" 16277 2520 11218 18172 17272
"200665_s_at" 7027 6346 16302 5509 10086
"200666_s_at" 11464 15507 7138 18396 14206
"200667_at" 13511 19382 4025 3715 15622
"200668_s_at" 15395 13258 10264 3138 12294
"200669_s_at" 14674 16379 8398 16828 18243
"200670_at" 17971 17144 16706 20558 15544
"200671_s_at" 1222 539 3131 11317 889
"200672_x_at" 22124 18406 19420 18097 21770
"200673_at" 19042 14303 19836 16794 18015
"200674_s_at" 5586 3610 10589 4133 4000
"200675_at" 17895 15840 9816 14634 15939
"200676_s_at" 14698 21289 16646 3147 20079
"200677_at" 18020 14292 9326 10799 13300
"200678_x_at" 16582 14149 6011 12577 13864
"200679_x_at" 11966 19055 16871 16095 11981
"200680_x_at" 14109 3635 17533 14839 6585
"200681_at" 12022 1996 7423 4025 4155
"200682_s_at" 13521 14273 10460 11762 15889
"200683_s_at" 10952 17231 16584 3818 12515
"200684_s_at" 11699 19529 7457 17899 17176
"200685_at" 15326 2629 8543 12812 2664
"200686_s_at" 3152 20594 3206 21495 19422
"200687_s_at" 12119 17212 6060 4706 4418
"200688_at" 10053 4479 5477 4437 13086
"200689_x_at" 10561 4426 19256 4045 10817
"200690_at" 18567 17893 3476 14456 3239
"200691_s_at" 16794 3917 10790 14558 12290
"200692_s_at" 15495 17065 18461 18283 16986
"200693_at" 16177 14392 4309 14052 18104
"200694_s_at" 15410 17969 16750 12394 15346
"200695_at" 17128 20160 19223 20147 4257
"200696_s_at" 14650 21611 5603 15382 2208
"200697_at" 21322 14829 3662 13113 13178
"200698_at" 18507 18644 6640 12359 14870
"200699_at" 20082 16659 5503 11060 14505
"200700_s_at" 10466 13894 16951 16225 15265
"200701_at" 17322 15925 11032 12791 13570
"200702_s_at" 15758 4044 6566 17004 14514
"200703_at" 15974 13548 18240 15469 13741
"200704_at" 17820 18051 2483 15559 3560
"200705_s_at" 10693 13896 17490 11445 3057
"200706_s_at" 19072 13555 7846 16759 14763
"200707_at" 14510 17484 10769 13992 4157
"200708_at" 13315 3690 6275 14413 12511
"200709_at" 15842 19049 16605 3060 13163
"200710_at" 12735 17290 2357 17613 13167
"200711_s_at" 19478 13463 7080 15276 16605
"200712_s_at" 11321 18411 9491 18128 21281
"200713_s_at" 18434 14101 9290 14863 18582
"200714_x_at" 19458 14584 5575 12966 13669
"200715_x_at" 11951 2311 16681 12866 13469
"200716_x_at" 5632 4365 13031 6610 3189
"200717_x_at" 5518 4633 12940 6518 6430
"200718_s_at" 16040 14791 17866 11744 15486
"200719_at" 14801 16431 3859 14066 20080
"200720_s_at" 3114 3603 9634 12075 15597
"200721_s_at" 10154 15486 5387 14256 17611
"200722_s_at" 2200 4012 18056 13558 18850
"200723_s_at" 12323 14661 9574 15372 17612
"200724_at" 9777 16324 5295 3017 10383
"200725_x_at" 1944 3697 20025 4282 4011
"200726_at" 15109 14589 10134 10522 17601
"200727_s_at" 18386 17447 19494 20060 20239
"200728_at" 14403 15400 18983 4335 19760
"200729_s_at" 17922 14388 19278 18346 17911
"200730_s_at" 20329 20568 11190 21356 21679
"200731_s_at" 13815 19703 7987 20638 19037
"200732_s_at" 15716 20271 5376 13298 17219
"200733_s_at" 21811 18349 19937 21588 20961
"200734_s_at" 18304 3952 1726 2304 2323
"200735_x_at" 5576 3932 12993 10987 6511
"200736_s_at" 12964 10713 4668 15144 8646
"200737_at" 17778 16298 18454 19137 17439
"200738_s_at" 11851 13273 9793 10818 10839
"200739_s_at" 17218 2059 10959 18459 11508
"200740_s_at" 15239 2909 9981 14560 15639
"200741_s_at" 5435 3427 12859 6442 6314
"200742_s_at" 12184 14830 19649 13630 3912
"200743_s_at" 19021 3785 7253 14021 2966
"200744_s_at" 12655 17650 11180 14197 11891
"200745_s_at" 11267 20387 7148 17632 20356
"200746_s_at" 19551 13452 10896 14127 16609
"200747_s_at" 13343 18129 7522 4425 17485
"200748_s_at" 13199 16326 16734 6621 10819
"200749_at" 18515 17722 8875 15255 18115
"200750_s_at" 2890 16419 12920 6495 4207
"200751_s_at" 16004 19238 18426 19766 20676
"200752_s_at" 20466 3182 5999 14812 11395
"200753_x_at" 16087 15989 17160 3596 13329
"200754_x_at" 12560 4628 7122 11654 11114
"200755_s_at" 18906 2439 19818 17327 21049
"200756_x_at" 19172 17685 9125 19662 21867
"200757_s_at" 14680 19706 7414 12587 17013
"200758_s_at" 19674 3934 2871 10796 12891
"200759_x_at" 18449 15378 4105 17776 14253
"200760_s_at" 19250 4368 16702 20231 19154
"200761_s_at" 18098 3740 8832 10472 18974
"200762_at" 17422 20024 7552 14359 20787
"200763_s_at" 5594 16118 13001 6577 6525
"200764_s_at" 13697 16872 4631 6145 3752
"200765_x_at" 4407 14514 8620 5466 11085
"200766_at" 15996 20064 18239 14884 18712
"200767_s_at" 14957 20532 6527 10524 17351
"200768_s_at" 17304 18537 10054 20651 11795
"200769_s_at" 12007 3189 19048 21920 21357
"200770_s_at" 12207 4213 10504 3085 12433
"200771_at" 19869 15969 1719 12271 19129
"200772_x_at" 5548 15435 9599 6547 4195
"200773_x_at" 11803 4216 18037 11712 13338
"200774_at" 14768 13937 8374 14120 11452
"200775_s_at" 17280 14064 9372 17897 12480
"200776_s_at" 15309 4567 19461 17575 20509
"200777_s_at" 13736 15137 18264 10815 14456
"200778_s_at" 3273 14159 16641 14743 15280
"200779_at" 10812 15119 16612 3453 10930
"200780_x_at" 13834 3064 9645 3108 3122
"200781_s_at" 5504 4155 12927 12028 4307
"200782_at" 19743 15196 10051 16423 16906
"200783_s_at" 19384 13326 9975 20228 18619
"200784_s_at" 6440 6452 850 1239 7667
"200785_s_at" 6934 5077 14750 4645 5125
"200786_at" 12238 16104 7889 12949 11908
"200787_s_at" 15012 20310 3076 12437 2686
"200788_s_at" 16727 14740 3608 13984 12745
"200789_at" 11369 19149 6735 15722 18603
"200790_at" 16915 3893 6838 10629 16388
"200791_s_at" 17443 18625 8198 11806 4394
"200792_at" 3777 13337 6636 4548 10629
"200793_s_at" 11678 18488 5608 2632 3142
"200794_x_at" 17656 14492 16865 16453 15997
"200795_at" 18574 12755 19188 6329 2219
"200796_s_at" 917 15060 9591 19618 22265
"200797_s_at" 13274 20114 18327 19198 19872
"200798_x_at" 12765 3475 17139 19676 19970
"200799_at" 6310 13983 17545 12604 14300
"200800_s_at" 13690 19413 2781 3095 2319
"200801_x_at" 5408 15769 12831 6412 6274
"200802_at" 13533 14915 6604 11656 12001
"200803_s_at" 13361 2355 18224 16798 15776
"200804_at" 13864 14988 10021 11975 11456
"200805_at" 11400 20265 6859 19746 16653
"200806_s_at" 12286 15184 18366 17200 14517
"200807_s_at" 11285 13960 12843 10269 4209
"200808_s_at" 11338 20857 10716 3915 3652
"200809_x_at" 5423 13387 12848 3129 3176
"200810_s_at" 20102 18456 17540 13755 17451
"200811_at" 19232 20458 8628 2815 21039
"200812_at" 15074 17614 7558 13374 16313
"200813_s_at" 18030 14115 17156 16714 18533
"200814_at" 10887 2274 4835 12361 14859
"200815_s_at" 20989 18939 9504 17384 10654
"200816_s_at" 15392 18899 4657 14759 18132
"200817_x_at" 5421 7436 12846 6423 6291
"200818_at" 11844 14417 7563 4618 12118
"200819_s_at" 5527 14318 12946 3872 3772
"200820_at" 17466 16788 7578 13181 15518
"200821_at" 17171 20116 19273 20998 21332
"200822_x_at" 17913 17675 3587 11803 3961
"200823_x_at" 10220 4282 18993 12505 2791
"200824_at" 10571 6302 3203 18995 11269
"200825_s_at" 17468 16984 3286 4467 11120
"200826_at" 12182 17393 17299 13231 3214
"200827_at" 15640 20301 2017 16375 18573
"200828_s_at" 13765 4098 5021 14334 15317
"200829_x_at" 14904 2993 9789 13633 16411
"200830_at" 16561 16943 8703 13296 16851
"200831_s_at" 13396 20821 17592 1543 11919
"200832_s_at" 12052 18397 10039 10255 14472
"200833_s_at" 14830 20933 18480 19256 13579
"200834_s_at" 5463 14836 12882 6462 6348
"200835_s_at" 13631 13385 770 20168 18391
"200836_s_at" 183 19758 7238 2912 18615
"200837_at" 14856 1594 11142 13871 20526
"200838_at" 10717 19161 6427 13367 18608
"200839_s_at" 20970 14932 7607 13774 11751
"200840_at" 14116 13713 18269 13435 13064
"200841_s_at" 13194 14624 9967 18498 20141
"200842_s_at" 12607 4371 7825 12415 4373
"200843_s_at" 14651 16453 5666 11388 11308
"200844_s_at" 11230 4019 7662 2640 12358
"200845_s_at" 12716 13169 16609 13111 14974
"200846_s_at" 12601 15499 10613 11674 12800
"200847_s_at" 12179 2033 11003 13467 13934
"200848_at" 19431 3723 5165 14536 18230
"200849_s_at" 19627 20617 19999 12145 15150
"200850_s_at" 14049 16543 5866 14724 11790
"200851_s_at" 17399 14704 1951 19610 13063
"200852_x_at" 17779 15789 19769 16352 17707
"200853_at" 3567 18301 19041 10441 11528
"200854_at" 20475 16372 5936 12208 4014
"200855_at" 12535 22225 21537 2468 12169
"200856_x_at" 11865 21377 9691 12884 19310
"200857_s_at" 18825 18130 11133 4265 15557
"200858_s_at" 10964 14918 19260 11623 14217
"200859_x_at" 16199 20762 9754 13945 12481
"200860_s_at" 16147 14047 2703 12960 17878
"200861_at" 13755 14667 4825 11603 14422
"200862_at" 19986 20105 6755 12424 14913
"200863_s_at" 14888 4220 7365 10358 12867
"200864_s_at" 21579 14165 20525 18473 19634
"200865_at" 18905 15198 13546 11664 831
"200866_s_at" 3697 17331 4681 15873 13140
"200867_at" 19598 17422 17130 16266 12894
"200868_s_at" 3524 3115 17142 12764 13784
"200869_at" 5443 13740 12869 3995 3846
"200870_at" 12561 2807 17390 4596 15134
"200871_s_at" 17803 16087 8451 14055 14398
"200872_at" 2866 2945 10103 3036 3672
"200873_s_at" 13127 13692 9985 13704 10598
"200874_s_at" 2294 2385 17957 18944 18085
"200875_s_at" 10989 17467 6568 11376 2085
"200876_s_at" 11544 15638 18098 14626 14116
"200877_at" 3535 14917 8711 14831 11410
"200878_at" 10474 21355 4238 17676 11644
"200879_s_at" 4242 12221 20847 7200 21
"200880_at" 18730 13760 9724 17631 18678
"200881_s_at" 12909 16558 9136 12209 15748
"200882_s_at" 12097 15074 10414 12496 11033
"200883_at" 14708 14244 20068 20083 20085
"200884_at" 16850 16139 10508 17669 11005
"200885_at" 21197 18294 20899 16488 15725
"200886_s_at" 12148 14423 7638 13218 12728
"200887_s_at" 18139 16811 8429 19262 16374
"200888_s_at" 11954 16640 16722 12608 13584
"200889_s_at" 15164 16236 17202 16354 18248
"200890_s_at" 11775 16958 18633 16841 21025
"200891_s_at" 19345 20997 4982 14505 16336
"200892_s_at" 17729 15653 11182 18948 17839
"200893_at" 16025 14060 10203 15422 12732
"200894_s_at" 3457 13708 17050 14065 15246
"200895_s_at" 13341 17791 4302 21360 11107
"200896_x_at" 13143 13461 4915 11380 3969
"200897_s_at" 5070 3410 9899 15145 15466
"200898_s_at" 16532 18407 2381 14483 13807
"200899_s_at" 15977 17844 17996 10698 19659
"200900_s_at" 11523 16957 7506 17424 19233
"200901_s_at" 17220 4517 18595 13421 18089
"200902_at" 18665 13534 8142 12860 17057
"200903_s_at" 15963 3022 2913 10550 13917
"200904_at" 20322 2321 17671 12815 3563
"200905_x_at" 12237 17768 3991 15737 18118
"200906_s_at" 1287 19378 10904 13936 17300
"200907_s_at" 4082 15487 5888 13729 16425
"200908_s_at" 12698 22064 21090 21159 12998
"200909_s_at" 5483 15308 18253 6472 10996
"200910_at" 13477 15737 16786 10967 12261
"200911_s_at" 18141 3201 3272 10450 18342
"200912_s_at" 13493 4572 7109 14301 14242
"200913_at" 16708 21622 5761 15996 11727
"200914_x_at" 14770 18889 18085 17092 15829
"200915_x_at" 14827 14062 8237 16299 16421
"200916_at" 14735 15461 10517 15226 12913
"200917_s_at" 21672 736 20170 11441 22142
"200918_s_at" 15989 13236 5116 13576 11983
"200919_at" 16738 3123 19156 19605 12386
"200920_s_at" 3342 16417 6493 15398 15882
"200921_s_at" 12423 19102 9445 14607 12428
"200922_at" 11701 3867 19785 14299 12553
"200923_at" 7625 20959 5791 14678 19434
"200924_s_at" 19701 20859 11038 17381 17257
"200925_at" 11557 14264 10647 12177 2941
"200926_at" 5595 4141 13002 6578 6527
"200927_s_at" 20200 19955 17776 19884 18563
"200928_s_at" 15861 8771 1241 8536 11293
"200929_at" 16758 2021 19815 15348 17313
"200930_s_at" 4965 5474 1960 665 9352
"200931_s_at" 17865 15226 5657 12329 18187
"200932_s_at" 16271 4134 10983 15136 17564
"200933_x_at" 5558 3534 12974 6556 6487
"200934_at" 16038 13766 7682 21190 17968
"200935_at" 18695 2039 19623 14271 2018
"200936_at" 5565 2597 12982 6559 6499
"200937_s_at" 11385 3876 18660 13868 10979
"200938_s_at" 5298 10989 15514 7540 7987
"200939_s_at" 5342 12840 613 22006 838
"200940_s_at" 21540 21860 2609 12823 3835
"200941_at" 18592 4456 9224 10731 13793
"200942_s_at" 14121 13566 10782 3046 10923
"200943_at" 11033 17350 20532 13366 15943
"200944_s_at" 11912 13101 9896 11276 13091
"200945_s_at" 16490 19689 6621 11041 11124
"200946_x_at" 10743 16782 10404 15921 16704
"200947_s_at" 14087 18086 19585 18324 18504
"200948_at" 12193 15314 6037 12647 11758
"200949_x_at" 10343 14884 10463 3690 4149
"200950_at" 2958 2309 5077 17536 17090
"200951_s_at" 19470 7527 11674 5622 6350
"200952_s_at" 16404 7981 15026 8287 7579
"200953_s_at" 13869 6286 1380 7669 1311
"200954_at" 17842 13755 9024 19567 17346
"200955_at" 14958 19245 2322 10279 3107
"200956_s_at" 11283 19504 7850 16716 12272
"200957_s_at" 16086 18118 3852 11610 12512
"200958_s_at" 11308 14582 5696 4646 4289
"200959_at" 17250 20404 7885 19100 13970
"200960_x_at" 12204 14485 7232 4193 4079
"200961_at" 16752 15561 19189 18795 17904
"200962_at" 17248 14880 1449 19252 20424
"200963_x_at" 5597 14241 13005 6580 6529
"200964_at" 16491 16378 3684 10729 4263
"200965_s_at" 4677 18709 7018 16050 11081
"200966_x_at" 11452 13728 10829 4575 3065
"200967_at" 11493 4605 20882 12138 16717
"200968_s_at" 12755 14510 9484 15649 12239
"200969_at" 18779 13369 10825 20708 19770
"200970_s_at" 16860 17536 8376 14146 15513
"200971_s_at" 16680 2855 10923 11325 16259
"200972_at" 18502 4466 17337 18025 15508
"200973_s_at" 20864 20873 19953 14779 20751
"200974_at" 13416 13276 7074 21783 2103
"200975_at" 12408 4239 9086 11858 10757
"200976_s_at" 16239 17119 10725 11791 14536
"200977_s_at" 10779 16203 8016 12451 16151
"200978_at" 13031 16184 7791 13159 12495
"200979_at" 17111 18631 19521 22138 20338
"200980_s_at" 13758 15623 8203 12518 13678
"200981_x_at" 18054 2368 17799 3092 3530
"200982_s_at" 16711 3164 7424 17523 19503
"200983_x_at" 146 16410 6982 10687 18598
"200984_s_at" 2709 3380 17618 13524 18071
"200985_s_at" 3706 20647 4561 4204 10600
"200986_at" 4473 7875 13312 9296 7878
"200987_x_at" 3399 3980 3744 18630 17592
"200988_s_at" 22034 1902 5462 17354 12835
"200989_at" 19571 14637 10379 17000 18710
"200990_at" 14745 18437 2137 20452 2247
"200991_s_at" 2082 15860 18819 16145 16264
"200992_at" 15750 16389 17141 16441 18317
"200993_at" 16967 13752 8069 15753 19399
"200994_at" 17793 14612 17507 18813 20034
"200995_at" 18489 17339 17438 17203 20235
"200996_at" 15695 15941 9274 17484 14873
"200997_at" 14404 3290 10373 17066 18113
"200998_s_at" 22136 2598 7070 13477 18684
"200999_s_at" 19189 16599 6169 13651 17641
"201000_at" 10835 17405 5094 3638 12031
"201001_s_at" 13565 15971 8321 12877 13116
"201002_s_at" 16003 18059 5881 13440 4354
"201003_x_at" 13822 15964 6196 14498 14374
"201004_at" 12899 15325 18068 15861 12937
"201005_at" 22115 16465 8740 15174 15275
"201006_at" 15404 1689 2125 86 782
"201007_at" 16304 13192 7231 12618 13888
"201008_s_at" 10244 2579 17791 14463 21455
"201009_s_at" 16216 17916 11208 14993 20450
"201010_s_at" 14181 4374 6447 12434 19003
"201011_at" 12578 15510 5692 11442 11218
"201012_at" 12173 21385 17408 16175 10785
"201013_s_at" 18178 14421 17825 12950 13713
"201014_s_at" 13654 4397 18088 13277 16176
"201015_s_at" 1802 15508 3979 11556 12337
"201016_at" 18738 20126 10880 19331 14953
"201017_at" 20155 15024 7828 15770 13493
"201018_at" 18332 3464 18568 16558 16085
"201019_s_at" 17832 15502 18274 18774 18236
"201020_at" 11181 18268 16844 14655 17633
"201021_s_at" 10191 19539 8951 13394 12492
"201022_s_at" 11540 3935 10580 11042 10475
"201023_at" 19307 14919 18652 19301 16230
"201024_x_at" 2097 16900 3444 13492 12451
"201025_at" 14034 17888 7951 15378 14692
"201026_at" 2847 1784 16878 15602 21889
"201027_s_at" 19314 19060 5428 19393 11145
"201028_s_at" 15889 18159 8406 12635 14584
"201029_s_at" 18153 15640 8674 10709 19637
"201030_x_at" 5410 12702 13742 4568 6891
"201031_s_at" 17750 16484 20548 18221 17133
"201032_at" 17225 20157 6378 13090 13393
"201033_x_at" 5406 13222 12829 6411 3971
"201034_at" 18834 15000 17538 17313 17962
"201035_s_at" 11703 18723 10369 19661 10588
"201036_s_at" 18067 2599 18225 21407 19997
"201037_at" 11174 16055 6652 4699 11601
"201038_s_at" 14330 17951 9350 20739 18958
"201039_s_at" 11825 16996 6814 11797 10825
"201040_at" 16071 19401 6766 2469 14580
"201041_s_at" 1106 21845 2611 14834 19076
"201042_at" 5733 8692 9530 15451 22150
"201043_s_at" 14968 1912 19909 20192 20469
"201044_x_at" 4214 5879 18650 9389 1676
"201045_s_at" 1793 8045 1664 825 15183
"201046_s_at" 18744 15612 5554 11813 11598
"201047_x_at" 15160 15617 4355 11620 13797
"201048_x_at" 2045 20133 18529 2890 13487
"201049_s_at" 5472 15124 12890 4746 6360
"201050_at" 8194 21940 6666 22280 14063
"201051_at" 19007 2759 8267 20119 16389
"201052_s_at" 12920 2238 11146 12773 16564
"201053_s_at" 12197 14896 21460 17173 20251
"201054_at" 19670 16339 8727 17057 14745
"201055_s_at" 10709 19594 19164 2953 19505
"201056_at" 19412 16368 5484 12310 19277
"201057_s_at" 19293 14206 5160 13562 13375
"201058_s_at" 7292 7429 15984 13971 4452
"201059_at" 2531 19725 18052 18100 17756
"201060_x_at" 12291 2250 4591 1337 17287
"201061_s_at" 19360 18245 16746 2752 13736
"201062_at" 21257 1072 536 5370 11898
"201063_at" 17410 6782 6550 14910 13420
"201064_s_at" 11146 17029 8044 13637 11183
"201065_s_at" 14640 16590 19552 16921 18066
"201066_at" 13178 15801 6005 10743 12833
"201067_at" 11406 19368 3752 3269 15634
"201068_s_at" 15481 17421 10548 12439 4371
"201069_at" 20353 211 3769 21546 3532
"201070_x_at" 13362 1275 4756 15979 15080
"201071_x_at" 14763 14164 6943 19522 13213
"201072_s_at" 18565 21017 17269 11403 3737
