"inst_1399" "inst_2083" "inst_2246" "inst_5840" "inst_7197"
"200055_at" 19493 8030 13686 9256 9690
"200056_s_at" 1171 4154 2842 4752 1473
"200057_s_at" 5771 7309 13453 12316 12945
"200058_s_at" 6159 6177 18884 8124 8181
"200059_s_at" 4169 6864 13573 7594 7765
"200060_s_at" 358 2596 16818 5296 6280
"200061_s_at" 6137 8794 9287 12160 21677
"200062_s_at" 20373 18066 9275 20321 21375
"200063_s_at" 482 3267 9166 12325 21879
"200064_at" 18031 19862 16991 10564 12381
"200065_s_at" 19615 19385 13773 11851 8581
"200066_at" 20438 20547 21251 6527 11154
"200067_x_at" 21581 4693 4192 8926 4664
"200068_s_at" 3594 6590 6505 11885 8195
"200069_at" 3177 7487 19407 6413 8728
"200070_at" 20902 20027 13173 20067 21034
"200071_at" 709 2895 5611 1532 853
"200072_s_at" 6279 18305 18701 9994 8828
"200073_s_at" 5123 7583 16679 6180 10542
"200074_s_at" 5684 9598 14632 9700 11856
"200075_s_at" 4962 19554 7105 9166 9527
"200076_s_at" 20518 6669 2654 11322 4537
"200077_s_at" 5438 8980 6401 19874 12682
"200078_s_at" 20236 8755 4241 7676 6427
"200079_s_at" 6826 18230 15388 9060 10247
"200080_s_at" 3599 8334 3295 12732 12694
"200081_s_at" 3708 19742 15956 11260 12985
"200082_s_at" 4648 18193 13766 11569 21299
"200083_at" 2651 7033 6546 1229 9416
"200084_at" 3834 5352 7122 7018 6127
"200085_s_at" 18257 7910 16708 10412 11290
"200086_s_at" 5409 8831 2262 10131 9281
"200087_s_at" 1735 6819 3983 11089 3555
"200088_x_at" 19585 18861 9107 12306 21602
"200089_s_at" 3267 7911 17601 8142 12413
"200090_at" 17749 5212 5428 11549 2981
"200091_s_at" 2119 8910 17888 10310 21150
"200092_s_at" 2951 1788 15369 12789 21365
"200093_s_at" 4921 4231 14209 7921 10609
"200094_s_at" 3923 9782 16515 11331 12828
"200095_x_at" 19423 19584 9264 20367 21470
"200096_s_at" 3086 5317 4289 2505 3943
"200097_s_at" 1529 7354 4628 9522 11191
"200098_s_at" 5411 7883 13304 6033 7783
"200099_s_at" 6976 8530 9219 9674 21580
"200593_s_at" 19841 8314 21336 5662 6493
"200594_x_at" 2921 5432 15796 10356 11892
"200595_s_at" 6940 6632 17582 6692 8341
"200596_s_at" 3699 5931 20811 7424 21565
"200597_at" 3164 22058 19944 12628 12616
"200598_s_at" 20308 9139 4022 8254 5423
"200599_s_at" 5118 18529 18798 9411 7215
"200600_at" 2067 19216 8131 5523 11237
"200601_at" 4803 21054 18854 10163 10291
"200602_at" 3753 7774 14452 7387 6976
"200603_at" 1166 4749 4208 8608 5698
"200604_s_at" 22019 6322 14218 6293 5083
"200605_s_at" 3315 4327 15560 6519 5892
"200606_at" 9821 7068 3378 7518 7344
"200607_s_at" 6212 21767 16533 4713 6059
"200608_s_at" 632 3775 13461 8713 7228
"200609_s_at" 19939 18914 5408 10740 9843
"200610_s_at" 984 3550 14629 11626 11467
"200611_s_at" 6025 9446 19979 4457 4748
"200612_s_at" 2898 752 16050 10378 12317
"200613_at" 19704 18919 16625 10889 9121
"200614_at" 18035 8241 18114 10473 12713
"200615_s_at" 17955 2658 16024 1995 3303
"200616_s_at" 3852 20046 6924 7570 8390
"200617_at" 3967 3199 18982 9737 11839
"200618_at" 2380 18589 13400 9065 9012
"200619_at" 4491 9255 19297 9740 11911
"200620_at" 18011 19622 6898 11759 10120
"200621_at" 19815 5863 15328 10502 7804
"200622_x_at" 20359 21350 15658 2509 11463
"200623_s_at" 18593 6456 6373 8365 12765
"200624_s_at" 19097 9449 20028 3485 6043
"200625_s_at" 5183 9440 13569 10168 10765
"200626_s_at" 4138 21045 18007 10264 9881
"200627_at" 3227 19734 14329 11724 21028
"200628_s_at" 19660 20686 21282 20890 9199
"200629_at" 18512 6244 14440 3532 4208
"200630_x_at" 2534 7163 4150 20245 12731
"200631_s_at" 5508 4748 14474 7186 8108
"200632_s_at" 3072 19803 16382 10792 22257
"200633_at" 5263 18356 9192 20915 21163
"200634_at" 4069 18354 13547 8809 11701
"200635_s_at" 16270 4129 16149 4348 10859
"200636_s_at" 16169 2371 17129 21510 9627
"200637_s_at" 12285 21757 18686 21921 11315
"200638_s_at" 17534 8377 15055 8345 9653
"200639_s_at" 188 4836 18012 3758 11175
"200640_at" 6220 7865 14420 9739 11679
"200641_s_at" 19892 20220 19821 5818 10215
"200642_at" 6327 18964 14285 10859 11077
"200643_at" 1088 3839 19039 21034 11418
"200644_at" 1848 9767 14241 6200 7947
"200645_at" 3254 9573 5924 12305 7696
"200646_s_at" 6105 2917 19435 4477 11226
"200647_x_at" 20855 1676 21159 9886 9880
"200648_s_at" 20099 21752 20801 3208 1335
"200649_at" 1509 8948 15096 21094 11960
"200650_s_at" 6451 7564 6141 20190 12844
"200651_at" 17639 19395 15528 10582 21771
"200652_at" 5583 8873 15594 5061 5199
"200653_s_at" 6039 9021 15795 8701 11791
"200654_at" 4966 19112 15543 11141 8561
"200655_s_at" 6676 4082 16216 12003 11125
"200656_s_at" 2937 19840 16719 3903 4893
"200657_at" 6944 8223 6543 20440 12711
"200658_s_at" 6481 9500 18750 7197 8413
"200659_s_at" 5503 9052 15513 11524 8280
"200660_at" 3090 18816 19110 10074 12613
"200661_at" 19856 9685 20033 8772 9481
"200662_s_at" 3803 18652 14839 21032 6436
"200663_at" 17957 8856 4697 12554 10896
"200664_s_at" 21592 20370 6586 4672 2135
"200665_s_at" 7540 11121 12653 17787 13645
"200666_s_at" 6116 8701 13615 8184 6918
"200667_at" 3815 6439 5943 8126 9915
"200668_s_at" 3762 19473 14863 11520 8787
"200669_s_at" 3270 6281 14851 5123 3798
"200670_at" 20931 6769 15466 1242 8594
"200671_s_at" 10540 6799 1516 21872 4087
"200672_x_at" 10351 21776 19943 21382 10932
"200673_at" 4424 5933 3547 8649 8409
"200674_s_at" 17559 19021 9225 20620 21526
"200675_at" 4063 4786 6115 6492 7072
"200676_s_at" 1676 2589 17532 20774 6748
"200677_at" 5527 9483 4943 11768 10266
"200678_x_at" 20999 9240 4889 10193 8304
"200679_x_at" 2441 6662 16043 6286 12995
"200680_x_at" 4361 6597 14297 20559 21300
"200681_at" 19170 19648 5342 10884 8702
"200682_s_at" 5863 5932 16548 5582 9132
"200683_s_at" 18099 19150 16571 11310 6510
"200684_s_at" 18839 21290 17293 21880 2688
"200685_at" 500 18609 5971 6440 10539
"200686_s_at" 2724 4073 19078 3587 5962
"200687_s_at" 4436 18245 18197 11038 11397
"200688_at" 19874 4187 5505 5707 7243
"200689_x_at" 2113 19416 4605 12068 12612
"200690_at" 338 2559 18971 8505 9193
"200691_s_at" 2300 8891 6593 6651 7681
"200692_s_at" 6662 18459 20447 7033 10220
"200693_at" 3159 9616 4682 10165 7310
"200694_s_at" 1413 18713 5315 5128 6131
"200695_at" 20965 20779 4513 12352 3359
"200696_s_at" 19481 21631 20017 1439 6720
"200697_at" 17516 18306 16330 12057 7219
"200698_at" 4694 6048 18284 6336 3147
"200699_at" 19943 18100 13191 10382 9382
"200700_s_at" 5353 6532 15009 12015 10213
"200701_at" 19636 6395 15353 12329 9859
"200702_s_at" 982 4540 15754 3118 10598
"200703_at" 2615 18717 4973 5047 11646
"200704_at" 19930 21287 5553 7788 8760
"200705_s_at" 4750 7618 5044 12364 12488
"200706_s_at" 4090 22148 18342 4333 4719
"200707_at" 5050 20865 19942 11842 12383
"200708_at" 918 19848 14650 12310 9521
"200709_at" 5296 9185 17468 10555 5848
"200710_at" 18687 19643 16759 3021 10567
"200711_s_at" 18103 6653 4656 9620 1905
"200712_s_at" 19574 5137 19931 3530 2009
"200713_s_at" 6000 9113 2992 12128 7828
"200714_x_at" 6299 18180 4421 20603 8809
"200715_x_at" 18903 8419 4433 11027 11054
"200716_x_at" 6023 19674 9155 20754 21251
"200717_x_at" 18273 8117 9101 20458 21315
"200718_s_at" 5379 6353 3209 12205 10874
"200719_at" 793 4853 17620 3058 3917
"200720_s_at" 20709 19539 19727 2564 2550
"200721_s_at" 5402 8811 14706 21366 7525
"200722_s_at" 19866 6515 21486 12154 7047
"200723_s_at" 19157 7349 17241 4802 6870
"200724_at" 13682 1591 2384 4574 3874
"200725_x_at" 20477 18766 4705 19908 21540
"200726_at" 18455 7296 16207 7093 7706
"200727_s_at" 2542 19159 4678 6062 4570
"200728_at" 17405 6209 20004 11169 11327
"200729_s_at" 5082 7822 17431 9259 4064
"200730_s_at" 20807 8134 15641 1039 1900
"200731_s_at" 20424 707 20256 5411 2523
"200732_s_at" 18595 5116 18421 10533 7814
"200733_s_at" 43 19922 19702 643 1560
"200734_s_at" 17824 5576 17130 9134 8747
"200735_x_at" 18306 9594 9074 9785 13172
"200736_s_at" 4634 4869 10072 8143 17478
"200737_at" 20201 8240 21033 4900 3654
"200738_s_at" 2400 6946 14383 11591 9678
"200739_s_at" 19351 18989 19126 4167 6612
"200740_s_at" 6199 18536 4068 11884 10871
"200741_s_at" 3557 18554 9137 20939 21476
"200742_s_at" 20666 18910 6368 8485 12732
"200743_s_at" 4062 2776 15253 9449 4703
"200744_s_at" 17737 9228 18268 4193 3174
"200745_s_at" 2440 9428 16488 10240 9675
"200746_s_at" 5950 19165 20001 9941 11178
"200747_s_at" 18235 20276 21864 20644 9173
"200748_s_at" 3015 9795 18752 11327 21246
"200749_at" 1713 8598 4916 7457 3930
"200750_s_at" 19292 6212 16406 9964 12033
"200751_s_at" 6332 20607 19812 1685 4659
"200752_s_at" 17392 21026 21283 10711 4051
"200753_x_at" 20017 9284 14185 3453 2541
"200754_x_at" 19000 20530 17436 20198 12193
"200755_s_at" 968 7623 15704 10903 7890
"200756_x_at" 22130 19894 20343 20645 6385
"200757_s_at" 17413 8183 6512 10403 6611
"200758_s_at" 20733 19767 20955 6151 9919
"200759_x_at" 2178 20475 20607 11632 12079
"200760_s_at" 4580 7659 14811 7470 3362
"200761_s_at" 2101 3549 6590 6726 1322
"200762_at" 357 4920 13541 9515 2015
"200763_s_at" 17724 7858 9158 11560 21250
"200764_s_at" 7453 10929 20336 5293 11079
"200765_x_at" 10024 13881 15976 15050 10046
"200766_at" 18652 2886 15267 4103 8350
"200767_s_at" 18297 1117 17281 3244 10394
"200768_s_at" 1588 8594 5543 11950 11455
"200769_s_at" 20558 21650 3839 4914 572
"200770_s_at" 18722 20208 20338 7675 6768
"200771_at" 5108 21293 6459 7812 7635
"200772_x_at" 3143 20695 19920 6879 21321
"200773_x_at" 2329 8350 14112 20648 21419
"200774_at" 1988 5497 7153 7111 11565
"200775_s_at" 5122 18163 16781 10385 11725
"200776_s_at" 19812 20936 16236 3773 3092
"200777_s_at" 5591 18498 14564 10888 8576
"200778_s_at" 20091 5715 13369 9720 4337
"200779_at" 20117 19557 17801 12680 11568
"200780_x_at" 3004 20515 6932 12313 21125
"200781_s_at" 18574 18777 14433 12741 21738
"200782_at" 17676 5419 13311 12674 3647
"200783_s_at" 3931 20210 13392 8229 11205
"200784_s_at" 15260 30 7618 15887 20161
"200785_s_at" 13493 1381 10824 19233 18382
"200786_at" 6982 8148 15751 7911 9147
"200787_s_at" 21312 4552 14649 3565 8997
"200788_s_at" 638 8677 19271 9871 7415
"200789_at" 20950 19978 21354 3107 4634
"200790_at" 19823 8051 6092 11664 5580
"200791_s_at" 3100 5628 20655 8571 11044
"200792_at" 17471 18858 17046 9711 10997
"200793_s_at" 17774 20090 21167 11272 4556
"200794_x_at" 3710 19682 16707 6515 7351
"200795_at" 12678 11232 6396 3469 20924
"200796_s_at" 21275 12742 14078 494 142
"200797_s_at" 20991 9429 4473 9439 4303
"200798_x_at" 18898 20414 13171 9012 5275
"200799_at" 15881 5597 2689 10508 11827
"200800_s_at" 1615 19984 14231 1207 11158
"200801_x_at" 1976 19751 9252 20968 21572
"200802_at" 20718 7528 13928 3312 10114
"200803_s_at" 21154 18993 6759 9156 6388
"200804_at" 17508 7711 15974 8732 11177
"200805_at" 4054 1970 16568 5585 8375
"200806_s_at" 20324 19374 15109 8444 9137
"200807_s_at" 18341 9424 9078 20327 21285
"200808_s_at" 3505 9101 19639 8165 3046
"200809_x_at" 20183 19670 6463 10966 21407
"200810_s_at" 4112 2876 4099 8441 7354
"200811_at" 3691 19423 13932 4372 1328
"200812_at" 6715 9032 15904 10737 8204
"200813_s_at" 3826 5097 21284 6922 7626
"200814_at" 6207 8278 6818 10081 9625
"200815_s_at" 17466 7139 14010 7882 8851
"200816_s_at" 2618 7639 13282 8338 5003
"200817_x_at" 2187 19523 9215 20484 21777
"200818_at" 3674 20293 15187 10705 10855
"200819_s_at" 19152 9360 16740 11233 21027
"200820_at" 20514 8808 13637 7242 7794
"200821_at" 364 2952 6247 1945 1481
"200822_x_at" 2108 19875 19725 7639 10075
"200823_x_at" 5565 20850 5190 12045 21067
"200824_at" 4308 7718 170 10823 527
"200825_s_at" 18604 19152 17038 12727 10915
"200826_at" 5287 6640 18810 8674 12205
"200827_at" 1741 1834 20090 4233 10254
"200828_s_at" 20275 8247 17016 4925 7077
"200829_x_at" 6152 7818 13903 11249 6723
"200830_at" 17659 6451 5387 4458 6913
"200831_s_at" 6573 21993 20964 8315 6026
"200832_s_at" 6964 7463 18918 9320 12062
"200833_s_at" 2084 3896 14583 20479 6788
"200834_s_at" 2772 19398 9250 12636 21245
"200835_s_at" 2378 729 2344 12633 6409
"200836_s_at" 216 21373 21555 10626 6800
"200837_at" 5666 3016 1913 10924 8870
"200838_at" 18012 7605 15153 9780 2595
"200839_s_at" 19572 6577 16074 9440 8608
"200840_at" 6692 18404 5744 11478 11675
"200841_s_at" 1997 20869 20122 4669 1150
"200842_s_at" 4384 6238 16770 11143 4717
"200843_s_at" 17967 5771 6555 10087 11658
"200844_s_at" 18251 18825 13522 19932 11575
"200845_s_at" 3595 7429 6484 11274 8368
"200846_s_at" 19998 9771 17519 5118 7960
"200847_s_at" 2693 2499 4471 8834 5261
"200848_at" 17667 2611 5468 6667 5541
"200849_s_at" 3167 2016 15964 9958 3767
"200850_s_at" 4624 6188 5068 12123 10715
"200851_s_at" 18295 4473 3123 9146 5105
"200852_x_at" 17654 21397 20798 11291 6396
"200853_at" 2572 4527 14496 7772 11469
"200854_at" 2317 2725 14876 9366 6221
"200855_at" 4892 3513 20061 21367 5807
"200856_x_at" 537 4569 20726 5676 10537
"200857_s_at" 18922 4757 18080 6759 3389
"200858_s_at" 6893 19630 15234 12508 12218
"200859_x_at" 1908 6954 17433 20037 9502
"200860_s_at" 18720 7512 6236 8125 7639
"200861_at" 19836 1476 19032 3202 1478
"200862_at" 4018 5542 15731 8941 4977
"200863_s_at" 19534 7364 13865 8997 8866
"200864_s_at" 939 5845 13265 20132 902
"200865_at" 10681 12629 10564 9770 953
"200866_s_at" 20734 20244 16950 5679 5837
"200867_at" 3451 7350 20353 20282 8785
"200868_s_at" 20974 19365 6272 8694 6751
"200869_at" 19999 9342 14295 10550 21210
"200870_at" 4684 19094 6585 11752 8980
"200871_s_at" 5516 5735 16905 4122 8582
"200872_at" 17604 19796 17651 12153 21644
"200873_s_at" 2335 6222 13944 12836 11083
"200874_s_at" 19132 2317 18023 8043 2063
"200875_s_at" 18117 5232 16425 9603 11398
"200876_s_at" 5284 9058 6508 8428 10065
"200877_at" 18202 8084 15166 9878 12780
"200878_at" 14532 19383 7101 7576 12710
"200879_s_at" 8809 4319 1649 15302 2281
"200880_at" 21344 3633 17704 4936 6610
"200881_s_at" 6082 19417 20511 4634 8942
"200882_s_at" 6608 18125 18617 10410 11338
"200883_at" 18975 8369 15872 5738 5994
"200884_at" 6144 9766 13261 12488 7338
"200885_at" 20906 9518 13502 20634 9949
"200886_s_at" 4316 6808 6953 11551 12408
"200887_s_at" 3632 5600 13383 6696 2431
"200888_s_at" 5420 1741 5896 9646 11678
"200889_s_at" 21473 4885 13240 3215 2264
"200890_s_at" 503 8924 19285 2805 3505
"200891_s_at" 1890 4964 13092 4516 5090
"200892_s_at" 4173 18516 4810 3124 1694
"200893_at" 19391 7052 14596 8014 10733
"200894_s_at" 19275 5601 18868 6319 7763
"200895_s_at" 2408 21816 3723 11743 4602
"200896_x_at" 17704 4734 5954 12552 12227
"200897_s_at" 7579 18135 6841 8576 3693
"200898_s_at" 739 7050 19697 12558 5649
"200899_s_at" 3055 5566 3112 8530 10780
"200900_s_at" 2524 4868 15586 10315 4955
"200901_s_at" 803 8236 20824 4416 7322
"200902_at" 769 4585 14566 5185 6051
"200903_s_at" 17943 20844 14666 12339 10360
"200904_at" 21556 5381 19002 4554 10835
"200905_x_at" 17616 9725 18754 10436 3027
"200906_s_at" 16487 1327 17165 11843 13173
"200907_s_at" 7706 9724 15012 7540 5940
"200908_s_at" 18173 2471 1774 1304 28
"200909_s_at" 19952 19436 19712 11586 21426
"200910_at" 3084 8690 17467 7522 12163
"200911_s_at" 17791 8669 17028 10565 6828
"200912_s_at" 20116 5412 13280 10065 8327
"200913_at" 1809 6045 18309 12833 6235
"200914_x_at" 21 2193 5551 3912 7692
"200915_x_at" 79 4000 4830 2694 3231
"200916_at" 2939 8591 5339 11277 11879
"200917_s_at" 19818 20578 20477 3411 6355
"200918_s_at" 18245 19359 14807 10691 9017
"200919_at" 18239 19437 20141 1604 11604
"200920_s_at" 18838 3142 18580 10789 8578
"200921_s_at" 1644 8842 13677 7787 6802
"200922_at" 21918 8474 13730 5370 7734
"200923_at" 21329 22070 21729 8925 3042
"200924_s_at" 18324 8483 17303 7616 5717
"200925_at" 4747 8418 17707 11253 12787
"200926_at" 5173 9421 9167 12600 21509
"200927_s_at" 21973 20640 18356 6855 4586
"200928_s_at" 8510 13883 19780 18258 19437
"200929_at" 5222 4628 5034 7610 6384
"200930_s_at" 15988 11747 12976 11703 20870
"200931_s_at" 5168 19086 14102 10719 9443
"200932_s_at" 3101 9591 17718 2706 1752
"200933_x_at" 18842 7051 9109 11057 13198
"200934_at" 4501 2292 3915 4521 5466
"200935_at" 12245 8883 14090 21054 2783
"200936_at" 17452 19386 9296 20809 21393
"200937_s_at" 17514 21119 15413 10198 12149
"200938_s_at" 12104 10444 738 1329 14195
"200939_s_at" 10502 12755 2738 13647 14159
"200940_s_at" 6696 2836 5093 11963 10875
"200941_at" 5913 6438 6929 10855 7876
"200942_s_at" 20412 9263 6773 8155 8548
"200943_at" 20267 5298 3967 8752 8798
"200944_s_at" 5521 9298 5664 10527 12280
"200945_s_at" 1511 8936 13018 7122 3722
"200946_x_at" 18852 19866 18347 5943 6482
"200947_s_at" 1861 5129 19210 4479 3478
"200948_at" 6521 3358 6482 2427 5720
"200949_x_at" 4113 18666 13861 10186 13185
"200950_at" 6331 19968 4516 6102 8952
"200951_s_at" 18079 14952 7225 19046 16047
"200952_s_at" 2041 12846 9764 16879 14039
"200953_s_at" 874 10491 11969 13659 17728
"200954_at" 4506 19496 7083 8242 3488
"200955_at" 20030 18092 21118 5673 12078
"200956_s_at" 19387 6775 21277 5939 8656
"200957_s_at" 1199 18294 7012 10066 11460
"200958_s_at" 3436 7523 18637 6571 9214
"200959_at" 3979 19594 21872 2227 8376
"200960_x_at" 19185 19360 17099 20621 9572
"200961_at" 20016 3993 6850 2473 11689
"200962_at" 20818 22128 5451 22104 3770
"200963_x_at" 6609 18814 9276 12602 21269
"200964_at" 5663 18270 19235 11685 12021
"200965_s_at" 15184 9554 21036 19873 11695
"200966_x_at" 18049 20503 14577 11838 13168
"200967_at" 4911 6187 19327 8839 9394
"200968_s_at" 19753 3960 18633 5855 5847
"200969_at" 18443 7102 7147 3518 1330
"200970_s_at" 4187 4555 3960 6232 8379
"200971_s_at" 19070 8435 15047 11733 8838
"200972_at" 1017 6119 3958 7715 1090
"200973_s_at" 22026 8242 19849 8781 6324
"200974_at" 20364 2005 19410 21769 11442
"200975_at" 1143 8110 15530 11506 11917
"200976_s_at" 17918 18200 6671 4683 9271
"200977_s_at" 7002 5800 2952 8227 6042
"200978_at" 6686 6475 5470 12433 9387
"200979_at" 260 19023 19133 3810 5844
"200980_s_at" 17510 9746 17311 12008 8187
"200981_x_at" 6999 19016 16066 11858 21322
"200982_s_at" 20229 8686 13204 6351 7014
"200983_x_at" 4915 9096 17001 2922 2229
"200984_s_at" 6787 18874 3903 10242 6336
"200985_s_at" 7446 8854 14711 20398 4098
"200986_at" 13988 12719 11038 13280 16912
"200987_x_at" 20608 5955 14283 7171 6371
"200988_s_at" 19771 6304 3275 992 7358
"200989_at" 830 6938 5255 9975 5823
"200990_at" 1555 6869 16892 9025 9202
"200991_s_at" 1218 3213 16070 7076 6115
"200992_at" 3063 9047 13142 5768 6445
"200993_at" 18810 7404 6001 6734 5924
"200994_at" 2443 3354 15414 9304 4778
"200995_at" 5415 3122 14243 4811 2857
"200996_at" 6047 4991 15402 10576 8303
"200997_at" 17644 6010 4706 9948 9457
"200998_s_at" 19086 5613 4796 9526 11408
"200999_s_at" 18881 18650 2750 11756 13189
"201000_at" 18875 9053 18319 10786 9279
"201001_s_at" 6411 5103 14751 11523 8532
"201002_s_at" 4372 18419 14969 9360 8732
"201003_x_at" 18191 8928 6112 10647 1979
"201004_at" 3713 7769 3367 9230 7894
"201005_at" 11308 5517 15238 9500 8385
"201006_at" 5363 22212 3600 6770 68
"201007_at" 4498 4374 15912 7257 10405
"201008_s_at" 5798 21660 4994 9807 11745
"201009_s_at" 17889 9796 15350 4693 12502
"201010_s_at" 17622 6635 17346 6035 10178
"201011_at" 4485 18990 16496 8314 10750
"201012_at" 3953 7832 13245 10328 11037
"201013_s_at" 1532 8634 13669 9900 9852
"201014_s_at" 2997 7597 14063 3785 4300
"201015_s_at" 15436 5471 15447 5432 11773
"201016_at" 2952 2235 3114 2911 1963
"201017_at" 18069 3979 6101 3996 7210
"201018_at" 2578 6168 3059 6070 1863
"201019_s_at" 3390 2944 3843 8107 7334
"201020_at" 6679 2160 15122 4560 6009
"201021_s_at" 3171 9000 16783 3464 9829
"201022_s_at" 19616 18544 13036 10773 11349
"201023_at" 2873 4130 13729 8385 4975
"201024_x_at" 3642 19234 18572 5220 12450
"201025_at" 1034 6294 14877 8799 6743
"201026_at" 711 21871 6310 20810 36
"201027_s_at" 6198 3260 20685 9812 4550
"201028_s_at" 6524 19797 18143 5720 8398
"201029_s_at" 975 18724 2196 11276 6604
"201030_x_at" 5229 19558 143 11974 13984
"201031_s_at" 1470 5106 6853 10259 7931
"201032_at" 20048 20952 6354 10083 9274
"201033_x_at" 18403 18453 15151 21175 21655
"201034_at" 3976 7286 4324 6019 6829
"201035_s_at" 20391 7048 17933 6621 11273
"201036_s_at" 1764 6058 5357 6886 2456
"201037_at" 18955 9280 17403 20954 10882
"201038_s_at" 1929 3285 13556 4528 1272
"201039_s_at" 5822 9791 21434 20802 8575
"201040_at" 3597 4625 15174 10804 13203
"201041_s_at" 5047 9354 16142 21369 7017
"201042_at" 17068 18451 22086 7290 112
"201043_s_at" 21883 9755 20259 443 6254
"201044_x_at" 10795 3754 12153 15991 18956
"201045_s_at" 15924 11081 6581 16618 18049
"201046_s_at" 4281 20595 18581 9879 12030
"201047_x_at" 3804 4463 15568 11911 7417
"201048_x_at" 11941 17592 21133 16207 2738
"201049_s_at" 17449 8586 9254 12391 21823
"201050_at" 8117 21199 21704 2134 21850
"201051_at" 613 4888 3929 5455 2724
"201052_s_at" 6586 20480 14163 9251 4917
"201053_s_at" 888 4726 2211 2569 11189
"201054_at" 5865 5798 16939 4821 6032
"201055_s_at" 2419 18168 20485 20477 21244
"201056_at" 21653 21825 21195 7605 5508
"201057_s_at" 3071 4139 6165 9703 7345
"201058_s_at" 10845 9304 2036 6405 14218
"201059_at" 5209 2248 13366 8410 9440
"201060_x_at" 19590 20989 4618 2551 639
"201061_s_at" 2801 7323 14109 2612 10716
"201062_at" 12407 12824 2727 14244 20594
"201063_at" 9885 3679 5957 2852 21656
"201064_s_at" 18294 18379 14892 6065 7712
"201065_s_at" 4462 19429 17201 5556 5835
"201066_at" 3634 18445 15921 12788 7113
"201067_at" 6035 6349 13979 12831 3864
"201068_s_at" 4021 7603 6223 12000 9925
"201069_at" 21608 4802 991 11369 21166
"201070_x_at" 19509 19166 7162 6856 2684
"201071_x_at" 18759 18566 15323 9633 6227
"201072_s_at" 1512 21469 13431 1793 7065
"201073_s_at" 2995 1218 21580 5742 4245
"201074_at" 2531 18441 19135 7889 3774
