"inst_3001" "inst_4403" "inst_4580"
"202290_at" 15480 12121 9700
"202291_s_at" 16853 20116 2571
"202292_x_at" 20072 18755 12045
"202293_at" 20399 16814 13187
"202294_at" 20596 11922 9111
"202295_s_at" 21247 15023 13262
"202296_s_at" 19902 12423 8484
"202297_s_at" 11441 13369 13500
"202298_at" 12002 4814 11851
"202299_s_at" 13895 15945 8727
"202300_at" 18853 4545 8750
"202301_s_at" 16514 14644 11811
"202302_s_at" 13633 16568 11885
"202303_x_at" 18984 20039 4897
"202304_at" 8760 5866 2497
"202305_s_at" 15228 2359 7294
"202306_at" 15527 3432 9304
"202307_s_at" 13232 17836 21511
"202308_at" 21343 18714 5680
"202309_at" 13262 13233 11092
"202310_s_at" 7226 1714 2036
"202311_s_at" 4490 8251 14406
"202312_s_at" 918 682 21751
"202313_at" 18972 13011 9684
"202314_at" 13052 3827 2269
"202315_s_at" 9031 19918 10603
"202316_x_at" 18850 3447 11008
"202317_s_at" 19251 5683 10723
"202318_s_at" 19271 19461 6803
"202319_at" 10827 5276 1327
"202320_at" 19833 12437 5238
"202321_at" 13449 1792 4460
"202322_s_at" 15533 2062 3564
"202323_s_at" 18345 18196 7690
"202324_s_at" 17697 13601 5150
"202325_s_at" 12601 14449 10129
"202326_at" 11708 17232 2984
"202327_s_at" 227 10045 17187
"202328_s_at" 19992 16091 6697
"202329_at" 19268 20234 20116
"202330_s_at" 18491 17146 14005
"202331_at" 18927 4454 2663
"202332_at" 21246 20708 4625
"202333_s_at" 17581 13668 6311
"202334_s_at" 11402 841 5062
"202335_s_at" 19651 18423 17420
"202336_s_at" 18873 15800 7300
"202337_at" 18377 18776 13601
"202338_at" 18954 19226 2716
"202339_at" 1729 744 1183
"202340_x_at" 10523 21391 61
"202341_s_at" 13741 923 20385
"202342_s_at" 2230 15186 20207
"202343_x_at" 14053 15414 10858
"202344_at" 508 20304 21376
"202345_s_at" 16905 20728 10311
"202346_at" 20307 18226 2177
"202347_s_at" 15057 12217 8563
"202348_s_at" 13017 3994 10237
"202349_at" 12049 17115 5921
"202350_s_at" 7129 16050 4697
"202351_at" 15552 12660 1335
"202352_s_at" 16724 16044 10350
"202353_s_at" 14277 17470 11891
"202354_s_at" 20875 12151 4759
"202355_s_at" 21456 11812 9483
"202356_s_at" 12982 20071 12801
"202357_s_at" 7886 11577 15552
"202358_s_at" 16956 3847 9566
"202359_s_at" 21500 4536 6770
"202360_at" 17904 17639 8676
"202361_at" 11709 13078 12911
"202362_at" 9111 4740 6726
"202363_at" 9796 11301 11734
"202364_at" 17472 12031 12145
"202365_at" 17416 19963 20419
"202366_at" 6447 15473 196
"202367_at" 20038 11963 5466
"202368_s_at" 11009 17423 5819
"202369_s_at" 21973 20480 5088
"202370_s_at" 14529 15055 9968
"202371_at" 5251 16589 6262
"202372_at" 12879 15543 5989
"202373_s_at" 10939 17091 9094
"202374_s_at" 20314 19645 12028
"202375_at" 12647 20067 1535
"202376_at" 4838 2134 16197
"202377_at" 14836 14364 3663
"202378_s_at" 15366 15848 21166
"202379_s_at" 15302 16102 9663
"202380_s_at" 14782 3912 4810
"202381_at" 17588 12382 4612
"202382_s_at" 13267 20051 8381
"202383_at" 19719 2324 899
"202384_s_at" 9159 21565 10771
"202385_s_at" 17311 20933 20005
"202386_s_at" 18792 14071 12100
"202387_at" 15550 20366 11703
"202388_at" 21572 683 1628
"202389_s_at" 18342 20441 12827
"202390_s_at" 21212 21317 11479
"202391_at" 12381 14556 8241
"202392_s_at" 8579 2656 21556
"202393_s_at" 19558 16466 3948
"202394_s_at" 9593 15710 10224
"202395_at" 18558 19282 12797
"202396_at" 15867 21014 6950
"202397_at" 18898 3962 4052
"202398_at" 10088 12634 22197
"202399_s_at" 17326 15447 7723
"202400_s_at" 485 785 19931
"202401_s_at" 19134 2440 5468
"202402_s_at" 20260 20718 13897
"202403_s_at" 11707 6564 15657
"202404_s_at" 8533 3822 12578
"202405_at" 14301 5997 4000
"202406_s_at" 17125 17739 8891
"202407_s_at" 16602 4692 4266
"202408_s_at" 11689 14981 5149
"202409_at" 5444 6845 508
"202410_x_at" 5337 9349 18145
"202411_at" 6081 22199 11067
"202412_s_at" 18618 12427 7926
"202413_s_at" 12266 5985 8178
"202414_at" 21421 16417 4018
"202415_s_at" 14038 14768 5837
"202416_at" 17991 12797 10205
"202417_at" 9511 14152 13227
"202418_at" 14886 4525 10821
"202419_at" 14032 2464 8899
"202420_s_at" 14669 5169 9847
"202421_at" 3651 14736 4123
"202422_s_at" 20525 695 2345
"202423_at" 10949 17640 6214
"202424_at" 15626 13958 13670
"202425_x_at" 14549 21155 7959
"202426_s_at" 8925 20381 883
"202427_s_at" 16219 16489 10031
"202428_x_at" 8916 13755 13498
"202429_s_at" 16615 4907 4639
"202430_s_at" 13868 21108 4515
"202431_s_at" 10649 5335 4483
"202432_at" 15735 17599 8396
"202433_at" 14207 13183 10879
"202434_s_at" 3191 4239 19673
"202435_s_at" 21972 20165 22057
"202436_s_at" 21887 18531 21630
"202437_s_at" 22120 21643 21079
"202438_x_at" 18616 18406 11114
"202439_s_at" 18111 16944 6728
"202440_s_at" 7859 5402 3952
"202441_at" 18862 13647 1910
"202442_at" 18881 12145 3102
"202443_x_at" 17789 16010 6274
"202444_s_at" 19731 2593 1204
"202445_s_at" 8252 18906 10616
"202446_s_at" 16945 18677 3958
"202447_at" 11862 12316 8283
"202448_s_at" 8843 2908 13240
"202449_s_at" 17760 2036 12355
"202450_s_at" 8233 17072 9873
"202451_at" 18078 16277 10825
"202452_at" 19987 1684 9704
"202453_s_at" 20463 14810 9553
"202454_s_at" 9418 5618 10383
"202455_at" 18908 4502 20051
"202456_s_at" 16296 1066 21389
"202457_s_at" 14002 5360 739
"202458_at" 6574 15826 20016
"202459_s_at" 19067 16758 2829
"202460_s_at" 16965 18395 4666
"202461_at" 15796 4169 5358
"202462_s_at" 15840 12681 7176
"202463_s_at" 16701 21029 10455
"202464_s_at" 19181 14061 8101
"202465_at" 2151 11478 4043
"202466_at" 20363 5063 3692
"202467_s_at" 11515 13055 4151
"202468_s_at" 17943 3210 4507
"202469_s_at" 19299 20173 7768
"202470_s_at" 18566 15878 1816
"202471_s_at" 16379 2915 6400
"202472_at" 9849 1514 10336
"202473_x_at" 16238 22116 3353
"202474_s_at" 14773 16416 13405
"202475_at" 15058 15247 11921
"202476_s_at" 21342 3527 6076
"202477_s_at" 9033 15876 13754
"202478_at" 18885 21873 10040
"202479_s_at" 14847 21030 11182
"202480_s_at" 16780 15182 6944
"202481_at" 16973 1366 3322
"202482_x_at" 659 17292 881
"202483_s_at" 15071 14745 9772
"202484_s_at" 11124 16434 4200
"202485_s_at" 9832 35 1671
"202486_at" 10442 21167 10195
"202487_s_at" 14359 3238 11073
"202488_s_at" 15240 4895 4906
"202489_s_at" 5895 12573 9433
"202490_at" 15931 20000 7997
"202491_s_at" 16680 5592 2559
"202492_at" 20871 15111 7755
"202493_x_at" 7769 6901 16203
"202494_at" 20998 2752 8337
"202495_at" 17586 5791 8802
"202496_at" 17450 20062 3820
"202497_x_at" 21272 6880 19011
"202498_s_at" 19180 6126 19259
"202499_s_at" 13869 9160 19242
"202500_at" 9938 3611 6579
"202501_at" 13367 21951 20712
"202502_at" 16877 15635 11145
"202503_s_at" 10638 14980 11261
"202504_at" 3125 21637 21326
"202505_at" 16771 15788 6557
"202506_at" 20570 18048 2814
"202507_s_at" 21338 918 15340
"202508_s_at" 3503 10002 16302
"202509_s_at" 10073 15093 21394
"202510_s_at" 20934 18934 3191
"202511_s_at" 14189 15314 5685
"202512_s_at" 20355 15778 8257
"202513_s_at" 10562 11925 12625
"202514_at" 15517 15705 4034
"202515_at" 20837 15899 10215
"202516_s_at" 22112 18402 1281
"202517_at" 8106 17662 10113
"202518_at" 18549 15587 2670
"202519_at" 20848 5667 7953
"202520_s_at" 18856 12107 3677
"202521_at" 15092 14118 5758
"202522_at" 17137 11760 9812
"202523_s_at" 4120 22041 17685
"202524_s_at" 14429 3310 19926
"202525_at" 4265 3784 10796
"202526_at" 21305 20883 21683
"202527_s_at" 18153 16019 5175
"202528_at" 11837 5263 12672
"202529_at" 9204 11909 7000
"202530_at" 11798 20103 9057
"202531_at" 18224 18931 13217
"202532_s_at" 13323 14396 7852
"202533_s_at" 16481 14369 7827
"202534_x_at" 15433 15084 816
"202535_at" 15756 4958 7540
"202536_at" 21355 12398 10012
"202537_s_at" 15320 15444 5986
"202538_s_at" 18432 13287 4468
"202539_s_at" 17606 1508 3312
"202540_s_at" 19779 2894 9888
"202541_at" 19949 19185 8992
"202542_s_at" 17785 14407 6032
"202543_s_at" 21252 11756 3196
"202544_at" 18278 14090 7929
"202545_at" 13745 2067 434
"202546_at" 12606 5316 12117
"202547_s_at" 10193 19528 13787
"202548_s_at" 12159 16523 4046
"202549_at" 15498 1812 10696
"202550_s_at" 12084 15732 10830
"202551_s_at" 17356 14918 12407
"202552_s_at" 8811 21889 6762
"202553_s_at" 19712 14133 9570
"202554_s_at" 20042 4514 6002
"202555_s_at" 617 11378 3893
"202556_s_at" 16740 14019 5567
"202557_at" 19741 3445 2127
"202558_s_at" 22130 16287 4146
"202559_x_at" 14605 16178 2374
"202560_s_at" 15887 18411 9321
"202561_at" 11875 5435 7305
"202562_s_at" 16372 4497 7140
"202563_at" 15177 18861 530
"202564_x_at" 9906 12429 13479
"202565_s_at" 9207 14222 3947
"202566_s_at" 21427 2071 9996
"202567_at" 13127 13047 11321
"202568_s_at" 10506 16354 5697
"202569_s_at" 18611 13895 4364
"202570_s_at" 10695 17329 7587
"202571_s_at" 1854 15797 13199
"202572_s_at" 22238 3874 12292
"202573_at" 12470 5542 8939
"202574_s_at" 19418 14217 8073
"202575_at" 8970 3622 6336
"202576_s_at" 11396 5481 8375
"202577_s_at" 13589 4511 12113
"202578_s_at" 14735 4159 3214
"202579_x_at" 16575 1032 1243
"202580_x_at" 16822 20828 12366
"202581_at" 15546 19950 13607
"202582_s_at" 17818 13663 8660
"202583_s_at" 15067 13939 1981
"202584_at" 8155 5510 7576
"202585_s_at" 13625 12871 13165
"202586_at" 5614 16132 13602
"202587_s_at" 21200 11708 8706
"202588_at" 1237 20418 13939
"202589_at" 11235 15796 9657
"202590_s_at" 3226 268 3765
"202591_s_at" 14025 13566 6645
"202592_at" 16502 12887 1661
"202593_s_at" 14729 14393 3438
"202594_at" 13720 2798 7856
"202595_s_at" 17191 12588 6655
"202596_at" 16815 12193 13197
"202597_at" 7265 20832 7882
"202598_at" 8230 14320 9869
"202599_s_at" 17775 18270 3501
"202600_s_at" 15027 17486 5148
"202601_s_at" 17071 19764 2287
"202602_s_at" 18489 14955 4312
"202603_at" 15249 15372 6735
"202604_x_at" 20647 4555 4313
"202605_at" 13881 13511 9580
"202606_s_at" 17643 14900 3766
"202607_at" 9493 12542 4934
"202608_s_at" 526 883 4668
"202609_at" 9074 18537 606
"202610_s_at" 19363 20981 3545
"202611_s_at" 19029 21215 8761
"202612_s_at" 2016 8404 17368
"202613_at" 17293 16967 12350
"202614_at" 12753 13687 6544
"202615_at" 12849 16735 3139
"202616_s_at" 11851 3441 4367
"202617_s_at" 10369 13358 14175
"202618_s_at" 21172 20385 777
"202619_s_at" 12469 5934 8945
"202620_s_at" 15063 18521 12298
"202621_at" 12571 5762 9939
"202622_s_at" 19006 4515 2372
"202623_at" 16929 16987 5779
"202624_s_at" 8650 21026 3373
"202625_at" 15980 13206 6199
"202626_s_at" 13282 18525 12611
"202627_s_at" 8059 7471 505
"202628_s_at" 1121 10491 2782
"202629_at" 14674 18247 11058
"202630_at" 18069 14512 10881
"202631_s_at" 16157 13733 7279
"202632_at" 11980 3252 8759
"202633_at" 13195 12391 8138
"202634_at" 20821 3665 2915
"202635_s_at" 17497 12228 7607
"202636_at" 13716 12410 12747
"202637_s_at" 11203 1482 1073
"202638_s_at" 19491 15774 21118
"202639_s_at" 22248 1937 4493
"202640_s_at" 13114 11992 11039
"202641_at" 19691 13600 1864
"202642_s_at" 17878 18857 9878
"202643_s_at" 12233 3777 20852
"202644_s_at" 16009 21480 267
"202645_s_at" 14033 17815 7418
"202646_s_at" 12788 13947 12906
"202647_s_at" 20529 13104 1598
"202648_at" 8189 1734 21151
"202649_x_at" 3458 7790 20269
"202650_s_at" 8854 20154 21977
"202651_at" 17703 19262 8544
"202652_at" 4106 7374 16114
"202653_s_at" 18355 19158 7080
"202654_x_at" 18797 21011 1109
"202655_at" 13348 11914 6723
"202656_s_at" 17990 5317 9260
"202657_s_at" 16758 3411 12190
"202658_at" 18867 3050 5228
"202659_at" 17044 14345 6597
"202660_at" 8207 13880 2951
"202661_at" 1344 9962 2828
"202662_s_at" 8661 20181 13660
"202663_at" 18828 4036 21249
"202664_at" 18421 1787 5120
"202665_s_at" 13751 19394 4918
"202666_s_at" 18059 18123 13359
"202667_s_at" 10563 21535 8509
"202668_at" 11935 19623 65
"202669_s_at" 636 13339 307
"202670_at" 1972 14607 698
"202671_s_at" 11113 3332 5674
"202672_s_at" 18189 1702 2081
"202673_at" 14253 18942 12641
"202674_s_at" 4681 13150 12260
"202675_at" 14904 18380 7802
"202676_x_at" 20400 3722 9307
"202677_at" 14373 5720 6168
"202678_at" 15722 12690 11579
"202679_at" 17031 2360 5985
"202680_at" 10760 12314 10342
"202681_at" 13764 13723 7634
"202682_s_at" 17903 18037 8438
"202683_s_at" 15011 19355 8189
"202684_s_at" 15947 20704 5351
"202685_s_at" 4170 6209 7689
"202686_s_at" 10726 6432 9740
"202687_s_at" 22192 874 21807
"202688_at" 20951 13586 19657
"202689_at" 15428 16960 9065
"202690_s_at" 10761 15731 12352
"202691_at" 16932 16455 3455
"202692_s_at" 1602 15387 13041
"202693_s_at" 20052 20554 5806
"202694_at" 4046 6156 1249
"202695_s_at" 21582 1622 2160
"202696_at" 12948 12306 6539
"202697_at" 16677 5076 3740
"202698_x_at" 12455 5514 11080
"202699_s_at" 11026 3113 13873
"202700_s_at" 1796 137 4647
"202701_at" 4012 1337 12039
"202702_at" 10671 14670 5367
"202703_at" 17524 18953 5627
"202704_at" 18522 13212 1917
"202705_at" 16597 13087 6263
"202706_s_at" 12108 11749 7462
"202707_at" 7368 11547 16346
"202708_s_at" 1767 12662 9746
"202709_at" 9592 4658 3357
"202710_at" 11079 4828 8582
"202711_at" 1752 11157 9983
"202712_s_at" 6083 13864 20133
"202713_s_at" 19200 18343 3453
"202714_s_at" 4915 1025 8828
"202715_at" 13491 2863 8531
"202716_at" 1125 18822 3013
"202717_s_at" 17122 15955 11493
"202718_at" 12189 5872 7028
"202719_s_at" 12128 16060 10399
"202720_at" 9752 3036 13151
"202721_s_at" 21822 3066 1965
"202722_s_at" 19944 13168 10134
"202723_s_at" 13717 2657 3969
"202724_s_at" 9095 18192 1046
"202725_at" 1952 21862 21453
"202726_at" 11404 11882 20845
"202727_s_at" 8726 16460 3830
"202728_s_at" 6368 14236 12632
"202729_s_at" 751 15244 8345
"202730_s_at" 16557 19731 7575
"202731_at" 21980 4849 1367
"202732_at" 9573 5663 2928
"202733_at" 8301 15239 3489
"202734_at" 14306 2538 7349
"202735_at" 9220 2663 10525
"202736_s_at" 20706 5922 10485
"202737_s_at" 16324 16792 12761
"202738_s_at" 12798 17957 7071
"202739_s_at" 15625 19186 7653
"202740_at" 15279 14508 3691
"202741_at" 17692 17833 5079
"202742_s_at" 19435 18657 9088
"202743_at" 21684 5349 11313
"202744_at" 18378 15671 276
"202745_at" 16044 14534 6840
"202746_at" 282 6307 1059
"202747_s_at" 6462 10646 15599
"202748_at" 18855 19745 21462
"202749_at" 18865 12282 3993
"202750_s_at" 16380 14467 3299
"202751_at" 13011 12861 5013
"202752_x_at" 6721 15833 14946
"202753_at" 14304 7989 7757
"202754_at" 13627 11881 5255
"202755_s_at" 16069 886 20641
"202756_s_at" 5794 13402 21259
"202757_at" 11588 13336 2164
"202758_s_at" 13594 17250 3033
"202759_s_at" 14739 2258 3881
"202760_s_at" 16660 11560 8158
"202761_s_at" 8535 20224 2432
"202762_at" 19931 17617 12059
"202763_at" 13750 18451 908
"202764_at" 8614 16658 11016
"202765_s_at" 4897 8123 4211
"202766_s_at" 1508 3540 5548
"202767_at" 9657 13836 12262
"202768_at" 9230 10374 8933
"202769_at" 18120 11774 6961
"202770_s_at" 17437 2102 713
"202771_at" 1335 11973 8401
"202772_at" 10171 4021 7990
"202773_s_at" 15167 12753 4755
"202774_s_at" 18959 18946 8633
"202775_s_at" 10287 21231 20744
"202776_at" 17779 17892 9476
"202777_at" 19301 17030 8387
"202778_s_at" 16664 16900 2767
"202779_s_at" 21444 4126 11184
"202780_at" 16207 16068 4221
"202781_s_at" 540 3343 13885
"202782_s_at" 541 5706 13806
"202783_at" 15997 2300 3867
"202784_s_at" 21875 12287 2938
"202785_at" 10198 14780 10045
"202786_at" 20402 3131 2104
"202787_s_at" 10915 2758 277
"202788_at" 9750 15884 3819
"202789_at" 4431 3305 9239
"202790_at" 8375 5298 12087
"202791_s_at" 10418 5662 10033
"202792_s_at" 10438 4480 12376
"202793_at" 15306 20739 13126
"202794_at" 12935 2176 2332
"202795_x_at" 10963 4833 13219
"202796_at" 7296 10989 11100
"202797_at" 15454 17370 8683
"202798_at" 11284 15617 1498
"202799_at" 16943 19335 8810
"202800_at" 492 6362 20687
"202801_at" 10798 12930 5158
"202802_at" 10611 3749 4981
"202803_s_at" 15070 10886 6403
"202804_at" 16670 5066 6536
"202805_s_at" 21112 11723 3634
"202806_at" 9671 20457 3206
"202807_s_at" 12512 1738 8701
"202808_at" 17280 13200 13756
"202809_s_at" 10512 15576 6699
"202810_at" 14542 12247 9801
"202811_at" 10804 3442 6642
"202812_at" 199 13060 10648
"202813_at" 19917 15467 2683
"202814_s_at" 16541 16656 10514
"202815_s_at" 17102 16387 2325
"202816_s_at" 18383 20422 7086
"202817_s_at" 21327 18779 1466
"202818_s_at" 12201 15339 20431
"202819_s_at" 20494 18840 13313
"202820_at" 17088 16868 21562
"202821_s_at" 21401 18989 21413
"202822_at" 12304 13197 4692
"202823_at" 18804 18795 2855
"202824_s_at" 14663 13631 11335
"202825_at" 17144 2436 590
"202826_at" 12634 15069 5899
"202827_s_at" 7736 369 21776
"202828_s_at" 6227 6540 3337
"202829_s_at" 13735 5594 8260
"202830_s_at" 14918 20510 7871
"202831_at" 11038 21258 20402
"202832_at" 12646 12212 4580
"202833_s_at" 10937 1952 17982
"202834_at" 14350 12627 104
"202835_at" 19659 20233 5784
"202836_s_at" 15382 18051 6953
"202837_at" 8131 16823 3085
"202838_at" 18809 18553 4246
"202839_s_at" 19826 14797 10715
"202840_at" 14832 1998 8168
"202841_x_at" 9084 17637 9855
"202842_s_at" 13704 4768 9099
"202843_at" 17734 15458 20146
"202844_s_at" 17741 19238 8112
"202845_s_at" 18252 16175 11730
"202846_s_at" 14658 13560 10748
"202847_at" 15984 1034 5294
"202848_s_at" 13501 18026 9966
"202849_x_at" 8469 18276 11883
"202850_at" 18605 19970 4937
"202851_at" 804 13050 12411
"202852_s_at" 11095 14239 9718
"202853_s_at" 16847 12153 3939
"202854_at" 14877 15146 6234
"202855_s_at" 20729 514 632
"202856_s_at" 18997 3595 2302
"202857_at" 15912 5124 13482
"202858_at" 16476 12289 7469
"202859_x_at" 20203 8364 21624
"202860_at" 13996 4733 7564
"202861_at" 5 1592 70
"202862_at" 11478 17646 8211
"202863_at" 11551 21917 5898
"202864_s_at" 9574 19272 4205
"202865_at" 436 4389 20341
"202866_at" 1728 20634 8909
"202867_s_at" 9575 14709 5329
"202868_s_at" 20002 4534 6310
"202869_at" 13815 22280 22172
"202870_s_at" 18177 13812 9173
"202871_at" 10235 19387 8418
"202872_at" 14865 18641 1944
"202873_at" 22259 1862 3051
"202874_s_at" 19469 13460 1172
"202875_s_at" 11157 17386 11955
"202876_s_at" 1641 5482 6758
"202877_s_at" 301 8050 19730
"202878_s_at" 5943 8771 18537
"202879_s_at" 13005 2473 7145
"202880_s_at" 11647 20248 9188
"202881_x_at" 3219 10729 18044
"202882_x_at" 10519 4079 12408
"202883_s_at" 21851 18536 8528
"202884_s_at" 19965 15762 6121
"202885_s_at" 9515 680 18291
"202886_s_at" 20100 3597 7790
"202887_s_at" 9497 329 281
"202888_s_at" 12889 18552 5353
"202889_x_at" 1764 15240 5076
"202890_at" 14065 20139 11122
"202891_at" 10466 12673 4122
"202892_at" 17321 21380 10056
"202893_at" 9340 18875 12091
"202894_at" 21366 18838 10242
"202895_s_at" 8824 10755 1989
"202896_s_at" 16074 5159 12514
"202897_at" 16204 7264 21536
"202898_at" 779 21728 3192
"202899_s_at" 15436 3980 5330
"2028_s_at" 11340 1635 12157
"202900_s_at" 17215 18138 4922
"202901_x_at" 18147 8932 706
"202902_s_at" 19371 1630 13237
"202903_at" 11640 17955 10805
"202904_s_at" 15730 21234 20134
"202905_x_at" 9978 15933 20115
"202906_s_at" 21120 19440 6515
"202907_s_at" 14305 16546 10080
"202908_at" 5470 19901 10764
"202909_at" 18564 19417 13815
"202910_s_at" 13400 1996 10607
"202911_at" 14450 18967 8749
"202912_at" 11989 20547 1359
"202913_at" 1212 19066 12083
"202914_s_at" 9887 21844 4737
"202915_s_at" 17367 16846 6167
"202916_s_at" 19155 5602 12427
"202917_s_at" 21555 3006 17932
"202918_s_at" 19332 16442 2570
"202919_at" 19680 5469 3767
"202920_at" 8895 9765 19233
"202921_s_at" 1618 3541 15811
"202922_at" 1394 16784 2906
"202923_s_at" 8245 18613 2505
"202924_s_at" 1544 12345 10878
"202925_s_at" 17814 20140 9308
"202926_at" 14034 15733 20653
"202927_at" 8426 19732 11824
"202928_s_at" 9821 2097 8951
"202929_s_at" 20444 14312 5198
"202930_s_at" 18922 18113 2664
"202931_x_at" 8685 18773 7613
"202932_at" 19407 19707 5836
"202933_s_at" 20390 12696 10168
"202934_at" 20110 19114 20791
"202935_s_at" 2887 19936 20958
"202936_s_at" 6911 1614 12527
"202937_x_at" 20241 15370 6794
"202938_x_at" 13173 20222 22204
"202939_at" 13841 19558 11821
"202940_at" 11667 19369 5339
"202941_at" 12504 13021 8737
"202942_at" 12482 3274 2489
"202943_s_at" 12596 2472 3164
"202944_at" 16596 17054 12961
"202945_at" 1724 19024 8014
"202946_s_at" 12213 15977 8716
"202947_s_at" 12997 9433 16002
"202948_at" 14432 3046 9576
"202949_s_at" 7306 11730 3379
"202950_at" 21756 13034 1684
"202951_at" 10814 3559 3323
"202952_s_at" 9802 11445 9253
"202953_at" 3331 60 18249
"202954_at" 17819 11975 5822
"202955_s_at" 14599 18976 4874
"202956_at" 16428 17633 9609
"202957_at" 14460 17753 6876
"202958_at" 17941 16413 6694
"202959_at" 11511 18683 11096
"202960_s_at" 15686 3974 5911
"202961_s_at" 12756 15763 13480
"202962_at" 16191 4638 2270
"202963_at" 20946 12296 3679
"202964_s_at" 18167 3953 1808
"202965_s_at" 7476 10308 15459
"202966_at" 3380 11501 17329
"202967_at" 14210 13963 2835
"202968_s_at" 13296 15585 10230
"202969_at" 21538 5106 3533
"202970_at" 16697 11713 20972
"202971_s_at" 18604 17479 4021
"202972_s_at" 3919 10483 5135
"202973_x_at" 405 7203 507
"202974_at" 10930 11436 2661
"202975_s_at" 18303 16423 5372
"202976_s_at" 12230 15900 12423
"202977_s_at" 11854 16389 18528
"202978_s_at" 21566 16540 6484
"202979_s_at" 18520 16471 1534
"202980_s_at" 13953 2000 2969
"202981_x_at" 19445 13254 8111
"202982_s_at" 5864 2520 896
"202983_at" 16187 5404 9708
"202984_s_at" 17645 18266 10665
"202985_s_at" 16099 13038 6537
"202986_at" 5230 3030 19504
"202987_at" 12830 18447 2948
"202988_s_at" 16807 9429 19343
"202989_at" 360 7823 18661
"202990_at" 14967 1610 7190
"202991_at" 12068 5053 3817
"202992_at" 2148 11227 17025
"202993_at" 12931 1869 4888
"202994_s_at" 8020 16237 5161
"202995_s_at" 7175 9814 826
"202996_at" 21215 12633 10177
"202997_s_at" 5290 3090 12137
"202998_s_at" 4380 18307 11238
"202999_s_at" 2154 8769 14419
"203000_at" 7219 6311 19357
"203001_s_at" 482 7212 15496
"203002_at" 2208 21559 13477
"203003_at" 8832 1115 21739
"203004_s_at" 15329 8569 18703
"203005_at" 17397 18878 8858
"203006_at" 9854 19709 1722
"203007_x_at" 15749 14876 3635
"203008_x_at" 17025 12735 7258
"203009_at" 7698 14941 22143
"203010_at" 1333 14121 19356
"203011_at" 21077 5870 4877
"203012_x_at" 3480 7813 16281
"203013_at" 9334 15317 6479
"203014_x_at" 19079 2588 3362
"203015_s_at" 21528 18230 3622
"203016_s_at" 12573 15622 8038
"203017_s_at" 10793 21916 9123
"203018_s_at" 16593 4209 10117
"203019_x_at" 10946 16696 6880
"203020_at" 11342 4528 11048
"203021_at" 12961 22043 5565
"203022_at" 16495 12762 5803
"203023_at" 20672 19413 1699
"203024_s_at" 18163 5913 4278
"203025_at" 12242 15647 11289
"203026_at" 12191 15073 4045
"203027_s_at" 14597 434 3222
"203028_s_at" 18909 18404 18039
"203029_s_at" 11785 10378 4720
"203030_s_at" 9666 8091 20400
"203031_s_at" 14195 16396 2668
"203032_s_at" 20207 13209 454
"203033_x_at" 10788 13462 11949
"203034_s_at" 3417 7737 14122
"203035_s_at" 18236 13270 688
"203036_s_at" 1289 12793 1418
"203037_s_at" 11636 5022 11960
"203038_at" 10431 5136 11892
"203039_s_at" 17052 15565 4569
"203040_s_at" 14813 13884 9309
"203041_s_at" 19048 12536 4030
"203042_at" 16452 17513 7749
"203043_at" 21119 5327 20131
"203044_at" 13636 19655 5767
"203045_at" 11445 19280 20161
"203046_s_at" 14020 16575 7170
"203047_at" 9517 4574 4776
"203048_s_at" 12476 16858 2652
"203049_s_at" 21044 19422 2185
"203050_at" 14906 14405 9857
"203051_at" 11040 441 11757
"203052_at" 6183 10866 16964
"203053_at" 13196 12465 12670
"203054_s_at" 1996 2430 4492
"203055_s_at" 9954 14677 14195
"203056_s_at" 17448 831 9612
"203057_s_at" 14793 20227 9108
"203058_s_at" 12208 12985 12707
"203059_s_at" 5665 1467 13653
"203060_s_at" 13338 16538 13115
"203061_s_at" 11389 19324 2411
"203062_s_at" 15810 15056 7490
"203063_at" 11603 19752 13086
"203064_s_at" 12003 5800 11438
"203065_s_at" 5549 12372 10060
"203066_at" 7939 4100 962
"203067_at" 19207 20171 7478
"203068_at" 14989 4294 10149
"203069_at" 12141 11625 19769
"203070_at" 1259 10338 15084
"203071_at" 20815 4844 21908
"203072_at" 12763 1550 4635
"203073_at" 12936 16770 5880
"203074_at" 21945 21121 19869
"203075_at" 15218 18949 1633
"203076_s_at" 15062 4082 3382
"203077_s_at" 14352 19848 3561
"203078_at" 20679 19450 1990
"203079_s_at" 17217 16961 8718
"203080_s_at" 21639 14746 9588
"203081_at" 16297 16796 6596
"203082_at" 19985 15583 11380
"203083_at" 2849 9117 17277
"203084_at" 8563 11386 21962
"203085_s_at" 13399 17095 7042
"203086_at" 21867 3230 12913
"203087_s_at" 13027 15923 2235
"203088_at" 3525 8284 15764
"203089_s_at" 20610 14708 5133
"203090_at" 13687 14787 3816
"203091_at" 21254 14154 10843
"203092_at" 1913 18439 11203
"203093_s_at" 20930 2521 11621
"203094_at" 13645 20204 4733
"203095_at" 14930 15535 5863
"203096_s_at" 19576 2641 11133
"203097_s_at" 19550 3894 4350
"203098_at" 15445 4734 3407
"203099_s_at" 11058 18074 455
"203100_s_at" 17337 14334 3123
"203101_s_at" 19398 21558 1245
"203102_s_at" 15712 15954 7612
"203103_s_at" 11042 3410 10799
"203104_at" 1915 2595 22021
"203105_s_at" 16000 11746 3412
"203106_s_at" 12274 162 3784
"203107_x_at" 3466 7794 21068
"203108_at" 7648 3388 1321
"203109_at" 18212 13742 5241
