"inst_1722" "inst_2871" "inst_5437" "inst_6336"
"200631_s_at" 2391 12385 16522 17763
"200632_s_at" 21606 2944 3040 15440
"200633_at" 2118 2957 8944 7391
"200634_at" 20572 12020 14433 16428
"200635_s_at" 11159 15629 14005 4720
"200636_s_at" 2474 11588 19532 12856
"200637_s_at" 5794 2750 1302 1967
"200638_s_at" 17175 3102 14598 14671
"200639_s_at" 22185 10664 18121 18092
"200640_at" 5118 10604 14522 13536
"200641_s_at" 4839 10705 6387 2370
"200642_at" 19712 10826 15379 14886
"200643_at" 15663 20167 15190 20006
"200644_at" 15756 14662 18105 20057
"200645_at" 2865 14032 3530 14877
"200646_s_at" 5285 21230 17204 18087
"200647_x_at" 15368 13481 13397 12610
"200648_s_at" 22001 2272 4864 20877
"200649_at" 388 21662 5301 15660
"200650_s_at" 17245 10259 6881 13652
"200651_at" 2115 2619 5342 15819
"200652_at" 16162 16666 6109 18318
"200653_s_at" 21502 12625 2541 4029
"200654_at" 15313 15479 4900 18348
"200655_s_at" 17093 11107 17485 12655
"200656_s_at" 19529 18885 6652 13646
"200657_at" 2555 2492 14364 13800
"200658_s_at" 20375 15820 7070 17111
"200659_s_at" 885 18375 3955 4142
"200660_at" 21249 12639 5259 16351
"200661_at" 2592 14169 3488 14628
"200662_s_at" 17095 17153 13400 17756
"200663_at" 3615 2814 3601 3945
"200664_s_at" 4582 13466 4183 20897
"200665_s_at" 7054 8945 8775 5630
"200666_s_at" 20592 13604 14650 19015
"200667_at" 16283 11876 13818 19600
"200668_s_at" 15700 13422 5145 14590
"200669_s_at" 19118 13889 3443 16569
"200670_at" 18968 17488 16501 14141
"200671_s_at" 7016 20957 21668 18944
"200672_x_at" 1138 1551 4716 14655
"200673_at" 20464 12211 5664 15717
"200674_s_at" 4539 2868 6726 3495
"200675_at" 19103 14253 16243 20214
"200676_s_at" 16074 2952 21901 14427
"200677_at" 17473 12168 4494 2090
"200678_x_at" 20623 13754 2078 4074
"200679_x_at" 19206 10753 16359 3837
"200680_x_at" 17538 1894 9040 13226
"200681_at" 5602 13737 13309 13081
"200682_s_at" 19565 13010 6188 14040
"200683_s_at" 15768 19139 18285 15818
"200684_s_at" 3929 17750 15301 20564
"200685_at" 17645 12713 4465 20053
"200686_s_at" 22147 21827 5749 2428
"200687_s_at" 4184 16753 13651 19294
"200688_at" 1094 21821 20370 14682
"200689_x_at" 15690 10213 6418 15374
"200690_at" 21445 20303 20465 14897
"200691_s_at" 17086 14381 6136 17202
"200692_s_at" 3431 18195 15313 13187
"200693_at" 16920 14578 5745 12603
"200694_s_at" 5381 17717 14546 17203
"200695_at" 4368 19699 15179 16334
"200696_s_at" 4657 12808 2066 19998
"200697_at" 17881 19767 3981 18197
"200698_at" 18962 15609 14992 16421
"200699_at" 4951 13997 15607 15367
"200700_s_at" 16383 15956 6042 15635
"200701_at" 2448 10130 3978 3922
"200702_s_at" 15713 14428 17557 13850
"200703_at" 22036 13657 15758 18021
"200704_at" 887 13259 1680 13967
"200705_s_at" 16068 10304 15524 14801
"200706_s_at" 2880 12419 1551 20585
"200707_at" 16187 13468 15616 16934
"200708_at" 16761 12313 13571 16407
"200709_at" 22125 14757 18231 12826
"200710_at" 16687 17351 1019 19762
"200711_s_at" 4776 16857 13781 18511
"200712_s_at" 17293 19928 15937 15971
"200713_s_at" 16998 13599 15554 17613
"200714_x_at" 17955 15668 5179 13815
"200715_x_at" 1799 10748 6776 15398
"200716_x_at" 3184 3114 9032 3562
"200717_x_at" 21499 5205 8942 7387
"200718_s_at" 15670 2552 13559 4782
"200719_at" 15993 15877 5592 15401
"200720_s_at" 5068 14502 13982 2482
"200721_s_at" 1761 10822 14572 18245
"200722_s_at" 20579 18565 6227 12794
"200723_s_at" 19932 16981 5481 13963
"200724_at" 3207 1130 19614 20533
"200725_x_at" 1549 2608 5222 2975
"200726_at" 17190 14479 17008 14410
"200727_s_at" 17231 13342 21258 18006
"200728_at" 19518 14525 5949 13423
"200729_s_at" 4597 18782 4550 3535
"200730_s_at" 22041 16199 1922 3042
"200731_s_at" 940 10417 15684 4613
"200732_s_at" 20293 11228 14708 12487
"200733_s_at" 22149 21666 14282 17873
"200734_s_at" 4944 19178 17730 12698
"200735_x_at" 2709 5284 8995 12605
"200736_s_at" 3242 5974 8406 18222
"200737_at" 5510 20059 4964 21184
"200738_s_at" 18691 12932 13778 15221
"200739_s_at" 17732 14944 13744 18676
"200740_s_at" 3481 11119 14625 14074
"200741_s_at" 3399 2600 8860 7270
"200742_s_at" 4487 20634 4560 15485
"200743_s_at" 4131 16368 15280 17519
"200744_s_at" 15653 18299 13828 16901
"200745_s_at" 4498 13588 6602 14822
"200746_s_at" 5345 16290 5944 17663
"200747_s_at" 3037 12947 5443 1993
"200748_s_at" 5030 2001 5329 2875
"200749_at" 19480 20927 18733 17316
"200750_s_at" 16196 3023 17306 12556
"200751_s_at" 19240 12433 16657 19518
"200752_s_at" 4028 2323 18416 16496
"200753_x_at" 20669 18733 18657 18349
"200754_x_at" 5371 10647 15838 15632
"200755_s_at" 19136 13488 1401 3385
"200756_x_at" 20949 16261 992 19442
"200757_s_at" 19824 12411 2232 14547
"200758_s_at" 20312 10326 4595 19960
"200759_x_at" 3618 1349 2185 13842
"200760_s_at" 18413 16485 6409 13912
"200761_s_at" 21259 16669 15396 13233
"200762_at" 19955 2986 2738 17044
"200763_s_at" 3224 10849 13537 12437
"200764_s_at" 8897 11330 15739 5479
"200765_x_at" 12738 13476 4623 8829
"200766_at" 3393 17757 2878 18954
"200767_s_at" 18740 20977 14829 4855
"200768_s_at" 18066 18765 20326 14616
"200769_s_at" 18224 19542 20573 12646
"200770_s_at" 17502 526 14419 18950
"200771_at" 5532 10538 2551 3834
