"inst_2428" "inst_3289" "inst_6689"
"200655_s_at" 18282 14268 17561
"200656_s_at" 3475 14889 2932
"200657_at" 12916 14734 17042
"200658_s_at" 12837 13506 2546
"200659_s_at" 20357 4604 7038
"200660_at" 3605 5427 2732
"200661_at" 17622 13354 18402
"200662_s_at" 15406 19353 18070
"200663_at" 13313 21113 16347
"200664_s_at" 13260 1951 18235
"200665_s_at" 2577 11081 11484
"200666_s_at" 16001 17219 15748
"200667_at" 15345 1674 17346
"200668_s_at" 4203 5499 3680
"200669_s_at" 13822 3368 2816
"200670_at" 14620 20086 18195
"200671_s_at" 11703 13957 1547
"200672_x_at" 19188 20074 2669
"200673_at" 5072 18253 15098
"200674_s_at" 8075 9121 9262
"200675_at" 16856 19262 3686
"200676_s_at" 5237 15790 793
"200677_at" 3779 14525 8879
"200678_x_at" 15819 16362 15670
"200679_x_at" 12856 15760 7291
"200680_x_at" 13920 19087 7405
"200681_at" 13256 5124 7172
"200682_s_at" 4498 13893 4049
"200683_s_at" 3990 3822 3393
"200684_s_at" 14864 5117 2629
"200685_at" 4128 15050 20874
"200686_s_at" 16744 20387 20208
"200687_s_at" 2963 14516 7175
"200688_at" 1819 14410 2975
"200689_x_at" 14935 15253 7178
"200690_at" 2811 13535 8531
"200691_s_at" 14793 4982 5297
"200692_s_at" 3490 14026 4371
"200693_at" 16412 14469 6623
"200694_s_at" 14390 17084 8844
"200695_at" 15532 17849 358
"200696_s_at" 19425 21417 1707
"200697_at" 19606 3989 6051
"200698_at" 15083 5687 5325
"200699_at" 17390 18574 6753
"200700_s_at" 18441 16925 7548
"200701_at" 17364 4909 3671
"200702_s_at" 16029 19176 5781
"200703_at" 13397 19451 15025
"200704_at" 18822 15020 9227
"200705_s_at" 7859 13575 17665
"200706_s_at" 5352 20922 5395
"200707_at" 14633 2844 2287
"200708_at" 15657 6671 7973
"200709_at" 5457 21215 3463
"200710_at" 17435 5885 2517
"200711_s_at" 14006 14698 15027
"200712_s_at" 3469 14351 15005
"200713_s_at" 14598 15225 16972
"200714_x_at" 18228 18472 5250
"200715_x_at" 14101 4381 15188
"200716_x_at" 8149 9196 5976
"200717_x_at" 7974 9011 10832
"200718_s_at" 14660 13527 15816
"200719_at" 20632 15658 4218
"200720_s_at" 16753 14782 3613
"200721_s_at" 19164 4042 3691
"200722_s_at" 1245 14431 2677
"200723_s_at" 3041 3835 4976
"200724_at" 17560 400 21232
"200725_x_at" 14529 6276 15440
"200726_at" 4466 16133 19186
"200727_s_at" 4555 14970 4902
"200728_at" 14449 14062 6933
"200729_s_at" 13551 16330 3965
"200730_s_at" 4111 2256 524
"200731_s_at" 14589 1576 4405
"200732_s_at" 17624 4560 5207
"200733_s_at" 1436 4683 15299
"200734_s_at" 19719 5149 20537
"200735_x_at" 8061 9106 15147
"200736_s_at" 16095 10273 5915
"200737_at" 18639 19413 15158
"200738_s_at" 13696 13762 15004
"200739_s_at" 5512 16493 2560
"200740_s_at" 4999 15599 16681
"200741_s_at" 7830 8879 18127
"200742_s_at" 13922 3744 15915
"200743_s_at" 18660 13580 16798
"200744_s_at" 14509 13617 4997
"200745_s_at" 5075 15114 5835
"200746_s_at" 16984 19636 5231
"200747_s_at" 18184 14881 5691
"200748_s_at" 12875 17688 7788
"200749_at" 4249 16719 8810
"200750_s_at" 4658 6468 16378
"200751_s_at" 3810 14012 2810
"200752_s_at" 3324 22219 5096
"200753_x_at" 14429 16619 5390
"200754_x_at" 4570 13320 6354
"200755_s_at" 12599 16843 1788
"200756_x_at" 2884 2488 1573
"200757_s_at" 14624 3371 2391
"200758_s_at" 17632 14015 2886
"200759_x_at" 20487 17534 1683
"200760_s_at" 19147 16885 15355
"200761_s_at" 14134 18155 20794
"200762_at" 19517 19421 6905
"200763_s_at" 8083 9128 16640
"200764_s_at" 21946 3593 11577
"200765_x_at" 3237 16154 13874
"200766_at" 3135 20228 4819
"200767_s_at" 17543 16892 17658
"200768_s_at" 13641 4504 7887
"200769_s_at" 12864 4346 780
"200770_s_at" 3799 15214 3435
"200771_at" 20564 4486 1221
"200772_x_at" 5102 6288 5004
"200773_x_at" 4358 13703 3411
"200774_at" 15759 5741 16113
"200775_s_at" 15760 14264 4155
"200776_s_at" 13785 3413 2133
"200777_s_at" 13423 16005 8481
"200778_s_at" 2966 3267 4678
"200779_at" 3889 16298 18094
"200780_x_at" 5458 6354 4469
"200781_s_at" 7944 8985 15589
"200782_at" 17160 19729 15510
"200783_s_at" 18078 17102 16475
"200784_s_at" 11270 9797 615
"200785_s_at" 7284 12181 17652
"200786_at" 13839 4505 8014
"200787_s_at" 4921 1760 4317
"200788_s_at" 17761 14427 3120
"200789_at" 13986 18885 4135
"200790_at" 3966 17570 8108
"200791_s_at" 12925 5658 8032
"200792_at" 4929 4365 4594
"200793_s_at" 19915 17796 16285
"200794_x_at" 17439 16900 2688
"200795_at" 8672 20353 8062
"200796_s_at" 350 19370 22061
"200797_s_at" 4055 17546 3392
"200798_x_at" 2001 16034 4910
"200799_at" 9244 18233 7130
"200800_s_at" 18246 13571 2965
"200801_x_at" 12691 8836 8784
"200802_at" 16063 6256 18489
"200803_s_at" 13907 16440 3785
"200804_at" 14573 5711 3537
"200805_at" 4199 18740 4585
"200806_s_at" 2640 17855 15538
"200807_s_at" 4135 8854 15082
"200808_s_at" 17509 18557 1952
"200809_x_at" 7806 4980 15656
"200810_s_at" 18299 19115 7536
"200811_at" 14599 16069 3968
"200812_at" 13864 5033 15289
"200813_s_at" 3393 15932 5473
"200814_at" 18192 16825 18129
"200815_s_at" 17824 4466 6455
"200816_s_at" 17118 14440 16198
"200817_x_at" 7802 8857 10769
"200818_at" 4637 2605 15600
"200819_s_at" 7985 9021 6178
"200820_at" 18885 5316 6267
"200821_at" 20307 20722 8080
"200822_x_at" 15740 13598 1990
"200823_x_at" 4109 16320 6854
"200824_at" 4250 12329 4901
"200825_s_at" 17110 13551 2562
"200826_at" 14896 4650 4360
"200827_at" 19453 20136 6021
"200828_s_at" 12741 4796 6278
"200829_x_at" 15771 16059 17632
"200830_at" 19388 17958 15564
"200831_s_at" 16045 18495 2350
"200832_s_at" 13711 13325 4139
"200833_s_at" 14546 17165 19423
"200834_s_at" 7877 8922 14989
"200835_s_at" 21127 20221 15321
"200836_s_at" 2343 21987 16891
"200837_at" 15907 16129 6008
"200838_at" 20137 17713 6948
"200839_s_at" 15255 17990 15020
"200840_at" 4849 19270 17574
"200841_s_at" 3399 4278 8550
"200842_s_at" 15511 15738 17137
"200843_s_at" 2952 14383 18318
"200844_s_at" 13513 4716 5456
"200845_s_at" 5564 6370 15282
"200846_s_at" 16375 16917 3667
"200847_s_at" 17251 15333 7090
"200848_at" 16515 14358 16311
"200849_s_at" 17284 20091 6959
"200850_s_at" 16303 13253 5029
"200851_s_at" 17889 16511 16685
"200852_x_at" 20784 20904 7611
"200853_at" 12941 17894 15455
"200854_at" 15749 4226 8683
"200855_at" 19744 20733 17235
"200856_x_at" 21296 15699 14996
"200857_s_at" 14320 18695 1881
"200858_s_at" 17729 17424 19603
"200859_x_at" 2445 19953 2721
"200860_s_at" 15237 5922 15081
"200861_at" 20596 3103 2465
"200862_at" 20232 19755 4630
"200863_s_at" 17232 3219 15330
"200864_s_at" 5461 16939 1780
"200865_at" 12540 3064 21509
"200866_s_at" 13961 17834 2297
"200867_at" 3581 17109 19238
"200868_s_at" 17718 4060 16901
"200869_at" 7847 8892 16570
"200870_at" 2766 13393 15520
"200871_s_at" 15568 18365 17793
"200872_at" 15559 4994 8514
"200873_s_at" 14368 14862 18077
"200874_s_at" 15755 5012 9341
"200875_s_at" 13332 14118 6384
"200876_s_at" 12734 18015 6713
"200877_at" 3861 14549 15680
"200878_at" 22185 13792 15620
"200879_s_at" 11951 7177 1871
"200880_at" 16684 17528 14908
"200881_s_at" 15875 4159 3849
"200882_s_at" 14054 17521 19402
"200883_at" 16775 19052 6671
"200884_at" 22064 19631 6810
"200885_at" 21347 21159 5272
"200886_s_at" 13996 6426 16895
"200887_s_at" 16147 18502 4014
"200888_s_at" 5444 17337 18071
"200889_s_at" 14013 14003 7675
"200890_s_at" 12600 4755 3306
"200891_s_at" 18916 18322 19667
"200892_s_at" 15539 20154 7264
"200893_at" 4916 15115 17528
"200894_s_at" 3747 14180 1789
"200895_s_at" 18504 16277 807
"200896_x_at" 4641 3882 17296
"200897_s_at" 20649 5432 16342
"200898_s_at" 19753 1779 2549
"200899_s_at" 19490 1220 6969
"200900_s_at" 14371 2492 2739
"200901_s_at" 13637 3606 1726
"200902_at" 4975 17018 18348
"200903_s_at" 4436 18265 2981
"200904_at" 17807 13972 5364
"200905_x_at" 12988 5534 4868
"200906_s_at" 7581 4571 15788
"200907_s_at" 8918 17853 5496
"200908_s_at" 539 17269 22152
"200909_s_at" 7900 18120 6705
"200910_at" 2370 16265 2949
"200911_s_at" 15951 6002 14945
"200912_s_at" 12839 16894 18021
"200913_at" 20832 21340 6963
"200914_x_at" 14508 15260 19353
"200915_x_at" 16263 19537 17279
"200916_at" 12709 6218 8542
"200917_s_at" 17299 20584 2321
"200918_s_at" 5488 5188 8737
"200919_at" 17719 18330 8608
"200920_s_at" 16312 3958 2532
"200921_s_at" 15347 19324 2355
"200922_at" 17416 15192 2819
"200923_at" 5976 6272 15787
"200924_s_at" 19587 17640 5822
"200925_at" 16637 6126 5493
"200926_at" 8086 9129 10871
"200927_s_at" 17922 3436 2377
"200928_s_at" 20970 5083 3803
"200929_at" 14965 20200 7042
"200930_s_at" 9738 12734 500
"200931_s_at" 16321 4040 8212
"200932_s_at" 4679 5489 16660
"200933_x_at" 8033 9080 16960
"200934_at" 5551 4789 17746
"200935_at" 16857 798 332
"200936_at" 8044 9091 10855
"200937_s_at" 5338 16288 9013
"200938_s_at" 9602 11463 10224
"200939_s_at" 14876 12668 6898
"200940_s_at" 4299 3761 1041
"200941_at" 13171 18972 15534
"200942_s_at" 14676 6589 4877
"200943_at" 15455 19008 7562
"200944_s_at" 3259 4921 15090
"200945_s_at" 18683 18960 8099
"200946_x_at" 3255 13328 5221
"200947_s_at" 3060 20284 5911
"200948_at" 17117 5455 8377
"200949_x_at" 3841 5914 8258
"200950_at" 3375 5806 4993
"200951_s_at" 13158 8926 10522
"200952_s_at" 4301 12976 4564
"200953_s_at" 16305 8190 11180
"200954_at" 17297 14279 5109
"200955_at" 4018 14369 7797
"200956_s_at" 5589 4151 8423
"200957_s_at" 14124 5416 1673
"200958_s_at" 12785 2695 8266
"200959_at" 3211 3138 16452
"200960_x_at" 4909 13242 4551
"200961_at" 15258 19505 18962
"200962_at" 2180 20404 17577
"200963_x_at" 8091 9132 6604
"200964_at" 16767 14005 4027
"200965_s_at" 11500 3803 1354
"200966_x_at" 14833 4462 8585
"200967_at" 4110 16188 7719
"200968_s_at" 4887 13922 8557
"200969_at" 15215 19841 7699
"200970_s_at" 13288 14206 7110
"200971_s_at" 4902 16024 5302
"200972_at" 13746 14764 4904
"200973_s_at" 20647 21433 4778
"200974_at" 2989 1808 20843
"200975_at" 12867 13314 19594
"200976_s_at" 15518 14070 8136
"200977_s_at" 5175 15717 18926
"200978_at" 13614 6281 8946
"200979_at" 2178 18816 15871
"200980_s_at" 17568 16988 4387
"200981_x_at" 5078 5928 3286
"200982_s_at" 802 15775 2066
"200983_x_at" 267 14552 3265
"200984_s_at" 5086 15240 2738
"200985_s_at" 1622 16515 2633
"200986_at" 6979 9843 10999
"200987_x_at" 12713 4813 15581
"200988_s_at" 21510 22150 1790
"200989_at" 16189 19239 8044
"200990_at" 14690 5585 7859
"200991_s_at" 14679 19587 6908
"200992_at" 16280 4347 15363
"200993_at" 15188 16327 15984
"200994_at" 13969 19679 8792
"200995_at" 17221 19959 5757
"200996_at" 5413 16029 7341
"200997_at" 19049 19803 19118
"200998_s_at" 20113 1410 5950
"200999_s_at" 20592 14897 17846
"201000_at" 13978 6611 2222
"201001_s_at" 17355 17591 5804
"201002_s_at" 15897 14102 3176
"201003_x_at" 4885 4707 7167
"201004_at" 14460 13996 8749
"201005_at" 2570 16614 1700
"201006_at" 19768 18017 19366
"201007_at" 15770 5588 15329
"201008_s_at" 4115 3158 2874
"201009_s_at" 12764 14702 2812
"201010_s_at" 15234 3586 4472
"201011_at" 13943 16127 8300
"201012_at" 18239 16991 4581
"201013_s_at" 15878 19664 8796
"201014_s_at" 2968 13536 6231
"201015_s_at" 20506 15520 2446
"201016_at" 5155 14905 19218
"201017_at" 13242 6568 8871
"201018_at" 17756 14609 8083
"201019_s_at" 19903 18982 20012
"201020_at" 15460 4050 2918
"201021_s_at" 2385 5898 8357
"201022_s_at" 16433 6164 9038
"201023_at" 15820 17839 5769
"201024_x_at" 2853 15245 19854
"201025_at" 4660 3036 4642
"201026_at" 1944 16574 20886
"201027_s_at" 18656 6442 2851
"201028_s_at" 1574 3622 4913
"201029_s_at" 15136 15891 8005
"201030_x_at" 5229 9584 9146
"201031_s_at" 16621 21283 8095
"201032_at" 16828 14667 3601
"201033_x_at" 7784 8833 15539
"201034_at" 17242 14750 17976
"201035_s_at" 4412 19967 18052
"201036_s_at" 18138 15851 7717
"201037_at" 13300 17525 6875
"201038_s_at" 17119 21231 19516
"201039_s_at" 16596 13269 2767
"201040_at" 4314 16387 4266
"201041_s_at" 1406 1199 7205
"201042_at" 9382 21107 5919
"201043_s_at" 341 13406 18299
"201044_x_at" 11961 444 7478
"201045_s_at" 1537 20508 7639
"201046_s_at" 16473 17255 7929
"201047_x_at" 16710 3321 6459
"201048_x_at" 734 17492 770
"201049_s_at" 7887 8936 15164
"201050_at" 20587 15675 21153
"201051_at" 3333 20732 7238
"201052_s_at" 20237 2858 6396
"201053_s_at" 1617 20115 7655
"201054_at" 14657 19279 17397
"201055_s_at" 1034 4671 2820
"201056_at" 4515 4861 18982
"201057_s_at" 13667 14417 17152
"201058_s_at" 7794 9671 17736
"201059_at" 19440 21840 16335
"201060_x_at" 21195 15750 16757
"201061_s_at" 18389 17026 4436
"201062_at" 22156 16371 10347
"201063_at" 2701 2789 5249
"201064_s_at" 14272 14466 5750
"201065_s_at" 13771 18710 7057
"201066_at" 14118 4895 7559
"201067_at" 18801 3625 16976
"201068_s_at" 13893 18088 17000
"201069_at" 21469 21955 8139
"201070_x_at" 17317 2080 19458
"201071_x_at" 14718 13813 17898
"201072_s_at" 18948 21743 5274
"201073_s_at" 18820 19412 1247
"201074_at" 16162 16170 5825
"201075_s_at" 14534 14685 1289
"201076_at" 13078 19660 15054
"201077_s_at" 13291 18480 17314
"201078_at" 13392 17823 4860
"201079_at" 13964 14948 6519
"201080_at" 3472 14033 3520
"201081_s_at" 450 2985 4956
"201082_s_at" 20886 16733 2077
"201083_s_at" 4143 4485 17906
"201084_s_at" 17860 5901 3572
"201085_s_at" 21451 17998 19723
"201086_x_at" 12919 13944 5836
"201087_at" 175 6063 2878
"201088_at" 14037 20000 16362
"201089_at" 18085 2866 2801
"201090_x_at" 13903 4307 6643
"201091_s_at" 1939 17582 17409
"201092_at" 12847 19010 15390
"201093_x_at" 13061 18213 3866
"201094_at" 8177 15141 15685
"201095_at" 2009 18868 5705
"201096_s_at" 3965 17415 4333
"201097_s_at" 18102 16179 15411
"201098_at" 5056 14931 18956
"201099_at" 1923 16571 18030
"201100_s_at" 4681 5507 17444
"201101_s_at" 12926 3742 7306
"201102_s_at" 14859 19993 16930
"201103_x_at" 17154 13364 6123
"201104_x_at" 14812 3587 4592
"201105_at" 17613 20220 15014
"201106_at" 3471 5647 6938
"201107_s_at" 8552 1171 5477
"201108_s_at" 4369 20011 2083
"201109_s_at" 6440 13835 657
"201110_s_at" 2010 21135 4283
"201111_at" 5378 18605 17160
"201112_s_at" 4324 16125 9045
"201113_at" 16727 15304 6029
"201114_x_at" 16264 17859 18661
"201115_at" 14743 16522 5306
"201116_s_at" 12313 6185 17830
"201117_s_at" 10904 21963 18726
"201118_at" 4587 4709 2651
"201119_s_at" 17673 18195 2644
"201120_s_at" 17652 16539 8770
"201121_s_at" 12849 18352 9181
"201122_x_at" 15896 19568 5765
"201123_s_at" 2516 21292 8129
"201124_at" 777 22241 20647
"201125_s_at" 2475 19744 21743
"201126_s_at" 18566 1694 6768
"201127_s_at" 12733 5883 3309
"201128_s_at" 15982 17737 5433
"201129_at" 16416 6604 19652
"201130_s_at" 1347 16971 18681
"201131_s_at" 5851 14704 8817
"201132_at" 13156 17934 5485
"201133_s_at" 20397 15993 2245
"201134_x_at" 16292 6313 7183
"201135_at" 5406 16148 18947
"201136_at" 14953 17189 9274
"201137_s_at" 1974 5485 9571
"201138_s_at" 4230 14228 15398
"201139_s_at" 14248 14250 8013
"201140_s_at" 21782 6451 13937
"201141_at" 20544 9850 20181
"201142_at" 18992 18357 19081
"201143_s_at" 1461 5321 8168
"201144_s_at" 3477 6162 17387
"201145_at" 4078 4105 9017
"201146_at" 19310 16651 6002
"201147_s_at" 9835 7091 14651
"201148_s_at" 10640 10800 12464
"201149_s_at" 9702 13116 13802
"201150_s_at" 5746 10101 11248
"201151_s_at" 4659 13959 6139
"201152_s_at" 16758 4894 5675
"201153_s_at" 14232 20421 5134
"201154_x_at" 7972 4602 9297
"201155_s_at" 18999 16717 4598
"201156_s_at" 4218 5555 13396
"201157_s_at" 15088 5231 5623
"201158_at" 13257 15448 4732
"201159_s_at" 15753 22062 1148
"201160_s_at" 13548 20370 18821
"201161_s_at" 15943 21177 4970
"201162_at" 17227 9511 12507
"201163_s_at" 4653 13175 13185
"201164_s_at" 17796 13564 8036
"201165_s_at" 17520 21581 8126
"201166_s_at" 18807 14761 17741
"201167_x_at" 16998 14803 713
"201168_x_at" 21248 20843 2433
"201169_s_at" 12905 98 4126
"201170_s_at" 18453 17310 2708
"201171_at" 16236 19771 21349
"201172_x_at" 5476 14128 6130
"201173_x_at" 1230 15434 4295
"201174_s_at" 17634 16603 2766
"201175_at" 3852 18562 3844
"201176_s_at" 17332 2763 5220
"201177_s_at" 14160 20781 19268
"201178_at" 20099 4305 7827
"201179_s_at" 5410 2942 4109
"201180_s_at" 15507 16984 16377
"201181_at" 17877 20902 21299
"201182_s_at" 4439 17205 7681
"201183_s_at" 3043 6517 7521
"201184_s_at" 19410 3715 6611
"201185_at" 10152 3233 7164
"201186_at" 20286 21097 17006
"201187_s_at" 8666 346 16721
"201188_s_at" 11309 3821 1276
"201189_s_at" 9564 3541 7243
"201190_s_at" 18910 17318 17715
"201191_at" 13076 17417 5224
"201192_s_at" 16612 4603 4549
"201193_at" 4246 5852 5948
"201194_at" 1697 17292 16019
"201195_s_at" 15232 16452 4542
"201196_s_at" 4640 5353 16314
"201197_at" 18655 4686 3312
"201198_s_at" 13103 15944 7650
"201199_s_at" 3421 13513 15932
"201200_at" 15830 15517 6385
"201201_at" 13756 16648 15461
"201202_at" 14266 15572 18538
"201203_s_at" 9766 14283 20466
"201204_s_at" 18417 20920 4687
"201205_at" 684 20893 20728
"201206_s_at" 19968 21236 18252
"201207_at" 4978 5116 8633
"201208_s_at" 335 2897 5243
"201209_at" 17417 14211 18846
"201210_at" 13547 13984 7066
"201211_s_at" 1809 2218 962
"201212_at" 11327 15418 21924
"201213_at" 18426 1117 1792
"201214_s_at" 14628 16625 5548
"201215_at" 12341 6111 15040
"201216_at" 1991 13512 4830
"201217_x_at" 8174 4917 6962
"201218_at" 3937 17281 18676
"201219_at" 16849 15990 6417
"201220_x_at" 5076 17188 18185
"201221_s_at" 15789 5160 7151
"201222_s_at" 14033 2131 21614
"201223_s_at" 4176 17045 20384
"201224_s_at" 17854 20543 8629
"201225_s_at" 16243 14901 8238
"201226_at" 4089 15906 561
"201227_s_at" 15926 18659 20501
"201228_s_at" 4986 22133 20028
"201229_s_at" 21636 3139 4683
"201230_s_at" 3291 3200 9313
"201231_s_at" 13376 16868 7783
"201232_s_at" 5085 15090 8549
"201233_at" 1422 17769 3283
"201234_at" 20559 13844 15653
"201235_s_at" 21833 16645 15322
"201236_s_at" 13214 6278 20259
"201237_at" 15935 19218 4003
"201238_s_at" 13533 14710 4158
"201239_s_at" 13424 5081 15486
"201240_s_at" 5532 6077 16004
"201241_at" 4184 3756 7266
"201242_s_at" 19372 17627 17627
"201243_s_at" 21674 17169 9126
"201244_s_at" 17992 18138 4488
"201245_s_at" 16941 6639 1902
"201246_s_at" 161 18149 1854
"201247_at" 2183 4102 455
"201248_s_at" 2898 2868 5700
"201249_at" 3097 11649 9739
"201250_s_at" 16731 16380 19756
"201251_at" 5484 19551 1603
"201252_at" 20583 14900 5714
"201253_s_at" 13179 18963 20556
"201254_x_at" 8171 9215 4795
"201255_x_at" 13068 20259 6378
"201256_at" 3526 4192 6893
"201257_x_at" 7831 8881 17653
"201258_at" 13674 18550 6761
"201259_s_at" 2996 5062 7528
"201260_s_at" 14321 18673 16714
"201261_x_at" 12273 12022 11739
"201262_s_at" 7432 7234 17525
"201263_at" 12845 3166 6275
"201264_at" 15146 3818 1828
"201265_at" 331 7519 114
"201266_at" 17681 2499 15465
"201267_s_at" 1556 2536 2393
"201268_at" 2419 16432 16339
"201269_s_at" 5313 5976 3424
"201270_x_at" 14902 20013 7064
"201271_s_at" 20843 20738 1333
"201272_at" 2564 2946 17482
"201273_s_at" 15027 19696 16711
"201274_at" 3047 4779 21052
"201275_at" 18042 17047 4096
"201276_at" 4272 22214 1003
"201277_s_at" 5087 15067 4895
"201278_at" 12362 2038 8325
"201279_s_at" 16531 12953 8783
"201280_s_at" 1343 10118 19264
"201281_at" 4514 14124 2799
"201282_at" 21087 19859 2025
"201283_s_at" 21384 3399 17935
