"inst_2978" "inst_3540" "inst_6019" "inst_7317"
"1007_s_at" 21470 5413 5884 9731
"1053_at" 6223 6309 18846 5442
"117_at" 21475 951 13883 19086
"121_at" 2674 20957 19386 10017
"1255_g_at" 12818 14740 17227 15296
"1294_at" 4942 12915 20580 17985
"1316_at" 17893 1285 3338 1195
"1320_at" 15151 15635 20001 18230
"1405_i_at" 5787 16448 5790 19691
"1431_at" 11331 157 13852 13426
"1438_at" 16607 392 20589 1572
"1487_at" 8938 2748 1496 20771
"1494_f_at" 2632 952 21839 18156
"1598_g_at" 4295 1720 21282 5340
"160020_at" 18326 16396 111 21810
"1729_at" 20948 3984 6561 4594
"1773_at" 1538 7285 6180 11996
"177_at" 2329 2415 1437 2546
"179_at" 20023 162 7404 4343
"1861_at" 19184 5832 18485 7300
"200000_s_at" 5724 20026 19151 8813
"200001_at" 8013 5958 10074 9579
"200002_at" 18826 11197 18023 8203
"200003_s_at" 17465 8707 10902 11419
"200004_at" 5524 11169 10669 9679
"200005_at" 8767 10281 6862 10764
"200006_at" 6419 18100 9094 10290
"200007_at" 18047 8116 11559 11417
"200008_s_at" 17557 8982 8652 10863
"200009_at" 8753 19119 8484 12098
"200010_at" 8498 17883 19147 10456
"200011_s_at" 8936 7157 9749 8953
"200012_x_at" 6958 17895 18120 20038
"200013_at" 7477 10811 18232 8411
"200014_s_at" 5915 9599 9711 10121
"200015_s_at" 4234 7309 8273 8721
"200016_x_at" 17326 18904 11478 9164
"200017_at" 8495 10896 10335 10754
"200018_at" 12193 18867 20445 11570
"200019_s_at" 6605 19143 20192 10721
"200020_at" 8135 11348 7659 11372
"200021_at" 2991 19035 13648 11123
"200022_at" 18020 10844 11012 12345
"200023_s_at" 7043 8219 9199 8899
"200024_at" 8052 10592 19187 20144
"200025_s_at" 9197 10076 10755 10705
"200026_at" 12428 19185 20282 19965
"200027_at" 17280 8027 8454 8490
"200028_s_at" 7597 19546 7808 9336
"200029_at" 7505 18177 9165 20358
"200030_s_at" 8459 10553 10469 20718
"200031_s_at" 12170 19017 18089 20800
"200032_s_at" 12221 18781 19697 20194
"200033_at" 18501 19871 19004 10726
"200034_s_at" 17321 18805 20303 8197
"200035_at" 18554 7152 19142 2622
"200036_s_at" 6468 18962 18862 10845
"200037_s_at" 17579 10562 8644 10120
"200038_s_at" 12386 18606 11259 20085
"200039_s_at" 4847 10902 11280 11841
"200040_at" 7816 17838 9527 9221
"200041_s_at" 17851 8214 8921 9360
"200042_at" 7012 8942 11131 8189
"200043_at" 7797 18799 18473 5894
"200044_at" 6486 7431 5622 9133
"200045_at" 7891 9325 10019 9554
"200046_at" 6738 6253 7154 7097
"200047_s_at" 19492 17842 7378 9313
"200048_s_at" 7709 17709 10670 9642
"200049_at" 6978 3793 6456 12348
"200050_at" 17201 20913 11585 5542
"200051_at" 2692 19968 21028 8536
"200052_s_at" 6253 8002 9442 6515
"200053_at" 5526 2448 1338 7809
"200054_at" 3335 8328 4885 4783
"200055_at" 5632 6390 2420 10947
"200056_s_at" 3649 2814 5082 4334
"200057_s_at" 18289 19680 9763 11916
"200058_s_at" 5961 10776 10265 8590
"200059_s_at" 8248 6407 8753 9498
"200060_s_at" 5052 10230 8679 5140
"200061_s_at" 12169 18171 13571 20618
"200062_s_at" 17966 13254 13501 20571
"200063_s_at" 4388 18973 13606 20121
"200064_at" 5543 7009 11329 11644
"200065_s_at" 9207 9053 7735 20281
"200066_at" 7049 19649 10001 5689
"200067_x_at" 18578 8867 4762 8105
"200068_s_at" 6259 11364 8133 11591
"200069_at" 8179 7896 4051 20191
"200070_at" 20892 19423 11038 7055
"200071_at" 7653 9993 5027 5959
"200072_s_at" 4178 17878 7016 9153
"200073_s_at" 17926 5567 11029 5167
"200074_s_at" 17730 18988 18880 10343
"200075_s_at" 5442 10920 4840 6955
"200076_s_at" 8793 6058 8489 4045
"200077_s_at" 8014 8009 11442 11910
"200078_s_at" 3659 9474 10673 3951
"200079_s_at" 19192 10419 8653 9740
"200080_s_at" 17323 8504 18068 9878
"200081_s_at" 6744 10496 18157 10085
"200082_s_at" 17936 11334 11441 11938
"200083_at" 19719 19498 7549 6876
"200084_at" 4127 8810 5653 9135
"200085_s_at" 6961 8398 8052 10069
"200086_s_at" 4898 18030 8712 11217
"200087_s_at" 6293 11388 5781 4246
"200088_x_at" 12002 18536 13508 19937
"200089_s_at" 9110 9068 11598 20376
"200090_at" 18152 17867 10467 8190
"200091_s_at" 8487 19157 19748 7977
"200092_s_at" 8993 9569 7345 20167
"200093_s_at" 9170 8287 9030 7121
"200094_s_at" 7629 11133 11690 20143
"200095_x_at" 9057 13360 13641 20556
"200096_s_at" 8788 6130 19515 8353
"200097_s_at" 18544 19173 6413 20174
"200098_s_at" 18050 10066 5037 7154
"200099_s_at" 12300 19579 13612 10122
"200593_s_at" 3692 19018 9531 4649
"200594_x_at" 20467 7833 8682 10229
"200595_s_at" 4947 9327 4752 6461
"200596_s_at" 17744 20882 11163 7495
"200597_at" 19126 19315 3351 11864
"200598_s_at" 1662 19316 11291 5386
"200599_s_at" 17838 3815 19035 7960
"200600_at" 8563 20134 14336 8824
"200601_at" 18827 4269 5233 9295
"200602_at" 18753 9466 3272 1202
"200603_at" 6570 4205 9158 5657
"200604_s_at" 3719 11391 7335 4924
"200605_s_at" 3916 7353 1819 8879
"200606_at" 18935 6808 9791 10302
"200607_s_at" 4692 18266 7338 4816
"200608_s_at" 17503 6305 7057 7314
"200609_s_at" 4439 6547 6680 10475
"200610_s_at" 6860 5928 3245 9486
"200611_s_at" 17238 6661 6844 3531
"200612_s_at" 7334 2082 4267 21375
"200613_at" 5061 8149 7668 9730
"200614_at" 7128 19429 20293 9713
"200615_s_at" 4320 7421 1927 3211
"200616_s_at" 4271 11254 10877 7251
"200617_at" 18852 20266 5046 8943
"200618_at" 18519 2818 5311 10857
"200619_at" 4462 20704 5463 7406
"200620_at" 17353 5232 9984 9778
"200621_at" 2591 7829 7505 10691
"200622_x_at" 1140 7354 6368 6194
"200623_s_at" 2036 7701 7179 10967
"200624_s_at" 5727 2991 2963 5578
"200625_s_at" 8489 9238 18901 8712
"200626_s_at" 5836 18408 20373 11290
"200627_at" 17178 18814 19677 12089
"200628_s_at" 9217 5303 20255 2277
"200629_at" 18440 8392 6019 3397
"200630_x_at" 6779 10038 10232 9965
"200631_s_at" 19008 18548 7156 11069
"200632_s_at" 20363 1662 18626 5628
"200633_at" 9162 20207 18927 20378
"200634_at" 8018 7673 10302 9725
"200635_s_at" 15273 5527 19838 8417
"200636_s_at" 9962 8323 3787 6481
"200637_s_at" 12219 2873 18272 9042
"200638_s_at" 7864 10498 8171 7014
"200639_s_at" 1796 10573 10047 20514
"200640_at" 8456 8811 8718 12238
"200641_s_at" 3549 9120 9021 9858
"200642_at" 4899 10746 10440 9493
"200643_at" 7295 2822 18776 1515
"200644_at" 1942 8854 3350 9813
"200645_at" 17315 8573 9299 9548
"200646_s_at" 4361 22097 416 899
"200647_x_at" 5451 19466 11447 1389
"200648_s_at" 5570 11309 19782 3184
"200649_at" 22038 8968 3540 8117
"200650_s_at" 17527 10361 19207 11565
"200651_at" 7285 10510 18554 6645
"200652_at" 20076 4546 9065 8098
"200653_s_at" 5972 8475 20810 6793
"200654_at" 8185 4275 10432 8701
"200655_s_at" 5599 19925 7890 10653
"200656_s_at" 18055 7505 8640 3699
"200657_at" 7456 11053 18674 20230
"200658_s_at" 2523 6023 7839 7830
"200659_s_at" 6181 7159 2965 20751
"200660_at" 6239 11245 11343 7927
"200661_at" 2998 4471 9157 8446
"200662_s_at" 18353 20119 19308 12457
"200663_at" 7418 7274 19803 12288
"200664_s_at" 20720 10203 3517 5124
"200665_s_at" 14443 11798 17035 21523
"200666_s_at" 7824 4647 7440 8040
"200667_at" 7532 19651 3481 7816
"200668_s_at" 8881 19367 18354 10742
"200669_s_at" 6621 7095 5261 10952
"200670_at" 8918 5184 2165 2121
"200671_s_at" 10464 21193 4704 8839
"200672_x_at" 276 18625 20495 6821
"200673_at" 5214 5870 7354 6159
"200674_s_at" 18845 20529 11645 20920
"200675_at" 8282 3658 18380 7377
"200676_s_at" 7055 3286 1874 4218
"200677_at" 18202 19505 5428 9966
"200678_x_at" 5824 10499 5986 10213
"200679_x_at" 3483 18790 9991 7437
"200680_x_at" 18133 4866 9628 20412
"200681_at" 18718 11350 5388 20268
"200682_s_at" 4585 7883 11141 7180
"200683_s_at" 4058 18682 8599 3645
"200684_s_at" 7900 10247 5262 6925
"200685_at" 5202 21857 19736 3989
"200686_s_at" 19104 18959 2310 3838
"200687_s_at" 7910 18899 8997 9535
"200688_at" 8029 6852 3176 21361
"200689_x_at" 9128 10903 18503 21010
"200690_at" 20295 19634 9761 6262
"200691_s_at" 6628 20236 6655 11624
"200692_s_at" 8214 11416 18243 4570
"200693_at" 6389 7288 4706 10421
"200694_s_at" 17766 18380 10771 7813
"200695_at" 1675 18771 9757 19958
"200696_s_at" 17541 6009 3935 4463
"200697_at" 7224 6021 11090 11245
"200698_at" 18290 4272 8944 7581
"200699_at" 4230 18086 3808 10965
"200700_s_at" 4412 5755 2623 8050
"200701_at" 8554 4202 2943 11209
"200702_s_at" 1472 9109 6179 5526
"200703_at" 8230 8823 18980 7797
"200704_at" 5869 10436 6285 21808
"200705_s_at" 7154 18299 18428 11566
"200706_s_at" 1805 5422 18312 9765
"200707_at" 3444 7808 7370 20033
"200708_at" 8292 9849 7772 8245
"200709_at" 17363 10766 3108 6208
"200710_at" 5270 8261 5076 7835
"200711_s_at" 4997 9855 5780 10453
"200712_s_at" 8876 7317 5564 2748
"200713_s_at" 5138 18490 9399 10930
"200714_x_at" 5198 3063 10513 8750
"200715_x_at" 17957 10569 7467 10973
"200716_x_at" 12387 18355 19186 20458
"200717_x_at" 12163 13302 13570 20456
"200718_s_at" 7167 9846 18784 11267
"200719_at" 6591 6003 10648 2629
"200720_s_at" 2558 3260 9428 3417
"200721_s_at" 4349 10789 5673 9881
"200722_s_at" 19369 7574 9078 3799
"200723_s_at" 17120 10709 8868 11941
"200724_at" 6982 1990 7563 5134
"200725_x_at" 8402 20785 19852 20349
"200726_at" 19185 8674 9297 4253
"200727_s_at" 7256 7774 4521 5402
"200728_at" 7684 17739 8359 7958
"200729_s_at" 6951 11020 8858 5518
"200730_s_at" 3485 6263 4253 12356
"200731_s_at" 6619 19111 11354 3173
"200732_s_at" 7223 18259 4873 6535
"200733_s_at" 1702 8588 19304 2927
"200734_s_at" 18982 10750 6304 3338
"200735_x_at" 12289 10041 18504 20286
"200736_s_at" 7287 11863 14145 7685
"200737_at" 7604 4964 7434 3112
"200738_s_at" 8818 8873 6389 11428
"200739_s_at" 2904 3961 7173 4591
"200740_s_at" 18654 8766 4694 11312
"200741_s_at" 11988 13255 13502 11658
"200742_s_at" 19738 5005 9792 8626
"200743_s_at" 20865 6340 2731 8596
"200744_s_at" 5937 6277 6536 5122
"200745_s_at" 5919 5411 7291 9258
"200746_s_at" 8330 8886 18165 11137
"200747_s_at" 7621 6789 3028 11931
"200748_s_at" 8568 18219 19911 12439
"200749_at" 4982 8887 8455 3280
"200750_s_at" 5268 11307 9517 10123
"200751_s_at" 6625 6184 6481 6707
"200752_s_at" 6479 3519 377 3910
"200753_x_at" 6964 4357 8649 4216
"200754_x_at" 6230 11012 8855 11975
"200755_s_at" 6604 4000 18076 10987
"200756_x_at" 4420 7962 6711 4791
"200757_s_at" 5306 9706 8415 20032
"200758_s_at" 17827 3164 10392 4941
"200759_x_at" 21073 7164 18977 20353
"200760_s_at" 6018 2726 8766 6492
"200761_s_at" 20184 8738 9247 4407
"200762_at" 19071 10856 6704 10888
"200763_s_at" 17135 18361 19643 20240
"200764_s_at" 18351 6826 6746 17497
"200765_x_at" 18011 19488 7454 14886
"200766_at" 6614 1370 9583 6726
"200767_s_at" 19251 10775 18159 3440
"200768_s_at" 1634 19834 11205 6640
"200769_s_at" 2018 3669 4558 2858
"200770_s_at" 20725 21093 11417 3178
"200771_at" 4541 10647 19832 8936
"200772_x_at" 7180 9781 18628 20295
"200773_x_at" 7889 10082 18125 20273
"200774_at" 8772 19152 10369 8207
"200775_s_at" 18285 9278 10064 20165
"200776_s_at" 5636 7364 10272 9241
"200777_s_at" 7956 10532 18837 11752
"200778_s_at" 8217 19973 10578 7362
"200779_at" 5842 17936 11082 4439
"200780_x_at" 18064 19721 11728 20980
"200781_s_at" 17793 19506 18830 20142
"200782_at" 18744 5246 9230 11857
"200783_s_at" 8104 11051 10840 3729
"200784_s_at" 16139 15733 12083 495
"200785_s_at" 9590 16765 14552 16798
"200786_at" 5368 18803 9684 9444
"200787_s_at" 20049 10839 6468 1776
"200788_s_at" 8452 8072 4328 20150
"200789_at" 20753 8423 6330 1457
"200790_at" 5199 18409 10026 12110
"200791_s_at" 8872 18856 2204 3618
"200792_at" 7391 18974 18170 10462
"200793_s_at" 3720 3064 19262 10081
"200794_x_at" 17408 9194 8812 5935
"200795_at" 10198 8480 10381 19187
"200796_s_at" 874 20304 3258 2408
"200797_s_at" 18132 20894 20806 4488
"200798_x_at" 20502 10036 18553 2911
"200799_at" 10252 11467 9963 11753
"200800_s_at" 732 19259 19760 3492
"200801_x_at" 8448 19980 18205 21283
"200802_at" 7260 9202 9427 4646
"200803_s_at" 17545 9906 18555 5127
"200804_at" 8201 9679 11691 9205
"200805_at" 4993 10914 2719 745
"200806_s_at" 5357 10505 10286 7705
"200807_s_at" 7609 17855 18657 20047
"200808_s_at" 5535 4923 4212 6496
"200809_x_at" 18058 20458 11086 20715
"200810_s_at" 3783 10805 4596 8236
"200811_at" 7434 17871 1794 2141
"200812_at" 4524 19010 7519 10083
"200813_s_at" 6198 9835 19486 2169
"200814_at" 6933 6206 8811 8020
"200815_s_at" 7729 9883 11092 7457
"200816_s_at" 8094 10378 6939 8326
"200817_x_at" 11957 13247 13486 20811
"200818_at" 8303 10937 9188 9100
"200819_s_at" 17641 11061 18610 20124
"200820_at" 5350 9282 10734 7563
"200821_at" 18375 5000 1462 2694
"200822_x_at" 9177 4939 9410 12056
"200823_x_at" 5376 18964 17987 20633
"200824_at" 3989 9981 1099 5524
"200825_s_at" 20089 6770 2622 20651
"200826_at" 18785 18525 9800 11289
"200827_at" 21437 2714 8527 11543
